% Filename : Sblank_00001_00001.h5
% Date & Time : 30-Oct-2025 14:15:24
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.200
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 57070.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	3.16573720e-03	3.16573720e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	7.53066012e-01	4.35988599e-01
3.50000000e-03	1.16439048e+00	2.53079570e-01
3.75000000e-03	9.92428614e-01	1.68760841e-01
4.00000000e-03	8.95174780e-01	1.40203834e-01
4.25000000e-03	7.18835898e-01	9.24414777e-02
4.50000000e-03	8.78304591e-01	1.28555623e-01
4.75000000e-03	8.41952808e-01	1.09099644e-01
5.00000000e-03	6.74729497e-01	8.28174078e-02
5.25000000e-03	5.89490517e-01	7.34360670e-02
5.50000000e-03	5.13875286e-01	6.35741528e-02
5.75000000e-03	4.36866214e-01	5.23199051e-02
6.00000000e-03	3.79205070e-01	4.49036635e-02
6.25000000e-03	3.34232354e-01	3.93149723e-02
6.50000000e-03	2.88518766e-01	3.36859755e-02
6.75000000e-03	2.60512259e-01	3.18804464e-02
7.00000000e-03	2.41536164e-01	2.79280430e-02
7.25000000e-03	2.20082738e-01	2.42555243e-02
7.50000000e-03	1.97068569e-01	2.12558583e-02
7.75000000e-03	1.74214876e-01	1.85746319e-02
8.00000000e-03	1.61695913e-01	1.76578087e-02
8.25000000e-03	1.46625996e-01	1.56791030e-02
8.50000000e-03	1.30873707e-01	1.30731129e-02
8.75000000e-03	1.23643639e-01	1.25130577e-02
9.00000000e-03	1.13947791e-01	1.10161269e-02
9.25000000e-03	9.88217850e-02	8.95868240e-03
9.50000000e-03	8.70405685e-02	7.61144015e-03
9.75000000e-03	8.37241132e-02	7.30362449e-03
1.00000000e-02	7.88037734e-02	6.76409576e-03
1.02500000e-02	7.22067712e-02	6.13839472e-03
1.05000000e-02	6.83314507e-02	5.47388618e-03
1.07500000e-02	6.15245514e-02	4.91691694e-03
1.10000000e-02	5.87737352e-02	4.38507910e-03
1.12500000e-02	5.53778987e-02	4.39544219e-03
1.15000000e-02	4.89030712e-02	3.69967176e-03
1.17500000e-02	5.02015735e-02	3.58179094e-03
1.20000000e-02	4.66482952e-02	3.33019024e-03
1.22500000e-02	4.45660218e-02	3.09928575e-03
1.25000000e-02	4.33402461e-02	3.05381152e-03
1.27500000e-02	4.06972695e-02	2.88475090e-03
1.30000000e-02	3.87404743e-02	2.65248481e-03
1.32500000e-02	3.68774506e-02	2.54022465e-03
1.35000000e-02	3.54432858e-02	2.41846288e-03
1.37500000e-02	3.26697045e-02	2.26266482e-03
1.40000000e-02	3.33712126e-02	2.19631887e-03
1.42500000e-02	3.09940973e-02	2.03364631e-03
1.45000000e-02	3.01612793e-02	2.04131261e-03
1.47500000e-02	3.12482213e-02	2.04524186e-03
1.50000000e-02	2.90225936e-02	1.90396401e-03
1.52500000e-02	2.75126828e-02	1.78536864e-03
1.55000000e-02	2.74685990e-02	1.70811606e-03
1.57500000e-02	2.86468798e-02	1.79812733e-03
1.60000000e-02	2.89048001e-02	1.75812688e-03
1.62500000e-02	2.67147388e-02	1.70665499e-03
1.65000000e-02	2.64315134e-02	1.62003669e-03
1.67500000e-02	2.59160298e-02	1.59405440e-03
1.70000000e-02	2.50659672e-02	1.53750941e-03
1.72500000e-02	2.44743353e-02	1.49384507e-03
1.75000000e-02	2.47217161e-02	1.50288272e-03
1.77500000e-02	2.47204713e-02	1.48820459e-03
1.80000000e-02	2.35577847e-02	1.43693944e-03
1.82500000e-02	2.52815095e-02	1.49045607e-03
1.85000000e-02	2.30587440e-02	1.41112313e-03
1.87500000e-02	2.49741197e-02	1.48486835e-03
1.90000000e-02	2.43823367e-02	1.40205425e-03
1.92500000e-02	2.41199348e-02	1.39108725e-03
1.95000000e-02	2.43405719e-02	1.39152699e-03
1.97500000e-02	2.28378102e-02	1.33621909e-03
2.00000000e-02	2.23546526e-02	1.31788096e-03
2.02500000e-02	2.31642775e-02	1.32872713e-03
2.05000000e-02	2.35044394e-02	1.31499806e-03
2.07500000e-02	2.39588835e-02	1.32993941e-03
2.10000000e-02	2.36152885e-02	1.32000741e-03
2.12500000e-02	2.32477297e-02	1.31974600e-03
2.15000000e-02	2.43108040e-02	1.35071402e-03
2.17500000e-02	2.24745398e-02	1.28351268e-03
2.20000000e-02	2.21907123e-02	1.25667547e-03
2.22500000e-02	2.41252461e-02	1.37113733e-03
2.25000000e-02	2.17816326e-02	1.25075118e-03
2.27500000e-02	2.43862733e-02	1.33694668e-03
2.30000000e-02	2.20865633e-02	1.29338800e-03
2.32500000e-02	2.37983629e-02	1.31925069e-03
2.35000000e-02	2.21017000e-02	1.29173930e-03
2.37500000e-02	2.24277851e-02	1.24469615e-03
2.40000000e-02	2.31868565e-02	1.31073472e-03
2.42500000e-02	2.36431905e-02	1.31355587e-03
2.45000000e-02	2.08588938e-02	1.21102543e-03
2.47500000e-02	2.25539588e-02	1.25894717e-03
2.50000000e-02	2.19140615e-02	1.22387505e-03
2.52500000e-02	2.28688759e-02	1.31251103e-03
2.55000000e-02	2.21631833e-02	1.20765194e-03
2.57500000e-02	2.24555969e-02	1.27341176e-03
2.60000000e-02	2.18252844e-02	1.21714621e-03
2.62500000e-02	2.16426290e-02	1.21172667e-03
2.65000000e-02	2.21437420e-02	1.21344434e-03
2.67500000e-02	2.26336577e-02	1.24213432e-03
2.70000000e-02	2.29731934e-02	1.26204908e-03
2.72500000e-02	2.22794671e-02	1.21503610e-03
2.75000000e-02	2.19395553e-02	1.22881676e-03
2.77500000e-02	2.23749571e-02	1.24191886e-03
2.80000000e-02	2.12880473e-02	1.16671535e-03
2.82500000e-02	2.29982104e-02	1.24610243e-03
2.85000000e-02	2.32722992e-02	1.27319048e-03
2.87500000e-02	2.11333152e-02	1.18702737e-03
2.90000000e-02	2.21601421e-02	1.21151511e-03
2.92500000e-02	2.45564514e-02	1.32352427e-03
2.95000000e-02	2.29512342e-02	1.24521755e-03
2.97500000e-02	2.18636151e-02	1.17654680e-03
3.00000000e-02	2.26648539e-02	1.21463191e-03
3.02500000e-02	2.38560015e-02	1.28454381e-03
3.05000000e-02	2.27187828e-02	1.16717541e-03
3.07500000e-02	2.27588788e-02	1.20801472e-03
3.10000000e-02	2.27433295e-02	1.20123503e-03
3.12500000e-02	2.20377192e-02	1.18185016e-03
3.15000000e-02	2.12958467e-02	1.13579555e-03
3.17500000e-02	2.32160868e-02	1.21349675e-03
3.20000000e-02	2.17222820e-02	1.17052307e-03
3.22500000e-02	2.26895119e-02	1.19211238e-03
3.25000000e-02	2.18116051e-02	1.14730071e-03
3.27500000e-02	2.21831362e-02	1.15605330e-03
3.30000000e-02	2.09210403e-02	1.12017809e-03
3.32500000e-02	2.38556683e-02	1.21832991e-03
3.35000000e-02	2.21168029e-02	1.17463385e-03
3.37500000e-02	2.24625047e-02	1.17670750e-03
3.40000000e-02	2.00538914e-02	1.07010793e-03
3.42500000e-02	2.26549961e-02	1.16278504e-03
3.45000000e-02	2.15945141e-02	1.11295396e-03
3.47500000e-02	2.16737942e-02	1.10931514e-03
3.50000000e-02	2.12272849e-02	1.09925339e-03
3.52500000e-02	2.24163492e-02	1.17301646e-03
3.55000000e-02	2.10042493e-02	1.08128934e-03
3.57500000e-02	2.29996497e-02	1.17670863e-03
3.60000000e-02	2.04452551e-02	1.04910526e-03
3.62500000e-02	2.13246940e-02	1.10684946e-03
3.65000000e-02	2.15130085e-02	1.07994241e-03
3.67500000e-02	2.06170288e-02	1.06444570e-03
3.70000000e-02	2.21458330e-02	1.13837389e-03
3.72500000e-02	2.06502360e-02	1.05730953e-03
3.75000000e-02	2.10690090e-02	1.07420410e-03
3.77500000e-02	2.18397143e-02	1.10959160e-03
3.80000000e-02	2.13031669e-02	1.06256286e-03
3.82500000e-02	2.10836608e-02	1.06666622e-03
3.85000000e-02	2.13465355e-02	1.08556796e-03
3.87500000e-02	2.08871766e-02	1.04500088e-03
3.90000000e-02	2.04844169e-02	1.06394387e-03
3.92500000e-02	2.15528058e-02	1.07223973e-03
3.95000000e-02	2.14603248e-02	1.06992286e-03
3.97500000e-02	2.19677366e-02	1.09380239e-03
4.00000000e-02	2.11262164e-02	1.02845555e-03
4.02500000e-02	2.09786297e-02	1.03609690e-03
4.05000000e-02	2.04386659e-02	1.02772408e-03
4.07500000e-02	2.09118805e-02	1.03294473e-03
4.10000000e-02	1.97801907e-02	9.79027234e-04
4.12500000e-02	2.06205027e-02	9.95498845e-04
4.15000000e-02	2.15917324e-02	1.04132947e-03
4.17500000e-02	2.22636734e-02	1.08330106e-03
4.20000000e-02	2.06559064e-02	1.00747118e-03
4.22500000e-02	2.08807197e-02	1.00267237e-03
4.25000000e-02	2.18895566e-02	1.04923357e-03
4.27500000e-02	2.19043442e-02	1.04808593e-03
4.30000000e-02	2.18903653e-02	1.03918914e-03
4.32500000e-02	2.16639153e-02	1.03107494e-03
4.35000000e-02	2.05404326e-02	9.87692629e-04
4.37500000e-02	2.11521972e-02	1.00017809e-03
4.40000000e-02	2.16997999e-02	1.02889500e-03
4.42500000e-02	2.06242678e-02	9.87952990e-04
4.45000000e-02	2.17544006e-02	1.00973995e-03
4.47500000e-02	2.14093173e-02	1.00315795e-03
4.50000000e-02	2.07352262e-02	9.89422602e-04
4.52500000e-02	2.01665743e-02	9.55597076e-04
4.55000000e-02	1.98987375e-02	9.40351446e-04
4.57500000e-02	2.10158880e-02	9.69284401e-04
4.60000000e-02	2.03420019e-02	9.77411446e-04
4.62500000e-02	2.01420118e-02	9.66032394e-04
4.65000000e-02	2.09665594e-02	9.72889443e-04
4.67500000e-02	1.97238566e-02	9.21631651e-04
4.70000000e-02	2.06887474e-02	9.58092659e-04
4.72500000e-02	2.05546561e-02	9.58621183e-04
4.75000000e-02	2.09784659e-02	9.79087903e-04
4.77500000e-02	2.09557346e-02	9.53500125e-04
4.80000000e-02	2.15771421e-02	9.72257919e-04
4.82500000e-02	2.09443039e-02	9.65339619e-04
4.85000000e-02	2.09350285e-02	9.72073985e-04
4.87500000e-02	2.03525033e-02	9.37790784e-04
4.90000000e-02	2.11582009e-02	9.53293267e-04
4.92500000e-02	2.11098014e-02	9.54795634e-04
4.95000000e-02	2.07496060e-02	9.51939983e-04
4.97500000e-02	2.15449499e-02	9.96487066e-04
5.00000000e-02	2.03569860e-02	9.25766121e-04
5.02500000e-02	2.01457380e-02	9.40955289e-04
5.05000000e-02	2.15745068e-02	9.78438509e-04
5.07500000e-02	2.00409787e-02	9.07078332e-04
5.10000000e-02	2.04507039e-02	9.24592258e-04
5.12500000e-02	2.01165455e-02	9.03348601e-04
5.15000000e-02	2.03607647e-02	9.08756950e-04
5.17500000e-02	2.03047687e-02	9.23405470e-04
5.20000000e-02	1.99990678e-02	8.95409602e-04
5.22500000e-02	2.09434746e-02	9.50775388e-04
5.25000000e-02	2.09506448e-02	9.14592367e-04
5.27500000e-02	1.98305715e-02	8.83674233e-04
5.30000000e-02	2.10261568e-02	9.32295456e-04
5.32500000e-02	2.10302486e-02	9.33320899e-04
5.35000000e-02	2.03992404e-02	8.82166139e-04
5.37500000e-02	2.04169242e-02	9.09406481e-04
5.40000000e-02	1.98991669e-02	8.83150264e-04
5.42500000e-02	1.99156998e-02	8.85498150e-04
5.45000000e-02	2.10476432e-02	9.23195018e-04
5.47500000e-02	1.89650313e-02	8.58904976e-04
5.50000000e-02	2.08609367e-02	9.13006376e-04
5.52500000e-02	1.94270627e-02	8.55684963e-04
5.55000000e-02	2.05923052e-02	8.98076995e-04
5.57500000e-02	2.06568231e-02	9.08740591e-04
5.60000000e-02	1.96119043e-02	8.49093445e-04
5.62500000e-02	2.08376969e-02	8.91496211e-04
5.65000000e-02	2.06259831e-02	9.01719813e-04
5.67500000e-02	2.05047837e-02	8.92155220e-04
5.70000000e-02	2.08744765e-02	8.92189954e-04
5.72500000e-02	2.08899415e-02	9.02011880e-04
5.75000000e-02	2.05056100e-02	8.65952743e-04
5.77500000e-02	1.98559673e-02	8.34073399e-04
5.80000000e-02	2.05206911e-02	8.90588646e-04
5.82500000e-02	1.99186261e-02	8.54168114e-04
5.85000000e-02	2.03841613e-02	8.75665295e-04
5.87500000e-02	1.93460362e-02	8.16730416e-04
5.90000000e-02	2.02689110e-02	8.66673507e-04
5.92500000e-02	1.93622981e-02	8.23382705e-04
5.95000000e-02	2.01309249e-02	8.57446416e-04
5.97500000e-02	1.98585796e-02	8.39117742e-04
6.00000000e-02	2.05319248e-02	8.67312447e-04
6.02500000e-02	2.03715642e-02	8.46493110e-04
6.05000000e-02	2.03633654e-02	8.60813922e-04
6.07500000e-02	2.02114266e-02	8.54669476e-04
6.10000000e-02	1.98641142e-02	8.32778022e-04
6.12500000e-02	1.97821267e-02	8.23298558e-04
6.15000000e-02	1.99335199e-02	8.45403012e-04
6.17500000e-02	2.00081623e-02	8.42577261e-04
6.20000000e-02	2.03044009e-02	8.58774843e-04
6.22500000e-02	2.03858377e-02	8.48048020e-04
6.25000000e-02	2.02478975e-02	8.44618384e-04
6.27500000e-02	2.03276094e-02	8.43513860e-04
6.30000000e-02	1.98239474e-02	8.21337146e-04
6.32500000e-02	2.04062473e-02	8.43429380e-04
6.35000000e-02	2.04286459e-02	8.57533445e-04
6.37500000e-02	2.02077855e-02	8.54467677e-04
6.40000000e-02	2.05564573e-02	8.59622877e-04
6.42500000e-02	1.98171650e-02	8.12506170e-04
6.45000000e-02	1.97241959e-02	8.15267578e-04
6.47500000e-02	1.96276403e-02	8.16802037e-04
6.50000000e-02	2.05568215e-02	8.34198610e-04
6.52500000e-02	1.98861002e-02	8.08159546e-04
6.55000000e-02	2.02323015e-02	8.34283625e-04
6.57500000e-02	1.98961078e-02	8.10536017e-04
6.60000000e-02	2.03536474e-02	8.26404302e-04
6.62500000e-02	1.98143242e-02	8.20026538e-04
6.65000000e-02	1.96975317e-02	8.00491515e-04
6.67500000e-02	2.04864821e-02	8.31001296e-04
6.70000000e-02	2.01133243e-02	8.16398696e-04
6.72500000e-02	2.05576193e-02	8.29139485e-04
6.75000000e-02	1.97257036e-02	7.96735464e-04
6.77500000e-02	2.02608201e-02	8.06030913e-04
6.80000000e-02	2.05661984e-02	8.27543555e-04
6.82500000e-02	1.97431731e-02	7.88258278e-04
6.85000000e-02	1.92902370e-02	7.94746771e-04
6.87500000e-02	2.01811404e-02	8.22685138e-04
6.90000000e-02	2.00857250e-02	7.96880712e-04
6.92500000e-02	2.05910379e-02	8.15254607e-04
6.95000000e-02	2.06404615e-02	8.21562249e-04
6.97500000e-02	1.93347577e-02	7.68511018e-04
7.00000000e-02	1.94945228e-02	7.83367057e-04
7.02500000e-02	2.02299201e-02	7.95276318e-04
7.05000000e-02	2.00959073e-02	7.91148556e-04
7.07500000e-02	2.04613733e-02	8.16952963e-04
7.10000000e-02	1.94644619e-02	7.88854974e-04
7.12500000e-02	1.96626220e-02	7.78595777e-04
7.15000000e-02	1.92255192e-02	7.67944650e-04
7.17500000e-02	1.95015850e-02	7.78104762e-04
7.20000000e-02	1.97082056e-02	7.71487789e-04
7.22500000e-02	2.05554592e-02	8.10650991e-04
7.25000000e-02	1.96501364e-02	7.83310280e-04
7.27500000e-02	1.89163185e-02	7.52366505e-04
7.30000000e-02	2.02424013e-02	7.93252679e-04
7.32500000e-02	1.97490937e-02	7.61579776e-04
7.35000000e-02	2.06727790e-02	8.09590891e-04
7.37500000e-02	1.96637736e-02	7.71526838e-04
7.40000000e-02	1.98881630e-02	7.74162894e-04
7.42500000e-02	2.09619133e-02	8.18341079e-04
7.45000000e-02	1.97929882e-02	7.69888721e-04
7.47500000e-02	1.96189926e-02	7.62674853e-04
7.50000000e-02	1.95437558e-02	7.58967840e-04
7.52500000e-02	1.91668399e-02	7.58710879e-04
7.55000000e-02	2.03945831e-02	7.90623939e-04
7.57500000e-02	1.94748324e-02	7.58939834e-04
7.60000000e-02	2.00352399e-02	7.76753598e-04
7.62500000e-02	2.03793858e-02	7.73059720e-04
7.65000000e-02	2.01694568e-02	7.73370228e-04
7.67500000e-02	1.98798632e-02	7.63232359e-04
7.70000000e-02	2.06352155e-02	7.74943858e-04
7.72500000e-02	1.94019880e-02	7.59477899e-04
7.75000000e-02	2.02848101e-02	7.92185792e-04
7.77500000e-02	2.01621150e-02	8.01726708e-04
7.80000000e-02	1.95237160e-02	7.70328987e-04
7.82500000e-02	1.97273121e-02	7.94426484e-04
7.85000000e-02	2.01471458e-02	8.01033301e-04
7.87500000e-02	2.03146292e-02	8.06762445e-04
7.90000000e-02	2.10274646e-02	8.41818050e-04
7.92500000e-02	2.05049981e-02	8.19594889e-04
7.95000000e-02	1.96010628e-02	7.90069722e-04
7.97500000e-02	2.06434059e-02	8.49055270e-04
8.00000000e-02	2.04579911e-02	8.27654627e-04
8.02500000e-02	1.89293038e-02	7.75686357e-04
8.05000000e-02	2.04279947e-02	8.27086426e-04
8.07500000e-02	1.96427759e-02	8.06669335e-04
8.10000000e-02	1.95145031e-02	8.21690888e-04
8.12500000e-02	1.96869553e-02	8.08834856e-04
8.15000000e-02	1.98391110e-02	8.14681649e-04
8.17500000e-02	1.96993488e-02	8.21476888e-04
8.20000000e-02	1.96316216e-02	8.13272531e-04
8.22500000e-02	2.02131283e-02	8.42411312e-04
8.25000000e-02	2.01330817e-02	8.40281410e-04
8.27500000e-02	2.02404825e-02	8.28995911e-04
8.30000000e-02	1.98338825e-02	8.24323196e-04
8.32500000e-02	1.96321206e-02	8.17099912e-04
8.35000000e-02	1.97975773e-02	8.27404918e-04
8.37500000e-02	1.92490495e-02	8.01876694e-04
8.40000000e-02	1.94726986e-02	8.05342658e-04
8.42500000e-02	1.91531840e-02	8.11225963e-04
8.45000000e-02	1.97625940e-02	8.19772677e-04
8.47500000e-02	1.96382092e-02	8.21354658e-04
8.50000000e-02	1.94769171e-02	8.23459520e-04
8.52500000e-02	2.00949228e-02	8.52616603e-04
8.55000000e-02	1.93622734e-02	8.18094849e-04
8.57500000e-02	2.02360426e-02	8.47107492e-04
8.60000000e-02	1.95992654e-02	8.31736462e-04
8.62500000e-02	2.02383612e-02	8.55317553e-04
8.65000000e-02	2.00982564e-02	8.46371264e-04
8.67500000e-02	1.93052580e-02	8.17844667e-04
8.70000000e-02	1.97993847e-02	8.24662522e-04
8.72500000e-02	1.97347824e-02	8.12308671e-04
8.75000000e-02	2.11953044e-02	8.55721587e-04
8.77500000e-02	2.01777324e-02	8.07980675e-04
8.80000000e-02	1.94537830e-02	7.72267038e-04
8.82500000e-02	1.98350289e-02	7.83441771e-04
8.85000000e-02	2.01978940e-02	7.98423355e-04
8.87500000e-02	1.92800488e-02	7.64712834e-04
8.90000000e-02	1.89439625e-02	7.40510308e-04
8.92500000e-02	1.99711718e-02	7.81676498e-04
8.95000000e-02	2.00152749e-02	7.86927380e-04
8.97500000e-02	2.01901146e-02	7.73690887e-04
9.00000000e-02	1.94715482e-02	7.48228839e-04
9.02500000e-02	1.93675386e-02	7.51600915e-04
9.05000000e-02	1.98969945e-02	7.72752239e-04
9.07500000e-02	1.99340038e-02	7.65566211e-04
9.10000000e-02	1.97445594e-02	7.53940773e-04
9.12500000e-02	2.00222740e-02	7.60265284e-04
9.15000000e-02	1.92116395e-02	7.36956714e-04
9.17500000e-02	1.93095973e-02	7.49889580e-04
9.20000000e-02	1.95357428e-02	7.56861176e-04
9.22500000e-02	1.93100406e-02	7.38681480e-04
9.25000000e-02	2.02269033e-02	7.64384496e-04
9.27500000e-02	2.01973224e-02	7.57352358e-04
9.30000000e-02	1.96434637e-02	7.40317416e-04
9.32500000e-02	1.97234613e-02	7.56532672e-04
