% Filename : SB3_00041_00012.h5
% Date & Time : 30-Oct-2025 17:57:21
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 140769.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	1.02674386e-02	5.44512916e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	2.03959245e+03	1.23325314e+03
3.50000000e-03	2.27644436e+03	5.51508889e+02
3.75000000e-03	1.79884883e+03	3.65387913e+02
4.00000000e-03	1.19677392e+03	2.19032500e+02
4.25000000e-03	9.77736773e+02	1.49445780e+02
4.50000000e-03	7.74641587e+02	1.01501253e+02
4.75000000e-03	6.44153264e+02	7.58420782e+01
5.00000000e-03	5.32819818e+02	6.09627684e+01
5.25000000e-03	4.28623671e+02	4.75545573e+01
5.50000000e-03	3.52984417e+02	3.80416233e+01
5.75000000e-03	2.89536092e+02	3.03185025e+01
6.00000000e-03	2.47142644e+02	2.49362533e+01
6.25000000e-03	2.08906562e+02	2.10409945e+01
6.50000000e-03	1.78168933e+02	1.72892259e+01
6.75000000e-03	1.50203957e+02	1.43900604e+01
7.00000000e-03	1.32701850e+02	1.24215477e+01
7.25000000e-03	1.14168803e+02	1.03599147e+01
7.50000000e-03	1.01840156e+02	9.34012295e+00
7.75000000e-03	8.61407768e+01	7.61336678e+00
8.00000000e-03	7.59287966e+01	6.59611035e+00
8.25000000e-03	6.93281547e+01	5.86144023e+00
8.50000000e-03	5.99508890e+01	4.94580189e+00
8.75000000e-03	5.43077520e+01	4.44294509e+00
9.00000000e-03	4.76248842e+01	3.83253752e+00
9.25000000e-03	4.21618159e+01	3.31735173e+00
9.50000000e-03	3.89053419e+01	3.00820083e+00
9.75000000e-03	3.47157525e+01	2.66038192e+00
1.00000000e-02	3.14754332e+01	2.37463512e+00
1.02500000e-02	2.83414882e+01	2.13686362e+00
1.05000000e-02	2.58544095e+01	1.87401273e+00
1.07500000e-02	2.37513080e+01	1.71698637e+00
1.10000000e-02	2.16614229e+01	1.52142882e+00
1.12500000e-02	1.98742555e+01	1.44382933e+00
1.15000000e-02	1.79326558e+01	1.24681082e+00
1.17500000e-02	1.65297917e+01	1.12317272e+00
1.20000000e-02	1.54688597e+01	1.05075987e+00
1.22500000e-02	1.40320779e+01	9.32799572e-01
1.25000000e-02	1.30596508e+01	8.66008644e-01
1.27500000e-02	1.20577949e+01	7.86209940e-01
1.30000000e-02	1.12293904e+01	7.23502968e-01
1.32500000e-02	1.04023609e+01	6.55894069e-01
1.35000000e-02	9.58540357e+00	6.04591996e-01
1.37500000e-02	8.91038412e+00	5.59300596e-01
1.40000000e-02	8.31507571e+00	5.15924389e-01
1.42500000e-02	7.81858488e+00	4.75507811e-01
1.45000000e-02	7.33288228e+00	4.44773874e-01
1.47500000e-02	6.76451857e+00	4.07075082e-01
1.50000000e-02	6.32896925e+00	3.76730338e-01
1.52500000e-02	6.04486832e+00	3.57353832e-01
1.55000000e-02	5.68556973e+00	3.31071536e-01
1.57500000e-02	5.29349224e+00	3.08184614e-01
1.60000000e-02	4.90194970e+00	2.78674004e-01
1.62500000e-02	4.62324982e+00	2.65964842e-01
1.65000000e-02	4.39909289e+00	2.47310292e-01
1.67500000e-02	4.14407474e+00	2.29328378e-01
1.70000000e-02	3.89815762e+00	2.15443960e-01
1.72500000e-02	3.71960295e+00	2.04179045e-01
1.75000000e-02	3.49517138e+00	1.90832530e-01
1.77500000e-02	3.29304746e+00	1.76511015e-01
1.80000000e-02	3.14052469e+00	1.69076594e-01
1.82500000e-02	2.99079845e+00	1.56190790e-01
1.85000000e-02	2.79748856e+00	1.49943375e-01
1.87500000e-02	2.68678521e+00	1.40830556e-01
1.90000000e-02	2.54832504e+00	1.33266575e-01
1.92500000e-02	2.43072790e+00	1.24724253e-01
1.95000000e-02	2.29570552e+00	1.17403225e-01
1.97500000e-02	2.20068061e+00	1.13504963e-01
2.00000000e-02	2.08917828e+00	1.06103042e-01
2.02500000e-02	1.98844107e+00	1.00292370e-01
2.05000000e-02	1.90675664e+00	9.43383252e-02
2.07500000e-02	1.79485459e+00	8.86536380e-02
2.10000000e-02	1.74863880e+00	8.71209887e-02
2.12500000e-02	1.66602039e+00	8.29753607e-02
2.15000000e-02	1.61003064e+00	7.95213000e-02
2.17500000e-02	1.55317228e+00	7.70832177e-02
2.20000000e-02	1.47361530e+00	7.35226211e-02
2.22500000e-02	1.42693779e+00	7.09867428e-02
2.25000000e-02	1.37262501e+00	6.87562178e-02
2.27500000e-02	1.30399930e+00	6.43107768e-02
2.30000000e-02	1.26315048e+00	6.28419393e-02
2.32500000e-02	1.18746728e+00	5.86318111e-02
2.35000000e-02	1.15805250e+00	5.78322664e-02
2.37500000e-02	1.10607299e+00	5.47433098e-02
2.40000000e-02	1.05925013e+00	5.26807178e-02
2.42500000e-02	1.02126736e+00	5.01494132e-02
2.45000000e-02	9.72938728e-01	4.79897811e-02
2.47500000e-02	9.45484622e-01	4.62035020e-02
2.50000000e-02	9.02003157e-01	4.40118655e-02
2.52500000e-02	8.69243871e-01	4.27084396e-02
2.55000000e-02	8.42191060e-01	4.03893467e-02
2.57500000e-02	8.10525287e-01	3.91391173e-02
2.60000000e-02	7.69634910e-01	3.68918260e-02
2.62500000e-02	7.46854604e-01	3.62217849e-02
2.65000000e-02	7.25344287e-01	3.47739246e-02
2.67500000e-02	7.00480723e-01	3.32882695e-02
2.70000000e-02	6.68367386e-01	3.19317365e-02
2.72500000e-02	6.51817728e-01	3.07570335e-02
2.75000000e-02	6.25650406e-01	3.00704971e-02
2.77500000e-02	5.96738783e-01	2.85262976e-02
2.80000000e-02	5.88968371e-01	2.76184165e-02
2.82500000e-02	5.60812869e-01	2.63019182e-02
2.85000000e-02	5.54169759e-01	2.60117663e-02
2.87500000e-02	5.28520898e-01	2.48852522e-02
2.90000000e-02	5.19062697e-01	2.44270682e-02
2.92500000e-02	4.99328734e-01	2.27971413e-02
2.95000000e-02	4.83715960e-01	2.25999327e-02
2.97500000e-02	4.69635377e-01	2.16493002e-02
3.00000000e-02	4.52361372e-01	2.09796181e-02
3.02500000e-02	4.40105014e-01	2.03677425e-02
3.05000000e-02	4.31134952e-01	1.94976243e-02
3.07500000e-02	4.13104962e-01	1.89713627e-02
3.10000000e-02	4.04655442e-01	1.85394123e-02
3.12500000e-02	3.92806771e-01	1.80776572e-02
3.15000000e-02	3.83382632e-01	1.74604467e-02
3.17500000e-02	3.76055863e-01	1.68247651e-02
3.20000000e-02	3.59593652e-01	1.62966906e-02
3.22500000e-02	3.53401058e-01	1.60279263e-02
3.25000000e-02	3.40885729e-01	1.54559582e-02
3.27500000e-02	3.29386505e-01	1.47511292e-02
3.30000000e-02	3.27607669e-01	1.46016296e-02
3.32500000e-02	3.12841166e-01	1.39301747e-02
3.35000000e-02	3.05369715e-01	1.37714332e-02
3.37500000e-02	3.06124481e-01	1.36286559e-02
3.40000000e-02	2.88629659e-01	1.28314665e-02
3.42500000e-02	2.84725610e-01	1.24869262e-02
3.45000000e-02	2.75883209e-01	1.21996770e-02
3.47500000e-02	2.69022945e-01	1.18293042e-02
3.50000000e-02	2.65028762e-01	1.16784316e-02
3.52500000e-02	2.55897421e-01	1.12539041e-02
3.55000000e-02	2.55430703e-01	1.10828623e-02
3.57500000e-02	2.46229188e-01	1.07525867e-02
3.60000000e-02	2.37554419e-01	1.03851702e-02
3.62500000e-02	2.33652538e-01	1.02207746e-02
3.65000000e-02	2.28809966e-01	9.90420317e-03
3.67500000e-02	2.23204914e-01	9.61175429e-03
3.70000000e-02	2.17157914e-01	9.34385600e-03
3.72500000e-02	2.12298259e-01	9.12188235e-03
3.75000000e-02	2.09054517e-01	8.96762588e-03
3.77500000e-02	2.02659391e-01	8.66116178e-03
3.80000000e-02	2.03021390e-01	8.65462536e-03
3.82500000e-02	1.92049385e-01	8.10665973e-03
3.85000000e-02	1.87389834e-01	7.99877984e-03
3.87500000e-02	1.88058741e-01	7.92973481e-03
3.90000000e-02	1.84617617e-01	7.85041648e-03
3.92500000e-02	1.77954185e-01	7.40618360e-03
3.95000000e-02	1.76015545e-01	7.39120448e-03
3.97500000e-02	1.69528670e-01	7.10916183e-03
4.00000000e-02	1.70645246e-01	7.12985890e-03
4.02500000e-02	1.65057363e-01	6.88726403e-03
