% Filename : SDL5_p7_00023_00025.h5
% Date & Time : 30-Oct-2025 16:53:19
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 140934.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	7.69156624e-03	4.44073002e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	8.13893333e+01	4.75843051e+01
3.50000000e-03	3.69172875e+01	1.10247174e+01
3.75000000e-03	2.59755341e+01	6.17253035e+00
4.00000000e-03	2.18386911e+01	4.80889026e+00
4.25000000e-03	1.40383458e+01	2.47652121e+00
4.50000000e-03	1.96986656e+01	4.10211563e+00
4.75000000e-03	2.18047074e+01	4.47737683e+00
5.00000000e-03	1.67084971e+01	3.26792104e+00
5.25000000e-03	1.37968306e+01	2.65731954e+00
5.50000000e-03	1.10893494e+01	2.05215161e+00
5.75000000e-03	9.29683493e+00	1.67143107e+00
6.00000000e-03	7.44838904e+00	1.28800233e+00
6.25000000e-03	6.34501735e+00	1.07180262e+00
6.50000000e-03	5.35453898e+00	8.83948487e-01
6.75000000e-03	4.53697982e+00	7.37074346e-01
7.00000000e-03	3.94344997e+00	6.14886781e-01
7.25000000e-03	3.36186458e+00	5.09343790e-01
7.50000000e-03	2.81646416e+00	4.21345823e-01
7.75000000e-03	2.53142157e+00	3.73662172e-01
8.00000000e-03	2.27510111e+00	3.28138952e-01
8.25000000e-03	1.93541936e+00	2.66605227e-01
8.50000000e-03	1.72916200e+00	2.35232243e-01
8.75000000e-03	1.55291571e+00	2.10920516e-01
9.00000000e-03	1.37501664e+00	1.82337779e-01
9.25000000e-03	1.21193736e+00	1.57364539e-01
9.50000000e-03	1.07589572e+00	1.35666039e-01
9.75000000e-03	9.76584719e-01	1.20831115e-01
1.00000000e-02	8.46508852e-01	1.01354086e-01
1.02500000e-02	8.09485483e-01	9.95208321e-02
1.05000000e-02	7.30884893e-01	8.61309307e-02
1.07500000e-02	6.59356063e-01	7.72119362e-02
1.10000000e-02	5.92723720e-01	6.67565359e-02
1.12500000e-02	5.39133801e-01	6.15531687e-02
1.15000000e-02	5.11018785e-01	5.67538632e-02
1.17500000e-02	4.56233389e-01	5.01418863e-02
1.20000000e-02	4.24615162e-01	4.64602956e-02
1.22500000e-02	3.92895205e-01	4.14271160e-02
1.25000000e-02	3.65913982e-01	3.81476664e-02
1.27500000e-02	3.45442301e-01	3.51516935e-02
1.30000000e-02	3.19172346e-01	3.22359079e-02
1.32500000e-02	2.90112440e-01	2.83309358e-02
1.35000000e-02	2.76292742e-01	2.68546325e-02
1.37500000e-02	2.58928041e-01	2.47331132e-02
1.40000000e-02	2.35523422e-01	2.22742996e-02
1.42500000e-02	2.21126505e-01	2.00398453e-02
1.45000000e-02	2.11746405e-01	1.93789980e-02
1.47500000e-02	2.00026302e-01	1.78456733e-02
1.50000000e-02	1.86928229e-01	1.67368967e-02
1.52500000e-02	1.78627722e-01	1.56711197e-02
1.55000000e-02	1.64236880e-01	1.40154378e-02
1.57500000e-02	1.55803147e-01	1.32870924e-02
1.60000000e-02	1.47455827e-01	1.20476631e-02
1.62500000e-02	1.44566503e-01	1.18876021e-02
1.65000000e-02	1.33881519e-01	1.06385091e-02
1.67500000e-02	1.26327994e-01	9.73853421e-03
1.70000000e-02	1.22878725e-01	9.48641144e-03
1.72500000e-02	1.15720538e-01	8.87556849e-03
1.75000000e-02	1.11004431e-01	8.46887970e-03
1.77500000e-02	1.05006915e-01	7.64231221e-03
1.80000000e-02	1.01589855e-01	7.34813113e-03
1.82500000e-02	9.64081319e-02	6.83139562e-03
1.85000000e-02	9.47323371e-02	6.98126248e-03
1.87500000e-02	8.87930638e-02	6.10517184e-03
1.90000000e-02	8.63384188e-02	5.96603399e-03
1.92500000e-02	8.43146915e-02	5.81480813e-03
1.95000000e-02	7.82516856e-02	5.08873635e-03
1.97500000e-02	7.78021597e-02	5.23004563e-03
2.00000000e-02	7.49343085e-02	4.89291118e-03
2.02500000e-02	7.11720629e-02	4.56930473e-03
2.05000000e-02	7.05205186e-02	4.50200371e-03
2.07500000e-02	6.78113598e-02	4.15000534e-03
2.10000000e-02	6.57987437e-02	4.10799506e-03
2.12500000e-02	6.59186379e-02	4.11277596e-03
2.15000000e-02	6.42917463e-02	3.94678816e-03
2.17500000e-02	6.28189622e-02	3.85628681e-03
2.20000000e-02	6.02859297e-02	3.64693141e-03
2.22500000e-02	5.85012881e-02	3.45165536e-03
2.25000000e-02	5.81119726e-02	3.47264690e-03
2.27500000e-02	5.50840384e-02	3.31714284e-03
2.30000000e-02	5.60883576e-02	3.32854215e-03
2.32500000e-02	5.49295280e-02	3.26611501e-03
2.35000000e-02	5.34133766e-02	3.16660131e-03
2.37500000e-02	5.23252878e-02	3.05663977e-03
2.40000000e-02	5.05804780e-02	2.87045628e-03
2.42500000e-02	5.00544549e-02	2.83955371e-03
2.45000000e-02	4.70553208e-02	2.66906560e-03
2.47500000e-02	4.96156683e-02	2.87022431e-03
2.50000000e-02	4.60972993e-02	2.61101249e-03
2.52500000e-02	4.65418132e-02	2.61187725e-03
2.55000000e-02	4.62952002e-02	2.53259574e-03
2.57500000e-02	4.50435233e-02	2.52679393e-03
2.60000000e-02	4.44774529e-02	2.42486109e-03
2.62500000e-02	4.48198243e-02	2.45390006e-03
2.65000000e-02	4.26424473e-02	2.28762896e-03
2.67500000e-02	4.35033325e-02	2.34813503e-03
2.70000000e-02	4.15842900e-02	2.23816956e-03
2.72500000e-02	4.08546943e-02	2.17960114e-03
2.75000000e-02	3.98535627e-02	2.14461559e-03
2.77500000e-02	3.95650435e-02	2.10320775e-03
2.80000000e-02	3.88441187e-02	2.02205191e-03
2.82500000e-02	3.84991393e-02	1.96399743e-03
2.85000000e-02	3.90268859e-02	2.06868653e-03
2.87500000e-02	3.80699113e-02	1.94324024e-03
2.90000000e-02	3.74123843e-02	1.94280805e-03
2.92500000e-02	3.79817748e-02	1.88039357e-03
2.95000000e-02	3.76326894e-02	1.90344058e-03
2.97500000e-02	3.58794072e-02	1.78653209e-03
3.00000000e-02	3.61552192e-02	1.80798926e-03
3.02500000e-02	3.64985704e-02	1.82421125e-03
3.05000000e-02	3.58746305e-02	1.71307711e-03
3.07500000e-02	3.55198481e-02	1.73361934e-03
3.10000000e-02	3.52977880e-02	1.71866301e-03
3.12500000e-02	3.45091827e-02	1.69840993e-03
3.15000000e-02	3.42484058e-02	1.67353464e-03
3.17500000e-02	3.35981387e-02	1.59196229e-03
3.20000000e-02	3.29881957e-02	1.58169761e-03
3.22500000e-02	3.37160666e-02	1.64856875e-03
3.25000000e-02	3.26537378e-02	1.56458108e-03
3.27500000e-02	3.15769470e-02	1.50547877e-03
3.30000000e-02	3.24999293e-02	1.53137250e-03
3.32500000e-02	3.13585865e-02	1.48686102e-03
3.35000000e-02	3.14841530e-02	1.50524389e-03
3.37500000e-02	3.13412623e-02	1.45013292e-03
3.40000000e-02	3.09958400e-02	1.46049238e-03
3.42500000e-02	3.05741453e-02	1.40953095e-03
3.45000000e-02	3.04630740e-02	1.41781056e-03
3.47500000e-02	3.00045712e-02	1.38814600e-03
3.50000000e-02	2.91543170e-02	1.33653564e-03
3.52500000e-02	3.02349365e-02	1.38821885e-03
3.55000000e-02	3.03755659e-02	1.37382428e-03
3.57500000e-02	2.92009365e-02	1.35367316e-03
3.60000000e-02	2.91237427e-02	1.32835427e-03
