% Filename : SDL7c_00026_00003.h5
% Date & Time : 30-Oct-2025 17:00:58
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 141298.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	8.95035457e-03	5.57338642e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	1.96664312e+03	1.76343634e+03
3.50000000e-03	3.08403931e+02	2.67486403e+02
3.75000000e-03	1.64378092e+02	1.48949983e+02
4.00000000e-03	1.05720955e+02	8.35557470e+01
4.25000000e-03	1.45678198e+01	7.81190207e+00
4.50000000e-03	5.36881153e+01	4.15389247e+01
4.75000000e-03	6.97017806e+01	3.68112521e+01
5.00000000e-03	6.18266805e+01	3.30518875e+01
5.25000000e-03	4.85347831e+01	2.63770167e+01
5.50000000e-03	3.63087749e+01	1.92285589e+01
5.75000000e-03	3.20375181e+01	1.72790270e+01
6.00000000e-03	2.44721084e+01	1.21937998e+01
6.25000000e-03	2.23817359e+01	1.11197173e+01
6.50000000e-03	1.93089868e+01	9.76739732e+00
6.75000000e-03	1.72676133e+01	8.83250295e+00
7.00000000e-03	1.41503483e+01	6.98984189e+00
7.25000000e-03	1.21452573e+01	6.02313774e+00
7.50000000e-03	1.15318245e+01	5.80493431e+00
7.75000000e-03	9.51782099e+00	4.61365877e+00
8.00000000e-03	8.35455333e+00	3.93636364e+00
8.25000000e-03	7.43618334e+00	3.55889489e+00
8.50000000e-03	6.33124752e+00	2.96741458e+00
8.75000000e-03	5.65617179e+00	2.60662280e+00
9.00000000e-03	5.01489443e+00	2.28470914e+00
9.25000000e-03	4.59404418e+00	2.11183371e+00
9.50000000e-03	3.95400153e+00	1.77060430e+00
9.75000000e-03	3.77658245e+00	1.68251267e+00
1.00000000e-02	3.36753777e+00	1.57201426e+00
1.02500000e-02	3.29428931e+00	1.47766568e+00
1.05000000e-02	2.75269224e+00	1.18017651e+00
1.07500000e-02	2.54555672e+00	1.13222545e+00
1.10000000e-02	2.23623898e+00	9.65978220e-01
1.12500000e-02	2.12560063e+00	9.35954247e-01
1.15000000e-02	1.94689177e+00	8.25648715e-01
1.17500000e-02	1.18456410e+00	4.95166355e-01
1.20000000e-02	1.61636539e+00	7.14346691e-01
1.22500000e-02	1.44123068e+00	6.07718399e-01
1.25000000e-02	1.42621908e+00	6.18602866e-01
1.27500000e-02	1.37152107e+00	5.92585411e-01
1.30000000e-02	1.21913890e+00	5.25050306e-01
1.32500000e-02	1.10092763e+00	4.65737958e-01
1.35000000e-02	1.04507807e+00	4.46318023e-01
1.37500000e-02	1.00062512e+00	4.17013745e-01
1.40000000e-02	9.06881857e-01	3.83338359e-01
1.42500000e-02	8.52897167e-01	3.52384157e-01
1.45000000e-02	7.86908917e-01	3.21337519e-01
1.47500000e-02	7.18648004e-01	2.89792919e-01
1.50000000e-02	6.96040383e-01	2.85262394e-01
1.52500000e-02	6.85502020e-01	2.81549504e-01
1.55000000e-02	5.79047867e-01	2.31275073e-01
1.57500000e-02	5.67281236e-01	2.27652156e-01
1.60000000e-02	5.21540600e-01	2.04483565e-01
1.62500000e-02	5.15864420e-01	2.03644461e-01
1.65000000e-02	4.83879862e-01	1.90435768e-01
1.67500000e-02	4.51279736e-01	1.74334623e-01
1.70000000e-02	4.23217586e-01	1.62710983e-01
1.72500000e-02	4.05478145e-01	1.52197277e-01
1.75000000e-02	3.67308286e-01	1.38368792e-01
1.77500000e-02	3.62509644e-01	1.36185632e-01
1.80000000e-02	3.34612939e-01	1.18607485e-01
1.82500000e-02	3.07947535e-01	1.08229064e-01
1.85000000e-02	2.98759462e-01	1.05907591e-01
1.87500000e-02	2.97783822e-01	1.05370418e-01
1.90000000e-02	2.83630919e-01	9.78085659e-02
1.92500000e-02	2.59420495e-01	8.97799166e-02
1.95000000e-02	2.48521372e-01	8.49236720e-02
1.97500000e-02	2.44010678e-01	8.14303838e-02
2.00000000e-02	2.15945445e-01	7.45556940e-02
2.02500000e-02	1.66781485e-01	5.64420060e-02
2.05000000e-02	2.14983169e-01	7.02885508e-02
2.07500000e-02	1.94283344e-01	5.91588549e-02
2.10000000e-02	1.96504939e-01	6.14118727e-02
2.12500000e-02	1.94862601e-01	6.16542687e-02
2.15000000e-02	1.82968830e-01	5.59634320e-02
2.17500000e-02	1.76655843e-01	5.38825136e-02
2.20000000e-02	1.83558304e-01	5.66477378e-02
2.22500000e-02	1.72392360e-01	5.29788676e-02
2.25000000e-02	1.74077366e-01	5.30283845e-02
2.27500000e-02	1.63656767e-01	4.94457946e-02
2.30000000e-02	1.63255522e-01	5.01021839e-02
2.32500000e-02	1.48508715e-01	4.20536489e-02
2.35000000e-02	1.52590784e-01	4.35440477e-02
2.37500000e-02	1.46370228e-01	4.14167750e-02
2.40000000e-02	1.38161832e-01	3.93854526e-02
2.42500000e-02	1.37542919e-01	3.74254379e-02
2.45000000e-02	1.28284465e-01	3.47635725e-02
2.47500000e-02	1.29208692e-01	3.55404307e-02
2.50000000e-02	1.29431294e-01	3.67859155e-02
2.52500000e-02	1.24472522e-01	3.36941066e-02
2.55000000e-02	1.19018533e-01	3.18345037e-02
2.57500000e-02	1.16382056e-01	2.99112098e-02
2.60000000e-02	1.10570804e-01	2.80260878e-02
2.62500000e-02	1.08926819e-01	2.73605322e-02
2.65000000e-02	1.05386653e-01	2.63857288e-02
2.67500000e-02	1.03921981e-01	2.48877135e-02
2.70000000e-02	9.94896832e-02	2.38009268e-02
2.72500000e-02	9.80494443e-02	2.25846209e-02
2.75000000e-02	9.27087033e-02	2.18868604e-02
2.77500000e-02	8.14045026e-02	1.68634737e-02
2.80000000e-02	8.46169301e-02	1.97483955e-02
2.82500000e-02	9.06383405e-02	2.10353498e-02
2.85000000e-02	8.65836570e-02	1.83489137e-02
2.87500000e-02	8.49905586e-02	1.79876044e-02
2.90000000e-02	8.59647311e-02	1.86347303e-02
2.92500000e-02	7.91284539e-02	1.61283320e-02
2.95000000e-02	7.93360458e-02	1.54694309e-02
2.97500000e-02	7.87332060e-02	1.59481633e-02
