% Filename : SDL7_00012_00178.h5
% Date & Time : 30-Oct-2025 14:56:50
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 136160.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	9.28810286e-03	6.08048207e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	3.01151151e+00	1.77881289e+00
3.50000000e-03	1.94605178e+00	5.01075844e-01
3.75000000e-03	1.50518095e+00	3.15935581e-01
4.00000000e-03	1.24289548e+00	2.36473770e-01
4.25000000e-03	8.95331377e-01	1.36142332e-01
4.50000000e-03	1.20788417e+00	2.46721999e-01
4.75000000e-03	1.28066903e+00	2.46174266e-01
5.00000000e-03	1.01089365e+00	1.84955383e-01
5.25000000e-03	8.27630189e-01	1.47034177e-01
5.50000000e-03	7.02384617e-01	1.20048449e-01
5.75000000e-03	5.98438610e-01	9.77747117e-02
6.00000000e-03	5.05819119e-01	7.94868156e-02
6.25000000e-03	4.33928647e-01	6.65330956e-02
6.50000000e-03	3.69084767e-01	5.39555498e-02
6.75000000e-03	3.15006277e-01	4.51755830e-02
7.00000000e-03	2.80460547e-01	3.89038367e-02
7.25000000e-03	2.44220105e-01	3.21627241e-02
7.50000000e-03	2.12343115e-01	2.73291704e-02
7.75000000e-03	1.90997221e-01	2.45143777e-02
8.00000000e-03	1.78488006e-01	2.19925581e-02
8.25000000e-03	1.56754733e-01	1.83991686e-02
8.50000000e-03	1.44079691e-01	1.62773594e-02
8.75000000e-03	1.29254596e-01	1.52056032e-02
9.00000000e-03	1.19374107e-01	1.31424419e-02
9.25000000e-03	1.09229776e-01	1.15733441e-02
9.50000000e-03	9.62729163e-02	1.00372382e-02
9.75000000e-03	9.22930636e-02	9.30185466e-03
1.00000000e-02	8.26313730e-02	7.96376259e-03
1.02500000e-02	7.83754329e-02	7.90237261e-03
1.05000000e-02	7.24633879e-02	6.95922065e-03
1.07500000e-02	6.80947321e-02	6.23776422e-03
1.10000000e-02	6.37774744e-02	5.70736810e-03
1.12500000e-02	5.90730747e-02	5.09923832e-03
1.15000000e-02	5.67784374e-02	5.13718577e-03
1.17500000e-02	5.26227182e-02	4.36653150e-03
1.20000000e-02	5.00068671e-02	4.04758686e-03
1.22500000e-02	4.97443700e-02	4.00047924e-03
1.25000000e-02	4.58176751e-02	3.58324392e-03
1.27500000e-02	4.57849096e-02	3.40168436e-03
1.30000000e-02	4.32597563e-02	3.37558221e-03
1.32500000e-02	4.08964287e-02	3.06312635e-03
1.35000000e-02	3.97097122e-02	2.83548843e-03
1.37500000e-02	3.90163417e-02	2.74417683e-03
1.40000000e-02	3.85173115e-02	2.69396930e-03
1.42500000e-02	3.78313346e-02	2.55499170e-03
1.45000000e-02	3.44395438e-02	2.25545743e-03
1.47500000e-02	3.39180061e-02	2.18815894e-03
1.50000000e-02	3.31346673e-02	2.17566869e-03
1.52500000e-02	3.24068799e-02	2.08933195e-03
1.55000000e-02	3.07880222e-02	1.94706458e-03
1.57500000e-02	3.05321660e-02	1.88898378e-03
1.60000000e-02	3.06466030e-02	1.87533555e-03
1.62500000e-02	2.95764306e-02	1.80178859e-03
1.65000000e-02	2.77637635e-02	1.66856890e-03
1.67500000e-02	2.91771326e-02	1.69741628e-03
1.70000000e-02	2.75491181e-02	1.58844217e-03
1.72500000e-02	2.74934103e-02	1.55493337e-03
1.75000000e-02	2.65691552e-02	1.51317285e-03
1.77500000e-02	2.68007852e-02	1.52363731e-03
1.80000000e-02	2.58973566e-02	1.48991923e-03
1.82500000e-02	2.61081061e-02	1.41997349e-03
1.85000000e-02	2.57604271e-02	1.41303190e-03
1.87500000e-02	2.53976601e-02	1.37085148e-03
1.90000000e-02	2.57430288e-02	1.36757265e-03
1.92500000e-02	2.54848828e-02	1.33463111e-03
1.95000000e-02	2.51380377e-02	1.31304862e-03
1.97500000e-02	2.57696113e-02	1.35973319e-03
2.00000000e-02	2.50600854e-02	1.30893909e-03
2.02500000e-02	2.40188851e-02	1.27148079e-03
2.05000000e-02	2.44333198e-02	1.23779638e-03
2.07500000e-02	2.32058417e-02	1.17847959e-03
2.10000000e-02	2.33818321e-02	1.18683898e-03
2.12500000e-02	2.39927980e-02	1.20637681e-03
2.15000000e-02	2.32161652e-02	1.19083380e-03
2.17500000e-02	2.32150203e-02	1.18805238e-03
2.20000000e-02	2.40603295e-02	1.24104765e-03
2.22500000e-02	2.35655401e-02	1.20699850e-03
2.25000000e-02	2.40817632e-02	1.23163159e-03
2.27500000e-02	2.30297409e-02	1.16365867e-03
2.30000000e-02	2.34053642e-02	1.19596214e-03
2.32500000e-02	2.32959810e-02	1.17995446e-03
