Created as New Dataset,Sample 721 By YargerLab Date Thursday, March 19 2026
cm-1,A
4000.00,0.0116
3999.00,0.0116
3998.00,0.0116
3997.00,0.0116
3996.00,0.0116
3995.00,0.0116
3994.00,0.0116
3993.00,0.0116
3992.00,0.0116
3991.00,0.0116
3990.00,0.0116
3989.00,0.0116
3988.00,0.0116
3987.00,0.0116
3986.00,0.0116
3985.00,0.0116
3984.00,0.0116
3983.00,0.0116
3982.00,0.0116
3981.00,0.0116
3980.00,0.0116
3979.00,0.0116
3978.00,0.0116
3977.00,0.0116
3976.00,0.0116
3975.00,0.0116
3974.00,0.0116
3973.00,0.0116
3972.00,0.0116
3971.00,0.0116
3970.00,0.0116
3969.00,0.0116
3968.00,0.0116
3967.00,0.0116
3966.00,0.0116
3965.00,0.0116
3964.00,0.0116
3963.00,0.0116
3962.00,0.0117
3961.00,0.0117
3960.00,0.0117
3959.00,0.0117
3958.00,0.0117
3957.00,0.0117
3956.00,0.0117
3955.00,0.0117
3954.00,0.0117
3953.00,0.0117
3952.00,0.0117
3951.00,0.0117
3950.00,0.0117
3949.00,0.0117
3948.00,0.0117
3947.00,0.0118
3946.00,0.0118
3945.00,0.0118
3944.00,0.0117
3943.00,0.0117
3942.00,0.0117
3941.00,0.0117
3940.00,0.0117
3939.00,0.0117
3938.00,0.0117
3937.00,0.0117
3936.00,0.0117
3935.00,0.0117
3934.00,0.0118
3933.00,0.0118
3932.00,0.0118
3931.00,0.0118
3930.00,0.0118
3929.00,0.0118
3928.00,0.0118
3927.00,0.0118
3926.00,0.0118
3925.00,0.0118
3924.00,0.0118
3923.00,0.0118
3922.00,0.0118
3921.00,0.0118
3920.00,0.0118
3919.00,0.0118
3918.00,0.0118
3917.00,0.0118
3916.00,0.0118
3915.00,0.0117
3914.00,0.0117
3913.00,0.0117
3912.00,0.0117
3911.00,0.0117
3910.00,0.0117
3909.00,0.0116
3908.00,0.0116
3907.00,0.0116
3906.00,0.0117
3905.00,0.0117
3904.00,0.0118
3903.00,0.0118
3902.00,0.0119
3901.00,0.0119
3900.00,0.0119
3899.00,0.0118
3898.00,0.0118
3897.00,0.0117
3896.00,0.0117
3895.00,0.0117
3894.00,0.0117
3893.00,0.0117
3892.00,0.0116
3891.00,0.0116
3890.00,0.0116
3889.00,0.0116
3888.00,0.0117
3887.00,0.0117
3886.00,0.0118
3885.00,0.0118
3884.00,0.0117
3883.00,0.0117
3882.00,0.0117
3881.00,0.0117
3880.00,0.0117
3879.00,0.0116
3878.00,0.0116
3877.00,0.0116
3876.00,0.0117
3875.00,0.0117
3874.00,0.0117
3873.00,0.0116
3872.00,0.0117
3871.00,0.0117
3870.00,0.0118
3869.00,0.0118
3868.00,0.0117
3867.00,0.0117
3866.00,0.0118
3865.00,0.0118
3864.00,0.0117
3863.00,0.0117
3862.00,0.0117
3861.00,0.0117
3860.00,0.0117
3859.00,0.0117
3858.00,0.0116
3857.00,0.0115
3856.00,0.0114
3855.00,0.0115
3854.00,0.0115
3853.00,0.0116
3852.00,0.0117
3851.00,0.0117
3850.00,0.0118
3849.00,0.0118
3848.00,0.0117
3847.00,0.0117
3846.00,0.0116
3845.00,0.0116
3844.00,0.0116
3843.00,0.0116
3842.00,0.0116
3841.00,0.0116
3840.00,0.0116
3839.00,0.0116
3838.00,0.0116
3837.00,0.0116
3836.00,0.0116
3835.00,0.0116
3834.00,0.0116
3833.00,0.0116
3832.00,0.0116
3831.00,0.0115
3830.00,0.0115
3829.00,0.0115
3828.00,0.0115
3827.00,0.0115
3826.00,0.0115
3825.00,0.0114
3824.00,0.0114
3823.00,0.0115
3822.00,0.0116
3821.00,0.0115
3820.00,0.0115
3819.00,0.0115
3818.00,0.0115
3817.00,0.0116
3816.00,0.0116
3815.00,0.0115
3814.00,0.0114
3813.00,0.0114
3812.00,0.0114
3811.00,0.0114
3810.00,0.0113
3809.00,0.0113
3808.00,0.0113
3807.00,0.0114
3806.00,0.0114
3805.00,0.0114
3804.00,0.0114
3803.00,0.0115
3802.00,0.0115
3801.00,0.0115
3800.00,0.0114
3799.00,0.0114
3798.00,0.0115
3797.00,0.0114
3796.00,0.0114
3795.00,0.0113
3794.00,0.0112
3793.00,0.0112
3792.00,0.0112
3791.00,0.0112
3790.00,0.0112
3789.00,0.0112
3788.00,0.0112
3787.00,0.0112
3786.00,0.0112
3785.00,0.0112
3784.00,0.0112
3783.00,0.0112
3782.00,0.0112
3781.00,0.0112
3780.00,0.0113
3779.00,0.0112
3778.00,0.0112
3777.00,0.0112
3776.00,0.0112
3775.00,0.0112
3774.00,0.0112
3773.00,0.0111
3772.00,0.0112
3771.00,0.0112
3770.00,0.0112
3769.00,0.0112
3768.00,0.0112
3767.00,0.0112
3766.00,0.0113
3765.00,0.0113
3764.00,0.0112
3763.00,0.0112
3762.00,0.0112
3761.00,0.0112
3760.00,0.0112
3759.00,0.0112
3758.00,0.0112
3757.00,0.0113
3756.00,0.0113
3755.00,0.0113
3754.00,0.0113
3753.00,0.0114
3752.00,0.0114
3751.00,0.0114
3750.00,0.0114
3749.00,0.0115
3748.00,0.0115
3747.00,0.0115
3746.00,0.0115
3745.00,0.0115
3744.00,0.0115
3743.00,0.0114
3742.00,0.0114
3741.00,0.0114
3740.00,0.0115
3739.00,0.0115
3738.00,0.0115
3737.00,0.0115
3736.00,0.0115
3735.00,0.0114
3734.00,0.0113
3733.00,0.0113
3732.00,0.0113
3731.00,0.0113
3730.00,0.0113
3729.00,0.0112
3728.00,0.0113
3727.00,0.0113
3726.00,0.0112
3725.00,0.0112
3724.00,0.0112
3723.00,0.0112
3722.00,0.0112
3721.00,0.0112
3720.00,0.0111
3719.00,0.0111
3718.00,0.0111
3717.00,0.0111
3716.00,0.0111
3715.00,0.0111
3714.00,0.0112
3713.00,0.0112
3712.00,0.0113
3711.00,0.0113
3710.00,0.0113
3709.00,0.0113
3708.00,0.0112
3707.00,0.0112
3706.00,0.0111
3705.00,0.0111
3704.00,0.0111
3703.00,0.0110
3702.00,0.0110
3701.00,0.0110
3700.00,0.0109
3699.00,0.0109
3698.00,0.0109
3697.00,0.0109
3696.00,0.0109
3695.00,0.0109
3694.00,0.0109
3693.00,0.0110
3692.00,0.0110
3691.00,0.0110
3690.00,0.0110
3689.00,0.0110
3688.00,0.0110
3687.00,0.0111
3686.00,0.0110
3685.00,0.0110
3684.00,0.0110
3683.00,0.0110
3682.00,0.0110
3681.00,0.0110
3680.00,0.0110
3679.00,0.0110
3678.00,0.0110
3677.00,0.0111
3676.00,0.0111
3675.00,0.0111
3674.00,0.0111
3673.00,0.0111
3672.00,0.0112
3671.00,0.0113
3670.00,0.0112
3669.00,0.0111
3668.00,0.0110
3667.00,0.0110
3666.00,0.0110
3665.00,0.0110
3664.00,0.0109
3663.00,0.0109
3662.00,0.0109
3661.00,0.0108
3660.00,0.0108
3659.00,0.0108
3658.00,0.0108
3657.00,0.0108
3656.00,0.0108
3655.00,0.0108
3654.00,0.0109
3653.00,0.0109
3652.00,0.0110
3651.00,0.0111
3650.00,0.0111
3649.00,0.0111
3648.00,0.0111
3647.00,0.0111
3646.00,0.0111
3645.00,0.0110
3644.00,0.0109
3643.00,0.0109
3642.00,0.0108
3641.00,0.0107
3640.00,0.0107
3639.00,0.0106
3638.00,0.0106
3637.00,0.0106
3636.00,0.0106
3635.00,0.0106
3634.00,0.0106
3633.00,0.0106
3632.00,0.0106
3631.00,0.0107
3630.00,0.0107
3629.00,0.0108
3628.00,0.0108
3627.00,0.0108
3626.00,0.0108
3625.00,0.0109
3624.00,0.0108
3623.00,0.0108
3622.00,0.0107
3621.00,0.0107
3620.00,0.0107
3619.00,0.0107
3618.00,0.0107
3617.00,0.0108
3616.00,0.0108
3615.00,0.0108
3614.00,0.0108
3613.00,0.0108
3612.00,0.0108
3611.00,0.0108
3610.00,0.0108
3609.00,0.0109
3608.00,0.0108
3607.00,0.0107
3606.00,0.0107
3605.00,0.0106
3604.00,0.0106
3603.00,0.0106
3602.00,0.0106
3601.00,0.0106
3600.00,0.0106
3599.00,0.0106
3598.00,0.0106
3597.00,0.0106
3596.00,0.0106
3595.00,0.0106
3594.00,0.0106
3593.00,0.0105
3592.00,0.0106
3591.00,0.0106
3590.00,0.0107
3589.00,0.0107
3588.00,0.0107
3587.00,0.0107
3586.00,0.0106
3585.00,0.0106
3584.00,0.0106
3583.00,0.0106
3582.00,0.0106
3581.00,0.0106
3580.00,0.0106
3579.00,0.0106
3578.00,0.0105
3577.00,0.0105
3576.00,0.0105
3575.00,0.0105
3574.00,0.0106
3573.00,0.0106
3572.00,0.0106
3571.00,0.0107
3570.00,0.0108
3569.00,0.0109
3568.00,0.0110
3567.00,0.0110
3566.00,0.0110
3565.00,0.0110
3564.00,0.0110
3563.00,0.0110
3562.00,0.0110
3561.00,0.0110
3560.00,0.0110
3559.00,0.0110
3558.00,0.0110
3557.00,0.0110
3556.00,0.0111
3555.00,0.0112
3554.00,0.0112
3553.00,0.0113
3552.00,0.0114
3551.00,0.0115
3550.00,0.0116
3549.00,0.0117
3548.00,0.0118
3547.00,0.0119
3546.00,0.0121
3545.00,0.0122
3544.00,0.0123
3543.00,0.0125
3542.00,0.0127
3541.00,0.0129
3540.00,0.0132
3539.00,0.0135
3538.00,0.0138
3537.00,0.0141
3536.00,0.0145
3535.00,0.0150
3534.00,0.0156
3533.00,0.0164
3532.00,0.0172
3531.00,0.0182
3530.00,0.0194
3529.00,0.0208
3528.00,0.0223
3527.00,0.0239
3526.00,0.0256
3525.00,0.0272
3524.00,0.0287
3523.00,0.0299
3522.00,0.0309
3521.00,0.0315
3520.00,0.0318
3519.00,0.0318
3518.00,0.0314
3517.00,0.0308
3516.00,0.0300
3515.00,0.0291
3514.00,0.0280
3513.00,0.0270
3512.00,0.0259
3511.00,0.0248
3510.00,0.0239
3509.00,0.0230
3508.00,0.0222
3507.00,0.0215
3506.00,0.0210
3505.00,0.0205
3504.00,0.0201
3503.00,0.0198
