Frequency (Hz)	Level (dB)
108.338928	-49.163742
109.011841	-49.078133
109.684753	-47.805344
110.357666	-49.596176
111.030579	-48.970661
111.703491	-48.058678
112.376404	-49.337330
113.049316	-48.781818
113.722229	-46.577961
114.395142	-41.653454
115.068054	-46.330120
115.740967	-46.949184
116.413879	-47.801025
117.086792	-46.464634
117.759705	-47.738243
118.432617	-48.182789
119.105530	-47.750488
119.778442	-49.031265
120.451355	-48.646362
121.124268	-48.362782
121.797180	-48.248264
122.470093	-48.554893
123.143005	-48.761570
123.815918	-48.285923
124.488831	-48.820778
125.161743	-48.478916
125.834656	-48.582718
126.507568	-48.304058
127.180481	-50.850067
127.853394	-49.641624
128.526306	-48.199986
129.199219	-48.953861
129.872131	-48.364220
130.545044	-48.405018
131.217957	-48.309696
131.890869	-47.043873
132.563782	-47.678982
133.236694	-47.848598
133.909607	-48.675045
134.582520	-49.197372
135.255432	-48.149315
135.928345	-47.036541
136.601257	-45.414875
137.274170	-42.867790
137.947083	-46.380512
138.619995	-47.321671
139.292908	-47.535446
139.965820	-48.551437
140.638733	-48.085850
141.311646	-48.553589
141.984558	-48.274944
142.657471	-49.064644
143.330383	-48.895779
144.003296	-48.191483
144.676208	-47.086224
145.349121	-48.501190
146.022034	-48.579155
146.694946	-48.885365
147.367859	-47.424648
148.040771	-50.150925
148.713684	-49.653702
149.386597	-47.698196
150.059509	-48.743351
150.732422	-49.001045
151.405334	-48.723404
152.078247	-48.892040
152.751160	-47.835743
153.424072	-48.493809
154.096985	-47.755234
154.769897	-47.930443
155.442810	-47.846966
156.115723	-47.661980
156.788635	-47.642570
157.461548	-47.744156
158.134460	-47.036797
158.807373	-46.450653
159.480286	-45.812931
160.153198	-44.587914
160.826111	-46.742943
161.499023	-47.055080
162.171936	-48.346405
162.844849	-46.436230
163.517761	-46.758759
164.190674	-46.353294
164.863586	-47.242695
165.536499	-47.958023
166.209412	-47.992565
166.882324	-46.973927
167.555237	-47.129047
168.228149	-46.973709
168.901062	-47.247108
169.573975	-48.319935
170.246887	-49.141899
170.919800	-47.522369
171.592712	-46.902210
172.265625	-48.314564
172.938538	-48.016418
173.611450	-47.044636
174.284363	-46.928493
174.957275	-46.773411
175.630188	-47.731003
176.303101	-46.722248
176.976013	-48.100277
177.648926	-48.309326
178.321838	-48.268509
178.994751	-47.407078
179.667664	-47.498333
180.340576	-47.201405
181.013489	-46.720154
181.686401	-46.285805
182.359314	-44.318111
183.032227	-46.149628
183.705139	-48.264458
184.378052	-46.336437
185.050964	-47.481113
185.723877	-48.682472
186.396790	-47.609379
187.069702	-48.505329
187.742615	-48.592785
188.415527	-48.339684
189.088440	-47.888924
189.761353	-47.713131
190.434265	-47.898388
191.107178	-48.056168
191.780090	-47.950306
192.453003	-47.360302
193.125916	-47.370247
193.798828	-48.648552
194.471741	-47.718788
195.144653	-47.431725
195.817566	-47.218117
196.490479	-47.295525
197.163391	-48.046070
197.836304	-47.190281
198.509216	-47.484371
199.182129	-46.813457
199.855042	-45.803669
200.527954	-46.860176
201.200867	-46.447536
201.873779	-45.461662
202.546692	-46.270367
203.219604	-45.993385
203.892517	-45.476315
204.565430	-44.903084
205.238342	-43.998650
205.911255	-43.293434
206.584167	-43.806805
207.257080	-44.742996
207.929993	-44.336899
208.602905	-44.015862
209.275818	-43.759449
209.948730	-43.643131
210.621643	-44.591125
211.294556	-44.566383
211.967468	-44.420197
212.640381	-43.639042
213.313293	-43.396587
213.986206	-44.023979
214.659119	-43.072697
215.332031	-44.084976
216.004944	-45.023705
216.677856	-44.563168
217.350769	-43.575661
218.023682	-44.556614
218.696594	-45.365498
219.369507	-45.133087
220.042419	-45.245384
220.715332	-44.761005
221.388245	-45.597794
222.061157	-44.864422
222.734070	-45.204597
223.406982	-45.362545
224.079895	-45.506302
224.752808	-44.700027
225.425720	-45.668316
226.098633	-45.397156
226.771545	-47.107960
227.444458	-46.831345
228.117371	-46.202629
228.790283	-45.930477
229.463196	-46.529854
230.136108	-45.779461
230.809021	-47.220364
231.481934	-47.471199
232.154846	-48.695698
232.827759	-48.323254
233.500671	-47.477547
234.173584	-48.502903
234.846497	-49.449093
235.519409	-48.450024
236.192322	-48.472618
236.865234	-48.969929
237.538147	-49.279919
238.211060	-48.289600
238.883972	-48.322788
239.556885	-48.832367
240.229797	-49.612171
240.902710	-49.001480
241.575623	-48.744320
242.248535	-47.672932
242.921448	-48.681858
243.594360	-48.201195
244.267273	-48.264336
244.940186	-48.671242
245.613098	-48.043808
246.286011	-48.619125
246.958923	-49.459267
247.631836	-48.446190
248.304749	-48.893177
248.977661	-47.956291
249.650574	-47.732780
250.323486	-48.782967
250.996399	-47.146603
251.669312	-48.066734
252.342224	-48.346378
253.015137	-47.262997
253.688049	-47.572300
254.360962	-48.462418
255.033875	-48.493217
255.706787	-47.697144
256.379700	-48.330238
257.052612	-48.113064
257.725525	-48.789825
258.398438	-48.274765
259.071350	-45.987190
259.744263	-47.521561
260.417175	-47.740917
261.090088	-48.891132
261.763000	-48.725983
262.435913	-49.039368
263.108826	-49.852695
263.781738	-48.731518
264.454651	-49.687832
265.127563	-50.742424
265.800476	-49.244377
266.473389	-49.585850
267.146301	-49.869385
267.819214	-49.656998
268.492126	-49.205162
269.165039	-50.046490
269.837952	-50.259575
270.510864	-49.446106
271.183777	-49.880985
271.856689	-49.805149
272.529602	-49.717281
273.202515	-49.036041
273.875427	-49.636223
274.548340	-49.445820
275.221252	-49.768719
275.894165	-49.540821
276.567078	-48.554413
277.239990	-49.635792
277.912903	-50.527485
278.585815	-49.494633
279.258728	-48.906883
279.931641	-50.537582
280.604553	-49.793495
281.277466	-50.718864
281.950378	-51.449364
282.623291	-50.995045
283.296204	-51.675774
283.969116	-51.160675
284.642029	-51.084801
285.314941	-51.656219
285.987854	-51.089264
286.660767	-50.285645
287.333679	-50.225296
288.006592	-50.087570
288.679504	-49.971565
289.352417	-50.109241
290.025330	-50.439583
290.698242	-51.265934
291.371155	-50.390629
292.044067	-50.885395
292.716980	-51.765461
293.389893	-49.468319
294.062805	-49.862736
294.735718	-51.300823
295.408630	-50.779442
296.081543	-49.921864
296.754456	-50.120804
297.427368	-51.512520
298.100281	-50.694824
298.773193	-50.424690
299.446106	-50.422989
300.119019	-51.508930
300.791931	-51.384064
301.464844	-51.566135
302.137756	-50.202660
302.810669	-51.260017
303.483582	-51.699173
304.156494	-51.599308
304.829407	-51.721909
305.502319	-51.173462
306.175232	-52.346794
306.848145	-50.824059
307.521057	-50.152161
308.193970	-49.724049
308.866882	-50.125423
309.539795	-51.187920
310.212708	-52.699368
310.885620	-51.359436
311.558533	-51.461895
312.231445	-51.223347
312.904358	-51.712887
313.577271	-51.604725
314.250183	-51.397533
314.923096	-52.327244
315.596008	-50.725128
316.268921	-51.377079
316.941833	-51.956142
317.614746	-52.541420
318.287659	-51.282860
318.960571	-52.413776
319.633484	-51.868412
320.306396	-51.537472
320.979309	-52.602177
321.652222	-51.995892
322.325134	-50.991959
322.998047	-51.451363
323.670959	-51.666714
324.343872	-52.484463
325.016785	-52.772373
325.689697	-51.001823
326.362610	-51.527485
327.035522	-51.258099
327.708435	-52.170715
328.381348	-51.731804
329.054260	-51.996418
329.727173	-52.126900
330.400085	-50.943367
331.072998	-52.008781
331.745911	-52.940804
332.418823	-51.120110
333.091736	-52.306217
333.764648	-53.595833
334.437561	-53.127548
335.110474	-53.960304
335.783386	-52.804489
336.456299	-51.659779
337.129211	-51.933323
337.802124	-53.415943
338.475037	-52.542397
339.147949	-50.916164
339.820862	-51.092834
340.493774	-52.670341
341.166687	-52.913635
341.839600	-51.326260
342.512512	-52.366150
343.185425	-54.084965
343.858337	-52.607681
344.531250	-51.923645
345.204163	-53.294544
345.877075	-51.613350
346.549988	-51.476093
347.222900	-52.441017
347.895813	-52.345650
348.568726	-51.980469
349.241638	-52.875362
349.914551	-52.330837
350.587463	-52.552509
351.260376	-53.555775
351.933289	-52.806999
352.606201	-51.744877
353.279114	-51.974033
353.952026	-51.556118
354.624939	-50.750305
355.297852	-51.164333
355.970764	-51.806789
356.643677	-52.661297
357.316589	-53.611641
357.989502	-52.196316
358.662415	-51.592590
359.335327	-52.033680
360.008240	-52.220596
360.681152	-52.591076
361.354065	-52.012115
362.026978	-52.379112
362.699890	-52.416214
363.372803	-53.391018
364.045715	-52.489784
364.718628	-52.540180
365.391541	-52.553783
366.064453	-51.845436
366.737366	-52.223564
367.410278	-53.043133
368.083191	-52.076317
368.756104	-51.269611
369.429016	-52.463654
370.101929	-50.849434
370.774841	-50.870136
371.447754	-51.991165
372.120667	-51.424129
372.793579	-52.087982
373.466492	-51.157658
374.139404	-51.860260
374.812317	-51.916550
375.485229	-52.197235
376.158142	-50.308723
376.831055	-50.491432
377.503967	-51.389694
378.176880	-52.025585
378.849792	-52.846775
379.522705	-52.157242
380.195618	-52.850090
380.868530	-51.862419
381.541443	-52.666538
382.214355	-52.616978
382.887268	-52.928200
383.560181	-52.996555
384.233093	-53.555363
384.906006	-53.473579
385.578918	-54.062603
386.251831	-53.050137
386.924744	-53.771198
387.597656	-51.912556
388.270569	-53.262424
388.943481	-51.934906
389.616394	-52.068684
390.289307	-51.479816
390.962219	-52.328991
391.635132	-52.210773
392.308044	-51.994061
392.980957	-53.128899
393.653870	-52.020733
394.326782	-51.555622
394.999695	-51.940102
395.672607	-52.888527
396.345520	-51.790901
397.018433	-52.370800
397.691345	-51.893463
398.364258	-52.362373
399.037170	-52.500668
399.710083	-51.901527
400.382996	-51.705894
401.055908	-51.700714
401.728821	-52.367531
402.401733	-53.597713
403.074646	-52.125149
403.747559	-50.428802
404.420471	-51.449749
405.093384	-51.566753
405.766296	-52.036720
406.439209	-51.314774
407.112122	-51.943840
407.785034	-52.326878
408.457947	-51.326199
409.130859	-51.310947
409.803772	-50.020237
410.476685	-50.550034
411.149597	-49.476974
411.822510	-48.675343
412.495422	-49.959515
413.168335	-50.056770
413.841248	-49.958614
414.514160	-47.741287
415.187073	-49.368481
415.859985	-48.842224
416.532898	-46.801434
417.205811	-47.935070
417.878723	-49.085300
418.551636	-49.333069
419.224548	-48.007957
419.897461	-49.127785
420.570374	-47.156780
421.243286	-47.082977
421.916199	-46.591522
422.589111	-47.105282
423.262024	-47.641220
423.934937	-48.748608
424.607849	-48.719513
425.280762	-49.033199
425.953674	-49.164074
426.626587	-48.011990
427.299500	-48.463230
427.972412	-49.682281
428.645325	-48.749645
429.318237	-49.556126
429.991150	-49.949890
430.664062	-50.382736
431.336975	-51.396420
432.009888	-52.419548
432.682800	-50.728413
433.355713	-51.144032
434.028625	-51.259270
434.701538	-52.735699
435.374451	-51.842026
436.047363	-52.631313
436.720276	-51.589348
437.393188	-51.999477
438.066101	-52.461334
438.739014	-51.876892
439.411926	-51.817818
440.084839	-52.335579
440.757751	-52.107147
441.430664	-53.147675
442.103577	-52.900131
442.776489	-52.355282
443.449402	-53.357475
444.122314	-52.673084
444.795227	-52.724384
445.468140	-53.141434
446.141052	-54.184536
446.813965	-53.546173
447.486877	-53.655582
448.159790	-53.043255
448.832703	-53.391464
449.505615	-52.072266
450.178528	-52.309780
450.851440	-54.767208
451.524353	-53.206871
452.197266	-53.979942
452.870178	-53.823483
453.543091	-53.451752
454.216003	-54.240181
454.888916	-53.336048
455.561829	-52.993385
456.234741	-54.640583
456.907654	-53.784073
457.580566	-54.016975
458.253479	-53.451336
458.926392	-54.530041
459.599304	-53.029770
460.272217	-52.353359
460.945129	-53.811134
461.618042	-54.130413
462.290955	-52.370895
462.963867	-52.616306
463.636780	-53.516720
464.309692	-53.298592
464.982605	-52.759830
465.655518	-52.978397
466.328430	-52.396175
467.001343	-52.711143
467.674255	-51.361008
468.347168	-52.268063
469.020081	-52.959259
469.692993	-52.697906
470.365906	-52.929363
471.038818	-53.780087
471.711731	-54.042507
472.384644	-53.719330
473.057556	-53.566200
473.730469	-53.950420
474.403381	-54.035278
475.076294	-53.337307
475.749207	-54.367298
476.422119	-55.039600
477.095032	-54.379948
477.767944	-55.099613
478.440857	-54.048336
479.113770	-55.772125
479.786682	-54.947212
480.459595	-56.179802
481.132507	-54.317467
481.805420	-55.193863
482.478333	-55.059578
483.151245	-56.018734
483.824158	-55.482468
484.497070	-56.073376
485.169983	-57.611431
485.842896	-55.161869
486.515808	-54.321903
487.188721	-55.666569
487.861633	-55.149342
488.534546	-56.988873
489.207458	-55.633114
489.880371	-55.942059
490.553284	-55.184929
491.226196	-57.122166
491.899109	-56.677647
492.572021	-55.424213
493.244934	-56.513504
493.917847	-56.224075
494.590759	-56.736656
495.263672	-57.050682
495.936584	-55.501652
496.609497	-55.863514
497.282410	-56.774906
497.955322	-56.592880
498.628235	-56.292130
499.301147	-57.513283
499.974060	-57.149868
500.646973	-57.413322
501.319885	-56.226540
501.992798	-56.945232
502.665710	-57.093479
503.338623	-56.803341
504.011536	-56.977135
504.684448	-57.103668
505.357361	-55.767906
506.030273	-57.867695
506.703186	-57.077248
507.376099	-57.703529
508.049011	-57.325081
508.721924	-56.656826
509.394836	-55.482182
510.067749	-56.468212
510.740662	-58.294281
511.413574	-58.156590
512.086487	-56.041843
512.759399	-57.047005
513.432312	-57.488613
514.105225	-59.156639
514.778137	-56.950253
515.451050	-56.710197
516.123962	-58.182621
516.796875	-57.701305
517.469788	-56.972347
518.142700	-58.057953
518.815613	-57.816479
519.488525	-57.969997
520.161438	-58.137081
520.834351	-58.452431
521.507263	-55.429848
522.180176	-57.282093
522.853088	-57.907410
523.526001	-57.034176
524.198914	-56.739719
524.871826	-58.072693
525.544739	-58.559425
526.217651	-58.537079
526.890564	-58.818916
527.563477	-57.609062
528.236389	-57.631268
528.909302	-58.455540
529.582214	-58.928619
530.255127	-57.869576
530.928040	-58.194271
531.600952	-57.589634
532.273865	-58.281963
532.946777	-58.472523
533.619690	-58.735767
534.292603	-58.492283
534.965515	-57.281120
535.638428	-58.406876
536.311340	-58.618629
536.984253	-58.596996
537.657166	-59.080776
538.330078	-57.129753
539.002991	-57.718231
539.675903	-57.672226
540.348816	-57.452515
541.021729	-57.953930
541.694641	-58.753590
542.367554	-57.276325
543.040466	-56.623104
543.713379	-57.951584
544.386292	-58.496559
545.059204	-57.766071
545.732117	-58.991692
546.405029	-58.802654
547.077942	-58.656197
547.750854	-57.127686
548.423767	-58.284786
549.096680	-57.066856
549.769592	-57.194748
550.442505	-57.253159
551.115417	-58.906044
551.788330	-58.221375
552.461243	-57.359795
553.134155	-58.035343
553.807068	-57.569122
554.479980	-57.579346
555.152893	-58.641724
555.825806	-58.457275
556.498718	-56.697365
557.171631	-56.109032
557.844543	-57.340794
558.517456	-56.733860
559.190369	-56.700531
559.863281	-56.711773
560.536194	-57.433487
561.209106	-57.943295
561.882019	-57.881950
562.554932	-57.468136
563.227844	-56.482761
563.900757	-57.570057
564.573669	-55.965145
565.246582	-57.753269
565.919495	-57.576710
566.592407	-57.603710
567.265320	-57.119839
567.938232	-56.770340
568.611145	-57.186207
569.284058	-55.810005
569.956970	-56.728912
570.629883	-56.675560
571.302795	-57.393669
571.975708	-57.213745
572.648621	-55.479992
573.321533	-56.379379
573.994446	-55.134029
574.667358	-55.839069
575.340271	-57.092884
576.013184	-56.007240
576.686096	-55.700569
577.359009	-56.092190
578.031921	-55.736015
578.704834	-55.843014
579.377747	-55.733505
580.050659	-55.426609
580.723572	-56.030285
581.396484	-57.824139
582.069397	-56.307526
582.742310	-55.413303
583.415222	-55.210239
584.088135	-56.611649
584.761047	-56.192135
585.433960	-54.996834
586.106873	-55.746014
586.779785	-54.146229
587.452698	-54.657875
588.125610	-54.210194
588.798523	-56.188660
589.471436	-54.886761
590.144348	-55.363731
590.817261	-54.982689
591.490173	-54.979874
592.163086	-55.552837
592.835999	-56.008339
593.508911	-54.953636
594.181824	-55.732410
594.854736	-54.249290
595.527649	-53.871052
596.200562	-53.151520
596.873474	-53.963219
597.546387	-54.133080
598.219299	-54.546356
598.892212	-53.794949
599.565125	-54.990452
600.238037	-53.908028
600.910950	-53.448742
601.583862	-54.374195
602.256775	-54.288361
602.929688	-53.693302
603.602600	-54.912613
604.275513	-54.266079
604.948425	-54.362797
605.621338	-53.397583
606.294250	-53.796913
606.967163	-52.945381
607.640076	-53.231369
608.312988	-52.494434
608.985901	-52.441929
609.658813	-52.609512
610.331726	-52.194946
611.004639	-52.387470
611.677551	-52.955933
612.350464	-52.684917
613.023376	-53.821068
613.696289	-52.594006
614.369202	-52.445423
615.042114	-51.883083
615.715027	-52.574646
616.387939	-53.263241
617.060852	-52.125576
617.733765	-52.769905
618.406677	-51.673546
619.079590	-51.769409
619.752502	-49.942581
620.425415	-50.852425
621.098328	-52.349812
621.771240	-50.278347
622.444153	-51.296825
623.117065	-51.976418
623.789978	-51.800087
624.462891	-51.763672
625.135803	-51.967499
625.808716	-51.027122
626.481628	-50.727421
627.154541	-52.964756
627.827454	-53.273037
628.500366	-51.685104
629.173279	-50.240597
629.846191	-51.997707
630.519104	-51.501247
631.192017	-51.246483
631.864929	-51.276863
632.537842	-52.052364
633.210754	-51.803127
633.883667	-49.791580
634.556580	-51.973789
635.229492	-50.723934
635.902405	-52.353745
636.575317	-52.421448
637.248230	-52.114826
637.921143	-52.204296
638.594055	-52.051903
639.266968	-51.918922
639.939880	-52.618607
640.612793	-52.648045
641.285706	-51.028332
641.958618	-50.850548
642.631531	-51.585571
643.304443	-51.024788
643.977356	-50.624832
644.650269	-50.215488
645.323181	-51.629025
645.996094	-52.918530
646.669006	-52.147564
647.341919	-52.659607
648.014832	-51.956566
648.687744	-52.161812
649.360657	-52.226669
650.033569	-51.982826
650.706482	-53.089729
651.379395	-53.082085
652.052307	-51.747185
652.725220	-52.933617
653.398132	-52.620491
654.071045	-50.603767
654.743958	-51.242397
655.416870	-52.753403
656.089783	-54.055672
656.762695	-51.297901
657.435608	-52.410984
658.108521	-52.251801
658.781433	-52.455326
659.454346	-52.272011
660.127258	-52.856712
660.800171	-53.560368
661.473083	-53.594009
662.145996	-54.563339
662.818909	-52.321712
663.491821	-52.881058
664.164734	-52.920010
664.837646	-51.975849
665.510559	-53.097431
666.183472	-52.748074
666.856384	-52.651653
667.529297	-52.877857
668.202209	-51.629898
668.875122	-53.239220
669.548035	-53.891499
670.220947	-52.562668
670.893860	-53.844891
671.566772	-53.089108
672.239685	-52.678562
672.912598	-52.432327
673.585510	-53.407440
674.258423	-53.720898
674.931335	-52.719536
675.604248	-55.139477
676.277161	-53.368076
676.950073	-53.550838
677.622986	-52.165260
678.295898	-53.863644
678.968811	-53.661530
679.641724	-53.143890
680.314636	-54.116428
680.987549	-53.781689
681.660461	-53.992928
682.333374	-53.909966
683.006287	-54.196175
683.679199	-54.914539
684.352112	-55.016468
685.025024	-54.020496
685.697937	-54.387955
686.370850	-54.605221
687.043762	-53.699471
687.716675	-52.659233
688.389587	-56.218109
689.062500	-54.210514
689.735413	-54.130463
690.408325	-53.022739
691.081238	-54.671448
691.754150	-54.625919
692.427063	-56.243538
693.099976	-56.068398
693.772888	-55.574684
694.445801	-53.902016
695.118713	-54.980003
695.791626	-54.689255
696.464539	-55.247257
697.137451	-56.260098
697.810364	-55.341019
698.483276	-55.019161
699.156189	-55.986946
699.829102	-55.017723
700.502014	-54.471809
701.174927	-54.996464
701.847839	-56.150818
702.520752	-54.331436
703.193665	-54.627110
703.866577	-54.137844
704.539490	-54.631969
705.212402	-54.983505
705.885315	-55.412701
706.558228	-55.252998
707.231140	-55.504734
707.904053	-54.356323
708.576965	-54.244656
709.249878	-54.835281
709.922791	-55.529274
710.595703	-53.762390
711.268616	-56.561733
711.941528	-55.798180
712.614441	-55.235722
713.287354	-55.162819
713.960266	-55.038494
714.633179	-55.978378
715.306091	-55.362873
715.979004	-55.960922
716.651917	-55.570045
717.324829	-55.880814
717.997742	-55.863918
718.670654	-56.391258
719.343567	-56.413670
720.016479	-56.198959
720.689392	-54.945667
721.362305	-55.892303
722.035217	-55.821701
722.708130	-56.721909
723.381042	-55.436512
724.053955	-54.597099
724.726868	-56.286858
725.399780	-56.853550
726.072693	-55.422127
726.745605	-57.132797
727.418518	-55.770046
728.091431	-55.931862
728.764343	-55.739140
729.437256	-57.288803
730.110168	-56.193943
730.783081	-56.445885
731.455994	-56.913330
732.128906	-57.534801
732.801819	-56.249496
733.474731	-57.008434
734.147644	-57.423744
734.820557	-55.896141
735.493469	-55.838661
736.166382	-55.883209
736.839294	-56.461147
737.512207	-56.595638
738.185120	-57.133884
738.858032	-57.032372
739.530945	-56.708031
740.203857	-57.422329
740.876770	-56.056492
741.549683	-56.927799
742.222595	-57.210361
742.895508	-56.177135
743.568420	-55.382332
744.241333	-57.012501
744.914246	-56.642017
745.587158	-57.232189
746.260071	-57.056873
746.932983	-55.061798
747.605896	-55.789879
748.278809	-56.306473
748.951721	-56.930618
749.624634	-56.895210
750.297546	-56.184502
750.970459	-56.947964
751.643372	-55.829453
752.316284	-57.596107
752.989197	-56.273079
753.662109	-56.802940
754.335022	-56.865894
755.007935	-57.072086
755.680847	-56.711510
756.353760	-55.920864
757.026672	-57.534054
757.699585	-56.852295
758.372498	-55.588364
759.045410	-57.069176
759.718323	-56.999420
760.391235	-56.227116
761.064148	-55.702995
761.737061	-55.178799
762.409973	-55.342068
763.082886	-56.188087
763.755798	-56.138176
764.428711	-56.192558
765.101624	-55.398678
765.774536	-55.226223
766.447449	-56.158237
767.120361	-57.140396
767.793274	-56.004784
768.466187	-55.396709
769.139099	-56.129414
769.812012	-53.982330
770.484924	-54.369434
771.157837	-55.653484
771.830750	-55.720909
772.503662	-56.563911
773.176575	-54.673260
773.849487	-55.630589
774.522400	-54.757538
775.195312	-54.775360
775.868225	-55.714172
776.541138	-55.395126
777.214050	-54.860264
777.886963	-55.840488
778.559875	-54.483955
779.232788	-55.436806
779.905701	-55.875267
780.578613	-55.968483
781.251526	-54.440338
781.924438	-55.952259
782.597351	-55.143703
783.270264	-54.162563
783.943176	-55.283039
784.616089	-55.219612
785.289001	-54.720043
785.961914	-54.851585
786.634827	-54.860329
787.307739	-54.245979
787.980652	-54.393883
788.653564	-54.054588
789.326477	-55.123287
789.999390	-54.816322
790.672302	-54.779484
791.345215	-53.697121
792.018127	-54.680172
792.691040	-53.267799
793.363953	-54.730377
794.036865	-54.391132
794.709778	-53.280830
795.382690	-55.031689
796.055603	-53.981155
796.728516	-54.139576
797.401428	-54.403782
798.074341	-53.368271
798.747253	-53.415802
799.420166	-53.179768
800.093079	-52.011028
800.765991	-52.166264
801.438904	-53.532391
802.111816	-53.606800
802.784729	-53.133812
803.457642	-53.475246
804.130554	-52.794518
804.803467	-53.481697
805.476379	-52.676601
806.149292	-51.997723
806.822205	-52.346889
807.495117	-52.272324
808.168030	-52.196457
808.840942	-51.475208
809.513855	-52.296127
810.186768	-52.066391
810.859680	-52.093952
811.532593	-52.151142
812.205505	-51.766945
812.878418	-52.818882
813.551331	-51.353477
814.224243	-50.938393
814.897156	-51.824436
815.570068	-50.749577
816.242981	-52.444897
816.915894	-50.743729
817.588806	-51.118694
818.261719	-52.611507
818.934631	-51.560730
819.607544	-50.658253
820.280457	-51.587585
820.953369	-51.154369
821.626282	-50.775536
822.299194	-50.810856
822.972107	-51.325428
823.645020	-51.140144
824.317932	-51.057510
824.990845	-50.327770
825.663757	-50.397385
826.336670	-52.369831
827.009583	-51.319977
827.682495	-50.427376
828.355408	-50.862347
829.028320	-49.764271
829.701233	-50.560455
830.374146	-51.204128
831.047058	-50.164577
831.719971	-50.067074
832.392883	-50.323711
833.065796	-50.473164
833.738708	-51.148212
834.411621	-51.527508
835.084534	-50.014320
835.757446	-50.488228
836.430359	-49.826195
837.103271	-49.127983
837.776184	-49.855145
838.449097	-48.825985
839.122009	-51.023815
839.794922	-49.671043
840.467834	-48.738609
841.140747	-50.396511
841.813660	-50.213112
842.486572	-49.741508
843.159485	-49.910809
843.832397	-47.858383
844.505310	-49.476501
845.178223	-47.880318
845.851135	-47.701649
846.524048	-47.007927
847.196960	-47.670200
847.869873	-49.301743
848.542786	-48.600479
849.215698	-48.034462
849.888611	-46.741600
850.561523	-48.218449
851.234436	-48.344429
851.907349	-48.106178
852.580261	-47.968288
853.253174	-47.326065
853.926086	-48.285610
