Frequency (Hz)	Level (dB)
111.816406	-41.873428
112.304688	-41.797188
112.792969	-40.220280
113.281250	-41.129814
113.769531	-43.760742
114.257812	-41.483955
114.746094	-40.446747
115.234375	-40.441769
115.722656	-41.683079
116.210938	-40.497349
116.699219	-44.113251
117.187500	-39.389000
117.675781	-41.226437
118.164062	-42.384274
118.652344	-41.509609
119.140625	-38.001076
119.628906	-39.109970
120.117188	-44.156765
120.605469	-42.920090
121.093750	-41.382999
121.582031	-41.160442
122.070312	-40.982014
122.558594	-39.793549
123.046875	-40.123337
123.535156	-40.350655
124.023438	-41.393120
124.511719	-40.931644
125.000000	-39.930637
125.488281	-40.630810
125.976562	-44.288532
126.464844	-42.742958
126.953125	-41.519077
127.441406	-42.474712
127.929688	-40.013187
128.417969	-39.869747
128.906250	-40.011646
129.394531	-41.320690
129.882812	-40.182671
130.371094	-40.792507
130.859375	-42.248981
131.347656	-37.638927
131.835938	-37.715828
132.324219	-41.377499
132.812500	-40.847908
133.300781	-42.481403
133.789062	-43.403584
134.277344	-40.301453
134.765625	-37.943119
135.253906	-45.004082
135.742188	-42.133724
136.230469	-39.089561
136.718750	-42.553146
137.207031	-47.372570
137.695312	-47.468258
138.183594	-39.588215
138.671875	-41.506359
139.160156	-44.196480
139.648438	-41.750546
140.136719	-41.624119
140.625000	-37.589287
141.113281	-44.422150
141.601562	-41.048706
142.089844	-42.626457
142.578125	-41.830605
143.066406	-40.509914
143.554688	-41.882965
144.042969	-42.325588
144.531250	-42.982559
145.019531	-41.384369
145.507812	-41.660400
145.996094	-41.038361
146.484375	-41.373077
146.972656	-45.656006
147.460938	-41.142578
147.949219	-38.344269
148.437500	-43.000904
148.925781	-41.354614
149.414062	-44.362949
149.902344	-43.395935
150.390625	-40.602676
150.878906	-43.714958
151.367188	-45.351974
151.855469	-40.100189
152.343750	-45.094109
152.832031	-39.252220
153.320312	-41.852142
153.808594	-42.829182
154.296875	-43.014847
154.785156	-38.460594
155.273438	-37.747524
155.761719	-45.669315
156.250000	-41.878464
156.738281	-40.027084
157.226562	-42.914089
157.714844	-41.564892
158.203125	-43.061817
158.691406	-41.678524
159.179688	-39.326752
159.667969	-36.948483
160.156250	-40.282528
160.644531	-41.277534
161.132812	-42.849922
161.621094	-39.946125
162.109375	-41.242256
162.597656	-39.161007
163.085938	-40.129620
163.574219	-39.807098
164.062500	-38.656433
164.550781	-43.854805
165.039062	-42.690273
165.527344	-41.612434
166.015625	-39.901463
166.503906	-43.522469
166.992188	-41.975533
167.480469	-37.986004
167.968750	-40.641636
168.457031	-42.367455
168.945312	-41.038586
169.433594	-41.375305
169.921875	-41.096004
170.410156	-42.012280
170.898438	-41.334930
171.386719	-40.885895
171.875000	-44.746017
172.363281	-43.478149
172.851562	-39.326023
173.339844	-39.255703
173.828125	-39.985031
174.316406	-40.787918
174.804688	-41.344532
175.292969	-41.179146
175.781250	-41.136681
176.269531	-42.913197
176.757812	-39.463856
177.246094	-40.854225
177.734375	-37.833908
178.222656	-38.358250
178.710938	-38.880814
179.199219	-39.968937
179.687500	-39.650280
180.175781	-40.335304
180.664062	-38.046131
181.152344	-39.494637
181.640625	-40.391766
182.128906	-41.169395
182.617188	-42.441383
183.105469	-40.433979
183.593750	-40.738415
184.082031	-39.701561
184.570312	-39.348289
185.058594	-40.940044
185.546875	-41.065533
186.035156	-42.287132
186.523438	-42.412567
187.011719	-40.301449
187.500000	-40.307011
187.988281	-44.198814
188.476562	-42.779381
188.964844	-38.712719
189.453125	-40.001240
189.941406	-40.304863
190.429688	-41.655754
190.917969	-42.618050
191.406250	-42.400707
191.894531	-45.684345
192.382812	-39.225014
192.871094	-39.371181
193.359375	-40.278320
193.847656	-35.032070
194.335938	-42.097546
194.824219	-41.906898
195.312500	-39.855141
195.800781	-39.610783
196.289062	-39.589222
196.777344	-40.264637
197.265625	-43.417297
197.753906	-41.332424
198.242188	-40.158012
198.730469	-40.773464
199.218750	-46.958179
199.707031	-42.172508
200.195312	-40.749409
200.683594	-41.155228
201.171875	-43.974274
201.660156	-45.214817
202.148438	-42.080574
202.636719	-43.028706
203.125000	-45.320957
203.613281	-42.774593
204.101562	-42.582340
204.589844	-41.321262
205.078125	-47.813534
205.566406	-42.006088
206.054688	-40.657551
206.542969	-43.816071
207.031250	-42.296219
207.519531	-47.800186
208.007812	-43.414917
208.496094	-42.063236
208.984375	-39.284508
209.472656	-40.993855
209.960938	-36.533337
210.449219	-43.680893
210.937500	-41.203300
211.425781	-45.899475
211.914062	-35.529003
212.402344	-38.364182
212.890625	-42.785511
213.378906	-43.187599
213.867188	-43.347237
214.355469	-43.375320
214.843750	-42.811180
215.332031	-44.299671
215.820312	-42.499058
216.308594	-39.197613
216.796875	-41.031700
217.285156	-40.322044
217.773438	-42.528053
218.261719	-46.849842
218.750000	-41.203178
219.238281	-41.104160
219.726562	-41.837227
220.214844	-39.084133
220.703125	-42.145287
221.191406	-39.517357
221.679688	-37.077091
222.167969	-43.057621
222.656250	-40.509281
223.144531	-40.117065
223.632812	-39.885944
224.121094	-38.523022
224.609375	-43.970421
225.097656	-41.991154
225.585938	-40.274651
226.074219	-39.207165
226.562500	-40.811474
227.050781	-39.000420
227.539062	-38.449234
228.027344	-38.710865
228.515625	-41.669292
229.003906	-43.271286
229.492188	-37.258736
229.980469	-40.598808
230.468750	-39.537037
230.957031	-38.216408
231.445312	-39.264652
231.933594	-37.852409
232.421875	-40.084545
232.910156	-41.948406
233.398438	-39.050461
233.886719	-43.824635
234.375000	-36.793537
234.863281	-37.844765
235.351562	-40.854015
235.839844	-37.806370
236.328125	-41.203686
236.816406	-42.906765
237.304688	-40.759926
237.792969	-39.342613
238.281250	-39.285603
238.769531	-40.751427
239.257812	-40.144638
239.746094	-38.313046
240.234375	-38.590977
240.722656	-40.017273
241.210938	-41.198502
241.699219	-41.210613
242.187500	-42.255375
242.675781	-40.043770
243.164062	-41.011738
243.652344	-38.723579
244.140625	-40.985130
244.628906	-41.435261
245.117188	-40.377239
245.605469	-40.520840
246.093750	-40.238178
246.582031	-41.332851
247.070312	-39.275562
247.558594	-37.636562
248.046875	-41.236954
248.535156	-39.118595
249.023438	-39.097801
249.511719	-38.710541
250.000000	-39.940941
250.488281	-37.911480
250.976562	-37.729469
251.464844	-41.320156
251.953125	-39.198784
252.441406	-39.941395
252.929688	-36.268059
253.417969	-36.265347
253.906250	-37.543007
254.394531	-39.724659
254.882812	-38.287056
255.371094	-35.275757
255.859375	-38.638680
256.347656	-37.197136
256.835938	-37.784901
257.324219	-41.518826
257.812500	-39.079662
258.300781	-34.359444
258.789062	-37.185059
259.277344	-38.942524
259.765625	-36.882801
260.253906	-39.774277
260.742188	-37.466118
261.230469	-39.588303
261.718750	-36.554955
262.207031	-34.328598
262.695312	-36.301987
263.183594	-43.089149
263.671875	-37.481373
264.160156	-35.924717
264.648438	-36.180271
265.136719	-38.182011
265.625000	-38.094872
266.113281	-35.306774
266.601562	-36.563255
267.089844	-42.039120
267.578125	-37.638824
268.066406	-36.506767
268.554688	-36.243458
269.042969	-33.223976
269.531250	-38.486588
270.019531	-38.953762
270.507812	-33.767910
270.996094	-36.523895
271.484375	-38.826790
271.972656	-34.709072
272.460938	-32.860153
272.949219	-31.311649
273.437500	-33.315075
273.925781	-38.084370
274.414062	-32.432468
274.902344	-36.938740
275.390625	-33.580204
275.878906	-34.940350
276.367188	-33.081772
276.855469	-36.907745
277.343750	-33.964966
277.832031	-35.834118
278.320312	-32.909668
278.808594	-36.636795
279.296875	-33.874146
279.785156	-31.545198
280.273438	-32.700661
280.761719	-36.601978
281.250000	-35.529579
281.738281	-36.311440
282.226562	-33.821388
282.714844	-36.436680
283.203125	-35.660740
283.691406	-35.967136
284.179688	-34.831356
284.667969	-31.714647
285.156250	-34.654251
285.644531	-41.431023
286.132812	-33.854233
286.621094	-39.988529
287.109375	-35.289574
287.597656	-40.597286
288.085938	-38.921638
288.574219	-35.874069
289.062500	-35.186657
289.550781	-39.001057
290.039062	-41.849583
290.527344	-36.053761
291.015625	-39.790520
291.503906	-37.753456
291.992188	-38.903183
292.480469	-36.497898
292.968750	-38.000324
293.457031	-39.469872
293.945312	-36.635918
294.433594	-38.479431
294.921875	-39.930111
295.410156	-37.919422
295.898438	-39.020355
296.386719	-39.143799
296.875000	-36.084953
297.363281	-38.233494
297.851562	-38.533279
298.339844	-40.769749
298.828125	-42.857552
299.316406	-40.155041
299.804688	-39.874016
300.292969	-41.246628
300.781250	-37.904217
301.269531	-40.967480
301.757812	-41.379566
302.246094	-35.750427
302.734375	-40.461452
303.222656	-42.682434
303.710938	-38.859737
304.199219	-42.401520
304.687500	-38.819359
305.175781	-39.568153
305.664062	-41.949177
306.152344	-38.692642
306.640625	-40.676498
307.128906	-43.160213
307.617188	-40.758774
308.105469	-40.028946
308.593750	-39.113491
309.082031	-41.300629
309.570312	-42.544178
310.058594	-45.868923
310.546875	-41.190155
311.035156	-42.396885
311.523438	-41.074142
312.011719	-39.597424
312.500000	-40.234497
312.988281	-39.357529
313.476562	-39.439144
313.964844	-40.961102
314.453125	-38.753853
314.941406	-39.284805
315.429688	-38.806358
315.917969	-42.304871
316.406250	-43.825272
316.894531	-40.765327
317.382812	-40.380962
317.871094	-40.562847
318.359375	-41.296356
318.847656	-38.769882
319.335938	-40.449253
319.824219	-42.944252
320.312500	-42.805443
320.800781	-42.173813
321.289062	-46.854259
321.777344	-44.258034
322.265625	-42.506954
322.753906	-41.733677
323.242188	-42.718647
323.730469	-42.421482
324.218750	-43.174324
324.707031	-45.346760
325.195312	-43.275696
325.683594	-41.844269
326.171875	-39.014397
326.660156	-39.994110
327.148438	-44.251484
327.636719	-42.175110
328.125000	-42.174061
328.613281	-40.472084
329.101562	-45.604019
329.589844	-41.437988
330.078125	-40.851746
330.566406	-41.735580
331.054688	-44.876228
331.542969	-42.447567
332.031250	-43.802696
332.519531	-42.155273
333.007812	-48.069088
333.496094	-42.701279
333.984375	-40.568317
334.472656	-42.496433
334.960938	-44.011990
335.449219	-43.351608
335.937500	-41.298344
336.425781	-42.410568
336.914062	-43.172382
337.402344	-43.117928
337.890625	-44.875206
338.378906	-39.479004
338.867188	-44.724606
339.355469	-48.693493
339.843750	-42.443485
340.332031	-43.969875
340.820312	-41.738003
341.308594	-42.841106
341.796875	-42.894958
342.285156	-45.681385
342.773438	-41.755344
343.261719	-43.955360
343.750000	-42.967606
344.238281	-41.172649
344.726562	-44.018101
345.214844	-41.122021
345.703125	-41.301128
346.191406	-40.784458
346.679688	-41.212700
347.167969	-41.607452
347.656250	-43.776321
348.144531	-42.559933
348.632812	-44.550163
349.121094	-42.176041
349.609375	-42.758965
350.097656	-41.545467
350.585938	-46.027328
351.074219	-45.140121
351.562500	-40.837936
352.050781	-45.321369
352.539062	-41.726158
353.027344	-41.128975
353.515625	-44.575062
354.003906	-43.711910
354.492188	-46.101246
354.980469	-43.623440
355.468750	-41.657711
355.957031	-47.626595
356.445312	-45.517422
356.933594	-42.181904
357.421875	-41.818199
357.910156	-42.166641
358.398438	-41.301811
358.886719	-41.614670
359.375000	-43.346123
359.863281	-41.706135
360.351562	-41.320602
360.839844	-44.193340
361.328125	-45.321949
361.816406	-41.821457
362.304688	-43.145954
362.792969	-41.826653
363.281250	-41.259411
363.769531	-42.573299
364.257812	-43.050316
364.746094	-45.402176
365.234375	-42.162491
365.722656	-42.746273
366.210938	-42.436272
366.699219	-44.734600
367.187500	-45.729630
367.675781	-43.058880
368.164062	-43.746632
368.652344	-44.007355
369.140625	-46.384838
369.628906	-40.718605
370.117188	-42.775860
370.605469	-45.295551
371.093750	-43.453590
371.582031	-41.268028
372.070312	-41.152893
372.558594	-41.372383
373.046875	-42.041901
373.535156	-42.757523
374.023438	-41.726028
374.511719	-41.742470
375.000000	-40.864361
375.488281	-45.309170
375.976562	-43.347996
376.464844	-43.658825
376.953125	-45.645538
377.441406	-42.218296
377.929688	-40.962765
378.417969	-40.893646
378.906250	-43.982929
379.394531	-43.193752
379.882812	-43.624844
380.371094	-48.300751
380.859375	-43.415230
381.347656	-45.630253
381.835938	-43.358200
382.324219	-44.241035
382.812500	-42.721729
383.300781	-44.450043
383.789062	-40.607502
384.277344	-40.928196
384.765625	-42.596981
385.253906	-42.396435
385.742188	-44.403854
386.230469	-40.679573
386.718750	-42.307575
387.207031	-42.490578
387.695312	-42.305698
388.183594	-43.167927
388.671875	-43.537693
389.160156	-45.096157
389.648438	-43.372044
390.136719	-45.356571
390.625000	-45.860466
391.113281	-45.834091
391.601562	-42.750340
392.089844	-43.425282
392.578125	-44.056732
393.066406	-42.391613
393.554688	-45.176624
394.042969	-43.116703
394.531250	-43.620258
395.019531	-41.634605
395.507812	-43.829548
395.996094	-43.556072
396.484375	-46.292782
396.972656	-45.611668
397.460938	-45.078255
397.949219	-43.591599
398.437500	-42.313805
398.925781	-46.340828
399.414062	-46.662941
399.902344	-46.709549
400.390625	-43.188194
400.878906	-47.510166
401.367188	-47.127155
401.855469	-41.713291
402.343750	-46.348495
402.832031	-44.674603
403.320312	-48.299595
403.808594	-47.660282
404.296875	-48.892635
404.785156	-44.036312
405.273438	-45.850201
405.761719	-48.680103
406.250000	-48.108463
406.738281	-45.835297
407.226562	-43.881397
407.714844	-45.207855
408.203125	-43.998043
408.691406	-42.445271
409.179688	-43.061035
409.667969	-45.525394
410.156250	-45.553238
410.644531	-44.801296
411.132812	-44.892601
411.621094	-41.417889
412.109375	-43.574009
412.597656	-42.791317
413.085938	-44.862061
413.574219	-45.490238
414.062500	-43.077652
414.550781	-42.347878
415.039062	-43.871288
415.527344	-43.042824
416.015625	-43.216984
416.503906	-43.764271
416.992188	-44.023945
417.480469	-49.876389
417.968750	-46.733036
418.457031	-43.438499
418.945312	-44.034554
419.433594	-43.129711
419.921875	-43.621094
420.410156	-42.314011
420.898438	-40.789284
421.386719	-44.158417
421.875000	-46.079716
422.363281	-50.922001
422.851562	-44.162594
423.339844	-43.926620
423.828125	-43.810493
424.316406	-43.151802
424.804688	-44.386101
425.292969	-41.668880
425.781250	-41.517159
426.269531	-40.213551
426.757812	-45.350487
427.246094	-41.445965
427.734375	-42.491123
428.222656	-42.563305
428.710938	-41.519314
429.199219	-45.934120
429.687500	-44.130535
430.175781	-47.058296
430.664062	-44.071800
431.152344	-47.251854
431.640625	-45.329811
432.128906	-44.882801
432.617188	-42.850296
433.105469	-41.582230
433.593750	-45.528130
434.082031	-46.222977
434.570312	-48.190750
435.058594	-44.128139
435.546875	-43.880089
436.035156	-44.258850
436.523438	-43.728756
437.011719	-45.274055
437.500000	-46.041084
437.988281	-48.805115
438.476562	-47.251678
438.964844	-43.053288
439.453125	-42.383141
439.941406	-45.486000
440.429688	-40.824562
440.917969	-44.156090
441.406250	-43.630894
441.894531	-44.285164
442.382812	-48.501362
442.871094	-41.593643
443.359375	-43.718994
443.847656	-46.911995
444.335938	-45.205410
444.824219	-38.416061
445.312500	-47.570992
445.800781	-45.950260
446.289062	-45.276157
446.777344	-46.713879
447.265625	-41.236485
447.753906	-42.846901
448.242188	-41.929268
448.730469	-43.417389
449.218750	-42.161221
449.707031	-41.768696
450.195312	-45.377537
450.683594	-44.770718
451.171875	-47.984756
451.660156	-46.544289
452.148438	-45.623806
452.636719	-43.136555
453.125000	-41.508595
453.613281	-47.543446
454.101562	-47.517838
454.589844	-42.435596
455.078125	-46.077789
455.566406	-42.761242
456.054688	-41.683697
456.542969	-42.730728
457.031250	-42.559029
457.519531	-44.925701
458.007812	-46.213081
458.496094	-43.447704
458.984375	-48.437309
459.472656	-45.189899
459.960938	-46.336067
460.449219	-46.021767
460.937500	-43.928616
461.425781	-43.194893
461.914062	-43.005177
462.402344	-45.018974
462.890625	-45.174755
463.378906	-41.935730
463.867188	-42.656815
464.355469	-41.893349
464.843750	-47.576481
465.332031	-43.833160
465.820312	-43.952778
466.308594	-43.823265
466.796875	-42.440140
467.285156	-44.325287
467.773438	-47.629715
468.261719	-42.193111
468.750000	-43.203167
469.238281	-45.640862
469.726562	-42.681301
470.214844	-43.671833
470.703125	-46.362022
471.191406	-43.407478
471.679688	-43.020603
472.167969	-42.042934
472.656250	-39.576862
473.144531	-45.666912
473.632812	-44.321537
474.121094	-43.517708
474.609375	-43.183533
475.097656	-41.918381
475.585938	-41.272404
476.074219	-43.438606
476.562500	-43.609531
477.050781	-40.965664
477.539062	-41.554001
478.027344	-46.026215
478.515625	-42.859486
479.003906	-44.985302
479.492188	-43.142017
479.980469	-43.621140
480.468750	-43.728447
480.957031	-44.096188
481.445312	-42.346745
481.933594	-45.529366
482.421875	-43.493050
482.910156	-43.974087
483.398438	-42.385201
483.886719	-44.980061
484.375000	-46.788158
484.863281	-47.429409
485.351562	-42.440296
485.839844	-41.423237
486.328125	-42.085636
486.816406	-47.507542
487.304688	-48.483768
487.792969	-45.254715
488.281250	-43.282078
488.769531	-44.836689
489.257812	-44.410774
489.746094	-45.153343
490.234375	-44.534737
490.722656	-43.500282
491.210938	-46.169132
491.699219	-45.048145
492.187500	-42.339661
492.675781	-43.441372
493.164062	-44.597172
493.652344	-44.465530
494.140625	-47.157726
494.628906	-42.174000
495.117188	-48.471634
495.605469	-47.011730
496.093750	-42.102066
496.582031	-42.763397
497.070312	-41.187931
497.558594	-42.180290
498.046875	-45.447262
498.535156	-47.019939
499.023438	-40.038120
499.511719	-40.576908
500.000000	-42.413574
500.488281	-45.946709
500.976562	-47.497234
501.464844	-46.823727
501.953125	-45.546219
502.441406	-42.595970
502.929688	-44.174652
503.417969	-43.474888
503.906250	-44.800625
504.394531	-43.759323
504.882812	-43.688122
505.371094	-44.042336
505.859375	-46.037521
506.347656	-47.030762
506.835938	-40.633862
507.324219	-43.455570
507.812500	-41.424164
508.300781	-45.406494
508.789062	-43.747196
509.277344	-40.121330
509.765625	-43.486061
510.253906	-43.083683
510.742188	-42.232521
511.230469	-44.557842
511.718750	-42.992405
512.207031	-43.355721
512.695312	-41.115391
513.183594	-41.044304
513.671875	-41.830990
514.160156	-42.606289
514.648438	-41.660450
515.136719	-40.421417
515.625000	-43.530521
516.113281	-45.671642
516.601562	-40.628551
517.089844	-42.913757
517.578125	-41.197441
518.066406	-44.287064
518.554688	-41.418007
519.042969	-42.645576
519.531250	-41.393101
520.019531	-46.603878
520.507812	-44.769684
520.996094	-41.863541
521.484375	-40.914356
521.972656	-41.089890
522.460938	-43.441280
522.949219	-40.256298
523.437500	-41.502777
523.925781	-43.498070
524.414062	-40.425404
524.902344	-43.742374
525.390625	-42.363895
525.878906	-44.622562
526.367188	-42.873459
526.855469	-44.352585
527.343750	-42.469597
527.832031	-42.505939
528.320312	-41.631275
528.808594	-40.385677
529.296875	-38.848083
529.785156	-38.673779
530.273438	-41.422070
530.761719	-43.090836
531.250000	-41.391258
531.738281	-42.610065
532.226562	-39.945419
532.714844	-41.820915
533.203125	-42.527916
533.691406	-42.687012
534.179688	-40.885162
534.667969	-39.348873
535.156250	-41.714394
535.644531	-41.973907
536.132812	-41.895466
536.621094	-41.075832
537.109375	-43.041485
537.597656	-38.558281
538.085938	-40.731312
538.574219	-38.206326
539.062500	-41.599209
539.550781	-40.195503
540.039062	-39.217201
540.527344	-41.113247
541.015625	-36.656998
541.503906	-37.195572
541.992188	-36.864532
542.480469	-38.158825
542.968750	-37.537304
543.457031	-38.565029
543.945312	-39.080482
544.433594	-39.533119
544.921875	-40.429359
545.410156	-38.758934
545.898438	-40.153057
546.386719	-36.993626
546.875000	-40.837902
547.363281	-37.900257
547.851562	-41.280811
548.339844	-37.060135
548.828125	-36.421135
549.316406	-37.497665
549.804688	-37.866112
550.292969	-37.627403
550.781250	-41.441536
551.269531	-38.922459
551.757812	-39.488682
552.246094	-36.615364
552.734375	-39.254677
553.222656	-40.354141
553.710938	-37.159809
554.199219	-41.992207
554.687500	-39.208916
555.175781	-44.549526
555.664062	-43.316467
556.152344	-39.693432
556.640625	-43.239380
557.128906	-41.044426
557.617188	-40.545792
558.105469	-43.508663
558.593750	-40.275188
559.082031	-41.472137
559.570312	-42.491768
560.058594	-41.564045
560.546875	-39.802975
561.035156	-38.665668
561.523438	-38.885708
562.011719	-38.734982
562.500000	-41.873062
562.988281	-40.747601
563.476562	-38.429581
563.964844	-40.137283
564.453125	-39.313454
564.941406	-42.796211
565.429688	-44.856564
565.917969	-43.903042
566.406250	-41.012352
566.894531	-44.683273
567.382812	-39.201344
567.871094	-42.266640
568.359375	-41.271091
568.847656	-44.287373
569.335938	-44.460735
569.824219	-41.706455
570.312500	-42.938721
570.800781	-40.561264
571.289062	-42.620716
571.777344	-44.675255
572.265625	-43.686146
572.753906	-40.865833
573.242188	-42.591991
573.730469	-50.884888
574.218750	-43.082386
574.707031	-45.804192
575.195312	-47.934753
575.683594	-41.310871
576.171875	-42.634579
576.660156	-45.416325
577.148438	-43.567909
577.636719	-46.605812
578.125000	-50.965652
578.613281	-41.682560
579.101562	-40.598824
579.589844	-45.147842
580.078125	-41.803715
580.566406	-43.152363
581.054688	-43.708805
581.542969	-42.836868
582.031250	-43.424870
582.519531	-42.111984
583.007812	-41.538021
583.496094	-40.737179
583.984375	-43.100483
584.472656	-42.633556
584.960938	-43.282196
585.449219	-43.253174
585.937500	-45.043858
586.425781	-41.183800
586.914062	-40.876942
587.402344	-44.429611
587.890625	-45.173492
588.378906	-45.155918
588.867188	-45.821152
589.355469	-47.135094
589.843750	-45.321827
590.332031	-44.081421
590.820312	-45.112534
591.308594	-47.334251
591.796875	-46.059132
592.285156	-45.431183
592.773438	-43.591461
593.261719	-46.936974
593.750000	-44.703522
594.238281	-46.693806
594.726562	-46.537525
595.214844	-45.068710
595.703125	-44.716965
596.191406	-42.728523
596.679688	-45.835243
597.167969	-41.995094
597.656250	-42.802151
598.144531	-42.729626
598.632812	-46.969643
599.121094	-43.638920
599.609375	-47.189758
600.097656	-41.556061
600.585938	-44.232525
601.074219	-45.521553
601.562500	-43.335857
602.050781	-45.078690
602.539062	-45.140228
603.027344	-44.450779
603.515625	-44.145065
604.003906	-48.132244
604.492188	-44.536793
604.980469	-47.136162
605.468750	-42.325615
605.957031	-44.000126
606.445312	-44.870823
606.933594	-43.893944
607.421875	-43.357571
607.910156	-44.437862
608.398438	-46.313721
608.886719	-44.290241
609.375000	-45.275234
609.863281	-43.535168
610.351562	-47.113258
610.839844	-49.291714
611.328125	-49.026825
611.816406	-46.875134
612.304688	-51.033363
612.792969	-48.622761
613.281250	-44.654663
613.769531	-46.932671
614.257812	-42.927399
614.746094	-44.332924
615.234375	-44.493385
615.722656	-44.804302
616.210938	-46.225288
616.699219	-46.220634
617.187500	-47.085655
617.675781	-45.178699
618.164062	-44.229862
618.652344	-42.729244
619.140625	-43.758236
619.628906	-45.052235
