Frequency (Hz)	Level (dB)
127.929688	-49.569798
128.417969	-49.695770
128.906250	-49.892246
129.394531	-50.497429
129.882812	-51.154324
130.371094	-49.018822
130.859375	-50.238441
131.347656	-50.014774
131.835938	-47.955708
132.324219	-49.736584
132.812500	-49.049656
133.300781	-50.186195
133.789062	-51.601749
134.277344	-50.146965
134.765625	-49.983566
135.253906	-51.229004
135.742188	-48.846020
136.230469	-47.221035
136.718750	-49.613811
137.207031	-49.122074
137.695312	-48.766926
138.183594	-49.989857
138.671875	-51.212284
139.160156	-49.239880
139.648438	-50.608974
140.136719	-48.452171
140.625000	-49.183388
141.113281	-48.111828
141.601562	-49.222427
142.089844	-49.914616
142.578125	-47.938404
143.066406	-50.482037
143.554688	-50.272533
144.042969	-51.794907
144.531250	-51.117508
145.019531	-48.767277
145.507812	-49.322880
145.996094	-50.133038
146.484375	-48.552769
146.972656	-48.527306
147.460938	-50.736084
147.949219	-50.109070
148.437500	-51.572334
148.925781	-51.005215
149.414062	-51.996941
149.902344	-50.491829
150.390625	-50.150238
150.878906	-49.592361
151.367188	-51.555813
151.855469	-49.007908
152.343750	-48.804352
152.832031	-48.553516
153.320312	-48.366596
153.808594	-50.265511
154.296875	-51.148575
154.785156	-49.608437
155.273438	-50.328777
155.761719	-49.692604
156.250000	-49.991032
156.738281	-50.207607
157.226562	-49.717270
157.714844	-48.413803
158.203125	-49.336502
158.691406	-49.053154
159.179688	-49.456654
159.667969	-50.100067
160.156250	-48.067093
160.644531	-49.035313
161.132812	-50.192097
161.621094	-47.451302
162.109375	-48.881916
162.597656	-49.343040
163.085938	-50.184830
163.574219	-50.666595
164.062500	-49.219685
164.550781	-52.057415
165.039062	-49.868362
165.527344	-49.476639
166.015625	-50.106365
166.503906	-50.268925
166.992188	-50.312428
167.480469	-51.522598
167.968750	-51.574520
168.457031	-48.960117
168.945312	-47.964699
169.433594	-49.073418
169.921875	-51.143768
170.410156	-49.228573
170.898438	-50.544910
171.386719	-49.048820
171.875000	-51.090988
172.363281	-49.762894
172.851562	-49.129307
173.339844	-48.964779
173.828125	-49.527508
174.316406	-51.304649
174.804688	-49.291561
175.292969	-48.422764
175.781250	-48.496918
176.269531	-50.941216
176.757812	-50.058495
177.246094	-47.877239
177.734375	-48.234131
178.222656	-50.200016
178.710938	-49.205593
179.199219	-49.841564
179.687500	-50.229961
180.175781	-49.991230
180.664062	-49.246929
181.152344	-50.848862
181.640625	-50.292191
182.128906	-51.010857
182.617188	-49.318459
183.105469	-49.523449
183.593750	-50.005157
184.082031	-50.285908
184.570312	-49.188129
185.058594	-50.863918
185.546875	-51.195774
186.035156	-51.184269
186.523438	-50.892857
187.011719	-50.265858
187.500000	-50.770992
187.988281	-47.517918
188.476562	-49.438770
188.964844	-47.810928
189.453125	-49.034508
189.941406	-49.237667
190.429688	-50.628178
190.917969	-48.963066
191.406250	-49.480968
191.894531	-49.058453
192.382812	-48.225231
192.871094	-48.980244
193.359375	-49.238705
193.847656	-51.105587
194.335938	-48.982204
194.824219	-48.767120
195.312500	-51.721897
195.800781	-48.898811
196.289062	-49.649559
196.777344	-50.359341
197.265625	-49.552364
197.753906	-49.804977
198.242188	-49.900463
198.730469	-50.833992
199.218750	-50.476784
199.707031	-49.861454
200.195312	-50.972290
200.683594	-50.187977
201.171875	-48.918465
201.660156	-51.156319
202.148438	-50.015995
202.636719	-48.229874
203.125000	-50.404011
203.613281	-51.020458
204.101562	-48.875999
204.589844	-49.240189
205.078125	-49.851715
205.566406	-49.176037
206.054688	-49.008354
206.542969	-47.695271
207.031250	-49.103241
207.519531	-48.451649
208.007812	-49.613377
208.496094	-49.173683
208.984375	-48.274128
209.472656	-49.941845
209.960938	-49.495518
210.449219	-49.223759
210.937500	-48.246166
211.425781	-48.701553
211.914062	-49.418327
212.402344	-49.937611
212.890625	-50.406052
213.378906	-48.947186
213.867188	-49.276871
214.355469	-47.981785
214.843750	-46.880951
215.332031	-50.087173
215.820312	-49.637993
216.308594	-49.565659
216.796875	-50.814957
217.285156	-48.844204
217.773438	-47.326000
218.261719	-49.250496
218.750000	-48.495392
219.238281	-48.810165
219.726562	-48.940136
220.214844	-47.648033
220.703125	-47.795189
221.191406	-50.142654
221.679688	-48.065121
222.167969	-50.733990
222.656250	-49.074909
223.144531	-49.941975
223.632812	-49.370415
224.121094	-49.896782
224.609375	-48.216125
225.097656	-49.758453
225.585938	-47.802891
226.074219	-48.320663
226.562500	-50.431644
227.050781	-49.541988
227.539062	-48.612743
228.027344	-49.898792
228.515625	-48.241203
229.003906	-48.887745
229.492188	-48.504383
229.980469	-47.745129
230.468750	-49.393524
230.957031	-49.339664
231.445312	-48.014130
231.933594	-48.912666
232.421875	-51.183018
232.910156	-49.091488
233.398438	-49.781952
233.886719	-48.392181
234.375000	-50.213940
234.863281	-48.478065
235.351562	-51.185760
235.839844	-47.260082
236.328125	-49.040539
236.816406	-47.793056
237.304688	-48.808399
237.792969	-48.780293
238.281250	-50.200539
238.769531	-49.372948
239.257812	-48.394516
239.746094	-48.397896
240.234375	-48.299171
240.722656	-47.821442
241.210938	-49.659527
241.699219	-48.150589
242.187500	-47.453678
242.675781	-49.364037
243.164062	-48.621136
243.652344	-49.421021
244.140625	-48.502522
244.628906	-49.707756
245.117188	-48.260540
245.605469	-48.823624
246.093750	-47.155300
246.582031	-48.536335
247.070312	-49.568802
247.558594	-49.477222
248.046875	-48.044010
248.535156	-48.407166
249.023438	-46.034153
249.511719	-46.904503
250.000000	-48.175255
250.488281	-47.344059
250.976562	-48.415192
251.464844	-47.006447
251.953125	-48.351673
252.441406	-47.476509
252.929688	-45.281452
253.417969	-47.284546
253.906250	-47.263760
254.394531	-46.672058
254.882812	-48.238564
255.371094	-47.027081
255.859375	-48.610901
256.347656	-48.044945
256.835938	-49.829803
257.324219	-47.490269
257.812500	-47.629974
258.300781	-47.716805
258.789062	-46.623856
259.277344	-47.530853
259.765625	-46.290710
260.253906	-46.372955
260.742188	-47.547169
261.230469	-47.160877
261.718750	-46.662796
262.207031	-47.375103
262.695312	-47.275784
263.183594	-47.451698
263.671875	-44.793720
264.160156	-46.445366
264.648438	-45.210125
265.136719	-45.900784
265.625000	-46.246273
266.113281	-47.083862
266.601562	-44.957794
267.089844	-44.581413
267.578125	-45.177952
268.066406	-45.650841
268.554688	-46.775223
269.042969	-46.314522
269.531250	-45.520630
270.019531	-45.173801
270.507812	-46.511562
270.996094	-44.233765
271.484375	-44.917458
271.972656	-45.378551
272.460938	-43.997730
272.949219	-45.400398
273.437500	-45.335728
273.925781	-44.023308
274.414062	-44.504463
274.902344	-44.541473
275.390625	-45.247471
275.878906	-45.043640
276.367188	-46.137970
276.855469	-43.113811
277.343750	-43.998844
277.832031	-44.587627
278.320312	-46.031399
278.808594	-44.912155
279.296875	-45.610298
279.785156	-44.464470
280.273438	-43.299500
280.761719	-43.792812
281.250000	-46.150333
281.738281	-44.048222
282.226562	-45.642883
282.714844	-46.265717
283.203125	-44.119308
283.691406	-45.899117
284.179688	-45.155888
284.667969	-46.901348
285.156250	-47.421593
285.644531	-45.649044
286.132812	-45.015400
286.621094	-45.821560
287.109375	-47.805676
287.597656	-47.581318
288.085938	-47.925102
288.574219	-45.684158
289.062500	-45.719383
289.550781	-46.708004
290.039062	-47.554050
290.527344	-46.639069
291.015625	-46.574471
291.503906	-46.773117
291.992188	-47.591988
292.480469	-48.433296
292.968750	-45.719715
293.457031	-47.623135
293.945312	-50.047680
294.433594	-49.406082
294.921875	-49.566032
295.410156	-48.247955
295.898438	-48.027294
296.386719	-47.118813
296.875000	-48.627426
297.363281	-47.839935
297.851562	-46.812115
298.339844	-48.784115
298.828125	-47.994282
299.316406	-47.268822
299.804688	-49.333591
300.292969	-48.863850
300.781250	-48.371540
301.269531	-49.096710
301.757812	-50.409657
302.246094	-49.103973
302.734375	-48.355057
303.222656	-49.666374
303.710938	-49.439594
304.199219	-50.317986
304.687500	-49.204983
305.175781	-47.345570
305.664062	-48.734638
306.152344	-48.886395
306.640625	-48.649025
307.128906	-49.209919
307.617188	-48.399490
308.105469	-48.342453
308.593750	-49.551773
309.082031	-50.439751
309.570312	-51.362492
310.058594	-50.222134
310.546875	-51.429302
311.035156	-50.395397
311.523438	-48.862915
312.011719	-48.647724
312.500000	-47.797939
312.988281	-51.504337
313.476562	-51.218193
313.964844	-49.642208
314.453125	-49.590626
314.941406	-48.504650
315.429688	-48.048264
315.917969	-48.826538
316.406250	-47.245808
316.894531	-49.426258
317.382812	-49.961231
317.871094	-50.078667
318.359375	-47.776215
318.847656	-48.866501
319.335938	-51.103901
319.824219	-49.194965
320.312500	-48.458790
320.800781	-48.453148
321.289062	-47.976757
321.777344	-48.972321
322.265625	-48.553417
322.753906	-49.743252
323.242188	-48.900471
323.730469	-50.267155
324.218750	-49.435360
324.707031	-48.678352
325.195312	-49.626694
325.683594	-51.374287
326.171875	-50.214848
326.660156	-49.540916
327.148438	-49.957993
327.636719	-48.378887
328.125000	-50.080135
328.613281	-49.062077
329.101562	-49.402054
329.589844	-50.382484
330.078125	-49.295845
330.566406	-49.119572
331.054688	-51.081047
331.542969	-50.661327
332.031250	-49.831676
332.519531	-51.037891
333.007812	-50.518917
333.496094	-51.172241
333.984375	-51.700928
334.472656	-50.395943
334.960938	-49.767460
335.449219	-51.109470
335.937500	-50.248577
336.425781	-50.442127
336.914062	-48.853336
337.402344	-50.679039
337.890625	-48.782589
338.378906	-49.546280
338.867188	-50.444828
339.355469	-48.282127
339.843750	-49.144390
340.332031	-49.663139
340.820312	-48.812485
341.308594	-47.877876
341.796875	-49.212967
342.285156	-50.838234
342.773438	-50.225967
343.261719	-49.462685
343.750000	-51.191586
344.238281	-51.645428
344.726562	-50.975742
345.214844	-49.998989
345.703125	-47.715618
346.191406	-49.935989
346.679688	-50.259514
347.167969	-50.558197
347.656250	-48.963806
348.144531	-48.628685
348.632812	-49.171944
349.121094	-49.141197
349.609375	-49.793400
350.097656	-49.667698
350.585938	-50.622364
351.074219	-50.732601
351.562500	-51.142403
352.050781	-47.944336
352.539062	-50.530102
353.027344	-51.623295
353.515625	-47.779449
354.003906	-50.051182
354.492188	-49.690910
354.980469	-50.271614
355.468750	-50.130844
355.957031	-49.364662
356.445312	-50.343117
356.933594	-49.369781
357.421875	-49.056957
357.910156	-50.508358
358.398438	-50.929413
358.886719	-48.718830
359.375000	-49.456470
359.863281	-49.469921
360.351562	-48.297935
360.839844	-48.521255
361.328125	-47.112804
361.816406	-51.064137
362.304688	-50.801079
362.792969	-49.073391
363.281250	-48.179276
363.769531	-49.342052
364.257812	-50.059486
364.746094	-49.544460
365.234375	-49.276134
365.722656	-47.638016
366.210938	-48.123604
366.699219	-49.975231
367.187500	-49.964668
367.675781	-51.060913
368.164062	-48.710297
368.652344	-49.484783
369.140625	-49.765274
369.628906	-50.320305
370.117188	-47.742752
370.605469	-49.284763
371.093750	-48.113098
371.582031	-50.847382
372.070312	-49.354088
372.558594	-48.950069
373.046875	-49.495514
373.535156	-47.565708
374.023438	-48.504517
374.511719	-51.446846
375.000000	-49.824188
375.488281	-49.866993
375.976562	-48.435356
376.464844	-49.028606
376.953125	-48.419750
377.441406	-50.420650
377.929688	-49.525394
378.417969	-49.866722
378.906250	-50.549408
379.394531	-49.068081
379.882812	-49.715973
380.371094	-49.937717
380.859375	-47.928139
381.347656	-50.661678
381.835938	-49.680717
382.324219	-50.890450
382.812500	-48.918854
383.300781	-49.249905
383.789062	-50.267105
384.277344	-49.636169
384.765625	-49.902897
385.253906	-50.490990
385.742188	-49.321438
386.230469	-50.481865
386.718750	-50.826900
387.207031	-48.374245
387.695312	-50.093361
388.183594	-48.894928
388.671875	-49.555557
389.160156	-52.862057
389.648438	-51.629482
390.136719	-49.928860
390.625000	-49.391129
391.113281	-52.223282
391.601562	-48.718040
392.089844	-48.575272
392.578125	-49.318657
393.066406	-50.461884
393.554688	-50.676125
394.042969	-49.319664
394.531250	-49.288177
395.019531	-50.453018
395.507812	-50.052910
395.996094	-51.431644
396.484375	-49.162170
396.972656	-49.088207
397.460938	-49.852909
397.949219	-52.192726
398.437500	-49.512287
398.925781	-50.043900
399.414062	-50.280476
399.902344	-49.161697
400.390625	-49.838066
400.878906	-50.352234
401.367188	-48.446720
401.855469	-49.848103
402.343750	-50.614811
402.832031	-49.446789
403.320312	-50.418381
403.808594	-51.538765
404.296875	-52.095085
404.785156	-50.161015
405.273438	-50.635880
405.761719	-50.553322
406.250000	-49.984776
406.738281	-49.978428
407.226562	-51.616898
407.714844	-51.462978
408.203125	-49.315548
408.691406	-50.504410
409.179688	-50.485321
409.667969	-50.801308
410.156250	-50.964058
410.644531	-48.836605
411.132812	-49.243187
411.621094	-49.120247
412.109375	-51.210709
412.597656	-50.997189
413.085938	-51.044590
413.574219	-50.414593
414.062500	-50.609447
414.550781	-50.528648
415.039062	-48.792606
415.527344	-49.741337
416.015625	-48.894909
416.503906	-48.693005
416.992188	-49.301907
417.480469	-49.087883
417.968750	-49.959301
418.457031	-48.504791
418.945312	-50.293140
419.433594	-50.184898
419.921875	-49.899696
420.410156	-49.298237
420.898438	-49.758205
421.386719	-49.369751
421.875000	-49.589283
422.363281	-49.930630
422.851562	-48.766575
423.339844	-49.809399
423.828125	-48.628113
424.316406	-50.445415
424.804688	-51.950001
425.292969	-51.060246
425.781250	-48.977795
426.269531	-48.517776
426.757812	-52.597534
427.246094	-50.471043
427.734375	-49.617561
428.222656	-50.940842
428.710938	-49.807568
429.199219	-50.942280
429.687500	-48.001358
430.175781	-49.138145
430.664062	-50.561695
431.152344	-49.006371
431.640625	-49.922142
432.128906	-50.420956
432.617188	-49.999023
433.105469	-49.369251
433.593750	-51.471649
434.082031	-49.384140
434.570312	-49.112324
435.058594	-48.886295
435.546875	-48.076488
436.035156	-48.601349
436.523438	-48.634033
437.011719	-49.119568
437.500000	-48.843513
437.988281	-51.326084
438.476562	-49.440739
438.964844	-50.293621
439.453125	-50.769245
439.941406	-50.909760
440.429688	-48.753834
440.917969	-48.643703
441.406250	-52.099922
441.894531	-50.653805
442.382812	-50.622852
442.871094	-49.454075
443.359375	-50.904293
443.847656	-51.347034
444.335938	-51.074993
444.824219	-50.962372
445.312500	-50.511921
445.800781	-49.647675
446.289062	-48.435699
446.777344	-49.175358
447.265625	-49.855610
447.753906	-50.509457
448.242188	-50.055878
448.730469	-50.291012
449.218750	-48.988304
449.707031	-49.645294
450.195312	-49.877827
450.683594	-51.046227
451.171875	-49.319866
451.660156	-51.363617
452.148438	-50.937931
452.636719	-49.714916
453.125000	-48.908115
453.613281	-49.184326
454.101562	-49.110653
454.589844	-48.140202
455.078125	-49.200863
455.566406	-49.447361
456.054688	-51.120274
456.542969	-48.611652
457.031250	-49.556114
457.519531	-49.923157
458.007812	-49.713963
458.496094	-49.576286
458.984375	-49.878986
459.472656	-51.504627
459.960938	-50.292404
460.449219	-51.176926
460.937500	-50.791954
461.425781	-49.685673
461.914062	-49.497047
462.402344	-51.587727
462.890625	-48.777779
463.378906	-50.110405
463.867188	-49.454655
464.355469	-51.402714
464.843750	-50.337879
465.332031	-51.223186
465.820312	-50.604660
466.308594	-49.545696
466.796875	-49.766605
467.285156	-49.462616
467.773438	-52.269302
468.261719	-52.113472
468.750000	-51.012695
469.238281	-51.654034
469.726562	-52.319462
470.214844	-51.799358
470.703125	-51.244896
471.191406	-49.472523
471.679688	-49.986191
472.167969	-51.187862
472.656250	-50.817093
473.144531	-50.099064
473.632812	-49.804012
474.121094	-49.937119
474.609375	-50.393150
475.097656	-51.393261
475.585938	-50.195007
476.074219	-50.460075
476.562500	-51.569748
477.050781	-50.436031
477.539062	-48.625557
478.027344	-49.471420
478.515625	-48.624161
479.003906	-48.659786
479.492188	-50.306313
479.980469	-48.469849
480.468750	-47.958775
480.957031	-49.974815
481.445312	-49.371235
481.933594	-50.209137
482.421875	-49.063942
482.910156	-50.865524
483.398438	-52.171959
483.886719	-51.562424
484.375000	-50.924377
484.863281	-49.579918
485.351562	-50.624378
485.839844	-49.872574
486.328125	-49.103645
486.816406	-52.782948
487.304688	-49.305004
487.792969	-48.240025
488.281250	-50.514278
488.769531	-50.255722
489.257812	-50.009411
489.746094	-51.627998
490.234375	-51.337154
490.722656	-50.652340
491.210938	-49.287113
491.699219	-49.685669
492.187500	-49.112175
492.675781	-48.676537
493.164062	-51.144833
493.652344	-48.875984
494.140625	-50.085793
494.628906	-50.351936
495.117188	-49.614029
495.605469	-51.352493
496.093750	-51.402309
496.582031	-49.806129
497.070312	-51.319813
497.558594	-49.638554
498.046875	-50.736591
498.535156	-50.403477
499.023438	-49.550152
499.511719	-51.687202
500.000000	-50.587498
500.488281	-49.497066
500.976562	-49.526421
501.464844	-49.026398
501.953125	-48.943604
502.441406	-47.509464
502.929688	-49.505966
503.417969	-50.072552
503.906250	-49.242779
504.394531	-50.318569
504.882812	-49.405640
505.371094	-49.444958
505.859375	-48.175495
506.347656	-49.743816
506.835938	-48.820393
507.324219	-50.900402
507.812500	-51.117786
508.300781	-49.599972
508.789062	-49.081173
509.277344	-50.284706
509.765625	-49.249741
510.253906	-51.581085
510.742188	-50.425056
511.230469	-50.083511
511.718750	-50.557358
512.207031	-51.303448
512.695312	-50.744385
513.183594	-50.668686
513.671875	-49.954227
514.160156	-49.334724
514.648438	-48.996532
515.136719	-48.648777
515.625000	-50.126740
516.113281	-49.910271
516.601562	-49.765392
517.089844	-49.452625
517.578125	-47.847237
518.066406	-48.807781
518.554688	-49.502239
519.042969	-49.043022
519.531250	-48.097561
520.019531	-49.644196
520.507812	-50.089844
520.996094	-49.313869
521.484375	-50.755047
521.972656	-48.905334
522.460938	-48.708714
522.949219	-48.277370
523.437500	-49.178299
523.925781	-49.958206
524.414062	-48.048077
524.902344	-49.939175
525.390625	-48.244656
525.878906	-49.556824
526.367188	-49.319805
526.855469	-49.173786
527.343750	-48.028816
527.832031	-48.979755
528.320312	-50.207520
528.808594	-49.978630
529.296875	-49.716000
529.785156	-49.188301
530.273438	-49.196770
530.761719	-47.511936
531.250000	-50.275616
531.738281	-49.448814
532.226562	-46.571583
532.714844	-48.291046
533.203125	-48.140266
533.691406	-47.656765
534.179688	-47.044830
534.667969	-48.086796
535.156250	-47.046986
535.644531	-48.597622
536.132812	-47.148369
536.621094	-48.388260
537.109375	-48.227524
537.597656	-47.095726
538.085938	-47.822590
538.574219	-46.635468
539.062500	-46.095242
539.550781	-47.901226
540.039062	-48.744553
540.527344	-46.157036
541.015625	-45.792404
541.503906	-46.651596
541.992188	-47.514267
542.480469	-47.012848
542.968750	-47.332668
543.457031	-46.862946
543.945312	-45.483887
544.433594	-46.679409
544.921875	-46.246544
545.410156	-47.581863
545.898438	-46.206249
546.386719	-47.236111
546.875000	-46.939991
547.363281	-48.614048
547.851562	-47.323475
548.339844	-46.761490
548.828125	-46.675365
549.316406	-47.236610
549.804688	-48.594204
550.292969	-46.877697
550.781250	-48.108486
551.269531	-47.275597
551.757812	-47.775433
552.246094	-49.098526
552.734375	-49.281292
553.222656	-48.537567
553.710938	-49.672741
554.199219	-48.583523
554.687500	-48.696072
555.175781	-47.103687
555.664062	-47.969620
556.152344	-50.012764
556.640625	-49.024792
557.128906	-47.304893
557.617188	-48.755527
558.105469	-47.242977
558.593750	-49.028893
559.082031	-48.232685
559.570312	-47.448952
560.058594	-48.103806
560.546875	-49.205898
561.035156	-49.379204
561.523438	-48.658993
562.011719	-48.464386
562.500000	-48.388527
562.988281	-50.460278
563.476562	-49.016575
563.964844	-48.057518
564.453125	-50.082642
564.941406	-49.064613
565.429688	-50.297127
565.917969	-49.515743
566.406250	-48.572796
566.894531	-46.821503
567.382812	-48.687981
567.871094	-49.873898
568.359375	-50.055458
568.847656	-50.487968
569.335938	-48.526737
569.824219	-46.036938
570.312500	-48.593575
570.800781	-49.608696
571.289062	-50.246826
571.777344	-49.180290
572.265625	-49.025089
572.753906	-50.306591
573.242188	-50.040894
573.730469	-50.963863
574.218750	-50.202877
574.707031	-50.229706
575.195312	-49.907650
575.683594	-50.474541
576.171875	-49.498859
576.660156	-49.209747
577.148438	-50.872189
577.636719	-51.234703
578.125000	-49.935787
578.613281	-51.507370
579.101562	-49.871262
579.589844	-49.377533
580.078125	-50.501217
580.566406	-50.993004
581.054688	-50.402390
581.542969	-49.517490
582.031250	-49.259670
582.519531	-49.201675
583.007812	-48.152702
583.496094	-49.561188
583.984375	-51.703819
584.472656	-50.119366
584.960938	-50.390377
585.449219	-49.389046
585.937500	-52.953049
586.425781	-50.430141
586.914062	-50.007423
587.402344	-50.120388
587.890625	-49.937225
588.378906	-50.009251
588.867188	-49.544540
589.355469	-51.431110
589.843750	-51.428333
590.332031	-51.145027
590.820312	-50.961327
591.308594	-50.823078
591.796875	-50.491756
592.285156	-51.912991
592.773438	-51.426353
593.261719	-51.168602
593.750000	-51.141594
594.238281	-49.951439
594.726562	-50.834961
595.214844	-51.721516
595.703125	-49.967484
596.191406	-51.346722
596.679688	-51.957619
597.167969	-50.518425
597.656250	-49.928493
598.144531	-53.005974
598.632812	-51.255653
599.121094	-50.525429
599.609375	-50.509178
600.097656	-49.919941
600.585938	-50.959774
601.074219	-50.735584
601.562500	-51.505219
602.050781	-49.216110
602.539062	-49.542095
603.027344	-51.031227
603.515625	-50.340446
604.003906	-50.481003
604.492188	-52.293255
604.980469	-52.888306
605.468750	-50.631989
605.957031	-52.088692
606.445312	-50.416306
606.933594	-51.005638
607.421875	-51.423302
607.910156	-50.476345
608.398438	-50.958015
608.886719	-52.533577
609.375000	-52.081978
609.863281	-53.662704
610.351562	-51.539486
610.839844	-52.145279
611.328125	-52.159695
611.816406	-50.905251
612.304688	-51.593876
612.792969	-51.601501
613.281250	-50.492023
613.769531	-50.201767
614.257812	-50.779766
614.746094	-52.652622
615.234375	-50.962013
615.722656	-53.122662
616.210938	-52.905941
616.699219	-50.026257
617.187500	-50.371792
617.675781	-50.593460
618.164062	-50.732361
618.652344	-50.969990
619.140625	-50.353104
619.628906	-52.621010
