Frequency (Hz)	Level (dB)
249.023438	-69.382011
250.000000	-69.049118
250.976562	-70.886650
251.953125	-70.376801
252.929688	-69.915787
253.906250	-70.104630
254.882812	-69.266159
255.859375	-69.871231
256.835938	-72.078857
257.812500	-71.282524
258.789062	-71.984344
259.765625	-73.975403
260.742188	-73.174561
261.718750	-73.023308
262.695312	-72.847275
263.671875	-73.620125
264.648438	-74.745590
265.625000	-72.769020
266.601562	-73.761337
267.578125	-73.831505
268.554688	-73.596077
269.531250	-75.820229
270.507812	-74.471893
271.484375	-75.996948
272.460938	-75.542107
273.437500	-76.932129
274.414062	-75.443031
275.390625	-75.469666
276.367188	-76.168022
277.343750	-75.887825
278.320312	-77.553391
279.296875	-76.890060
280.273438	-77.014099
281.250000	-77.765350
282.226562	-77.989388
283.203125	-78.206184
284.179688	-80.107719
285.156250	-79.122139
286.132812	-79.824692
287.109375	-80.282921
288.085938	-78.663971
289.062500	-80.499756
290.039062	-79.822739
291.015625	-79.446808
291.992188	-80.962112
292.968750	-80.139046
293.945312	-79.762337
294.921875	-78.700935
295.898438	-78.524551
296.875000	-81.036003
297.851562	-79.064209
298.828125	-76.784119
299.804688	-76.855721
300.781250	-76.677361
301.757812	-79.774681
302.734375	-81.996750
303.710938	-83.130386
304.687500	-82.490219
305.664062	-81.519485
306.640625	-81.135452
307.617188	-80.756683
308.593750	-78.060349
309.570312	-78.726753
310.546875	-81.026642
311.523438	-80.196182
312.500000	-79.682426
313.476562	-79.368286
314.453125	-77.666885
315.429688	-76.287453
316.406250	-77.547081
317.382812	-75.861839
318.359375	-75.178696
319.335938	-76.081734
320.312500	-76.056541
321.289062	-75.975586
322.265625	-75.822594
323.242188	-73.336006
324.218750	-71.800995
325.195312	-76.176048
326.171875	-76.387222
327.148438	-74.391495
328.125000	-74.889923
329.101562	-72.575607
330.078125	-73.357956
331.054688	-72.148590
332.031250	-72.774872
333.007812	-72.106010
333.984375	-72.889008
334.960938	-71.981720
335.937500	-71.778305
336.914062	-71.127205
337.890625	-70.387672
338.867188	-71.640350
339.843750	-71.575256
340.820312	-70.837334
341.796875	-71.217422
342.773438	-70.388603
343.750000	-68.718674
344.726562	-69.834808
345.703125	-69.268112
346.679688	-69.083206
347.656250	-69.073944
348.632812	-68.797905
349.609375	-68.195114
350.585938	-69.113380
351.562500	-65.641159
352.539062	-66.677795
353.515625	-66.138023
354.492188	-65.304001
355.468750	-65.498116
356.445312	-65.817238
357.421875	-65.894379
358.398438	-66.913193
359.375000	-65.064651
360.351562	-64.778542
361.328125	-65.099586
362.304688	-64.397911
363.281250	-63.527920
364.257812	-63.439232
365.234375	-63.808292
366.210938	-64.370537
367.187500	-62.215923
368.164062	-63.173492
369.140625	-60.811470
370.117188	-61.479389
371.093750	-61.326466
372.070312	-60.592773
373.046875	-59.667690
374.023438	-60.285061
375.000000	-59.259861
375.976562	-59.171806
376.953125	-58.992832
377.929688	-59.563564
378.906250	-58.342041
379.882812	-57.626614
380.859375	-58.154739
381.835938	-57.791019
382.812500	-57.138577
383.789062	-57.641655
384.765625	-57.004532
385.742188	-57.972446
386.718750	-57.117332
387.695312	-58.030746
388.671875	-57.425564
389.648438	-55.971394
390.625000	-55.984032
391.601562	-58.099403
392.578125	-58.551697
393.554688	-56.744320
394.531250	-58.272045
395.507812	-57.583820
396.484375	-57.187992
397.460938	-59.276497
398.437500	-58.630486
399.414062	-57.704624
400.390625	-58.875221
401.367188	-58.868210
402.343750	-59.179779
403.320312	-57.906807
404.296875	-58.081001
405.273438	-61.028545
406.250000	-60.579514
407.226562	-59.972385
408.203125	-60.348156
409.179688	-61.075016
410.156250	-61.376312
411.132812	-61.111389
412.109375	-61.251858
413.085938	-60.296185
414.062500	-61.869762
415.039062	-61.808178
416.015625	-61.215958
416.992188	-61.442844
417.968750	-63.132931
418.945312	-62.162708
419.921875	-63.238396
420.898438	-61.618740
421.875000	-62.267494
422.851562	-62.507248
423.828125	-63.110558
424.804688	-61.436131
425.781250	-61.826698
426.757812	-63.233952
427.734375	-63.999073
428.710938	-64.087738
429.687500	-63.870644
430.664062	-63.466228
431.640625	-62.105656
432.617188	-63.934601
433.593750	-64.581993
434.570312	-65.236031
435.546875	-64.278488
436.523438	-65.089020
437.500000	-62.517429
438.476562	-64.334572
439.453125	-64.378258
440.429688	-65.705841
441.406250	-64.647247
442.382812	-64.998688
443.359375	-65.468178
444.335938	-65.566917
445.312500	-66.092491
446.289062	-65.834770
447.265625	-64.956879
448.242188	-66.485191
449.218750	-65.706070
450.195312	-67.703529
451.171875	-66.747002
452.148438	-67.961357
453.125000	-68.967873
454.101562	-68.013573
455.078125	-67.409447
456.054688	-68.676674
457.031250	-69.658821
458.007812	-69.627670
458.984375	-69.937157
459.960938	-70.087234
460.937500	-69.391335
461.914062	-71.336449
462.890625	-70.867264
463.867188	-71.442604
464.843750	-71.934654
465.820312	-72.578194
466.796875	-71.834602
467.773438	-73.573479
468.750000	-74.190102
469.726562	-73.542374
470.703125	-73.672737
471.679688	-74.956551
472.656250	-74.783325
473.632812	-76.306877
474.609375	-76.632011
475.585938	-77.343414
476.562500	-77.570518
477.539062	-78.583611
478.515625	-79.277489
479.492188	-79.657204
480.468750	-80.036087
481.445312	-79.308304
482.421875	-81.380066
483.398438	-79.186119
484.375000	-80.000916
485.351562	-80.699959
486.328125	-80.700073
487.304688	-80.713402
488.281250	-82.796875
489.257812	-82.279823
490.234375	-82.806770
491.210938	-84.511993
492.187500	-84.806931
493.164062	-84.674110
494.140625	-83.769081
495.117188	-85.382706
496.093750	-85.370735
497.070312	-86.092209
498.046875	-86.611229
499.023438	-87.201973
500.000000	-85.953751
500.976562	-87.088943
501.953125	-87.070595
502.929688	-86.649696
503.906250	-86.640976
504.882812	-86.359886
505.859375	-85.660934
506.835938	-85.718719
507.812500	-86.498856
508.789062	-86.239227
509.765625	-86.366081
510.742188	-86.275894
511.718750	-88.289001
512.695312	-86.209488
513.671875	-86.159950
514.648438	-87.749634
515.625000	-86.302483
516.601562	-85.233864
517.578125	-87.049988
518.554688	-85.168419
519.531250	-86.058632
520.507812	-86.444244
521.484375	-86.764977
522.460938	-85.715424
523.437500	-85.601601
524.414062	-85.792519
525.390625	-87.324028
526.367188	-86.503250
527.343750	-86.058380
528.320312	-86.927734
529.296875	-85.887627
530.273438	-85.919533
531.250000	-85.079735
532.226562	-85.064072
533.203125	-86.527588
534.179688	-86.867111
535.156250	-85.080963
536.132812	-84.770142
537.109375	-85.048668
538.085938	-84.341560
539.062500	-85.042137
540.039062	-84.684891
541.015625	-84.307419
541.992188	-83.453712
542.968750	-83.813934
543.945312	-84.235260
544.921875	-85.227402
545.898438	-84.970856
546.875000	-85.463623
547.851562	-84.674805
548.828125	-84.620354
549.804688	-84.872215
550.781250	-84.410912
551.757812	-84.802742
552.734375	-84.789421
553.710938	-84.020157
554.687500	-83.782570
555.664062	-84.346336
556.640625	-82.889847
557.617188	-83.915344
558.593750	-83.030319
559.570312	-82.268661
560.546875	-83.538872
561.523438	-83.370323
562.500000	-84.087852
563.476562	-82.231949
564.453125	-82.144241
565.429688	-83.175423
566.406250	-83.192833
567.382812	-81.669144
568.359375	-82.596397
569.335938	-82.583321
570.312500	-81.375023
571.289062	-82.481804
572.265625	-82.079605
573.242188	-81.720436
574.218750	-82.479805
575.195312	-81.680290
576.171875	-81.050148
577.148438	-80.452858
578.125000	-80.820305
579.101562	-81.123604
580.078125	-80.429260
581.054688	-80.216904
582.031250	-79.251694
583.007812	-78.740433
583.984375	-79.806351
584.960938	-79.359467
585.937500	-78.583252
586.914062	-77.302750
587.890625	-77.761780
588.867188	-76.977554
589.843750	-76.541931
590.820312	-75.681595
591.796875	-76.332497
592.773438	-75.283005
593.750000	-74.675560
594.726562	-74.563988
595.703125	-74.802849
596.679688	-73.412148
597.656250	-72.605568
598.632812	-73.147072
599.609375	-71.052856
600.585938	-71.714272
601.562500	-70.324417
602.539062	-70.123123
603.515625	-69.644386
604.492188	-69.019463
605.468750	-67.518715
606.445312	-67.070335
607.421875	-65.489769
608.398438	-67.460899
609.375000	-65.742119
610.351562	-64.608963
611.328125	-66.268784
612.304688	-65.750275
613.281250	-67.313354
614.257812	-67.236610
615.234375	-67.642578
616.210938	-68.658028
617.187500	-68.815781
618.164062	-69.647751
619.140625	-71.072830
620.117188	-71.136375
621.093750	-71.621262
622.070312	-72.045418
623.046875	-73.713669
624.023438	-73.644791
625.000000	-73.337944
625.976562	-74.482536
626.953125	-75.070412
627.929688	-75.418022
628.906250	-76.662697
629.882812	-76.588043
630.859375	-77.152603
631.835938	-77.936615
632.812500	-76.914513
633.789062	-77.334862
634.765625	-78.913101
635.742188	-77.933754
636.718750	-78.219154
637.695312	-78.908653
638.671875	-79.327095
639.648438	-79.050385
640.625000	-80.234787
641.601562	-80.532494
642.578125	-80.294670
643.554688	-80.523369
644.531250	-80.374420
645.507812	-80.456726
646.484375	-82.255699
647.460938	-82.574295
648.437500	-81.568634
649.414062	-82.113052
650.390625	-83.380264
651.367188	-82.486374
652.343750	-82.696716
653.320312	-83.999611
654.296875	-83.821640
655.273438	-83.617912
656.250000	-84.748543
657.226562	-85.265076
658.203125	-84.903740
659.179688	-85.649422
660.156250	-85.768097
661.132812	-85.515587
662.109375	-86.065048
663.085938	-84.704704
664.062500	-85.892258
665.039062	-86.437988
666.015625	-87.552895
666.992188	-87.472267
667.968750	-88.203735
668.945312	-87.964485
669.921875	-88.158173
670.898438	-87.512436
671.875000	-87.487099
672.851562	-87.827896
673.828125	-88.967506
674.804688	-89.070457
675.781250	-89.644333
676.757812	-88.963974
677.734375	-90.913010
678.710938	-91.159241
679.687500	-89.407143
680.664062	-89.762833
681.640625	-90.095551
682.617188	-90.579277
683.593750	-89.851662
684.570312	-90.749634
685.546875	-90.270279
686.523438	-91.141403
687.500000	-91.770920
688.476562	-91.642784
689.453125	-91.765343
690.429688	-91.829224
691.406250	-92.436775
692.382812	-92.008644
693.359375	-92.061378
694.335938	-92.316887
695.312500	-92.255379
696.289062	-92.766991
697.265625	-93.040146
698.242188	-92.472633
699.218750	-92.779602
700.195312	-92.277588
701.171875	-92.642342
702.148438	-92.822594
703.125000	-92.129707
704.101562	-91.867714
705.078125	-92.072311
706.054688	-92.183418
707.031250	-92.116913
708.007812	-92.143181
708.984375	-92.065071
709.960938	-91.617790
710.937500	-90.393311
711.914062	-90.722290
712.890625	-91.368271
713.867188	-89.942673
714.843750	-90.305725
715.820312	-90.246223
716.796875	-89.255775
717.773438	-89.663460
718.750000	-89.389008
719.726562	-89.446220
720.703125	-89.362961
721.679688	-88.121895
722.656250	-88.906448
723.632812	-87.686279
724.609375	-87.887047
725.585938	-88.329437
726.562500	-87.008934
727.539062	-87.827637
728.515625	-87.046730
729.492188	-87.866974
730.468750	-86.077721
731.445312	-85.873917
732.421875	-86.747192
733.398438	-86.897888
734.375000	-84.841240
735.351562	-86.254311
736.328125	-85.638863
737.304688	-85.193398
738.281250	-84.461876
739.257812	-83.449242
740.234375	-83.936806
741.210938	-84.205673
742.187500	-82.805359
743.164062	-82.753464
744.140625	-83.540184
745.117188	-82.904564
746.093750	-82.337730
747.070312	-82.756554
748.046875	-81.666847
749.023438	-82.704536
750.000000	-82.984177
750.976562	-81.811584
751.953125	-81.415199
752.929688	-82.124992
753.906250	-81.433075
754.882812	-80.742577
755.859375	-80.073776
756.835938	-81.133934
757.812500	-80.501610
758.789062	-79.891327
759.765625	-79.108078
760.742188	-80.100838
761.718750	-79.153275
762.695312	-79.004845
763.671875	-79.146782
764.648438	-77.717087
765.625000	-78.066414
766.601562	-78.085121
767.578125	-78.169952
768.554688	-77.207108
769.531250	-76.610031
770.507812	-76.260094
771.484375	-76.640884
772.460938	-76.858429
773.437500	-76.019135
774.414062	-75.285973
775.390625	-74.090813
776.367188	-75.684494
777.343750	-74.376839
778.320312	-73.923721
779.296875	-73.681213
780.273438	-74.812073
781.250000	-74.426765
782.226562	-73.843292
783.203125	-72.097260
784.179688	-71.708458
785.156250	-71.430038
786.132812	-70.570389
787.109375	-70.382858
788.085938	-68.731277
789.062500	-69.364227
790.039062	-68.831963
791.015625	-69.382645
791.992188	-66.999580
792.968750	-66.630859
793.945312	-65.666534
794.921875	-65.677681
795.898438	-64.322144
796.875000	-63.368256
797.851562	-62.196857
798.828125	-60.883812
799.804688	-60.110058
800.781250	-60.448833
801.757812	-60.230541
802.734375	-59.809456
803.710938	-59.668232
804.687500	-60.737602
805.664062	-61.232735
806.640625	-62.090927
807.617188	-62.459007
808.593750	-62.851871
809.570312	-63.459129
810.546875	-65.442200
811.523438	-67.196907
812.500000	-66.723747
813.476562	-66.507507
814.453125	-67.469032
815.429688	-68.873909
816.406250	-68.704926
817.382812	-70.076462
818.359375	-69.568924
819.335938	-70.598633
820.312500	-70.350243
821.289062	-71.358307
822.265625	-72.739075
823.242188	-71.829582
824.218750	-72.876205
825.195312	-73.070625
826.171875	-73.799934
827.148438	-72.471817
828.125000	-75.097870
829.101562	-75.185608
830.078125	-75.303459
831.054688	-75.221535
832.031250	-75.425598
833.007812	-76.066071
833.984375	-76.351540
834.960938	-76.904785
835.937500	-77.366615
836.914062	-77.287224
837.890625	-78.518288
838.867188	-78.080894
839.843750	-78.699394
840.820312	-79.479927
841.796875	-77.608368
842.773438	-78.457588
843.750000	-79.882912
844.726562	-78.918976
845.703125	-80.601501
846.679688	-80.519043
847.656250	-79.829231
848.632812	-79.760628
849.609375	-80.073753
850.585938	-80.932220
851.562500	-81.183807
852.539062	-81.073349
853.515625	-82.084496
854.492188	-81.945259
855.468750	-82.415627
856.445312	-82.424202
857.421875	-82.499710
858.398438	-83.806175
859.375000	-83.332512
860.351562	-83.702934
861.328125	-84.317833
862.304688	-83.756905
863.281250	-85.029114
864.257812	-84.523308
865.234375	-85.609306
866.210938	-84.885780
867.187500	-85.571602
868.164062	-85.234947
869.140625	-85.196335
870.117188	-85.383446
871.093750	-86.831459
872.070312	-86.631126
873.046875	-86.471603
874.023438	-86.476280
875.000000	-87.781845
875.976562	-87.733696
876.953125	-88.616692
877.929688	-88.518372
878.906250	-88.296577
879.882812	-88.990799
880.859375	-88.925407
881.835938	-89.089348
882.812500	-89.852867
883.789062	-90.667191
884.765625	-90.978317
885.742188	-90.491585
886.718750	-90.210770
887.695312	-91.519073
888.671875	-91.440582
889.648438	-91.465530
890.625000	-91.769005
891.601562	-92.501495
892.578125	-91.913239
893.554688	-92.167099
894.531250	-92.638428
895.507812	-92.379173
896.484375	-92.000465
897.460938	-92.324226
898.437500	-91.967896
899.414062	-91.775414
900.390625	-92.025253
901.367188	-91.680687
902.343750	-92.240913
903.320312	-91.408615
904.296875	-91.319870
905.273438	-90.585434
906.250000	-89.749763
907.226562	-90.649834
908.203125	-90.660706
909.179688	-90.433151
910.156250	-90.130989
911.132812	-88.940819
912.109375	-87.952560
913.085938	-89.734833
914.062500	-89.667458
915.039062	-89.181366
916.015625	-89.108887
916.992188	-87.870201
917.968750	-87.543060
918.945312	-87.299446
919.921875	-87.072815
920.898438	-86.064308
921.875000	-86.531334
922.851562	-87.510445
923.828125	-85.198181
924.804688	-85.644432
925.781250	-86.203979
926.757812	-84.993172
927.734375	-84.687302
928.710938	-85.423569
929.687500	-85.187180
930.664062	-83.883415
931.640625	-83.661064
932.617188	-83.110603
933.593750	-83.464149
934.570312	-83.384842
935.546875	-82.316200
936.523438	-83.086624
937.500000	-82.513412
938.476562	-82.397514
939.453125	-81.252251
940.429688	-81.472290
941.406250	-81.170265
942.382812	-80.697266
943.359375	-81.869347
944.335938	-81.254906
945.312500	-79.940804
946.289062	-80.214668
947.265625	-79.712601
948.242188	-80.063026
949.218750	-79.461624
950.195312	-78.411865
951.171875	-79.569099
952.148438	-78.672554
953.125000	-77.782387
954.101562	-78.769630
955.078125	-78.003220
956.054688	-77.413757
957.031250	-76.626328
958.007812	-77.829620
958.984375	-77.108246
959.960938	-78.348717
960.937500	-77.356583
961.914062	-76.641678
962.890625	-76.080063
963.867188	-75.256729
964.843750	-74.767418
965.820312	-75.491402
966.796875	-75.083290
967.773438	-76.130997
968.750000	-74.708336
969.726562	-74.087296
970.703125	-72.681580
971.679688	-73.043846
972.656250	-72.378372
973.632812	-71.985352
974.609375	-71.458153
975.585938	-71.537773
976.562500	-71.546257
977.539062	-70.833946
978.515625	-70.736374
979.492188	-69.438721
980.468750	-68.868507
981.445312	-69.394005
982.421875	-68.573250
983.398438	-67.500908
984.375000	-68.861923
985.351562	-67.356895
986.328125	-66.342072
987.304688	-64.787331
988.281250	-65.778763
989.257812	-66.964211
990.234375	-64.922302
991.210938	-64.190926
992.187500	-62.445274
993.164062	-62.750637
994.140625	-62.265255
995.117188	-61.264713
996.093750	-61.094456
997.070312	-61.533276
998.046875	-60.983917
999.023438	-61.269779
1000.000000	-61.306038
1000.976562	-59.707054
1001.953125	-61.538269
1002.929688	-60.885483
1003.906250	-63.385529
1004.882812	-63.875534
1005.859375	-62.962612
1006.835938	-64.837532
1007.812500	-64.907257
1008.789062	-67.293274
1009.765625	-66.811401
1010.742188	-67.923027
1011.718750	-67.935768
1012.695312	-69.553452
1013.671875	-69.258720
1014.648438	-68.753075
1015.625000	-69.485924
1016.601562	-69.732872
1017.578125	-70.071487
1018.554688	-70.737900
1019.531250	-70.374512
1020.507812	-71.429337
1021.484375	-71.953987
1022.460938	-72.885231
1023.437500	-73.405075
1024.414062	-73.447014
1025.390625	-72.757790
1026.367188	-74.156067
1027.343750	-73.693558
1028.320312	-75.485512
1029.296875	-74.737930
1030.273438	-75.275635
1031.250000	-76.076599
1032.226562	-76.257469
1033.203125	-75.868538
1034.179688	-76.658600
1035.156250	-76.729774
1036.132812	-75.619057
1037.109375	-76.975677
1038.085938	-78.410492
1039.062500	-77.221931
1040.039062	-78.992378
1041.015625	-78.016655
1041.992188	-77.816315
1042.968750	-79.412010
1043.945312	-78.825409
1044.921875	-78.165497
1045.898438	-78.260612
1046.875000	-78.175171
1047.851562	-78.597450
1048.828125	-80.463722
1049.804688	-80.135094
1050.781250	-79.280312
1051.757812	-80.298645
1052.734375	-81.802338
1053.710938	-82.080933
1054.687500	-79.846573
1055.664062	-80.298225
1056.640625	-82.293976
1057.617188	-82.919250
1058.593750	-82.329231
1059.570312	-81.849785
1060.546875	-82.084686
1061.523438	-82.472763
1062.500000	-84.491852
1063.476562	-83.455544
1064.453125	-85.243706
1065.429688	-84.047676
1066.406250	-84.402069
1067.382812	-84.367561
1068.359375	-84.179276
1069.335938	-83.186386
1070.312500	-84.550133
1071.289062	-85.058624
1072.265625	-85.622070
1073.242188	-85.064476
1074.218750	-85.706718
1075.195312	-86.241547
1076.171875	-87.720390
1077.148438	-86.723747
1078.125000	-87.751122
1079.101562	-87.524261
1080.078125	-87.297821
1081.054688	-88.378792
1082.031250	-87.328156
1083.007812	-88.844521
1083.984375	-88.476891
1084.960938	-88.565887
1085.937500	-88.441246
1086.914062	-89.303368
1087.890625	-88.786354
1088.867188	-89.339874
1089.843750	-89.445419
1090.820312	-90.135216
1091.796875	-89.592300
1092.773438	-89.455650
1093.750000	-90.193924
1094.726562	-90.407135
1095.703125	-90.901581
1096.679688	-90.281387
1097.656250	-90.302818
1098.632812	-90.324684
1099.609375	-89.816216
1100.585938	-90.365044
1101.562500	-90.369118
1102.539062	-90.037003
1103.515625	-90.014786
1104.492188	-89.536659
1105.468750	-90.200386
1106.445312	-89.410919
1107.421875	-89.463898
1108.398438	-88.679413
1109.375000	-88.687523
1110.351562	-88.637840
1111.328125	-88.966980
1112.304688	-87.056068
1113.281250	-87.698883
1114.257812	-87.395805
1115.234375	-86.147995
1116.210938	-88.107727
1117.187500	-87.005173
1118.164062	-87.021622
1119.140625	-86.203255
1120.117188	-85.311348
1121.093750	-84.953461
1122.070312	-85.129364
1123.046875	-84.322350
1124.023438	-84.477104
1125.000000	-84.528320
1125.976562	-83.854393
1126.953125	-85.099236
1127.929688	-83.976425
1128.906250	-83.628792
1129.882812	-83.368538
1130.859375	-82.137848
1131.835938	-82.443405
1132.812500	-81.525581
1133.789062	-81.933990
1134.765625	-82.270370
1135.742188	-83.006149
1136.718750	-81.095406
1137.695312	-81.484238
1138.671875	-80.825981
1139.648438	-80.352287
1140.625000	-79.885025
1141.601562	-79.882805
1142.578125	-80.807053
1143.554688	-79.520287
1144.531250	-81.805916
1145.507812	-79.414803
1146.484375	-80.006157
1147.460938	-79.859344
1148.437500	-77.617134
1149.414062	-78.491539
1150.390625	-77.431580
1151.367188	-77.721764
1152.343750	-77.043633
1153.320312	-75.380669
1154.296875	-78.334465
1155.273438	-76.979813
1156.250000	-77.167137
1157.226562	-76.801750
1158.203125	-76.078918
1159.179688	-75.930260
1160.156250	-74.936409
1161.132812	-76.486687
1162.109375	-75.391754
1163.085938	-75.638023
1164.062500	-74.500328
1165.039062	-74.729538
1166.015625	-73.103821
1166.992188	-73.091095
1167.968750	-73.885735
1168.945312	-72.181534
1169.921875	-72.340576
1170.898438	-71.780273
1171.875000	-71.862427
1172.851562	-71.876137
1173.828125	-71.545723
1174.804688	-70.808929
1175.781250	-70.303902
1176.757812	-70.004776
1177.734375	-70.814331
1178.710938	-70.828918
1179.687500	-69.123169
1180.664062	-69.305565
1181.640625	-67.857079
1182.617188	-67.979736
1183.593750	-67.135849
1184.570312	-67.484795
1185.546875	-66.456093
1186.523438	-64.814346
1187.500000	-65.906456
1188.476562	-65.249809
1189.453125	-63.340332
1190.429688	-63.217693
1191.406250	-63.137173
1192.382812	-62.760971
1193.359375	-61.522770
1194.335938	-60.154678
1195.312500	-60.942314
1196.289062	-61.313435
1197.265625	-60.984627
1198.242188	-61.041851
1199.218750	-61.188995
1200.195312	-60.576469
1201.171875	-59.948681
1202.148438	-60.036152
1203.125000	-60.367294
1204.101562	-61.957603
1205.078125	-61.443974
1206.054688	-62.824387
1207.031250	-63.083408
1208.007812	-62.685398
1208.984375	-63.723236
1209.960938	-64.407951
1210.937500	-65.790573
1211.914062	-67.115608
1212.890625	-66.139084
1213.867188	-67.046356
1214.843750	-68.408241
1215.820312	-67.687141
1216.796875	-68.478539
1217.773438	-67.195946
1218.750000	-68.238922
1219.726562	-69.823746
