Frequency (Hz)	Level (dB)
268.492126	-74.387856
269.165039	-74.613503
269.837952	-76.777802
270.510864	-76.766762
271.183777	-74.384483
271.856689	-75.790344
272.529602	-75.009468
273.202515	-74.314293
273.875427	-75.076347
274.548340	-74.692772
275.221252	-73.830498
275.894165	-74.469017
276.567078	-74.177177
277.239990	-73.910507
277.912903	-72.300896
278.585815	-72.194267
279.258728	-75.038254
279.931641	-73.874527
280.604553	-73.301247
281.277466	-72.889755
281.950378	-72.923187
282.623291	-73.684654
283.296204	-72.278389
283.969116	-71.884735
284.642029	-70.938545
285.314941	-72.262253
285.987854	-72.042168
286.660767	-70.987144
287.333679	-70.833199
288.006592	-72.104401
288.679504	-71.005287
289.352417	-72.282295
290.025330	-70.234505
290.698242	-70.545715
291.371155	-70.696175
292.044067	-71.059120
292.716980	-69.606781
293.389893	-69.577583
294.062805	-71.011307
294.735718	-71.626205
295.408630	-71.899246
296.081543	-71.506264
296.754456	-71.164001
297.427368	-69.257339
298.100281	-70.727699
298.773193	-71.243233
299.446106	-71.617569
300.119019	-71.163040
300.791931	-71.316635
301.464844	-68.855499
302.137756	-70.166336
302.810669	-70.007591
303.483582	-70.979622
304.156494	-69.736893
304.829407	-69.581741
305.502319	-69.520470
306.175232	-69.486046
306.848145	-69.179466
307.521057	-68.864792
308.193970	-67.465210
308.866882	-68.506050
309.539795	-66.936234
310.212708	-68.557091
310.885620	-67.666519
311.558533	-68.036095
312.231445	-68.812439
312.904358	-68.144402
313.577271	-67.631401
314.250183	-67.958321
314.923096	-68.893715
315.596008	-68.872566
316.268921	-68.802994
316.941833	-68.867393
317.614746	-68.273132
318.287659	-69.587944
318.960571	-69.470085
319.633484	-70.049744
320.306396	-70.434242
320.979309	-70.872665
321.652222	-69.876205
322.325134	-70.979431
322.998047	-70.963387
323.670959	-70.484795
324.343872	-70.952408
325.016785	-72.709305
325.689697	-71.890121
326.362610	-72.718124
327.035522	-73.478836
327.708435	-73.968575
328.381348	-73.299210
329.054260	-73.772881
329.727173	-73.903572
330.400085	-74.974182
331.072998	-74.172791
331.745911	-73.871742
332.418823	-75.291794
333.091736	-74.058289
333.764648	-74.518806
334.437561	-75.207512
335.110474	-75.258064
335.783386	-75.295723
336.456299	-76.832466
337.129211	-74.172722
337.802124	-74.725113
338.475037	-76.126328
339.147949	-77.683098
339.820862	-74.782387
340.493774	-76.351875
341.166687	-76.435638
341.839600	-75.730957
342.512512	-77.522308
343.185425	-77.531937
343.858337	-77.436729
344.531250	-78.064949
345.204163	-76.583824
345.877075	-76.578453
346.549988	-77.874458
347.222900	-78.127403
347.895813	-77.638412
348.568726	-77.526337
349.241638	-77.553108
349.914551	-76.476738
350.587463	-78.718750
351.260376	-78.631676
351.933289	-76.921997
352.606201	-78.082130
353.279114	-77.630280
353.952026	-78.394386
354.624939	-78.715462
355.297852	-77.660912
355.970764	-78.514381
356.643677	-79.079933
357.316589	-77.359726
357.989502	-78.613594
358.662415	-78.650284
359.335327	-78.645264
360.008240	-78.364021
360.681152	-78.680740
361.354065	-79.940468
362.026978	-79.816460
362.699890	-79.636467
363.372803	-79.630310
364.045715	-79.439301
364.718628	-78.902412
365.391541	-79.800629
366.064453	-78.658287
366.737366	-78.071640
367.410278	-78.276093
368.083191	-79.456795
368.756104	-79.018074
369.429016	-78.624283
370.101929	-79.529823
370.774841	-79.745758
371.447754	-78.729118
372.120667	-79.341499
372.793579	-79.087311
373.466492	-78.892067
374.139404	-78.437714
374.812317	-79.529480
375.485229	-79.367714
376.158142	-79.664871
376.831055	-79.985680
377.503967	-78.473976
378.176880	-79.161736
378.849792	-79.497299
379.522705	-78.686501
380.195618	-79.481834
380.868530	-78.979637
381.541443	-78.674751
382.214355	-78.221413
382.887268	-78.492409
383.560181	-78.178253
384.233093	-78.618629
384.906006	-78.807251
385.578918	-77.902763
386.251831	-79.520409
386.924744	-79.203430
387.597656	-79.168091
388.270569	-78.131050
388.943481	-78.214737
389.616394	-79.471413
390.289307	-79.371979
390.962219	-78.627373
391.635132	-78.261360
392.308044	-78.713615
392.980957	-77.744652
393.653870	-79.116776
394.326782	-78.736290
394.999695	-78.542404
395.672607	-80.172211
396.345520	-79.157082
397.018433	-78.349556
397.691345	-77.894005
398.364258	-78.357193
399.037170	-79.194580
399.710083	-79.064003
400.382996	-78.485275
401.055908	-77.773758
401.728821	-77.803535
402.401733	-79.243454
403.074646	-79.040817
403.747559	-78.347549
404.420471	-77.158562
405.093384	-78.210457
405.766296	-77.559448
406.439209	-77.199699
407.112122	-77.094093
407.785034	-77.982262
408.457947	-77.495926
409.130859	-77.058739
409.803772	-77.715858
410.476685	-77.854599
411.149597	-77.151718
411.822510	-77.008560
412.495422	-77.866295
413.168335	-76.645424
413.841248	-77.190338
414.514160	-76.627266
415.187073	-76.798470
415.859985	-77.238144
416.532898	-77.292145
417.205811	-76.368744
417.878723	-76.673470
418.551636	-75.499031
419.224548	-77.764114
419.897461	-76.050697
420.570374	-74.879997
421.243286	-76.836182
421.916199	-75.630135
422.589111	-76.353035
423.262024	-75.705605
423.934937	-75.408798
424.607849	-74.875900
425.280762	-75.077438
425.953674	-74.481773
426.626587	-75.532463
427.299500	-74.440529
427.972412	-74.438263
428.645325	-73.686310
429.318237	-74.003349
429.991150	-73.835899
430.664062	-73.034752
431.336975	-73.191345
432.009888	-72.883224
432.682800	-72.811935
433.355713	-73.608444
434.028625	-72.845345
434.701538	-72.539612
435.374451	-72.373444
436.047363	-71.262665
436.720276	-70.968689
437.393188	-72.317444
438.066101	-70.186668
438.739014	-70.266930
439.411926	-70.375076
440.084839	-69.379402
440.757751	-69.624725
441.430664	-69.502686
442.103577	-69.739990
442.776489	-68.053764
443.449402	-67.432182
444.122314	-67.239906
444.795227	-66.314888
445.468140	-67.877388
446.141052	-67.373230
446.813965	-65.609833
447.486877	-65.725914
448.159790	-65.560150
448.832703	-64.429497
449.505615	-63.537449
450.178528	-64.314240
450.851440	-63.811810
451.524353	-63.743950
452.197266	-64.130257
452.870178	-64.398170
453.543091	-63.559479
454.216003	-64.328506
454.888916	-64.077652
455.561829	-64.587463
456.234741	-64.468246
456.907654	-63.778492
457.580566	-64.189606
458.253479	-64.229507
458.926392	-65.226646
459.599304	-66.830597
460.272217	-67.011795
460.945129	-66.827179
461.618042	-67.520142
462.290955	-67.286880
462.963867	-67.406471
463.636780	-67.190254
464.309692	-68.993462
464.982605	-69.570999
465.655518	-70.624725
466.328430	-69.099838
467.001343	-70.065338
467.674255	-70.726913
468.347168	-71.478210
469.020081	-69.542892
469.692993	-70.122917
470.365906	-70.543472
471.038818	-70.385902
471.711731	-71.663696
472.384644	-71.372375
