Frequency (Hz)	Level (dB)
313.577271	-69.461700
314.250183	-71.866638
314.923096	-70.996872
315.596008	-71.476166
316.268921	-70.530006
316.941833	-72.286331
317.614746	-71.498596
318.287659	-73.431168
318.960571	-73.558617
319.633484	-75.158951
320.306396	-74.216797
320.979309	-74.911499
321.652222	-76.948051
322.325134	-76.093040
322.998047	-75.500710
323.670959	-77.157417
324.343872	-78.769775
325.016785	-78.612465
325.689697	-79.966965
326.362610	-77.736420
327.035522	-78.727303
327.708435	-78.439461
328.381348	-79.165192
329.054260	-78.795303
329.727173	-79.286888
330.400085	-78.966103
331.072998	-77.582619
331.745911	-78.285851
332.418823	-78.158112
333.091736	-77.295807
333.764648	-77.619308
334.437561	-77.729469
335.110474	-76.516945
335.783386	-75.263725
336.456299	-75.911522
337.129211	-77.068169
337.802124	-75.682579
338.475037	-74.555908
339.147949	-74.048988
339.820862	-73.963142
340.493774	-75.069031
341.166687	-73.146523
341.839600	-74.106247
342.512512	-73.738045
343.185425	-72.502647
343.858337	-73.056252
344.531250	-71.069878
345.204163	-72.024979
345.877075	-73.505898
346.549988	-71.250740
347.222900	-71.855492
347.895813	-72.266930
348.568726	-71.662163
349.241638	-70.531601
349.914551	-69.113983
350.587463	-70.572968
351.260376	-68.406288
351.933289	-67.784004
352.606201	-67.021942
353.279114	-67.429756
353.952026	-66.987633
354.624939	-65.264503
355.297852	-66.140144
355.970764	-66.238274
356.643677	-67.018738
357.316589	-65.472664
357.989502	-65.013924
358.662415	-64.383347
359.335327	-63.403324
360.008240	-63.801662
360.681152	-64.432114
361.354065	-63.705883
362.026978	-63.237270
362.699890	-63.224010
363.372803	-61.766567
364.045715	-61.114269
364.718628	-60.320816
365.391541	-60.185394
366.064453	-60.262634
366.737366	-60.196083
367.410278	-58.654007
368.083191	-58.248348
368.756104	-58.008877
369.429016	-57.976612
370.101929	-57.405327
370.774841	-57.471710
371.447754	-57.227371
372.120667	-57.391087
372.793579	-57.632343
373.466492	-56.840710
374.139404	-54.415421
374.812317	-55.769306
375.485229	-56.882545
376.158142	-56.189190
376.831055	-55.379711
377.503967	-55.328220
378.176880	-55.602848
378.849792	-55.499603
379.522705	-55.623287
380.195618	-54.884956
380.868530	-56.213455
381.541443	-56.722790
382.214355	-55.759861
382.887268	-55.679695
383.560181	-55.331074
384.233093	-57.167400
384.906006	-56.837318
385.578918	-57.052048
386.251831	-55.159588
386.924744	-57.181908
387.597656	-56.559452
388.270569	-57.508480
388.943481	-56.645657
389.616394	-57.742550
390.289307	-59.822330
390.962219	-58.441048
391.635132	-58.936588
392.308044	-58.245781
392.980957	-58.698315
393.653870	-58.771179
394.326782	-58.721397
394.999695	-60.499748
395.672607	-59.190033
396.345520	-59.598824
397.018433	-58.368492
397.691345	-58.151047
398.364258	-60.220863
399.037170	-60.825764
399.710083	-58.768414
400.382996	-60.473499
401.055908	-61.448738
401.728821	-60.986553
402.401733	-60.416103
403.074646	-59.757744
403.747559	-60.223186
404.420471	-61.829697
405.093384	-61.507080
405.766296	-61.064884
406.439209	-61.894112
407.112122	-63.552078
407.785034	-63.832039
408.457947	-64.372818
409.130859	-63.544010
409.803772	-63.951172
410.476685	-65.094513
411.149597	-64.484619
411.822510	-65.988358
412.495422	-65.926605
413.168335	-64.716866
413.841248	-65.458313
414.514160	-66.706802
415.187073	-67.430672
415.859985	-67.951973
416.532898	-68.116394
417.205811	-68.447411
417.878723	-67.938560
418.551636	-67.974045
419.224548	-68.721115
419.897461	-68.098824
420.570374	-68.685028
421.243286	-69.328766
421.916199	-68.899170
422.589111	-69.109360
423.262024	-67.278221
423.934937	-66.561028
424.607849	-67.305977
425.280762	-65.745308
425.953674	-64.282928
426.626587	-64.874619
427.299500	-63.671501
427.972412	-64.725784
428.645325	-66.135223
429.318237	-65.446808
429.991150	-65.793793
430.664062	-65.145149
431.336975	-64.555412
432.009888	-67.064613
432.682800	-70.965767
433.355713	-71.860115
434.028625	-70.562492
434.701538	-68.897957
435.374451	-65.401100
436.047363	-70.838684
436.720276	-75.127411
437.393188	-76.749100
438.066101	-76.888000
438.739014	-77.187225
439.411926	-77.106926
440.084839	-78.708801
440.757751	-78.415939
441.430664	-78.982025
442.103577	-78.973755
442.776489	-79.115677
443.449402	-80.361740
444.122314	-80.853294
444.795227	-79.956627
445.468140	-79.858978
446.141052	-80.447243
446.813965	-80.871986
447.486877	-80.785324
448.159790	-80.592499
448.832703	-79.963615
449.505615	-81.671951
450.178528	-81.413628
450.851440	-81.410622
451.524353	-81.835373
452.197266	-82.051666
452.870178	-82.940193
453.543091	-82.771919
454.216003	-81.098053
454.888916	-81.931023
455.561829	-81.368881
456.234741	-81.739227
456.907654	-81.950256
457.580566	-81.411652
458.253479	-82.248108
458.926392	-81.615349
459.599304	-82.276077
460.272217	-82.017982
460.945129	-81.705215
461.618042	-82.590416
462.290955	-81.521820
462.963867	-80.915894
463.636780	-80.555870
464.309692	-81.982506
464.982605	-80.400932
465.655518	-80.465523
466.328430	-80.071732
467.001343	-79.873383
467.674255	-79.693947
468.347168	-79.398277
469.020081	-79.854187
469.692993	-79.584457
470.365906	-79.344398
471.038818	-78.893837
471.711731	-79.354324
472.384644	-77.973732
473.057556	-78.932655
473.730469	-79.322647
474.403381	-77.528275
475.076294	-77.997856
475.749207	-78.330719
476.422119	-76.242744
477.095032	-76.928970
477.767944	-76.900726
478.440857	-75.991150
479.113770	-76.237328
479.786682	-74.961555
480.459595	-75.083176
481.132507	-73.620613
481.805420	-74.649940
482.478333	-73.378944
483.151245	-74.661987
483.824158	-74.769066
484.497070	-74.095062
485.169983	-72.569847
485.842896	-72.786774
486.515808	-71.780823
487.188721	-72.091713
487.861633	-72.540863
488.534546	-73.436317
489.207458	-71.637459
489.880371	-72.278450
490.553284	-71.947960
491.226196	-71.954445
491.899109	-71.153061
492.572021	-70.664963
493.244934	-70.632675
493.917847	-70.606361
494.590759	-69.485733
495.263672	-70.474960
495.936584	-70.403687
496.609497	-70.444229
497.282410	-71.166145
497.955322	-70.622002
498.628235	-70.261604
499.301147	-69.108955
499.974060	-70.298080
500.646973	-70.338303
501.319885	-69.724075
501.992798	-70.024452
502.665710	-69.280304
503.338623	-70.454361
504.011536	-69.546776
504.684448	-69.115173
505.357361	-69.337570
506.030273	-69.130821
506.703186	-68.962601
507.376099	-68.516190
508.049011	-68.904976
508.721924	-69.157364
509.394836	-69.655632
510.067749	-68.571808
510.740662	-68.339363
511.413574	-67.515312
512.086487	-65.944824
512.759399	-67.291382
513.432312	-67.042175
514.105225	-68.797974
514.778137	-68.790924
515.451050	-67.765366
516.123962	-65.865570
516.796875	-66.059105
517.469788	-67.418266
518.142700	-67.642220
518.815613	-67.164635
519.488525	-67.419762
520.161438	-67.541229
520.834351	-68.556702
521.507263	-68.302429
522.180176	-67.131866
522.853088	-67.387039
523.526001	-67.702370
524.198914	-68.827370
524.871826	-68.112556
525.544739	-69.123238
526.217651	-69.319374
526.890564	-69.452515
527.563477	-70.050766
528.236389	-69.564766
528.909302	-70.614288
529.582214	-70.568031
530.255127	-69.675598
530.928040	-71.535385
531.600952	-70.970398
532.273865	-70.104630
532.946777	-70.742706
533.619690	-72.103493
534.292603	-71.643196
534.965515	-69.879288
535.638428	-71.464287
536.311340	-70.426216
536.984253	-70.898567
537.657166	-70.656921
538.330078	-71.164757
539.002991	-71.465240
539.675903	-70.584793
540.348816	-70.777519
541.021729	-71.808968
541.694641	-69.618607
542.367554	-71.482826
543.040466	-71.905754
543.713379	-71.226761
544.386292	-71.453194
545.059204	-70.263153
545.732117	-69.837013
546.405029	-70.209846
547.077942	-70.003273
547.750854	-69.605637
548.423767	-71.004257
549.096680	-70.307999
549.769592	-69.387802
550.442505	-69.353310
551.115417	-70.847221
551.788330	-69.766502
552.461243	-70.148994
553.134155	-68.040039
553.807068	-69.033989
554.479980	-68.413803
555.152893	-68.953629
555.825806	-68.995384
556.498718	-68.586784
557.171631	-69.079338
557.844543	-69.022293
558.517456	-67.744835
559.190369	-67.581276
559.863281	-65.718719
560.536194	-66.899811
561.209106	-66.700752
561.882019	-68.154701
562.554932	-67.120895
563.227844	-66.059036
563.900757	-65.806038
564.573669	-66.173294
565.246582	-67.423355
565.919495	-66.280479
566.592407	-65.950157
567.265320	-65.496750
567.938232	-64.894135
568.611145	-65.630005
569.284058	-65.674469
569.956970	-66.786766
570.629883	-63.890587
571.302795	-64.033829
571.975708	-64.394821
572.648621	-64.310448
573.321533	-64.345863
573.994446	-64.791107
574.667358	-62.669895
575.340271	-65.441063
576.013184	-65.553337
576.686096	-64.827278
577.359009	-65.161690
578.031921	-65.434418
578.704834	-66.642860
579.377747	-65.266014
580.050659	-66.551567
580.723572	-67.517815
581.396484	-66.822304
582.069397	-67.099136
582.742310	-67.736588
583.415222	-68.258865
584.088135	-68.216583
584.761047	-68.388840
585.433960	-68.034363
586.106873	-69.202583
586.779785	-69.379311
587.452698	-69.089172
588.125610	-69.113678
588.798523	-71.062088
589.471436	-71.119568
590.144348	-71.715164
590.817261	-71.186890
591.490173	-71.386940
592.163086	-71.945023
592.835999	-72.531052
593.508911	-73.321388
594.181824	-73.998558
594.854736	-74.722557
595.527649	-73.900299
596.200562	-74.523766
596.873474	-76.508347
597.546387	-75.643250
598.219299	-76.290070
598.892212	-76.734581
599.565125	-76.941917
600.238037	-76.375671
600.910950	-77.168686
601.583862	-77.921707
602.256775	-78.354813
602.929688	-77.285500
603.602600	-78.025414
604.275513	-80.244606
604.948425	-78.149185
605.621338	-78.807434
606.294250	-78.812469
606.967163	-79.474518
607.640076	-80.467308
608.312988	-80.169769
608.985901	-80.591026
609.658813	-78.829536
610.331726	-80.296715
611.004639	-80.555870
611.677551	-79.848320
612.350464	-80.723007
613.023376	-79.541679
613.696289	-80.955124
614.369202	-79.097092
615.042114	-80.385193
615.715027	-79.464737
616.387939	-79.807289
617.060852	-79.889420
617.733765	-79.961433
618.406677	-79.496826
619.079590	-79.569267
619.752502	-80.373505
620.425415	-79.988136
621.098328	-79.254456
621.771240	-79.559776
622.444153	-79.916840
623.117065	-78.578461
623.789978	-79.418556
624.462891	-79.190445
625.135803	-79.221848
625.808716	-79.431648
626.481628	-78.257889
627.154541	-79.322708
627.827454	-78.278122
628.500366	-79.572723
629.173279	-78.356003
629.846191	-79.875282
630.519104	-78.985207
631.192017	-80.477745
631.864929	-78.944290
632.537842	-78.439789
633.210754	-77.132805
633.883667	-77.847534
634.556580	-78.306580
635.229492	-77.603951
635.902405	-77.857529
636.575317	-78.081161
637.248230	-77.619362
637.921143	-76.441689
638.594055	-77.738594
639.266968	-76.563377
639.939880	-76.055786
640.612793	-76.126205
641.285706	-77.187752
641.958618	-77.781868
642.631531	-76.578194
643.304443	-75.490295
643.977356	-75.803223
644.650269	-76.373711
645.323181	-76.637177
645.996094	-75.229881
646.669006	-75.972672
647.341919	-75.342690
648.014832	-75.555069
648.687744	-75.882492
649.360657	-76.046509
650.033569	-75.330223
650.706482	-72.930534
651.379395	-73.382927
652.052307	-73.881500
652.725220	-75.114235
653.398132	-73.458481
654.071045	-74.560623
654.743958	-73.799904
655.416870	-73.157700
656.089783	-74.047829
656.762695	-72.237175
657.435608	-73.031303
658.108521	-72.670845
658.781433	-72.302505
659.454346	-72.153778
660.127258	-70.931007
660.800171	-70.949387
661.473083	-70.198395
662.145996	-69.775742
662.818909	-69.790390
663.491821	-70.122284
664.164734	-68.455872
664.837646	-69.251587
665.510559	-68.286964
666.183472	-69.512604
666.856384	-70.585938
667.529297	-68.332283
668.202209	-68.892403
668.875122	-69.775826
669.548035	-69.319313
670.220947	-67.663040
670.893860	-69.163315
671.566772	-70.035294
672.239685	-70.190536
672.912598	-69.904305
673.585510	-69.061104
674.258423	-70.212532
674.931335	-70.296928
675.604248	-69.371635
676.277161	-70.134727
676.950073	-70.356415
677.622986	-71.963142
678.295898	-72.326546
678.968811	-71.327553
679.641724	-72.134079
680.314636	-73.216522
680.987549	-73.237671
681.660461	-74.714348
682.333374	-74.819313
683.006287	-75.873993
683.679199	-76.356560
684.352112	-75.232498
685.025024	-75.915253
685.697937	-74.982704
686.370850	-76.103798
687.043762	-77.589882
687.716675	-77.885513
688.389587	-78.085968
689.062500	-77.815178
689.735413	-78.596085
690.408325	-78.999695
691.081238	-79.030045
691.754150	-80.294502
692.427063	-81.647964
693.099976	-80.412094
693.772888	-81.532516
694.445801	-80.275208
695.118713	-82.009880
695.791626	-82.409294
696.464539	-81.817085
697.137451	-81.632690
697.810364	-83.324570
698.483276	-82.987549
699.156189	-83.286575
699.829102	-83.903175
700.502014	-83.989388
701.174927	-83.000763
701.847839	-85.022652
702.520752	-85.122444
703.193665	-85.359962
703.866577	-85.756706
704.539490	-86.592560
705.212402	-85.420937
705.885315	-84.684891
706.558228	-85.920792
707.231140	-86.495285
707.904053	-86.081406
708.576965	-86.053207
709.249878	-86.692818
709.922791	-86.936172
710.595703	-88.149605
711.268616	-88.811752
711.941528	-88.727165
712.614441	-87.657616
713.287354	-88.706657
713.960266	-88.822647
714.633179	-89.975815
715.306091	-91.101707
715.979004	-88.508118
716.651917	-89.054321
717.324829	-88.491287
717.997742	-89.858315
718.670654	-90.182472
719.343567	-90.227455
720.016479	-91.390129
720.689392	-91.756897
721.362305	-92.094391
722.035217	-92.134590
722.708130	-90.932739
723.381042	-91.658401
724.053955	-92.035355
724.726868	-92.618439
725.399780	-92.277451
726.072693	-92.368851
726.745605	-92.095062
727.418518	-93.079193
728.091431	-93.364090
728.764343	-94.049278
729.437256	-93.273064
730.110168	-93.516747
730.783081	-93.554779
731.455994	-93.053658
732.128906	-93.823372
732.801819	-93.430000
733.474731	-93.862312
734.147644	-93.881233
734.820557	-94.030205
735.493469	-92.814117
736.166382	-92.432800
736.839294	-93.183716
737.512207	-93.028992
738.185120	-92.944160
738.858032	-92.259384
739.530945	-92.218742
740.203857	-92.475891
740.876770	-91.892982
741.549683	-92.330597
742.222595	-91.865616
742.895508	-91.546463
743.568420	-93.040871
744.241333	-92.649246
744.914246	-92.306168
745.587158	-91.406471
746.260071	-90.690491
746.932983	-91.066055
747.605896	-90.594154
748.278809	-90.986710
748.951721	-90.570969
749.624634	-90.193748
750.297546	-90.158417
750.970459	-88.531914
751.643372	-88.185364
752.316284	-88.672241
752.989197	-87.462051
753.662109	-88.090424
754.335022	-87.116013
755.007935	-87.058441
755.680847	-86.426926
756.353760	-85.914505
757.026672	-84.848839
757.699585	-84.985001
758.372498	-84.892746
759.045410	-83.776360
759.718323	-83.824112
760.391235	-82.768692
761.064148	-82.661964
761.737061	-82.021011
762.409973	-81.832451
763.082886	-82.410423
763.755798	-81.867317
764.428711	-81.398781
765.101624	-79.496902
765.774536	-78.051346
766.447449	-79.034325
767.120361	-77.330780
767.793274	-77.745262
768.466187	-77.497551
769.139099	-76.795341
769.812012	-76.373077
770.484924	-76.335823
771.157837	-75.065102
771.830750	-73.954597
772.503662	-73.956146
773.176575	-74.270119
773.849487	-74.129066
774.522400	-71.130745
775.195312	-71.363708
775.868225	-71.619720
776.541138	-70.985062
777.214050	-70.380989
777.886963	-70.053635
778.559875	-68.533813
779.232788	-66.475113
779.905701	-65.514679
780.578613	-66.676239
781.251526	-65.542671
781.924438	-64.759392
782.597351	-65.402428
783.270264	-64.915794
783.943176	-63.908245
784.616089	-62.596825
785.289001	-63.027737
785.961914	-63.010723
786.634827	-62.430470
787.307739	-62.848640
787.980652	-62.549744
788.653564	-63.654774
789.326477	-63.718636
789.999390	-63.560001
790.672302	-64.257286
791.345215	-63.772572
792.018127	-64.490601
792.691040	-66.332870
793.363953	-66.477715
794.036865	-67.533401
794.709778	-68.611542
795.382690	-68.336227
796.055603	-68.901611
796.728516	-69.329826
797.401428	-68.773621
798.074341	-71.327721
798.747253	-72.117897
799.420166	-71.646828
800.093079	-71.385727
800.765991	-71.603111
801.438904	-73.657211
802.111816	-74.730865
802.784729	-74.418312
803.457642	-75.514084
804.130554	-76.046112
804.803467	-75.908600
805.476379	-76.166039
806.149292	-76.664009
806.822205	-76.039719
807.495117	-77.866653
808.168030	-78.729675
808.840942	-78.138374
809.513855	-77.696289
810.186768	-78.500771
810.859680	-78.654404
811.532593	-78.812798
812.205505	-79.950287
812.878418	-79.802628
813.551331	-80.699730
814.224243	-82.195351
814.897156	-81.688286
815.570068	-81.503349
816.242981	-81.371078
816.915894	-82.511955
817.588806	-83.909531
818.261719	-82.650604
818.934631	-82.372955
819.607544	-84.227524
820.280457	-83.841423
820.953369	-84.319572
821.626282	-84.693275
822.299194	-85.942055
822.972107	-84.357262
823.645020	-85.959534
824.317932	-86.157501
824.990845	-85.617325
825.663757	-86.743172
826.336670	-86.640366
827.009583	-87.194931
827.682495	-87.914986
828.355408	-87.433685
829.028320	-87.534927
829.701233	-88.430840
830.374146	-89.166687
831.047058	-89.381516
831.719971	-89.235085
832.392883	-88.347382
833.065796	-90.579208
833.738708	-90.576317
834.411621	-91.007484
835.084534	-90.118484
835.757446	-91.732109
836.430359	-90.584549
837.103271	-90.631317
837.776184	-91.894547
838.449097	-91.949760
839.122009	-91.951180
839.794922	-93.102722
840.467834	-93.447014
841.140747	-93.901115
841.813660	-92.897682
842.486572	-92.675285
843.159485	-92.021172
843.832397	-92.074600
844.505310	-93.851570
845.178223	-94.615044
845.851135	-93.985588
846.524048	-94.535957
847.196960	-94.966698
847.869873	-94.742096
848.542786	-94.645088
849.215698	-95.139229
849.888611	-94.789062
850.561523	-94.961334
851.234436	-93.889862
851.907349	-94.377556
852.580261	-95.487709
853.253174	-95.058167
853.926086	-95.378716
