Frequency (Hz)	Level (dB)
225.425720	-50.667694
226.098633	-50.554325
226.771545	-49.839359
227.444458	-51.633469
228.117371	-51.567451
228.790283	-51.230419
229.463196	-51.391109
230.136108	-49.259975
230.809021	-48.202824
231.481934	-50.027027
232.154846	-50.767422
232.827759	-49.629673
233.500671	-50.636517
234.173584	-51.590397
234.846497	-50.133244
235.519409	-49.101402
236.192322	-51.175457
236.865234	-51.479042
237.538147	-48.374916
238.211060	-51.084305
238.883972	-51.530888
239.556885	-51.815289
240.229797	-55.053303
240.902710	-58.036400
241.575623	-51.181263
242.248535	-50.583912
242.921448	-47.250538
243.594360	-49.765270
244.267273	-49.124802
244.940186	-46.906826
245.613098	-48.287861
246.286011	-50.256969
246.958923	-48.586761
247.631836	-49.920830
248.304749	-50.441597
248.977661	-49.117874
249.650574	-50.164307
250.323486	-51.447330
250.996399	-46.076248
251.669312	-45.060104
252.342224	-47.039295
253.015137	-47.518074
253.688049	-47.514809
254.360962	-48.082134
255.033875	-45.323318
255.706787	-47.184830
256.379700	-47.697617
257.052612	-49.813782
257.725525	-47.756359
258.398438	-47.320087
259.071350	-50.671150
259.744263	-52.363182
260.417175	-49.422478
261.090088	-48.726196
261.763000	-52.082775
262.435913	-50.628113
263.108826	-50.309910
263.781738	-52.502064
264.454651	-51.429844
265.127563	-49.361786
265.800476	-49.190392
266.473389	-50.804298
267.146301	-50.245716
267.819214	-50.696747
268.492126	-50.441761
269.165039	-48.660622
269.837952	-49.900284
270.510864	-51.238571
271.183777	-51.403984
271.856689	-52.393085
272.529602	-51.128620
273.202515	-53.299583
273.875427	-50.916149
274.548340	-51.109642
275.221252	-51.713566
275.894165	-50.427753
276.567078	-50.885048
277.239990	-51.046623
277.912903	-52.625210
278.585815	-50.006493
279.258728	-51.493622
279.931641	-54.376915
280.604553	-50.738640
281.277466	-52.590916
281.950378	-49.760468
282.623291	-54.301708
283.296204	-51.919022
283.969116	-50.666069
284.642029	-53.822052
285.314941	-54.008701
285.987854	-50.812340
286.660767	-51.308159
287.333679	-52.881569
288.006592	-47.868145
288.679504	-48.540852
289.352417	-48.441280
290.025330	-50.125195
290.698242	-48.715542
291.371155	-47.595745
292.044067	-52.942791
292.716980	-48.446686
293.389893	-48.684307
294.062805	-51.760342
294.735718	-52.369907
295.408630	-52.120892
296.081543	-50.170448
296.754456	-51.180103
297.427368	-52.797260
298.100281	-51.312500
298.773193	-51.256329
299.446106	-52.516178
300.119019	-52.046097
300.791931	-50.187038
301.464844	-54.617889
302.137756	-51.664577
302.810669	-52.975410
303.483582	-49.805798
304.156494	-55.320206
304.829407	-50.796471
305.502319	-51.496185
306.175232	-51.433929
306.848145	-53.041615
307.521057	-55.865929
308.193970	-53.624962
308.866882	-54.655514
309.539795	-50.441650
310.212708	-50.741581
310.885620	-54.049553
311.558533	-54.300499
312.231445	-53.114613
312.904358	-51.922684
313.577271	-51.018471
314.250183	-51.474480
314.923096	-51.469925
315.596008	-54.611439
316.268921	-56.714848
316.941833	-53.262348
317.614746	-56.036232
318.287659	-54.780987
318.960571	-56.813843
319.633484	-54.190315
320.306396	-56.049973
320.979309	-60.594177
321.652222	-57.372898
322.325134	-53.578682
322.998047	-55.102562
323.670959	-54.430088
324.343872	-55.900711
325.016785	-60.793121
325.689697	-54.549576
326.362610	-53.181950
327.035522	-55.341476
327.708435	-53.944252
328.381348	-56.371613
329.054260	-53.951580
329.727173	-54.186359
330.400085	-54.134407
331.072998	-51.571663
331.745911	-55.298645
332.418823	-54.119705
333.091736	-52.660439
333.764648	-50.302795
334.437561	-54.061340
335.110474	-54.298306
335.783386	-53.177181
336.456299	-55.588779
337.129211	-52.478706
337.802124	-58.026981
338.475037	-55.986687
339.147949	-51.959503
339.820862	-54.401047
340.493774	-54.388657
341.166687	-57.139778
341.839600	-55.228214
342.512512	-56.854156
343.185425	-56.638416
343.858337	-55.194077
344.531250	-53.183723
345.204163	-55.460320
345.877075	-56.483555
346.549988	-55.665840
347.222900	-57.193058
347.895813	-52.851959
348.568726	-54.626621
349.241638	-54.302578
349.914551	-55.241718
350.587463	-55.885426
351.260376	-53.120884
351.933289	-56.603939
352.606201	-53.627747
353.279114	-55.033287
353.952026	-52.589596
354.624939	-55.140202
355.297852	-57.242371
355.970764	-56.567131
356.643677	-52.234219
357.316589	-53.617535
357.989502	-53.680141
358.662415	-55.832684
359.335327	-51.390995
360.008240	-54.454636
360.681152	-53.341881
361.354065	-57.652134
362.026978	-57.582394
362.699890	-54.593605
363.372803	-55.856773
364.045715	-58.087692
364.718628	-58.219803
365.391541	-56.920437
366.064453	-56.376862
366.737366	-55.052135
367.410278	-54.602909
368.083191	-54.814056
368.756104	-54.836952
369.429016	-57.524467
370.101929	-56.848934
370.774841	-55.336361
371.447754	-54.928757
372.120667	-56.793262
372.793579	-56.605499
373.466492	-53.118168
374.139404	-56.514156
374.812317	-55.150341
375.485229	-58.361450
376.158142	-54.817543
376.831055	-59.193836
377.503967	-55.719448
378.176880	-55.612614
378.849792	-57.167976
379.522705	-56.720409
380.195618	-57.173271
380.868530	-53.796032
381.541443	-55.246483
382.214355	-56.219059
382.887268	-56.177986
383.560181	-56.618011
384.233093	-53.668598
384.906006	-55.639637
385.578918	-53.791325
386.251831	-55.336563
386.924744	-58.935947
387.597656	-58.621944
388.270569	-54.596333
388.943481	-56.471581
389.616394	-57.366955
390.289307	-55.729961
390.962219	-53.899841
391.635132	-57.053093
392.308044	-54.839905
392.980957	-55.863766
393.653870	-57.192764
394.326782	-57.064899
394.999695	-58.089916
395.672607	-55.764805
396.345520	-57.956749
397.018433	-55.218834
397.691345	-58.225594
398.364258	-57.063053
399.037170	-57.173855
399.710083	-56.394741
400.382996	-58.668362
401.055908	-55.577740
401.728821	-55.169189
402.401733	-55.880379
403.074646	-56.718098
403.747559	-58.504532
404.420471	-61.060143
405.093384	-56.519104
405.766296	-57.650528
406.439209	-58.187008
407.112122	-57.259483
407.785034	-56.751587
408.457947	-59.150398
409.130859	-56.176529
409.803772	-59.089096
410.476685	-57.016567
411.149597	-55.205742
411.822510	-54.792694
412.495422	-57.442425
413.168335	-59.590687
413.841248	-56.678234
414.514160	-53.608250
415.187073	-61.296864
415.859985	-60.273960
416.532898	-55.905083
417.205811	-56.007694
417.878723	-56.803993
418.551636	-57.278427
419.224548	-55.128735
419.897461	-58.544483
420.570374	-55.685741
421.243286	-59.281456
421.916199	-55.998440
422.589111	-56.225792
423.262024	-55.880745
423.934937	-57.766048
424.607849	-60.743042
425.280762	-58.349232
425.953674	-57.080956
426.626587	-56.761635
427.299500	-57.849636
427.972412	-58.571629
428.645325	-56.313030
429.318237	-56.015915
429.991150	-57.158386
430.664062	-54.917721
431.336975	-56.222183
432.009888	-57.547245
432.682800	-57.971912
433.355713	-55.945389
434.028625	-57.624969
434.701538	-58.982864
435.374451	-54.719799
436.047363	-55.055801
436.720276	-56.558495
437.393188	-56.879326
438.066101	-55.214149
438.739014	-59.619396
439.411926	-59.438465
440.084839	-55.161896
440.757751	-56.508480
441.430664	-55.301540
442.103577	-54.242268
442.776489	-58.144032
443.449402	-58.239143
444.122314	-56.154709
444.795227	-55.434830
445.468140	-56.425030
446.141052	-57.160141
446.813965	-57.243858
447.486877	-59.953918
448.159790	-58.095299
448.832703	-56.278900
449.505615	-55.367538
450.178528	-55.937393
450.851440	-57.022060
451.524353	-58.484264
452.197266	-56.632874
452.870178	-56.887836
453.543091	-56.391594
454.216003	-57.174141
454.888916	-54.875584
455.561829	-58.831833
456.234741	-56.772816
456.907654	-55.148342
457.580566	-55.780045
458.253479	-53.483315
458.926392	-52.731838
459.599304	-55.149597
460.272217	-57.317570
460.945129	-54.351921
461.618042	-58.197849
462.290955	-55.046486
462.963867	-54.186935
463.636780	-58.211063
464.309692	-53.477501
464.982605	-54.559177
465.655518	-54.110958
466.328430	-54.820038
467.001343	-57.613880
467.674255	-56.141338
468.347168	-55.324856
469.020081	-55.027023
469.692993	-56.078205
470.365906	-57.841324
471.038818	-54.900425
471.711731	-54.044304
472.384644	-56.593292
473.057556	-55.302464
473.730469	-56.575314
474.403381	-54.825397
475.076294	-55.014030
475.749207	-54.760674
476.422119	-57.557629
477.095032	-56.302853
477.767944	-54.690273
478.440857	-56.010780
479.113770	-55.636028
479.786682	-56.350662
480.459595	-52.344757
481.132507	-53.093918
481.805420	-53.472000
482.478333	-55.542957
483.151245	-54.435158
483.824158	-54.342960
484.497070	-54.192604
485.169983	-55.946316
485.842896	-52.851406
486.515808	-54.204601
487.188721	-50.423264
487.861633	-53.600605
488.534546	-53.267101
489.207458	-55.257607
489.880371	-53.375809
490.553284	-55.738853
491.226196	-55.425541
491.899109	-54.516319
492.572021	-55.632122
493.244934	-53.342690
493.917847	-56.385178
494.590759	-52.578758
495.263672	-53.881321
495.936584	-55.187218
496.609497	-53.115292
497.282410	-54.919422
497.955322	-56.832169
498.628235	-52.619678
499.301147	-51.769096
499.974060	-56.290180
500.646973	-52.362362
501.319885	-55.082729
501.992798	-54.384235
502.665710	-55.979103
503.338623	-51.068962
504.011536	-55.233162
504.684448	-57.723484
505.357361	-53.550011
506.030273	-55.734875
506.703186	-52.294537
507.376099	-53.821869
508.049011	-53.503895
508.721924	-53.396969
509.394836	-52.582195
510.067749	-54.627769
510.740662	-51.177223
511.413574	-56.821087
512.086487	-53.537891
512.759399	-53.194950
513.432312	-58.660534
514.105225	-56.311642
514.778137	-55.574749
515.451050	-56.567272
516.123962	-53.965763
516.796875	-55.378136
517.469788	-51.394180
518.142700	-53.546585
518.815613	-57.555233
519.488525	-56.774979
520.161438	-57.300369
520.834351	-55.129879
521.507263	-56.666004
522.180176	-55.035267
522.853088	-55.250439
523.526001	-57.943962
524.198914	-56.928593
524.871826	-53.709641
525.544739	-52.984032
526.217651	-53.481476
526.890564	-56.928932
527.563477	-53.767818
528.236389	-56.053074
528.909302	-54.561680
529.582214	-56.948421
530.255127	-55.375240
530.928040	-53.796814
531.600952	-56.629261
532.273865	-55.342442
532.946777	-55.308357
533.619690	-53.473370
534.292603	-55.111301
534.965515	-54.582977
535.638428	-54.148037
536.311340	-55.122467
536.984253	-56.793484
537.657166	-56.528358
538.330078	-54.807072
539.002991	-56.030605
539.675903	-55.428860
540.348816	-56.165627
541.021729	-54.682148
541.694641	-58.198860
542.367554	-59.500904
543.040466	-57.368568
543.713379	-54.993568
544.386292	-54.705799
545.059204	-54.916420
545.732117	-58.045540
546.405029	-55.113850
547.077942	-60.172619
547.750854	-56.155090
548.423767	-56.395470
549.096680	-55.674938
549.769592	-56.701427
550.442505	-55.365936
551.115417	-54.670319
551.788330	-53.524242
552.461243	-54.312222
553.134155	-58.654152
553.807068	-55.142105
554.479980	-55.267361
555.152893	-57.231319
555.825806	-56.970085
556.498718	-55.907406
557.171631	-53.812397
557.844543	-56.181320
558.517456	-54.710873
559.190369	-59.292488
559.863281	-57.072762
560.536194	-57.426510
561.209106	-57.133053
561.882019	-62.217911
562.554932	-57.069275
563.227844	-57.497555
563.900757	-59.371006
564.573669	-57.204922
565.246582	-58.974350
565.919495	-62.511356
566.592407	-58.207832
567.265320	-58.910389
567.938232	-58.237514
568.611145	-56.478981
569.284058	-59.117870
569.956970	-55.068336
570.629883	-57.220673
571.302795	-53.781757
571.975708	-55.919876
572.648621	-59.495625
573.321533	-56.914253
573.994446	-58.562180
574.667358	-57.418869
575.340271	-57.144142
576.013184	-59.848217
576.686096	-57.965504
577.359009	-61.096756
578.031921	-58.127262
578.704834	-56.111141
579.377747	-58.321911
580.050659	-60.287292
580.723572	-56.334778
581.396484	-58.688469
582.069397	-60.320778
582.742310	-56.765396
583.415222	-59.183010
584.088135	-58.804573
584.761047	-63.485832
585.433960	-59.538097
586.106873	-59.619801
586.779785	-58.141247
587.452698	-58.569729
588.125610	-58.075878
588.798523	-58.608093
589.471436	-59.899319
590.144348	-60.496284
590.817261	-60.854595
591.490173	-58.041954
592.163086	-58.974323
592.835999	-59.632942
593.508911	-60.117699
594.181824	-59.649876
594.854736	-56.156437
595.527649	-58.104675
596.200562	-56.543091
596.873474	-55.175232
597.546387	-58.315308
598.219299	-60.119144
598.892212	-57.433323
599.565125	-59.989014
600.238037	-60.756584
600.910950	-59.755360
601.583862	-58.822662
602.256775	-57.949795
602.929688	-58.157734
603.602600	-58.341347
604.275513	-61.541328
604.948425	-58.886211
605.621338	-61.321068
606.294250	-61.795048
606.967163	-62.813248
607.640076	-62.908649
608.312988	-58.146191
608.985901	-59.052307
609.658813	-59.184544
610.331726	-58.894806
611.004639	-59.493908
611.677551	-60.996841
612.350464	-58.276463
613.023376	-58.328327
613.696289	-60.272747
614.369202	-58.802513
615.042114	-58.130138
615.715027	-60.912403
616.387939	-61.125069
617.060852	-60.132080
617.733765	-60.724373
618.406677	-59.522636
619.079590	-60.166107
619.752502	-62.187656
620.425415	-59.510941
621.098328	-60.154297
621.771240	-60.703098
622.444153	-60.161530
623.117065	-58.300594
623.789978	-59.799068
624.462891	-60.658188
625.135803	-60.900608
625.808716	-59.134491
626.481628	-59.270550
627.154541	-60.335411
627.827454	-62.809326
628.500366	-59.859715
629.173279	-59.127930
629.846191	-60.332451
630.519104	-60.510643
631.192017	-60.610603
631.864929	-61.174259
632.537842	-62.256969
633.210754	-61.204483
633.883667	-59.110096
634.556580	-62.799850
635.229492	-66.198616
635.902405	-62.622738
636.575317	-62.653465
637.248230	-61.682320
637.921143	-62.734955
638.594055	-59.898636
639.266968	-60.200497
639.939880	-63.072449
640.612793	-60.802223
641.285706	-57.942276
641.958618	-60.719131
642.631531	-63.055309
643.304443	-60.820984
643.977356	-62.795704
644.650269	-63.493938
645.323181	-59.817383
645.996094	-62.608082
646.669006	-59.894924
647.341919	-58.463345
648.014832	-63.705238
648.687744	-63.112053
649.360657	-59.769993
650.033569	-61.943157
650.706482	-62.467316
651.379395	-59.096443
652.052307	-62.226936
652.725220	-61.983334
653.398132	-61.694817
654.071045	-59.982670
654.743958	-63.539986
655.416870	-59.159416
656.089783	-59.209412
656.762695	-61.836449
657.435608	-60.835789
658.108521	-62.037102
658.781433	-61.591259
659.454346	-65.666161
660.127258	-61.746777
660.800171	-61.916489
661.473083	-61.107529
662.145996	-59.726826
662.818909	-59.137947
663.491821	-61.736790
664.164734	-60.153862
664.837646	-60.160892
665.510559	-61.421696
666.183472	-60.284389
666.856384	-62.017807
667.529297	-60.326008
668.202209	-60.260559
668.875122	-60.180683
669.548035	-58.039127
670.220947	-58.866241
670.893860	-59.356003
671.566772	-59.236790
672.239685	-59.259743
672.912598	-60.251106
673.585510	-60.280327
674.258423	-58.301201
674.931335	-62.064243
675.604248	-61.293839
676.277161	-59.105679
676.950073	-60.797783
677.622986	-62.336502
678.295898	-59.471382
678.968811	-58.922634
679.641724	-60.450634
680.314636	-60.256050
680.987549	-61.872452
681.660461	-61.090607
682.333374	-58.460285
683.006287	-56.337082
683.679199	-60.212078
684.352112	-61.618233
685.025024	-59.352482
685.697937	-59.623211
686.370850	-61.421535
687.043762	-58.699493
687.716675	-61.129719
688.389587	-61.747971
689.062500	-64.764038
689.735413	-62.565624
690.408325	-58.535793
691.081238	-62.161541
691.754150	-60.345150
692.427063	-59.111416
693.099976	-58.376789
693.772888	-60.911385
694.445801	-60.111359
695.118713	-58.674931
695.791626	-58.410389
696.464539	-60.304276
697.137451	-57.895500
697.810364	-59.982128
698.483276	-58.694836
699.156189	-60.497871
699.829102	-61.604305
700.502014	-58.944527
701.174927	-61.713539
701.847839	-59.973389
702.520752	-58.833649
703.193665	-59.975697
703.866577	-59.964115
704.539490	-58.696644
705.212402	-58.005798
705.885315	-58.319061
706.558228	-60.247627
707.231140	-61.939632
707.904053	-60.349678
708.576965	-58.623028
709.249878	-58.424629
709.922791	-61.517017
710.595703	-57.797554
711.268616	-58.368114
711.941528	-60.431767
712.614441	-62.119869
713.287354	-58.598331
713.960266	-56.189034
714.633179	-58.323540
715.306091	-59.337772
715.979004	-58.547112
716.651917	-61.334774
717.324829	-59.752926
717.997742	-56.341503
718.670654	-57.004826
719.343567	-59.642754
720.016479	-57.688164
720.689392	-57.433468
721.362305	-60.401894
722.035217	-59.537506
722.708130	-60.358158
723.381042	-60.410988
724.053955	-57.365086
724.726868	-57.641129
725.399780	-57.892994
726.072693	-57.367397
726.745605	-56.750431
727.418518	-53.897511
728.091431	-56.960510
728.764343	-54.824654
729.437256	-56.394791
730.110168	-59.508736
730.783081	-56.785789
731.455994	-61.949409
732.128906	-57.057117
732.801819	-58.098286
733.474731	-59.119797
734.147644	-61.197166
734.820557	-57.691067
735.493469	-57.625088
736.166382	-56.211380
736.839294	-55.403030
737.512207	-56.088985
738.185120	-61.028908
738.858032	-58.425087
739.530945	-56.378098
740.203857	-54.801350
740.876770	-56.224396
741.549683	-59.142258
742.222595	-59.314102
742.895508	-55.819012
743.568420	-56.940044
744.241333	-57.070309
744.914246	-58.018246
745.587158	-58.918514
746.260071	-60.300816
746.932983	-59.802708
747.605896	-57.401222
748.278809	-58.227745
748.951721	-57.038616
749.624634	-58.245834
750.297546	-57.010052
750.970459	-56.380432
751.643372	-57.970646
752.316284	-58.651615
752.989197	-55.437775
753.662109	-56.742073
754.335022	-60.296837
755.007935	-56.024906
755.680847	-55.809937
756.353760	-56.288666
757.026672	-59.820210
757.699585	-55.780636
758.372498	-57.542122
759.045410	-56.406338
759.718323	-55.201904
760.391235	-58.040867
761.064148	-57.508831
761.737061	-53.892567
762.409973	-60.642998
763.082886	-55.942577
763.755798	-55.111801
764.428711	-58.977314
765.101624	-61.468372
765.774536	-54.452946
766.447449	-55.658276
767.120361	-59.342434
767.793274	-58.246834
768.466187	-58.896042
769.139099	-58.945492
769.812012	-56.811268
770.484924	-55.806484
771.157837	-58.602119
771.830750	-59.002621
772.503662	-57.046711
773.176575	-55.567070
773.849487	-55.144363
774.522400	-53.856838
775.195312	-57.004929
775.868225	-57.485077
776.541138	-60.158394
777.214050	-59.873814
777.886963	-56.035515
778.559875	-58.830990
779.232788	-58.627750
779.905701	-59.320694
780.578613	-58.080505
781.251526	-56.048397
781.924438	-55.199268
782.597351	-55.571461
783.270264	-56.502216
783.943176	-55.349865
784.616089	-54.771080
785.289001	-56.649998
785.961914	-54.235458
786.634827	-57.632111
787.307739	-58.976532
787.980652	-62.179161
788.653564	-57.299923
789.326477	-54.942024
789.999390	-58.767296
790.672302	-61.329166
791.345215	-59.831829
792.018127	-60.487881
792.691040	-56.758289
793.363953	-56.828941
794.036865	-58.862251
794.709778	-59.883595
795.382690	-58.779411
796.055603	-59.641483
796.728516	-59.170422
797.401428	-57.817257
798.074341	-54.845383
798.747253	-55.722317
799.420166	-60.419529
800.093079	-56.891933
800.765991	-58.494434
801.438904	-57.237431
802.111816	-56.832230
802.784729	-59.786747
803.457642	-59.400314
804.130554	-57.918255
804.803467	-59.283836
805.476379	-59.659721
806.149292	-59.114838
806.822205	-58.337860
807.495117	-56.155617
808.168030	-57.083920
808.840942	-57.531502
809.513855	-59.390408
810.186768	-58.092373
810.859680	-58.819847
811.532593	-57.503056
812.205505	-58.007713
812.878418	-61.476013
813.551331	-60.297180
814.224243	-58.182476
814.897156	-60.064705
815.570068	-60.899220
816.242981	-56.923054
816.915894	-59.918598
817.588806	-62.770889
818.261719	-58.819679
818.934631	-58.054276
819.607544	-63.179703
820.280457	-61.735588
820.953369	-59.207283
821.626282	-60.234035
822.299194	-59.177437
822.972107	-59.302223
823.645020	-61.946815
824.317932	-60.052254
824.990845	-59.794769
825.663757	-63.233349
826.336670	-59.996227
827.009583	-59.527161
827.682495	-60.408386
828.355408	-57.950031
829.028320	-60.095779
829.701233	-58.444939
830.374146	-60.812325
831.047058	-60.668724
831.719971	-60.444038
832.392883	-61.701588
833.065796	-60.647938
833.738708	-61.883938
834.411621	-60.461922
835.084534	-62.870434
835.757446	-58.725826
836.430359	-61.648117
837.103271	-60.737476
837.776184	-63.091652
838.449097	-59.700096
839.122009	-63.614700
839.794922	-58.950787
840.467834	-61.931343
841.140747	-59.920666
841.813660	-59.695492
842.486572	-59.931702
843.159485	-63.235611
843.832397	-60.112606
844.505310	-57.785423
845.178223	-60.802372
845.851135	-59.100414
846.524048	-60.262325
847.196960	-61.562706
847.869873	-61.322380
848.542786	-60.523289
849.215698	-65.669777
849.888611	-61.175713
850.561523	-62.494251
851.234436	-60.615967
851.907349	-62.223320
852.580261	-63.710049
853.253174	-61.859806
853.926086	-61.707069
