Frequency (Hz)	Level (dB)
133.909607	-88.451805
134.582520	-96.268074
135.255432	-93.075439
135.928345	-94.814484
136.601257	-96.054878
137.274170	-96.702209
137.947083	-92.136055
138.619995	-94.363121
139.292908	-94.551193
139.965820	-95.473869
140.638733	-94.466965
141.311646	-95.952194
141.984558	-96.876534
142.657471	-94.502876
143.330383	-91.256859
144.003296	-95.986778
144.676208	-95.306007
145.349121	-98.227165
146.022034	-96.908745
146.694946	-97.468842
147.367859	-94.281792
148.040771	-92.234985
148.713684	-94.049049
149.386597	-94.442261
150.059509	-97.299522
150.732422	-98.865829
151.405334	-96.173080
152.078247	-100.335503
152.751160	-97.850327
153.424072	-98.131622
154.096985	-94.965935
154.769897	-94.315681
155.442810	-96.811714
156.115723	-95.176498
156.788635	-100.202614
157.461548	-99.896660
158.134460	-97.252777
158.807373	-95.805580
159.480286	-100.741493
160.153198	-96.858528
160.826111	-97.309105
161.499023	-95.537674
162.171936	-99.646347
162.844849	-96.963310
163.517761	-98.869209
164.190674	-95.778580
164.863586	-98.410553
165.536499	-94.535217
166.209412	-95.331192
166.882324	-95.974792
167.555237	-97.547821
168.228149	-97.205872
168.901062	-96.552521
169.573975	-102.277687
170.246887	-94.782227
170.919800	-97.083351
171.592712	-98.448540
172.265625	-101.073166
172.938538	-96.842606
173.611450	-95.380638
174.284363	-99.428574
174.957275	-98.791641
175.630188	-93.751015
176.303101	-95.273560
176.976013	-99.491966
177.648926	-95.846291
178.321838	-95.919197
178.994751	-95.126312
179.667664	-96.434326
180.340576	-94.888390
181.013489	-97.420090
181.686401	-94.832153
182.359314	-99.918381
183.032227	-97.454391
183.705139	-96.626007
184.378052	-96.271545
185.050964	-96.825798
185.723877	-98.070732
186.396790	-104.191956
187.069702	-95.692200
187.742615	-96.310509
188.415527	-96.993546
189.088440	-96.206879
189.761353	-93.616730
190.434265	-97.950539
191.107178	-97.865974
191.780090	-95.713188
192.453003	-96.415993
193.125916	-98.162941
193.798828	-94.081055
194.471741	-99.325691
195.144653	-98.723984
195.817566	-97.504150
196.490479	-95.266098
197.163391	-100.887070
197.836304	-96.246391
198.509216	-96.768234
199.182129	-95.647179
199.855042	-94.916214
200.527954	-93.875931
201.200867	-95.025787
201.873779	-96.533760
202.546692	-96.376427
203.219604	-95.954163
203.892517	-93.571747
204.565430	-96.405167
205.238342	-95.942909
205.911255	-96.674629
206.584167	-96.079720
207.257080	-95.519577
207.929993	-94.081718
208.602905	-93.999367
209.275818	-94.165627
209.948730	-96.805771
210.621643	-95.044533
211.294556	-97.622543
211.967468	-89.170578
212.640381	-91.880028
213.313293	-92.366661
213.986206	-95.774063
214.659119	-94.191696
215.332031	-94.635300
216.004944	-93.627792
216.677856	-89.098839
217.350769	-93.534706
218.023682	-97.653641
218.696594	-92.095871
219.369507	-94.004044
220.042419	-88.354950
220.715332	-90.231148
221.388245	-89.935242
222.061157	-91.982712
222.734070	-90.572426
223.406982	-88.999153
224.079895	-90.111908
224.752808	-91.611412
225.425720	-91.226326
226.098633	-91.714058
226.771545	-88.709038
227.444458	-83.176300
228.117371	-88.922935
228.790283	-92.917976
229.463196	-89.779442
230.136108	-88.929474
230.809021	-89.308311
231.481934	-89.086578
232.154846	-87.148712
232.827759	-89.523323
233.500671	-88.623047
234.173584	-84.668045
234.846497	-85.976555
235.519409	-87.493340
236.192322	-85.690956
236.865234	-83.910133
237.538147	-76.739807
238.211060	-78.258888
238.883972	-84.438477
239.556885	-84.225784
240.229797	-84.626083
240.902710	-88.725479
241.575623	-87.648911
242.248535	-85.858627
242.921448	-84.045219
243.594360	-88.853767
244.267273	-84.965515
244.940186	-89.083282
245.613098	-89.115059
246.286011	-88.203407
246.958923	-88.494446
247.631836	-86.579536
248.304749	-84.892807
248.977661	-86.861916
249.650574	-89.291283
250.323486	-87.578217
250.996399	-90.187950
251.669312	-87.806854
252.342224	-90.744919
253.015137	-88.746872
253.688049	-88.435333
254.360962	-89.390770
255.033875	-89.515434
255.706787	-91.175941
256.379700	-90.862968
257.052612	-92.705879
257.725525	-91.520065
258.398438	-94.138275
259.071350	-92.444519
259.744263	-95.723579
260.417175	-98.111961
261.090088	-90.175667
261.763000	-89.959229
262.435913	-91.212654
263.108826	-88.877060
263.781738	-93.487946
264.454651	-93.807808
265.127563	-96.178246
265.800476	-97.994331
266.473389	-96.675392
267.146301	-94.927254
267.819214	-91.144875
268.492126	-95.371758
269.165039	-94.612816
269.837952	-92.186409
270.510864	-94.930069
271.183777	-93.788704
271.856689	-93.160728
272.529602	-93.026833
273.202515	-94.886826
273.875427	-94.190170
274.548340	-92.016510
275.221252	-96.440849
275.894165	-97.031334
276.567078	-93.832527
277.239990	-93.603622
277.912903	-100.302414
278.585815	-96.593048
279.258728	-95.831238
279.931641	-94.237396
280.604553	-95.267967
281.277466	-96.707787
281.950378	-94.876366
282.623291	-89.688721
283.296204	-88.237350
283.969116	-99.038399
284.642029	-94.160851
285.314941	-96.226151
285.987854	-99.607338
286.660767	-97.277863
287.333679	-98.279518
288.006592	-96.673309
288.679504	-96.702293
289.352417	-98.406258
290.025330	-97.613800
290.698242	-96.018288
291.371155	-97.752090
292.044067	-95.910225
292.716980	-99.066292
293.389893	-100.121361
294.062805	-100.825142
294.735718	-98.372673
295.408630	-102.312469
296.081543	-98.366165
296.754456	-96.530205
297.427368	-97.148575
298.100281	-98.809669
298.773193	-99.167656
299.446106	-99.986626
300.119019	-101.403709
300.791931	-100.849388
301.464844	-96.148293
302.137756	-96.949097
302.810669	-97.547081
303.483582	-96.283234
304.156494	-96.118370
304.829407	-98.214737
305.502319	-96.742897
306.175232	-97.055481
306.848145	-100.246086
307.521057	-103.334702
308.193970	-104.171288
308.866882	-99.933083
309.539795	-97.405296
310.212708	-98.169731
310.885620	-98.600227
311.558533	-95.711380
312.231445	-99.899933
312.904358	-96.995827
313.577271	-96.095322
314.250183	-97.516830
314.923096	-99.182266
315.596008	-100.474678
316.268921	-97.052643
316.941833	-95.341644
317.614746	-97.715279
318.287659	-100.383675
318.960571	-98.897751
319.633484	-99.084511
320.306396	-100.081749
320.979309	-101.048645
321.652222	-99.473877
322.325134	-99.952377
322.998047	-102.174049
323.670959	-98.968567
324.343872	-97.373100
325.016785	-96.976471
325.689697	-96.382439
326.362610	-97.962746
327.035522	-97.208626
327.708435	-96.354980
328.381348	-97.801781
329.054260	-100.189163
329.727173	-102.326469
330.400085	-97.512192
331.072998	-97.780800
331.745911	-99.964958
332.418823	-99.773598
333.091736	-100.803642
333.764648	-98.043434
334.437561	-97.990822
335.110474	-97.220222
335.783386	-101.836906
336.456299	-101.915962
337.129211	-98.706177
337.802124	-98.794167
338.475037	-100.235809
339.147949	-97.737892
339.820862	-102.519768
340.493774	-100.791107
341.166687	-98.523010
341.839600	-99.426903
342.512512	-97.680222
343.185425	-100.426445
343.858337	-100.032448
344.531250	-100.491798
345.204163	-99.843018
345.877075	-99.710320
346.549988	-100.828850
347.222900	-100.924599
347.895813	-100.624886
348.568726	-103.014168
349.241638	-98.828819
349.914551	-98.470856
350.587463	-101.379593
351.260376	-98.568520
351.933289	-105.219818
352.606201	-102.875862
353.279114	-102.100456
353.952026	-101.464424
354.624939	-100.306892
355.297852	-104.065071
355.970764	-95.979813
356.643677	-97.991035
357.316589	-101.674377
357.989502	-98.785339
358.662415	-99.361656
359.335327	-98.179367
360.008240	-98.523209
360.681152	-99.496346
361.354065	-98.219917
362.026978	-97.104248
362.699890	-100.453506
363.372803	-105.066025
364.045715	-102.067329
364.718628	-102.112389
365.391541	-99.148804
366.064453	-99.245834
366.737366	-100.537994
367.410278	-99.635574
368.083191	-98.985962
368.756104	-100.515274
369.429016	-96.136131
370.101929	-100.047073
370.774841	-96.420464
371.447754	-94.401665
372.120667	-98.983269
372.793579	-99.110672
373.466492	-100.589134
374.139404	-100.450348
374.812317	-99.694176
375.485229	-99.915154
376.158142	-102.230415
376.831055	-99.388199
377.503967	-103.264191
378.176880	-102.935448
378.849792	-97.857719
379.522705	-103.090195
380.195618	-99.122711
380.868530	-98.540924
381.541443	-97.528992
382.214355	-103.007401
382.887268	-99.818970
383.560181	-97.654488
384.233093	-102.545387
384.906006	-107.800018
385.578918	-102.789597
386.251831	-101.550926
386.924744	-105.341171
387.597656	-101.781273
388.270569	-100.452354
388.943481	-97.740410
389.616394	-99.033356
390.289307	-101.614922
390.962219	-103.180840
391.635132	-99.455704
392.308044	-100.902657
392.980957	-99.607246
393.653870	-99.872208
394.326782	-102.773605
394.999695	-97.057968
395.672607	-101.808113
396.345520	-100.888123
397.018433	-98.219238
397.691345	-99.126724
398.364258	-98.838516
399.037170	-103.531792
399.710083	-98.340790
400.382996	-99.470634
401.055908	-101.288216
401.728821	-107.479485
402.401733	-99.854477
403.074646	-98.832092
403.747559	-100.005440
404.420471	-100.047127
405.093384	-98.389885
405.766296	-102.362892
406.439209	-100.302361
407.112122	-100.168144
407.785034	-102.348206
408.457947	-99.785645
409.130859	-101.817993
409.803772	-100.179726
410.476685	-103.588272
411.149597	-103.348221
411.822510	-99.506180
412.495422	-100.644730
413.168335	-102.208763
413.841248	-101.317444
414.514160	-97.962967
415.187073	-105.555305
415.859985	-98.335236
416.532898	-97.664169
417.205811	-99.292953
417.878723	-98.999397
418.551636	-100.401306
419.224548	-96.723366
419.897461	-101.041710
420.570374	-103.269714
421.243286	-97.817993
421.916199	-100.129593
422.589111	-97.873817
423.262024	-106.621628
423.934937	-100.452911
424.607849	-103.236473
425.280762	-100.296722
425.953674	-101.841606
426.626587	-103.353790
427.299500	-99.921082
427.972412	-99.745934
428.645325	-101.269257
429.318237	-99.994530
429.991150	-103.885818
430.664062	-100.686836
431.336975	-99.999008
432.009888	-102.003532
432.682800	-101.415359
433.355713	-99.290298
434.028625	-98.781181
434.701538	-99.149887
435.374451	-97.731300
436.047363	-101.232529
436.720276	-105.561424
437.393188	-99.791924
438.066101	-102.511688
438.739014	-99.741951
439.411926	-102.316315
440.084839	-102.267540
440.757751	-102.491432
441.430664	-99.125664
442.103577	-97.672188
442.776489	-99.435715
443.449402	-102.454842
444.122314	-100.179565
444.795227	-100.141510
445.468140	-102.295509
446.141052	-108.188828
446.813965	-100.725830
447.486877	-99.690193
448.159790	-100.101715
448.832703	-101.679718
449.505615	-98.760506
450.178528	-102.137718
450.851440	-102.602142
451.524353	-98.128815
452.197266	-99.686165
452.870178	-98.626434
453.543091	-103.045967
454.216003	-104.498558
454.888916	-99.110901
455.561829	-102.336205
456.234741	-100.703651
456.907654	-100.231323
457.580566	-100.303528
458.253479	-99.774361
458.926392	-102.855858
459.599304	-104.770332
460.272217	-100.470131
460.945129	-100.974388
461.618042	-100.904633
462.290955	-99.390350
462.963867	-98.764244
463.636780	-98.404305
464.309692	-98.722527
464.982605	-99.035316
465.655518	-100.947548
466.328430	-102.547363
467.001343	-97.944122
467.674255	-101.375587
468.347168	-99.952583
469.020081	-103.128479
469.692993	-101.147842
470.365906	-102.030777
471.038818	-100.819435
471.711731	-93.620583
472.384644	-100.966179
473.057556	-97.862305
473.730469	-98.226990
474.403381	-99.837433
475.076294	-101.339478
475.749207	-101.388321
476.422119	-99.958878
477.095032	-104.332024
477.767944	-98.667038
478.440857	-97.951118
479.113770	-105.330734
479.786682	-99.213043
480.459595	-99.783142
481.132507	-97.664803
481.805420	-98.370293
482.478333	-102.780190
483.151245	-101.783165
483.824158	-99.309105
484.497070	-98.156967
485.169983	-98.310471
485.842896	-99.980568
486.515808	-102.622688
487.188721	-102.035980
487.861633	-104.569435
488.534546	-98.900322
489.207458	-98.061172
489.880371	-98.701973
490.553284	-105.492340
491.226196	-100.365349
491.899109	-98.582581
492.572021	-98.502731
493.244934	-100.061775
493.917847	-102.171257
494.590759	-98.574097
495.263672	-98.140053
495.936584	-101.682457
496.609497	-99.104073
497.282410	-103.480309
497.955322	-99.429794
498.628235	-103.625946
499.301147	-99.132332
499.974060	-96.795441
500.646973	-99.369202
501.319885	-98.604088
501.992798	-95.217049
502.665710	-100.776398
503.338623	-98.222267
504.011536	-98.118645
504.684448	-99.726974
505.357361	-93.686462
506.030273	-99.669449
506.703186	-99.955399
507.376099	-101.289604
508.049011	-101.185211
508.721924	-101.068565
509.394836	-98.430092
510.067749	-97.753029
510.740662	-101.373314
511.413574	-103.204933
512.086487	-104.598274
512.759399	-97.437408
513.432312	-100.405128
514.105225	-97.682129
514.778137	-101.259018
515.451050	-103.390450
516.123962	-100.585381
516.796875	-102.761238
517.469788	-100.412842
518.142700	-98.507286
518.815613	-100.006218
519.488525	-100.395218
520.161438	-101.293564
520.834351	-94.546326
521.507263	-97.717010
522.180176	-103.027672
522.853088	-100.590942
523.526001	-101.197365
524.198914	-98.654572
524.871826	-101.010628
525.544739	-99.368370
526.217651	-101.634605
526.890564	-100.609901
527.563477	-103.986053
528.236389	-99.441246
528.909302	-104.809174
529.582214	-103.703445
530.255127	-103.262177
530.928040	-100.905632
531.600952	-98.727852
532.273865	-100.848541
532.946777	-100.156937
533.619690	-103.059090
534.292603	-105.912117
534.965515	-100.998627
535.638428	-102.932480
536.311340	-104.724174
536.984253	-102.158379
537.657166	-102.375771
538.330078	-101.323036
539.002991	-100.011040
539.675903	-101.102249
540.348816	-100.317017
541.021729	-103.600739
541.694641	-100.450035
542.367554	-102.086426
543.040466	-101.800468
543.713379	-100.053993
544.386292	-99.599747
545.059204	-101.253014
545.732117	-101.933182
546.405029	-99.551437
547.077942	-101.773140
547.750854	-101.501648
548.423767	-104.818291
549.096680	-101.660873
549.769592	-100.362244
550.442505	-108.616974
551.115417	-103.607727
551.788330	-104.156105
552.461243	-101.327141
553.134155	-101.516396
553.807068	-101.855324
554.479980	-99.941162
555.152893	-102.411224
555.825806	-98.783989
556.498718	-101.101868
557.171631	-102.637909
557.844543	-100.489967
558.517456	-102.013412
559.190369	-105.314476
559.863281	-103.645882
560.536194	-107.625450
561.209106	-103.220963
561.882019	-103.034782
562.554932	-104.964363
563.227844	-101.977859
563.900757	-102.331924
564.573669	-101.196198
565.246582	-100.521004
565.919495	-102.882629
566.592407	-100.669868
567.265320	-104.384209
567.938232	-101.943390
568.611145	-106.276299
569.284058	-101.920189
569.956970	-102.065826
570.629883	-104.469536
571.302795	-103.828186
571.975708	-101.304848
572.648621	-100.167931
573.321533	-101.929375
573.994446	-101.551384
574.667358	-101.826080
575.340271	-104.438538
576.013184	-100.175117
576.686096	-105.430931
577.359009	-103.285812
578.031921	-103.779739
578.704834	-102.610596
579.377747	-103.019951
580.050659	-106.574791
580.723572	-102.993301
581.396484	-101.559250
582.069397	-100.476517
582.742310	-102.352715
583.415222	-99.475128
584.088135	-101.310181
584.761047	-100.852135
585.433960	-100.878891
586.106873	-107.522705
586.779785	-106.743629
587.452698	-101.189522
588.125610	-104.283142
588.798523	-103.208641
589.471436	-103.456841
590.144348	-104.127396
590.817261	-102.038567
591.490173	-105.181801
592.163086	-104.565063
592.835999	-100.657135
593.508911	-103.243553
594.181824	-102.338242
594.854736	-103.816803
595.527649	-104.599129
596.200562	-102.631371
596.873474	-101.839600
597.546387	-104.347473
598.219299	-103.972145
598.892212	-101.271797
599.565125	-101.616348
600.238037	-96.965828
600.910950	-100.879814
601.583862	-101.894806
602.256775	-102.799744
602.929688	-100.953247
603.602600	-101.675194
604.275513	-99.324226
604.948425	-102.047104
605.621338	-103.000191
606.294250	-103.345497
606.967163	-101.888931
607.640076	-104.141212
608.312988	-103.264610
608.985901	-104.673477
609.658813	-104.280098
610.331726	-102.542122
611.004639	-101.399933
611.677551	-98.248283
612.350464	-99.995850
613.023376	-101.071602
613.696289	-100.363342
614.369202	-102.491272
615.042114	-99.870781
615.715027	-98.804329
616.387939	-100.503448
617.060852	-104.688568
617.733765	-98.043175
618.406677	-103.389847
619.079590	-101.893204
619.752502	-101.477585
620.425415	-103.995300
621.098328	-100.531166
621.771240	-101.080482
622.444153	-100.886604
623.117065	-101.326851
623.789978	-102.793472
624.462891	-103.023872
625.135803	-102.792809
625.808716	-103.752434
626.481628	-101.582771
627.154541	-102.306358
627.827454	-99.234459
628.500366	-101.508400
629.173279	-100.625130
629.846191	-103.018089
630.519104	-106.592697
631.192017	-102.215706
631.864929	-102.911545
632.537842	-103.440033
633.210754	-99.943283
633.883667	-99.885139
634.556580	-101.879234
635.229492	-99.687897
635.902405	-106.909645
636.575317	-105.936447
637.248230	-102.573517
637.921143	-105.377876
638.594055	-102.573952
639.266968	-100.704338
639.939880	-105.258888
640.612793	-105.320351
641.285706	-103.901207
641.958618	-102.870392
642.631531	-102.015503
643.304443	-101.130486
643.977356	-101.218315
644.650269	-102.900047
645.323181	-103.118942
645.996094	-105.773163
646.669006	-101.630142
647.341919	-105.699257
648.014832	-102.575706
648.687744	-101.418282
649.360657	-101.789795
650.033569	-101.059814
650.706482	-102.433121
651.379395	-101.635933
652.052307	-100.732391
652.725220	-101.924904
653.398132	-108.464661
654.071045	-100.473763
654.743958	-104.549141
655.416870	-102.524963
656.089783	-102.499657
656.762695	-101.966049
657.435608	-105.172157
658.108521	-102.724998
658.781433	-102.996895
659.454346	-101.478775
660.127258	-100.710403
660.800171	-106.593521
661.473083	-102.941406
662.145996	-102.519234
662.818909	-102.498634
663.491821	-101.505386
664.164734	-101.027206
664.837646	-101.986031
665.510559	-103.860527
666.183472	-103.283150
666.856384	-101.521423
667.529297	-102.957024
668.202209	-105.047371
668.875122	-104.955971
669.548035	-103.688248
670.220947	-102.400749
670.893860	-105.118141
671.566772	-102.401329
672.239685	-104.174835
672.912598	-102.725754
673.585510	-102.674400
674.258423	-103.575813
674.931335	-100.538826
675.604248	-103.360535
676.277161	-103.147194
676.950073	-106.084740
677.622986	-102.145584
678.295898	-101.162956
678.968811	-103.464790
679.641724	-102.428894
680.314636	-107.019104
680.987549	-102.855072
681.660461	-101.767235
682.333374	-103.667282
683.006287	-101.406868
683.679199	-104.021500
684.352112	-101.140732
685.025024	-107.104225
685.697937	-103.552742
686.370850	-103.377090
687.043762	-103.588600
687.716675	-104.796486
688.389587	-101.580322
689.062500	-105.329353
689.735413	-101.731522
690.408325	-104.921799
691.081238	-102.126083
691.754150	-104.161369
692.427063	-103.561714
693.099976	-102.523064
693.772888	-105.519722
694.445801	-101.392006
695.118713	-107.223976
695.791626	-105.980141
696.464539	-100.852158
697.137451	-104.200027
697.810364	-103.342308
698.483276	-102.649994
699.156189	-101.687874
699.829102	-101.682404
700.502014	-105.277451
701.174927	-104.439590
701.847839	-106.421616
702.520752	-100.380669
703.193665	-101.285492
703.866577	-98.355423
704.539490	-101.520172
705.212402	-101.697380
705.885315	-104.325661
706.558228	-103.122475
707.231140	-109.018341
707.904053	-101.775970
708.576965	-103.048126
709.249878	-108.303169
709.922791	-101.344398
710.595703	-104.899727
711.268616	-100.341103
711.941528	-103.699837
712.614441	-105.944405
713.287354	-102.943214
713.960266	-102.262375
714.633179	-106.441673
715.306091	-104.470787
715.979004	-103.387970
716.651917	-100.883194
717.324829	-98.928696
717.997742	-99.795090
718.670654	-101.031609
719.343567	-99.788139
720.016479	-102.792435
720.689392	-104.717812
721.362305	-107.521568
722.035217	-103.961617
722.708130	-102.100716
723.381042	-104.644928
724.053955	-104.167984
724.726868	-101.054504
725.399780	-98.947449
726.072693	-101.999733
726.745605	-102.930992
727.418518	-98.734695
728.091431	-104.171555
728.764343	-102.198463
729.437256	-104.235992
730.110168	-102.154686
730.783081	-102.487000
731.455994	-101.396858
732.128906	-103.329430
732.801819	-104.161942
733.474731	-101.959686
734.147644	-102.150955
734.820557	-103.266922
735.493469	-102.725792
736.166382	-100.277489
736.839294	-101.955338
737.512207	-103.155678
738.185120	-99.932861
738.858032	-97.876701
739.530945	-99.674339
740.203857	-98.359215
740.876770	-99.705887
741.549683	-96.649742
742.222595	-97.502159
742.895508	-104.039902
743.568420	-101.975677
744.241333	-101.776627
744.914246	-104.357018
745.587158	-102.679375
746.260071	-103.005783
746.932983	-103.332924
747.605896	-100.445518
748.278809	-101.528992
748.951721	-98.783043
749.624634	-96.659782
750.297546	-102.190178
750.970459	-101.559631
751.643372	-101.537521
752.316284	-103.578941
752.989197	-103.841148
753.662109	-104.393738
754.335022	-101.235489
755.007935	-103.780518
755.680847	-100.853027
756.353760	-103.594681
757.026672	-105.504990
757.699585	-101.231110
758.372498	-102.484695
759.045410	-106.300407
759.718323	-104.630852
760.391235	-101.691917
761.064148	-105.391891
761.737061	-105.266701
762.409973	-103.240417
763.082886	-98.953941
763.755798	-101.755058
764.428711	-100.481789
765.101624	-98.679375
765.774536	-101.122345
766.447449	-100.044617
767.120361	-103.504593
767.793274	-101.845322
768.466187	-102.527519
769.139099	-99.885933
769.812012	-103.383087
770.484924	-106.076996
771.157837	-102.140991
771.830750	-102.919594
772.503662	-103.949173
773.176575	-105.342102
773.849487	-102.083084
774.522400	-102.382927
775.195312	-101.003410
775.868225	-100.873871
776.541138	-99.709053
777.214050	-102.623993
777.886963	-102.879456
778.559875	-105.232529
779.232788	-104.036583
779.905701	-100.218201
780.578613	-102.628448
781.251526	-101.331787
781.924438	-101.969444
782.597351	-101.206856
783.270264	-101.531364
783.943176	-102.040413
784.616089	-102.517754
785.289001	-105.263214
785.961914	-100.756111
786.634827	-101.129616
787.307739	-107.511696
787.980652	-100.816872
788.653564	-101.634842
789.326477	-102.041687
789.999390	-102.381599
790.672302	-101.619827
791.345215	-103.851311
792.018127	-103.643135
792.691040	-103.006729
793.363953	-102.885292
794.036865	-101.186073
794.709778	-103.471161
795.382690	-104.181267
796.055603	-101.905708
796.728516	-103.257675
797.401428	-104.236649
798.074341	-107.858345
798.747253	-103.766693
799.420166	-104.888435
800.093079	-104.648376
800.765991	-102.399475
801.438904	-101.674408
802.111816	-103.203247
802.784729	-103.010849
803.457642	-104.016541
804.130554	-104.495277
804.803467	-105.196449
805.476379	-101.221840
806.149292	-103.158905
806.822205	-104.947479
807.495117	-105.220711
808.168030	-101.949417
808.840942	-102.500732
809.513855	-103.185776
810.186768	-102.995926
810.859680	-101.938240
811.532593	-103.049561
812.205505	-105.084335
812.878418	-103.700516
813.551331	-101.452332
814.224243	-105.464706
814.897156	-105.649063
815.570068	-103.932251
816.242981	-104.843788
816.915894	-100.926697
817.588806	-100.956619
818.261719	-102.019211
818.934631	-104.255470
819.607544	-102.893166
820.280457	-101.604446
820.953369	-105.161377
821.626282	-100.275780
822.299194	-103.349625
822.972107	-104.578072
823.645020	-101.866348
824.317932	-104.166679
824.990845	-102.219101
825.663757	-105.585945
826.336670	-104.099472
827.009583	-105.550980
827.682495	-110.622787
828.355408	-106.215065
829.028320	-102.794212
829.701233	-105.117172
830.374146	-102.792007
831.047058	-103.336388
831.719971	-104.028854
832.392883	-104.351418
833.065796	-103.911507
833.738708	-101.858665
834.411621	-104.553474
835.084534	-105.331337
835.757446	-102.694099
836.430359	-102.399902
837.103271	-101.310829
837.776184	-105.897026
838.449097	-105.286537
839.122009	-103.446419
839.794922	-101.921753
840.467834	-102.486458
841.140747	-104.371452
841.813660	-106.086815
842.486572	-101.520935
843.159485	-103.063957
843.832397	-105.133095
844.505310	-102.003014
845.178223	-103.565170
845.851135	-102.481667
846.524048	-103.820686
847.196960	-102.920280
847.869873	-103.549957
848.542786	-100.471619
849.215698	-104.382263
849.888611	-106.301834
850.561523	-101.800865
851.234436	-106.155449
851.907349	-105.659050
852.580261	-103.004097
853.253174	-102.681282
853.926086	-102.880035
