Frequency (Hz)	Level (dB)
61.907959	-98.859032
62.580872	-96.135101
63.253784	-96.533066
63.926697	-96.281876
64.599609	-95.187874
65.272522	-96.351440
65.945435	-97.433968
66.618347	-98.693832
67.291260	-97.788605
67.964172	-96.111481
68.637085	-95.893333
69.309998	-95.807396
69.982910	-98.853752
70.655823	-97.505211
71.328735	-97.325623
72.001648	-95.554619
72.674561	-96.122856
73.347473	-99.087914
74.020386	-97.657257
74.693298	-98.281776
75.366211	-96.600632
76.039124	-98.970535
76.712036	-97.763435
77.384949	-97.157333
78.057861	-97.813881
78.730774	-98.348869
79.403687	-99.015244
80.076599	-97.929611
80.749512	-98.494499
81.422424	-98.790550
82.095337	-98.024849
82.768250	-98.267570
83.441162	-98.722443
84.114075	-99.277229
84.786987	-97.736053
85.459900	-99.564621
86.132812	-98.583420
86.805725	-98.604645
87.478638	-97.860321
88.151550	-97.817535
88.824463	-97.383049
89.497375	-96.962639
90.170288	-95.950546
90.843201	-95.862190
91.516113	-97.189445
92.189026	-98.795090
92.861938	-98.680656
93.534851	-96.837646
94.207764	-97.715599
94.880676	-97.144646
95.553589	-97.950066
96.226501	-98.335953
96.899414	-97.693573
97.572327	-95.877754
98.245239	-96.199974
98.918152	-96.480263
99.591064	-96.763008
100.263977	-95.246399
100.936890	-95.101982
101.609802	-96.678825
102.282715	-95.419029
102.955627	-94.874176
103.628540	-94.179977
104.301453	-91.628273
104.974365	-83.927895
105.647278	-85.427475
106.320190	-93.112556
106.993103	-94.870872
107.666016	-95.144966
108.338928	-94.301842
109.011841	-94.111877
109.684753	-94.938606
110.357666	-93.887077
111.030579	-94.172485
111.703491	-93.592865
112.376404	-90.308495
113.049316	-89.230194
113.722229	-90.537361
114.395142	-90.739861
115.068054	-90.079636
115.740967	-87.941040
116.413879	-79.738251
117.086792	-82.407951
117.759705	-84.155205
118.432617	-81.785057
119.105530	-77.195572
119.778442	-65.930687
120.451355	-70.601372
121.124268	-78.853325
121.797180	-82.790298
122.470093	-85.413544
123.143005	-87.266205
123.815918	-88.578979
124.488831	-90.051025
125.161743	-90.499588
125.834656	-91.095200
126.507568	-91.800385
127.180481	-93.094940
127.853394	-92.377502
128.526306	-92.953621
129.199219	-92.794868
129.872131	-94.032349
130.545044	-94.375961
131.217957	-93.398232
131.890869	-95.465874
132.563782	-94.467812
133.236694	-93.373703
133.909607	-95.503799
134.582520	-96.687004
135.255432	-95.255028
135.928345	-94.641273
136.601257	-94.623909
137.274170	-93.282455
137.947083	-93.793633
138.619995	-95.628563
139.292908	-94.128265
139.965820	-93.953445
140.638733	-94.690567
141.311646	-93.879097
141.984558	-94.117317
142.657471	-93.363716
143.330383	-95.218254
144.003296	-93.836243
144.676208	-92.811279
145.349121	-92.645363
146.022034	-95.389442
146.694946	-93.186066
147.367859	-94.081291
148.040771	-94.084846
148.713684	-93.443352
149.386597	-94.554428
150.059509	-92.499054
150.732422	-92.537544
151.405334	-94.056488
152.078247	-93.625870
152.751160	-92.135658
153.424072	-93.038986
154.096985	-92.861671
154.769897	-91.919304
155.442810	-93.177994
156.115723	-91.036034
156.788635	-90.220551
157.461548	-82.796532
158.134460	-77.701088
158.807373	-87.700874
159.480286	-90.297386
160.153198	-91.987473
160.826111	-90.453377
161.499023	-93.085220
162.171936	-93.999405
162.844849	-92.935295
163.517761	-92.570084
164.190674	-93.257568
164.863586	-91.417175
165.536499	-90.328773
166.209412	-91.002678
166.882324	-92.681618
167.555237	-92.939316
168.228149	-92.030968
168.901062	-91.485901
169.573975	-92.199516
170.246887	-91.418625
170.919800	-91.816566
171.592712	-92.239174
172.265625	-92.193329
172.938538	-89.929901
173.611450	-91.817947
174.284363	-91.818893
174.957275	-90.503792
175.630188	-91.868057
176.303101	-92.143394
176.976013	-91.400719
177.648926	-90.583984
178.321838	-90.839813
178.994751	-90.522842
179.667664	-89.450279
180.340576	-88.764870
181.013489	-90.930435
181.686401	-90.060440
182.359314	-91.253044
183.032227	-90.621933
183.705139	-89.890549
184.378052	-90.195030
185.050964	-89.806938
185.723877	-89.478996
186.396790	-91.591728
187.069702	-90.370087
187.742615	-88.876640
188.415527	-89.721771
189.088440	-90.483543
189.761353	-89.986572
190.434265	-88.158760
191.107178	-89.586563
191.780090	-89.962959
192.453003	-90.307838
193.125916	-88.750252
193.798828	-89.767654
194.471741	-88.873993
195.144653	-88.187981
195.817566	-86.971230
196.490479	-87.698158
197.163391	-87.915848
197.836304	-88.307358
198.509216	-89.651619
199.182129	-88.104355
199.855042	-87.138603
200.527954	-89.128685
201.200867	-90.151093
201.873779	-87.398224
202.546692	-88.348732
203.219604	-88.321609
203.892517	-89.346718
204.565430	-87.556396
205.238342	-88.676849
205.911255	-89.376343
206.584167	-87.266678
207.257080	-87.151970
207.929993	-89.222160
208.602905	-86.743904
209.275818	-87.647034
209.948730	-87.322632
210.621643	-87.095146
211.294556	-87.499214
211.967468	-88.497238
212.640381	-87.841019
213.313293	-87.109596
213.986206	-85.884277
214.659119	-85.928680
215.332031	-87.998634
216.004944	-86.059105
216.677856	-87.833084
217.350769	-87.105186
218.023682	-86.225418
218.696594	-88.529167
219.369507	-87.302353
220.042419	-86.280510
220.715332	-87.979317
221.388245	-86.839233
222.061157	-86.790321
222.734070	-85.680733
223.406982	-86.522713
224.079895	-85.901665
224.752808	-86.960739
225.425720	-85.714142
226.098633	-85.427238
226.771545	-86.278854
227.444458	-85.408630
228.117371	-85.424194
228.790283	-85.802895
229.463196	-85.382416
230.136108	-86.678108
230.809021	-83.694046
231.481934	-85.113930
232.154846	-84.480804
232.827759	-86.235802
233.500671	-86.885994
234.173584	-84.945442
234.846497	-84.458725
235.519409	-84.786568
236.192322	-85.728760
236.865234	-84.498573
237.538147	-85.589722
238.211060	-86.303391
238.883972	-84.258812
239.556885	-84.657410
240.229797	-82.912979
240.902710	-84.329941
241.575623	-84.493538
242.248535	-84.390656
242.921448	-84.788582
243.594360	-84.431740
244.267273	-85.484047
244.940186	-82.587425
245.613098	-82.663132
246.286011	-83.108009
246.958923	-83.995285
247.631836	-85.344734
248.304749	-83.191940
248.977661	-83.466057
249.650574	-82.693710
250.323486	-81.926514
250.996399	-83.950043
251.669312	-82.696754
252.342224	-83.397125
253.015137	-84.278313
253.688049	-81.995651
254.360962	-82.940987
255.033875	-82.679985
255.706787	-83.656387
256.379700	-83.419724
257.052612	-82.490631
257.725525	-82.802788
258.398438	-82.242226
259.071350	-81.181885
259.744263	-84.349655
260.417175	-83.211411
261.090088	-82.536621
261.763000	-82.045502
262.435913	-82.174736
263.108826	-82.435677
263.781738	-80.815674
264.454651	-81.375381
265.127563	-81.741531
265.800476	-80.525330
266.473389	-81.898071
267.146301	-79.363853
267.819214	-82.921387
268.492126	-82.364876
269.165039	-81.589218
269.837952	-81.820175
270.510864	-80.746178
271.183777	-80.233032
271.856689	-80.574890
272.529602	-81.649239
273.202515	-80.048447
273.875427	-80.437698
274.548340	-80.001129
275.221252	-79.486465
275.894165	-79.286201
276.567078	-80.155495
277.239990	-80.973129
277.912903	-78.406097
278.585815	-80.636024
279.258728	-79.597481
279.931641	-79.439667
280.604553	-77.976036
281.277466	-77.557480
281.950378	-77.969238
282.623291	-78.531715
283.296204	-78.988823
283.969116	-79.242455
284.642029	-79.196182
285.314941	-77.804428
285.987854	-77.403740
286.660767	-77.769104
287.333679	-76.922974
288.006592	-75.663834
288.679504	-76.972450
289.352417	-75.525566
290.025330	-76.606346
290.698242	-76.696175
291.371155	-76.646194
292.044067	-76.241936
292.716980	-77.465073
293.389893	-78.155655
294.062805	-76.858803
294.735718	-75.327583
295.408630	-75.746101
296.081543	-77.660255
296.754456	-75.754990
297.427368	-75.321976
298.100281	-75.393661
298.773193	-75.752487
299.446106	-75.550499
300.119019	-74.722153
300.791931	-73.403008
301.464844	-74.872955
302.137756	-74.443184
302.810669	-74.130302
303.483582	-74.437195
304.156494	-74.385948
304.829407	-73.595924
305.502319	-73.787468
306.175232	-74.001488
306.848145	-73.521851
307.521057	-73.862915
308.193970	-73.913170
308.866882	-73.762825
309.539795	-74.839607
310.212708	-73.419373
310.885620	-74.708305
311.558533	-73.537560
312.231445	-72.294167
312.904358	-73.680084
313.577271	-72.847244
314.250183	-74.086517
314.923096	-73.384720
315.596008	-72.666382
316.268921	-73.117149
316.941833	-73.938416
317.614746	-71.497887
318.287659	-74.586029
318.960571	-72.206352
319.633484	-71.234650
320.306396	-71.570641
320.979309	-71.614281
321.652222	-71.342110
322.325134	-70.215530
322.998047	-70.153168
323.670959	-70.098480
324.343872	-70.630699
325.016785	-71.186775
325.689697	-70.100403
326.362610	-70.972229
327.035522	-68.765160
327.708435	-69.161087
328.381348	-69.031044
329.054260	-70.481926
329.727173	-69.541901
330.400085	-70.281906
331.072998	-68.625748
331.745911	-72.033173
332.418823	-71.472931
333.091736	-69.570915
333.764648	-71.399582
334.437561	-71.920387
335.110474	-70.286758
335.783386	-70.620804
336.456299	-70.029930
337.129211	-70.044571
337.802124	-71.218369
338.475037	-70.833206
339.147949	-69.095482
339.820862	-71.101067
340.493774	-70.665268
341.166687	-70.982788
341.839600	-70.349442
342.512512	-71.096619
343.185425	-72.613312
343.858337	-72.219330
344.531250	-69.970818
345.204163	-70.619278
345.877075	-69.133049
346.549988	-72.274529
347.222900	-71.740471
347.895813	-71.175224
348.568726	-72.215485
349.241638	-71.223175
349.914551	-72.376358
350.587463	-71.202065
351.260376	-71.490120
351.933289	-70.690376
352.606201	-71.083435
353.279114	-72.242363
353.952026	-70.546249
354.624939	-72.605919
355.297852	-73.715958
355.970764	-74.345169
356.643677	-73.438789
357.316589	-73.599442
357.989502	-73.243393
358.662415	-71.799637
359.335327	-73.990120
360.008240	-73.396339
360.681152	-74.182701
361.354065	-72.994377
362.026978	-73.363708
362.699890	-74.422745
363.372803	-74.691444
364.045715	-74.192696
364.718628	-72.287338
365.391541	-73.516724
366.064453	-73.019058
366.737366	-72.684776
367.410278	-73.417198
368.083191	-73.327797
368.756104	-74.646484
369.429016	-73.702835
370.101929	-74.572914
370.774841	-75.797195
371.447754	-75.322166
372.120667	-75.270294
372.793579	-74.697372
373.466492	-74.076019
374.139404	-74.537315
374.812317	-73.042259
375.485229	-76.304794
376.158142	-76.147209
376.831055	-75.528984
377.503967	-73.170097
378.176880	-75.029411
378.849792	-75.661324
379.522705	-76.078690
380.195618	-74.890511
380.868530	-76.865128
381.541443	-76.856941
382.214355	-75.565254
382.887268	-74.996490
383.560181	-77.308472
384.233093	-77.562782
384.906006	-74.873787
385.578918	-75.967529
386.251831	-77.218819
386.924744	-78.085114
387.597656	-77.352303
388.270569	-75.200333
388.943481	-76.450089
389.616394	-80.208351
390.289307	-76.891953
390.962219	-77.057816
391.635132	-77.426102
392.308044	-76.851418
392.980957	-77.060249
393.653870	-76.765938
394.326782	-77.084419
394.999695	-77.283737
395.672607	-78.318893
396.345520	-76.752800
397.018433	-77.610771
397.691345	-77.367500
398.364258	-78.409210
399.037170	-77.702759
399.710083	-77.151611
400.382996	-78.180763
401.055908	-76.950424
401.728821	-78.691246
402.401733	-78.147499
403.074646	-78.347595
403.747559	-79.165024
404.420471	-77.444504
405.093384	-78.112564
405.766296	-77.537537
406.439209	-78.420876
407.112122	-77.571625
407.785034	-78.016991
408.457947	-78.232994
409.130859	-77.299744
409.803772	-76.424591
410.476685	-77.882317
411.149597	-79.519440
411.822510	-79.058441
412.495422	-78.890549
413.168335	-79.140892
413.841248	-77.708443
414.514160	-79.634224
415.187073	-79.175423
415.859985	-79.047829
416.532898	-77.961845
417.205811	-78.363541
417.878723	-78.474228
418.551636	-78.389397
419.224548	-79.137154
419.897461	-79.708466
420.570374	-79.231377
421.243286	-79.197876
421.916199	-78.962555
422.589111	-78.866356
423.262024	-79.513573
423.934937	-78.999336
424.607849	-81.015587
425.280762	-78.514481
425.953674	-77.937523
426.626587	-79.677650
427.299500	-79.147987
427.972412	-80.313538
428.645325	-79.206573
429.318237	-78.256271
429.991150	-78.237640
430.664062	-78.623466
431.336975	-80.754616
432.009888	-79.651108
432.682800	-77.621490
433.355713	-80.777100
434.028625	-80.982483
434.701538	-78.909515
435.374451	-79.847374
436.047363	-79.289139
436.720276	-80.276749
437.393188	-79.764656
438.066101	-79.770943
438.739014	-79.478554
439.411926	-78.754906
440.084839	-80.022285
440.757751	-78.358803
441.430664	-79.761543
442.103577	-81.462112
442.776489	-79.027885
443.449402	-79.799599
444.122314	-81.027878
444.795227	-79.832451
445.468140	-79.628105
446.141052	-80.381767
446.813965	-79.110313
447.486877	-79.273468
448.159790	-79.910057
448.832703	-79.033150
449.505615	-80.985535
450.178528	-78.881561
450.851440	-79.049042
451.524353	-81.874207
452.197266	-81.213409
452.870178	-80.145309
453.543091	-81.177132
454.216003	-82.399689
454.888916	-81.383041
455.561829	-79.894493
456.234741	-80.366623
456.907654	-80.000603
457.580566	-81.368996
458.253479	-81.489319
458.926392	-80.328201
459.599304	-80.779152
460.272217	-81.173759
460.945129	-81.274834
461.618042	-80.785583
462.290955	-81.233063
462.963867	-81.553513
463.636780	-81.751122
464.309692	-80.609741
464.982605	-79.645844
465.655518	-79.976357
466.328430	-80.408501
467.001343	-81.413383
467.674255	-80.105545
468.347168	-81.298157
469.020081	-81.255173
469.692993	-81.544930
470.365906	-79.971420
471.038818	-82.178268
471.711731	-79.375328
472.384644	-79.993515
473.057556	-80.901276
473.730469	-80.753738
474.403381	-80.699738
475.076294	-80.091995
475.749207	-81.376961
476.422119	-79.835960
477.095032	-79.614510
477.767944	-81.108444
478.440857	-81.372803
479.113770	-82.309921
479.786682	-82.595924
480.459595	-80.548782
481.132507	-81.235863
481.805420	-81.134201
482.478333	-80.676163
483.151245	-81.669350
483.824158	-81.721214
484.497070	-81.602356
485.169983	-81.547646
485.842896	-82.358559
486.515808	-82.143036
487.188721	-80.430420
487.861633	-80.459740
488.534546	-81.223709
489.207458	-82.015602
489.880371	-81.491142
490.553284	-81.941246
491.226196	-81.009590
491.899109	-82.425163
492.572021	-82.459206
493.244934	-81.407791
493.917847	-81.442772
494.590759	-81.177094
495.263672	-81.657639
495.936584	-82.078377
496.609497	-81.137787
497.282410	-82.912445
497.955322	-80.830452
498.628235	-80.804375
499.301147	-80.121048
499.974060	-83.615974
500.646973	-83.536812
501.319885	-81.863518
501.992798	-82.450439
502.665710	-82.686195
503.338623	-83.499626
504.011536	-81.508255
504.684448	-81.221153
505.357361	-82.469910
506.030273	-79.959251
506.703186	-81.125847
507.376099	-83.206932
508.049011	-81.035782
508.721924	-82.779205
509.394836	-80.665543
510.067749	-79.950317
510.740662	-80.486588
511.413574	-81.292084
512.086487	-81.871597
512.759399	-80.842346
513.432312	-81.626083
514.105225	-81.775291
514.778137	-80.985123
515.451050	-81.599907
516.123962	-80.154892
516.796875	-81.757805
517.469788	-81.854874
518.142700	-81.988586
518.815613	-81.077072
519.488525	-81.884529
520.161438	-81.461670
520.834351	-81.960503
521.507263	-81.209808
522.180176	-80.228622
522.853088	-82.506630
523.526001	-83.445183
524.198914	-82.607964
524.871826	-84.885384
525.544739	-82.491417
526.217651	-81.034554
526.890564	-80.954453
527.563477	-82.023956
528.236389	-81.099640
528.909302	-81.950607
529.582214	-80.977394
530.255127	-81.747414
530.928040	-81.879898
531.600952	-81.945786
532.273865	-82.983009
532.946777	-80.866333
533.619690	-81.182175
534.292603	-80.542900
534.965515	-79.466064
535.638428	-81.916870
536.311340	-80.980278
536.984253	-81.496956
537.657166	-81.611290
538.330078	-81.670586
539.002991	-81.802719
539.675903	-82.859329
540.348816	-81.136421
541.021729	-81.443054
541.694641	-81.856483
542.367554	-80.861893
543.040466	-82.474213
543.713379	-82.005577
544.386292	-83.132828
545.059204	-83.025505
545.732117	-81.502625
546.405029	-80.763611
547.077942	-80.353004
547.750854	-80.975067
548.423767	-81.004074
549.096680	-80.846909
549.769592	-80.278648
550.442505	-80.723785
551.115417	-81.128517
551.788330	-80.826782
552.461243	-82.769760
553.134155	-81.562515
553.807068	-81.117546
554.479980	-80.887291
555.152893	-80.601036
555.825806	-80.722084
556.498718	-81.381485
557.171631	-82.363007
557.844543	-82.153145
558.517456	-80.810555
559.190369	-80.256310
559.863281	-80.661980
560.536194	-81.668434
561.209106	-80.982529
561.882019	-83.143768
562.554932	-81.103363
563.227844	-79.856171
563.900757	-81.279015
564.573669	-82.070091
565.246582	-80.474663
565.919495	-82.012222
566.592407	-82.018311
567.265320	-82.206688
567.938232	-80.244217
568.611145	-81.267784
569.284058	-80.740990
569.956970	-80.087708
570.629883	-80.635780
571.302795	-80.946777
571.975708	-81.128265
572.648621	-80.740280
573.321533	-80.604309
573.994446	-80.870949
574.667358	-81.261330
575.340271	-83.081871
576.013184	-80.776917
576.686096	-80.537346
577.359009	-80.038460
578.031921	-81.108910
578.704834	-82.978889
579.377747	-80.150383
580.050659	-79.818230
580.723572	-81.086624
581.396484	-80.434753
582.069397	-81.322197
582.742310	-80.983749
583.415222	-79.127731
584.088135	-81.953819
584.761047	-79.812859
585.433960	-81.594673
586.106873	-82.107826
586.779785	-80.872116
587.452698	-80.405861
588.125610	-80.093658
588.798523	-81.052071
589.471436	-79.387398
590.144348	-80.514832
590.817261	-81.027145
591.490173	-82.720619
592.163086	-80.089775
592.835999	-80.131752
593.508911	-80.840897
594.181824	-81.242157
594.854736	-79.986694
595.527649	-80.944954
596.200562	-81.884911
596.873474	-81.861336
597.546387	-81.036766
598.219299	-81.880051
598.892212	-79.420807
599.565125	-80.568024
600.238037	-80.674362
600.910950	-81.058388
601.583862	-80.992287
602.256775	-81.795555
602.929688	-80.660049
603.602600	-79.970131
604.275513	-80.125183
604.948425	-79.386993
605.621338	-80.205742
606.294250	-81.091225
606.967163	-80.850945
607.640076	-79.597221
608.312988	-80.208076
608.985901	-81.041893
609.658813	-79.729279
610.331726	-81.623322
611.004639	-79.701683
611.677551	-80.844513
612.350464	-79.531639
613.023376	-80.484535
613.696289	-79.470535
614.369202	-79.974014
615.042114	-78.950935
615.715027	-78.746323
616.387939	-79.714096
617.060852	-79.420975
617.733765	-78.646980
618.406677	-79.310608
619.079590	-79.085770
619.752502	-79.082336
620.425415	-82.393143
621.098328	-80.015129
621.771240	-79.308594
622.444153	-80.746300
623.117065	-78.585388
623.789978	-80.915794
624.462891	-80.195297
625.135803	-80.763809
625.808716	-79.565727
626.481628	-79.729836
627.154541	-80.242325
627.827454	-78.971107
628.500366	-78.429810
629.173279	-79.996529
629.846191	-79.700417
630.519104	-79.826759
631.192017	-80.335052
631.864929	-79.221550
632.537842	-79.301643
633.210754	-79.947060
633.883667	-78.686790
634.556580	-79.387405
635.229492	-81.075714
635.902405	-80.193794
636.575317	-78.453384
637.248230	-81.710770
637.921143	-79.251358
638.594055	-78.381798
639.266968	-79.220001
639.939880	-77.983864
640.612793	-79.201332
641.285706	-78.436684
641.958618	-79.127701
642.631531	-79.104851
643.304443	-79.113014
643.977356	-78.758194
644.650269	-78.703697
645.323181	-77.812759
645.996094	-78.174355
646.669006	-79.901070
647.341919	-79.055885
648.014832	-78.713211
648.687744	-79.030022
649.360657	-77.756332
650.033569	-78.173332
650.706482	-76.915955
651.379395	-76.836227
652.052307	-78.181618
652.725220	-78.432701
653.398132	-79.693420
654.071045	-79.320160
654.743958	-79.414948
655.416870	-78.185600
656.089783	-77.280190
656.762695	-79.080978
657.435608	-78.748322
658.108521	-77.938377
658.781433	-78.608162
659.454346	-77.496895
660.127258	-79.836235
660.800171	-79.507477
661.473083	-77.551636
662.145996	-77.447998
662.818909	-77.515602
663.491821	-77.734787
664.164734	-76.568703
664.837646	-77.993118
665.510559	-78.723885
666.183472	-78.413475
666.856384	-77.473312
667.529297	-79.092598
668.202209	-78.477562
668.875122	-79.548454
669.548035	-79.479012
670.220947	-77.316223
670.893860	-77.892685
671.566772	-77.709213
672.239685	-77.706123
672.912598	-78.105446
673.585510	-79.041542
674.258423	-77.314751
674.931335	-78.204521
675.604248	-78.505470
676.277161	-78.273361
676.950073	-77.203102
677.622986	-77.512672
678.295898	-76.255638
678.968811	-76.420486
679.641724	-76.264954
680.314636	-76.857376
680.987549	-76.284561
681.660461	-75.689575
682.333374	-76.518509
683.006287	-77.034981
683.679199	-76.161209
684.352112	-77.777000
685.025024	-77.492249
685.697937	-76.679924
686.370850	-76.396118
687.043762	-76.990089
687.716675	-76.586929
688.389587	-74.807037
689.062500	-76.933495
689.735413	-75.743370
690.408325	-77.225861
691.081238	-76.018097
691.754150	-77.054779
692.427063	-75.618713
693.099976	-76.039665
693.772888	-75.067635
694.445801	-76.065216
695.118713	-75.715790
695.791626	-74.744110
696.464539	-75.735909
697.137451	-74.435982
697.810364	-74.783478
698.483276	-75.469040
699.156189	-75.486397
699.829102	-74.152946
700.502014	-73.908646
701.174927	-74.443085
701.847839	-75.468803
702.520752	-77.184341
703.193665	-75.824036
703.866577	-74.405502
704.539490	-75.123436
705.212402	-73.764992
705.885315	-75.519089
706.558228	-76.298820
707.231140	-73.743088
707.904053	-74.149979
708.576965	-74.112122
709.249878	-75.495743
709.922791	-75.015617
710.595703	-74.679741
711.268616	-72.625618
711.941528	-75.215591
712.614441	-74.633446
713.287354	-74.310936
713.960266	-73.451813
714.633179	-72.412697
715.306091	-72.558723
715.979004	-73.719406
716.651917	-73.411934
717.324829	-73.175148
717.997742	-73.101952
718.670654	-75.689659
719.343567	-74.078003
720.016479	-74.218346
720.689392	-72.739357
721.362305	-73.699272
722.035217	-72.912888
722.708130	-73.385986
723.381042	-72.445412
724.053955	-73.023705
724.726868	-74.991089
725.399780	-73.348373
726.072693	-72.977020
726.745605	-72.334045
727.418518	-70.610588
728.091431	-73.793892
728.764343	-73.363152
729.437256	-70.935555
730.110168	-71.730141
730.783081	-72.694595
731.455994	-71.423599
732.128906	-71.470490
732.801819	-71.238037
733.474731	-71.414909
734.147644	-70.139297
734.820557	-72.466454
735.493469	-71.295074
736.166382	-71.100594
736.839294	-71.005867
737.512207	-71.731400
738.185120	-72.743904
738.858032	-71.169533
739.530945	-69.718132
740.203857	-70.671074
740.876770	-69.916008
741.549683	-71.265617
742.222595	-70.599808
742.895508	-70.829765
743.568420	-69.639427
744.241333	-70.130386
744.914246	-69.200958
745.587158	-70.501488
746.260071	-70.241791
746.932983	-69.970695
747.605896	-70.083565
748.278809	-69.521515
748.951721	-70.424713
749.624634	-68.992363
750.297546	-68.224258
750.970459	-69.152122
751.643372	-68.560318
752.316284	-67.303215
752.989197	-69.800728
753.662109	-68.350769
754.335022	-67.128296
755.007935	-68.005386
755.680847	-69.013824
756.353760	-70.096725
757.026672	-70.283363
757.699585	-68.819962
758.372498	-67.422714
759.045410	-67.474525
759.718323	-69.542587
760.391235	-67.489311
761.064148	-67.900398
761.737061	-67.933655
762.409973	-67.077003
763.082886	-68.084015
763.755798	-66.380966
764.428711	-66.472389
765.101624	-65.064949
765.774536	-66.461853
766.447449	-67.681999
767.120361	-66.572357
767.793274	-66.553970
768.466187	-66.060730
769.139099	-64.849953
769.812012	-65.687798
770.484924	-68.623611
771.157837	-66.785286
771.830750	-66.526978
772.503662	-67.775185
773.176575	-65.312759
773.849487	-64.540146
774.522400	-65.676712
775.195312	-66.827179
775.868225	-66.122437
776.541138	-65.204788
777.214050	-66.797226
777.886963	-65.443459
778.559875	-67.661995
779.232788	-64.299248
779.905701	-64.703728
780.578613	-64.917892
781.251526	-64.907471
781.924438	-65.268219
782.597351	-65.945129
783.270264	-65.118011
783.943176	-65.566154
784.616089	-67.341949
785.289001	-65.743011
785.961914	-67.048454
786.634827	-67.031181
787.307739	-67.222656
787.980652	-66.053940
788.653564	-65.393433
789.326477	-65.136627
789.999390	-65.481384
790.672302	-67.071396
791.345215	-67.300797
792.018127	-66.754616
792.691040	-66.361290
793.363953	-66.750710
794.036865	-68.846443
794.709778	-67.036789
795.382690	-67.990753
796.055603	-66.972504
796.728516	-66.897545
797.401428	-67.075027
798.074341	-68.459740
798.747253	-68.987411
799.420166	-69.055969
800.093079	-68.245232
800.765991	-67.792671
801.438904	-66.932564
802.111816	-66.554832
802.784729	-69.483788
803.457642	-67.460052
804.130554	-68.935219
804.803467	-68.063942
805.476379	-68.764595
806.149292	-67.926094
806.822205	-69.311577
807.495117	-67.924286
808.168030	-68.796806
808.840942	-70.339394
809.513855	-69.807083
810.186768	-69.737511
810.859680	-69.016228
811.532593	-69.484207
812.205505	-70.618919
812.878418	-71.141678
813.551331	-70.334106
814.224243	-69.374733
814.897156	-68.752380
815.570068	-69.694321
816.242981	-68.920387
816.915894	-70.703178
817.588806	-70.003548
818.261719	-70.421509
818.934631	-70.539536
819.607544	-70.822304
820.280457	-69.873177
820.953369	-69.803040
821.626282	-70.642273
822.299194	-70.641212
822.972107	-70.961395
823.645020	-71.335075
824.317932	-70.890137
824.990845	-72.674866
825.663757	-71.170326
826.336670	-71.812347
827.009583	-70.945107
827.682495	-70.167526
828.355408	-71.451828
829.028320	-70.780975
829.701233	-71.382439
830.374146	-70.260574
831.047058	-71.020172
831.719971	-73.217224
832.392883	-72.093552
833.065796	-72.178291
833.738708	-72.100433
834.411621	-72.414818
835.084534	-71.870140
835.757446	-71.105743
836.430359	-73.197289
837.103271	-73.535927
837.776184	-72.162239
838.449097	-73.473877
839.122009	-72.636086
839.794922	-72.581108
840.467834	-73.444298
841.140747	-73.391037
841.813660	-74.300842
842.486572	-71.809006
843.159485	-71.288025
843.832397	-73.529869
844.505310	-73.084457
845.178223	-72.621986
845.851135	-74.719963
846.524048	-73.106560
847.196960	-74.469246
847.869873	-73.409325
848.542786	-73.327919
849.215698	-73.809822
849.888611	-73.062531
850.561523	-74.982582
851.234436	-73.464600
851.907349	-73.165627
852.580261	-74.994331
853.253174	-74.570343
853.926086	-73.182373
