Frequency (Hz)	Level (dB)
270.507812	-83.836159
271.484375	-84.859329
272.460938	-84.669952
273.437500	-84.141769
274.414062	-83.007622
275.390625	-82.438675
276.367188	-81.356293
277.343750	-80.703514
278.320312	-79.424492
279.296875	-79.702782
280.273438	-79.783997
281.250000	-80.121086
282.226562	-82.013557
283.203125	-82.898140
284.179688	-80.402489
285.156250	-82.523651
286.132812	-81.560516
287.109375	-81.205086
288.085938	-83.344185
289.062500	-82.372253
290.039062	-80.928253
291.015625	-81.541771
291.992188	-77.896698
292.968750	-78.264145
293.945312	-78.053528
294.921875	-77.673904
295.898438	-75.348236
296.875000	-77.976936
297.851562	-78.893364
298.828125	-75.488380
299.804688	-74.661903
300.781250	-75.098381
301.757812	-78.977821
302.734375	-80.005478
303.710938	-80.839066
304.687500	-81.667061
305.664062	-81.270073
306.640625	-82.023888
307.617188	-81.139900
308.593750	-79.365486
309.570312	-78.319160
310.546875	-77.478630
311.523438	-79.164017
312.500000	-79.704590
313.476562	-79.222679
314.453125	-77.373520
315.429688	-78.090897
316.406250	-76.437195
317.382812	-77.009827
318.359375	-75.078217
319.335938	-75.142273
320.312500	-74.356903
321.289062	-73.700523
322.265625	-74.290276
323.242188	-73.359131
324.218750	-69.947746
325.195312	-76.938904
326.171875	-78.287872
327.148438	-76.975494
328.125000	-77.150673
329.101562	-77.380524
330.078125	-75.468094
331.054688	-73.702095
332.031250	-73.344482
333.007812	-74.378815
333.984375	-74.568291
334.960938	-72.919060
335.937500	-72.724907
336.914062	-72.753593
337.890625	-72.629654
338.867188	-75.319504
339.843750	-75.388985
340.820312	-75.007744
341.796875	-74.054001
342.773438	-75.695450
343.750000	-74.677612
344.726562	-75.451004
345.703125	-75.395721
346.679688	-74.815613
347.656250	-76.475769
348.632812	-73.327530
349.609375	-72.488434
350.585938	-76.740761
351.562500	-77.896591
352.539062	-79.054871
353.515625	-77.021721
354.492188	-77.574158
355.468750	-78.335999
356.445312	-78.903679
357.421875	-79.902130
358.398438	-81.773300
359.375000	-84.143837
360.351562	-84.047226
361.328125	-86.208015
362.304688	-86.443420
363.281250	-86.367195
364.257812	-85.457443
365.234375	-86.756073
366.210938	-85.633171
367.187500	-86.412109
368.164062	-84.993217
369.140625	-86.538979
370.117188	-86.042061
371.093750	-86.877281
372.070312	-87.502800
373.046875	-89.602264
374.023438	-87.832344
375.000000	-87.477623
375.976562	-87.800850
376.953125	-88.489113
377.929688	-88.869865
378.906250	-89.069275
379.882812	-90.051575
380.859375	-90.535110
381.835938	-91.250465
382.812500	-91.476067
383.789062	-90.035278
384.765625	-90.038551
385.742188	-90.891075
386.718750	-93.786438
387.695312	-94.588478
388.671875	-96.156128
389.648438	-95.035019
390.625000	-95.895439
391.601562	-96.528564
392.578125	-95.512627
393.554688	-95.293602
394.531250	-94.973862
395.507812	-96.714676
396.484375	-94.815193
397.460938	-96.038528
398.437500	-95.952827
399.414062	-96.807182
400.390625	-95.831650
401.367188	-93.628563
402.343750	-92.598892
403.320312	-93.642334
404.296875	-94.178154
405.273438	-95.517014
406.250000	-96.159157
407.226562	-96.268867
408.203125	-97.408127
409.179688	-98.692268
410.156250	-95.725624
411.132812	-93.798767
412.109375	-95.118797
413.085938	-93.496422
414.062500	-95.910637
415.039062	-94.448013
416.015625	-94.664963
416.992188	-92.927505
417.968750	-94.210533
418.945312	-94.268784
419.921875	-94.823112
420.898438	-94.786957
421.875000	-93.776726
422.851562	-94.085503
423.828125	-92.856972
424.804688	-94.287918
425.781250	-92.579338
426.757812	-93.082794
427.734375	-93.775345
428.710938	-93.389954
429.687500	-93.839516
430.664062	-92.624168
431.640625	-94.823120
432.617188	-93.860832
433.593750	-95.703583
434.570312	-93.526047
435.546875	-94.453979
436.523438	-92.632195
437.500000	-92.811722
438.476562	-92.901955
439.453125	-93.341217
440.429688	-92.157539
441.406250	-90.855591
442.382812	-90.849762
443.359375	-91.242081
444.335938	-91.611626
445.312500	-91.782585
446.289062	-91.295448
447.265625	-92.780380
448.242188	-91.827827
449.218750	-91.746796
450.195312	-92.464905
451.171875	-91.680054
452.148438	-91.324684
453.125000	-91.767578
454.101562	-91.214561
455.078125	-90.246780
456.054688	-90.622246
457.031250	-91.013016
458.007812	-91.028717
458.984375	-91.889084
459.960938	-91.763557
460.937500	-91.796997
461.914062	-90.474632
462.890625	-91.427223
463.867188	-92.007507
464.843750	-92.730354
465.820312	-92.661736
466.796875	-91.471024
467.773438	-91.370689
468.750000	-90.173042
469.726562	-88.695587
470.703125	-87.368027
471.679688	-85.786201
472.656250	-86.691872
473.632812	-86.905487
474.609375	-88.302986
475.585938	-88.679169
476.562500	-89.058487
477.539062	-90.158386
478.515625	-90.463020
479.492188	-91.107712
480.468750	-90.162926
481.445312	-88.095474
482.421875	-88.625641
483.398438	-87.463814
484.375000	-87.915504
485.351562	-87.923126
486.328125	-87.745247
487.304688	-89.059006
488.281250	-89.077217
489.257812	-91.832359
490.234375	-90.062248
491.210938	-89.524162
492.187500	-90.010147
493.164062	-89.512825
494.140625	-88.955597
495.117188	-89.840073
496.093750	-89.382568
497.070312	-89.596764
498.046875	-89.772202
499.023438	-89.736351
500.000000	-90.024292
500.976562	-90.495682
501.953125	-90.266258
502.929688	-92.170265
503.906250	-91.622078
504.882812	-88.081520
505.859375	-86.984261
506.835938	-90.148079
507.812500	-90.644707
508.789062	-89.799545
509.765625	-89.348892
510.742188	-89.384346
511.718750	-90.717285
512.695312	-91.619987
513.671875	-92.071785
514.648438	-91.294777
515.625000	-91.544060
516.601562	-87.970329
517.578125	-89.806007
518.554688	-90.185951
519.531250	-90.437134
520.507812	-89.591293
521.484375	-89.148109
522.460938	-90.449959
523.437500	-89.937363
524.414062	-87.866989
525.390625	-88.139465
526.367188	-88.361076
527.343750	-87.247414
528.320312	-88.415344
529.296875	-86.960922
530.273438	-85.504082
531.250000	-86.401657
532.226562	-85.906631
533.203125	-86.118698
534.179688	-86.683739
535.156250	-86.242180
536.132812	-86.514610
537.109375	-85.669823
538.085938	-85.177094
539.062500	-82.763123
540.039062	-82.082237
541.015625	-82.275337
541.992188	-82.708549
542.968750	-82.708481
543.945312	-84.434311
544.921875	-85.230072
545.898438	-85.960228
546.875000	-87.024483
547.851562	-87.439583
548.828125	-87.489052
549.804688	-86.158989
550.781250	-87.530655
551.757812	-88.664825
552.734375	-86.181282
553.710938	-87.522697
554.687500	-86.408829
555.664062	-86.026932
556.640625	-84.905205
557.617188	-83.999969
558.593750	-83.395470
559.570312	-83.351349
560.546875	-82.345581
561.523438	-82.950348
562.500000	-83.309090
563.476562	-83.171272
564.453125	-85.482513
565.429688	-85.831161
566.406250	-84.199776
567.382812	-82.061493
568.359375	-83.822922
569.335938	-84.941772
570.312500	-85.603951
571.289062	-86.652168
572.265625	-85.339676
573.242188	-86.194206
574.218750	-86.030830
575.195312	-84.616394
576.171875	-86.439560
577.148438	-88.315269
578.125000	-86.272011
579.101562	-85.173149
580.078125	-84.353882
581.054688	-83.223160
582.031250	-83.819023
583.007812	-84.540718
583.984375	-84.682533
584.960938	-85.104637
585.937500	-83.601028
586.914062	-85.122375
587.890625	-84.862999
588.867188	-86.793953
589.843750	-86.142319
590.820312	-84.566124
591.796875	-83.702469
592.773438	-81.922478
593.750000	-85.098618
594.726562	-84.993195
595.703125	-85.073509
596.679688	-84.223053
597.656250	-83.499260
598.632812	-82.228401
599.609375	-84.789978
600.585938	-85.075569
601.562500	-87.424820
602.539062	-87.400070
603.515625	-85.736725
604.492188	-86.299248
605.468750	-87.384697
606.445312	-86.523338
607.421875	-87.890678
608.398438	-88.786552
609.375000	-87.444603
610.351562	-85.683266
611.328125	-84.140030
612.304688	-83.982765
613.281250	-85.828468
614.257812	-85.281937
615.234375	-86.546654
616.210938	-85.301155
617.187500	-86.074593
618.164062	-85.378723
619.140625	-85.592499
620.117188	-86.752670
621.093750	-88.004387
622.070312	-87.860435
623.046875	-87.114281
624.023438	-86.787506
625.000000	-85.645164
625.976562	-85.858719
626.953125	-85.496056
627.929688	-85.017807
628.906250	-84.047340
629.882812	-84.846642
630.859375	-86.438080
631.835938	-87.113464
632.812500	-88.034325
633.789062	-86.318398
634.765625	-87.048340
635.742188	-85.105347
636.718750	-85.357597
637.695312	-86.185677
638.671875	-84.966125
639.648438	-87.264343
640.625000	-88.931534
641.601562	-89.025642
642.578125	-87.608673
643.554688	-88.149803
644.531250	-87.554466
645.507812	-86.595078
646.484375	-87.485428
647.460938	-85.058098
648.437500	-85.564934
649.414062	-85.763748
650.390625	-87.631058
651.367188	-89.805626
652.343750	-91.668625
653.320312	-92.106041
654.296875	-91.019226
655.273438	-90.842224
656.250000	-91.049431
657.226562	-89.811592
658.203125	-91.420891
659.179688	-93.160118
660.156250	-91.682869
661.132812	-92.107018
662.109375	-89.084167
663.085938	-89.814285
664.062500	-92.952286
665.039062	-93.886612
666.015625	-95.472847
666.992188	-96.352776
667.968750	-96.137947
668.945312	-95.210869
669.921875	-94.111084
670.898438	-94.647438
671.875000	-95.050423
672.851562	-94.123375
673.828125	-95.453575
674.804688	-95.532570
675.781250	-96.835159
676.757812	-96.472748
677.734375	-95.802635
678.710938	-94.519897
679.687500	-92.490532
680.664062	-94.067657
681.640625	-94.462746
682.617188	-95.845970
683.593750	-97.053871
684.570312	-97.257141
685.546875	-98.604568
686.523438	-99.445885
687.500000	-99.871613
688.476562	-99.261909
689.453125	-100.603180
690.429688	-99.284309
691.406250	-99.158104
692.382812	-96.884666
693.359375	-97.712280
694.335938	-99.260033
695.312500	-99.338127
696.289062	-99.786125
697.265625	-99.412102
698.242188	-100.662460
699.218750	-100.521271
700.195312	-102.142937
701.171875	-101.893776
702.148438	-102.154808
703.125000	-101.182533
704.101562	-101.437019
705.078125	-101.460419
706.054688	-101.055222
707.031250	-100.240906
708.007812	-101.531670
708.984375	-101.151947
709.960938	-100.680397
710.937500	-101.955139
711.914062	-100.675797
712.890625	-101.216515
713.867188	-100.796700
714.843750	-101.040604
715.820312	-101.905258
716.796875	-100.283424
717.773438	-100.081825
718.750000	-100.209724
719.726562	-100.710709
720.703125	-97.868355
721.679688	-98.816498
722.656250	-98.380325
723.632812	-99.024918
724.609375	-98.401817
725.585938	-97.021011
726.562500	-97.427048
727.539062	-99.319901
728.515625	-97.216583
729.492188	-96.421707
730.468750	-97.246071
731.445312	-97.998047
732.421875	-99.822975
733.398438	-99.830193
734.375000	-99.828804
735.351562	-97.983727
736.328125	-96.752800
737.304688	-98.775490
738.281250	-98.176521
739.257812	-97.307152
740.234375	-98.455811
741.210938	-97.869606
742.187500	-98.183800
743.164062	-99.450417
744.140625	-99.090706
745.117188	-98.496361
746.093750	-100.011940
747.070312	-98.195068
748.046875	-96.462212
749.023438	-97.074181
750.000000	-97.267105
750.976562	-95.873978
751.953125	-95.394043
752.929688	-96.223099
753.906250	-95.582466
754.882812	-94.899757
755.859375	-95.524239
756.835938	-96.202644
757.812500	-95.473656
758.789062	-96.462646
759.765625	-96.519363
760.742188	-95.586380
761.718750	-95.477226
762.695312	-96.669624
763.671875	-97.934464
764.648438	-96.877724
765.625000	-97.156685
766.601562	-97.447014
767.578125	-96.328156
768.554688	-97.924149
769.531250	-96.199661
770.507812	-97.193626
771.484375	-98.023911
772.460938	-96.535088
773.437500	-97.204826
774.414062	-95.716476
775.390625	-93.811928
776.367188	-97.080200
777.343750	-96.333160
778.320312	-97.376740
779.296875	-98.979561
780.273438	-98.989227
781.250000	-99.483253
782.226562	-99.184982
783.203125	-99.651276
784.179688	-98.853516
785.156250	-99.485802
786.132812	-99.059425
787.109375	-98.418877
788.085938	-97.971252
789.062500	-99.883720
790.039062	-99.813461
791.015625	-99.578842
791.992188	-99.281662
792.968750	-100.460732
793.945312	-100.773605
794.921875	-98.917580
795.898438	-99.359787
796.875000	-101.405045
797.851562	-101.349892
798.828125	-101.193153
799.804688	-102.517212
800.781250	-102.214478
801.757812	-101.896698
802.734375	-101.906792
803.710938	-102.586990
804.687500	-102.897064
805.664062	-101.279243
806.640625	-101.906044
807.617188	-102.508469
808.593750	-101.586380
809.570312	-101.134949
810.546875	-100.232040
811.523438	-100.373024
812.500000	-102.405197
813.476562	-102.377098
814.453125	-101.932579
815.429688	-103.406731
816.406250	-101.701546
817.382812	-102.569443
818.359375	-102.853851
819.335938	-101.480072
820.312500	-102.107193
821.289062	-102.564690
822.265625	-103.697304
823.242188	-103.235527
824.218750	-102.178490
825.195312	-102.271492
826.171875	-101.631271
827.148438	-101.767288
828.125000	-101.919823
829.101562	-102.096840
830.078125	-102.047356
831.054688	-103.075592
832.031250	-102.953194
833.007812	-104.354607
833.984375	-103.923553
834.960938	-102.570808
835.937500	-104.159523
836.914062	-103.028236
837.890625	-102.913658
838.867188	-102.047348
839.843750	-102.293419
840.820312	-103.907341
841.796875	-101.959702
842.773438	-102.274841
843.750000	-102.529587
844.726562	-104.504539
845.703125	-103.276627
846.679688	-104.188820
847.656250	-102.876129
848.632812	-102.929436
849.609375	-103.666252
850.585938	-105.417191
851.562500	-106.112946
852.539062	-103.782509
853.515625	-103.585632
854.492188	-102.778305
855.468750	-103.693115
856.445312	-104.385689
857.421875	-104.627617
858.398438	-104.441765
859.375000	-102.676758
860.351562	-104.164757
861.328125	-104.742378
862.304688	-104.651131
863.281250	-104.579208
864.257812	-103.705612
865.234375	-103.899323
866.210938	-104.037994
867.187500	-105.023621
868.164062	-104.807640
869.140625	-104.623901
870.117188	-103.418716
871.093750	-104.474327
872.070312	-103.802711
873.046875	-103.230652
874.023438	-103.568069
875.000000	-103.724922
875.976562	-104.317146
876.953125	-103.143433
877.929688	-103.089561
878.906250	-102.592369
879.882812	-102.029556
880.859375	-103.516403
881.835938	-104.611656
882.812500	-104.009178
883.789062	-104.509178
884.765625	-103.674637
885.742188	-104.548912
886.718750	-104.187996
887.695312	-104.761177
888.671875	-104.433701
889.648438	-103.980034
890.625000	-103.729141
891.601562	-103.726105
892.578125	-104.365913
893.554688	-104.029587
894.531250	-105.232407
895.507812	-105.352448
896.484375	-105.133026
897.460938	-104.291252
898.437500	-105.168541
899.414062	-105.179962
900.390625	-105.207748
901.367188	-105.482819
902.343750	-105.143837
903.320312	-105.037209
904.296875	-104.891029
905.273438	-105.230003
906.250000	-104.787079
907.226562	-105.435638
908.203125	-104.996506
909.179688	-105.963776
910.156250	-105.398781
911.132812	-104.395050
912.109375	-104.381493
913.085938	-104.648232
914.062500	-103.906387
915.039062	-106.438469
916.015625	-104.081940
916.992188	-103.909370
917.968750	-105.708832
918.945312	-105.408142
919.921875	-106.757637
920.898438	-105.304382
921.875000	-105.380943
922.851562	-105.506607
923.828125	-105.924667
924.804688	-106.566086
925.781250	-105.036957
926.757812	-105.452095
927.734375	-105.832954
928.710938	-106.107956
929.687500	-106.704109
930.664062	-105.925850
931.640625	-105.714233
932.617188	-106.053436
933.593750	-105.827057
934.570312	-104.374886
935.546875	-105.082390
936.523438	-104.527283
937.500000	-105.013977
938.476562	-105.126007
939.453125	-105.709579
940.429688	-104.774765
941.406250	-104.898338
942.382812	-105.608475
943.359375	-104.287308
944.335938	-104.872414
945.312500	-106.036957
946.289062	-105.387039
947.265625	-105.852676
948.242188	-107.394707
949.218750	-105.969261
950.195312	-106.581078
951.171875	-105.784866
952.148438	-106.334976
953.125000	-106.191734
954.101562	-106.135269
955.078125	-106.416962
956.054688	-106.171982
957.031250	-104.890877
958.007812	-105.375313
958.984375	-106.470245
959.960938	-107.468529
960.937500	-106.216095
961.914062	-105.798332
962.890625	-105.869675
963.867188	-105.233025
964.843750	-106.781776
965.820312	-106.271217
966.796875	-105.600243
967.773438	-108.613815
968.750000	-107.254860
969.726562	-105.376854
970.703125	-107.150253
971.679688	-106.952744
972.656250	-106.115387
973.632812	-106.874840
974.609375	-105.750671
975.585938	-106.339172
976.562500	-107.152458
977.539062	-107.627541
978.515625	-105.909073
979.492188	-106.942596
980.468750	-107.909859
981.445312	-106.298531
982.421875	-106.273148
983.398438	-106.556969
984.375000	-106.881432
985.351562	-107.246353
986.328125	-106.183693
987.304688	-107.276627
988.281250	-107.199509
989.257812	-105.612808
990.234375	-106.786194
991.210938	-107.097343
992.187500	-105.549461
993.164062	-107.205963
994.140625	-106.994583
995.117188	-106.784988
996.093750	-106.583679
997.070312	-107.864304
998.046875	-106.199905
999.023438	-106.058990
1000.000000	-105.581375
1000.976562	-107.933273
1001.953125	-107.891129
1002.929688	-107.685104
1003.906250	-106.996674
1004.882812	-107.295685
1005.859375	-107.129448
1006.835938	-107.333008
1007.812500	-107.646523
1008.789062	-107.331429
1009.765625	-107.855789
1010.742188	-105.490326
1011.718750	-105.215317
1012.695312	-105.808472
1013.671875	-106.504196
1014.648438	-106.638023
1015.625000	-105.440681
1016.601562	-105.626251
1017.578125	-105.517487
1018.554688	-105.037041
1019.531250	-105.639946
1020.507812	-105.145760
1021.484375	-105.810883
1022.460938	-105.759384
1023.437500	-105.104485
1024.414062	-104.565689
1025.390625	-105.195244
1026.367188	-106.046173
1027.343750	-105.191856
1028.320312	-105.107521
1029.296875	-104.890739
1030.273438	-104.260223
1031.250000	-103.546913
1032.226562	-106.438942
1033.203125	-107.823921
1034.179688	-106.211395
1035.156250	-106.191154
1036.132812	-106.348228
1037.109375	-106.635300
1038.085938	-107.093643
1039.062500	-107.751480
1040.039062	-106.685059
1041.015625	-107.313240
1041.992188	-107.220596
1042.968750	-107.772591
1043.945312	-106.756645
1044.921875	-107.668114
1045.898438	-106.855453
1046.875000	-107.364494
1047.851562	-106.918388
1048.828125	-108.104378
1049.804688	-107.510948
1050.781250	-106.713234
1051.757812	-107.584435
1052.734375	-108.314087
1053.710938	-106.378052
1054.687500	-107.266327
1055.664062	-106.487343
1056.640625	-107.250481
1057.617188	-108.170067
1058.593750	-108.410187
1059.570312	-107.942123
1060.546875	-107.969917
1061.523438	-106.818733
1062.500000	-106.533714
1063.476562	-107.725769
1064.453125	-107.219513
1065.429688	-107.498306
1066.406250	-107.443794
1067.382812	-107.460762
1068.359375	-106.038147
1069.335938	-107.308311
1070.312500	-106.906174
1071.289062	-107.537437
1072.265625	-107.176186
1073.242188	-106.378578
1074.218750	-107.509758
1075.195312	-107.884811
1076.171875	-108.334526
1077.148438	-108.535950
1078.125000	-106.876488
1079.101562	-106.436546
1080.078125	-107.762993
1081.054688	-106.874176
1082.031250	-107.493393
1083.007812	-107.470757
1083.984375	-108.258469
1084.960938	-107.354698
1085.937500	-107.105370
1086.914062	-107.986145
1087.890625	-108.921989
1088.867188	-106.813347
1089.843750	-107.445930
1090.820312	-107.921677
1091.796875	-107.271751
1092.773438	-106.645706
1093.750000	-108.122185
1094.726562	-108.215973
1095.703125	-107.325867
1096.679688	-107.557434
1097.656250	-107.333824
1098.632812	-107.329185
1099.609375	-107.178772
1100.585938	-107.697418
1101.562500	-107.547356
1102.539062	-108.080971
1103.515625	-106.785583
1104.492188	-107.589470
1105.468750	-107.890511
1106.445312	-107.584152
1107.421875	-107.024345
1108.398438	-106.669205
1109.375000	-109.194252
1110.351562	-107.030998
1111.328125	-107.844505
1112.304688	-108.366310
1113.281250	-107.531982
1114.257812	-109.206566
1115.234375	-110.469246
1116.210938	-108.686531
1117.187500	-107.465675
1118.164062	-107.583443
1119.140625	-108.107292
1120.117188	-108.739738
1121.093750	-108.072830
1122.070312	-108.062256
1123.046875	-106.961548
1124.023438	-107.345749
1125.000000	-108.623039
1125.976562	-108.238365
1126.953125	-106.923645
1127.929688	-107.156754
1128.906250	-108.633980
1129.882812	-108.082840
1130.859375	-108.737854
1131.835938	-106.733727
1132.812500	-107.111313
1133.789062	-107.766640
1134.765625	-108.143051
1135.742188	-108.736923
1136.718750	-108.652985
1137.695312	-109.430634
1138.671875	-109.051361
1139.648438	-108.477814
1140.625000	-108.321564
1141.601562	-107.583855
1142.578125	-109.180527
1143.554688	-109.509995
1144.531250	-108.770668
1145.507812	-108.068962
1146.484375	-108.851036
1147.460938	-108.124527
1148.437500	-107.250198
1149.414062	-108.205986
1150.390625	-107.741859
1151.367188	-107.491028
1152.343750	-106.962219
1153.320312	-108.224892
1154.296875	-108.831642
1155.273438	-109.577003
1156.250000	-108.070015
1157.226562	-107.722557
1158.203125	-109.155083
1159.179688	-106.625053
1160.156250	-107.302223
1161.132812	-108.059006
1162.109375	-109.539352
1163.085938	-109.110268
1164.062500	-108.310860
1165.039062	-110.219269
1166.015625	-107.442039
1166.992188	-108.398979
1167.968750	-106.436646
1168.945312	-108.725632
1169.921875	-108.057320
1170.898438	-109.244484
1171.875000	-109.107033
1172.851562	-108.032516
1173.828125	-109.178070
1174.804688	-108.435272
1175.781250	-108.109818
1176.757812	-107.064072
1177.734375	-108.527550
1178.710938	-108.175453
1179.687500	-107.585388
1180.664062	-109.129257
1181.640625	-108.855316
1182.617188	-108.509666
1183.593750	-107.781342
1184.570312	-108.445412
1185.546875	-108.974831
1186.523438	-107.147293
1187.500000	-107.526825
1188.476562	-108.062798
1189.453125	-109.178696
1190.429688	-108.546448
1191.406250	-109.240402
1192.382812	-108.184105
1193.359375	-109.056953
1194.335938	-108.321419
1195.312500	-108.748070
1196.289062	-108.443855
1197.265625	-108.033272
1198.242188	-108.687355
1199.218750	-108.346077
1200.195312	-108.912262
1201.171875	-109.247818
1202.148438	-108.574158
1203.125000	-109.304512
1204.101562	-108.780190
1205.078125	-108.465622
1206.054688	-107.398804
1207.031250	-110.252289
1208.007812	-108.883682
1208.984375	-107.625778
1209.960938	-108.291275
1210.937500	-108.525383
1211.914062	-108.826935
1212.890625	-108.802895
1213.867188	-108.651413
1214.843750	-109.491264
1215.820312	-108.517288
1216.796875	-107.467712
1217.773438	-109.218346
1218.750000	-110.283882
1219.726562	-107.994789
