Frequency (Hz)	Level (dB)
96.226501	-79.609047
96.899414	-80.184494
97.572327	-78.044151
98.245239	-79.271019
98.918152	-79.990685
99.591064	-79.754059
100.263977	-78.756813
100.936890	-78.104897
101.609802	-79.026482
102.282715	-77.748085
102.955627	-78.674225
103.628540	-77.817131
104.301453	-78.139084
104.974365	-79.101189
105.647278	-78.565468
106.320190	-77.909576
106.993103	-75.952797
107.666016	-76.815506
108.338928	-77.102242
109.011841	-75.731812
109.684753	-74.989082
110.357666	-76.322662
111.030579	-75.598022
111.703491	-75.307396
112.376404	-74.669647
113.049316	-74.493126
113.722229	-74.245300
114.395142	-73.718597
115.068054	-72.241096
115.740967	-71.972130
116.413879	-70.851631
117.086792	-70.462311
117.759705	-70.548347
118.432617	-70.123917
119.105530	-67.143860
119.778442	-72.434990
120.451355	-74.276787
121.124268	-74.981758
121.797180	-74.271599
122.470093	-75.213852
123.143005	-75.327164
123.815918	-74.410034
124.488831	-76.118690
125.161743	-75.106247
125.834656	-74.276718
126.507568	-74.172935
127.180481	-74.745735
127.853394	-74.436272
128.526306	-74.113770
129.199219	-73.211006
129.872131	-73.400352
130.545044	-72.769020
131.217957	-71.848709
131.890869	-70.831116
132.563782	-70.968018
133.236694	-70.392685
133.909607	-71.402519
134.582520	-70.676804
135.255432	-71.625145
135.928345	-71.518295
136.601257	-72.533463
137.274170	-72.379730
137.947083	-71.923340
138.619995	-73.505249
139.292908	-72.508461
139.965820	-72.741997
140.638733	-72.230820
141.311646	-72.202148
141.984558	-72.337341
142.657471	-71.793465
143.330383	-71.959770
144.003296	-73.395988
144.676208	-73.329308
145.349121	-73.335838
146.022034	-73.339096
146.694946	-73.206429
147.367859	-73.972862
148.040771	-73.857933
148.713684	-73.325111
149.386597	-74.390427
150.059509	-74.216125
150.732422	-72.991135
151.405334	-72.439102
152.078247	-72.617935
152.751160	-72.419334
153.424072	-73.669060
154.096985	-72.095451
154.769897	-73.576706
155.442810	-74.861862
156.115723	-73.455917
156.788635	-72.717438
157.461548	-73.358086
158.134460	-73.344505
158.807373	-73.485390
159.480286	-73.088890
160.153198	-72.781372
160.826111	-72.113770
161.499023	-74.473549
162.171936	-72.975151
162.844849	-72.545105
163.517761	-71.541031
164.190674	-72.457970
164.863586	-73.198395
165.536499	-73.462433
166.209412	-73.034462
166.882324	-73.141273
167.555237	-73.850975
168.228149	-72.154121
168.901062	-70.783897
169.573975	-71.661308
170.246887	-71.940948
170.919800	-72.026009
171.592712	-73.312454
172.265625	-71.949608
172.938538	-72.379578
173.611450	-71.763107
174.284363	-72.204727
174.957275	-71.719902
175.630188	-71.803749
176.303101	-72.168182
176.976013	-72.182861
177.648926	-71.130890
178.321838	-71.195137
178.994751	-72.244553
179.667664	-71.249725
180.340576	-71.403702
181.013489	-71.773125
181.686401	-71.298317
182.359314	-72.306816
183.032227	-70.290741
183.705139	-70.868317
184.378052	-70.010078
185.050964	-72.495148
185.723877	-70.223686
186.396790	-70.390732
187.069702	-69.445877
187.742615	-71.085526
188.415527	-69.943970
189.088440	-70.486603
189.761353	-70.267410
190.434265	-70.583740
191.107178	-70.490509
191.780090	-71.479874
192.453003	-69.086151
193.125916	-70.355103
193.798828	-69.700020
194.471741	-69.546768
195.144653	-69.583153
195.817566	-69.522255
196.490479	-69.464615
197.163391	-68.779945
197.836304	-70.384361
198.509216	-69.230827
199.182129	-68.285759
199.855042	-68.146278
200.527954	-67.695618
201.200867	-67.473412
201.873779	-67.486595
202.546692	-68.290085
203.219604	-68.091644
203.892517	-67.064148
204.565430	-67.830231
205.238342	-67.247078
205.911255	-66.990326
206.584167	-66.483917
207.257080	-66.954140
207.929993	-68.213280
208.602905	-66.399071
209.275818	-66.367485
209.948730	-65.195595
210.621643	-66.477997
211.294556	-66.332680
211.967468	-64.921127
212.640381	-65.532677
213.313293	-64.582970
213.986206	-64.680145
214.659119	-64.447830
215.332031	-64.640999
216.004944	-63.825798
216.677856	-64.711906
217.350769	-65.066582
218.023682	-63.900387
218.696594	-62.745911
219.369507	-64.571426
220.042419	-63.883610
220.715332	-61.142883
221.388245	-61.370388
222.061157	-62.387337
222.734070	-63.554462
223.406982	-61.348785
224.079895	-60.243053
224.752808	-61.447037
225.425720	-62.019390
226.098633	-60.761799
226.771545	-60.318882
227.444458	-60.170498
228.117371	-60.358353
228.790283	-59.456245
229.463196	-58.412598
230.136108	-58.252178
230.809021	-59.190498
231.481934	-58.778320
232.154846	-58.801704
232.827759	-58.583084
233.500671	-57.874432
234.173584	-57.383492
234.846497	-56.354118
235.519409	-57.365391
236.192322	-56.047737
236.865234	-57.376724
237.538147	-56.242180
238.211060	-55.333698
238.883972	-56.689674
239.556885	-56.790485
240.229797	-55.848488
240.902710	-56.782558
241.575623	-56.158340
242.248535	-58.238056
242.921448	-57.562141
243.594360	-57.267143
244.267273	-58.599365
244.940186	-58.622429
245.613098	-58.321362
246.286011	-58.841312
246.958923	-58.864521
247.631836	-59.403564
248.304749	-58.633602
248.977661	-60.846245
249.650574	-61.440605
250.323486	-61.528687
250.996399	-61.269924
251.669312	-61.869667
252.342224	-61.787846
253.015137	-62.284992
253.688049	-61.859047
254.360962	-62.623898
255.033875	-63.380100
255.706787	-62.530567
256.379700	-63.525597
257.052612	-63.506210
257.725525	-65.217270
258.398438	-65.357765
259.071350	-64.494118
259.744263	-65.009933
260.417175	-65.991310
261.090088	-65.858551
261.763000	-63.987759
262.435913	-66.011398
263.108826	-65.150482
263.781738	-65.919907
264.454651	-66.479485
265.127563	-65.929085
265.800476	-67.382111
266.473389	-67.123795
267.146301	-67.188202
267.819214	-66.501823
268.492126	-66.382698
269.165039	-66.231339
269.837952	-66.794693
270.510864	-68.068192
271.183777	-68.263985
271.856689	-68.686058
272.529602	-69.210922
273.202515	-68.750694
273.875427	-68.451965
274.548340	-68.321777
275.221252	-68.249550
275.894165	-68.231598
276.567078	-68.664383
277.239990	-68.624763
277.912903	-69.888908
278.585815	-68.317284
279.258728	-68.522591
279.931641	-70.078835
280.604553	-70.010834
281.277466	-68.507111
281.950378	-70.012924
282.623291	-70.981606
283.296204	-68.500595
283.969116	-70.452515
284.642029	-70.093788
285.314941	-69.596687
285.987854	-71.909462
286.660767	-69.657806
287.333679	-69.876678
288.006592	-70.704514
288.679504	-70.905548
289.352417	-70.282059
290.025330	-71.297150
290.698242	-71.311363
291.371155	-71.170242
292.044067	-71.516525
292.716980	-70.345596
293.389893	-70.725891
294.062805	-69.534515
294.735718	-71.530212
295.408630	-71.973877
296.081543	-71.369164
296.754456	-71.003853
297.427368	-72.437683
298.100281	-71.698387
298.773193	-71.818993
299.446106	-70.514244
300.119019	-72.102730
300.791931	-71.199783
301.464844	-71.631882
302.137756	-72.826378
302.810669	-71.529518
303.483582	-71.628204
304.156494	-71.801292
304.829407	-72.033417
305.502319	-73.734688
306.175232	-72.152802
306.848145	-71.927376
307.521057	-72.139969
308.193970	-70.745262
308.866882	-71.819771
309.539795	-71.866936
310.212708	-72.107697
310.885620	-72.413589
311.558533	-73.166031
312.231445	-72.356049
312.904358	-72.176567
313.577271	-71.427254
314.250183	-72.612206
314.923096	-72.947922
315.596008	-72.905655
316.268921	-72.351135
316.941833	-73.168762
317.614746	-71.605125
318.287659	-73.016815
318.960571	-72.190346
319.633484	-71.645966
320.306396	-72.004143
320.979309	-72.706398
321.652222	-72.596809
322.325134	-72.765686
322.998047	-72.370598
323.670959	-73.713783
324.343872	-72.844986
325.016785	-73.534027
325.689697	-73.933876
326.362610	-74.080566
327.035522	-72.518562
327.708435	-73.125282
328.381348	-74.497093
329.054260	-74.415146
329.727173	-74.364113
330.400085	-73.524994
331.072998	-73.672188
331.745911	-72.793106
332.418823	-72.991592
333.091736	-74.560280
333.764648	-72.617935
334.437561	-73.301628
335.110474	-75.272232
335.783386	-73.262123
336.456299	-72.912865
337.129211	-72.910843
337.802124	-73.244804
338.475037	-74.636856
339.147949	-74.893562
339.820862	-73.136436
340.493774	-73.434341
341.166687	-73.468781
341.839600	-75.219284
342.512512	-72.615509
343.185425	-73.638145
343.858337	-74.820602
344.531250	-73.227837
345.204163	-74.629196
345.877075	-74.693680
346.549988	-73.731438
347.222900	-73.037125
347.895813	-73.390648
348.568726	-73.057327
349.241638	-72.025917
349.914551	-73.060905
350.587463	-74.166092
351.260376	-73.098816
351.933289	-72.378395
352.606201	-73.401817
353.279114	-73.547882
353.952026	-74.832268
354.624939	-73.041786
355.297852	-74.255890
355.970764	-73.426430
356.643677	-73.495636
357.316589	-74.229790
357.989502	-73.698921
358.662415	-73.301003
359.335327	-74.076340
360.008240	-73.242355
360.681152	-74.247818
361.354065	-73.783943
362.026978	-73.327332
362.699890	-73.195168
363.372803	-73.164940
364.045715	-74.048409
364.718628	-73.273674
365.391541	-73.910362
366.064453	-73.348167
366.737366	-74.161278
367.410278	-73.837074
368.083191	-73.271614
368.756104	-73.359612
369.429016	-73.943100
370.101929	-72.563194
370.774841	-72.267754
371.447754	-73.901505
372.120667	-73.956017
372.793579	-72.926338
373.466492	-73.381783
374.139404	-74.170059
374.812317	-72.915649
375.485229	-73.258743
376.158142	-73.422081
376.831055	-73.671364
377.503967	-74.542976
378.176880	-73.772850
378.849792	-72.599716
379.522705	-73.047249
380.195618	-72.269951
380.868530	-72.957680
381.541443	-72.806961
382.214355	-73.406075
382.887268	-73.165527
383.560181	-73.705627
384.233093	-72.564140
384.906006	-73.262650
385.578918	-73.619827
386.251831	-73.541298
386.924744	-73.789940
387.597656	-73.290466
388.270569	-73.231300
388.943481	-72.351952
389.616394	-73.144638
390.289307	-72.583839
390.962219	-73.633163
391.635132	-73.678360
392.308044	-72.497093
392.980957	-73.005493
393.653870	-73.290329
394.326782	-72.148788
394.999695	-74.620567
395.672607	-71.900063
396.345520	-73.235718
397.018433	-72.299995
397.691345	-72.681717
398.364258	-70.939194
399.037170	-72.333725
399.710083	-73.312012
400.382996	-72.125832
401.055908	-71.938309
401.728821	-72.138298
402.401733	-72.659782
403.074646	-71.714561
403.747559	-72.688789
404.420471	-72.430939
405.093384	-71.437057
405.766296	-71.404381
406.439209	-71.796585
407.112122	-72.824799
407.785034	-73.402260
408.457947	-72.353760
409.130859	-71.575966
409.803772	-72.479706
410.476685	-73.288673
411.149597	-71.677261
411.822510	-72.247963
412.495422	-72.076958
413.168335	-72.337387
413.841248	-72.659813
414.514160	-72.272179
415.187073	-72.463478
415.859985	-72.129189
416.532898	-72.163536
417.205811	-71.373016
417.878723	-70.840485
418.551636	-71.814125
419.224548	-71.658730
419.897461	-72.416695
420.570374	-72.327904
421.243286	-71.839668
421.916199	-70.657997
422.589111	-69.973351
423.262024	-71.737846
423.934937	-71.239960
424.607849	-70.608231
425.280762	-71.830887
425.953674	-70.954620
426.626587	-70.619232
427.299500	-69.650307
427.972412	-71.575691
428.645325	-70.055550
429.318237	-71.013542
429.991150	-71.010353
430.664062	-70.446487
431.336975	-71.403587
432.009888	-70.038200
432.682800	-69.610275
433.355713	-69.965912
434.028625	-69.292877
434.701538	-70.228699
435.374451	-70.300636
436.047363	-70.368149
436.720276	-69.924339
437.393188	-71.265793
438.066101	-70.101128
438.739014	-69.336334
439.411926	-69.789352
440.084839	-70.489708
440.757751	-69.675148
441.430664	-69.133331
442.103577	-67.768074
442.776489	-69.372574
443.449402	-68.502579
444.122314	-70.567711
444.795227	-69.109596
445.468140	-68.874664
446.141052	-68.489471
446.813965	-69.725471
447.486877	-68.513390
448.159790	-69.253685
448.832703	-68.916969
449.505615	-68.660141
450.178528	-67.853683
450.851440	-66.744865
451.524353	-68.734756
452.197266	-67.918892
452.870178	-67.035797
453.543091	-67.173401
454.216003	-66.774124
454.888916	-66.838684
455.561829	-67.998230
456.234741	-66.555397
456.907654	-66.473389
457.580566	-66.817825
458.253479	-67.583023
458.926392	-67.491364
459.599304	-67.242668
460.272217	-67.216934
460.945129	-65.893227
461.618042	-66.349930
462.290955	-66.860558
462.963867	-66.671906
463.636780	-66.185577
464.309692	-66.203461
464.982605	-66.078125
465.655518	-65.958801
466.328430	-64.317245
467.001343	-65.758301
467.674255	-65.301758
468.347168	-66.498268
469.020081	-64.903648
469.692993	-64.907867
470.365906	-65.459068
471.038818	-64.769882
471.711731	-64.394211
472.384644	-64.519630
473.057556	-64.307098
473.730469	-63.485729
474.403381	-64.246841
475.076294	-64.326523
475.749207	-63.761204
476.422119	-63.088486
477.095032	-64.319664
477.767944	-64.180771
478.440857	-62.149002
479.113770	-63.356194
479.786682	-63.479786
480.459595	-63.409847
481.132507	-62.139545
481.805420	-63.927780
482.478333	-63.978447
483.151245	-64.026855
483.824158	-62.150879
484.497070	-61.779427
485.169983	-62.686466
485.842896	-63.154980
486.515808	-64.187141
487.188721	-62.407715
487.861633	-62.246502
488.534546	-62.118858
489.207458	-63.776604
489.880371	-62.499374
490.553284	-64.308838
491.226196	-64.035011
491.899109	-63.163212
492.572021	-63.240047
493.244934	-63.659321
493.917847	-65.858246
494.590759	-64.405342
495.263672	-64.006897
495.936584	-64.844208
496.609497	-63.511208
497.282410	-63.753822
497.955322	-65.424057
498.628235	-64.596199
499.301147	-64.415802
499.974060	-64.112076
500.646973	-64.390205
501.319885	-63.513233
501.992798	-65.480629
502.665710	-64.539612
503.338623	-64.515854
504.011536	-64.784218
504.684448	-65.284325
505.357361	-65.104523
506.030273	-64.068924
506.703186	-63.606937
507.376099	-64.855171
508.049011	-63.963612
508.721924	-63.587490
509.394836	-65.463638
510.067749	-64.844727
510.740662	-63.766972
511.413574	-63.632851
512.086487	-63.904655
512.759399	-64.502396
513.432312	-63.922768
514.105225	-63.266853
514.778137	-63.203651
515.451050	-63.431942
516.123962	-62.025642
516.796875	-63.088757
517.469788	-63.198780
518.142700	-64.401245
518.815613	-64.508644
519.488525	-63.592182
520.161438	-64.731911
520.834351	-63.813473
521.507263	-63.834698
522.180176	-63.921005
522.853088	-64.109528
523.526001	-65.075264
524.198914	-64.039558
524.871826	-64.726387
525.544739	-65.297890
526.217651	-63.697834
526.890564	-63.646206
527.563477	-64.000511
528.236389	-65.540184
528.909302	-65.975693
529.582214	-65.226509
530.255127	-64.624367
530.928040	-65.142372
531.600952	-66.771370
532.273865	-65.914291
532.946777	-66.416656
533.619690	-66.441948
534.292603	-67.306915
534.965515	-66.423920
535.638428	-67.573685
536.311340	-67.019463
536.984253	-66.208641
537.657166	-65.915230
538.330078	-66.084892
539.002991	-67.811668
539.675903	-67.162773
540.348816	-67.997841
541.021729	-67.792732
541.694641	-68.866493
542.367554	-68.096443
543.040466	-67.879623
543.713379	-69.404305
544.386292	-68.935501
545.059204	-68.693893
545.732117	-68.963539
546.405029	-68.517952
547.077942	-67.139099
547.750854	-69.721664
548.423767	-69.459450
549.096680	-70.863594
549.769592	-70.055649
550.442505	-68.634254
551.115417	-69.095032
551.788330	-70.179688
552.461243	-68.289139
553.134155	-70.426872
553.807068	-69.312454
554.479980	-69.700394
555.152893	-69.732002
555.825806	-69.505081
556.498718	-69.872757
557.171631	-69.327934
557.844543	-70.453041
558.517456	-72.518501
559.190369	-72.921211
559.863281	-69.528748
560.536194	-71.045235
561.209106	-72.153114
561.882019	-69.941208
562.554932	-71.416946
563.227844	-71.212112
563.900757	-71.403320
564.573669	-70.440498
565.246582	-72.389076
565.919495	-71.676559
566.592407	-71.672630
567.265320	-69.742302
567.938232	-71.205536
568.611145	-70.226120
569.284058	-70.108902
569.956970	-71.349487
570.629883	-70.873444
571.302795	-71.706146
571.975708	-72.085464
572.648621	-71.303925
573.321533	-71.072777
573.994446	-71.275063
574.667358	-71.981949
575.340271	-71.930984
576.013184	-72.577568
576.686096	-71.746529
577.359009	-72.452484
578.031921	-72.234207
578.704834	-73.421021
579.377747	-72.512589
580.050659	-71.319038
580.723572	-72.997337
581.396484	-71.739342
582.069397	-71.262558
582.742310	-72.107193
583.415222	-72.140549
584.088135	-73.292213
584.761047	-71.442360
585.433960	-71.240639
586.106873	-71.112404
586.779785	-71.550583
587.452698	-71.650269
588.125610	-72.442986
588.798523	-73.351112
589.471436	-71.950310
590.144348	-73.648575
590.817261	-73.080360
591.490173	-72.965591
592.163086	-73.682686
592.835999	-72.363533
593.508911	-71.914566
594.181824	-71.301048
594.854736	-71.747696
595.527649	-71.313591
596.200562	-72.549721
596.873474	-72.515678
597.546387	-72.473984
598.219299	-73.380554
598.892212	-74.305595
599.565125	-70.912453
600.238037	-72.174400
600.910950	-72.925301
601.583862	-72.568687
602.256775	-73.643227
602.929688	-71.194199
603.602600	-70.982109
604.275513	-72.508698
604.948425	-72.473923
605.621338	-71.342140
606.294250	-72.984535
606.967163	-73.799629
607.640076	-72.505432
608.312988	-71.552277
608.985901	-73.153030
609.658813	-71.322945
610.331726	-72.326355
611.004639	-72.043327
611.677551	-72.700241
612.350464	-72.687355
613.023376	-71.054474
613.696289	-73.591171
614.369202	-73.025101
615.042114	-71.410789
615.715027	-72.237511
616.387939	-73.027756
617.060852	-72.687988
617.733765	-73.371155
618.406677	-72.166687
619.079590	-72.625450
619.752502	-72.311104
620.425415	-73.485008
621.098328	-72.638397
621.771240	-72.191475
622.444153	-73.541801
623.117065	-71.769325
623.789978	-72.887329
624.462891	-72.082603
625.135803	-73.816338
625.808716	-72.033455
626.481628	-71.820808
627.154541	-72.089165
627.827454	-71.989227
628.500366	-71.105675
629.173279	-72.146309
629.846191	-71.759201
630.519104	-71.958008
631.192017	-71.549171
631.864929	-72.464745
632.537842	-71.375832
633.210754	-71.566536
633.883667	-71.079224
634.556580	-71.595909
635.229492	-71.050018
635.902405	-71.120605
636.575317	-71.906113
637.248230	-71.230705
637.921143	-70.767654
638.594055	-71.398247
639.266968	-72.162483
639.939880	-70.748268
640.612793	-71.346016
641.285706	-71.891258
641.958618	-72.295052
642.631531	-71.715721
643.304443	-70.229446
643.977356	-71.569397
644.650269	-70.864037
645.323181	-71.186531
645.996094	-71.111847
646.669006	-70.382462
647.341919	-71.891640
648.014832	-70.662247
648.687744	-70.579109
649.360657	-71.846375
650.033569	-72.900536
650.706482	-72.199905
651.379395	-70.702385
652.052307	-71.380562
652.725220	-71.645401
653.398132	-71.272697
654.071045	-70.982933
654.743958	-72.499016
655.416870	-71.866844
656.089783	-72.243423
656.762695	-71.828819
657.435608	-70.322990
658.108521	-71.722809
658.781433	-72.173225
659.454346	-71.523590
660.127258	-71.859329
660.800171	-71.570343
661.473083	-71.627884
662.145996	-71.867966
662.818909	-70.906380
663.491821	-70.922142
664.164734	-72.237297
664.837646	-73.452370
665.510559	-72.538567
666.183472	-71.682732
666.856384	-72.032669
667.529297	-70.983864
668.202209	-72.091515
668.875122	-71.504700
669.548035	-71.224335
670.220947	-72.035408
670.893860	-71.951645
671.566772	-71.946602
672.239685	-71.351273
672.912598	-72.099480
673.585510	-71.982323
674.258423	-71.232094
674.931335	-71.104584
675.604248	-69.674934
676.277161	-71.188316
676.950073	-71.268532
677.622986	-73.004578
678.295898	-70.969078
678.968811	-71.105873
679.641724	-70.837883
680.314636	-69.811264
680.987549	-70.829445
681.660461	-70.756332
682.333374	-71.143303
683.006287	-71.561218
683.679199	-69.671516
684.352112	-71.118752
685.025024	-71.324219
685.697937	-71.166008
686.370850	-70.661484
687.043762	-71.747314
687.716675	-71.393013
688.389587	-70.135994
689.062500	-71.815147
689.735413	-72.702682
690.408325	-69.406883
691.081238	-70.138336
691.754150	-69.782990
692.427063	-70.908180
693.099976	-70.010574
693.772888	-69.375183
694.445801	-69.558456
695.118713	-70.809608
695.791626	-70.606827
696.464539	-70.474922
697.137451	-70.801620
697.810364	-68.600273
698.483276	-67.959846
699.156189	-68.580551
699.829102	-68.765419
700.502014	-70.461731
701.174927	-69.244637
701.847839	-68.897934
702.520752	-69.765785
703.193665	-69.628044
703.866577	-68.836456
704.539490	-66.596085
705.212402	-69.820305
705.885315	-69.051743
706.558228	-68.890289
707.231140	-68.751350
707.904053	-68.388283
708.576965	-68.900673
709.249878	-67.313942
709.922791	-67.658684
710.595703	-67.784042
711.268616	-67.904457
711.941528	-67.614479
712.614441	-69.234367
713.287354	-66.848457
713.960266	-67.826866
714.633179	-66.016647
715.306091	-67.097359
715.979004	-66.951569
716.651917	-66.302841
717.324829	-66.575600
717.997742	-66.418945
718.670654	-64.935295
719.343567	-66.789886
720.016479	-65.859344
720.689392	-66.815514
721.362305	-65.931419
722.035217	-65.050072
722.708130	-65.160187
723.381042	-65.183617
724.053955	-65.306099
724.726868	-64.224266
725.399780	-64.641304
726.072693	-64.084419
726.745605	-64.322655
727.418518	-63.099316
728.091431	-63.158375
728.764343	-63.332344
729.437256	-62.064480
730.110168	-62.583191
730.783081	-62.601906
731.455994	-63.064735
732.128906	-61.829399
732.801819	-62.014175
733.474731	-60.612782
734.147644	-62.112354
734.820557	-60.164112
735.493469	-60.658936
736.166382	-61.537468
736.839294	-60.098797
737.512207	-60.765934
738.185120	-60.437149
738.858032	-60.155018
739.530945	-59.335915
740.203857	-61.035973
740.876770	-58.789051
741.549683	-58.355850
742.222595	-60.642971
742.895508	-58.754852
743.568420	-58.440731
744.241333	-57.963570
744.914246	-59.108646
745.587158	-58.281754
746.260071	-58.503563
746.932983	-58.880703
747.605896	-57.824402
748.278809	-57.241280
748.951721	-60.004959
749.624634	-58.385410
750.297546	-58.140766
750.970459	-58.468895
751.643372	-57.026031
752.316284	-59.277077
752.989197	-58.825336
753.662109	-58.415855
754.335022	-58.656769
755.007935	-58.283817
755.680847	-58.593300
756.353760	-59.076050
757.026672	-58.497414
757.699585	-59.409763
758.372498	-58.713291
759.045410	-58.983894
759.718323	-59.854004
760.391235	-58.935524
761.064148	-58.384548
761.737061	-59.342869
762.409973	-59.234230
763.082886	-59.586075
763.755798	-58.099686
764.428711	-59.890274
765.101624	-60.122353
765.774536	-60.668457
766.447449	-59.154869
767.120361	-60.135998
767.793274	-60.400116
768.466187	-60.018845
769.139099	-61.357796
769.812012	-60.683609
770.484924	-62.233551
771.157837	-60.939850
771.830750	-60.554905
772.503662	-64.074936
773.176575	-62.160824
773.849487	-62.545555
774.522400	-61.800430
775.195312	-63.151970
775.868225	-62.378799
776.541138	-62.360733
777.214050	-62.399078
777.886963	-62.567493
778.559875	-62.729256
779.232788	-65.066689
779.905701	-63.502262
780.578613	-64.833534
781.251526	-65.416336
781.924438	-63.843487
782.597351	-65.759491
783.270264	-63.773556
783.943176	-64.292107
784.616089	-65.400627
785.289001	-64.461708
785.961914	-64.532669
786.634827	-66.383408
787.307739	-65.150230
787.980652	-65.571327
788.653564	-65.398865
789.326477	-65.542122
789.999390	-65.716393
790.672302	-65.394981
791.345215	-66.603722
792.018127	-66.804306
792.691040	-65.317863
793.363953	-65.936325
794.036865	-66.441429
794.709778	-66.765724
795.382690	-66.038216
796.055603	-66.500229
796.728516	-66.906677
797.401428	-66.873512
798.074341	-67.060211
798.747253	-68.123177
799.420166	-67.502884
800.093079	-66.482376
800.765991	-67.511772
801.438904	-67.544655
802.111816	-67.055145
802.784729	-65.825279
803.457642	-67.332817
804.130554	-67.165123
804.803467	-68.732658
805.476379	-68.817482
806.149292	-68.782356
806.822205	-68.447876
807.495117	-68.517815
808.168030	-68.485298
808.840942	-68.701279
809.513855	-68.422310
810.186768	-68.618942
810.859680	-69.138954
811.532593	-69.095840
812.205505	-68.947479
812.878418	-67.831734
813.551331	-69.139740
814.224243	-68.298409
814.897156	-68.217812
815.570068	-68.917534
816.242981	-69.323807
816.915894	-69.410240
817.588806	-67.758835
818.261719	-70.212059
818.934631	-69.770065
819.607544	-69.012718
820.280457	-69.500305
820.953369	-69.299171
821.626282	-68.318596
822.299194	-68.293907
822.972107	-69.135094
823.645020	-69.258102
824.317932	-69.144051
824.990845	-69.704285
825.663757	-69.426140
826.336670	-69.450775
827.009583	-69.366684
827.682495	-69.262108
828.355408	-69.234886
829.028320	-69.909676
829.701233	-69.864883
830.374146	-69.348770
831.047058	-70.511002
831.719971	-70.202179
832.392883	-69.837959
833.065796	-70.730095
833.738708	-70.069946
834.411621	-70.816956
835.084534	-70.761185
835.757446	-71.384933
836.430359	-69.735786
837.103271	-69.316933
837.776184	-70.394836
838.449097	-71.697235
839.122009	-70.381584
839.794922	-70.266434
840.467834	-70.106712
841.140747	-69.724785
841.813660	-70.661545
842.486572	-70.697792
843.159485	-70.924980
843.832397	-70.244347
844.505310	-69.718124
845.178223	-71.837616
845.851135	-70.637794
846.524048	-70.858406
847.196960	-69.669830
847.869873	-70.713097
848.542786	-71.585197
849.215698	-70.880424
849.888611	-69.887444
850.561523	-70.453522
851.234436	-70.921921
851.907349	-70.935432
852.580261	-70.607803
853.253174	-72.036499
853.926086	-70.533928
