Frequency (Hz)	Level (dB)
62.500000	-88.426208
62.988281	-83.793999
63.476562	-88.420288
63.964844	-85.690361
64.453125	-86.633835
64.941406	-87.886330
65.429688	-87.464920
65.917969	-90.998940
66.406250	-89.811287
66.894531	-87.446526
67.382812	-88.026871
67.871094	-85.030029
68.359375	-86.264435
68.847656	-86.762466
69.335938	-86.887047
69.824219	-91.293999
70.312500	-87.508926
70.800781	-89.342850
71.289062	-89.308739
71.777344	-88.655685
72.265625	-88.991096
72.753906	-87.612213
73.242188	-88.412987
73.730469	-87.183151
74.218750	-90.911720
74.707031	-87.323914
75.195312	-87.882782
75.683594	-88.142082
76.171875	-89.400047
76.660156	-90.398659
77.148438	-89.695869
77.636719	-88.546982
78.125000	-91.033363
78.613281	-91.706940
79.101562	-89.979385
79.589844	-90.515976
80.078125	-90.570053
80.566406	-90.570938
81.054688	-90.366226
81.542969	-92.643478
82.031250	-91.727531
82.519531	-91.409500
83.007812	-89.950012
83.496094	-89.143066
83.984375	-90.034767
84.472656	-86.836906
84.960938	-88.692589
85.449219	-87.632301
85.937500	-87.905670
86.425781	-85.463135
86.914062	-86.016335
87.402344	-85.242546
87.890625	-84.918327
88.378906	-86.055862
88.867188	-85.592270
89.355469	-84.704895
89.843750	-85.442490
90.332031	-84.688148
90.820312	-84.780151
91.308594	-86.464355
91.796875	-86.219849
92.285156	-81.076385
92.773438	-85.846283
93.261719	-82.470963
93.750000	-83.945091
94.238281	-83.412666
94.726562	-86.800591
95.214844	-87.914490
95.703125	-85.768921
96.191406	-88.110718
96.679688	-87.984459
97.167969	-87.625931
97.656250	-86.559761
98.144531	-86.054329
98.632812	-87.187668
99.121094	-86.084480
99.609375	-87.216873
100.097656	-86.388344
100.585938	-86.771904
101.074219	-88.090111
101.562500	-86.215569
102.050781	-86.215805
102.539062	-87.645905
103.027344	-84.616310
103.515625	-85.264687
104.003906	-86.500153
104.492188	-83.516289
104.980469	-85.148453
105.468750	-84.631416
105.957031	-83.393745
106.445312	-81.460312
106.933594	-80.891914
107.421875	-81.177475
107.910156	-85.038887
108.398438	-78.738663
108.886719	-77.820084
109.375000	-76.557243
109.863281	-79.584442
110.351562	-77.497063
110.839844	-74.881798
111.328125	-79.266846
111.816406	-79.923279
112.304688	-77.489517
112.792969	-75.381683
113.281250	-77.189728
113.769531	-77.839569
114.257812	-75.328049
114.746094	-73.817810
115.234375	-78.642715
115.722656	-77.398743
116.210938	-77.123474
116.699219	-76.238335
117.187500	-77.317444
117.675781	-79.652596
118.164062	-76.451790
118.652344	-72.716179
119.140625	-72.461136
119.628906	-74.684227
120.117188	-66.646004
120.605469	-76.133690
121.093750	-76.738327
121.582031	-74.557678
122.070312	-74.272957
122.558594	-71.996063
123.046875	-70.968597
123.535156	-72.817146
124.023438	-68.913132
124.511719	-70.435982
125.000000	-67.737137
125.488281	-60.597980
125.976562	-69.788033
126.464844	-70.401779
126.953125	-70.731491
127.441406	-69.543312
127.929688	-69.507210
128.417969	-68.906601
128.906250	-66.674019
129.394531	-68.787155
129.882812	-70.932098
130.371094	-68.442642
130.859375	-69.935181
131.347656	-70.594231
131.835938	-71.381767
132.324219	-69.702858
132.812500	-70.150475
133.300781	-68.963432
133.789062	-68.308754
134.277344	-69.277260
134.765625	-69.944183
135.253906	-70.496391
135.742188	-70.255257
136.230469	-72.053215
136.718750	-71.503716
137.207031	-75.483444
137.695312	-73.407791
138.183594	-71.776817
138.671875	-72.951866
139.160156	-75.085007
139.648438	-75.189049
140.136719	-75.580116
140.625000	-72.333626
141.113281	-72.921539
141.601562	-76.350784
142.089844	-74.912201
142.578125	-75.191734
143.066406	-75.159431
143.554688	-75.503090
144.042969	-74.041229
144.531250	-73.653915
145.019531	-74.071053
145.507812	-74.039330
145.996094	-73.827080
146.484375	-75.885086
146.972656	-77.878342
147.460938	-77.245285
147.949219	-74.287766
148.437500	-73.498016
148.925781	-73.808800
149.414062	-74.649521
149.902344	-77.580521
150.390625	-76.950356
150.878906	-75.209686
151.367188	-71.491470
151.855469	-79.491814
152.343750	-79.192322
152.832031	-78.337891
153.320312	-80.741997
153.808594	-80.705887
154.296875	-81.393692
154.785156	-81.604927
155.273438	-79.440987
155.761719	-79.551666
156.250000	-80.489326
156.738281	-83.040031
157.226562	-83.072693
157.714844	-82.863724
158.203125	-83.388870
158.691406	-83.902199
159.179688	-84.466400
159.667969	-83.248314
160.156250	-80.947220
160.644531	-81.063011
161.132812	-85.169685
161.621094	-84.649422
162.109375	-82.357117
162.597656	-79.658852
163.085938	-82.550301
163.574219	-83.970261
164.062500	-81.476089
164.550781	-82.895683
165.039062	-81.855934
165.527344	-83.107697
166.015625	-83.491974
166.503906	-83.214882
166.992188	-82.761635
167.480469	-82.362076
167.968750	-83.404541
168.457031	-84.598946
168.945312	-86.017593
169.433594	-84.085823
169.921875	-84.545853
170.410156	-82.480835
170.898438	-83.284462
171.386719	-84.705566
171.875000	-85.799660
172.363281	-85.056160
172.851562	-84.418678
173.339844	-84.866379
173.828125	-87.378494
174.316406	-84.145042
174.804688	-85.786064
175.292969	-84.689796
175.781250	-86.055786
176.269531	-84.236252
176.757812	-84.670959
177.246094	-85.699829
177.734375	-84.725594
178.222656	-84.360100
178.710938	-86.010109
179.199219	-84.875504
179.687500	-84.047699
180.175781	-84.366646
180.664062	-85.460388
181.152344	-84.029243
181.640625	-86.398064
182.128906	-85.166306
182.617188	-85.661278
183.105469	-88.363060
183.593750	-84.994362
184.082031	-85.903183
184.570312	-83.700043
185.058594	-84.538010
185.546875	-86.874527
186.035156	-84.350586
186.523438	-85.709167
187.011719	-85.517204
187.500000	-86.277397
187.988281	-84.223907
188.476562	-85.195221
188.964844	-85.594818
189.453125	-87.075714
189.941406	-84.050468
190.429688	-84.251846
190.917969	-85.178223
191.406250	-85.414635
191.894531	-84.834923
192.382812	-82.280281
192.871094	-83.836578
193.359375	-84.421204
193.847656	-84.821152
194.335938	-84.613083
194.824219	-84.349525
195.312500	-82.236473
195.800781	-85.628052
196.289062	-85.192360
196.777344	-84.114624
197.265625	-86.108315
197.753906	-85.859550
198.242188	-86.596909
198.730469	-87.072044
199.218750	-83.257828
199.707031	-85.364929
200.195312	-85.365150
200.683594	-84.584831
201.171875	-84.499672
201.660156	-85.129982
202.148438	-82.443687
202.636719	-81.839447
203.125000	-85.140236
203.613281	-86.262276
204.101562	-83.981277
204.589844	-84.330345
205.078125	-84.043694
205.566406	-84.171280
206.054688	-83.814201
206.542969	-83.429314
207.031250	-82.845428
207.519531	-85.910225
208.007812	-84.394279
208.496094	-86.508614
208.984375	-83.732643
209.472656	-84.656799
209.960938	-84.271759
210.449219	-85.822701
210.937500	-84.678322
211.425781	-83.109489
211.914062	-83.304291
212.402344	-82.190353
212.890625	-83.981316
213.378906	-81.070808
213.867188	-82.074554
214.355469	-84.937263
214.843750	-83.833664
215.332031	-82.343285
215.820312	-83.166435
216.308594	-84.420990
216.796875	-81.436790
217.285156	-79.603241
217.773438	-84.599876
218.261719	-84.910797
218.750000	-85.080833
219.238281	-83.481453
219.726562	-84.635506
220.214844	-81.795700
220.703125	-83.002525
221.191406	-82.051559
221.679688	-83.641945
222.167969	-83.991516
222.656250	-85.433968
223.144531	-83.497932
223.632812	-83.306648
224.121094	-82.863770
224.609375	-82.863792
225.097656	-84.554321
225.585938	-82.088585
226.074219	-82.196304
226.562500	-83.539383
227.050781	-84.394905
227.539062	-81.736237
228.027344	-83.709671
228.515625	-84.185051
229.003906	-83.456085
229.492188	-80.694069
229.980469	-81.409721
230.468750	-82.991714
230.957031	-81.720169
231.445312	-81.511467
231.933594	-80.582077
232.421875	-80.011459
232.910156	-81.438782
233.398438	-79.477158
233.886719	-80.451729
234.375000	-79.772148
234.863281	-79.906761
235.351562	-81.143005
235.839844	-79.357063
236.328125	-79.996109
236.816406	-80.338203
237.304688	-81.434402
237.792969	-81.105316
238.281250	-84.187698
238.769531	-81.453552
239.257812	-78.711990
239.746094	-79.010056
240.234375	-79.971497
240.722656	-79.102043
241.210938	-80.815025
241.699219	-78.924942
242.187500	-78.574753
242.675781	-78.132820
243.164062	-80.097679
243.652344	-77.005646
244.140625	-77.089508
244.628906	-74.798981
245.117188	-76.600548
245.605469	-77.294411
246.093750	-76.693718
246.582031	-76.631332
247.070312	-77.063988
247.558594	-78.032455
248.046875	-78.820496
248.535156	-74.746330
249.023438	-74.169556
249.511719	-75.707085
250.000000	-73.882294
250.488281	-74.101028
250.976562	-73.830795
251.464844	-73.249741
251.953125	-74.420158
252.441406	-74.133026
252.929688	-72.930428
253.417969	-71.015366
253.906250	-72.642876
254.394531	-70.446808
254.882812	-70.534370
255.371094	-68.089912
255.859375	-68.907173
256.347656	-70.178375
256.835938	-73.482620
257.324219	-70.487228
257.812500	-68.700890
258.300781	-71.765320
258.789062	-71.434319
259.277344	-72.159706
259.765625	-69.373344
260.253906	-71.147240
260.742188	-70.082214
261.230469	-68.045090
261.718750	-69.540817
262.207031	-74.057274
262.695312	-68.567513
263.183594	-68.375824
263.671875	-69.559494
264.160156	-73.270851
264.648438	-70.444160
265.136719	-69.484787
265.625000	-69.360008
266.113281	-71.897690
266.601562	-72.531403
267.089844	-70.898636
267.578125	-71.504120
268.066406	-72.447250
268.554688	-69.906181
269.042969	-72.591415
269.531250	-75.407707
270.019531	-73.754768
270.507812	-73.800751
270.996094	-73.995178
271.484375	-76.049309
271.972656	-73.179939
272.460938	-74.483467
272.949219	-76.063728
273.437500	-75.958824
273.925781	-76.613434
274.414062	-76.656174
274.902344	-78.553215
275.390625	-75.608009
275.878906	-75.190659
276.367188	-77.015045
276.855469	-74.995178
277.343750	-77.045250
277.832031	-78.549706
278.320312	-77.770332
278.808594	-77.049042
279.296875	-77.478630
279.785156	-79.033073
280.273438	-80.208763
280.761719	-81.097969
281.250000	-78.541695
281.738281	-80.394440
282.226562	-78.829880
282.714844	-78.790840
283.203125	-76.979103
283.691406	-78.483963
284.179688	-79.047409
284.667969	-80.378090
285.156250	-80.186836
285.644531	-80.150513
286.132812	-80.013557
286.621094	-81.791199
287.109375	-79.214066
287.597656	-81.174843
288.085938	-78.856178
288.574219	-79.816696
289.062500	-79.584908
289.550781	-80.155525
290.039062	-81.156479
290.527344	-79.737534
291.015625	-82.942970
291.503906	-79.981255
291.992188	-81.772858
292.480469	-81.435059
292.968750	-81.483131
293.457031	-79.718445
293.945312	-80.509033
294.433594	-80.616043
294.921875	-83.844299
295.410156	-83.305763
295.898438	-82.132370
296.386719	-82.513474
296.875000	-81.647980
297.363281	-81.699524
297.851562	-84.724091
298.339844	-82.880829
298.828125	-83.833900
299.316406	-84.660744
299.804688	-83.692360
300.292969	-82.717842
300.781250	-83.033424
301.269531	-82.874969
301.757812	-82.689217
302.246094	-83.408974
302.734375	-81.170219
303.222656	-83.614937
303.710938	-82.695274
304.199219	-81.984497
304.687500	-83.718002
305.175781	-83.097099
305.664062	-83.186501
306.152344	-82.338531
306.640625	-80.532249
307.128906	-84.107597
307.617188	-81.618820
308.105469	-82.355698
308.593750	-83.002022
309.082031	-80.975433
309.570312	-82.104439
310.058594	-80.540070
310.546875	-86.163704
311.035156	-81.402397
311.523438	-83.770851
312.011719	-84.070595
312.500000	-81.389343
312.988281	-83.782860
313.476562	-82.442360
313.964844	-82.431709
314.453125	-81.117798
314.941406	-81.468941
315.429688	-82.896843
315.917969	-83.237053
316.406250	-85.053726
316.894531	-81.328178
317.382812	-83.240097
317.871094	-83.727203
318.359375	-81.665230
318.847656	-83.296791
319.335938	-82.980072
319.824219	-84.553444
320.312500	-85.191177
320.800781	-83.686844
321.289062	-85.157478
321.777344	-84.036522
322.265625	-83.501961
322.753906	-82.845116
323.242188	-83.932030
323.730469	-84.271011
324.218750	-83.511002
324.707031	-82.451576
325.195312	-84.706169
325.683594	-85.242607
326.171875	-82.698936
326.660156	-83.519409
327.148438	-83.771194
327.636719	-84.304955
328.125000	-84.965721
328.613281	-83.356369
329.101562	-82.979607
329.589844	-82.178093
330.078125	-82.758438
330.566406	-84.936028
331.054688	-83.363632
331.542969	-83.239586
332.031250	-83.165230
332.519531	-83.813629
333.007812	-83.761459
333.496094	-82.060654
333.984375	-83.380554
334.472656	-82.987106
334.960938	-84.242233
335.449219	-83.683838
335.937500	-84.887878
336.425781	-82.514915
336.914062	-85.501472
337.402344	-82.984375
337.890625	-84.711266
338.378906	-83.585564
338.867188	-83.828133
339.355469	-84.094864
339.843750	-82.782028
340.332031	-85.625244
340.820312	-82.407814
341.308594	-81.853424
341.796875	-83.702286
342.285156	-83.017303
342.773438	-83.651588
343.261719	-84.367065
343.750000	-80.973495
344.238281	-85.419090
344.726562	-85.335579
345.214844	-82.274773
345.703125	-82.951645
346.191406	-84.580215
346.679688	-82.207893
347.167969	-81.474236
347.656250	-83.495583
348.144531	-84.122108
348.632812	-82.190681
349.121094	-84.181755
349.609375	-82.737915
350.097656	-82.849365
350.585938	-83.642769
351.074219	-81.523041
351.562500	-79.327187
352.050781	-78.772072
352.539062	-80.320770
353.027344	-82.999771
353.515625	-80.741280
354.003906	-80.806557
354.492188	-78.978058
354.980469	-77.428947
355.468750	-79.994339
355.957031	-80.608719
356.445312	-79.472122
356.933594	-80.328461
357.421875	-80.018143
357.910156	-79.737694
358.398438	-82.145538
358.886719	-78.461571
359.375000	-80.151100
359.863281	-81.021584
360.351562	-77.895004
360.839844	-80.029358
361.328125	-80.872734
361.816406	-79.879204
362.304688	-78.864006
362.792969	-78.947792
363.281250	-79.514313
363.769531	-78.781319
364.257812	-79.726395
364.746094	-79.304207
365.234375	-79.219971
365.722656	-79.272041
366.210938	-81.057098
366.699219	-78.104904
367.187500	-77.447968
367.675781	-76.943054
368.164062	-80.480705
368.652344	-76.755882
369.140625	-75.841293
369.628906	-79.064339
370.117188	-76.821526
370.605469	-76.128792
371.093750	-76.796181
371.582031	-77.512543
372.070312	-76.131943
372.558594	-74.387787
373.046875	-74.498093
373.535156	-74.768532
374.023438	-74.528130
374.511719	-73.910179
375.000000	-74.357620
375.488281	-73.270081
375.976562	-73.547707
376.464844	-75.564758
376.953125	-73.495636
377.441406	-74.969055
377.929688	-74.969902
378.417969	-74.037514
378.906250	-72.591423
379.394531	-72.550697
379.882812	-71.781075
380.371094	-71.073982
380.859375	-74.074333
381.347656	-73.341240
381.835938	-72.820152
382.324219	-71.201424
382.812500	-71.440155
383.300781	-72.375816
383.789062	-69.992805
384.277344	-70.816628
384.765625	-69.901833
385.253906	-69.772392
385.742188	-73.447632
386.230469	-70.685188
386.718750	-70.641052
387.207031	-71.931252
387.695312	-73.874985
388.183594	-70.409332
388.671875	-71.068596
389.160156	-72.622231
389.648438	-72.100029
390.136719	-72.533981
390.625000	-69.956474
391.113281	-73.636505
391.601562	-72.723541
392.089844	-74.989296
392.578125	-75.337921
393.066406	-74.470093
393.554688	-75.442383
394.042969	-73.524788
394.531250	-75.511726
395.019531	-74.811607
395.507812	-75.563766
395.996094	-77.398346
396.484375	-75.733734
396.972656	-75.828110
397.460938	-77.306267
397.949219	-76.481178
398.437500	-75.959480
398.925781	-76.803841
399.414062	-73.887863
399.902344	-74.076294
400.390625	-79.295670
400.878906	-76.996361
401.367188	-77.124817
401.855469	-78.091370
402.343750	-78.495293
402.832031	-76.117584
403.320312	-76.744606
403.808594	-77.222000
404.296875	-77.362129
404.785156	-76.441368
405.273438	-79.232971
405.761719	-80.313026
406.250000	-77.048470
406.738281	-77.468254
407.226562	-76.653564
407.714844	-77.738335
408.203125	-77.457535
408.691406	-78.232254
409.179688	-78.719307
409.667969	-78.504265
410.156250	-79.586113
410.644531	-78.252579
411.132812	-77.627052
411.621094	-77.988976
412.109375	-77.659416
412.597656	-77.200142
413.085938	-76.530106
413.574219	-78.885841
414.062500	-79.345688
414.550781	-77.739517
415.039062	-80.656860
415.527344	-78.323502
416.015625	-79.309242
416.503906	-77.909660
416.992188	-78.165245
417.480469	-79.202065
417.968750	-80.777512
418.457031	-80.126968
418.945312	-80.089241
419.433594	-77.472916
419.921875	-81.025070
420.410156	-80.019318
420.898438	-77.872314
421.386719	-80.144112
421.875000	-81.066353
422.363281	-79.074821
422.851562	-79.436630
423.339844	-78.908707
423.828125	-81.379677
424.316406	-78.603691
424.804688	-79.444885
425.292969	-79.522087
425.781250	-80.471977
426.269531	-79.209763
426.757812	-80.431053
427.246094	-80.439713
427.734375	-81.549057
428.222656	-81.200104
428.710938	-81.562523
429.199219	-82.951279
429.687500	-80.070457
430.175781	-81.075516
430.664062	-79.991425
431.152344	-79.052483
431.640625	-79.897972
432.128906	-79.738831
432.617188	-81.040154
433.105469	-81.434357
433.593750	-83.137711
434.082031	-81.481209
434.570312	-81.935738
435.058594	-81.514061
435.546875	-80.961327
436.035156	-81.953224
436.523438	-81.900383
437.011719	-81.361382
437.500000	-77.696808
437.988281	-82.591789
438.476562	-81.825806
438.964844	-81.194122
439.453125	-80.452560
439.941406	-85.009033
440.429688	-83.384521
440.917969	-82.214607
441.406250	-81.501884
441.894531	-85.020584
442.382812	-82.669975
442.871094	-82.832245
443.359375	-81.953491
443.847656	-83.677475
444.335938	-83.534790
444.824219	-79.872856
445.312500	-84.597206
445.800781	-84.666855
446.289062	-82.556320
446.777344	-82.664459
447.265625	-81.482498
447.753906	-82.811951
448.242188	-83.372581
448.730469	-81.064873
449.218750	-81.696045
449.707031	-81.606773
450.195312	-83.524208
450.683594	-81.941765
451.171875	-81.371613
451.660156	-83.372879
452.148438	-83.489311
452.636719	-84.212746
453.125000	-83.505386
453.613281	-85.841377
454.101562	-82.320641
454.589844	-80.484070
455.078125	-82.006882
455.566406	-83.341888
456.054688	-83.231186
456.542969	-81.969521
457.031250	-84.228516
457.519531	-83.776344
458.007812	-83.177681
458.496094	-84.582474
458.984375	-81.865952
459.472656	-82.256699
459.960938	-83.429672
460.449219	-81.754074
460.937500	-80.362000
461.425781	-81.446754
461.914062	-81.046349
462.402344	-82.934341
462.890625	-81.411133
463.378906	-82.962761
463.867188	-82.766724
464.355469	-81.554474
464.843750	-84.384674
465.332031	-83.893951
465.820312	-84.342712
466.308594	-82.663658
466.796875	-82.303055
467.285156	-81.274910
467.773438	-82.365089
468.261719	-83.010384
468.750000	-81.459709
469.238281	-80.865356
469.726562	-81.900009
470.214844	-81.984818
470.703125	-81.584549
471.191406	-82.703163
471.679688	-83.409195
472.167969	-81.972931
472.656250	-81.657219
473.144531	-81.723267
473.632812	-81.817940
474.121094	-81.972603
474.609375	-82.522728
475.097656	-83.566643
475.585938	-81.514771
476.074219	-81.725571
476.562500	-82.509590
477.050781	-82.770905
477.539062	-82.110947
478.027344	-81.996422
478.515625	-81.162727
479.003906	-84.398994
479.492188	-83.240791
479.980469	-81.380760
480.468750	-80.840393
480.957031	-81.308128
481.445312	-80.079010
481.933594	-81.280861
482.421875	-83.170341
482.910156	-83.398964
483.398438	-79.691139
483.886719	-79.074966
484.375000	-81.457535
484.863281	-82.043671
485.351562	-79.260170
485.839844	-81.072411
486.328125	-80.926811
486.816406	-79.922310
487.304688	-81.281395
487.792969	-81.281639
488.281250	-81.877380
488.769531	-80.412605
489.257812	-77.903831
489.746094	-80.050385
490.234375	-79.313553
490.722656	-79.251091
491.210938	-78.525551
491.699219	-82.729088
492.187500	-81.349998
492.675781	-78.923286
493.164062	-79.050865
493.652344	-79.375031
494.140625	-80.294922
494.628906	-78.506714
495.117188	-79.028099
495.605469	-80.726692
496.093750	-77.936958
496.582031	-80.223358
497.070312	-80.711990
497.558594	-80.209366
498.046875	-79.764977
498.535156	-79.977333
499.023438	-82.096405
499.511719	-78.677940
500.000000	-82.767120
500.488281	-80.319405
500.976562	-76.870483
501.464844	-78.995956
501.953125	-76.936745
502.441406	-78.804703
502.929688	-78.263641
503.417969	-79.450081
503.906250	-78.591454
504.394531	-80.192413
504.882812	-81.276283
505.371094	-78.833458
505.859375	-77.785789
506.347656	-78.912621
506.835938	-79.890495
507.324219	-78.104965
507.812500	-78.747688
508.300781	-78.744148
508.789062	-79.338867
509.277344	-77.597694
509.765625	-78.494217
510.253906	-78.069313
510.742188	-77.883240
511.230469	-76.014290
511.718750	-78.685211
512.207031	-76.594612
512.695312	-76.623505
513.183594	-76.844933
513.671875	-78.407806
514.160156	-77.112999
514.648438	-75.804092
515.136719	-77.799202
515.625000	-76.206352
516.113281	-76.128433
516.601562	-76.356361
517.089844	-78.128120
517.578125	-76.155502
518.066406	-76.530952
518.554688	-75.898514
519.042969	-74.862534
519.531250	-76.902664
520.019531	-74.728973
520.507812	-77.342476
520.996094	-76.461922
521.484375	-73.829254
521.972656	-73.957680
522.460938	-74.887810
522.949219	-78.096901
523.437500	-75.889061
523.925781	-76.005157
524.414062	-77.398361
524.902344	-77.215401
525.390625	-77.488579
525.878906	-75.363052
526.367188	-75.890732
526.855469	-74.816460
527.343750	-76.051682
527.832031	-75.764755
528.320312	-76.714653
528.808594	-75.715157
529.296875	-76.484077
529.785156	-76.540619
530.273438	-78.633461
530.761719	-77.570557
531.250000	-76.141762
531.738281	-76.597870
532.226562	-76.398140
532.714844	-76.824257
533.203125	-76.512169
533.691406	-75.618385
534.179688	-77.825943
534.667969	-77.226067
535.156250	-76.951363
535.644531	-76.128304
536.132812	-76.874130
536.621094	-78.350540
537.109375	-78.731514
537.597656	-78.979889
538.085938	-79.140541
538.574219	-79.077133
539.062500	-77.912315
539.550781	-78.500557
540.039062	-79.466446
540.527344	-80.171295
541.015625	-78.927574
541.503906	-77.753426
541.992188	-80.354683
542.480469	-77.250740
542.968750	-79.444000
543.457031	-79.588242
543.945312	-78.083588
544.433594	-82.578484
544.921875	-81.460754
545.410156	-80.919914
545.898438	-79.361382
546.386719	-80.365059
546.875000	-80.376915
547.363281	-79.103188
547.851562	-78.808083
548.339844	-79.885017
548.828125	-82.167114
549.316406	-81.500183
549.804688	-80.883675
550.292969	-83.403702
550.781250	-81.910889
551.269531	-81.496948
551.757812	-83.497559
552.246094	-80.907829
552.734375	-80.807076
553.222656	-81.736595
553.710938	-80.384453
554.199219	-78.955658
554.687500	-80.499641
555.175781	-83.358315
555.664062	-80.871742
556.152344	-81.261871
556.640625	-81.342674
557.128906	-81.222977
557.617188	-81.823906
558.105469	-83.530441
558.593750	-80.249123
559.082031	-82.219543
559.570312	-84.589615
560.058594	-83.670570
560.546875	-84.436867
561.035156	-84.342049
561.523438	-84.970169
562.011719	-82.508568
562.500000	-84.374359
562.988281	-82.223419
563.476562	-81.307503
563.964844	-82.095345
564.453125	-82.601570
564.941406	-81.575470
565.429688	-83.571671
565.917969	-83.446083
566.406250	-83.574600
566.894531	-84.473083
567.382812	-82.066154
567.871094	-84.599777
568.359375	-84.727539
568.847656	-84.529442
569.335938	-84.913177
569.824219	-82.621117
570.312500	-81.446442
570.800781	-84.824600
571.289062	-85.795036
571.777344	-84.057762
572.265625	-82.300972
572.753906	-84.128281
573.242188	-83.130013
573.730469	-83.997818
574.218750	-86.180893
574.707031	-83.138680
575.195312	-82.467735
575.683594	-84.225395
576.171875	-85.061035
576.660156	-86.187546
577.148438	-82.873428
577.636719	-83.258499
578.125000	-83.533974
578.613281	-84.744209
579.101562	-84.507339
579.589844	-83.998619
580.078125	-84.457954
580.566406	-83.185844
581.054688	-83.781532
581.542969	-82.893593
582.031250	-83.470421
582.519531	-82.733124
583.007812	-84.188324
583.496094	-81.213570
583.984375	-83.870827
584.472656	-82.189896
584.960938	-84.167549
585.449219	-87.679459
585.937500	-83.677673
586.425781	-81.441757
586.914062	-82.843925
587.402344	-83.753357
587.890625	-83.219795
588.378906	-82.733040
588.867188	-81.879570
589.355469	-85.878860
589.843750	-80.930443
590.332031	-84.701302
590.820312	-82.012024
591.308594	-82.419823
591.796875	-83.339020
592.285156	-85.465454
592.773438	-83.525398
593.261719	-80.509712
593.750000	-82.879684
594.238281	-83.225571
594.726562	-83.969475
595.214844	-84.369789
595.703125	-83.698708
596.191406	-81.650391
596.679688	-82.327133
597.167969	-85.211060
597.656250	-81.550995
598.144531	-81.837158
598.632812	-84.455040
599.121094	-81.479378
599.609375	-82.224495
600.097656	-82.923386
600.585938	-85.931442
601.074219	-82.809494
601.562500	-83.103683
602.050781	-82.956512
602.539062	-83.203537
603.027344	-85.102013
603.515625	-81.900017
604.003906	-83.752831
604.492188	-84.201454
604.980469	-82.288643
605.468750	-82.542526
605.957031	-83.855927
606.445312	-81.561821
606.933594	-82.576195
607.421875	-81.091713
607.910156	-83.379913
608.398438	-84.354370
608.886719	-82.842484
609.375000	-83.149323
609.863281	-84.507050
610.351562	-83.261185
610.839844	-82.864082
611.328125	-82.108810
611.816406	-81.894173
612.304688	-82.611061
612.792969	-82.618309
613.281250	-83.482559
613.769531	-81.764023
614.257812	-83.325165
614.746094	-84.527679
615.234375	-82.507980
615.722656	-85.159218
616.210938	-81.794930
616.699219	-82.197342
617.187500	-82.544334
617.675781	-84.202408
618.164062	-83.917015
618.652344	-80.232513
619.140625	-85.253326
619.628906	-83.208900
