Frequency (Hz)	Level (dB)
74.693298	-99.568260
75.366211	-100.592522
76.039124	-99.924141
76.712036	-99.188904
77.384949	-99.359047
78.057861	-100.089661
78.730774	-101.693832
79.403687	-101.008476
80.076599	-100.922218
80.749512	-101.432465
81.422424	-101.061470
82.095337	-99.482307
82.768250	-100.101898
83.441162	-100.865807
84.114075	-101.433388
84.786987	-100.372696
85.459900	-100.700256
86.132812	-102.619591
86.805725	-99.959167
87.478638	-100.774750
88.151550	-101.106384
88.824463	-100.075417
89.497375	-98.393440
90.170288	-99.922371
90.843201	-98.719246
91.516113	-98.768097
92.189026	-99.598289
92.861938	-100.373337
93.534851	-100.994522
94.207764	-99.890106
94.880676	-99.837372
95.553589	-100.191162
96.226501	-101.778236
96.899414	-101.039955
97.572327	-100.743263
98.245239	-99.903725
98.918152	-100.893066
99.591064	-99.443787
100.263977	-98.498421
100.936890	-98.144417
101.609802	-96.919487
102.282715	-97.282860
102.955627	-96.767746
103.628540	-95.109688
104.301453	-93.035812
104.974365	-85.574310
105.647278	-75.852539
106.320190	-87.651154
106.993103	-93.715523
107.666016	-95.905571
108.338928	-97.300888
109.011841	-97.122192
109.684753	-95.817787
110.357666	-96.460754
111.030579	-95.110855
111.703491	-95.947922
112.376404	-93.428307
113.049316	-92.394020
113.722229	-94.191254
114.395142	-93.538383
115.068054	-92.369774
115.740967	-91.171379
116.413879	-81.493462
117.086792	-88.104462
117.759705	-86.898041
118.432617	-84.217041
119.105530	-79.650131
119.778442	-68.335258
120.451355	-73.024796
121.124268	-81.118309
121.797180	-85.469765
122.470093	-87.986778
123.143005	-90.169792
123.815918	-91.955002
124.488831	-92.630211
125.161743	-93.921875
125.834656	-94.976357
126.507568	-95.711632
127.180481	-95.867088
127.853394	-96.694725
128.526306	-96.818176
129.199219	-96.713486
129.872131	-97.901451
130.545044	-97.592133
131.217957	-97.713081
131.890869	-97.315559
132.563782	-99.052399
133.236694	-98.170662
133.909607	-99.303757
134.582520	-99.720253
135.255432	-99.300705
135.928345	-100.351341
136.601257	-98.641731
137.274170	-99.380600
137.947083	-99.709618
138.619995	-99.581154
139.292908	-99.621727
139.965820	-98.251862
140.638733	-99.066284
141.311646	-97.248184
141.984558	-98.793900
142.657471	-98.320480
143.330383	-99.695076
144.003296	-98.588310
144.676208	-100.160164
145.349121	-98.600258
146.022034	-100.132172
146.694946	-99.109413
147.367859	-100.575165
148.040771	-99.209450
148.713684	-98.762779
149.386597	-100.623024
150.059509	-98.897560
150.732422	-98.473969
151.405334	-98.648476
152.078247	-99.262939
152.751160	-98.198494
153.424072	-97.797592
154.096985	-98.828766
154.769897	-97.198936
155.442810	-96.994850
156.115723	-95.311172
156.788635	-91.157829
157.461548	-85.866516
158.134460	-77.812607
158.807373	-80.676079
159.480286	-88.697952
160.153198	-94.095596
160.826111	-95.633781
161.499023	-98.600990
162.171936	-96.878944
162.844849	-98.189201
163.517761	-98.236099
164.190674	-97.572266
164.863586	-98.168846
165.536499	-98.048363
166.209412	-98.530952
166.882324	-98.169769
167.555237	-97.735023
168.228149	-97.352776
168.901062	-98.850304
169.573975	-99.514618
170.246887	-98.786827
170.919800	-99.073189
171.592712	-98.123322
172.265625	-97.558998
172.938538	-92.487305
173.611450	-99.637680
174.284363	-98.732788
174.957275	-99.400185
175.630188	-99.268829
176.303101	-98.905098
176.976013	-97.829994
177.648926	-97.349564
178.321838	-98.651634
178.994751	-98.212219
179.667664	-98.544426
180.340576	-98.837532
181.013489	-99.043442
181.686401	-97.461624
182.359314	-99.499901
183.032227	-99.305756
183.705139	-98.337135
184.378052	-98.669151
185.050964	-98.514801
185.723877	-98.545174
186.396790	-97.414543
187.069702	-95.063599
187.742615	-98.425629
188.415527	-96.806664
189.088440	-96.853600
189.761353	-96.873581
190.434265	-96.274628
191.107178	-95.661613
191.780090	-96.592758
192.453003	-98.456230
193.125916	-97.213364
193.798828	-97.613884
194.471741	-96.978424
195.144653	-97.572372
195.817566	-97.902130
196.490479	-96.471939
197.163391	-97.181023
197.836304	-96.739594
198.509216	-96.936401
199.182129	-95.827621
199.855042	-96.261276
200.527954	-97.835861
201.200867	-99.364151
201.873779	-98.242142
202.546692	-97.907570
203.219604	-97.358124
203.892517	-98.649872
204.565430	-96.959259
205.238342	-98.120087
205.911255	-100.549118
206.584167	-96.989647
207.257080	-96.581169
207.929993	-97.037880
208.602905	-95.463028
209.275818	-98.012764
209.948730	-96.933594
210.621643	-94.656670
211.294556	-94.595894
211.967468	-96.079582
212.640381	-97.062019
213.313293	-97.760460
213.986206	-96.175552
214.659119	-95.241898
215.332031	-96.886917
216.004944	-97.349419
216.677856	-97.744263
217.350769	-96.872025
218.023682	-96.790977
218.696594	-98.362984
219.369507	-96.902786
220.042419	-98.054306
220.715332	-99.731194
221.388245	-99.946686
222.061157	-96.581375
222.734070	-96.411652
223.406982	-97.346710
224.079895	-96.106804
224.752808	-97.288300
225.425720	-95.525528
226.098633	-96.363480
226.771545	-98.122169
227.444458	-96.901382
228.117371	-96.353416
228.790283	-96.388588
229.463196	-95.927917
230.136108	-97.909554
230.809021	-95.664101
231.481934	-97.078995
232.154846	-95.932259
232.827759	-94.190437
233.500671	-98.823845
234.173584	-96.299286
234.846497	-95.836014
235.519409	-96.914856
236.192322	-96.163498
236.865234	-96.164787
237.538147	-97.300797
238.211060	-97.702721
238.883972	-95.562065
239.556885	-95.230728
240.229797	-90.394653
240.902710	-95.855255
241.575623	-97.714005
242.248535	-96.448624
242.921448	-96.919456
243.594360	-96.341187
244.267273	-97.847984
244.940186	-95.428810
245.613098	-95.983810
246.286011	-95.586037
246.958923	-96.398544
247.631836	-97.080185
248.304749	-96.554901
248.977661	-95.969574
249.650574	-95.748055
250.323486	-94.986443
250.996399	-98.011421
251.669312	-96.345474
252.342224	-95.149521
253.015137	-95.994904
253.688049	-96.095451
254.360962	-96.015884
255.033875	-96.182129
255.706787	-97.277756
256.379700	-96.692772
257.052612	-96.117233
257.725525	-96.235016
258.398438	-95.915985
259.071350	-95.579544
259.744263	-97.776527
260.417175	-96.940285
261.090088	-96.922409
261.763000	-95.790314
262.435913	-95.182076
263.108826	-95.230682
263.781738	-94.165619
264.454651	-94.744896
265.127563	-95.823128
265.800476	-95.534882
266.473389	-96.932732
267.146301	-94.720604
267.819214	-97.305191
268.492126	-96.473999
269.165039	-95.889465
269.837952	-96.600792
270.510864	-95.345039
271.183777	-96.057732
271.856689	-96.016609
272.529602	-96.554298
273.202515	-94.943512
273.875427	-95.842049
274.548340	-96.894447
275.221252	-95.699852
275.894165	-94.208641
276.567078	-96.259644
277.239990	-96.470222
277.912903	-95.317192
278.585815	-94.054268
279.258728	-95.336388
279.931641	-95.601906
280.604553	-94.591339
281.277466	-94.736679
281.950378	-94.456207
282.623291	-94.612358
283.296204	-95.596451
283.969116	-96.087090
284.642029	-95.647919
285.314941	-94.409180
285.987854	-94.798141
286.660767	-96.653450
287.333679	-94.976135
288.006592	-93.608330
288.679504	-95.134018
289.352417	-92.712746
290.025330	-93.956116
290.698242	-95.082649
291.371155	-94.914604
292.044067	-93.929962
292.716980	-94.904366
293.389893	-95.528511
294.062805	-95.117630
294.735718	-94.068916
295.408630	-95.112473
296.081543	-95.042198
296.754456	-94.239067
297.427368	-94.491241
298.100281	-94.058266
298.773193	-94.632950
299.446106	-94.424889
300.119019	-94.287857
300.791931	-93.270622
301.464844	-93.553215
302.137756	-92.612701
302.810669	-94.734131
303.483582	-94.089554
304.156494	-93.932640
304.829407	-94.109390
305.502319	-93.531479
306.175232	-94.775955
306.848145	-93.601532
307.521057	-94.321060
308.193970	-94.398430
308.866882	-95.015747
309.539795	-95.295090
310.212708	-93.682968
310.885620	-94.383118
311.558533	-94.817520
312.231445	-94.280655
312.904358	-95.781990
313.577271	-94.691971
314.250183	-95.650429
314.923096	-94.878418
315.596008	-94.212860
316.268921	-94.602615
316.941833	-94.575943
317.614746	-94.068802
318.287659	-97.243973
318.960571	-94.592422
319.633484	-94.433731
320.306396	-94.596817
320.979309	-94.089577
321.652222	-93.400909
322.325134	-93.041977
322.998047	-94.097198
323.670959	-93.246498
324.343872	-93.837669
325.016785	-95.219780
325.689697	-93.717293
326.362610	-93.760597
327.035522	-91.522163
327.708435	-92.714851
328.381348	-93.002556
329.054260	-93.456398
329.727173	-93.093590
330.400085	-94.270882
331.072998	-91.868813
331.745911	-94.238197
332.418823	-94.739098
333.091736	-92.316879
333.764648	-94.919327
334.437561	-96.455971
335.110474	-94.566849
335.783386	-93.999939
336.456299	-94.084038
337.129211	-93.229965
337.802124	-93.231789
338.475037	-93.573868
339.147949	-92.082970
339.820862	-93.692772
340.493774	-93.692474
341.166687	-93.797401
341.839600	-93.394081
342.512512	-92.753075
343.185425	-93.686989
343.858337	-94.883675
344.531250	-93.171616
345.204163	-93.816635
345.877075	-91.688698
346.549988	-94.700417
347.222900	-92.594933
347.895813	-92.877556
348.568726	-94.280159
349.241638	-91.459137
349.914551	-93.897034
350.587463	-92.707474
351.260376	-92.348404
351.933289	-91.533539
352.606201	-90.014381
353.279114	-92.448204
353.952026	-92.186874
354.624939	-93.301590
355.297852	-93.773399
355.970764	-94.905533
356.643677	-92.628578
357.316589	-93.707581
357.989502	-93.662155
358.662415	-91.727036
359.335327	-95.209053
360.008240	-88.086647
360.681152	-94.122246
361.354065	-92.825668
362.026978	-93.362389
362.699890	-93.268517
363.372803	-93.722992
364.045715	-93.575851
364.718628	-91.836067
365.391541	-92.854362
366.064453	-91.062981
366.737366	-91.916527
367.410278	-93.232819
368.083191	-92.019249
368.756104	-92.165001
369.429016	-92.672081
370.101929	-93.215950
370.774841	-94.102798
371.447754	-93.005630
372.120667	-93.525330
372.793579	-93.240356
373.466492	-91.946251
374.139404	-93.251732
374.812317	-91.312927
375.485229	-93.162453
376.158142	-94.300819
376.831055	-91.600647
377.503967	-90.187767
378.176880	-93.371445
378.849792	-92.196800
379.522705	-92.672096
380.195618	-92.910210
380.868530	-92.936432
381.541443	-93.326340
382.214355	-92.632645
382.887268	-91.832657
383.560181	-92.909546
384.233093	-93.550842
384.906006	-90.977402
385.578918	-92.158257
386.251831	-92.768173
386.924744	-93.388641
387.597656	-93.368134
388.270569	-91.899246
388.943481	-92.735329
389.616394	-94.811913
390.289307	-92.748901
390.962219	-92.911346
391.635132	-93.032288
392.308044	-92.353081
392.980957	-92.090454
393.653870	-92.270546
394.326782	-92.862343
394.999695	-92.683861
395.672607	-92.313568
396.345520	-91.081963
397.018433	-92.491676
397.691345	-91.961128
398.364258	-91.786232
399.037170	-93.251389
399.710083	-91.979004
400.382996	-92.610687
401.055908	-91.333313
401.728821	-92.783073
402.401733	-92.527870
403.074646	-92.672470
403.747559	-93.225334
404.420471	-90.991821
405.093384	-92.317787
405.766296	-91.694740
406.439209	-92.226959
407.112122	-91.523468
407.785034	-91.821228
408.457947	-93.240952
409.130859	-90.714912
409.803772	-89.852463
410.476685	-92.069260
411.149597	-94.425552
411.822510	-92.521324
412.495422	-91.660995
413.168335	-92.648026
413.841248	-91.215500
414.514160	-89.641922
415.187073	-92.301826
415.859985	-93.126152
416.532898	-90.596901
417.205811	-91.366905
417.878723	-91.248215
418.551636	-90.967819
419.224548	-92.259468
419.897461	-92.327187
420.570374	-92.061562
421.243286	-91.165237
421.916199	-92.008942
422.589111	-92.083237
423.262024	-92.782318
423.934937	-91.339149
424.607849	-92.114365
425.280762	-91.132652
425.953674	-90.268517
426.626587	-91.822487
427.299500	-91.100983
427.972412	-92.896118
428.645325	-91.483521
429.318237	-90.039703
429.991150	-89.743500
430.664062	-90.596062
431.336975	-92.224884
432.009888	-91.138840
432.682800	-90.502647
433.355713	-91.962471
434.028625	-92.473549
434.701538	-90.653160
435.374451	-90.727303
436.047363	-90.330353
436.720276	-91.345383
437.393188	-91.511673
438.066101	-89.892464
438.739014	-90.599907
439.411926	-90.892433
440.084839	-91.091461
440.757751	-89.488777
441.430664	-91.034935
442.103577	-91.800072
442.776489	-89.878563
443.449402	-91.045341
444.122314	-91.887077
444.795227	-90.538506
445.468140	-89.617577
446.141052	-90.614029
446.813965	-89.660774
447.486877	-88.906929
448.159790	-90.124245
448.832703	-89.699341
449.505615	-90.863533
450.178528	-89.205627
450.851440	-90.182060
451.524353	-91.523552
452.197266	-92.250130
452.870178	-90.783386
453.543091	-90.439133
454.216003	-91.234779
454.888916	-91.903099
455.561829	-90.038155
456.234741	-90.544548
456.907654	-89.982811
457.580566	-90.971184
458.253479	-91.663887
458.926392	-90.147789
459.599304	-91.247070
460.272217	-90.635574
460.945129	-91.007339
461.618042	-90.524857
462.290955	-90.342072
462.963867	-90.769814
463.636780	-90.621368
464.309692	-89.298653
464.982605	-89.465973
465.655518	-89.970207
466.328430	-89.411110
467.001343	-91.157120
467.674255	-88.991280
468.347168	-89.924194
469.020081	-89.929901
469.692993	-90.606033
470.365906	-88.520996
471.038818	-90.010315
471.711731	-88.282005
472.384644	-88.693680
473.057556	-89.075523
473.730469	-90.201912
474.403381	-89.239700
475.076294	-89.357803
475.749207	-90.680893
476.422119	-88.192299
477.095032	-87.892921
477.767944	-88.484695
478.440857	-89.908463
479.113770	-90.186203
479.786682	-89.560509
480.459595	-88.653175
481.132507	-89.915985
481.805420	-89.212006
482.478333	-88.596100
483.151245	-89.213196
483.824158	-89.398048
484.497070	-89.693214
485.169983	-88.475975
485.842896	-89.624016
486.515808	-89.747940
487.188721	-87.939529
487.861633	-88.266708
488.534546	-89.495811
489.207458	-89.188622
489.880371	-88.671959
490.553284	-88.676376
491.226196	-87.940483
491.899109	-89.851517
492.572021	-90.455574
493.244934	-87.612480
493.917847	-88.036026
494.590759	-88.420097
495.263672	-87.745308
495.936584	-89.273781
496.609497	-87.935425
497.282410	-89.267532
497.955322	-88.035431
498.628235	-87.998184
499.301147	-86.974792
499.974060	-89.286263
500.646973	-89.285843
501.319885	-89.444633
501.992798	-88.716820
502.665710	-89.437309
503.338623	-89.617996
504.011536	-88.689476
504.684448	-88.189789
505.357361	-88.206566
506.030273	-85.814720
506.703186	-86.772926
507.376099	-88.507492
508.049011	-87.442795
508.721924	-88.314034
509.394836	-86.896294
510.067749	-85.232025
510.740662	-85.845490
511.413574	-86.900658
512.086487	-87.367058
512.759399	-86.797867
513.432312	-86.355942
514.105225	-86.195915
514.778137	-85.497688
515.451050	-86.035004
516.123962	-84.845528
516.796875	-87.018631
517.469788	-86.917290
518.142700	-86.903816
518.815613	-84.569199
519.488525	-85.106392
520.161438	-85.329208
520.834351	-85.901917
521.507263	-84.664467
522.180176	-84.050995
522.853088	-85.834198
523.526001	-85.365837
524.198914	-85.627625
524.871826	-87.158615
525.544739	-85.188843
526.217651	-83.389565
526.890564	-82.860443
527.563477	-83.155083
528.236389	-82.319122
528.909302	-84.067207
529.582214	-83.743874
530.255127	-82.469139
530.928040	-82.567963
531.600952	-82.339302
532.273865	-82.572472
532.946777	-81.246460
533.619690	-81.402817
534.292603	-80.373390
534.965515	-78.485382
535.638428	-80.355019
536.311340	-79.225731
536.984253	-79.814873
537.657166	-79.431999
538.330078	-79.915054
539.002991	-79.422348
539.675903	-79.934601
540.348816	-78.156212
541.021729	-78.591003
541.694641	-79.672997
542.367554	-77.894859
543.040466	-80.230309
543.713379	-80.775063
544.386292	-81.258965
545.059204	-82.769661
545.732117	-81.416794
546.405029	-81.799049
547.077942	-82.457115
547.750854	-83.443336
548.423767	-83.911621
549.096680	-84.939827
549.769592	-85.425621
550.442505	-86.119385
551.115417	-86.721313
551.788330	-87.305626
552.461243	-89.357368
553.134155	-89.648933
553.807068	-90.893097
554.479980	-90.774025
555.152893	-91.463554
555.825806	-91.646233
556.498718	-92.033257
557.171631	-95.187790
557.844543	-94.410042
558.517456	-94.890663
559.190369	-95.303963
559.863281	-96.565170
560.536194	-96.528091
561.209106	-97.655006
561.882019	-97.337021
562.554932	-99.099007
563.227844	-98.758026
563.900757	-100.382683
564.573669	-100.308578
565.246582	-99.648216
565.919495	-101.504677
566.592407	-101.621933
567.265320	-101.515999
567.938232	-103.013512
568.611145	-101.345268
569.284058	-101.477638
569.956970	-101.593987
570.629883	-101.587769
571.302795	-100.707771
571.975708	-101.608421
572.648621	-102.155212
573.321533	-99.698006
573.994446	-100.747437
574.667358	-101.666847
575.340271	-101.399750
576.013184	-99.849075
576.686096	-100.683998
577.359009	-100.081245
578.031921	-99.367256
578.704834	-99.756882
579.377747	-98.787895
580.050659	-99.183716
580.723572	-100.472580
581.396484	-98.559601
582.069397	-98.868782
582.742310	-98.643059
583.415222	-97.570091
584.088135	-99.263321
584.761047	-97.166000
585.433960	-98.651726
586.106873	-98.076233
586.779785	-98.150894
587.452698	-97.530304
588.125610	-96.145966
588.798523	-97.468559
589.471436	-95.570694
590.144348	-96.570747
590.817261	-96.493179
591.490173	-97.306953
592.163086	-96.308128
592.835999	-96.191216
593.508911	-95.439468
594.181824	-96.661789
594.854736	-95.666649
595.527649	-96.609192
596.200562	-96.248405
596.873474	-96.879448
597.546387	-96.232231
598.219299	-96.126465
598.892212	-94.129105
599.565125	-95.832756
600.238037	-95.494400
600.910950	-95.462166
601.583862	-96.444267
602.256775	-95.319862
602.929688	-95.489265
603.602600	-93.032730
604.275513	-93.395416
604.948425	-94.632729
605.621338	-94.864357
606.294250	-96.043793
606.967163	-94.847122
607.640076	-94.502747
608.312988	-94.850204
608.985901	-95.301735
609.658813	-94.086929
610.331726	-94.882599
611.004639	-93.704666
611.677551	-94.549927
612.350464	-93.189301
613.023376	-94.708511
613.696289	-94.785042
614.369202	-93.289085
615.042114	-92.605324
615.715027	-92.936806
616.387939	-93.300034
617.060852	-93.825996
617.733765	-92.690720
618.406677	-92.994598
619.079590	-92.641441
619.752502	-92.708504
620.425415	-94.833565
621.098328	-94.696739
621.771240	-93.073112
622.444153	-92.921082
623.117065	-92.525253
623.789978	-94.798767
624.462891	-93.080315
625.135803	-94.523277
625.808716	-93.026604
626.481628	-93.396072
627.154541	-92.587814
627.827454	-92.040863
628.500366	-92.959930
629.173279	-93.874367
629.846191	-93.093834
630.519104	-93.190002
631.192017	-93.435333
631.864929	-93.231003
632.537842	-92.883583
633.210754	-93.423180
633.883667	-92.459465
634.556580	-93.416000
635.229492	-94.380814
635.902405	-93.777420
636.575317	-91.948746
637.248230	-94.763939
637.921143	-93.992188
638.594055	-92.184624
639.266968	-91.884743
639.939880	-90.890617
640.612793	-92.471329
641.285706	-91.654686
641.958618	-92.493126
642.631531	-92.692673
643.304443	-92.872749
643.977356	-92.712906
644.650269	-92.368675
645.323181	-92.548645
645.996094	-92.431252
646.669006	-92.723625
647.341919	-92.534439
648.014832	-92.098198
648.687744	-92.110107
649.360657	-92.312683
650.033569	-92.207619
650.706482	-90.226540
651.379395	-90.527046
652.052307	-92.531723
652.725220	-91.510857
653.398132	-92.862740
654.071045	-92.903419
654.743958	-93.116486
655.416870	-91.943405
656.089783	-91.295456
656.762695	-93.345757
657.435608	-92.035736
658.108521	-91.689919
658.781433	-92.605049
659.454346	-91.666817
660.127258	-92.354958
660.800171	-93.268112
661.473083	-91.654854
662.145996	-91.115356
662.818909	-92.564674
663.491821	-91.748314
664.164734	-90.921555
664.837646	-91.699089
665.510559	-92.223396
666.183472	-92.771942
666.856384	-91.650002
667.529297	-92.969795
668.202209	-91.888748
668.875122	-92.613426
669.548035	-93.669098
670.220947	-92.524933
670.893860	-91.654991
671.566772	-91.483833
672.239685	-92.325783
672.912598	-93.257065
673.585510	-92.748436
674.258423	-91.474434
674.931335	-92.232681
675.604248	-92.609459
676.277161	-91.975647
676.950073	-91.405731
677.622986	-91.757614
678.295898	-91.057953
678.968811	-90.505630
679.641724	-90.507133
680.314636	-91.667633
680.987549	-92.025375
681.660461	-90.431679
682.333374	-91.138550
683.006287	-91.339211
683.679199	-90.487053
684.352112	-92.575424
685.025024	-91.438484
685.697937	-90.841179
686.370850	-90.805450
687.043762	-91.846085
687.716675	-91.207016
688.389587	-89.566147
689.062500	-91.729988
689.735413	-91.062149
690.408325	-92.715363
691.081238	-90.509033
691.754150	-90.879333
692.427063	-90.802727
693.099976	-89.902191
693.772888	-91.056381
694.445801	-92.328896
695.118713	-90.545448
695.791626	-90.290977
696.464539	-91.146927
697.137451	-89.148743
697.810364	-91.300293
698.483276	-90.584846
699.156189	-90.808578
699.829102	-90.082626
700.502014	-89.952057
701.174927	-90.859695
701.847839	-91.134247
702.520752	-92.834282
703.193665	-91.437859
703.866577	-90.386238
704.539490	-91.643616
705.212402	-89.632835
705.885315	-90.836014
706.558228	-92.135338
707.231140	-90.384819
707.904053	-91.103409
708.576965	-89.816704
709.249878	-90.541061
709.922791	-90.860069
710.595703	-91.239876
711.268616	-89.635979
711.941528	-90.771584
712.614441	-91.162811
713.287354	-90.359482
713.960266	-89.495239
714.633179	-89.238701
715.306091	-89.634552
715.979004	-90.165993
716.651917	-90.260033
717.324829	-90.452545
717.997742	-89.947304
718.670654	-91.126122
719.343567	-91.750084
720.016479	-91.286438
720.689392	-89.799339
721.362305	-91.205742
722.035217	-90.481026
722.708130	-91.490036
723.381042	-90.282051
724.053955	-90.744270
724.726868	-92.462753
725.399780	-90.807045
726.072693	-90.506508
726.745605	-89.476128
727.418518	-88.323158
728.091431	-91.530151
728.764343	-91.268059
729.437256	-88.911819
730.110168	-89.795296
730.783081	-90.048241
731.455994	-90.096313
732.128906	-90.122467
732.801819	-89.377914
733.474731	-89.853500
734.147644	-89.438553
734.820557	-91.386513
735.493469	-90.387337
736.166382	-90.032135
736.839294	-89.510048
737.512207	-90.263481
738.185120	-90.703468
738.858032	-90.008324
739.530945	-90.589622
740.203857	-90.450584
740.876770	-89.426720
741.549683	-91.807426
742.222595	-90.388680
742.895508	-90.208946
743.568420	-89.599907
744.241333	-89.759254
744.914246	-89.354538
745.587158	-90.977104
746.260071	-90.333900
746.932983	-90.129074
747.605896	-89.962860
748.278809	-90.283127
748.951721	-91.199951
749.624634	-89.852249
750.297546	-89.418106
750.970459	-89.989319
751.643372	-89.769363
752.316284	-88.486633
752.989197	-89.977448
753.662109	-89.786140
754.335022	-88.538490
755.007935	-89.621597
755.680847	-90.057037
756.353760	-90.631165
757.026672	-91.612175
757.699585	-91.173592
758.372498	-88.592194
759.045410	-88.983330
759.718323	-90.580940
760.391235	-89.241348
761.064148	-90.341301
761.737061	-90.268250
762.409973	-88.699677
763.082886	-90.195480
763.755798	-89.080887
764.428711	-89.658623
765.101624	-88.144646
765.774536	-88.898064
766.447449	-89.751274
767.120361	-89.326538
767.793274	-90.584129
768.466187	-89.461838
769.139099	-88.389526
769.812012	-89.421242
770.484924	-91.617828
771.157837	-89.344025
771.830750	-89.754776
772.503662	-91.324104
773.176575	-88.588722
773.849487	-88.316643
774.522400	-89.032089
775.195312	-89.741837
775.868225	-90.684174
776.541138	-88.418350
777.214050	-89.443626
777.886963	-88.894287
778.559875	-90.788620
779.232788	-88.350784
779.905701	-88.599487
780.578613	-87.867020
781.251526	-88.127083
781.924438	-89.061829
782.597351	-88.775185
783.270264	-88.799522
783.943176	-89.212181
784.616089	-89.774719
785.289001	-89.477005
785.961914	-90.123085
786.634827	-89.706039
787.307739	-89.963783
787.980652	-89.110077
788.653564	-89.140038
789.326477	-87.791153
789.999390	-88.231758
790.672302	-90.207199
791.345215	-89.617546
792.018127	-89.088394
792.691040	-88.598503
793.363953	-88.651772
794.036865	-91.614632
794.709778	-89.154251
795.382690	-90.159035
796.055603	-88.726181
796.728516	-89.281700
797.401428	-88.734589
798.074341	-89.464363
798.747253	-89.712326
799.420166	-89.955498
800.093079	-89.713638
800.765991	-88.618286
801.438904	-88.867912
802.111816	-87.601082
802.784729	-89.705399
803.457642	-88.870674
804.130554	-89.088234
804.803467	-88.092995
805.476379	-90.294724
806.149292	-89.246674
806.822205	-89.847191
807.495117	-88.178871
808.168030	-88.247032
808.840942	-90.693764
809.513855	-89.335976
810.186768	-89.555771
810.859680	-89.706078
811.532593	-88.830574
812.205505	-90.078377
812.878418	-91.381432
813.551331	-89.429939
814.224243	-88.458160
814.897156	-87.536186
815.570068	-88.593102
816.242981	-88.364380
816.915894	-89.347061
817.588806	-89.492981
818.261719	-89.898361
818.934631	-87.816742
819.607544	-88.868637
820.280457	-89.305992
820.953369	-88.523048
821.626282	-89.121071
822.299194	-88.775307
822.972107	-88.803284
823.645020	-88.620155
824.317932	-88.250099
824.990845	-89.882545
825.663757	-88.648788
826.336670	-88.367897
827.009583	-87.811264
827.682495	-87.520248
828.355408	-89.374626
829.028320	-88.539940
829.701233	-87.578171
830.374146	-86.877205
831.047058	-88.331276
831.719971	-89.923553
832.392883	-89.307129
833.065796	-88.723312
833.738708	-88.929436
834.411621	-88.610695
835.084534	-87.749687
835.757446	-87.450745
836.430359	-88.569954
837.103271	-89.308517
837.776184	-87.394958
838.449097	-88.454727
839.122009	-89.035370
839.794922	-87.849350
840.467834	-89.151901
841.140747	-88.897423
841.813660	-88.576149
842.486572	-87.005661
843.159485	-86.394997
843.832397	-88.125343
844.505310	-87.808441
845.178223	-87.309067
845.851135	-89.610992
846.524048	-87.753883
847.196960	-88.578697
847.869873	-88.729477
848.542786	-87.535233
849.215698	-88.306404
849.888611	-88.239143
850.561523	-89.014526
851.234436	-87.402328
851.907349	-87.025551
852.580261	-88.317101
853.253174	-88.477776
853.926086	-86.901901
