Frequency (Hz)	Level (dB)
166.015625	-77.369804
166.503906	-77.896469
166.992188	-78.449829
167.480469	-74.830750
167.968750	-76.768799
168.457031	-76.558342
168.945312	-77.581856
169.433594	-78.276520
169.921875	-76.958229
170.410156	-75.720642
170.898438	-77.383652
171.386719	-77.939041
171.875000	-76.478065
172.363281	-77.877190
172.851562	-77.973587
173.339844	-76.067360
173.828125	-77.477791
174.316406	-77.928307
174.804688	-77.702209
175.292969	-78.049118
175.781250	-76.531410
176.269531	-76.169044
176.757812	-77.813171
177.246094	-77.509048
177.734375	-74.832397
178.222656	-74.875595
178.710938	-75.186569
179.199219	-77.319572
179.687500	-78.457382
180.175781	-76.359268
180.664062	-76.826279
181.152344	-75.596352
181.640625	-76.085411
182.128906	-78.030968
182.617188	-75.500122
183.105469	-75.486214
183.593750	-77.231590
184.082031	-75.444115
184.570312	-76.889343
185.058594	-76.563889
185.546875	-74.959824
186.035156	-74.218369
186.523438	-76.935616
187.011719	-75.814545
187.500000	-75.063560
187.988281	-74.993973
188.476562	-77.923042
188.964844	-75.913399
189.453125	-76.432777
189.941406	-76.161926
190.429688	-77.343369
190.917969	-75.501663
191.406250	-73.982910
191.894531	-74.306931
192.382812	-74.371468
192.871094	-73.824974
193.359375	-75.195045
193.847656	-74.314339
194.335938	-77.411934
194.824219	-75.948952
195.312500	-75.902290
195.800781	-77.275215
196.289062	-73.583786
196.777344	-74.218002
197.265625	-74.863113
197.753906	-74.747841
198.242188	-74.547142
198.730469	-74.695572
199.218750	-74.098221
199.707031	-72.779495
200.195312	-72.208046
200.683594	-74.491051
201.171875	-74.692337
201.660156	-76.031944
202.148438	-74.757484
202.636719	-73.506172
203.125000	-73.387848
203.613281	-71.840286
204.101562	-71.079430
204.589844	-71.314072
205.078125	-73.306023
205.566406	-73.757927
206.054688	-74.397690
206.542969	-72.433372
207.031250	-71.197533
207.519531	-70.938011
208.007812	-72.107689
208.496094	-72.024765
208.984375	-69.636612
209.472656	-70.884514
209.960938	-69.972878
210.449219	-70.175400
210.937500	-71.154854
211.425781	-71.341370
211.914062	-69.915909
212.402344	-71.432571
212.890625	-71.420113
213.378906	-70.511269
213.867188	-69.984329
214.355469	-70.178398
214.843750	-72.058746
215.332031	-70.771515
215.820312	-70.200386
216.308594	-70.158714
216.796875	-69.999802
217.285156	-69.769806
217.773438	-69.060989
218.261719	-68.842827
218.750000	-69.438072
219.238281	-70.744476
219.726562	-69.809517
220.214844	-67.548866
220.703125	-68.211891
221.191406	-67.697678
221.679688	-68.071136
222.167969	-69.299545
222.656250	-67.772011
223.144531	-68.807777
223.632812	-69.271477
224.121094	-67.834183
224.609375	-69.058647
225.097656	-69.468300
225.585938	-69.018623
226.074219	-67.535835
226.562500	-67.468307
227.050781	-69.545860
227.539062	-65.965530
228.027344	-69.155624
228.515625	-68.110443
229.003906	-66.121597
229.492188	-66.896713
229.980469	-67.837257
230.468750	-65.023819
230.957031	-68.582291
231.445312	-66.899529
231.933594	-64.774582
232.421875	-65.234962
232.910156	-65.472946
233.398438	-65.164703
233.886719	-64.602692
234.375000	-62.991222
234.863281	-63.185085
235.351562	-62.705868
235.839844	-64.237808
236.328125	-63.943455
236.816406	-63.541759
237.304688	-62.308884
237.792969	-62.799870
238.281250	-62.097298
238.769531	-62.743095
239.257812	-61.987694
239.746094	-63.807316
240.234375	-61.002747
240.722656	-63.496056
241.210938	-63.781704
241.699219	-61.563793
242.187500	-62.967358
242.675781	-62.691124
243.164062	-61.799671
243.652344	-62.093552
244.140625	-61.956360
244.628906	-61.677464
245.117188	-61.771397
245.605469	-63.283318
246.093750	-59.996635
246.582031	-60.357792
247.070312	-61.610603
247.558594	-61.979630
248.046875	-59.648781
248.535156	-60.839512
249.023438	-63.319710
249.511719	-63.563122
250.000000	-60.072048
250.488281	-61.532181
250.976562	-59.960884
251.464844	-61.373707
251.953125	-60.952259
252.441406	-60.316002
252.929688	-61.764214
253.417969	-61.231491
253.906250	-62.645569
254.394531	-61.156307
254.882812	-61.826401
255.371094	-60.307068
255.859375	-61.779785
256.347656	-62.624615
256.835938	-60.569714
257.324219	-63.247898
257.812500	-64.083176
258.300781	-64.339813
258.789062	-63.785736
259.277344	-64.146255
259.765625	-63.211109
260.253906	-62.457966
260.742188	-64.710953
261.230469	-65.275658
261.718750	-65.344086
262.207031	-63.792343
262.695312	-65.011314
263.183594	-66.715569
263.671875	-65.442841
264.160156	-64.630867
264.648438	-63.225780
265.136719	-64.014908
265.625000	-63.777313
266.113281	-64.032166
266.601562	-64.579178
267.089844	-66.602440
267.578125	-67.140488
268.066406	-66.138817
268.554688	-66.860115
269.042969	-66.849800
269.531250	-67.771095
270.019531	-67.228569
270.507812	-66.622238
270.996094	-66.669624
271.484375	-67.428535
271.972656	-65.821442
272.460938	-69.673904
272.949219	-68.015831
273.437500	-67.245544
273.925781	-67.215904
274.414062	-67.773186
274.902344	-67.217384
275.390625	-67.896263
275.878906	-66.981209
276.367188	-68.984100
276.855469	-69.227806
277.343750	-68.088226
277.832031	-66.800972
278.320312	-68.972809
278.808594	-70.673592
279.296875	-66.929741
279.785156	-68.700378
280.273438	-71.536087
280.761719	-69.479156
281.250000	-70.396690
281.738281	-69.068069
282.226562	-70.163689
282.714844	-72.152931
283.203125	-68.976562
283.691406	-71.144341
284.179688	-70.749512
284.667969	-69.899895
285.156250	-70.093620
285.644531	-70.939758
286.132812	-69.975342
286.621094	-71.114929
287.109375	-71.738602
287.597656	-70.512459
288.085938	-70.975212
288.574219	-69.986443
289.062500	-71.363853
289.550781	-70.713806
290.039062	-70.187996
290.527344	-70.554642
291.015625	-70.448509
291.503906	-72.580421
291.992188	-71.190643
292.480469	-70.761948
292.968750	-72.324760
293.457031	-70.027008
293.945312	-72.406273
294.433594	-70.637970
294.921875	-71.944916
295.410156	-71.386063
295.898438	-71.835793
296.386719	-72.028343
296.875000	-71.214844
297.363281	-70.209976
297.851562	-71.385216
298.339844	-72.893700
298.828125	-71.906662
299.316406	-72.181046
299.804688	-73.240540
300.292969	-71.729759
300.781250	-73.964302
301.269531	-74.670120
301.757812	-73.151505
302.246094	-71.491806
302.734375	-72.081184
303.222656	-73.084023
303.710938	-72.055557
304.199219	-72.615746
304.687500	-74.565727
305.175781	-72.901772
305.664062	-72.907845
306.152344	-72.941727
306.640625	-72.927368
307.128906	-73.514030
307.617188	-72.771790
308.105469	-74.112289
308.593750	-71.777306
309.082031	-72.373360
309.570312	-74.443573
310.058594	-73.027771
310.546875	-75.449158
311.035156	-72.725319
311.523438	-72.684135
312.011719	-72.426880
312.500000	-72.015091
312.988281	-73.738861
313.476562	-74.093079
313.964844	-71.206406
314.453125	-74.218353
314.941406	-74.855461
315.429688	-73.363510
315.917969	-73.654144
316.406250	-72.210487
316.894531	-74.358147
317.382812	-74.020973
317.871094	-73.030525
318.359375	-74.090195
318.847656	-73.598564
319.335938	-74.500130
319.824219	-72.272377
320.312500	-72.892006
320.800781	-74.638725
321.289062	-73.242210
321.777344	-75.011803
322.265625	-76.014290
322.753906	-74.474457
323.242188	-73.174919
323.730469	-74.214256
324.218750	-72.924057
324.707031	-73.171196
325.195312	-75.413681
325.683594	-73.833923
326.171875	-75.361328
326.660156	-72.617363
327.148438	-73.590576
327.636719	-75.246071
328.125000	-76.347664
328.613281	-75.030640
329.101562	-75.279076
329.589844	-75.027267
330.078125	-75.515800
330.566406	-75.203987
331.054688	-75.160095
331.542969	-74.263771
332.031250	-74.710381
332.519531	-76.220444
333.007812	-74.941338
333.496094	-74.890083
333.984375	-74.548599
334.472656	-75.932381
334.960938	-75.074432
335.449219	-76.202927
335.937500	-76.531448
336.425781	-76.519379
336.914062	-75.390495
337.402344	-74.967384
337.890625	-75.187546
338.378906	-74.632370
338.867188	-76.411522
339.355469	-74.041222
339.843750	-74.618385
340.332031	-75.380905
340.820312	-76.230881
341.308594	-73.660461
341.796875	-76.131653
342.285156	-74.411453
342.773438	-74.752693
343.261719	-75.394119
343.750000	-77.862778
344.238281	-76.517006
344.726562	-74.852470
345.214844	-74.036659
345.703125	-73.428932
346.191406	-74.258713
346.679688	-76.392151
347.167969	-75.206879
347.656250	-76.289726
348.144531	-77.576096
348.632812	-74.567650
349.121094	-75.971642
349.609375	-74.769753
350.097656	-75.087799
350.585938	-75.807526
351.074219	-76.606926
351.562500	-75.850357
352.050781	-75.439194
352.539062	-77.356316
353.027344	-75.821709
353.515625	-75.683739
354.003906	-75.093697
354.492188	-75.130699
354.980469	-75.890564
355.468750	-75.292686
355.957031	-76.500084
356.445312	-76.368530
356.933594	-76.889572
357.421875	-76.708351
357.910156	-75.385597
358.398438	-75.452797
358.886719	-75.605782
359.375000	-76.204514
359.863281	-76.867111
360.351562	-75.076599
360.839844	-76.163300
361.328125	-75.537292
361.816406	-74.977425
362.304688	-73.583099
362.792969	-76.332558
363.281250	-78.853569
363.769531	-75.955574
364.257812	-76.738647
364.746094	-76.016792
365.234375	-77.269051
365.722656	-76.538261
366.210938	-75.275574
366.699219	-76.327408
367.187500	-74.247765
367.675781	-74.263321
368.164062	-76.760201
368.652344	-76.267532
369.140625	-76.025131
369.628906	-74.387581
370.117188	-74.156380
370.605469	-74.368454
371.093750	-74.375244
371.582031	-75.578209
372.070312	-75.189423
372.558594	-74.826561
373.046875	-76.271980
373.535156	-75.766174
374.023438	-74.346939
374.511719	-74.484856
375.000000	-75.926514
375.488281	-75.742729
375.976562	-76.302658
376.464844	-74.750290
376.953125	-76.316376
377.441406	-76.540199
377.929688	-74.253166
378.417969	-74.640068
378.906250	-75.487915
379.394531	-76.956703
379.882812	-76.190933
380.371094	-75.741592
380.859375	-78.778358
381.347656	-76.585167
381.835938	-74.942001
382.324219	-74.526321
382.812500	-75.221634
383.300781	-74.896286
383.789062	-76.334038
384.277344	-75.736649
384.765625	-74.974823
385.253906	-74.879257
385.742188	-75.327629
386.230469	-77.459557
386.718750	-73.997711
387.207031	-75.053444
387.695312	-75.065842
388.183594	-73.427116
388.671875	-75.025436
389.160156	-74.783394
389.648438	-75.258301
390.136719	-74.971832
390.625000	-74.762459
391.113281	-75.529556
391.601562	-75.670723
392.089844	-76.455849
392.578125	-73.708015
393.066406	-74.637703
393.554688	-74.435890
394.042969	-75.738159
394.531250	-75.404709
395.019531	-76.156860
395.507812	-76.356598
395.996094	-74.570496
396.484375	-73.186882
396.972656	-73.629158
397.460938	-75.398972
397.949219	-74.982758
398.437500	-73.844429
398.925781	-74.311249
399.414062	-73.437286
399.902344	-74.056786
400.390625	-73.411827
400.878906	-74.341423
401.367188	-74.663094
401.855469	-74.944244
402.343750	-75.441017
402.832031	-73.795807
403.320312	-73.656631
403.808594	-75.038010
404.296875	-75.480774
404.785156	-75.178070
405.273438	-74.998711
405.761719	-73.704002
406.250000	-73.857025
406.738281	-74.510094
407.226562	-74.629105
407.714844	-74.691879
408.203125	-75.231277
408.691406	-73.369133
409.179688	-74.587273
409.667969	-75.395363
410.156250	-72.652771
410.644531	-74.414680
411.132812	-75.059410
411.621094	-75.234550
412.109375	-72.654411
412.597656	-73.551659
413.085938	-73.229599
413.574219	-73.463936
414.062500	-73.649384
414.550781	-73.134102
415.039062	-74.524117
415.527344	-73.669296
416.015625	-72.934509
416.503906	-72.990952
416.992188	-74.110489
417.480469	-74.620018
417.968750	-72.887222
418.457031	-74.422485
418.945312	-73.333054
419.433594	-74.877518
419.921875	-75.619286
420.410156	-73.114731
420.898438	-72.648399
421.386719	-74.122810
421.875000	-73.697021
422.363281	-74.105110
422.851562	-73.293541
423.339844	-72.381065
423.828125	-73.821045
424.316406	-72.963287
424.804688	-73.517845
425.292969	-74.941475
425.781250	-74.154640
426.269531	-71.974892
426.757812	-71.708115
427.246094	-72.745056
427.734375	-71.374237
428.222656	-74.009209
428.710938	-72.888260
429.199219	-74.723846
429.687500	-72.345764
430.175781	-72.082817
430.664062	-72.862152
431.152344	-73.277641
431.640625	-71.617889
432.128906	-72.914978
432.617188	-74.137428
433.105469	-74.161674
433.593750	-72.924179
434.082031	-73.538719
434.570312	-71.391602
435.058594	-73.343124
435.546875	-72.653542
436.035156	-73.189842
436.523438	-73.374176
437.011719	-74.054794
437.500000	-73.836449
437.988281	-71.240456
438.476562	-72.110527
438.964844	-71.643600
439.453125	-73.690025
439.941406	-74.481644
440.429688	-73.330650
440.917969	-72.404701
441.406250	-72.328125
441.894531	-73.549927
442.382812	-70.742386
442.871094	-74.264679
443.359375	-71.549202
443.847656	-71.946083
444.335938	-71.624588
444.824219	-73.004311
445.312500	-70.527420
445.800781	-71.904350
446.289062	-71.302635
446.777344	-70.029358
447.265625	-71.126747
447.753906	-74.311195
448.242188	-70.572411
448.730469	-70.248856
449.218750	-69.953880
449.707031	-71.304085
450.195312	-74.410370
450.683594	-73.292885
451.171875	-70.344833
451.660156	-71.522331
452.148438	-71.020195
452.636719	-72.811745
453.125000	-71.408806
453.613281	-71.613777
454.101562	-70.235184
454.589844	-70.371910
455.078125	-71.726067
455.566406	-70.444130
456.054688	-69.333679
456.542969	-71.414894
457.031250	-70.477020
457.519531	-70.419319
458.007812	-71.515015
458.496094	-70.584389
458.984375	-69.883575
459.472656	-70.848785
459.960938	-69.840874
460.449219	-71.412483
460.937500	-73.508789
461.425781	-72.329788
461.914062	-70.292160
462.402344	-72.401413
462.890625	-70.518097
463.378906	-69.525551
463.867188	-70.501373
464.355469	-70.181992
464.843750	-70.626343
465.332031	-69.279488
465.820312	-69.320061
466.308594	-69.567116
466.796875	-71.079178
467.285156	-69.727180
467.773438	-69.286476
468.261719	-69.268478
468.750000	-69.326988
469.238281	-69.484665
469.726562	-70.161095
470.214844	-69.278809
470.703125	-68.760689
471.191406	-67.841713
471.679688	-68.974449
472.167969	-68.542267
472.656250	-67.514496
473.144531	-67.950279
473.632812	-68.720634
474.121094	-69.842041
474.609375	-68.872719
475.097656	-68.766174
475.585938	-68.604134
476.074219	-68.301544
476.562500	-68.872025
477.050781	-68.144661
477.539062	-68.377281
478.027344	-68.530937
478.515625	-67.773575
479.003906	-70.028877
479.492188	-69.827759
479.980469	-67.175247
480.468750	-66.760818
480.957031	-67.266502
481.445312	-67.322052
481.933594	-66.225624
482.421875	-66.771797
482.910156	-67.959099
483.398438	-68.395660
483.886719	-66.335922
484.375000	-67.674995
484.863281	-67.366409
485.351562	-68.326881
485.839844	-68.372818
486.328125	-66.746399
486.816406	-67.105347
487.304688	-65.329086
487.792969	-67.107780
488.281250	-67.004616
488.769531	-68.059769
489.257812	-64.997284
489.746094	-67.580635
490.234375	-67.254601
490.722656	-66.514954
491.210938	-66.144638
491.699219	-68.052216
492.187500	-64.537338
492.675781	-65.173149
493.164062	-65.937340
493.652344	-65.475876
494.140625	-64.881187
494.628906	-64.961441
495.117188	-65.006393
495.605469	-64.804085
496.093750	-64.564369
496.582031	-64.794617
497.070312	-65.273575
497.558594	-64.532036
498.046875	-64.355370
498.535156	-64.903374
499.023438	-65.314941
499.511719	-62.378185
500.000000	-64.656746
500.488281	-62.853622
500.976562	-63.868671
501.464844	-63.107983
501.953125	-64.781075
502.441406	-62.925426
502.929688	-63.404499
503.417969	-62.568096
503.906250	-62.731121
504.394531	-62.184959
504.882812	-62.977173
505.371094	-63.298695
505.859375	-61.507168
506.347656	-61.236607
506.835938	-62.123337
507.324219	-63.237377
507.812500	-61.543392
508.300781	-60.733425
508.789062	-62.029453
509.277344	-63.386547
509.765625	-64.371162
510.253906	-61.532406
510.742188	-61.562260
511.230469	-62.431007
511.718750	-61.615013
512.207031	-62.636246
512.695312	-62.467033
513.183594	-60.429668
513.671875	-63.134056
514.160156	-61.567902
514.648438	-62.805870
515.136719	-62.840351
515.625000	-63.643597
516.113281	-60.347359
516.601562	-64.202431
517.089844	-62.026958
517.578125	-61.477043
518.066406	-62.452282
518.554688	-63.005547
519.042969	-62.038960
519.531250	-62.833099
520.019531	-62.680656
520.507812	-61.898296
520.996094	-61.955624
521.484375	-62.986610
521.972656	-63.837948
522.460938	-63.644455
522.949219	-63.748154
523.437500	-63.174896
523.925781	-62.535709
524.414062	-64.334869
524.902344	-62.390274
525.390625	-63.737206
525.878906	-65.252014
526.367188	-62.960121
526.855469	-64.835655
527.343750	-63.981487
527.832031	-62.375206
528.320312	-64.809143
528.808594	-63.669521
529.296875	-63.162827
529.785156	-65.193336
530.273438	-66.499069
530.761719	-64.614807
531.250000	-64.891960
531.738281	-64.509445
532.226562	-65.875298
532.714844	-62.634232
533.203125	-64.980141
533.691406	-65.423401
534.179688	-64.183807
534.667969	-65.390663
535.156250	-65.715118
535.644531	-65.981949
536.132812	-65.394272
536.621094	-64.318901
537.109375	-66.250153
537.597656	-64.439270
538.085938	-68.759338
538.574219	-67.203728
539.062500	-66.688385
539.550781	-64.902046
540.039062	-67.063980
540.527344	-65.535683
541.015625	-66.756447
541.503906	-67.326591
541.992188	-67.015007
542.480469	-66.848663
542.968750	-66.990822
543.457031	-68.124535
543.945312	-66.737343
544.433594	-65.932350
544.921875	-67.611076
545.410156	-67.559303
545.898438	-65.632576
546.386719	-68.867294
546.875000	-67.237473
547.363281	-65.869179
547.851562	-66.694252
548.339844	-68.666771
548.828125	-70.496704
549.316406	-69.938240
549.804688	-68.753113
550.292969	-66.979370
550.781250	-68.152672
551.269531	-70.606819
551.757812	-68.535683
552.246094	-67.862846
552.734375	-68.107140
553.222656	-68.601921
553.710938	-70.118324
554.199219	-68.259117
554.687500	-68.490562
555.175781	-65.988960
555.664062	-67.844101
556.152344	-69.529327
556.640625	-70.158760
557.128906	-69.290482
557.617188	-68.783905
558.105469	-67.338814
558.593750	-68.153313
559.082031	-70.466270
559.570312	-68.392380
560.058594	-68.817123
560.546875	-69.458252
561.035156	-68.573303
561.523438	-68.013336
562.011719	-68.447884
562.500000	-70.316208
562.988281	-70.252136
563.476562	-68.850227
563.964844	-71.592026
564.453125	-70.061020
564.941406	-70.762650
565.429688	-68.144615
565.917969	-69.616043
566.406250	-68.511253
566.894531	-70.062653
567.382812	-69.939415
567.871094	-69.746849
568.359375	-71.264290
568.847656	-69.914986
569.335938	-71.948936
569.824219	-68.835281
570.312500	-71.083015
570.800781	-70.628319
571.289062	-70.632713
571.777344	-69.724403
572.265625	-68.791130
572.753906	-69.985031
573.242188	-71.080475
573.730469	-71.993156
574.218750	-71.412285
574.707031	-71.646019
575.195312	-71.119637
575.683594	-70.363441
576.171875	-71.955620
576.660156	-71.138878
577.148438	-72.796059
577.636719	-70.486374
578.125000	-70.141815
578.613281	-71.687531
579.101562	-71.115288
579.589844	-71.787643
580.078125	-71.544968
580.566406	-71.028152
581.054688	-70.141861
581.542969	-70.047050
582.031250	-69.379944
582.519531	-71.551064
583.007812	-70.133049
583.496094	-71.212456
583.984375	-70.256027
584.472656	-70.741112
584.960938	-70.158348
585.449219	-72.007797
585.937500	-70.612587
586.425781	-70.267174
586.914062	-71.143845
587.402344	-70.850189
587.890625	-71.637680
588.378906	-71.839417
588.867188	-71.729279
589.355469	-72.537132
589.843750	-71.918755
590.332031	-72.491730
590.820312	-72.034615
591.308594	-70.086433
591.796875	-71.600166
592.285156	-69.766884
592.773438	-71.900032
593.261719	-71.803413
593.750000	-72.415543
594.238281	-72.335297
594.726562	-71.893677
595.214844	-71.415367
595.703125	-71.143730
596.191406	-71.141975
596.679688	-71.206100
597.167969	-71.115654
597.656250	-72.072716
598.144531	-71.931908
598.632812	-72.590263
599.121094	-70.834862
599.609375	-72.561447
600.097656	-71.302597
600.585938	-69.360062
601.074219	-73.148689
601.562500	-72.288712
602.050781	-71.377083
602.539062	-70.951332
603.027344	-70.844193
603.515625	-72.779274
604.003906	-71.164078
604.492188	-71.427322
604.980469	-70.063004
605.468750	-71.770699
605.957031	-72.792168
606.445312	-70.790459
606.933594	-71.686195
607.421875	-72.398338
607.910156	-70.962814
608.398438	-72.193710
608.886719	-73.849419
609.375000	-72.234497
609.863281	-73.429581
610.351562	-72.836067
610.839844	-72.199982
611.328125	-70.322731
611.816406	-70.415016
612.304688	-73.668297
612.792969	-72.231834
613.281250	-70.903175
613.769531	-73.126114
614.257812	-74.167900
614.746094	-73.884506
615.234375	-71.704643
615.722656	-71.133728
616.210938	-71.521004
616.699219	-71.216606
617.187500	-73.093338
617.675781	-71.687454
618.164062	-71.688911
618.652344	-73.450607
619.140625	-71.481194
619.628906	-71.315331
