Frequency (Hz)	Level (dB)
111.816406	-70.234787
112.304688	-73.502625
112.792969	-70.755753
113.281250	-70.527771
113.769531	-70.796013
114.257812	-72.112213
114.746094	-72.418633
115.234375	-70.396599
115.722656	-71.188339
116.210938	-74.798355
116.699219	-74.689201
117.187500	-72.799026
117.675781	-73.821823
118.164062	-73.862999
118.652344	-75.160622
119.140625	-75.869057
119.628906	-75.072533
120.117188	-74.715546
120.605469	-75.565697
121.093750	-74.479805
121.582031	-75.955688
122.070312	-75.647270
122.558594	-76.659660
123.046875	-74.405479
123.535156	-76.175514
124.023438	-75.929428
124.511719	-78.026581
125.000000	-76.774139
125.488281	-77.302032
125.976562	-75.552162
126.464844	-75.452202
126.953125	-76.163376
127.441406	-76.711014
127.929688	-75.195602
128.417969	-76.141075
128.906250	-79.594963
129.394531	-77.644379
129.882812	-78.860481
130.371094	-79.515762
130.859375	-78.044449
131.347656	-78.904709
131.835938	-79.621124
132.324219	-77.358360
132.812500	-78.006409
133.300781	-76.173317
133.789062	-78.882706
134.277344	-77.530121
134.765625	-80.363419
135.253906	-79.516701
135.742188	-80.107986
136.230469	-78.525871
136.718750	-80.509125
137.207031	-78.196510
137.695312	-79.228523
138.183594	-77.701538
138.671875	-79.672348
139.160156	-80.671822
139.648438	-77.017097
140.136719	-78.462852
140.625000	-76.614006
141.113281	-77.620415
141.601562	-76.068001
142.089844	-77.856430
142.578125	-78.518684
143.066406	-77.418785
143.554688	-78.172585
144.042969	-77.343384
144.531250	-76.718178
145.019531	-78.438736
145.507812	-77.064545
145.996094	-77.236732
146.484375	-77.364479
146.972656	-76.670120
147.460938	-76.914871
147.949219	-75.735695
148.437500	-76.503647
148.925781	-75.793221
149.414062	-76.657516
149.902344	-76.677231
150.390625	-76.258018
150.878906	-76.073822
151.367188	-75.413025
151.855469	-75.985451
152.343750	-77.495956
152.832031	-76.266418
153.320312	-75.557152
153.808594	-76.540215
154.296875	-76.159149
154.785156	-75.653687
155.273438	-74.639908
155.761719	-75.780212
156.250000	-74.627769
156.738281	-74.267311
157.226562	-75.183708
157.714844	-74.196815
158.203125	-76.001328
158.691406	-72.579323
159.179688	-74.689110
159.667969	-74.846336
160.156250	-76.134666
160.644531	-75.420624
161.132812	-74.719254
161.621094	-74.662888
162.109375	-75.042809
162.597656	-74.189362
163.085938	-73.592628
163.574219	-74.920898
164.062500	-73.843178
164.550781	-73.217453
165.039062	-73.503326
165.527344	-72.413727
166.015625	-74.441040
166.503906	-74.525414
166.992188	-71.539680
167.480469	-72.697670
167.968750	-71.601006
168.457031	-71.367210
168.945312	-74.190628
169.433594	-72.829384
169.921875	-72.921570
170.410156	-71.725792
170.898438	-72.338547
171.386719	-70.824287
171.875000	-72.200851
172.363281	-72.357475
172.851562	-71.756248
173.339844	-71.699951
173.828125	-73.171349
174.316406	-72.801529
174.804688	-73.419701
175.292969	-71.929512
175.781250	-71.639984
176.269531	-71.745186
176.757812	-72.056877
177.246094	-72.736031
177.734375	-71.146568
178.222656	-70.149757
178.710938	-73.024422
179.199219	-70.428986
179.687500	-71.716431
180.175781	-70.629677
180.664062	-70.568886
181.152344	-69.468498
181.640625	-71.608223
182.128906	-68.622948
182.617188	-70.625908
183.105469	-69.316505
183.593750	-70.130562
184.082031	-68.459846
184.570312	-69.818176
185.058594	-70.397652
185.546875	-73.039261
186.035156	-71.298225
186.523438	-71.637634
187.011719	-69.979370
187.500000	-70.564339
187.988281	-68.607216
188.476562	-69.181137
188.964844	-69.594925
189.453125	-67.630409
189.941406	-67.385811
190.429688	-67.801018
190.917969	-68.323875
191.406250	-68.064835
191.894531	-69.752579
192.382812	-68.423950
192.871094	-67.922775
193.359375	-69.051750
193.847656	-68.234383
194.335938	-68.234871
194.824219	-68.904907
195.312500	-68.858986
195.800781	-67.654976
196.289062	-67.615456
196.777344	-67.631134
197.265625	-65.094856
197.753906	-68.032310
198.242188	-67.632423
198.730469	-67.097282
199.218750	-66.669586
199.707031	-68.057037
200.195312	-66.931190
200.683594	-66.971596
201.171875	-67.074501
201.660156	-68.781960
202.148438	-66.392120
202.636719	-66.894714
203.125000	-65.872643
203.613281	-66.630028
204.101562	-66.940453
204.589844	-66.254204
205.078125	-66.149590
205.566406	-66.510452
206.054688	-66.017311
206.542969	-66.304329
207.031250	-64.776741
207.519531	-65.391647
208.007812	-64.608963
208.496094	-64.074966
208.984375	-65.206612
209.472656	-66.482414
209.960938	-65.400597
210.449219	-67.891617
210.937500	-65.243240
211.425781	-65.367905
211.914062	-64.617973
212.402344	-65.507446
212.890625	-63.231922
213.378906	-63.576366
213.867188	-64.141632
214.355469	-62.146755
214.843750	-63.738491
215.332031	-65.343948
215.820312	-64.608604
216.308594	-63.185280
216.796875	-64.260536
217.285156	-64.221375
217.773438	-61.414989
218.261719	-64.309929
218.750000	-64.050102
219.238281	-62.446224
219.726562	-62.640083
220.214844	-63.966026
220.703125	-62.016422
221.191406	-62.040844
221.679688	-62.928123
222.167969	-61.709435
222.656250	-62.697655
223.144531	-61.967457
223.632812	-62.894997
224.121094	-61.520924
224.609375	-62.145966
225.097656	-63.197529
225.585938	-61.623314
226.074219	-61.097431
226.562500	-62.371216
227.050781	-60.961578
227.539062	-60.374599
228.027344	-59.577099
228.515625	-60.349026
229.003906	-59.082195
229.492188	-61.636570
229.980469	-61.839069
230.468750	-60.956768
230.957031	-59.381153
231.445312	-60.899563
231.933594	-60.502277
232.421875	-61.418091
232.910156	-59.788631
233.398438	-60.087631
233.886719	-58.730236
234.375000	-58.862347
234.863281	-60.239670
235.351562	-59.247059
235.839844	-57.613598
236.328125	-59.452641
236.816406	-59.185291
237.304688	-58.846344
237.792969	-58.067657
238.281250	-58.713821
238.769531	-57.856853
239.257812	-58.938644
239.746094	-58.450981
240.234375	-57.933372
240.722656	-57.617161
241.210938	-57.043472
241.699219	-56.848274
242.187500	-57.932266
242.675781	-57.820637
243.164062	-55.426640
243.652344	-56.252876
244.140625	-56.735523
244.628906	-55.385365
245.117188	-55.275414
245.605469	-56.105679
246.093750	-54.311714
246.582031	-56.577610
247.070312	-55.440086
247.558594	-55.130383
248.046875	-55.986626
248.535156	-53.394703
249.023438	-55.184135
249.511719	-54.791740
250.000000	-54.259468
250.488281	-52.432102
250.976562	-53.470634
251.464844	-53.429523
251.953125	-52.564125
252.441406	-53.377209
252.929688	-53.045677
253.417969	-52.194077
253.906250	-52.666737
254.394531	-51.313591
254.882812	-52.396416
255.371094	-53.455013
255.859375	-50.834190
256.347656	-51.154827
256.835938	-51.018429
257.324219	-52.650890
257.812500	-51.929958
258.300781	-51.706142
258.789062	-50.021496
259.277344	-50.810177
259.765625	-49.985451
260.253906	-49.460442
260.742188	-50.081421
261.230469	-49.178101
261.718750	-50.715176
262.207031	-47.455051
262.695312	-50.355484
263.183594	-50.722866
263.671875	-49.701477
264.160156	-49.733028
264.648438	-48.944553
265.136719	-50.071960
265.625000	-48.758278
266.113281	-48.808456
266.601562	-48.982815
267.089844	-48.637276
267.578125	-48.561443
268.066406	-47.376720
268.554688	-49.775154
269.042969	-47.942600
269.531250	-47.465656
270.019531	-48.763435
270.507812	-50.190601
270.996094	-47.114166
271.484375	-48.046440
271.972656	-48.332882
272.460938	-49.672607
272.949219	-47.991375
273.437500	-47.808968
273.925781	-49.037994
274.414062	-48.067062
274.902344	-49.849613
275.390625	-50.458256
275.878906	-50.116383
276.367188	-49.707397
276.855469	-50.649403
277.343750	-50.178375
277.832031	-50.903263
278.320312	-50.315872
278.808594	-49.644005
279.296875	-51.239300
279.785156	-51.946301
280.273438	-53.036236
280.761719	-54.753819
281.250000	-52.981583
281.738281	-52.311958
282.226562	-53.874805
282.714844	-52.991077
283.203125	-52.942924
283.691406	-51.214062
284.179688	-50.650311
284.667969	-52.309345
285.156250	-52.996437
285.644531	-53.204823
286.132812	-52.478039
286.621094	-53.647541
287.109375	-53.389084
287.597656	-53.704510
288.085938	-54.694225
288.574219	-54.035030
289.062500	-52.855995
289.550781	-53.738251
290.039062	-54.200977
290.527344	-54.291065
291.015625	-55.454399
291.503906	-55.923645
291.992188	-55.345081
292.480469	-54.908585
292.968750	-55.284279
293.457031	-57.504589
293.945312	-56.122395
294.433594	-56.544636
294.921875	-56.764832
295.410156	-55.621250
295.898438	-56.232738
296.386719	-57.051174
296.875000	-55.937504
297.363281	-56.826714
297.851562	-57.829155
298.339844	-57.899017
298.828125	-56.354637
299.316406	-57.134106
299.804688	-58.096329
300.292969	-58.098530
300.781250	-57.950027
301.269531	-58.158749
301.757812	-59.422443
302.246094	-56.990154
302.734375	-57.192760
303.222656	-59.791023
303.710938	-57.514595
304.199219	-58.872559
304.687500	-58.739681
305.175781	-60.258377
305.664062	-61.021824
306.152344	-59.107666
306.640625	-61.117188
307.128906	-59.305420
307.617188	-60.084843
308.105469	-59.551102
308.593750	-59.507721
309.082031	-60.371239
309.570312	-59.014698
310.058594	-61.330750
310.546875	-59.911953
311.035156	-60.374977
311.523438	-60.938492
312.011719	-61.192383
312.500000	-61.608734
312.988281	-60.290730
313.476562	-60.423023
313.964844	-61.630157
314.453125	-62.478828
314.941406	-62.623543
315.429688	-62.689774
315.917969	-60.652695
316.406250	-63.237591
316.894531	-63.558399
317.382812	-61.767441
317.871094	-62.399288
318.359375	-62.083122
318.847656	-63.273331
319.335938	-63.649548
319.824219	-63.415257
320.312500	-62.139469
320.800781	-61.012676
321.289062	-61.409042
321.777344	-62.806721
322.265625	-64.171089
322.753906	-64.213150
323.242188	-61.747772
323.730469	-63.761799
324.218750	-62.759644
324.707031	-62.804214
325.195312	-64.481735
325.683594	-61.981907
326.171875	-64.055016
326.660156	-63.809635
327.148438	-65.226830
327.636719	-64.451347
328.125000	-63.064224
328.613281	-63.600456
329.101562	-63.189514
329.589844	-65.585144
330.078125	-64.742783
330.566406	-63.566788
331.054688	-63.036098
331.542969	-63.586063
332.031250	-64.228149
332.519531	-64.919739
333.007812	-62.993298
333.496094	-63.809772
333.984375	-63.394035
334.472656	-64.313751
334.960938	-63.515472
335.449219	-66.496094
335.937500	-65.454628
336.425781	-65.824188
336.914062	-64.624748
337.402344	-64.923492
337.890625	-64.860863
338.378906	-66.227310
338.867188	-65.533142
339.355469	-65.596817
339.843750	-65.138840
340.332031	-64.256470
340.820312	-64.199486
341.308594	-67.002220
341.796875	-65.799004
342.285156	-65.058968
342.773438	-63.035706
343.261719	-65.264542
343.750000	-65.347328
344.238281	-67.243355
344.726562	-65.398994
345.214844	-66.561325
345.703125	-66.560890
346.191406	-65.975349
346.679688	-65.598679
347.167969	-64.466377
347.656250	-66.593025
348.144531	-68.487175
348.632812	-65.620819
349.121094	-64.694122
349.609375	-65.772888
350.097656	-66.181084
350.585938	-66.020851
351.074219	-64.978233
351.562500	-65.978081
352.050781	-65.102524
352.539062	-66.027145
353.027344	-66.472427
353.515625	-65.136353
354.003906	-67.675293
354.492188	-66.965927
354.980469	-65.486366
355.468750	-65.894669
355.957031	-66.544258
356.445312	-67.569473
356.933594	-66.530777
357.421875	-64.182152
357.910156	-66.573280
358.398438	-66.676010
358.886719	-66.167526
359.375000	-65.622932
359.863281	-65.211700
360.351562	-66.374275
360.839844	-65.505165
361.328125	-66.819229
361.816406	-65.611237
362.304688	-66.831390
362.792969	-66.322983
363.281250	-65.646553
363.769531	-66.761940
364.257812	-64.921494
364.746094	-65.833099
365.234375	-66.126114
365.722656	-66.050056
366.210938	-65.894447
366.699219	-65.733414
367.187500	-66.787224
367.675781	-66.369652
368.164062	-65.038872
368.652344	-65.393028
369.140625	-64.663628
369.628906	-66.810738
370.117188	-64.879753
370.605469	-64.953995
371.093750	-64.442947
371.582031	-66.087479
372.070312	-64.845398
372.558594	-65.409737
373.046875	-64.610413
373.535156	-65.033928
374.023438	-64.108536
374.511719	-65.286476
375.000000	-64.251778
375.488281	-64.580994
375.976562	-66.279106
376.464844	-66.791771
376.953125	-66.069603
377.441406	-65.052094
377.929688	-66.456627
378.417969	-66.670044
378.906250	-67.372971
379.394531	-64.316689
379.882812	-66.829330
380.371094	-66.488670
380.859375	-67.601059
381.347656	-65.370735
381.835938	-65.210297
382.324219	-66.896957
382.812500	-68.510109
383.300781	-65.853340
383.789062	-65.176537
384.277344	-65.472839
384.765625	-65.863235
385.253906	-65.188148
385.742188	-66.955429
386.230469	-66.351265
386.718750	-67.724197
387.207031	-67.598579
387.695312	-65.598213
388.183594	-66.069733
388.671875	-65.270576
389.160156	-66.774063
389.648438	-63.404999
390.136719	-66.567780
390.625000	-67.237648
391.113281	-65.623726
391.601562	-67.079269
392.089844	-65.727936
392.578125	-64.441193
393.066406	-64.888939
393.554688	-65.900894
394.042969	-65.589699
394.531250	-63.437649
395.019531	-64.825661
395.507812	-64.706017
395.996094	-65.529205
396.484375	-66.439339
396.972656	-66.952927
397.460938	-66.299568
397.949219	-65.460571
398.437500	-66.279427
398.925781	-66.109489
399.414062	-66.993523
399.902344	-65.188316
400.390625	-65.366486
400.878906	-65.040871
401.367188	-63.716431
401.855469	-67.698662
402.343750	-65.644234
402.832031	-65.598343
403.320312	-65.693283
403.808594	-65.131210
404.296875	-64.026817
404.785156	-64.724930
405.273438	-65.347481
405.761719	-63.757931
406.250000	-65.737366
406.738281	-64.140572
407.226562	-66.173889
407.714844	-63.728371
408.203125	-64.263268
408.691406	-64.950867
409.179688	-65.882210
409.667969	-64.520103
410.156250	-63.553734
410.644531	-66.127563
411.132812	-64.314690
411.621094	-64.559158
412.109375	-65.551865
412.597656	-64.216431
413.085938	-63.689533
413.574219	-65.320427
414.062500	-66.090744
414.550781	-65.208138
415.039062	-64.187660
415.527344	-64.468880
416.015625	-63.857281
416.503906	-64.100433
416.992188	-64.669571
417.480469	-65.680977
417.968750	-63.551178
418.457031	-63.746975
418.945312	-66.493126
419.433594	-63.737381
419.921875	-65.807961
420.410156	-64.240692
420.898438	-65.597565
421.386719	-64.829163
421.875000	-64.798134
422.363281	-63.178352
422.851562	-65.263283
423.339844	-63.883350
423.828125	-65.362907
424.316406	-61.071636
424.804688	-63.791542
425.292969	-63.624111
425.781250	-63.506641
426.269531	-64.017944
426.757812	-63.391903
427.246094	-65.228310
427.734375	-63.847206
428.222656	-63.092503
428.710938	-63.244408
429.199219	-64.914795
429.687500	-62.982880
430.175781	-63.466415
430.664062	-63.698986
431.152344	-64.200653
431.640625	-61.675510
432.128906	-62.127144
432.617188	-63.008404
433.105469	-62.273045
433.593750	-61.773643
434.082031	-63.025814
434.570312	-63.660137
435.058594	-63.202393
435.546875	-63.208008
436.035156	-62.019432
436.523438	-62.550323
437.011719	-61.951832
437.500000	-62.999454
437.988281	-62.034134
438.476562	-62.336643
438.964844	-60.277378
439.453125	-63.034370
439.941406	-63.386269
440.429688	-61.722775
440.917969	-61.209572
441.406250	-64.992867
441.894531	-63.407211
442.382812	-61.448845
442.871094	-62.397568
443.359375	-64.624840
443.847656	-60.988224
444.335938	-62.667610
444.824219	-62.230900
445.312500	-62.165234
445.800781	-61.825371
446.289062	-63.646965
446.777344	-63.600155
447.265625	-61.704906
447.753906	-62.941811
448.242188	-62.287960
448.730469	-61.054455
449.218750	-61.972443
449.707031	-61.898342
450.195312	-60.606834
450.683594	-60.278530
451.171875	-60.134632
451.660156	-61.819267
452.148438	-59.547009
452.636719	-61.859810
453.125000	-61.409496
453.613281	-59.698280
454.101562	-60.155396
454.589844	-61.390366
455.078125	-62.248074
455.566406	-61.704403
456.054688	-61.547318
456.542969	-61.010872
457.031250	-59.818863
457.519531	-61.499245
458.007812	-62.154472
458.496094	-60.911911
458.984375	-59.693951
459.472656	-60.238560
459.960938	-60.345642
460.449219	-61.117783
460.937500	-59.947323
461.425781	-60.840034
461.914062	-59.351665
462.402344	-60.480846
462.890625	-62.586590
463.378906	-60.362476
463.867188	-61.542248
464.355469	-61.660618
464.843750	-59.578213
465.332031	-59.090832
465.820312	-59.487679
466.308594	-59.156670
466.796875	-59.900600
467.285156	-59.403736
467.773438	-60.510624
468.261719	-60.860249
468.750000	-61.602791
469.238281	-60.333805
469.726562	-61.391006
470.214844	-59.301571
470.703125	-57.308277
471.191406	-60.941544
471.679688	-61.311989
472.167969	-59.834873
472.656250	-60.501968
473.144531	-61.159008
473.632812	-60.462929
474.121094	-60.005955
474.609375	-62.638199
475.097656	-60.866791
475.585938	-59.881172
476.074219	-58.228645
476.562500	-59.435558
477.050781	-58.778950
477.539062	-59.646946
478.027344	-59.852493
478.515625	-59.609966
479.003906	-59.672672
479.492188	-58.842613
479.980469	-58.680840
480.468750	-60.512138
480.957031	-56.976555
481.445312	-58.689766
481.933594	-61.818794
482.421875	-59.574619
482.910156	-59.092133
483.398438	-60.027515
483.886719	-59.240116
484.375000	-57.663643
484.863281	-59.114601
485.351562	-59.102245
485.839844	-58.252419
486.328125	-58.790394
486.816406	-58.697857
487.304688	-59.533962
487.792969	-57.910072
488.281250	-59.648346
488.769531	-57.603222
489.257812	-56.880032
489.746094	-58.289139
490.234375	-58.360622
490.722656	-57.666588
491.210938	-59.576912
491.699219	-59.345329
492.187500	-59.442894
492.675781	-59.076691
493.164062	-59.685696
493.652344	-59.396847
494.140625	-57.002464
494.628906	-58.862686
495.117188	-58.950203
495.605469	-60.464218
496.093750	-58.696266
496.582031	-59.899757
497.070312	-59.388023
497.558594	-58.546940
498.046875	-59.200390
498.535156	-58.789669
499.023438	-57.862553
499.511719	-58.954365
500.000000	-59.156681
500.488281	-58.631062
500.976562	-58.201382
501.464844	-59.190258
501.953125	-59.608589
502.441406	-57.912716
502.929688	-58.411564
503.417969	-57.812248
503.906250	-60.257420
504.394531	-60.579571
504.882812	-58.167179
505.371094	-59.149010
505.859375	-59.381859
506.347656	-58.407768
506.835938	-60.867493
507.324219	-58.437618
507.812500	-57.449387
508.300781	-58.178448
508.789062	-57.804676
509.277344	-58.317978
509.765625	-59.063133
510.253906	-59.365612
510.742188	-58.228279
511.230469	-57.187000
511.718750	-58.490524
512.207031	-59.301727
512.695312	-58.069046
513.183594	-56.880547
513.671875	-57.389786
514.160156	-56.615379
514.648438	-56.630001
515.136719	-57.588127
515.625000	-58.475487
516.113281	-56.916332
516.601562	-58.016632
517.089844	-57.942867
517.578125	-58.166676
518.066406	-59.100651
518.554688	-57.022476
519.042969	-57.611286
519.531250	-57.096031
520.019531	-58.097397
520.507812	-57.129177
520.996094	-56.476040
521.484375	-58.206852
521.972656	-57.060059
522.460938	-55.842915
522.949219	-56.563774
523.437500	-58.035435
523.925781	-57.250916
524.414062	-56.865677
524.902344	-57.103035
525.390625	-55.965054
525.878906	-56.148071
526.367188	-58.016403
526.855469	-57.002018
527.343750	-56.822769
527.832031	-58.123440
528.320312	-57.799767
528.808594	-57.323376
529.296875	-56.104565
529.785156	-56.291866
530.273438	-55.454868
530.761719	-56.084576
531.250000	-56.714710
531.738281	-57.243149
532.226562	-56.904072
532.714844	-55.907543
533.203125	-55.130508
533.691406	-57.743195
534.179688	-57.039188
534.667969	-56.573975
535.156250	-55.946220
535.644531	-55.297169
536.132812	-55.851162
536.621094	-54.384544
537.109375	-54.364681
537.597656	-55.492538
538.085938	-55.116150
538.574219	-55.504543
539.062500	-55.038109
539.550781	-55.667274
540.039062	-55.383762
540.527344	-57.052143
541.015625	-57.105652
541.503906	-57.212479
541.992188	-57.322033
542.480469	-55.082218
542.968750	-56.367153
543.457031	-53.898487
543.945312	-55.189369
544.433594	-56.174015
544.921875	-53.487892
545.410156	-54.221802
545.898438	-53.716091
546.386719	-54.033112
546.875000	-55.172409
547.363281	-52.817875
547.851562	-52.055016
548.339844	-53.912884
548.828125	-54.304447
549.316406	-55.556107
549.804688	-53.587711
550.292969	-54.159466
550.781250	-53.371090
551.269531	-54.744373
551.757812	-52.559647
552.246094	-53.962082
552.734375	-52.843090
553.222656	-53.514744
553.710938	-54.164612
554.199219	-52.993401
554.687500	-56.255905
555.175781	-55.052185
555.664062	-53.630543
556.152344	-53.465645
556.640625	-54.304134
557.128906	-53.600365
557.617188	-54.575352
558.105469	-52.399254
558.593750	-54.332909
559.082031	-54.231812
559.570312	-55.125038
560.058594	-54.693726
560.546875	-55.408794
561.035156	-55.340569
561.523438	-54.566467
562.011719	-53.896797
562.500000	-53.308300
562.988281	-55.842148
563.476562	-55.097782
563.964844	-53.510811
564.453125	-55.962948
564.941406	-54.362495
565.429688	-55.498295
565.917969	-56.147285
566.406250	-56.214420
566.894531	-55.378853
567.382812	-54.763622
567.871094	-55.274925
568.359375	-55.206299
568.847656	-55.726471
569.335938	-54.876961
569.824219	-55.306522
570.312500	-55.989246
570.800781	-55.785725
571.289062	-55.416012
571.777344	-56.936039
572.265625	-56.611103
572.753906	-55.570164
573.242188	-56.856525
573.730469	-59.684864
574.218750	-57.248562
574.707031	-55.803909
575.195312	-57.523323
575.683594	-58.138680
576.171875	-56.348614
576.660156	-57.186699
577.148438	-59.688877
577.636719	-57.755474
578.125000	-56.658520
578.613281	-58.383205
579.101562	-57.310009
579.589844	-57.316704
580.078125	-58.820930
580.566406	-58.059418
581.054688	-57.558422
581.542969	-58.454235
582.031250	-59.250004
582.519531	-58.511669
583.007812	-59.760452
583.496094	-59.918373
583.984375	-57.610863
584.472656	-61.025070
584.960938	-58.406971
585.449219	-58.895924
585.937500	-59.504642
586.425781	-59.867599
586.914062	-59.694191
587.402344	-62.489643
587.890625	-61.826004
588.378906	-59.872303
588.867188	-62.044231
589.355469	-61.755474
589.843750	-61.550274
590.332031	-59.661522
590.820312	-60.493149
591.308594	-59.873615
591.796875	-62.390560
592.285156	-60.474789
592.773438	-59.830990
593.261719	-60.621124
593.750000	-63.320522
594.238281	-60.314041
594.726562	-60.537010
595.214844	-61.654926
595.703125	-60.205364
596.191406	-60.544746
596.679688	-63.671181
597.167969	-60.633293
597.656250	-61.786179
598.144531	-60.984619
598.632812	-61.644310
599.121094	-61.834057
599.609375	-61.450138
600.097656	-62.602654
600.585938	-62.168507
601.074219	-63.002087
601.562500	-64.188873
602.050781	-61.493618
602.539062	-63.243584
603.027344	-62.703781
603.515625	-61.516338
604.003906	-62.870441
604.492188	-62.575268
604.980469	-63.788326
605.468750	-61.525402
605.957031	-62.553680
606.445312	-61.490261
606.933594	-64.307671
607.421875	-63.464535
607.910156	-62.612713
608.398438	-63.617310
608.886719	-64.808136
609.375000	-63.594307
609.863281	-62.596889
610.351562	-63.415825
610.839844	-63.340202
611.328125	-62.302883
611.816406	-62.311283
612.304688	-64.030365
612.792969	-63.634216
613.281250	-62.573486
613.769531	-63.080048
614.257812	-64.890472
614.746094	-63.577007
615.234375	-64.186600
615.722656	-64.441612
616.210938	-62.864811
616.699219	-63.610294
617.187500	-65.468910
617.675781	-62.722004
618.164062	-65.338028
618.652344	-63.344540
619.140625	-64.091286
619.628906	-64.770760
