Frequency (Hz)	Level (dB)
339.820862	-73.108322
340.493774	-74.638397
341.166687	-74.908981
341.839600	-73.950951
342.512512	-75.334343
343.185425	-74.498245
343.858337	-74.674263
344.531250	-75.565216
345.204163	-73.987099
345.877075	-73.441292
346.549988	-75.056061
347.222900	-75.034393
347.895813	-74.632072
348.568726	-73.906937
349.241638	-73.757019
349.914551	-72.860382
350.587463	-74.808121
351.260376	-74.670540
351.933289	-72.970764
352.606201	-73.721603
353.279114	-73.523796
353.952026	-74.216347
354.624939	-73.659584
355.297852	-73.133804
355.970764	-73.560661
356.643677	-74.375908
357.316589	-72.340523
357.989502	-73.571632
358.662415	-73.626389
359.335327	-73.310738
360.008240	-72.469353
360.681152	-73.109085
361.354065	-73.784363
362.026978	-73.958412
362.699890	-73.260315
363.372803	-73.985161
364.045715	-73.277275
364.718628	-72.526695
365.391541	-73.703224
366.064453	-72.026161
366.737366	-71.755615
367.410278	-71.598892
368.083191	-72.728424
368.756104	-72.149742
369.429016	-71.861282
370.101929	-72.732109
370.774841	-72.878647
371.447754	-71.627823
372.120667	-72.184586
372.793579	-72.234619
373.466492	-71.708542
374.139404	-70.928894
374.812317	-71.784630
375.485229	-71.701233
376.158142	-71.976448
376.831055	-72.042351
377.503967	-70.717484
378.176880	-71.239815
378.849792	-71.602051
379.522705	-70.486183
380.195618	-71.345802
380.868530	-70.773872
381.541443	-70.308548
382.214355	-70.067383
382.887268	-70.202065
383.560181	-69.658463
384.233093	-70.138191
384.906006	-70.043159
385.578918	-69.403046
386.251831	-70.362427
386.924744	-70.277489
387.597656	-70.411537
388.270569	-68.942192
388.943481	-69.061417
389.616394	-70.260590
390.289307	-70.459030
390.962219	-69.104637
391.635132	-69.081154
392.308044	-69.265068
392.980957	-68.268051
393.653870	-69.530716
394.326782	-68.986816
394.999695	-68.694313
395.672607	-70.077347
396.345520	-69.177711
397.018433	-68.281433
397.691345	-67.625679
398.364258	-68.231445
399.037170	-68.772812
399.710083	-68.520226
400.382996	-68.059380
401.055908	-67.076981
401.728821	-67.028046
402.401733	-68.168968
403.074646	-68.188637
403.747559	-67.029671
404.420471	-66.064705
405.093384	-67.098213
405.766296	-66.339760
406.439209	-65.937256
407.112122	-65.524467
407.785034	-66.491623
408.457947	-65.478859
409.130859	-65.245422
409.803772	-65.629105
410.476685	-66.216530
411.149597	-65.207230
411.822510	-64.723289
412.495422	-65.468002
413.168335	-64.031975
413.841248	-65.097176
414.514160	-64.394470
415.187073	-64.342201
415.859985	-64.574371
416.532898	-64.685730
417.205811	-64.008408
417.878723	-64.118355
418.551636	-62.736458
419.224548	-65.002144
419.897461	-63.605190
420.570374	-62.429577
421.243286	-63.758163
421.916199	-62.841385
422.589111	-63.872890
423.262024	-62.907204
423.934937	-62.629627
424.607849	-62.635727
425.280762	-62.480511
425.953674	-62.426720
426.626587	-63.193836
427.299500	-62.398102
427.972412	-62.575508
428.645325	-62.304150
429.318237	-63.036453
429.991150	-62.914375
430.664062	-62.163010
431.336975	-62.711151
432.009888	-62.499611
432.682800	-62.520817
433.355713	-64.087418
434.028625	-63.308487
434.701538	-63.391705
435.374451	-63.784050
436.047363	-63.151222
436.720276	-63.241161
437.393188	-65.083481
438.066101	-63.319111
438.739014	-63.577595
439.411926	-64.620903
440.084839	-63.948299
440.757751	-64.633995
441.430664	-64.919220
442.103577	-65.427643
442.776489	-64.418419
443.449402	-64.562286
444.122314	-64.849464
444.795227	-64.324211
445.468140	-66.489555
446.141052	-66.595856
446.813965	-65.156036
447.486877	-65.791122
448.159790	-66.303391
448.832703	-65.523468
449.505615	-65.125877
450.178528	-66.328979
450.851440	-66.232010
451.524353	-66.387039
452.197266	-67.255417
452.870178	-67.703758
453.543091	-66.939316
454.216003	-67.835785
454.888916	-67.571831
455.561829	-68.068550
456.234741	-67.991135
456.907654	-66.903152
457.580566	-67.172684
458.253479	-67.079285
458.926392	-67.773300
459.599304	-69.251297
460.272217	-69.188133
460.945129	-68.702393
461.618042	-68.893486
462.290955	-68.637047
462.963867	-68.363441
463.636780	-68.118347
464.309692	-69.437943
464.982605	-69.540344
465.655518	-70.686539
466.328430	-68.629677
467.001343	-69.388664
467.674255	-69.724602
468.347168	-70.535118
469.020081	-68.384689
469.692993	-68.665825
470.365906	-69.003220
471.038818	-68.828239
471.711731	-69.742241
472.384644	-69.301010
473.057556	-70.009682
473.730469	-70.662537
474.403381	-70.043617
475.076294	-69.578072
475.749207	-71.458191
476.422119	-71.131470
477.095032	-70.326843
477.767944	-70.481842
478.440857	-71.064880
479.113770	-71.811165
479.786682	-72.768593
480.459595	-70.696564
481.132507	-70.942047
481.805420	-72.177864
482.478333	-71.515411
483.151245	-70.641678
483.824158	-71.425171
484.497070	-70.859039
485.169983	-70.443527
485.842896	-71.575745
486.515808	-71.030472
487.188721	-71.820526
487.861633	-72.369453
488.534546	-71.808716
489.207458	-72.403648
489.880371	-71.311928
490.553284	-71.320305
491.226196	-72.199341
491.899109	-70.974113
492.572021	-72.571915
493.244934	-71.499229
493.917847	-72.230186
494.590759	-72.211975
495.263672	-72.005348
495.936584	-73.002983
496.609497	-72.783325
497.282410	-72.223587
497.955322	-73.043060
498.628235	-72.663010
499.301147	-72.435692
499.974060	-71.859383
500.646973	-72.203911
501.319885	-73.742111
501.992798	-72.767914
502.665710	-73.875877
503.338623	-72.787697
504.011536	-72.350754
504.684448	-73.287346
505.357361	-73.617149
506.030273	-72.207527
506.703186	-73.853226
507.376099	-73.869301
508.049011	-73.949333
508.721924	-73.179626
509.394836	-72.535767
510.067749	-73.208168
510.740662	-74.331657
511.413574	-72.153511
512.086487	-72.429977
512.759399	-74.224388
513.432312	-73.017914
514.105225	-73.212219
514.778137	-73.624336
515.451050	-73.268570
516.123962	-74.196754
516.796875	-74.651878
517.469788	-73.612061
518.142700	-72.973412
518.815613	-74.637115
519.488525	-74.288750
520.161438	-73.469360
520.834351	-73.864998
521.507263	-74.654396
522.180176	-74.055382
522.853088	-73.890579
523.526001	-73.503632
524.198914	-73.827293
524.871826	-74.090134
525.544739	-74.290695
526.217651	-74.252129
526.890564	-73.246178
527.563477	-74.034447
528.236389	-74.627357
528.909302	-74.303131
529.582214	-73.285019
530.255127	-74.076340
530.928040	-73.565712
531.600952	-74.208008
532.273865	-75.494049
532.946777	-74.414375
533.619690	-74.227104
534.292603	-73.075378
534.965515	-74.714760
535.638428	-74.099648
536.311340	-73.755310
536.984253	-74.170410
537.657166	-75.406967
538.330078	-75.401611
539.002991	-74.822273
539.675903	-74.102341
540.348816	-73.744347
541.021729	-73.639351
541.694641	-73.633621
542.367554	-73.833191
543.040466	-72.581436
543.713379	-73.579941
544.386292	-73.972343
545.059204	-74.886353
545.732117	-72.986778
546.405029	-73.299294
547.077942	-73.125145
547.750854	-73.993378
548.423767	-73.452332
549.096680	-73.279755
549.769592	-73.146774
550.442505	-72.349510
551.115417	-72.014603
551.788330	-73.220314
552.461243	-73.377777
553.134155	-73.310165
553.807068	-73.246193
554.479980	-73.866112
555.152893	-73.083397
555.825806	-73.519981
556.498718	-73.395859
557.171631	-72.730728
557.844543	-72.690727
558.517456	-73.167999
559.190369	-74.557220
559.863281	-73.510170
560.536194	-72.238312
561.209106	-72.852341
561.882019	-73.006210
562.554932	-72.334785
563.227844	-73.322823
563.900757	-72.546227
564.573669	-72.959763
565.246582	-72.709084
565.919495	-72.901733
566.592407	-73.452919
567.265320	-72.313095
567.938232	-72.548149
568.611145	-72.614815
569.284058	-73.273727
569.956970	-71.208427
570.629883	-72.780205
571.302795	-72.830559
571.975708	-72.453819
572.648621	-72.386055
573.321533	-71.787041
573.994446	-72.266563
574.667358	-72.358604
575.340271	-72.637794
576.013184	-72.470795
576.686096	-71.905220
577.359009	-72.889313
578.031921	-72.097168
578.704834	-73.007812
579.377747	-73.195793
580.050659	-71.519867
580.723572	-71.582687
581.396484	-72.569435
582.069397	-70.856064
582.742310	-72.594193
583.415222	-72.341591
584.088135	-70.419540
584.761047	-70.782120
585.433960	-70.919258
586.106873	-71.198318
586.779785	-71.360107
587.452698	-71.074722
588.125610	-71.145821
588.798523	-70.886154
589.471436	-70.909904
590.144348	-70.576553
590.817261	-70.183685
591.490173	-70.751266
592.163086	-70.201279
592.835999	-69.949150
593.508911	-70.540443
594.181824	-70.090614
594.854736	-70.464600
595.527649	-69.525139
596.200562	-70.549164
596.873474	-69.199432
597.546387	-69.755806
598.219299	-68.753754
598.892212	-69.069786
599.565125	-68.263260
600.238037	-68.754837
600.910950	-68.099312
601.583862	-68.430305
602.256775	-68.057373
602.929688	-69.066055
603.602600	-68.124100
604.275513	-68.568321
604.948425	-68.797310
605.621338	-68.367096
606.294250	-68.540764
606.967163	-67.272858
607.640076	-67.001518
608.312988	-68.204666
608.985901	-67.652634
609.658813	-67.553993
610.331726	-67.338303
611.004639	-66.857430
611.677551	-67.275780
612.350464	-66.726311
613.023376	-65.510544
613.696289	-67.689133
614.369202	-66.760529
615.042114	-67.162094
615.715027	-67.223534
616.387939	-66.638077
617.060852	-66.312561
617.733765	-66.346642
618.406677	-66.665817
619.079590	-67.023361
619.752502	-66.041748
620.425415	-65.355476
621.098328	-64.175919
621.771240	-64.734161
622.444153	-65.375031
623.117065	-65.593201
623.789978	-63.950523
624.462891	-63.813816
625.135803	-63.777580
625.808716	-65.016754
626.481628	-65.244217
627.154541	-64.732285
627.827454	-63.493195
628.500366	-62.129738
629.173279	-65.026703
629.846191	-63.287521
630.519104	-63.483517
631.192017	-64.522522
631.864929	-62.357044
632.537842	-62.183609
633.210754	-62.084450
633.883667	-62.416790
634.556580	-61.374882
635.229492	-61.133514
635.902405	-62.408020
636.575317	-59.956696
637.248230	-60.570030
637.921143	-60.818005
638.594055	-59.351933
639.266968	-60.229023
639.939880	-60.379837
640.612793	-60.272484
641.285706	-58.633644
641.958618	-58.773235
642.631531	-59.035591
643.304443	-58.926331
643.977356	-59.529621
644.650269	-57.906933
645.323181	-58.488441
645.996094	-59.093975
646.669006	-59.510387
647.341919	-59.115086
648.014832	-58.871128
648.687744	-58.569874
649.360657	-58.822231
650.033569	-60.373413
650.706482	-60.788902
651.379395	-58.997360
652.052307	-59.649071
652.725220	-59.528759
653.398132	-60.840748
654.071045	-60.798439
654.743958	-60.100483
655.416870	-61.064625
656.089783	-60.766541
656.762695	-60.159641
657.435608	-62.409775
658.108521	-60.738853
658.781433	-61.607796
659.454346	-61.224083
660.127258	-62.739830
660.800171	-62.653015
661.473083	-63.855858
662.145996	-64.003891
662.818909	-63.432541
663.491821	-63.141941
664.164734	-62.604275
664.837646	-63.499386
665.510559	-64.158417
666.183472	-64.944572
666.856384	-65.696747
667.529297	-65.321381
668.202209	-64.519058
668.875122	-63.642929
669.548035	-64.750221
670.220947	-64.896500
670.893860	-64.712868
671.566772	-64.550598
672.239685	-65.243286
672.912598	-65.848289
673.585510	-65.472610
674.258423	-66.237305
674.931335	-65.776428
675.604248	-65.743980
676.277161	-66.638626
676.950073	-66.289444
677.622986	-66.114037
678.295898	-68.016281
678.968811	-67.208710
679.641724	-66.753769
680.314636	-66.110985
680.987549	-67.334435
681.660461	-69.854134
682.333374	-68.776382
683.006287	-68.442413
683.679199	-67.270569
684.352112	-68.680145
685.025024	-68.800026
685.697937	-68.133728
686.370850	-68.543121
687.043762	-69.842529
687.716675	-69.017731
688.389587	-69.111923
689.062500	-69.301498
689.735413	-67.514076
690.408325	-68.669975
691.081238	-67.988213
691.754150	-69.374657
692.427063	-69.598869
693.099976	-68.271393
693.772888	-69.328598
694.445801	-69.177261
695.118713	-70.738632
695.791626	-69.779701
696.464539	-70.653000
697.137451	-70.557907
697.810364	-71.881416
698.483276	-71.228394
699.156189	-70.122009
699.829102	-70.471626
700.502014	-70.284927
701.174927	-69.937286
701.847839	-70.770599
702.520752	-69.851288
703.193665	-70.781654
703.866577	-71.483253
704.539490	-71.583916
705.212402	-71.643059
705.885315	-72.041481
706.558228	-70.776451
707.231140	-71.843094
707.904053	-70.341515
708.576965	-72.601357
709.249878	-71.281837
709.922791	-72.203011
710.595703	-72.415123
711.268616	-72.334335
711.941528	-71.923637
712.614441	-72.443855
713.287354	-71.943726
713.960266	-70.783386
714.633179	-72.119560
715.306091	-73.693611
715.979004	-72.058632
716.651917	-73.707436
717.324829	-72.305359
717.997742	-72.026711
718.670654	-73.345406
719.343567	-72.416176
720.016479	-71.697594
720.689392	-70.823601
721.362305	-71.019676
722.035217	-71.312134
722.708130	-73.316467
723.381042	-72.721161
724.053955	-71.387466
724.726868	-71.800354
725.399780	-74.344124
726.072693	-73.176010
726.745605	-71.886292
727.418518	-71.457443
728.091431	-73.033661
728.764343	-73.381714
729.437256	-72.991928
730.110168	-72.344917
730.783081	-71.727318
731.455994	-72.400185
732.128906	-73.646347
732.801819	-73.401634
733.474731	-73.503532
734.147644	-73.375359
734.820557	-73.304337
735.493469	-73.111946
736.166382	-72.484612
736.839294	-70.682739
737.512207	-72.915627
738.185120	-73.920731
738.858032	-71.936577
739.530945	-72.068840
740.203857	-71.506584
740.876770	-72.103119
741.549683	-73.128090
742.222595	-72.949371
742.895508	-73.413086
743.568420	-73.125000
744.241333	-72.642715
744.914246	-73.077019
745.587158	-72.763298
746.260071	-72.993507
746.932983	-72.934654
747.605896	-73.001587
748.278809	-73.126602
748.951721	-72.330132
749.624634	-70.746658
750.297546	-73.965851
750.970459	-74.552963
751.643372	-73.441681
752.316284	-73.905441
752.989197	-71.767975
753.662109	-72.514442
754.335022	-74.201485
755.007935	-71.918297
755.680847	-71.534775
756.353760	-73.221642
757.026672	-72.546013
757.699585	-70.691429
758.372498	-72.630371
759.045410	-71.874825
759.718323	-71.740417
760.391235	-72.219246
761.064148	-71.959778
761.737061	-72.485825
762.409973	-71.685707
763.082886	-72.284454
763.755798	-71.903336
764.428711	-72.911774
765.101624	-72.356789
765.774536	-72.633316
766.447449	-71.961899
767.120361	-72.356514
767.793274	-72.079025
768.466187	-71.117195
769.139099	-72.956696
769.812012	-71.535904
770.484924	-72.514702
771.157837	-71.460907
771.830750	-70.758858
772.503662	-70.992989
773.176575	-70.905609
773.849487	-69.989922
774.522400	-70.726044
775.195312	-71.174538
775.868225	-69.991180
776.541138	-71.946106
777.214050	-71.191811
777.886963	-70.694939
778.559875	-71.391098
779.232788	-69.805634
779.905701	-70.980644
780.578613	-69.501732
781.251526	-70.286018
781.924438	-70.981598
782.597351	-71.553116
783.270264	-69.712685
783.943176	-70.546570
784.616089	-69.979233
785.289001	-69.979965
785.961914	-69.600632
786.634827	-69.550301
787.307739	-70.517036
787.980652	-69.245377
788.653564	-71.357254
789.326477	-69.814575
789.999390	-70.454124
790.672302	-70.305077
791.345215	-68.374664
792.018127	-69.855164
792.691040	-69.316261
793.363953	-69.282578
794.036865	-68.706657
794.709778	-67.535103
795.382690	-69.702705
796.055603	-68.989189
796.728516	-69.065773
797.401428	-69.482849
798.074341	-69.366707
798.747253	-68.250809
799.420166	-68.184135
800.093079	-69.883942
800.765991	-69.211578
801.438904	-68.718697
802.111816	-68.427094
802.784729	-68.967781
803.457642	-67.413055
804.130554	-67.777161
804.803467	-68.430351
805.476379	-67.033676
806.149292	-67.545364
806.822205	-67.887901
807.495117	-67.166443
808.168030	-67.981346
808.840942	-67.795349
809.513855	-67.399956
810.186768	-67.532883
810.859680	-67.442551
811.532593	-67.899437
812.205505	-69.116745
812.878418	-67.025322
813.551331	-68.002174
814.224243	-66.421432
814.897156	-67.145912
815.570068	-66.794876
816.242981	-67.303917
816.915894	-66.644638
817.588806	-66.137352
818.261719	-67.451607
818.934631	-67.457390
819.607544	-66.104477
820.280457	-66.358475
820.953369	-66.628410
821.626282	-67.024498
822.299194	-66.388374
822.972107	-64.980568
823.645020	-66.787224
824.317932	-67.719788
824.990845	-67.587540
825.663757	-67.850571
826.336670	-67.939545
827.009583	-67.532700
827.682495	-66.894958
828.355408	-67.185974
829.028320	-66.786552
829.701233	-67.789383
830.374146	-66.663895
831.047058	-67.770981
831.719971	-67.344086
832.392883	-67.591675
833.065796	-67.291893
833.738708	-67.515930
834.411621	-68.323647
835.084534	-69.320824
835.757446	-68.595863
836.430359	-67.705116
837.103271	-69.196342
837.776184	-68.297661
838.449097	-68.843536
839.122009	-67.208374
839.794922	-67.878220
840.467834	-69.079376
841.140747	-69.014969
841.813660	-68.634949
842.486572	-69.641121
843.159485	-68.984795
843.832397	-69.526611
844.505310	-68.809723
845.178223	-70.414520
845.851135	-70.569504
846.524048	-69.641762
847.196960	-69.993309
847.869873	-68.773979
848.542786	-69.428299
849.215698	-70.518822
849.888611	-69.891380
850.561523	-71.038826
851.234436	-69.737068
851.907349	-70.791237
852.580261	-69.866150
853.253174	-71.236374
853.926086	-69.023079
