Frequency (Hz)	Level (dB)
127.929688	-80.214424
128.906250	-81.188904
129.882812	-81.705116
130.859375	-82.643211
131.835938	-82.947212
132.812500	-81.185150
133.789062	-79.160011
134.765625	-78.592911
135.742188	-78.499557
136.718750	-78.777565
137.695312	-80.019737
138.671875	-80.529648
139.648438	-80.218071
140.625000	-82.041924
141.601562	-78.993973
142.578125	-78.223244
143.554688	-76.777496
144.531250	-78.085930
145.507812	-77.225647
146.484375	-78.040977
147.460938	-78.137993
148.437500	-78.799339
149.414062	-82.213303
150.390625	-81.085945
151.367188	-80.439865
152.343750	-80.972229
153.320312	-81.906746
154.296875	-82.067070
155.273438	-80.933640
156.250000	-81.744911
157.226562	-83.569229
158.203125	-84.247139
159.179688	-84.925690
160.156250	-85.968437
161.132812	-86.751564
162.109375	-86.882904
163.085938	-87.432693
164.062500	-87.530365
165.039062	-88.152863
166.015625	-88.614456
166.992188	-89.790718
167.968750	-89.412231
168.945312	-90.028305
169.921875	-86.741348
170.898438	-89.838379
171.875000	-91.934586
172.851562	-89.272202
173.828125	-90.687843
174.804688	-90.073586
175.781250	-91.724480
176.757812	-89.686729
177.734375	-90.664566
178.710938	-93.361549
179.687500	-93.569092
180.664062	-93.876930
181.640625	-94.329651
182.617188	-90.796722
183.593750	-94.147903
184.570312	-93.532211
185.546875	-93.602509
186.523438	-94.971268
187.500000	-95.651848
188.476562	-94.104431
189.453125	-94.375694
190.429688	-95.195015
191.406250	-94.553528
192.382812	-95.140099
193.359375	-95.971458
194.335938	-96.101372
195.312500	-95.175209
196.289062	-95.609917
197.265625	-93.602371
198.242188	-95.402245
199.218750	-97.095169
200.195312	-96.206482
201.171875	-97.463623
202.148438	-96.087898
203.125000	-97.107727
204.101562	-97.083565
205.078125	-98.132416
206.054688	-96.983612
207.031250	-98.260918
208.007812	-98.705750
208.984375	-98.370979
209.960938	-97.704697
210.937500	-97.261383
211.914062	-97.790619
212.890625	-98.032394
213.867188	-96.471893
214.843750	-95.789009
215.820312	-96.020638
216.796875	-95.517288
217.773438	-95.082062
218.750000	-95.800690
219.726562	-96.589882
220.703125	-97.332550
221.679688	-97.161964
222.656250	-96.144051
223.632812	-96.880119
224.609375	-96.430397
225.585938	-97.943283
226.562500	-97.268723
227.539062	-97.182373
228.515625	-97.566727
229.492188	-96.835548
230.468750	-96.953247
231.445312	-98.031136
232.421875	-96.224808
233.398438	-96.094666
234.375000	-94.890114
235.351562	-94.302208
236.328125	-94.564758
237.304688	-95.826706
238.281250	-96.544006
239.257812	-96.863716
240.234375	-95.776634
241.210938	-94.480659
242.187500	-94.422462
243.164062	-95.739777
244.140625	-93.932510
245.117188	-94.257042
246.093750	-95.651787
247.070312	-93.948410
248.046875	-92.380493
249.023438	-92.326721
250.000000	-89.388702
250.976562	-90.479118
251.953125	-90.802078
252.929688	-91.027710
253.906250	-91.469246
254.882812	-93.405769
255.859375	-94.109268
256.835938	-94.377594
257.812500	-93.992638
258.789062	-93.511925
259.765625	-93.296829
260.742188	-93.723312
261.718750	-94.211823
262.695312	-95.185112
263.671875	-95.125351
264.648438	-93.275345
265.625000	-90.855484
266.601562	-91.844711
267.578125	-92.379768
268.554688	-92.882996
269.531250	-91.801598
270.507812	-92.384811
271.484375	-93.258141
272.460938	-91.855667
273.437500	-91.349350
274.414062	-93.040527
275.390625	-92.260956
276.367188	-90.895706
277.343750	-89.521629
278.320312	-90.324341
279.296875	-90.082382
280.273438	-91.117393
281.250000	-92.514877
282.226562	-92.468552
283.203125	-93.217453
284.179688	-91.827873
285.156250	-90.858795
286.132812	-90.132484
287.109375	-92.228729
288.085938	-90.632156
289.062500	-91.115807
290.039062	-91.754234
291.015625	-90.738220
291.992188	-89.675827
292.968750	-90.691345
293.945312	-89.692543
294.921875	-90.030876
295.898438	-87.111366
296.875000	-87.924767
297.851562	-89.743378
298.828125	-88.942230
299.804688	-87.957016
300.781250	-89.997482
301.757812	-91.145058
302.734375	-91.648598
303.710938	-92.563263
304.687500	-92.887810
305.664062	-91.896294
306.640625	-91.982811
307.617188	-91.079002
308.593750	-92.451683
309.570312	-92.651360
310.546875	-92.775040
311.523438	-92.752525
312.500000	-94.068588
313.476562	-92.959892
314.453125	-92.862869
315.429688	-90.315018
316.406250	-89.624008
317.382812	-89.036423
318.359375	-89.336166
319.335938	-89.855515
320.312500	-90.237854
321.289062	-89.144554
322.265625	-87.736778
323.242188	-87.652122
324.218750	-84.665924
325.195312	-91.068748
326.171875	-90.793091
327.148438	-91.259010
328.125000	-92.106743
329.101562	-91.420326
330.078125	-91.269913
331.054688	-92.046967
332.031250	-91.082794
333.007812	-91.768501
333.984375	-89.947884
334.960938	-88.766068
335.937500	-88.361290
336.914062	-88.291962
337.890625	-88.710091
338.867188	-89.207703
339.843750	-90.380539
340.820312	-89.768700
341.796875	-89.327118
342.773438	-90.470230
343.750000	-92.066185
344.726562	-90.867195
345.703125	-90.892395
346.679688	-91.620338
347.656250	-91.595009
348.632812	-90.238762
349.609375	-88.850212
350.585938	-90.690895
351.562500	-91.329163
352.539062	-91.021080
353.515625	-87.685417
354.492188	-88.647049
355.468750	-89.870262
356.445312	-88.815880
357.421875	-90.154915
358.398438	-90.999886
359.375000	-90.601120
360.351562	-85.722610
361.328125	-90.017853
362.304688	-90.995171
363.281250	-89.652229
364.257812	-90.705986
365.234375	-88.917854
366.210938	-90.081726
367.187500	-89.038200
368.164062	-87.819519
369.140625	-88.616707
370.117188	-87.713364
371.093750	-89.530029
372.070312	-91.239494
373.046875	-90.437492
374.023438	-90.487404
375.000000	-89.851562
375.976562	-89.263763
376.953125	-91.887680
377.929688	-91.723343
378.906250	-90.914360
379.882812	-89.420174
380.859375	-89.800964
381.835938	-91.371895
382.812500	-89.068260
383.789062	-91.510384
384.765625	-92.433762
385.742188	-91.816528
386.718750	-92.851601
387.695312	-90.917007
388.671875	-90.322517
389.648438	-89.096573
390.625000	-86.809692
391.601562	-88.195099
392.578125	-87.529724
393.554688	-88.909355
394.531250	-90.848190
395.507812	-87.643486
396.484375	-88.284103
397.460938	-87.846069
398.437500	-87.194290
399.414062	-87.375237
400.390625	-85.627792
401.367188	-84.892273
402.343750	-84.163666
403.320312	-84.466179
404.296875	-85.146309
405.273438	-86.021492
406.250000	-86.593498
407.226562	-87.026215
408.203125	-86.700432
409.179688	-88.650192
410.156250	-89.677155
411.132812	-89.377724
412.109375	-87.816948
413.085938	-88.880478
414.062500	-89.580437
415.039062	-89.035866
416.015625	-89.062798
416.992188	-89.555367
417.968750	-91.216156
418.945312	-91.296944
419.921875	-89.947510
420.898438	-90.084427
421.875000	-89.523560
422.851562	-88.770714
423.828125	-89.711380
424.804688	-88.516937
425.781250	-88.232094
426.757812	-86.376877
427.734375	-85.473999
428.710938	-87.591423
429.687500	-90.038887
430.664062	-89.452446
431.640625	-89.358971
432.617188	-90.724159
433.593750	-89.899925
434.570312	-89.685616
435.546875	-88.645515
436.523438	-89.206696
437.500000	-88.453522
438.476562	-87.796158
439.453125	-88.777168
440.429688	-91.450531
441.406250	-88.086243
442.382812	-86.833046
443.359375	-87.786858
444.335938	-88.737801
445.312500	-88.598221
446.289062	-87.963814
447.265625	-88.521561
448.242188	-87.994568
449.218750	-90.340096
450.195312	-89.404198
451.171875	-89.205879
452.148438	-88.942947
453.125000	-87.441223
454.101562	-88.962532
455.078125	-88.356316
456.054688	-87.635406
457.031250	-86.363792
458.007812	-89.082130
458.984375	-90.552849
459.960938	-89.573387
460.937500	-90.208290
461.914062	-89.926994
462.890625	-89.675026
463.867188	-88.564621
464.843750	-89.158638
465.820312	-87.554520
466.796875	-87.204399
467.773438	-88.073326
468.750000	-85.910759
469.726562	-87.844543
470.703125	-87.445900
471.679688	-85.759666
472.656250	-85.867798
473.632812	-86.067749
474.609375	-86.088753
475.585938	-87.512794
476.562500	-88.938499
477.539062	-87.289124
478.515625	-88.139046
479.492188	-87.232811
480.468750	-86.273384
481.445312	-88.169373
482.421875	-87.580437
483.398438	-86.740669
484.375000	-84.963104
485.351562	-83.087517
486.328125	-84.784317
487.304688	-86.953026
488.281250	-86.236717
489.257812	-86.548782
490.234375	-87.204262
491.210938	-88.342567
492.187500	-88.101547
493.164062	-87.634697
494.140625	-87.364975
495.117188	-86.738853
496.093750	-87.677612
497.070312	-87.788773
498.046875	-87.215851
499.023438	-87.767380
500.000000	-88.886253
500.976562	-89.496445
501.953125	-87.523560
502.929688	-86.731697
503.906250	-87.082672
504.882812	-87.706741
505.859375	-87.768265
506.835938	-88.019043
507.812500	-86.004799
508.789062	-86.665749
509.765625	-85.987808
510.742188	-86.171066
511.718750	-86.845978
512.695312	-86.791168
513.671875	-87.131050
514.648438	-86.503052
515.625000	-85.499039
516.601562	-85.868439
517.578125	-86.887901
518.554688	-86.311127
519.531250	-85.636719
520.507812	-86.663223
521.484375	-84.404930
522.460938	-84.714188
523.437500	-85.148148
524.414062	-85.026024
525.390625	-83.684235
526.367188	-83.162834
527.343750	-84.698509
528.320312	-83.945442
529.296875	-82.970207
530.273438	-84.171646
531.250000	-84.418076
532.226562	-81.624245
533.203125	-81.355003
534.179688	-83.138206
535.156250	-83.259132
536.132812	-81.449646
537.109375	-81.022743
538.085938	-78.732025
539.062500	-78.444679
540.039062	-77.443459
541.015625	-77.430984
541.992188	-79.476547
542.968750	-81.813026
543.945312	-82.766434
544.921875	-83.209709
545.898438	-82.411926
546.875000	-84.354485
547.851562	-84.048264
548.828125	-82.302597
549.804688	-83.599312
550.781250	-81.561234
551.757812	-81.745964
552.734375	-79.798828
553.710938	-80.805672
554.687500	-81.286667
555.664062	-81.397072
556.640625	-80.405396
557.617188	-81.026596
558.593750	-81.333794
559.570312	-80.323341
560.546875	-80.270599
561.523438	-81.584984
562.500000	-82.353226
563.476562	-82.070389
564.453125	-81.932320
565.429688	-83.214577
566.406250	-82.582115
567.382812	-83.649200
568.359375	-82.969261
569.335938	-81.906075
570.312500	-83.281815
571.289062	-85.413582
572.265625	-84.030457
573.242188	-84.158157
574.218750	-85.089470
575.195312	-85.142838
576.171875	-85.100471
577.148438	-86.356621
578.125000	-86.069321
579.101562	-87.518234
580.078125	-88.928284
581.054688	-87.477577
582.031250	-88.357300
583.007812	-88.527786
583.984375	-88.179726
584.960938	-87.321854
585.937500	-88.436844
586.914062	-90.511360
587.890625	-88.860992
588.867188	-89.340279
589.843750	-89.541901
590.820312	-90.288902
591.796875	-89.224144
592.773438	-88.678505
593.750000	-90.174858
594.726562	-89.766113
595.703125	-89.744728
596.679688	-88.680321
597.656250	-89.530495
598.632812	-89.941628
599.609375	-89.799881
600.585938	-91.482239
601.562500	-91.833771
602.539062	-92.710014
603.515625	-94.174797
604.492188	-92.509651
605.468750	-93.292343
606.445312	-93.091606
607.421875	-92.451141
608.398438	-95.061279
609.375000	-95.315590
610.351562	-94.627869
611.328125	-96.184113
612.304688	-94.475288
613.281250	-94.730110
614.257812	-95.070732
615.234375	-95.815071
616.210938	-95.227921
617.187500	-93.850197
618.164062	-95.274330
619.140625	-94.628845
620.117188	-96.436035
621.093750	-95.856529
622.070312	-95.994316
623.046875	-97.197327
624.023438	-98.715172
625.000000	-97.837402
625.976562	-96.848709
626.953125	-97.218842
627.929688	-97.934639
628.906250	-98.082222
629.882812	-97.458664
630.859375	-99.514214
631.835938	-98.807442
632.812500	-99.714699
633.789062	-97.514206
634.765625	-98.885559
635.742188	-99.536537
636.718750	-99.839943
637.695312	-100.675507
638.671875	-100.478981
639.648438	-101.845871
640.625000	-102.622902
641.601562	-101.244606
642.578125	-100.068993
643.554688	-100.757721
644.531250	-99.636734
645.507812	-100.743713
646.484375	-97.999512
647.460938	-98.329674
648.437500	-100.026016
649.414062	-99.548729
650.390625	-101.492523
651.367188	-101.336700
652.343750	-101.791397
653.320312	-102.107635
654.296875	-102.054886
655.273438	-103.235092
656.250000	-103.614288
657.226562	-103.671959
658.203125	-103.838249
659.179688	-104.171844
660.156250	-103.982384
661.132812	-104.528778
662.109375	-103.729195
663.085938	-103.934494
664.062500	-102.816719
665.039062	-103.204346
666.015625	-104.783463
666.992188	-104.063713
667.968750	-103.817131
668.945312	-103.790398
669.921875	-104.472641
670.898438	-104.040993
671.875000	-103.835266
672.851562	-105.069176
673.828125	-103.967361
674.804688	-104.823792
675.781250	-102.984268
676.757812	-103.248108
677.734375	-103.262009
678.710938	-103.945435
679.687500	-103.304893
680.664062	-103.460632
681.640625	-104.250839
682.617188	-102.477074
683.593750	-103.410973
684.570312	-104.864143
685.546875	-104.065262
686.523438	-103.186546
687.500000	-104.039696
688.476562	-104.399330
689.453125	-104.604988
690.429688	-102.834496
691.406250	-103.413185
692.382812	-104.447693
693.359375	-102.813156
694.335938	-102.875450
695.312500	-102.903618
696.289062	-103.215065
697.265625	-103.820107
698.242188	-104.581665
699.218750	-103.930222
700.195312	-103.145782
701.171875	-104.192917
702.148438	-102.439255
703.125000	-103.715927
704.101562	-103.253693
705.078125	-102.634399
706.054688	-101.557549
707.031250	-104.572136
708.007812	-104.205467
708.984375	-103.335388
709.960938	-103.444077
710.937500	-104.001198
711.914062	-101.802071
712.890625	-102.752670
713.867188	-103.198982
714.843750	-102.384109
715.820312	-103.247719
716.796875	-104.035492
717.773438	-104.604675
718.750000	-102.738579
719.726562	-103.784698
720.703125	-102.987602
721.679688	-102.153091
722.656250	-103.072258
723.632812	-102.106125
724.609375	-102.883606
725.585938	-101.921341
726.562500	-102.724548
727.539062	-102.536430
728.515625	-104.225281
729.492188	-103.696030
730.468750	-103.874260
731.445312	-102.929459
732.421875	-103.925377
733.398438	-104.181160
734.375000	-105.244453
735.351562	-102.229195
736.328125	-102.215797
737.304688	-103.269211
738.281250	-103.186630
739.257812	-103.187675
740.234375	-104.910225
741.210938	-104.828415
742.187500	-105.646637
743.164062	-104.757294
744.140625	-104.168541
745.117188	-103.385689
746.093750	-102.863213
747.070312	-102.706451
748.046875	-102.131187
749.023438	-103.433083
750.000000	-102.705185
750.976562	-102.629730
751.953125	-102.915520
752.929688	-103.299362
753.906250	-103.316208
754.882812	-102.222290
755.859375	-102.597534
756.835938	-103.445473
757.812500	-102.573502
758.789062	-102.466431
759.765625	-102.403961
760.742188	-101.072227
761.718750	-101.663589
762.695312	-102.628593
763.671875	-103.207008
764.648438	-102.853493
765.625000	-102.821022
766.601562	-102.838600
767.578125	-103.270576
768.554688	-104.605118
769.531250	-105.104553
770.507812	-104.314194
771.484375	-102.881760
772.460938	-102.561966
773.437500	-102.724228
774.414062	-102.895447
775.390625	-103.305206
776.367188	-102.801712
777.343750	-103.423904
778.320312	-103.405548
779.296875	-103.544800
780.273438	-103.160492
781.250000	-102.729996
782.226562	-102.781937
783.203125	-104.191818
784.179688	-101.679489
785.156250	-102.761520
786.132812	-102.596382
787.109375	-103.563133
788.085938	-103.664642
789.062500	-103.587639
790.039062	-104.007736
791.015625	-102.911201
791.992188	-103.044426
792.968750	-103.844353
793.945312	-104.352043
794.921875	-105.699883
795.898438	-104.513428
796.875000	-104.715256
797.851562	-104.928291
798.828125	-104.372849
799.804688	-103.346947
800.781250	-103.940865
801.757812	-103.585281
802.734375	-104.272057
803.710938	-105.392349
804.687500	-103.749413
805.664062	-103.320137
806.640625	-104.010658
807.617188	-105.169098
808.593750	-105.313492
809.570312	-104.013344
810.546875	-105.601837
811.523438	-105.265404
812.500000	-104.370811
813.476562	-105.406456
814.453125	-104.735863
815.429688	-104.339584
816.406250	-104.567329
817.382812	-105.044823
818.359375	-105.281334
819.335938	-105.265656
820.312500	-106.329796
821.289062	-106.098801
822.265625	-104.030006
823.242188	-105.222237
824.218750	-105.092575
825.195312	-105.121040
826.171875	-106.454369
827.148438	-104.819977
828.125000	-105.822319
829.101562	-104.623657
830.078125	-106.503708
831.054688	-105.927147
832.031250	-105.825340
833.007812	-105.158661
833.984375	-105.616096
834.960938	-105.715935
835.937500	-104.789139
836.914062	-105.071304
837.890625	-104.820724
838.867188	-105.865486
839.843750	-104.850151
840.820312	-105.711975
841.796875	-106.283234
842.773438	-105.781647
843.750000	-105.554375
844.726562	-104.604630
845.703125	-105.410774
846.679688	-105.213524
847.656250	-105.154976
848.632812	-104.658920
849.609375	-104.720070
850.585938	-105.239388
851.562500	-105.896423
852.539062	-105.690941
853.515625	-106.258560
854.492188	-105.431290
855.468750	-105.062012
856.445312	-105.150497
857.421875	-106.207504
858.398438	-106.886566
859.375000	-105.024864
860.351562	-105.089661
861.328125	-106.259552
862.304688	-105.371643
863.281250	-105.931976
864.257812	-106.367737
865.234375	-105.001602
866.210938	-105.172783
867.187500	-105.171555
868.164062	-105.447136
869.140625	-106.494385
870.117188	-105.154976
871.093750	-104.481247
872.070312	-105.051895
873.046875	-104.831802
874.023438	-105.310104
875.000000	-106.200722
875.976562	-105.079407
876.953125	-105.460381
877.929688	-105.446754
878.906250	-105.880974
879.882812	-106.189476
880.859375	-106.575058
881.835938	-106.652496
882.812500	-106.876999
883.789062	-105.955231
884.765625	-106.112785
885.742188	-106.712341
886.718750	-105.880569
887.695312	-105.659859
888.671875	-105.655067
889.648438	-106.631088
890.625000	-105.278954
891.601562	-105.158562
892.578125	-105.026482
893.554688	-105.784294
894.531250	-106.362816
895.507812	-106.763306
896.484375	-106.104759
897.460938	-106.405647
898.437500	-106.283371
899.414062	-104.950104
900.390625	-106.598343
901.367188	-105.352287
902.343750	-106.033195
903.320312	-106.302109
904.296875	-106.062500
905.273438	-106.071365
906.250000	-106.349670
907.226562	-105.457321
908.203125	-105.219894
909.179688	-105.855919
910.156250	-105.329956
911.132812	-106.258240
912.109375	-104.797012
913.085938	-106.884521
914.062500	-105.907066
915.039062	-106.713249
916.015625	-106.354668
916.992188	-107.389053
917.968750	-105.035912
918.945312	-106.370094
919.921875	-108.571686
920.898438	-106.396065
921.875000	-106.490234
922.851562	-106.091187
923.828125	-105.923454
924.804688	-105.357323
925.781250	-106.887924
926.757812	-106.890419
927.734375	-107.166214
928.710938	-106.735260
929.687500	-107.916443
930.664062	-107.096451
931.640625	-108.341560
932.617188	-107.579987
933.593750	-106.042969
934.570312	-106.112671
935.546875	-106.125137
936.523438	-105.329620
937.500000	-105.849091
938.476562	-105.712402
939.453125	-104.384758
940.429688	-105.636696
941.406250	-107.736282
942.382812	-106.205437
943.359375	-105.958626
944.335938	-106.326965
945.312500	-107.559792
946.289062	-105.591484
947.265625	-107.912804
948.242188	-108.182487
949.218750	-107.444199
950.195312	-106.244766
951.171875	-106.835915
952.148438	-107.858467
953.125000	-106.843094
954.101562	-106.356102
955.078125	-106.420280
956.054688	-106.686806
957.031250	-106.754692
958.007812	-106.819633
958.984375	-107.277328
959.960938	-106.565636
960.937500	-106.061569
961.914062	-107.469315
962.890625	-106.393433
963.867188	-106.893654
964.843750	-106.643440
965.820312	-106.258904
966.796875	-107.313019
967.773438	-106.906532
968.750000	-107.006203
969.726562	-106.993111
970.703125	-107.103920
971.679688	-108.677917
972.656250	-106.729889
973.632812	-107.985428
974.609375	-106.788223
975.585938	-107.835571
976.562500	-108.374306
977.539062	-107.876518
978.515625	-107.041710
979.492188	-107.769455
980.468750	-107.766205
981.445312	-107.033615
982.421875	-107.571678
983.398438	-107.430656
984.375000	-107.504326
985.351562	-106.984795
986.328125	-106.299278
987.304688	-108.040192
988.281250	-108.007080
989.257812	-108.288940
990.234375	-107.610909
991.210938	-107.076736
992.187500	-107.308151
993.164062	-107.801361
994.140625	-107.242317
995.117188	-108.469734
996.093750	-107.638390
997.070312	-108.232513
998.046875	-108.789795
999.023438	-108.444313
1000.000000	-105.889977
1000.976562	-107.053291
1001.953125	-107.169930
1002.929688	-107.662804
1003.906250	-107.159958
1004.882812	-106.248329
1005.859375	-108.165199
1006.835938	-108.259224
1007.812500	-107.836670
1008.789062	-107.407845
1009.765625	-107.703156
1010.742188	-107.735634
1011.718750	-108.604584
1012.695312	-108.114555
1013.671875	-108.792656
1014.648438	-107.542686
1015.625000	-109.691154
1016.601562	-108.317841
1017.578125	-107.191795
1018.554688	-108.835991
1019.531250	-107.624298
1020.507812	-107.204010
1021.484375	-107.969933
1022.460938	-106.642944
1023.437500	-107.232323
1024.414062	-107.663673
1025.390625	-106.439064
1026.367188	-108.059616
1027.343750	-106.916924
1028.320312	-108.520149
1029.296875	-107.691124
1030.273438	-108.546638
1031.250000	-108.422646
1032.226562	-106.988640
1033.203125	-109.530983
1034.179688	-108.848701
1035.156250	-108.662407
1036.132812	-108.548225
1037.109375	-108.359344
1038.085938	-107.688858
1039.062500	-108.906746
1040.039062	-107.278831
1041.015625	-108.390747
1041.992188	-107.919334
1042.968750	-108.049774
1043.945312	-107.786430
1044.921875	-106.580147
1045.898438	-107.113495
1046.875000	-107.879906
1047.851562	-108.060204
1048.828125	-108.164017
1049.804688	-109.084480
1050.781250	-107.852242
1051.757812	-107.183800
1052.734375	-108.465576
1053.710938	-107.939224
1054.687500	-107.982742
1055.664062	-107.382988
1056.640625	-107.965164
1057.617188	-107.978378
1058.593750	-107.896690
1059.570312	-108.538292
1060.546875	-107.152451
1061.523438	-107.346817
1062.500000	-107.636833
1063.476562	-108.457100
1064.453125	-108.481377
1065.429688	-108.424553
1066.406250	-108.306145
1067.382812	-107.645668
1068.359375	-108.371010
1069.335938	-108.408752
1070.312500	-107.482742
1071.289062	-108.269760
1072.265625	-107.379738
1073.242188	-107.329018
1074.218750	-106.962585
1075.195312	-107.742317
1076.171875	-107.735542
1077.148438	-109.273827
1078.125000	-108.227837
1079.101562	-108.189560
1080.078125	-107.839088
1081.054688	-108.043579
1082.031250	-108.154320
1083.007812	-107.861679
1083.984375	-107.737999
1084.960938	-107.511284
1085.937500	-106.670540
1086.914062	-107.705841
1087.890625	-106.900398
1088.867188	-108.292999
1089.843750	-108.494682
1090.820312	-108.208450
1091.796875	-107.581032
1092.773438	-107.574814
1093.750000	-108.421944
1094.726562	-107.158066
1095.703125	-107.785637
1096.679688	-106.389168
1097.656250	-107.422943
1098.632812	-107.049690
1099.609375	-106.448517
1100.585938	-107.650070
1101.562500	-107.757027
1102.539062	-107.706490
1103.515625	-107.174820
1104.492188	-108.295044
1105.468750	-106.625755
1106.445312	-106.374580
1107.421875	-106.702415
1108.398438	-107.073380
1109.375000	-107.087471
1110.351562	-107.420967
1111.328125	-106.931625
1112.304688	-107.261467
1113.281250	-106.043251
1114.257812	-106.644600
1115.234375	-106.094421
1116.210938	-106.190567
1117.187500	-105.333481
1118.164062	-104.641289
1119.140625	-105.061996
1120.117188	-105.434357
1121.093750	-106.494438
1122.070312	-105.196358
1123.046875	-105.719322
1124.023438	-106.446091
1125.000000	-104.378227
1125.976562	-104.888725
1126.953125	-104.822014
1127.929688	-105.764938
1128.906250	-105.341591
1129.882812	-104.403557
1130.859375	-104.133873
1131.835938	-104.543861
1132.812500	-104.000870
1133.789062	-104.594856
1134.765625	-105.326050
1135.742188	-105.065819
1136.718750	-103.508797
1137.695312	-103.673462
1138.671875	-105.108459
1139.648438	-104.853996
1140.625000	-105.772041
1141.601562	-105.271828
1142.578125	-104.639221
1143.554688	-106.270424
1144.531250	-105.153366
1145.507812	-105.130264
1146.484375	-105.111542
1147.460938	-104.962547
1148.437500	-104.533035
1149.414062	-104.627083
1150.390625	-105.659027
1151.367188	-105.892227
1152.343750	-106.516502
1153.320312	-105.195427
1154.296875	-106.679382
1155.273438	-105.839600
1156.250000	-106.096001
1157.226562	-107.111969
1158.203125	-106.195335
1159.179688	-106.393272
1160.156250	-106.209259
1161.132812	-106.537933
1162.109375	-106.471085
1163.085938	-106.624504
1164.062500	-105.745041
1165.039062	-107.163788
1166.015625	-107.739708
1166.992188	-107.439240
1167.968750	-107.375877
1168.945312	-107.705643
1169.921875	-107.332085
1170.898438	-107.628761
1171.875000	-106.378433
1172.851562	-107.340942
1173.828125	-107.187439
1174.804688	-106.304535
1175.781250	-106.536919
1176.757812	-107.349098
1177.734375	-106.845230
1178.710938	-105.926155
1179.687500	-106.752884
1180.664062	-107.175705
1181.640625	-105.974174
1182.617188	-106.182304
1183.593750	-106.272568
1184.570312	-107.170586
1185.546875	-107.808342
1186.523438	-107.325615
1187.500000	-107.791992
1188.476562	-108.611725
1189.453125	-107.835678
1190.429688	-107.676720
1191.406250	-108.116013
1192.382812	-108.470604
1193.359375	-107.680435
1194.335938	-107.666939
1195.312500	-108.177338
1196.289062	-108.338615
1197.265625	-107.122528
1198.242188	-108.018982
1199.218750	-107.406868
1200.195312	-107.514076
1201.171875	-107.269157
1202.148438	-108.597252
1203.125000	-107.548561
1204.101562	-106.213837
1205.078125	-107.991364
1206.054688	-107.337563
1207.031250	-108.686424
1208.007812	-107.433472
1208.984375	-107.018562
1209.960938	-108.359467
1210.937500	-108.386932
1211.914062	-107.141983
1212.890625	-109.628662
1213.867188	-107.588951
1214.843750	-107.997902
1215.820312	-107.142609
1216.796875	-108.794182
1217.773438	-107.211868
1218.750000	-106.822853
1219.726562	-109.624115
