Frequency (Hz)	Level (dB)
240.722656	-72.817375
241.210938	-72.555069
241.699219	-73.942436
242.187500	-72.785904
242.675781	-72.236893
243.164062	-75.233948
243.652344	-73.306641
244.140625	-73.245316
244.628906	-72.308952
245.117188	-74.493698
245.605469	-75.086014
246.093750	-74.668442
246.582031	-73.196701
247.070312	-74.317322
247.558594	-74.813499
248.046875	-75.722740
248.535156	-72.560631
249.023438	-73.962578
249.511719	-75.569069
250.000000	-73.895798
250.488281	-75.110420
250.976562	-74.137077
251.464844	-74.560486
251.953125	-74.829208
252.441406	-75.390663
252.929688	-74.808884
253.417969	-72.568802
253.906250	-74.580658
254.394531	-75.380974
254.882812	-73.364128
255.371094	-72.509964
255.859375	-73.093361
256.347656	-74.821884
256.835938	-77.174553
257.324219	-75.339668
257.812500	-74.814903
258.300781	-75.981018
258.789062	-77.270744
259.277344	-75.589539
259.765625	-76.936646
260.253906	-77.511681
260.742188	-76.222435
261.230469	-75.069458
261.718750	-75.785820
262.207031	-79.180923
262.695312	-76.602402
263.183594	-75.706863
263.671875	-76.751129
264.160156	-77.947510
264.648438	-76.894180
265.136719	-76.276169
265.625000	-75.007973
266.113281	-76.601006
266.601562	-77.445877
267.089844	-75.764572
267.578125	-75.529091
268.066406	-76.095108
268.554688	-74.325745
269.042969	-77.767097
269.531250	-78.582077
270.019531	-76.904106
270.507812	-76.665924
270.996094	-76.127548
271.484375	-77.725937
271.972656	-76.072678
272.460938	-76.755379
272.949219	-77.877464
273.437500	-78.259766
273.925781	-78.297173
274.414062	-76.873283
274.902344	-78.060745
275.390625	-77.349335
275.878906	-75.659340
276.367188	-76.961731
276.855469	-75.711456
277.343750	-75.854851
277.832031	-78.371613
278.320312	-77.598076
278.808594	-77.219505
279.296875	-78.443710
279.785156	-78.295082
280.273438	-78.622528
280.761719	-79.256981
281.250000	-78.235184
281.738281	-77.959419
282.226562	-77.582573
282.714844	-78.500542
283.203125	-77.133629
283.691406	-78.229729
284.179688	-77.406647
284.667969	-78.918991
285.156250	-76.860771
285.644531	-78.204071
286.132812	-77.061440
286.621094	-79.154274
287.109375	-77.870377
287.597656	-78.923164
288.085938	-76.936371
288.574219	-78.036316
289.062500	-78.140106
289.550781	-77.755272
290.039062	-77.159973
290.527344	-76.431602
291.015625	-78.468117
291.503906	-76.867210
291.992188	-77.895897
