Frequency (Hz)	Level (dB)
245.605469	-47.457764
246.093750	-47.307419
246.582031	-45.842182
247.070312	-46.788769
247.558594	-47.578846
248.046875	-48.204689
248.535156	-44.882339
249.023438	-45.961807
249.511719	-48.093651
250.000000	-45.706635
250.488281	-46.900425
250.976562	-46.205433
251.464844	-46.471497
251.953125	-47.054783
252.441406	-47.121819
252.929688	-46.521313
253.417969	-44.344448
253.906250	-46.301453
254.394531	-46.905312
254.882812	-44.799843
255.371094	-43.814533
255.859375	-44.341217
256.347656	-46.419197
256.835938	-48.181164
257.324219	-46.038200
257.812500	-45.418709
258.300781	-47.193569
258.789062	-48.534863
259.277344	-46.824146
259.765625	-47.391075
260.253906	-47.729515
260.742188	-46.620892
261.230469	-45.569000
261.718750	-46.431507
262.207031	-49.752941
262.695312	-46.603882
263.183594	-46.158112
263.671875	-46.221664
264.160156	-47.994949
264.648438	-47.207031
265.136719	-46.169579
265.625000	-45.340069
266.113281	-46.374966
266.601562	-46.881809
267.089844	-44.858784
267.578125	-45.465721
268.066406	-46.093998
268.554688	-43.959740
269.042969	-47.232655
269.531250	-47.983921
270.019531	-46.692543
270.507812	-46.583652
270.996094	-45.512817
271.484375	-47.063660
271.972656	-45.268692
272.460938	-45.891125
272.949219	-46.792477
273.437500	-47.479431
273.925781	-47.228638
274.414062	-46.241699
274.902344	-46.955921
275.390625	-46.564171
275.878906	-45.106728
276.367188	-46.151260
276.855469	-44.459385
277.343750	-45.206673
277.832031	-47.324059
278.320312	-46.853302
278.808594	-46.222023
279.296875	-47.883163
279.785156	-47.520912
280.273438	-47.279537
280.761719	-48.042660
281.250000	-46.478214
281.738281	-46.548412
282.226562	-45.733971
282.714844	-47.066860
283.203125	-45.354237
283.691406	-47.033119
284.179688	-46.000198
284.667969	-47.229031
285.156250	-45.563992
285.644531	-46.761150
286.132812	-45.860565
286.621094	-48.116844
287.109375	-46.023388
287.597656	-47.043430
288.085938	-45.182713
288.574219	-46.111752
289.062500	-45.904541
289.550781	-46.471691
290.039062	-45.576023
290.527344	-45.114658
291.015625	-46.915195
291.503906	-45.033783
291.992188	-46.190369
292.480469	-46.072353
292.968750	-45.878803
293.457031	-45.140224
293.945312	-45.729183
294.433594	-46.064018
294.921875	-47.408371
295.410156	-47.574001
295.898438	-46.838425
296.386719	-48.014492
296.875000	-46.500412
297.363281	-46.492661
297.851562	-47.575890
298.339844	-46.555656
298.828125	-47.242214
299.316406	-47.251770
299.804688	-46.897243
300.292969	-47.531651
300.781250	-47.441940
301.269531	-47.688236
301.757812	-46.616558
302.246094	-46.328369
302.734375	-44.367264
303.222656	-46.155209
303.710938	-47.453758
304.199219	-46.388325
304.687500	-47.707657
305.175781	-48.007366
305.664062	-46.772026
306.152344	-46.095032
306.640625	-43.959541
307.128906	-47.354614
307.617188	-46.360989
308.105469	-46.594654
308.593750	-48.085434
309.082031	-45.444466
309.570312	-45.756428
310.058594	-44.577152
310.546875	-48.027538
311.035156	-46.156078
311.523438	-47.977409
312.011719	-48.377098
312.500000	-45.451515
312.988281	-46.549988
313.476562	-46.909050
313.964844	-44.957603
314.453125	-45.298450
314.941406	-45.891842
315.429688	-45.886124
315.917969	-45.396652
316.406250	-46.296692
316.894531	-45.484787
317.382812	-46.756672
317.871094	-46.561180
318.359375	-45.682655
318.847656	-47.393623
319.335938	-47.675900
319.824219	-46.179020
320.312500	-48.160599
320.800781	-46.403217
321.289062	-46.737724
321.777344	-48.087715
322.265625	-47.189373
322.753906	-46.518333
323.242188	-46.513004
323.730469	-46.352394
324.218750	-46.626114
324.707031	-45.251205
325.195312	-46.525642
325.683594	-48.169529
326.171875	-47.330666
326.660156	-47.463867
327.148438	-45.943829
327.636719	-47.643810
328.125000	-48.002289
328.613281	-46.185024
329.101562	-44.561405
329.589844	-44.842896
330.078125	-46.063839
330.566406	-46.352768
331.054688	-44.990997
331.542969	-45.987438
332.031250	-46.113220
332.519531	-46.670952
333.007812	-46.499332
333.496094	-45.039986
333.984375	-45.957035
334.472656	-46.079666
334.960938	-45.878696
335.449219	-45.588520
335.937500	-47.301861
336.425781	-45.537205
336.914062	-48.286015
337.402344	-45.527706
337.890625	-45.883507
338.378906	-45.773609
338.867188	-46.090008
339.355469	-48.103043
339.843750	-47.539474
340.332031	-46.835430
340.820312	-46.103943
341.308594	-46.886307
341.796875	-47.043327
342.285156	-46.206383
342.773438	-46.484222
343.261719	-46.864624
343.750000	-44.133232
344.238281	-46.790409
344.726562	-47.850292
345.214844	-45.106514
345.703125	-46.454250
346.191406	-47.498123
346.679688	-46.405987
347.167969	-45.525829
347.656250	-47.000225
348.144531	-47.202740
348.632812	-45.817036
349.121094	-47.096325
349.609375	-48.279427
350.097656	-47.143230
350.585938	-47.806129
351.074219	-47.498692
351.562500	-43.656898
352.050781	-44.749943
352.539062	-45.202282
353.027344	-47.595043
353.515625	-44.684189
354.003906	-45.019775
354.492188	-45.045586
354.980469	-46.606083
355.468750	-44.331638
355.957031	-47.240139
356.445312	-46.013237
356.933594	-46.570343
357.421875	-45.949276
357.910156	-46.783188
358.398438	-50.469971
358.886719	-46.877747
359.375000	-45.572594
359.863281	-47.030403
360.351562	-46.013287
360.839844	-46.018375
361.328125	-48.424614
361.816406	-46.806820
362.304688	-45.689919
362.792969	-46.694927
363.281250	-46.674438
363.769531	-45.376560
364.257812	-46.712029
364.746094	-47.771511
365.234375	-46.993176
365.722656	-47.282001
366.210938	-49.623135
366.699219	-46.246777
367.187500	-47.188305
367.675781	-45.861042
368.164062	-47.196198
368.652344	-45.767086
369.140625	-46.353695
369.628906	-48.350765
370.117188	-46.969646
370.605469	-45.591293
371.093750	-45.827831
371.582031	-46.687881
372.070312	-47.184856
372.558594	-45.510120
373.046875	-45.501160
373.535156	-46.354671
374.023438	-46.507874
374.511719	-44.871048
375.000000	-46.540573
375.488281	-46.583710
375.976562	-46.469032
376.464844	-46.958511
376.953125	-45.861759
377.441406	-46.357273
377.929688	-47.268936
378.417969	-47.272858
378.906250	-46.080528
379.394531	-46.286892
379.882812	-46.862114
380.371094	-44.932388
380.859375	-46.495663
381.347656	-47.184837
381.835938	-46.359219
382.324219	-45.576046
382.812500	-46.163563
383.300781	-46.396111
383.789062	-46.066811
384.277344	-47.112389
384.765625	-46.229942
385.253906	-45.335049
385.742188	-46.905430
386.230469	-47.361801
386.718750	-46.263927
387.207031	-47.058453
387.695312	-47.324429
388.183594	-46.310326
388.671875	-47.048180
389.160156	-47.355038
389.648438	-44.952995
390.136719	-44.993374
390.625000	-44.945084
391.113281	-46.859024
391.601562	-47.786533
392.089844	-47.759418
392.578125	-48.759174
393.066406	-47.686718
393.554688	-47.062420
394.042969	-45.419987
394.531250	-47.016613
395.019531	-46.542984
395.507812	-46.476364
395.996094	-47.927727
396.484375	-45.687706
396.972656	-44.655952
397.460938	-48.549656
397.949219	-47.094810
398.437500	-47.067768
398.925781	-47.256947
399.414062	-46.110008
399.902344	-45.752819
400.390625	-47.291294
400.878906	-46.178467
401.367188	-46.957039
401.855469	-45.750610
402.343750	-47.276409
402.832031	-46.001873
403.320312	-45.671230
403.808594	-45.432468
404.296875	-45.872375
404.785156	-45.796093
405.273438	-49.083424
405.761719	-48.771679
406.250000	-46.138767
406.738281	-46.704811
407.226562	-47.564606
407.714844	-46.404869
408.203125	-46.837219
408.691406	-47.405388
409.179688	-46.442623
409.667969	-46.565483
410.156250	-47.597206
410.644531	-46.984966
411.132812	-46.602577
411.621094	-45.945984
412.109375	-47.637222
412.597656	-45.395813
413.085938	-45.142914
413.574219	-47.557762
414.062500	-47.683453
414.550781	-47.149361
415.039062	-47.522728
415.527344	-45.582920
416.015625	-46.827316
416.503906	-45.141552
416.992188	-46.146568
417.480469	-46.593250
417.968750	-49.322006
418.457031	-46.633446
418.945312	-46.899036
419.433594	-46.385086
419.921875	-48.078838
420.410156	-47.753155
420.898438	-45.335293
421.386719	-47.510052
421.875000	-46.577030
422.363281	-45.622314
422.851562	-46.458168
423.339844	-45.804520
423.828125	-46.853832
424.316406	-45.167847
424.804688	-46.025482
425.292969	-45.382637
425.781250	-45.563744
426.269531	-45.159344
426.757812	-47.830627
427.246094	-46.882900
427.734375	-46.798336
428.222656	-47.152004
428.710938	-47.033478
429.199219	-46.944042
429.687500	-46.323669
430.175781	-46.652557
430.664062	-46.578152
431.152344	-45.482792
431.640625	-45.040485
432.128906	-45.280468
432.617188	-46.479710
433.105469	-46.774742
433.593750	-47.227669
434.082031	-46.858307
434.570312	-48.066502
435.058594	-45.456558
435.546875	-46.402069
436.035156	-46.588123
436.523438	-46.874256
437.011719	-46.392269
437.500000	-43.906948
437.988281	-44.487701
438.476562	-47.593697
438.964844	-46.168491
439.453125	-44.947041
439.941406	-49.497219
440.429688	-47.270630
440.917969	-46.271961
441.406250	-45.633652
441.894531	-48.104221
442.382812	-47.070168
442.871094	-45.847290
443.359375	-45.391926
443.847656	-48.143208
444.335938	-47.189495
444.824219	-44.438828
445.312500	-49.252670
445.800781	-48.843922
446.289062	-46.302677
446.777344	-45.490047
447.265625	-45.174625
447.753906	-46.682037
448.242188	-46.970486
448.730469	-45.206734
449.218750	-45.607822
449.707031	-46.172035
450.195312	-48.668598
450.683594	-46.231831
451.171875	-45.988655
451.660156	-46.591518
452.148438	-45.694283
452.636719	-48.601707
453.125000	-47.125141
453.613281	-47.824200
454.101562	-46.118431
454.589844	-45.217289
455.078125	-45.697739
455.566406	-46.648079
456.054688	-46.880665
456.542969	-45.299763
457.031250	-47.044582
457.519531	-46.575005
458.007812	-46.304611
458.496094	-48.245846
458.984375	-46.199074
459.472656	-46.858944
459.960938	-46.286510
460.449219	-45.775551
460.937500	-44.690098
461.425781	-45.578575
461.914062	-47.648926
462.402344	-46.333691
462.890625	-45.686497
463.378906	-46.937263
463.867188	-46.574242
464.355469	-45.903938
464.843750	-46.035622
465.332031	-47.518658
465.820312	-48.111275
466.308594	-45.100906
466.796875	-45.871723
467.285156	-45.998428
467.773438	-45.831436
468.261719	-46.442425
468.750000	-46.647995
469.238281	-45.635517
469.726562	-45.422459
470.214844	-45.398819
470.703125	-45.634800
471.191406	-46.257015
471.679688	-48.282547
472.167969	-47.498135
472.656250	-45.398056
473.144531	-45.460197
473.632812	-46.456112
474.121094	-47.592369
474.609375	-46.341022
475.097656	-48.996616
475.585938	-46.650452
476.074219	-46.292633
476.562500	-47.504017
477.050781	-45.951485
477.539062	-46.524357
478.027344	-47.041531
478.515625	-45.809998
479.003906	-48.029598
479.492188	-47.872459
479.980469	-46.718929
480.468750	-47.006691
480.957031	-46.599594
481.445312	-45.452774
481.933594	-45.983841
482.421875	-47.368237
482.910156	-47.297234
483.398438	-45.680500
483.886719	-45.574009
484.375000	-46.101151
484.863281	-48.138950
485.351562	-45.496525
485.839844	-46.026218
486.328125	-47.023354
486.816406	-46.295830
487.304688	-47.695778
487.792969	-46.966240
488.281250	-48.191402
488.769531	-46.493507
489.257812	-44.791939
489.746094	-45.324329
490.234375	-46.172211
490.722656	-46.536713
491.210938	-46.778572
491.699219	-48.494484
492.187500	-48.379730
492.675781	-45.417099
493.164062	-44.446796
493.652344	-46.128796
494.140625	-46.610146
494.628906	-44.858818
495.117188	-47.023060
495.605469	-48.700680
496.093750	-44.894299
496.582031	-45.318649
497.070312	-48.038418
497.558594	-47.418243
498.046875	-46.061222
498.535156	-47.295940
499.023438	-47.694431
499.511719	-47.038902
500.000000	-49.176636
500.488281	-48.375244
500.976562	-45.190987
501.464844	-46.313545
501.953125	-44.874561
502.441406	-46.853813
502.929688	-46.490273
503.417969	-47.564701
503.906250	-46.417545
504.394531	-47.385666
504.882812	-46.181587
505.371094	-47.577415
505.859375	-46.892426
506.347656	-46.412045
506.835938	-46.568035
507.324219	-44.630600
507.812500	-45.768318
508.300781	-48.151424
508.789062	-47.461681
509.277344	-45.907936
509.765625	-48.136295
510.253906	-47.783298
510.742188	-45.508514
511.230469	-44.944309
511.718750	-47.735203
512.207031	-46.137970
512.695312	-45.352558
513.183594	-47.971157
513.671875	-46.828907
514.160156	-47.593452
514.648438	-46.131344
515.136719	-47.138687
515.625000	-45.763512
516.113281	-45.178062
516.601562	-45.421844
517.089844	-48.557518
517.578125	-47.040806
518.066406	-47.068264
518.554688	-46.355736
519.042969	-45.178268
519.531250	-47.592995
520.019531	-45.774776
520.507812	-47.185913
520.996094	-47.943089
521.484375	-46.072834
521.972656	-46.610260
522.460938	-46.704323
522.949219	-47.612026
523.437500	-47.318497
523.925781	-46.407703
524.414062	-47.258766
524.902344	-46.638153
525.390625	-47.185078
525.878906	-47.837139
526.367188	-47.596443
526.855469	-46.235386
527.343750	-48.425564
527.832031	-45.981705
528.320312	-47.122852
528.808594	-46.798061
529.296875	-46.383797
529.785156	-46.292946
530.273438	-47.981003
530.761719	-46.758312
531.250000	-45.908489
531.738281	-46.677616
532.226562	-45.592659
532.714844	-46.322903
533.203125	-45.488598
533.691406	-45.456860
534.179688	-47.557865
534.667969	-46.285393
535.156250	-46.750744
535.644531	-45.622276
536.132812	-45.856232
536.621094	-46.854858
537.109375	-46.846107
537.597656	-46.527111
538.085938	-46.430435
538.574219	-48.259094
539.062500	-45.340618
539.550781	-46.250488
540.039062	-46.115528
540.527344	-47.233913
541.015625	-47.732033
541.503906	-46.123936
541.992188	-47.126926
542.480469	-44.979744
542.968750	-45.282711
543.457031	-47.165493
543.945312	-46.118023
544.433594	-47.169605
544.921875	-46.705135
545.410156	-45.642731
545.898438	-46.658752
546.386719	-48.636105
546.875000	-46.460537
547.363281	-45.582954
547.851562	-45.944183
548.339844	-45.335262
548.828125	-47.483295
549.316406	-47.646221
549.804688	-46.741055
550.292969	-48.464127
550.781250	-46.516937
551.269531	-45.978943
551.757812	-47.265812
552.246094	-45.108677
552.734375	-46.585228
553.222656	-46.457657
553.710938	-45.849419
554.199219	-44.355049
554.687500	-45.711102
555.175781	-46.262184
555.664062	-45.786617
556.152344	-45.385098
556.640625	-46.601147
557.128906	-46.138920
557.617188	-45.513737
558.105469	-46.598503
558.593750	-45.236828
559.082031	-46.794724
559.570312	-45.706478
560.058594	-45.370708
560.546875	-49.059910
561.035156	-46.284973
561.523438	-47.807808
562.011719	-45.657673
562.500000	-48.207336
562.988281	-46.152885
563.476562	-45.610912
563.964844	-45.860943
564.453125	-46.356422
564.941406	-44.967018
565.429688	-49.207588
565.917969	-46.773380
566.406250	-47.302879
566.894531	-48.749695
567.382812	-44.884953
567.871094	-47.384197
568.359375	-47.303490
568.847656	-46.038609
569.335938	-46.197807
569.824219	-46.691074
570.312500	-45.282074
570.800781	-48.362873
571.289062	-47.847450
571.777344	-46.307911
572.265625	-46.051579
572.753906	-46.894611
573.242188	-45.615238
573.730469	-46.595844
574.218750	-48.602478
574.707031	-48.446411
575.195312	-47.168262
575.683594	-46.657162
576.171875	-45.998798
576.660156	-49.532169
577.148438	-46.411999
577.636719	-46.071079
578.125000	-46.765049
578.613281	-45.723137
579.101562	-47.979580
579.589844	-47.535656
580.078125	-46.677017
580.566406	-46.128143
581.054688	-46.812717
581.542969	-47.283558
582.031250	-47.230461
582.519531	-44.881638
583.007812	-47.837708
583.496094	-45.459682
583.984375	-47.010529
584.472656	-47.218388
584.960938	-47.313194
585.449219	-48.019917
585.937500	-47.637352
586.425781	-45.258823
586.914062	-45.944687
587.402344	-46.053875
587.890625	-47.641357
588.378906	-46.714264
588.867188	-46.279446
589.355469	-46.585217
589.843750	-45.421669
590.332031	-47.430069
590.820312	-44.942749
591.308594	-46.701515
591.796875	-47.203770
592.285156	-47.341492
592.773438	-47.292557
593.261719	-44.357639
593.750000	-46.558350
594.238281	-47.949642
594.726562	-46.937901
595.214844	-47.418434
595.703125	-48.311295
596.191406	-45.405788
596.679688	-46.618084
597.167969	-47.700901
597.656250	-45.829754
598.144531	-46.592861
598.632812	-47.115364
599.121094	-45.229694
599.609375	-45.404594
600.097656	-47.286110
600.585938	-47.796032
601.074219	-45.376366
601.562500	-46.946423
602.050781	-47.884079
602.539062	-46.010887
603.027344	-48.384075
603.515625	-46.157730
604.003906	-47.450542
604.492188	-46.842697
604.980469	-46.513004
605.468750	-45.882553
605.957031	-47.344524
606.445312	-46.662296
606.933594	-46.579502
607.421875	-45.116467
607.910156	-47.209251
608.398438	-48.737099
608.886719	-47.478291
609.375000	-47.405037
609.863281	-46.841888
610.351562	-45.599236
610.839844	-47.290440
611.328125	-47.037189
611.816406	-46.822449
612.304688	-46.083435
612.792969	-46.806328
613.281250	-48.977219
613.769531	-46.586285
614.257812	-47.786983
614.746094	-46.561432
615.234375	-45.746979
615.722656	-47.798691
616.210938	-46.684731
616.699219	-45.680664
617.187500	-46.435932
617.675781	-45.936691
618.164062	-45.738518
618.652344	-45.518219
619.140625	-49.687733
619.628906	-47.627018
