Frequency (Hz)	Level (dB)
241.699219	-41.274261
242.187500	-40.232037
242.675781	-40.522102
243.164062	-39.469967
243.652344	-41.917053
244.140625	-38.293449
244.628906	-38.043266
245.117188	-37.548500
245.605469	-38.168468
246.093750	-39.366043
246.582031	-38.237564
247.070312	-38.692772
247.558594	-39.724689
248.046875	-38.574730
248.535156	-39.706482
249.023438	-39.369576
249.511719	-41.012768
250.000000	-41.056347
250.488281	-38.357433
250.976562	-39.155334
251.464844	-38.630760
251.953125	-37.947063
252.441406	-40.183430
252.929688	-40.745571
253.417969	-37.925297
253.906250	-38.292854
254.394531	-37.521137
254.882812	-37.815327
255.371094	-38.833553
255.859375	-38.275890
256.347656	-38.258564
256.835938	-37.387074
257.324219	-35.669472
257.812500	-37.412041
258.300781	-37.681618
258.789062	-36.216095
259.277344	-40.042103
259.765625	-38.804947
260.253906	-38.292126
260.742188	-39.936302
261.230469	-38.628826
261.718750	-39.213032
262.207031	-37.205299
262.695312	-37.356800
263.183594	-37.903160
263.671875	-37.629868
264.160156	-36.830418
264.648438	-37.149300
265.136719	-35.468357
265.625000	-35.879971
266.113281	-36.324150
266.601562	-35.945026
267.089844	-35.303902
267.578125	-37.063038
268.066406	-36.833248
268.554688	-36.118774
269.042969	-36.396526
269.531250	-35.912926
270.019531	-35.464413
270.507812	-34.641342
270.996094	-37.815533
271.484375	-37.543400
271.972656	-35.732822
272.460938	-34.286488
272.949219	-33.908810
273.437500	-35.228741
273.925781	-34.588219
274.414062	-37.134502
274.902344	-34.670273
275.390625	-33.564091
275.878906	-35.401291
276.367188	-33.049149
276.855469	-32.758575
277.343750	-32.832169
277.832031	-33.618568
278.320312	-34.493912
278.808594	-35.498898
279.296875	-34.303963
279.785156	-35.997246
280.273438	-35.188507
280.761719	-35.831276
281.250000	-35.290154
281.738281	-36.797523
282.226562	-36.521263
282.714844	-35.632240
283.203125	-37.250755
283.691406	-36.289192
284.179688	-36.145668
284.667969	-36.251507
285.156250	-36.183369
285.644531	-36.949337
286.132812	-36.460972
286.621094	-35.360680
287.109375	-36.050884
287.597656	-36.969585
288.085938	-35.631371
288.574219	-36.800426
289.062500	-36.909580
289.550781	-37.505993
290.039062	-37.669533
290.527344	-37.453800
291.015625	-38.379990
291.503906	-37.359165
291.992188	-36.701412
292.480469	-38.968803
292.968750	-37.816589
293.457031	-39.064213
293.945312	-39.434162
294.433594	-39.535664
294.921875	-37.876465
295.410156	-38.918011
295.898438	-37.767513
296.386719	-39.769848
296.875000	-38.403423
297.363281	-38.770828
297.851562	-38.710781
298.339844	-38.720005
298.828125	-38.921906
299.316406	-40.949898
299.804688	-40.398388
300.292969	-39.060528
300.781250	-40.618340
301.269531	-39.215378
301.757812	-39.774517
302.246094	-42.208271
302.734375	-40.521290
303.222656	-39.742222
303.710938	-38.487553
304.199219	-42.487747
304.687500	-41.853195
305.175781	-40.531773
305.664062	-39.858025
306.152344	-40.968342
306.640625	-41.346279
307.128906	-39.794186
307.617188	-42.834297
308.105469	-41.417149
308.593750	-39.375824
309.082031	-41.808010
309.570312	-39.734734
310.058594	-42.926174
310.546875	-41.197781
311.035156	-40.710060
311.523438	-41.986523
312.011719	-41.394428
312.500000	-42.396030
312.988281	-42.907768
313.476562	-41.080784
313.964844	-40.699577
314.453125	-42.538223
314.941406	-40.907856
315.429688	-42.060940
315.917969	-41.056000
316.406250	-40.373882
316.894531	-41.162193
317.382812	-41.862907
317.871094	-41.031113
318.359375	-42.051624
318.847656	-42.068748
319.335938	-41.301006
319.824219	-39.568218
320.312500	-42.621296
320.800781	-41.941132
321.289062	-43.033669
321.777344	-42.578941
322.265625	-43.229889
322.753906	-42.842949
323.242188	-42.058990
323.730469	-41.580826
324.218750	-42.126633
324.707031	-43.403240
325.195312	-41.625824
325.683594	-41.136524
326.171875	-40.455914
326.660156	-41.996117
327.148438	-40.681061
327.636719	-43.055096
328.125000	-42.502506
328.613281	-42.795792
329.101562	-42.442814
329.589844	-42.006153
330.078125	-42.951183
330.566406	-43.340508
331.054688	-41.666115
331.542969	-40.753262
332.031250	-41.109661
332.519531	-41.159058
333.007812	-43.249405
333.496094	-43.335411
333.984375	-42.184532
334.472656	-41.586105
334.960938	-42.418736
335.449219	-41.845768
335.937500	-42.077343
336.425781	-43.878742
336.914062	-43.786377
337.402344	-42.695267
337.890625	-42.655590
338.378906	-42.936787
338.867188	-42.073021
339.355469	-43.723022
339.843750	-45.258926
340.332031	-41.555210
340.820312	-43.969765
341.308594	-43.546787
341.796875	-43.360474
342.285156	-42.753773
342.773438	-43.565620
343.261719	-42.812378
343.750000	-43.601646
344.238281	-41.854809
344.726562	-42.141705
345.214844	-43.311367
345.703125	-41.567799
346.191406	-41.101021
346.679688	-43.063461
347.167969	-41.951614
347.656250	-41.987293
348.144531	-40.618523
348.632812	-44.824989
349.121094	-42.821442
349.609375	-42.655415
350.097656	-42.826752
350.585938	-43.011295
351.074219	-45.885647
351.562500	-42.539772
352.050781	-42.178612
352.539062	-42.517471
353.027344	-43.165188
353.515625	-43.959984
354.003906	-42.617210
354.492188	-43.870762
354.980469	-41.373833
355.468750	-43.363842
355.957031	-43.522778
356.445312	-44.893856
356.933594	-42.905048
357.421875	-44.490982
357.910156	-43.659782
358.398438	-43.727539
358.886719	-44.895069
359.375000	-44.806019
359.863281	-43.076366
360.351562	-44.857933
360.839844	-43.782684
361.328125	-42.070206
361.816406	-44.725376
362.304688	-45.401867
362.792969	-43.546310
363.281250	-42.967800
363.769531	-44.133106
364.257812	-43.487255
364.746094	-42.393139
365.234375	-42.515011
365.722656	-45.044167
366.210938	-42.831024
366.699219	-44.558491
367.187500	-43.458256
367.675781	-43.854897
368.164062	-42.678921
368.652344	-43.895134
369.140625	-44.059803
369.628906	-43.250309
370.117188	-43.827316
370.605469	-43.075436
371.093750	-43.930061
371.582031	-44.491741
372.070312	-43.325100
372.558594	-43.113792
373.046875	-45.225620
373.535156	-44.134010
374.023438	-44.079025
374.511719	-43.664005
375.000000	-43.486076
375.488281	-43.439083
375.976562	-43.229797
376.464844	-41.709148
376.953125	-42.644016
377.441406	-44.715885
377.929688	-44.983829
378.417969	-43.755833
378.906250	-45.329983
379.394531	-42.435070
379.882812	-43.591320
380.371094	-45.936218
380.859375	-41.609035
381.347656	-42.781357
381.835938	-43.672398
382.324219	-44.990688
382.812500	-44.168667
383.300781	-43.696671
383.789062	-42.979485
384.277344	-43.572868
384.765625	-43.627769
385.253906	-42.315044
385.742188	-43.520237
386.230469	-44.551533
386.718750	-43.705307
387.207031	-44.563225
387.695312	-44.665390
388.183594	-43.629238
388.671875	-44.409405
389.160156	-43.728714
389.648438	-44.094078
390.136719	-44.619045
390.625000	-42.155338
391.113281	-45.089218
391.601562	-42.612965
392.089844	-42.084141
392.578125	-44.983662
393.066406	-45.485683
393.554688	-44.169945
394.042969	-43.292557
394.531250	-44.539715
395.019531	-44.842094
395.507812	-44.402031
395.996094	-44.661980
396.484375	-45.381016
396.972656	-44.833447
397.460938	-44.484196
397.949219	-43.623669
398.437500	-42.511688
398.925781	-44.087120
399.414062	-45.921730
399.902344	-44.537273
400.390625	-44.269932
400.878906	-44.796471
401.367188	-43.222038
401.855469	-41.602535
402.343750	-43.651241
402.832031	-45.060871
403.320312	-45.294807
403.808594	-43.154453
404.296875	-41.942471
404.785156	-44.661732
405.273438	-44.464031
405.761719	-42.850407
406.250000	-45.033604
406.738281	-43.420803
407.226562	-45.041161
407.714844	-43.618362
408.203125	-42.709358
408.691406	-46.180336
409.179688	-44.192913
409.667969	-44.479763
410.156250	-45.318321
410.644531	-44.633839
411.132812	-43.786179
411.621094	-44.417961
412.109375	-43.581554
412.597656	-45.740402
413.085938	-42.682995
413.574219	-44.192879
414.062500	-41.935303
414.550781	-42.586243
415.039062	-44.259418
415.527344	-44.300732
416.015625	-44.398773
416.503906	-44.558475
416.992188	-44.226002
417.480469	-45.105679
417.968750	-43.465111
418.457031	-44.004650
418.945312	-44.794643
419.433594	-43.872311
419.921875	-42.493664
420.410156	-44.146435
420.898438	-44.177177
421.386719	-44.504215
421.875000	-46.558170
422.363281	-42.023396
422.851562	-43.688480
423.339844	-43.339005
423.828125	-43.458565
424.316406	-42.854557
424.804688	-44.507931
425.292969	-44.414928
425.781250	-44.444870
426.269531	-43.341370
426.757812	-44.721161
427.246094	-43.821995
427.734375	-42.556488
428.222656	-45.545376
428.710938	-44.385960
429.199219	-44.449581
429.687500	-44.217487
430.175781	-44.281422
430.664062	-44.014748
431.152344	-43.508324
431.640625	-43.268738
432.128906	-43.373764
432.617188	-44.630993
433.105469	-44.599499
433.593750	-43.182701
434.082031	-45.244537
434.570312	-44.836197
435.058594	-43.550354
435.546875	-45.052658
436.035156	-43.760983
436.523438	-42.680294
437.011719	-42.636326
437.500000	-45.331177
437.988281	-43.413319
438.476562	-44.535744
438.964844	-43.842106
439.453125	-44.379925
439.941406	-44.565266
440.429688	-42.505886
440.917969	-42.866982
441.406250	-44.653114
441.894531	-45.942806
442.382812	-44.324184
442.871094	-43.884674
443.359375	-44.672134
443.847656	-47.205666
444.335938	-45.172749
444.824219	-43.316177
445.312500	-44.493675
445.800781	-44.001694
446.289062	-43.153145
446.777344	-44.555321
447.265625	-44.954834
447.753906	-44.600483
448.242188	-42.517101
448.730469	-44.390327
449.218750	-46.294674
449.707031	-44.791519
450.195312	-44.301163
450.683594	-44.474503
451.171875	-44.041412
451.660156	-43.681770
452.148438	-44.481430
452.636719	-44.275436
453.125000	-44.401829
453.613281	-43.859875
454.101562	-45.188076
454.589844	-45.097607
455.078125	-43.203812
455.566406	-43.983967
456.054688	-45.331406
456.542969	-43.512035
457.031250	-46.775932
457.519531	-44.538322
458.007812	-44.197323
458.496094	-44.770206
458.984375	-42.925640
459.472656	-44.251495
459.960938	-42.346390
460.449219	-44.467155
460.937500	-43.607632
461.425781	-41.266968
461.914062	-43.544857
462.402344	-44.403275
462.890625	-43.551670
463.378906	-42.649338
463.867188	-42.859665
464.355469	-43.290646
464.843750	-45.498356
465.332031	-44.187729
465.820312	-46.904148
466.308594	-43.158466
466.796875	-43.850250
467.285156	-44.067932
467.773438	-44.990143
468.261719	-45.839203
468.750000	-44.847885
469.238281	-45.368427
469.726562	-44.766541
470.214844	-45.321766
470.703125	-44.573929
471.191406	-42.653603
471.679688	-43.268127
472.167969	-43.471344
472.656250	-45.727375
473.144531	-43.647339
473.632812	-46.357731
474.121094	-45.214584
474.609375	-44.470264
475.097656	-42.871502
475.585938	-43.842533
476.074219	-45.772141
476.562500	-44.191177
477.050781	-42.013412
477.539062	-42.335945
478.027344	-43.328133
478.515625	-44.929420
479.003906	-45.333241
479.492188	-43.991962
479.980469	-42.439774
480.468750	-44.282063
480.957031	-45.380207
481.445312	-44.591110
481.933594	-43.667870
482.421875	-43.703377
482.910156	-43.874710
483.398438	-44.598984
483.886719	-44.028568
484.375000	-43.257050
484.863281	-42.925137
485.351562	-43.449745
485.839844	-44.713764
486.328125	-45.948391
486.816406	-42.959579
487.304688	-43.826191
487.792969	-43.582897
488.281250	-43.623886
488.769531	-42.935062
489.257812	-43.517529
489.746094	-43.259384
490.234375	-43.601852
490.722656	-44.067352
491.210938	-43.795715
491.699219	-45.329514
492.187500	-43.432274
492.675781	-43.838505
493.164062	-43.820950
493.652344	-42.238808
494.140625	-41.772949
494.628906	-44.818211
495.117188	-42.495724
495.605469	-42.508526
496.093750	-43.610622
496.582031	-43.626919
497.070312	-44.237606
497.558594	-43.134224
498.046875	-44.883827
498.535156	-45.062893
499.023438	-42.869907
499.511719	-43.107059
500.000000	-42.509670
500.488281	-42.810452
500.976562	-44.326313
501.464844	-43.032219
501.953125	-42.793228
502.441406	-42.661972
502.929688	-43.069351
503.417969	-42.564953
503.906250	-43.007504
504.394531	-44.093109
504.882812	-43.493763
505.371094	-44.885204
505.859375	-45.278660
506.347656	-42.916935
506.835938	-42.545258
507.324219	-46.405914
507.812500	-45.497395
508.300781	-44.549629
508.789062	-43.207359
509.277344	-43.299988
509.765625	-43.415840
510.253906	-43.262348
510.742188	-42.849152
511.230469	-41.468136
511.718750	-42.568867
512.207031	-42.784286
512.695312	-44.371746
513.183594	-42.050522
513.671875	-43.227776
514.160156	-41.845894
514.648438	-42.761757
515.136719	-42.055981
515.625000	-42.572395
516.113281	-41.053516
516.601562	-42.203945
517.089844	-42.963097
517.578125	-42.982281
518.066406	-45.654774
518.554688	-44.580040
519.042969	-43.032532
519.531250	-41.062790
520.019531	-43.351891
520.507812	-41.731071
520.996094	-43.254463
521.484375	-42.386883
521.972656	-42.221264
522.460938	-42.595730
522.949219	-40.591007
523.437500	-40.973255
523.925781	-42.014179
524.414062	-41.491638
524.902344	-42.305305
525.390625	-41.553360
525.878906	-44.030357
526.367188	-41.453575
526.855469	-41.580318
527.343750	-41.022396
527.832031	-39.547573
528.320312	-39.906590
528.808594	-40.353996
529.296875	-39.162281
529.785156	-41.704140
530.273438	-41.410671
530.761719	-41.711208
531.250000	-42.763634
531.738281	-42.059986
532.226562	-39.897068
532.714844	-41.769463
533.203125	-42.615276
533.691406	-39.895866
534.179688	-41.768791
534.667969	-41.947723
535.156250	-41.078346
535.644531	-40.126251
536.132812	-38.996708
536.621094	-40.027885
537.109375	-40.620388
537.597656	-38.144028
538.085938	-39.452030
538.574219	-39.037003
539.062500	-38.682507
539.550781	-39.866199
540.039062	-39.078430
540.527344	-39.860752
541.015625	-40.182991
541.503906	-37.961945
541.992188	-39.045277
542.480469	-39.024563
542.968750	-37.764088
543.457031	-38.266079
543.945312	-38.869884
544.433594	-38.187756
544.921875	-36.979706
545.410156	-39.414722
545.898438	-38.092777
546.386719	-38.141632
546.875000	-40.616001
547.363281	-40.552078
547.851562	-39.977104
548.339844	-39.464474
548.828125	-38.337387
549.316406	-38.364853
549.804688	-37.483227
550.292969	-39.026627
550.781250	-40.670025
551.269531	-39.809357
551.757812	-38.364243
552.246094	-41.577625
552.734375	-39.786533
553.222656	-39.205017
553.710938	-40.338711
554.199219	-37.645996
554.687500	-39.114716
555.175781	-40.221672
555.664062	-41.437859
556.152344	-41.690605
556.640625	-39.763184
557.128906	-40.083759
557.617188	-41.323895
558.105469	-41.154392
558.593750	-42.219234
559.082031	-41.281261
559.570312	-42.976562
560.058594	-43.437199
560.546875	-43.050392
561.035156	-42.837303
561.523438	-41.287701
562.011719	-43.036240
562.500000	-41.121624
562.988281	-43.059952
563.476562	-41.783218
563.964844	-42.287899
564.453125	-42.157631
564.941406	-40.500851
565.429688	-41.139080
565.917969	-41.990620
566.406250	-40.821831
566.894531	-41.932186
567.382812	-42.280300
567.871094	-41.333309
568.359375	-43.056545
568.847656	-43.252613
569.335938	-42.520950
569.824219	-42.077599
570.312500	-43.237484
570.800781	-45.377697
571.289062	-43.665817
571.777344	-41.399490
572.265625	-41.375191
572.753906	-43.372089
573.242188	-42.855705
573.730469	-41.269993
574.218750	-42.065434
574.707031	-43.201275
575.195312	-42.433163
575.683594	-43.148106
576.171875	-42.476673
576.660156	-44.365475
577.148438	-42.961945
577.636719	-41.573025
578.125000	-43.986336
578.613281	-46.271141
579.101562	-42.724194
579.589844	-43.817501
580.078125	-42.952789
580.566406	-43.625519
581.054688	-43.350266
581.542969	-43.071457
582.031250	-43.000916
582.519531	-44.151711
583.007812	-45.423897
583.496094	-44.009827
583.984375	-43.739414
584.472656	-42.322998
584.960938	-43.641457
585.449219	-44.392242
585.937500	-45.506855
586.425781	-45.535210
586.914062	-44.567928
587.402344	-43.847233
587.890625	-46.806034
588.378906	-44.641064
588.867188	-44.934341
589.355469	-46.063519
589.843750	-44.668579
590.332031	-44.726929
590.820312	-43.595745
591.308594	-43.598297
591.796875	-42.960655
592.285156	-44.272285
592.773438	-43.360729
593.261719	-44.460926
593.750000	-44.364639
594.238281	-43.805183
594.726562	-45.212761
595.214844	-43.724854
595.703125	-43.191811
596.191406	-44.073818
596.679688	-43.994465
597.167969	-44.892658
597.656250	-44.320797
598.144531	-44.570408
598.632812	-45.448547
599.121094	-43.657284
599.609375	-45.396957
600.097656	-45.308189
600.585938	-44.415226
601.074219	-44.155697
601.562500	-44.855110
602.050781	-46.018719
602.539062	-45.981922
603.027344	-44.464046
603.515625	-45.578060
604.003906	-47.714066
604.492188	-47.585835
604.980469	-45.629101
605.468750	-44.858116
605.957031	-44.807964
606.445312	-43.296741
606.933594	-45.122002
607.421875	-44.856239
607.910156	-46.815613
608.398438	-44.946125
608.886719	-45.124981
609.375000	-45.271152
609.863281	-45.069042
610.351562	-45.746159
610.839844	-44.579567
611.328125	-44.449211
611.816406	-45.281929
612.304688	-45.256763
612.792969	-44.717007
613.281250	-46.529953
613.769531	-45.510109
614.257812	-45.060890
614.746094	-47.123077
615.234375	-46.037132
615.722656	-45.033890
616.210938	-44.475224
616.699219	-47.151852
617.187500	-45.672546
617.675781	-44.852066
618.164062	-44.582222
618.652344	-43.345741
619.140625	-44.813499
619.628906	-44.062031
