Frequency (Hz)	Level (dB)
432.682800	-100.493484
433.355713	-101.202347
434.028625	-98.561050
434.701538	-100.418648
435.374451	-99.705650
436.047363	-99.774048
436.720276	-103.302200
437.393188	-101.241135
438.066101	-100.333298
438.739014	-100.155388
439.411926	-100.857613
440.084839	-100.771057
440.757751	-101.036217
441.430664	-99.680077
442.103577	-102.182060
442.776489	-100.168251
443.449402	-100.891815
444.122314	-100.575577
444.795227	-102.327881
445.468140	-101.858078
446.141052	-100.674469
446.813965	-101.055382
447.486877	-100.389946
448.159790	-101.197182
448.832703	-100.663872
449.505615	-100.867920
450.178528	-100.521973
450.851440	-99.845955
451.524353	-102.249458
452.197266	-100.396065
452.870178	-100.135452
453.543091	-100.983932
454.216003	-99.964874
454.888916	-101.702843
455.561829	-100.881844
456.234741	-99.010117
456.907654	-100.068481
457.580566	-100.047287
458.253479	-101.657913
458.926392	-100.296730
459.599304	-99.527847
460.272217	-100.800522
460.945129	-101.168495
461.618042	-102.554398
462.290955	-100.610703
462.963867	-101.521034
463.636780	-100.036797
464.309692	-99.731941
464.982605	-101.489990
465.655518	-99.528023
466.328430	-99.451698
467.001343	-101.252441
467.674255	-101.176521
468.347168	-102.375824
469.020081	-100.356567
469.692993	-99.684868
470.365906	-101.320656
471.038818	-100.945160
471.711731	-103.093102
472.384644	-101.100517
473.057556	-101.565277
473.730469	-102.401886
474.403381	-99.964958
475.076294	-101.966141
475.749207	-101.151009
476.422119	-101.806007
477.095032	-101.964790
477.767944	-102.926620
478.440857	-101.537155
479.113770	-102.338219
479.786682	-100.409790
480.459595	-100.156555
481.132507	-100.414780
481.805420	-100.796822
482.478333	-99.085297
483.151245	-99.735382
483.824158	-101.399689
484.497070	-100.772079
485.169983	-100.261993
485.842896	-100.399399
486.515808	-100.454781
487.188721	-102.033615
487.861633	-100.836510
488.534546	-101.507294
489.207458	-101.574501
489.880371	-100.317673
490.553284	-99.492691
491.226196	-101.037918
491.899109	-101.900383
492.572021	-100.536804
493.244934	-99.607132
493.917847	-103.047379
494.590759	-100.079582
495.263672	-98.745789
495.936584	-100.338570
496.609497	-99.914185
497.282410	-98.990936
497.955322	-103.724632
498.628235	-100.608673
499.301147	-98.997719
499.974060	-100.490242
500.646973	-100.855659
501.319885	-99.587029
501.992798	-99.565002
502.665710	-101.519905
503.338623	-101.515213
504.011536	-99.291512
504.684448	-102.094475
505.357361	-102.487282
506.030273	-100.279961
506.703186	-99.825058
507.376099	-100.814011
508.049011	-97.591537
508.721924	-100.495789
509.394836	-100.204811
510.067749	-99.861580
510.740662	-101.200165
511.413574	-102.075714
512.086487	-101.404411
512.759399	-101.013428
513.432312	-101.105087
514.105225	-98.953186
514.778137	-100.622902
515.451050	-100.071747
516.123962	-101.062500
516.796875	-101.084549
517.469788	-100.920174
518.142700	-99.851547
518.815613	-98.797058
519.488525	-98.721909
520.161438	-101.378723
520.834351	-104.317947
521.507263	-102.528587
522.180176	-101.147751
522.853088	-100.683823
523.526001	-100.868690
524.198914	-100.913574
524.871826	-100.826187
525.544739	-101.417305
526.217651	-102.230469
526.890564	-100.858109
527.563477	-100.834839
528.236389	-100.607140
528.909302	-99.924690
529.582214	-100.853233
530.255127	-100.038742
530.928040	-97.907761
531.600952	-99.132698
532.273865	-101.093964
532.946777	-99.155273
533.619690	-98.562881
534.292603	-99.045319
534.965515	-98.942268
535.638428	-99.458527
536.311340	-98.459648
536.984253	-98.485130
537.657166	-100.855690
538.330078	-99.082054
539.002991	-96.432182
539.675903	-97.299271
540.348816	-97.117851
541.021729	-100.440002
541.694641	-97.734566
542.367554	-100.316811
543.040466	-99.020638
543.713379	-99.307930
544.386292	-100.050133
545.059204	-99.794403
545.732117	-99.352165
546.405029	-98.789284
547.077942	-99.933258
547.750854	-98.444366
548.423767	-99.542725
549.096680	-99.401833
549.769592	-97.979027
550.442505	-99.379913
551.115417	-98.588524
551.788330	-98.739609
552.461243	-99.021194
553.134155	-98.808411
553.807068	-97.676750
554.479980	-96.476051
555.152893	-99.390182
555.825806	-98.989944
556.498718	-99.757401
557.171631	-97.752472
557.844543	-100.033905
558.517456	-98.173981
559.190369	-98.918900
559.863281	-99.111908
560.536194	-99.677574
561.209106	-99.828850
561.882019	-100.238068
562.554932	-102.738632
563.227844	-101.261841
563.900757	-100.250618
564.573669	-100.330193
565.246582	-102.010963
565.919495	-100.091949
566.592407	-99.786995
567.265320	-101.035378
567.938232	-100.164780
568.611145	-100.563293
569.284058	-101.446983
569.956970	-100.168953
570.629883	-101.275047
571.302795	-100.689682
571.975708	-100.274223
572.648621	-101.516350
573.321533	-101.385803
573.994446	-101.739311
574.667358	-102.412689
575.340271	-103.028717
576.013184	-100.639465
576.686096	-100.552811
577.359009	-100.544701
578.031921	-102.515068
578.704834	-101.869743
579.377747	-102.911308
580.050659	-101.124153
580.723572	-101.492119
581.396484	-102.061531
582.069397	-101.785713
582.742310	-101.249245
583.415222	-101.457993
584.088135	-101.716194
584.761047	-102.795006
585.433960	-101.651962
586.106873	-102.076607
586.779785	-101.587456
587.452698	-101.493301
588.125610	-101.926590
588.798523	-102.312836
589.471436	-102.048737
590.144348	-101.033997
590.817261	-100.401443
591.490173	-101.794930
592.163086	-102.407333
592.835999	-102.494400
593.508911	-100.856155
594.181824	-96.029289
594.854736	-99.950996
595.527649	-102.003487
596.200562	-101.374435
596.873474	-101.250374
597.546387	-100.311157
598.219299	-103.007317
598.892212	-102.362259
599.565125	-101.880592
600.238037	-101.430382
600.910950	-102.079941
601.583862	-103.271622
602.256775	-102.557945
602.929688	-101.178703
603.602600	-102.165848
604.275513	-101.012184
604.948425	-101.676910
605.621338	-104.830856
606.294250	-101.826477
606.967163	-101.361588
607.640076	-104.546524
608.312988	-103.370102
608.985901	-100.295158
609.658813	-100.677017
610.331726	-102.960999
611.004639	-102.741791
611.677551	-100.420036
612.350464	-102.673058
613.023376	-102.066345
613.696289	-101.418030
614.369202	-101.136513
615.042114	-103.732658
615.715027	-102.436958
616.387939	-105.087708
617.060852	-103.200089
617.733765	-100.545792
618.406677	-100.751244
619.079590	-103.483253
619.752502	-101.251984
620.425415	-101.427902
621.098328	-102.555099
621.771240	-100.889969
622.444153	-101.375504
623.117065	-100.473351
623.789978	-102.051964
624.462891	-94.564468
625.135803	-101.317024
625.808716	-101.803040
626.481628	-102.699684
627.154541	-100.892784
627.827454	-101.278885
628.500366	-102.177155
629.173279	-102.710068
629.846191	-101.704453
630.519104	-102.633492
631.192017	-103.431602
631.864929	-101.224243
632.537842	-101.058510
633.210754	-104.282547
633.883667	-101.468155
634.556580	-102.681602
635.229492	-102.715294
635.902405	-104.021698
636.575317	-101.336594
637.248230	-102.669792
637.921143	-101.114594
638.594055	-101.842812
639.266968	-103.339966
639.939880	-101.597527
640.612793	-101.084549
641.285706	-101.433868
641.958618	-104.077057
642.631531	-100.815094
643.304443	-102.644966
643.977356	-102.560532
644.650269	-102.612335
645.323181	-103.215111
645.996094	-103.602180
646.669006	-101.877647
647.341919	-103.438766
648.014832	-102.508995
648.687744	-103.027458
649.360657	-101.232552
650.033569	-101.568176
650.706482	-104.724289
651.379395	-103.068604
652.052307	-101.624413
652.725220	-102.232307
653.398132	-103.157349
654.071045	-102.210846
654.743958	-103.207321
655.416870	-101.759079
656.089783	-104.180214
656.762695	-101.392036
657.435608	-102.300392
658.108521	-101.677269
658.781433	-101.708633
659.454346	-102.800247
660.127258	-101.815727
660.800171	-102.478065
661.473083	-102.492241
662.145996	-104.394966
662.818909	-103.193977
663.491821	-102.044441
664.164734	-102.094475
664.837646	-103.935677
665.510559	-103.518417
666.183472	-102.115074
666.856384	-101.561188
667.529297	-103.442558
668.202209	-102.115158
668.875122	-103.246078
669.548035	-101.523438
670.220947	-102.647400
670.893860	-104.328590
671.566772	-102.709633
672.239685	-101.853195
672.912598	-103.582092
673.585510	-103.273880
674.258423	-103.794098
674.931335	-102.570930
675.604248	-101.452682
676.277161	-101.410645
676.950073	-103.734589
677.622986	-103.861435
678.295898	-102.923729
678.968811	-102.580917
679.641724	-101.712463
680.314636	-101.089493
680.987549	-104.017685
681.660461	-102.787605
682.333374	-101.826828
683.006287	-101.672974
683.679199	-100.728271
684.352112	-102.488136
685.025024	-103.165688
685.697937	-103.711922
686.370850	-103.740700
687.043762	-105.761765
687.716675	-103.919098
688.389587	-103.964027
689.062500	-103.360008
689.735413	-103.989136
690.408325	-102.134537
691.081238	-102.544647
691.754150	-102.641861
692.427063	-102.725433
693.099976	-102.894455
693.772888	-103.425980
694.445801	-104.383911
695.118713	-103.219101
695.791626	-103.536552
696.464539	-103.427170
697.137451	-102.183769
697.810364	-102.558083
698.483276	-103.367889
699.156189	-102.522079
699.829102	-101.902901
700.502014	-101.620987
701.174927	-101.174019
701.847839	-105.180038
702.520752	-103.387886
703.193665	-104.549782
703.866577	-102.357018
704.539490	-102.687622
705.212402	-103.636993
705.885315	-103.775299
706.558228	-103.588005
707.231140	-104.125587
707.904053	-103.797005
708.576965	-102.012184
709.249878	-103.329102
709.922791	-103.732376
710.595703	-104.422264
711.268616	-102.474297
711.941528	-106.139862
712.614441	-103.824081
713.287354	-102.858444
713.960266	-102.883301
714.633179	-102.535927
715.306091	-101.505005
715.979004	-102.267960
716.651917	-102.279709
717.324829	-103.701050
717.997742	-104.951088
718.670654	-102.200638
719.343567	-104.247505
720.016479	-103.545563
720.689392	-101.965530
721.362305	-102.076714
722.035217	-103.981339
722.708130	-102.446350
723.381042	-102.552452
724.053955	-102.475975
724.726868	-102.899788
725.399780	-102.917694
726.072693	-104.162773
726.745605	-103.844215
727.418518	-102.998276
728.091431	-104.879303
728.764343	-103.941933
729.437256	-101.018303
730.110168	-103.461098
730.783081	-102.411171
731.455994	-102.671761
732.128906	-105.307983
732.801819	-102.397339
733.474731	-102.383179
734.147644	-102.141724
734.820557	-102.361450
735.493469	-102.604019
736.166382	-103.156731
736.839294	-102.867249
737.512207	-103.443901
738.185120	-103.396889
738.858032	-102.413528
739.530945	-105.510422
740.203857	-103.198227
740.876770	-102.333687
741.549683	-101.993866
742.222595	-103.361282
742.895508	-102.484245
743.568420	-103.118523
744.241333	-100.773354
744.914246	-101.832474
745.587158	-104.121613
746.260071	-103.564575
746.932983	-103.210373
747.605896	-103.215187
748.278809	-103.751305
748.951721	-102.294777
749.624634	-103.046394
750.297546	-104.238731
750.970459	-105.411514
751.643372	-103.422264
752.316284	-102.692551
752.989197	-103.386581
753.662109	-103.105713
754.335022	-103.720337
755.007935	-102.149338
755.680847	-103.232063
756.353760	-102.512772
757.026672	-105.677345
757.699585	-103.100700
758.372498	-102.320534
759.045410	-103.066216
759.718323	-101.708733
760.391235	-104.418579
761.064148	-101.420013
761.737061	-102.836189
762.409973	-102.078171
763.082886	-102.026154
763.755798	-104.053520
764.428711	-102.275032
765.101624	-104.014854
765.774536	-103.726059
766.447449	-104.652199
767.120361	-105.693771
767.793274	-104.378601
768.466187	-101.724838
769.139099	-101.547150
769.812012	-103.822304
770.484924	-103.358253
771.157837	-103.009926
771.830750	-102.672325
772.503662	-102.513023
773.176575	-103.306419
773.849487	-102.490730
774.522400	-102.460106
775.195312	-102.832603
775.868225	-100.832382
776.541138	-103.286064
777.214050	-102.349106
777.886963	-103.124428
778.559875	-103.714745
779.232788	-103.246773
779.905701	-102.480568
780.578613	-102.385933
781.251526	-101.981987
781.924438	-101.907448
782.597351	-102.289726
783.270264	-102.333290
783.943176	-102.387093
784.616089	-100.986877
785.289001	-102.700516
785.961914	-102.856476
786.634827	-102.191429
787.307739	-104.252945
787.980652	-102.998703
788.653564	-102.412834
789.326477	-102.068092
789.999390	-102.376839
790.672302	-102.544975
791.345215	-102.663124
792.018127	-104.067825
792.691040	-103.089127
793.363953	-103.801620
794.036865	-100.891495
794.709778	-102.653519
795.382690	-102.446968
796.055603	-102.417900
796.728516	-101.543671
797.401428	-101.145439
798.074341	-102.176598
798.747253	-101.373825
799.420166	-102.200676
800.093079	-103.226746
800.765991	-101.710052
801.438904	-102.504364
802.111816	-100.207512
802.784729	-102.635994
803.457642	-101.288429
804.130554	-102.013481
804.803467	-101.936531
805.476379	-101.595734
806.149292	-101.337456
806.822205	-101.716240
807.495117	-101.831589
808.168030	-100.648170
808.840942	-103.367180
809.513855	-100.870865
810.186768	-100.059341
810.859680	-100.227142
811.532593	-103.593323
812.205505	-102.253784
812.878418	-100.675545
813.551331	-101.753967
814.224243	-100.590195
814.897156	-100.601166
815.570068	-101.663643
816.242981	-102.418655
816.915894	-101.008842
817.588806	-101.860161
818.261719	-101.723328
818.934631	-100.731468
819.607544	-102.113899
820.280457	-102.219604
820.953369	-101.408302
821.626282	-102.059509
822.299194	-101.854851
822.972107	-102.363914
823.645020	-103.565781
824.317932	-103.015587
824.990845	-102.974327
825.663757	-103.746086
826.336670	-102.219688
827.009583	-101.287514
827.682495	-103.451096
828.355408	-102.410042
829.028320	-103.140831
829.701233	-101.107376
830.374146	-101.471031
831.047058	-101.465569
831.719971	-99.503754
832.392883	-100.676949
833.065796	-100.621338
833.738708	-101.439552
834.411621	-102.058456
835.084534	-101.640862
835.757446	-102.765884
836.430359	-101.759308
837.103271	-102.045753
837.776184	-101.478798
838.449097	-100.604942
839.122009	-103.383339
839.794922	-101.827820
840.467834	-100.757729
841.140747	-98.925682
841.813660	-100.394295
842.486572	-100.341721
843.159485	-101.086754
843.832397	-101.139381
844.505310	-100.068413
845.178223	-102.363174
845.851135	-100.814667
846.524048	-100.898338
847.196960	-101.751572
847.869873	-102.031769
848.542786	-100.703339
849.215698	-101.465820
849.888611	-102.836006
850.561523	-101.961227
851.234436	-100.666519
851.907349	-101.308617
852.580261	-102.267044
853.253174	-101.066338
853.926086	-102.125916
