Frequency (Hz)	Level (dB)
269.837952	-96.112495
270.510864	-93.120979
271.183777	-91.844894
271.856689	-91.883728
272.529602	-92.852875
273.202515	-94.456261
273.875427	-92.879829
274.548340	-95.529823
275.221252	-93.727524
275.894165	-93.528915
276.567078	-94.821632
277.239990	-96.068062
277.912903	-94.457253
278.585815	-96.251595
279.258728	-94.977173
279.931641	-95.388702
280.604553	-95.862144
281.277466	-99.365387
281.950378	-96.066216
282.623291	-89.223679
283.296204	-89.061134
283.969116	-95.600281
284.642029	-98.603752
285.314941	-92.147873
285.987854	-98.220787
286.660767	-97.349998
287.333679	-96.840240
288.006592	-98.448540
288.679504	-100.894592
289.352417	-98.055016
290.025330	-100.334930
290.698242	-98.781761
291.371155	-95.767982
292.044067	-98.765961
292.716980	-96.832657
293.389893	-98.987267
294.062805	-95.997330
294.735718	-94.742912
295.408630	-96.791222
296.081543	-101.140427
296.754456	-101.934395
297.427368	-101.531517
298.100281	-100.138374
298.773193	-97.693726
299.446106	-101.057610
300.119019	-98.359459
300.791931	-97.649590
301.464844	-98.140076
302.137756	-100.269623
302.810669	-100.544067
303.483582	-99.099358
304.156494	-99.709373
304.829407	-97.844368
305.502319	-97.143822
306.175232	-98.603935
306.848145	-97.459229
307.521057	-95.400024
308.193970	-96.914749
308.866882	-99.583466
309.539795	-96.696960
310.212708	-99.265625
310.885620	-99.818855
311.558533	-101.071732
312.231445	-98.127495
312.904358	-96.465332
313.577271	-97.315941
314.250183	-96.510513
314.923096	-102.155441
315.596008	-97.862358
316.268921	-99.572136
316.941833	-100.987350
317.614746	-98.574364
318.287659	-97.478752
318.960571	-98.058418
319.633484	-99.894020
320.306396	-99.066780
320.979309	-98.505302
321.652222	-100.712265
322.325134	-102.204323
322.998047	-99.845116
323.670959	-98.865021
324.343872	-99.527618
325.016785	-99.370834
325.689697	-100.336281
326.362610	-97.781204
327.035522	-98.493736
327.708435	-98.832390
328.381348	-97.729759
329.054260	-96.372520
329.727173	-97.957458
330.400085	-97.929703
331.072998	-98.566689
331.745911	-97.041748
332.418823	-96.998772
333.091736	-99.369179
333.764648	-100.162697
334.437561	-96.956970
335.110474	-95.326035
335.783386	-99.476479
336.456299	-98.130592
337.129211	-98.943153
337.802124	-100.545067
338.475037	-98.347183
339.147949	-100.794807
339.820862	-96.728996
340.493774	-101.652451
341.166687	-97.605392
341.839600	-100.124100
342.512512	-97.848175
343.185425	-100.358147
343.858337	-103.271240
344.531250	-101.445213
345.204163	-98.888428
345.877075	-100.685173
346.549988	-97.850624
347.222900	-100.649986
347.895813	-98.307053
348.568726	-100.656807
349.241638	-98.397858
349.914551	-99.659485
350.587463	-96.227448
351.260376	-102.305229
351.933289	-97.470871
352.606201	-98.491440
353.279114	-102.958351
353.952026	-98.302643
354.624939	-97.197533
355.297852	-97.532768
355.970764	-97.842690
356.643677	-99.648125
357.316589	-98.455704
357.989502	-99.199608
358.662415	-101.320526
359.335327	-98.830002
360.008240	-94.380493
360.681152	-101.605110
361.354065	-99.082031
362.026978	-98.125237
362.699890	-99.588951
363.372803	-100.409401
364.045715	-97.642960
364.718628	-100.098900
365.391541	-99.916840
366.064453	-96.937088
366.737366	-97.348869
367.410278	-101.493500
368.083191	-98.942505
368.756104	-100.721245
369.429016	-96.533630
370.101929	-96.823761
370.774841	-98.364189
371.447754	-101.672150
372.120667	-103.316544
372.793579	-100.665291
373.466492	-103.228470
374.139404	-99.975693
374.812317	-100.717888
375.485229	-101.690689
376.158142	-99.028603
376.831055	-99.264862
377.503967	-101.726768
378.176880	-98.872192
378.849792	-100.222931
379.522705	-99.490555
380.195618	-102.369141
380.868530	-100.365303
381.541443	-102.063095
382.214355	-99.199104
382.887268	-102.763512
383.560181	-97.785400
384.233093	-99.230545
384.906006	-99.945412
385.578918	-101.787254
386.251831	-101.778519
386.924744	-100.232605
387.597656	-100.585724
388.270569	-100.554214
388.943481	-103.864723
389.616394	-98.934525
390.289307	-99.681953
390.962219	-99.586395
391.635132	-98.222160
392.308044	-101.136276
392.980957	-100.940956
393.653870	-98.976021
394.326782	-99.732071
394.999695	-101.766037
395.672607	-100.964577
396.345520	-100.883369
397.018433	-100.744453
397.691345	-101.397537
398.364258	-98.616898
399.037170	-100.041138
399.710083	-103.813133
400.382996	-102.112885
401.055908	-101.729958
401.728821	-99.923378
402.401733	-99.051590
403.074646	-102.502312
403.747559	-99.063972
404.420471	-99.042747
405.093384	-100.578529
405.766296	-100.115280
406.439209	-98.778824
407.112122	-99.695450
407.785034	-100.103180
408.457947	-101.339798
409.130859	-100.139755
409.803772	-100.590981
410.476685	-101.218948
411.149597	-103.418503
411.822510	-103.077545
412.495422	-98.018700
413.168335	-98.898827
413.841248	-98.772484
414.514160	-97.935387
415.187073	-98.736694
415.859985	-98.188797
416.532898	-101.493866
417.205811	-101.153107
417.878723	-99.431549
418.551636	-102.028358
419.224548	-101.271362
419.897461	-98.416679
420.570374	-103.076523
421.243286	-104.527634
421.916199	-97.895714
422.589111	-100.862541
423.262024	-103.600418
423.934937	-99.883415
424.607849	-99.651192
425.280762	-98.665199
425.953674	-98.931999
426.626587	-102.439964
427.299500	-98.750267
427.972412	-101.125946
428.645325	-104.105804
429.318237	-102.739838
429.991150	-99.861488
430.664062	-100.220055
431.336975	-97.928688
432.009888	-102.470512
432.682800	-98.502724
433.355713	-102.099785
434.028625	-103.425163
434.701538	-100.933350
435.374451	-100.040596
436.047363	-101.663994
436.720276	-101.518387
437.393188	-103.225487
438.066101	-102.449722
438.739014	-101.879372
439.411926	-97.700226
440.084839	-99.804794
440.757751	-102.133713
441.430664	-99.502571
442.103577	-99.780655
442.776489	-97.453003
443.449402	-100.356483
444.122314	-103.183960
444.795227	-100.473389
445.468140	-101.752075
446.141052	-100.699615
446.813965	-102.443977
447.486877	-103.156258
448.159790	-102.292511
448.832703	-101.431351
449.505615	-100.873276
450.178528	-99.966240
450.851440	-101.024788
451.524353	-101.986404
452.197266	-98.655228
452.870178	-101.830307
453.543091	-100.131615
454.216003	-101.195045
454.888916	-100.051353
455.561829	-100.684723
456.234741	-104.238968
456.907654	-102.051926
457.580566	-99.496124
458.253479	-101.669373
458.926392	-98.646790
459.599304	-100.195961
460.272217	-100.253242
460.945129	-100.061569
461.618042	-96.882401
462.290955	-101.179848
462.963867	-102.014282
463.636780	-98.875298
464.309692	-100.825050
464.982605	-101.505463
465.655518	-97.502449
466.328430	-103.698341
467.001343	-102.013565
467.674255	-99.404648
468.347168	-99.429169
469.020081	-100.050606
469.692993	-99.190422
470.365906	-99.384552
471.038818	-101.872742
471.711731	-102.072838
472.384644	-95.687004
473.057556	-99.117699
473.730469	-99.336441
474.403381	-97.657562
475.076294	-99.596275
475.749207	-97.034531
476.422119	-99.724342
477.095032	-96.535721
477.767944	-100.161812
478.440857	-101.681198
479.113770	-98.038994
479.786682	-101.341492
480.459595	-100.188972
481.132507	-98.879440
481.805420	-101.074463
482.478333	-99.069633
483.151245	-101.148888
483.824158	-99.545143
484.497070	-97.775871
485.169983	-97.564087
485.842896	-99.795670
486.515808	-99.458488
487.188721	-99.944099
487.861633	-98.000389
488.534546	-97.496780
489.207458	-98.179840
489.880371	-97.947540
490.553284	-98.507675
491.226196	-99.470604
491.899109	-97.275230
492.572021	-99.033066
493.244934	-99.057671
493.917847	-100.262970
494.590759	-100.278870
495.263672	-96.838081
495.936584	-97.064629
496.609497	-102.119453
497.282410	-99.238266
497.955322	-98.808739
498.628235	-97.692802
499.301147	-97.635422
499.974060	-97.446434
500.646973	-98.209229
501.319885	-98.439194
501.992798	-98.571426
502.665710	-99.512894
503.338623	-98.077042
504.011536	-98.723846
504.684448	-95.694931
505.357361	-96.323059
506.030273	-98.022079
506.703186	-98.733673
507.376099	-98.860001
508.049011	-98.174759
508.721924	-98.611259
509.394836	-97.603157
510.067749	-101.636887
510.740662	-101.216270
511.413574	-99.323219
512.086487	-100.289177
512.759399	-101.920647
513.432312	-97.363083
514.105225	-98.693871
514.778137	-96.745857
515.451050	-103.373344
516.123962	-101.185944
516.796875	-104.073708
517.469788	-102.112228
518.142700	-99.898247
518.815613	-98.414284
519.488525	-100.168991
520.161438	-99.757309
520.834351	-99.373077
521.507263	-100.841713
522.180176	-99.789597
522.853088	-100.382011
523.526001	-99.793358
524.198914	-102.288872
524.871826	-101.701820
525.544739	-100.023109
526.217651	-103.295761
526.890564	-104.419685
527.563477	-100.271332
528.236389	-100.953194
528.909302	-98.992233
529.582214	-101.079262
530.255127	-100.953835
530.928040	-99.308357
531.600952	-99.866554
532.273865	-100.951241
532.946777	-104.080231
533.619690	-100.570717
534.292603	-98.863800
534.965515	-100.004951
535.638428	-98.785255
536.311340	-99.298119
536.984253	-100.036026
537.657166	-100.517609
538.330078	-101.881760
539.002991	-98.538391
539.675903	-103.655136
540.348816	-101.698586
541.021729	-104.700264
541.694641	-101.101295
542.367554	-98.834312
543.040466	-102.569534
543.713379	-100.042976
544.386292	-100.060448
545.059204	-100.475029
545.732117	-101.663925
546.405029	-101.027107
547.077942	-100.481400
547.750854	-105.333572
548.423767	-105.897919
549.096680	-101.154510
549.769592	-102.585823
550.442505	-99.133400
551.115417	-101.409729
551.788330	-101.229286
552.461243	-99.750244
553.134155	-99.321190
553.807068	-100.073631
554.479980	-100.311905
555.152893	-101.670044
555.825806	-101.342758
556.498718	-99.580803
557.171631	-104.994835
557.844543	-103.223312
558.517456	-101.241829
559.190369	-102.734619
559.863281	-100.848831
560.536194	-101.099960
561.209106	-102.807678
561.882019	-103.259911
562.554932	-103.152222
563.227844	-100.853920
563.900757	-100.811935
564.573669	-100.535271
565.246582	-105.395035
565.919495	-101.770760
566.592407	-103.859062
567.265320	-102.595787
567.938232	-100.334991
568.611145	-100.652664
569.284058	-103.162552
569.956970	-102.896179
570.629883	-102.806717
571.302795	-102.429176
571.975708	-102.440689
572.648621	-102.945457
573.321533	-102.434006
573.994446	-105.771294
574.667358	-101.702072
575.340271	-101.724754
576.013184	-101.308968
576.686096	-102.697357
577.359009	-105.191338
578.031921	-99.627487
578.704834	-101.668510
579.377747	-103.425430
580.050659	-103.997124
580.723572	-102.105286
581.396484	-102.730179
582.069397	-101.469505
582.742310	-102.036087
583.415222	-102.816383
584.088135	-102.384735
584.761047	-102.194412
585.433960	-100.006218
586.106873	-101.016373
586.779785	-101.910851
587.452698	-103.076950
588.125610	-101.316963
588.798523	-101.768257
589.471436	-100.635811
590.144348	-106.324936
590.817261	-102.386673
591.490173	-103.282791
592.163086	-100.929001
592.835999	-102.614677
593.508911	-101.847153
594.181824	-101.650467
594.854736	-104.012016
595.527649	-101.624283
596.200562	-102.773140
596.873474	-102.060257
597.546387	-104.077232
598.219299	-100.864319
598.892212	-104.144241
599.565125	-103.701057
600.238037	-105.009438
600.910950	-105.781242
601.583862	-102.671684
602.256775	-103.761421
602.929688	-101.216599
603.602600	-104.568352
604.275513	-102.533287
604.948425	-105.685791
605.621338	-103.752731
606.294250	-102.732704
606.967163	-103.738739
607.640076	-100.877701
608.312988	-106.960434
608.985901	-101.818810
609.658813	-100.361687
610.331726	-105.269447
611.004639	-101.638710
611.677551	-98.393509
612.350464	-103.273163
613.023376	-102.523407
613.696289	-102.296066
614.369202	-105.505379
615.042114	-102.750702
615.715027	-104.496758
616.387939	-102.340752
617.060852	-102.409851
617.733765	-103.093498
618.406677	-104.019714
619.079590	-103.051186
619.752502	-103.635811
620.425415	-102.318306
621.098328	-105.211113
621.771240	-103.991241
622.444153	-102.302597
623.117065	-101.847824
623.789978	-100.031548
624.462891	-100.923233
625.135803	-103.171669
625.808716	-98.919472
626.481628	-100.935875
627.154541	-101.054153
627.827454	-103.456825
628.500366	-100.388321
629.173279	-103.198975
629.846191	-106.094131
630.519104	-104.442337
631.192017	-105.072433
631.864929	-106.728691
632.537842	-104.764481
633.210754	-103.154419
633.883667	-102.036057
634.556580	-104.930275
635.229492	-100.710754
635.902405	-102.168617
636.575317	-102.926437
637.248230	-101.642471
637.921143	-102.812149
638.594055	-103.287758
639.266968	-102.497284
639.939880	-103.385841
640.612793	-102.175278
641.285706	-101.774597
641.958618	-101.090897
642.631531	-102.765358
643.304443	-103.501419
643.977356	-100.502892
644.650269	-103.323616
645.323181	-100.845139
645.996094	-102.535889
646.669006	-103.472031
647.341919	-102.807419
648.014832	-103.807304
648.687744	-104.277176
649.360657	-99.718613
650.033569	-105.338165
650.706482	-101.643883
651.379395	-104.755554
652.052307	-102.118813
652.725220	-101.201012
653.398132	-104.159821
654.071045	-103.460365
654.743958	-101.996437
655.416870	-101.494301
656.089783	-104.588692
656.762695	-104.814178
657.435608	-102.882927
658.108521	-102.823883
658.781433	-102.936317
659.454346	-104.253632
660.127258	-105.185028
660.800171	-102.006546
661.473083	-103.454430
662.145996	-106.139771
662.818909	-99.321358
663.491821	-104.251404
664.164734	-103.769691
664.837646	-103.794731
665.510559	-102.239815
666.183472	-101.150856
666.856384	-102.907921
667.529297	-102.336449
668.202209	-102.292892
668.875122	-100.802605
669.548035	-97.828957
670.220947	-103.086029
670.893860	-107.538437
671.566772	-102.256599
672.239685	-105.680862
672.912598	-105.498192
673.585510	-104.643036
674.258423	-102.270271
674.931335	-102.904564
675.604248	-103.145554
676.277161	-105.438507
676.950073	-105.704857
677.622986	-106.001526
678.295898	-103.186729
678.968811	-104.162964
679.641724	-103.406479
680.314636	-102.145477
680.987549	-102.343903
681.660461	-102.607178
682.333374	-105.059982
683.006287	-105.743385
683.679199	-104.906807
684.352112	-103.504158
685.025024	-103.387527
685.697937	-102.654373
686.370850	-101.697098
687.043762	-103.851845
687.716675	-102.779526
688.389587	-104.557335
689.062500	-102.436401
689.735413	-102.701973
690.408325	-105.539085
691.081238	-100.627869
691.754150	-101.789703
692.427063	-103.304825
693.099976	-101.362427
693.772888	-102.178558
694.445801	-105.956276
695.118713	-103.070915
695.791626	-102.165268
696.464539	-106.181480
697.137451	-101.952660
697.810364	-100.260025
698.483276	-100.942833
699.156189	-101.146645
699.829102	-100.165146
700.502014	-101.402222
701.174927	-101.340721
701.847839	-103.120049
702.520752	-102.491432
703.193665	-101.370895
703.866577	-100.646210
704.539490	-101.612755
705.212402	-101.370964
705.885315	-102.336372
706.558228	-100.904305
707.231140	-103.709480
707.904053	-100.812790
708.576965	-100.543701
709.249878	-103.460686
709.922791	-104.013092
710.595703	-105.892731
711.268616	-105.743019
711.941528	-103.432526
712.614441	-102.543396
713.287354	-103.463043
713.960266	-103.803017
714.633179	-103.497803
715.306091	-100.623070
715.979004	-100.886642
716.651917	-102.992798
717.324829	-103.248085
717.997742	-101.309410
718.670654	-100.364662
719.343567	-100.371361
720.016479	-100.879372
720.689392	-103.962639
721.362305	-104.535706
722.035217	-100.590805
722.708130	-100.595848
723.381042	-103.116180
724.053955	-102.758224
724.726868	-103.731087
725.399780	-100.293259
726.072693	-103.681168
726.745605	-101.272552
727.418518	-104.019768
728.091431	-104.058952
728.764343	-102.505272
729.437256	-105.144417
730.110168	-102.513397
730.783081	-101.743523
731.455994	-99.745056
732.128906	-102.161606
732.801819	-101.173355
733.474731	-101.561531
734.147644	-103.912735
734.820557	-101.141617
735.493469	-100.766937
736.166382	-101.677467
736.839294	-100.988533
737.512207	-101.141953
738.185120	-97.653419
738.858032	-97.939278
739.530945	-99.237320
740.203857	-98.556068
740.876770	-98.517700
741.549683	-97.320190
742.222595	-98.738091
742.895508	-100.502502
743.568420	-99.716431
744.241333	-100.476097
744.914246	-98.701454
745.587158	-103.174507
746.260071	-102.819954
746.932983	-106.667801
747.605896	-99.427185
748.278809	-98.492088
748.951721	-98.180634
749.624634	-95.770111
750.297546	-104.834541
750.970459	-103.117752
751.643372	-100.873894
752.316284	-101.452438
752.989197	-104.012016
753.662109	-101.045944
754.335022	-103.460197
755.007935	-101.702919
755.680847	-102.572426
756.353760	-100.603485
757.026672	-101.582489
757.699585	-101.996201
758.372498	-98.613091
759.045410	-104.135681
759.718323	-103.767982
760.391235	-99.615662
761.064148	-101.977119
761.737061	-104.096001
762.409973	-101.765572
763.082886	-100.183693
763.755798	-104.275085
764.428711	-103.318405
765.101624	-97.702957
765.774536	-100.099068
766.447449	-104.454742
767.120361	-100.239914
767.793274	-103.562798
768.466187	-103.079292
769.139099	-100.516426
769.812012	-99.960815
770.484924	-101.466835
771.157837	-100.871407
771.830750	-103.364578
772.503662	-102.162704
773.176575	-102.539665
773.849487	-101.485085
774.522400	-102.602867
775.195312	-102.390343
775.868225	-98.010437
776.541138	-101.726730
777.214050	-103.818977
777.886963	-105.039688
778.559875	-103.518364
779.232788	-99.746216
779.905701	-101.423126
780.578613	-99.248039
781.251526	-102.989487
781.924438	-103.978607
782.597351	-102.976013
783.270264	-101.776123
783.943176	-102.786087
784.616089	-103.410110
785.289001	-102.357712
785.961914	-105.852066
786.634827	-107.051926
787.307739	-103.597610
787.980652	-101.222702
788.653564	-103.698105
789.326477	-104.833557
789.999390	-103.681908
790.672302	-101.408157
791.345215	-102.094620
792.018127	-104.236404
792.691040	-101.377174
793.363953	-101.561523
794.036865	-101.656586
794.709778	-100.302711
795.382690	-101.011055
796.055603	-102.956238
796.728516	-102.840652
797.401428	-102.545349
798.074341	-102.398247
798.747253	-101.369392
799.420166	-104.185654
800.093079	-101.201660
800.765991	-104.001648
801.438904	-104.331047
802.111816	-105.451981
802.784729	-100.841171
803.457642	-101.545784
804.130554	-101.505760
804.803467	-104.412254
805.476379	-106.102486
806.149292	-103.925835
806.822205	-102.571182
807.495117	-101.360443
808.168030	-105.824570
808.840942	-105.975624
809.513855	-105.499031
810.186768	-105.214172
810.859680	-104.135139
811.532593	-104.852531
812.205505	-104.113907
812.878418	-104.387856
813.551331	-104.383705
814.224243	-103.780609
814.897156	-102.768257
815.570068	-104.201500
816.242981	-102.028564
816.915894	-103.630112
817.588806	-103.407013
818.261719	-104.936737
818.934631	-102.628403
819.607544	-102.759705
820.280457	-104.069717
820.953369	-102.906509
821.626282	-101.746956
822.299194	-105.167824
822.972107	-104.677567
823.645020	-103.922867
824.317932	-101.871643
824.990845	-104.257042
825.663757	-100.560860
826.336670	-107.160370
827.009583	-104.469650
827.682495	-101.128181
828.355408	-103.959641
829.028320	-102.653618
829.701233	-102.785439
830.374146	-103.176964
831.047058	-102.921715
831.719971	-104.025574
832.392883	-101.404381
833.065796	-102.308807
833.738708	-103.767654
834.411621	-103.548630
835.084534	-105.774307
835.757446	-100.315681
836.430359	-105.607994
837.103271	-105.729637
837.776184	-100.682648
838.449097	-102.908806
839.122009	-101.935867
839.794922	-101.129524
840.467834	-103.053162
841.140747	-101.636810
841.813660	-106.438095
842.486572	-104.333725
843.159485	-105.494789
843.832397	-104.392075
844.505310	-103.001778
845.178223	-108.012207
845.851135	-101.432259
846.524048	-104.511932
847.196960	-104.298546
847.869873	-105.061836
848.542786	-103.698189
849.215698	-100.532883
849.888611	-102.658333
850.561523	-103.643417
851.234436	-105.069557
851.907349	-103.474480
852.580261	-102.596245
853.253174	-103.724854
853.926086	-102.616371
