Frequency (Hz)	Level (dB)
125.161743	-84.693695
125.834656	-86.560852
126.507568	-84.752754
127.180481	-86.681030
127.853394	-87.619606
128.526306	-87.654778
129.199219	-89.952148
129.872131	-88.050140
130.545044	-88.370491
131.217957	-90.577843
131.890869	-89.647308
132.563782	-90.290962
133.236694	-91.142700
133.909607	-89.630981
134.582520	-90.207146
135.255432	-91.064888
135.928345	-91.048546
136.601257	-88.873726
137.274170	-91.225128
137.947083	-94.528305
138.619995	-93.626801
139.292908	-91.603798
139.965820	-92.037018
140.638733	-93.402580
141.311646	-93.139389
141.984558	-94.608543
142.657471	-93.096565
143.330383	-92.838570
144.003296	-92.851219
144.676208	-95.498108
145.349121	-95.076607
146.022034	-94.027397
146.694946	-95.297142
147.367859	-95.927765
148.040771	-95.070724
148.713684	-94.634499
149.386597	-93.961449
150.059509	-95.112198
150.732422	-95.008736
151.405334	-96.580185
152.078247	-95.339958
152.751160	-94.198387
153.424072	-96.423790
154.096985	-96.246536
154.769897	-96.502800
155.442810	-95.746529
156.115723	-96.381462
156.788635	-94.858940
157.461548	-95.092285
158.134460	-95.164429
158.807373	-96.075233
159.480286	-96.878212
160.153198	-98.051186
160.826111	-96.537437
161.499023	-96.557053
162.171936	-97.279968
162.844849	-96.236275
163.517761	-95.889130
164.190674	-96.757141
164.863586	-96.445053
165.536499	-96.429207
166.209412	-96.420166
166.882324	-96.880547
167.555237	-96.777054
168.228149	-96.090889
168.901062	-96.525063
169.573975	-96.006958
170.246887	-94.967178
170.919800	-96.272850
171.592712	-95.410942
172.265625	-95.900322
172.938538	-96.124138
173.611450	-97.182014
174.284363	-95.365257
174.957275	-96.243607
175.630188	-97.718346
176.303101	-96.583740
176.976013	-95.803833
177.648926	-95.416679
178.321838	-95.306564
178.994751	-96.124771
179.667664	-96.031219
180.340576	-95.307556
181.013489	-98.091362
181.686401	-94.917595
182.359314	-96.721893
183.032227	-95.563042
183.705139	-97.076126
184.378052	-95.615334
185.050964	-95.653847
185.723877	-98.167770
186.396790	-96.565811
187.069702	-96.816124
187.742615	-96.136261
188.415527	-96.574310
189.088440	-95.757584
189.761353	-96.293350
190.434265	-97.052483
191.107178	-96.529099
191.780090	-96.910156
192.453003	-96.621445
193.125916	-96.512093
193.798828	-95.226845
194.471741	-95.676773
195.144653	-96.510132
195.817566	-97.136238
196.490479	-95.944183
197.163391	-96.072670
197.836304	-97.536415
198.509216	-96.365494
199.182129	-95.554382
199.855042	-95.568787
200.527954	-97.531242
201.200867	-95.252563
201.873779	-95.185486
202.546692	-95.577271
203.219604	-95.035591
203.892517	-95.461494
204.565430	-96.016586
205.238342	-95.991913
205.911255	-94.799156
206.584167	-93.882538
207.257080	-94.994247
207.929993	-93.872177
208.602905	-94.910767
209.275818	-96.611488
209.948730	-95.143288
210.621643	-94.897537
211.294556	-94.780243
211.967468	-95.739258
212.640381	-94.270470
213.313293	-95.093163
213.986206	-94.859161
214.659119	-95.412575
215.332031	-94.523506
216.004944	-95.081970
216.677856	-93.912094
217.350769	-92.879982
218.023682	-94.064728
218.696594	-94.666504
219.369507	-93.600441
220.042419	-91.716110
220.715332	-91.787224
221.388245	-91.964867
222.061157	-90.656715
222.734070	-90.478729
223.406982	-89.429977
224.079895	-88.801231
224.752808	-87.538437
225.425720	-87.561691
226.098633	-87.730980
226.771545	-87.898430
227.444458	-87.120689
228.117371	-86.641380
228.790283	-83.815109
229.463196	-85.857300
230.136108	-85.993401
230.809021	-82.894272
231.481934	-83.264221
232.154846	-83.201103
232.827759	-84.509247
233.500671	-88.894478
234.173584	-88.657150
234.846497	-88.626572
235.519409	-90.307755
236.192322	-90.712288
236.865234	-88.208450
237.538147	-82.398941
238.211060	-87.199005
238.883972	-89.468719
239.556885	-89.537514
240.229797	-88.278275
240.902710	-89.800224
241.575623	-90.249161
242.248535	-90.929695
242.921448	-91.182961
243.594360	-89.976639
244.267273	-91.164108
244.940186	-91.410942
245.613098	-90.775955
246.286011	-91.200401
246.958923	-89.376152
247.631836	-88.615120
248.304749	-89.394325
248.977661	-88.916695
249.650574	-88.127724
250.323486	-89.167755
250.996399	-89.129204
251.669312	-91.615334
252.342224	-90.239677
253.015137	-89.040596
253.688049	-90.302856
254.360962	-90.512344
255.033875	-90.783348
255.706787	-91.688477
256.379700	-91.279236
257.052612	-91.148209
257.725525	-91.670998
258.398438	-91.841179
259.071350	-90.624733
259.744263	-89.634781
260.417175	-88.885468
261.090088	-90.003403
261.763000	-87.189354
262.435913	-88.108665
263.108826	-88.973404
263.781738	-89.122650
264.454651	-88.858406
265.127563	-90.974602
265.800476	-89.072113
266.473389	-89.114326
267.146301	-88.228905
267.819214	-87.672729
268.492126	-88.365555
269.165039	-89.928650
269.837952	-90.003479
270.510864	-89.846718
271.183777	-87.297935
271.856689	-88.515701
272.529602	-86.724602
273.202515	-87.097015
273.875427	-89.782753
274.548340	-90.110893
275.221252	-88.326721
275.894165	-88.421402
276.567078	-87.216293
277.239990	-88.442970
277.912903	-88.745201
278.585815	-86.843666
279.258728	-89.192505
279.931641	-87.809959
280.604553	-86.429146
281.277466	-88.817528
281.950378	-86.992020
282.623291	-85.636108
283.296204	-79.827538
283.969116	-87.675240
284.642029	-89.406311
285.314941	-90.908104
285.987854	-90.940346
286.660767	-90.539543
287.333679	-91.072357
288.006592	-92.979698
288.679504	-91.652252
289.352417	-93.192299
290.025330	-93.177452
290.698242	-92.851440
291.371155	-91.814842
292.044067	-93.200363
292.716980	-94.378952
293.389893	-93.283051
294.062805	-92.692383
294.735718	-93.640038
295.408630	-92.754593
296.081543	-94.904572
296.754456	-94.648750
297.427368	-93.791321
298.100281	-94.753418
298.773193	-94.041969
299.446106	-93.608627
300.119019	-96.135719
300.791931	-94.319008
301.464844	-95.314507
302.137756	-95.527046
302.810669	-96.520897
303.483582	-93.523163
304.156494	-94.466072
304.829407	-94.537544
305.502319	-95.278122
306.175232	-96.415535
306.848145	-96.454857
307.521057	-93.393387
308.193970	-95.807556
308.866882	-95.939026
309.539795	-96.764137
310.212708	-96.101494
310.885620	-96.574409
311.558533	-96.076576
312.231445	-95.555191
312.904358	-96.300835
313.577271	-95.809540
314.250183	-95.243530
314.923096	-96.398384
315.596008	-97.784241
316.268921	-97.424248
316.941833	-95.877960
317.614746	-95.889763
318.287659	-98.256927
318.960571	-97.654549
319.633484	-98.401741
320.306396	-100.187302
320.979309	-97.318138
321.652222	-98.129631
322.325134	-97.737610
322.998047	-97.515526
323.670959	-98.177116
324.343872	-99.563591
325.016785	-96.899330
325.689697	-97.076180
326.362610	-96.580467
327.035522	-98.396111
327.708435	-97.205147
328.381348	-98.747551
329.054260	-98.096451
329.727173	-99.130875
330.400085	-97.131577
331.072998	-98.066376
331.745911	-100.399994
332.418823	-98.986885
333.091736	-99.403419
333.764648	-99.236679
334.437561	-99.456596
335.110474	-98.948120
335.783386	-98.549889
336.456299	-97.296646
337.129211	-98.802299
337.802124	-98.145386
338.475037	-98.177643
339.147949	-100.210205
339.820862	-99.910194
340.493774	-98.612206
341.166687	-100.185699
341.839600	-98.484863
342.512512	-99.338905
343.185425	-99.005074
343.858337	-98.582336
344.531250	-99.403793
345.204163	-100.660774
345.877075	-99.608757
346.549988	-99.474854
347.222900	-98.687080
347.895813	-100.656418
348.568726	-99.171593
349.241638	-96.853409
349.914551	-98.393166
350.587463	-98.300240
351.260376	-99.349762
351.933289	-99.761375
352.606201	-98.719673
353.279114	-99.426041
353.952026	-98.659790
354.624939	-98.819382
355.297852	-98.782021
355.970764	-98.798531
356.643677	-99.749832
357.316589	-97.204132
357.989502	-97.539841
358.662415	-97.622528
359.335327	-97.589340
360.008240	-97.062325
360.681152	-99.203735
361.354065	-98.482071
362.026978	-99.396965
362.699890	-99.284973
363.372803	-99.670944
364.045715	-98.780540
364.718628	-99.311394
365.391541	-98.769958
366.064453	-99.720993
366.737366	-97.221046
367.410278	-97.673553
368.083191	-99.753601
368.756104	-98.351372
369.429016	-98.513969
370.101929	-99.743134
370.774841	-97.344193
371.447754	-96.316200
372.120667	-97.892387
372.793579	-99.857231
373.466492	-99.201553
374.139404	-99.758232
374.812317	-99.409599
375.485229	-99.937691
376.158142	-99.754776
376.831055	-99.235527
377.503967	-101.592361
378.176880	-100.565903
378.849792	-98.055122
379.522705	-99.615486
380.195618	-100.044510
380.868530	-99.582916
381.541443	-98.486122
382.214355	-99.761864
382.887268	-97.997215
383.560181	-101.103111
384.233093	-99.880020
384.906006	-100.207115
385.578918	-100.784698
386.251831	-100.642136
386.924744	-100.000061
387.597656	-100.449348
388.270569	-101.186981
388.943481	-100.399109
389.616394	-100.599342
390.289307	-99.648224
390.962219	-100.409531
391.635132	-100.190178
392.308044	-100.027435
392.980957	-98.397842
393.653870	-99.523720
394.326782	-99.830345
394.999695	-98.622330
395.672607	-98.497154
396.345520	-98.672447
397.018433	-99.358696
397.691345	-100.400887
398.364258	-100.894897
399.037170	-99.957321
399.710083	-99.579056
400.382996	-99.624229
401.055908	-99.776230
401.728821	-99.002419
402.401733	-99.863564
403.074646	-99.217422
403.747559	-99.358109
404.420471	-100.838333
405.093384	-100.484741
405.766296	-99.734146
406.439209	-99.030617
407.112122	-100.351555
407.785034	-99.577751
408.457947	-100.078293
409.130859	-98.495918
409.803772	-99.813698
410.476685	-100.386536
411.149597	-99.398682
411.822510	-101.368523
412.495422	-100.597267
413.168335	-98.979225
413.841248	-99.862785
414.514160	-100.188377
415.187073	-100.212891
415.859985	-100.791229
416.532898	-101.352943
417.205811	-99.963387
417.878723	-99.604637
418.551636	-101.904877
419.224548	-100.885597
419.897461	-99.580444
420.570374	-99.601364
421.243286	-101.085213
421.916199	-99.613304
422.589111	-99.190109
423.262024	-100.226997
423.934937	-98.854050
424.607849	-99.278481
425.280762	-100.035759
425.953674	-101.218712
426.626587	-99.867805
427.299500	-99.777039
427.972412	-100.222260
428.645325	-99.897797
429.318237	-101.419792
429.991150	-99.903175
430.664062	-101.524162
431.336975	-100.330597
432.009888	-99.778397
432.682800	-100.734207
433.355713	-100.392204
434.028625	-99.521683
434.701538	-100.348381
435.374451	-99.459190
436.047363	-99.817276
436.720276	-103.175476
437.393188	-100.322754
438.066101	-100.586243
438.739014	-100.884682
439.411926	-100.641472
440.084839	-100.511955
440.757751	-99.235130
441.430664	-99.746201
442.103577	-102.514946
442.776489	-99.853561
443.449402	-102.046143
444.122314	-102.711197
444.795227	-101.662415
445.468140	-100.392555
446.141052	-101.270500
446.813965	-100.234024
447.486877	-100.253052
448.159790	-101.770134
448.832703	-100.174316
449.505615	-101.011276
450.178528	-100.041000
450.851440	-99.202858
451.524353	-100.636711
452.197266	-100.964905
452.870178	-101.523132
453.543091	-102.158661
454.216003	-100.266914
454.888916	-99.632767
455.561829	-100.933533
456.234741	-100.797745
456.907654	-100.327370
457.580566	-100.969353
458.253479	-100.795540
458.926392	-99.773834
459.599304	-100.439011
460.272217	-100.692619
460.945129	-100.228165
461.618042	-100.706284
462.290955	-100.454559
462.963867	-99.007736
463.636780	-100.624855
464.309692	-100.435371
464.982605	-100.788940
465.655518	-99.502647
466.328430	-98.676888
467.001343	-102.032455
467.674255	-100.171661
468.347168	-99.581306
469.020081	-101.106461
469.692993	-99.364113
470.365906	-99.918510
471.038818	-101.424675
471.711731	-100.097404
472.384644	-101.151993
473.057556	-99.927498
473.730469	-100.411919
474.403381	-99.293465
475.076294	-100.543724
475.749207	-100.065758
476.422119	-100.655975
477.095032	-100.892151
477.767944	-100.399590
478.440857	-101.034935
479.113770	-100.937767
479.786682	-99.402977
480.459595	-100.795753
481.132507	-100.305534
481.805420	-100.016273
482.478333	-101.402840
483.151245	-100.720612
483.824158	-101.773422
484.497070	-99.709770
485.169983	-101.812119
485.842896	-99.461769
486.515808	-101.217781
487.188721	-101.048973
487.861633	-102.797119
488.534546	-100.743813
489.207458	-99.286301
489.880371	-102.806534
490.553284	-100.875282
491.226196	-99.692070
491.899109	-99.424492
492.572021	-100.244072
493.244934	-98.923050
493.917847	-101.851562
494.590759	-100.752426
495.263672	-99.053810
495.936584	-99.775146
496.609497	-100.702377
497.282410	-100.885292
497.955322	-101.078667
498.628235	-99.512794
499.301147	-100.528732
499.974060	-99.500130
500.646973	-100.832443
501.319885	-99.674805
501.992798	-99.613899
502.665710	-100.923668
503.338623	-101.010689
504.011536	-101.214722
504.684448	-100.261452
505.357361	-100.753540
506.030273	-100.238037
506.703186	-100.411781
507.376099	-99.410172
508.049011	-98.359856
508.721924	-101.015373
509.394836	-101.262543
510.067749	-101.410088
510.740662	-99.494102
511.413574	-98.574020
512.086487	-102.053642
512.759399	-101.005173
513.432312	-99.914124
514.105225	-99.336334
514.778137	-99.948120
515.451050	-100.686440
516.123962	-100.421158
516.796875	-100.133698
517.469788	-100.614906
518.142700	-99.425301
518.815613	-100.038185
519.488525	-99.582878
520.161438	-99.952660
520.834351	-100.432854
521.507263	-99.981499
522.180176	-99.909439
522.853088	-100.553772
523.526001	-101.270866
524.198914	-100.288010
524.871826	-100.341850
525.544739	-100.047935
526.217651	-101.700226
526.890564	-99.367058
527.563477	-100.327538
528.236389	-101.108284
528.909302	-98.766731
529.582214	-99.253578
530.255127	-99.850235
530.928040	-99.205879
531.600952	-99.658226
532.273865	-99.281998
532.946777	-98.669197
533.619690	-100.360817
534.292603	-98.715935
534.965515	-98.836189
535.638428	-100.003365
536.311340	-99.384750
536.984253	-98.680573
537.657166	-96.299286
538.330078	-97.315285
539.002991	-98.130066
539.675903	-97.958969
540.348816	-98.081085
541.021729	-97.520958
541.694641	-97.258797
542.367554	-97.601189
543.040466	-97.159653
543.713379	-96.817528
544.386292	-98.519745
545.059204	-98.226906
545.732117	-98.937836
546.405029	-98.368210
547.077942	-98.582581
547.750854	-99.351418
548.423767	-97.903389
549.096680	-97.236977
549.769592	-99.213509
550.442505	-99.611458
551.115417	-99.220024
551.788330	-98.360695
552.461243	-98.921120
553.134155	-98.067841
553.807068	-97.884613
554.479980	-97.784546
555.152893	-97.400307
555.825806	-99.238136
556.498718	-98.617371
557.171631	-98.738350
557.844543	-98.083855
558.517456	-97.419060
559.190369	-97.607132
559.863281	-99.324562
560.536194	-100.156471
561.209106	-99.449509
561.882019	-100.410606
562.554932	-100.733589
563.227844	-99.395882
563.900757	-98.410408
564.573669	-99.420334
565.246582	-99.525185
565.919495	-99.225327
566.592407	-98.423401
567.265320	-98.440376
567.938232	-97.719704
568.611145	-98.171913
569.284058	-97.818459
569.956970	-98.010490
570.629883	-100.311920
571.302795	-100.054680
571.975708	-99.210587
572.648621	-99.565544
573.321533	-99.072624
573.994446	-101.366982
574.667358	-98.396759
575.340271	-99.475990
576.013184	-99.310928
576.686096	-99.758652
577.359009	-100.534233
578.031921	-98.852188
578.704834	-100.618561
579.377747	-100.264481
580.050659	-100.112503
580.723572	-101.084846
581.396484	-100.117722
582.069397	-102.071815
582.742310	-101.555733
583.415222	-100.550163
584.088135	-101.506897
584.761047	-101.508156
585.433960	-101.010162
586.106873	-100.275330
586.779785	-100.389198
587.452698	-101.347229
588.125610	-102.416191
588.798523	-101.740288
589.471436	-101.429443
590.144348	-100.050041
590.817261	-99.806915
591.490173	-99.622429
592.163086	-101.018089
592.835999	-100.938278
593.508911	-99.051529
594.181824	-96.670135
594.854736	-98.992531
595.527649	-102.797394
596.200562	-102.743393
596.873474	-100.387375
597.546387	-101.631027
598.219299	-100.798798
598.892212	-99.944229
599.565125	-101.102242
600.238037	-101.738159
600.910950	-101.619667
601.583862	-100.432274
602.256775	-101.378181
602.929688	-102.449326
603.602600	-102.804085
604.275513	-101.215408
604.948425	-103.028084
605.621338	-101.916702
606.294250	-102.495262
606.967163	-102.605789
607.640076	-101.767868
608.312988	-100.612457
608.985901	-100.961746
609.658813	-100.972000
610.331726	-100.559883
611.004639	-102.327293
611.677551	-102.038345
612.350464	-101.929100
613.023376	-100.632133
613.696289	-102.126793
614.369202	-100.314507
615.042114	-101.956223
615.715027	-99.865456
616.387939	-101.128105
617.060852	-102.076561
617.733765	-101.814011
618.406677	-101.838799
619.079590	-101.295471
619.752502	-100.745415
620.425415	-102.812073
621.098328	-102.668686
621.771240	-99.877090
622.444153	-100.856445
623.117065	-102.052223
623.789978	-102.354637
624.462891	-94.998337
625.135803	-100.068367
625.808716	-101.033684
626.481628	-101.476814
627.154541	-100.756920
627.827454	-101.529236
628.500366	-101.855576
629.173279	-102.371208
629.846191	-102.545868
630.519104	-100.564262
631.192017	-102.597794
631.864929	-101.011894
632.537842	-103.417130
633.210754	-102.842117
633.883667	-102.278008
634.556580	-103.589500
635.229492	-102.685463
635.902405	-103.029449
636.575317	-103.079384
637.248230	-103.760262
637.921143	-102.312950
638.594055	-101.224449
639.266968	-103.143639
639.939880	-101.326546
640.612793	-102.781364
641.285706	-103.754776
641.958618	-101.748619
642.631531	-103.769104
643.304443	-103.576965
643.977356	-101.967163
644.650269	-103.452698
645.323181	-102.555580
645.996094	-104.135521
646.669006	-102.458282
647.341919	-102.804756
648.014832	-102.125885
648.687744	-101.522392
649.360657	-104.038383
650.033569	-102.193024
650.706482	-101.621674
651.379395	-104.000214
652.052307	-103.003334
652.725220	-101.969086
653.398132	-101.501648
654.071045	-104.063385
654.743958	-102.726700
655.416870	-103.163406
656.089783	-102.054619
656.762695	-103.375900
657.435608	-102.370949
658.108521	-102.716187
658.781433	-103.823387
659.454346	-103.853539
660.127258	-101.871460
660.800171	-102.515457
661.473083	-105.268646
662.145996	-102.533493
662.818909	-102.988785
663.491821	-103.062820
664.164734	-102.700409
664.837646	-102.399948
665.510559	-102.233086
666.183472	-102.761261
666.856384	-103.246391
667.529297	-103.554047
668.202209	-103.819923
668.875122	-102.520210
669.548035	-103.521103
670.220947	-102.786217
670.893860	-102.933723
671.566772	-102.746284
672.239685	-100.755997
672.912598	-101.381203
673.585510	-100.947533
674.258423	-102.938927
674.931335	-102.695122
675.604248	-102.468155
676.277161	-101.983185
676.950073	-100.873962
677.622986	-102.382660
678.295898	-100.696022
678.968811	-101.840889
679.641724	-102.397911
680.314636	-103.380051
680.987549	-103.734543
681.660461	-101.659081
682.333374	-102.700401
683.006287	-101.791847
683.679199	-103.999245
684.352112	-103.946480
685.025024	-102.481262
685.697937	-101.814095
686.370850	-103.210609
687.043762	-103.453056
687.716675	-102.561310
688.389587	-102.276299
689.062500	-103.680428
689.735413	-102.479134
690.408325	-102.620483
691.081238	-101.137589
691.754150	-102.490974
692.427063	-104.053673
693.099976	-101.052353
693.772888	-102.149323
694.445801	-102.872696
695.118713	-102.996063
695.791626	-103.005875
696.464539	-102.762642
697.137451	-103.369041
697.810364	-102.606148
698.483276	-102.115166
699.156189	-102.884827
699.829102	-102.512459
700.502014	-104.601234
701.174927	-103.020996
701.847839	-102.554939
702.520752	-102.640488
703.193665	-100.848267
703.866577	-102.167969
704.539490	-103.994232
705.212402	-103.359810
705.885315	-102.743385
706.558228	-103.063377
707.231140	-102.528648
707.904053	-102.146187
708.576965	-102.870232
709.249878	-103.170807
709.922791	-102.574142
710.595703	-102.297508
711.268616	-103.633255
711.941528	-105.528625
712.614441	-103.016365
713.287354	-101.463150
713.960266	-102.315773
714.633179	-102.474686
715.306091	-102.175621
715.979004	-102.728951
716.651917	-104.627869
717.324829	-103.535797
717.997742	-103.728584
718.670654	-102.560318
719.343567	-103.069305
720.016479	-103.978966
720.689392	-102.513680
721.362305	-102.178322
722.035217	-104.303604
722.708130	-104.014648
723.381042	-103.567055
724.053955	-103.340363
724.726868	-102.997551
725.399780	-102.737511
726.072693	-102.900024
726.745605	-103.298180
727.418518	-102.197243
728.091431	-103.082657
728.764343	-102.252937
729.437256	-103.780525
730.110168	-103.011070
730.783081	-102.513115
731.455994	-102.125069
732.128906	-104.214462
732.801819	-106.095444
733.474731	-101.955185
734.147644	-101.367439
734.820557	-102.367180
735.493469	-103.373909
736.166382	-102.107239
736.839294	-101.787712
737.512207	-104.380058
738.185120	-103.468681
738.858032	-102.291969
739.530945	-103.590324
740.203857	-102.197395
740.876770	-103.789719
741.549683	-103.698662
742.222595	-101.550919
742.895508	-103.043839
743.568420	-102.433372
744.241333	-104.527336
744.914246	-103.026451
745.587158	-103.902016
746.260071	-103.803207
746.932983	-103.968597
747.605896	-103.408028
748.278809	-104.974052
748.951721	-103.124924
749.624634	-103.918930
750.297546	-103.275078
750.970459	-102.833740
751.643372	-104.585655
752.316284	-101.890800
752.989197	-101.023834
753.662109	-102.590569
754.335022	-102.807610
755.007935	-103.378807
755.680847	-105.602898
756.353760	-106.376564
757.026672	-104.020370
757.699585	-101.895050
758.372498	-104.337814
759.045410	-102.117516
759.718323	-100.818283
760.391235	-104.012779
761.064148	-102.939209
761.737061	-103.507027
762.409973	-102.268066
763.082886	-103.662270
763.755798	-105.478172
764.428711	-104.313385
765.101624	-102.595085
765.774536	-102.412895
766.447449	-102.600800
767.120361	-102.730614
767.793274	-101.967140
768.466187	-102.290131
769.139099	-100.594276
769.812012	-102.343124
770.484924	-102.969269
771.157837	-102.750679
771.830750	-101.528549
772.503662	-103.163406
773.176575	-102.240448
773.849487	-102.744972
774.522400	-101.376884
775.195312	-102.674934
775.868225	-101.709229
776.541138	-101.654480
777.214050	-101.742950
777.886963	-102.133499
778.559875	-103.548645
779.232788	-101.973251
779.905701	-102.632538
780.578613	-103.158951
781.251526	-102.537628
781.924438	-104.166451
782.597351	-103.145927
783.270264	-102.536430
783.943176	-101.843285
784.616089	-103.095345
785.289001	-102.774246
785.961914	-104.418686
786.634827	-102.396782
787.307739	-103.546928
787.980652	-102.827538
788.653564	-102.785439
789.326477	-102.635056
789.999390	-102.144760
790.672302	-103.023178
791.345215	-102.509491
792.018127	-102.627525
792.691040	-102.719788
793.363953	-102.710739
794.036865	-103.291725
794.709778	-102.850212
795.382690	-101.658234
796.055603	-101.666451
796.728516	-101.627869
797.401428	-102.115120
798.074341	-102.512062
798.747253	-103.265320
799.420166	-101.167191
800.093079	-102.535019
800.765991	-102.547691
801.438904	-101.705009
802.111816	-101.807510
802.784729	-101.699043
803.457642	-101.429436
804.130554	-99.891975
804.803467	-102.132248
805.476379	-103.225525
806.149292	-103.061546
806.822205	-101.327644
807.495117	-101.572678
808.168030	-102.599350
808.840942	-100.438438
809.513855	-102.185425
810.186768	-101.557411
810.859680	-102.808754
811.532593	-100.577370
812.205505	-99.636467
812.878418	-102.818817
813.551331	-102.110977
814.224243	-102.340553
814.897156	-101.813095
815.570068	-101.830307
816.242981	-102.595619
816.915894	-101.619484
817.588806	-101.719948
818.261719	-102.410286
818.934631	-101.804398
819.607544	-101.646294
820.280457	-100.966621
820.953369	-101.682625
821.626282	-103.467072
822.299194	-100.411057
822.972107	-101.644180
823.645020	-102.605942
824.317932	-101.546227
824.990845	-102.485138
825.663757	-101.737869
826.336670	-100.837837
827.009583	-101.872864
827.682495	-101.118332
828.355408	-101.742065
829.028320	-100.255859
829.701233	-101.457901
830.374146	-100.660461
831.047058	-101.090385
831.719971	-99.185020
832.392883	-102.597763
833.065796	-100.805275
833.738708	-101.425491
834.411621	-102.906517
835.084534	-100.591286
835.757446	-100.941002
836.430359	-101.353897
837.103271	-103.829643
837.776184	-101.740486
838.449097	-100.695717
839.122009	-103.013885
839.794922	-100.457291
840.467834	-101.091377
841.140747	-101.237450
841.813660	-101.670677
842.486572	-102.784416
843.159485	-99.952538
843.832397	-100.439537
844.505310	-101.239227
845.178223	-101.899582
845.851135	-101.666374
846.524048	-104.078278
847.196960	-101.572960
847.869873	-102.022697
848.542786	-99.210403
849.215698	-100.851776
849.888611	-97.305573
850.561523	-97.283333
851.234436	-100.506256
851.907349	-100.308479
852.580261	-102.492409
853.253174	-102.165497
853.926086	-101.829330
