Frequency (Hz)	Level (dB)
111.703491	-95.036705
112.376404	-93.499390
113.049316	-90.777504
113.722229	-91.878883
114.395142	-91.348961
115.068054	-91.787376
115.740967	-89.527992
116.413879	-81.936127
117.086792	-86.577591
117.759705	-85.753471
118.432617	-82.907669
119.105530	-78.873772
119.778442	-67.488022
120.451355	-71.813965
121.124268	-80.076012
121.797180	-84.305290
122.470093	-87.147919
123.143005	-88.769409
123.815918	-90.351326
124.488831	-91.379005
125.161743	-92.301735
125.834656	-93.520988
126.507568	-93.778397
127.180481	-95.568275
127.853394	-95.177391
128.526306	-95.794945
129.199219	-96.495636
129.872131	-96.345940
130.545044	-96.057098
131.217957	-97.267967
131.890869	-97.035278
132.563782	-98.976143
133.236694	-97.667511
133.909607	-98.653862
134.582520	-97.619141
135.255432	-99.686386
135.928345	-98.656616
136.601257	-99.786140
137.274170	-99.325920
137.947083	-99.734779
138.619995	-99.464844
139.292908	-99.090385
139.965820	-99.004723
140.638733	-100.254601
141.311646	-99.268364
141.984558	-99.430038
142.657471	-98.593468
143.330383	-100.246620
144.003296	-99.165298
144.676208	-100.302284
145.349121	-99.282982
146.022034	-100.654060
146.694946	-99.900101
147.367859	-99.050156
148.040771	-100.086479
148.713684	-99.560646
149.386597	-100.257141
150.059509	-99.205833
150.732422	-98.786179
151.405334	-99.629082
152.078247	-97.671585
152.751160	-98.777878
153.424072	-99.434380
154.096985	-96.717773
154.769897	-97.332253
155.442810	-95.759384
156.115723	-93.441833
156.788635	-87.287277
157.461548	-79.965256
158.134460	-77.000473
158.807373	-83.370041
159.480286	-91.249870
160.153198	-93.782249
160.826111	-95.811340
161.499023	-98.835670
162.171936	-97.763329
162.844849	-99.095375
163.517761	-98.197311
164.190674	-98.821594
164.863586	-99.605835
165.536499	-99.914932
166.209412	-99.389626
166.882324	-100.308327
167.555237	-100.715942
168.228149	-100.511940
168.901062	-99.367699
169.573975	-99.564125
170.246887	-99.516579
170.919800	-100.883591
171.592712	-98.099747
172.265625	-95.817993
172.938538	-94.660660
173.611450	-98.740036
174.284363	-100.316483
174.957275	-101.376740
175.630188	-101.069382
176.303101	-100.759491
176.976013	-99.084839
177.648926	-99.724228
178.321838	-99.556404
178.994751	-100.673317
179.667664	-99.268822
180.340576	-99.042229
181.013489	-101.026283
181.686401	-100.931107
182.359314	-100.692978
183.032227	-99.517273
183.705139	-100.045082
184.378052	-100.715439
185.050964	-98.893150
185.723877	-99.664085
186.396790	-98.630447
187.069702	-96.414825
187.742615	-95.957954
188.415527	-97.853241
189.088440	-98.028641
189.761353	-98.140770
190.434265	-96.462082
191.107178	-95.966225
191.780090	-98.847206
192.453003	-99.029175
193.125916	-98.763802
193.798828	-98.675659
194.471741	-98.936020
195.144653	-97.547371
195.817566	-97.850243
196.490479	-96.920372
197.163391	-97.953171
197.836304	-99.105125
198.509216	-98.249115
199.182129	-98.491180
199.855042	-97.565338
200.527954	-99.617783
201.200867	-99.715836
201.873779	-98.577690
202.546692	-97.173027
203.219604	-98.486771
203.892517	-100.263641
204.565430	-99.255676
205.238342	-101.380669
205.911255	-101.229576
206.584167	-99.343132
207.257080	-99.593819
207.929993	-98.899803
208.602905	-98.372108
209.275818	-100.086327
209.948730	-98.362579
210.621643	-97.074203
211.294556	-99.866661
211.967468	-100.001068
212.640381	-99.575478
213.313293	-99.388054
213.986206	-98.911247
214.659119	-98.956703
215.332031	-99.571030
216.004944	-98.268234
216.677856	-99.432259
217.350769	-98.886467
218.023682	-99.717598
218.696594	-99.848221
219.369507	-99.371353
220.042419	-98.920464
220.715332	-100.303841
221.388245	-100.774055
222.061157	-98.890274
222.734070	-98.881874
223.406982	-99.945808
224.079895	-98.458405
224.752808	-98.534668
225.425720	-95.744980
226.098633	-98.837776
226.771545	-98.420181
227.444458	-98.907196
228.117371	-99.721603
228.790283	-97.629059
229.463196	-98.536995
230.136108	-101.030472
230.809021	-97.779221
231.481934	-98.869888
232.154846	-98.565918
232.827759	-95.204689
233.500671	-99.278465
234.173584	-98.611923
234.846497	-98.080307
235.519409	-98.799324
236.192322	-99.373993
236.865234	-98.396683
237.538147	-99.636559
238.211060	-99.160774
238.883972	-98.270615
239.556885	-97.824867
240.229797	-92.414391
240.902710	-97.334854
241.575623	-99.098816
242.248535	-98.389160
242.921448	-98.990410
243.594360	-99.182449
244.267273	-98.718399
244.940186	-97.626076
245.613098	-96.479431
246.286011	-97.680862
246.958923	-98.699524
247.631836	-99.189857
248.304749	-97.448669
248.977661	-96.759926
249.650574	-98.692245
250.323486	-97.982368
250.996399	-100.536179
251.669312	-97.425873
252.342224	-97.316330
253.015137	-98.621521
253.688049	-98.145912
254.360962	-99.115578
255.033875	-98.724579
255.706787	-98.260773
256.379700	-99.205208
257.052612	-99.668251
257.725525	-99.213051
258.398438	-98.688538
259.071350	-98.433075
259.744263	-98.932114
260.417175	-99.566757
261.090088	-99.383072
261.763000	-97.163361
262.435913	-98.082390
263.108826	-97.642548
263.781738	-95.817703
264.454651	-98.174210
265.127563	-98.223610
265.800476	-97.557831
266.473389	-99.670761
267.146301	-97.661774
267.819214	-99.050842
268.492126	-98.135239
269.165039	-98.161049
269.837952	-99.384407
270.510864	-97.397545
271.183777	-97.703804
271.856689	-98.582664
272.529602	-98.864326
273.202515	-96.783432
273.875427	-97.873512
274.548340	-98.350792
275.221252	-97.249176
275.894165	-96.162544
276.567078	-97.448059
277.239990	-97.537331
277.912903	-95.508293
278.585815	-96.525642
279.258728	-97.989273
279.931641	-98.253746
280.604553	-97.592293
281.277466	-97.329994
281.950378	-97.913322
282.623291	-97.862000
283.296204	-97.378365
283.969116	-97.671158
284.642029	-99.298187
285.314941	-97.082603
285.987854	-97.179482
286.660767	-98.644447
287.333679	-97.919189
288.006592	-95.861900
288.679504	-97.636787
289.352417	-96.301071
290.025330	-96.171127
290.698242	-96.502319
291.371155	-97.657150
292.044067	-95.390869
292.716980	-96.972023
293.389893	-98.427383
294.062805	-97.216873
294.735718	-96.795891
295.408630	-96.340523
296.081543	-96.676308
296.754456	-96.196129
297.427368	-97.481407
298.100281	-95.299408
298.773193	-96.067207
299.446106	-97.996025
300.119019	-95.721062
300.791931	-94.838898
301.464844	-96.114807
302.137756	-96.358948
302.810669	-96.956085
303.483582	-97.534714
304.156494	-96.275665
304.829407	-96.278671
305.502319	-96.086250
306.175232	-97.085587
306.848145	-96.217819
307.521057	-96.954330
308.193970	-96.556488
308.866882	-97.094261
309.539795	-96.922218
310.212708	-97.348969
310.885620	-97.599861
311.558533	-96.990189
312.231445	-96.160660
312.904358	-97.778305
313.577271	-97.287613
314.250183	-97.999619
314.923096	-97.411980
315.596008	-95.689224
316.268921	-96.197067
316.941833	-97.229988
317.614746	-96.561989
318.287659	-99.178154
318.960571	-96.726845
319.633484	-96.340240
320.306396	-96.954018
320.979309	-96.234016
321.652222	-96.071526
322.325134	-95.138435
322.998047	-95.292259
323.670959	-95.652191
324.343872	-94.746834
325.016785	-96.676971
325.689697	-95.779259
326.362610	-96.283394
327.035522	-94.027489
327.708435	-94.348763
328.381348	-95.296257
329.054260	-95.267899
329.727173	-95.340744
330.400085	-95.693848
331.072998	-94.592789
331.745911	-97.429680
332.418823	-96.913414
333.091736	-94.473495
333.764648	-96.560425
334.437561	-97.327477
335.110474	-95.865265
335.783386	-96.309441
336.456299	-95.813118
337.129211	-94.813576
337.802124	-96.831772
338.475037	-96.702042
339.147949	-94.434082
339.820862	-95.513947
340.493774	-95.761963
341.166687	-96.181435
341.839600	-95.067238
342.512512	-95.311623
343.185425	-95.743042
343.858337	-97.280205
344.531250	-94.538132
345.204163	-95.573822
345.877075	-92.829224
346.549988	-95.510483
347.222900	-94.987823
347.895813	-94.044899
348.568726	-95.533394
349.241638	-91.736992
349.914551	-92.757103
350.587463	-95.566055
351.260376	-95.247581
351.933289	-94.061356
352.606201	-92.236183
353.279114	-93.412109
353.952026	-92.984428
354.624939	-95.401886
355.297852	-96.871895
355.970764	-96.196701
356.643677	-91.078949
357.316589	-94.606239
357.989502	-95.991638
358.662415	-93.918358
359.335327	-95.127838
360.008240	-89.897781
360.681152	-95.620819
361.354065	-94.801903
362.026978	-94.705795
362.699890	-95.686668
363.372803	-95.363991
364.045715	-94.305809
364.718628	-93.840164
365.391541	-94.731873
366.064453	-93.129364
366.737366	-93.833298
367.410278	-94.950241
368.083191	-93.796265
368.756104	-95.105148
369.429016	-94.567787
370.101929	-95.639542
370.774841	-95.349022
371.447754	-94.378120
372.120667	-95.747406
372.793579	-94.276596
373.466492	-94.632744
374.139404	-94.744736
374.812317	-93.229851
375.485229	-93.775864
376.158142	-94.857841
376.831055	-93.783539
377.503967	-91.459068
378.176880	-96.650864
378.849792	-93.920128
379.522705	-95.226814
380.195618	-93.942841
380.868530	-94.673576
381.541443	-94.615616
382.214355	-93.988609
382.887268	-93.162712
383.560181	-93.909859
384.233093	-94.200645
384.906006	-92.190140
385.578918	-92.817238
386.251831	-94.343605
386.924744	-94.603683
387.597656	-94.112373
388.270569	-93.058655
388.943481	-93.988159
389.616394	-95.124779
390.289307	-94.585670
390.962219	-94.190437
391.635132	-93.716721
392.308044	-92.633110
392.980957	-93.400032
393.653870	-92.852264
394.326782	-93.867714
394.999695	-93.670723
395.672607	-93.336105
396.345520	-92.361794
397.018433	-93.658997
397.691345	-92.618355
398.364258	-92.362114
399.037170	-92.672058
399.710083	-91.739769
400.382996	-92.404602
401.055908	-91.646286
401.728821	-92.898911
402.401733	-92.394264
403.074646	-92.504539
403.747559	-93.830147
404.420471	-91.059746
405.093384	-92.506714
405.766296	-92.302307
406.439209	-92.072289
407.112122	-91.152412
407.785034	-93.030365
408.457947	-92.379616
409.130859	-90.993340
409.803772	-90.125237
410.476685	-91.723717
411.149597	-93.814499
411.822510	-91.829430
412.495422	-90.907990
413.168335	-91.735748
413.841248	-90.512886
414.514160	-90.067108
415.187073	-91.245461
415.859985	-91.730354
416.532898	-90.227936
417.205811	-90.048683
417.878723	-90.095116
418.551636	-90.019257
419.224548	-91.239090
419.897461	-92.215248
420.570374	-90.635643
421.243286	-89.579231
421.916199	-90.062431
422.589111	-90.612968
423.262024	-91.127319
423.934937	-89.789604
424.607849	-90.371918
425.280762	-88.950279
425.953674	-88.973587
426.626587	-90.552589
427.299500	-89.245651
427.972412	-90.579102
428.645325	-89.532951
429.318237	-87.916519
429.991150	-88.015335
430.664062	-87.977150
431.336975	-90.131691
432.009888	-88.811813
432.682800	-87.285851
433.355713	-89.160706
434.028625	-90.008575
434.701538	-88.513657
435.374451	-88.533836
436.047363	-86.988861
436.720276	-88.674400
437.393188	-89.053970
438.066101	-88.216270
438.739014	-88.449577
439.411926	-88.066612
440.084839	-88.438782
440.757751	-87.213272
441.430664	-87.935493
442.103577	-89.342674
442.776489	-88.169548
443.449402	-89.459839
444.122314	-91.378677
444.795227	-89.111397
445.468140	-88.646141
446.141052	-90.043816
446.813965	-89.889229
447.486877	-88.668571
448.159790	-90.229553
448.832703	-90.406944
449.505615	-92.043610
450.178528	-90.377838
450.851440	-90.794792
451.524353	-92.937225
452.197266	-95.576691
452.870178	-93.887001
453.543091	-94.020035
454.216003	-94.284378
454.888916	-96.145645
455.561829	-94.687645
456.234741	-94.664024
456.907654	-94.322365
457.580566	-95.661057
458.253479	-96.805435
458.926392	-98.012741
459.599304	-97.833534
460.272217	-97.208687
460.945129	-97.973526
461.618042	-97.677643
462.290955	-98.203453
462.963867	-98.795334
463.636780	-98.215828
464.309692	-98.783829
464.982605	-98.534142
465.655518	-99.884407
466.328430	-99.186737
467.001343	-100.557228
467.674255	-100.076233
468.347168	-100.526688
469.020081	-100.554581
469.692993	-100.959396
470.365906	-100.871422
471.038818	-100.853172
471.711731	-101.690178
472.384644	-101.297905
473.057556	-102.903099
473.730469	-102.331093
474.403381	-103.103218
475.076294	-102.052399
475.749207	-102.265228
476.422119	-102.394081
477.095032	-100.521118
477.767944	-101.151703
478.440857	-101.907249
479.113770	-102.810417
479.786682	-103.034126
480.459595	-101.144272
481.132507	-103.353302
481.805420	-101.199348
482.478333	-102.033401
483.151245	-101.425804
483.824158	-101.767319
484.497070	-101.802895
485.169983	-101.362122
485.842896	-101.489677
486.515808	-102.254463
487.188721	-101.063446
487.861633	-100.883522
488.534546	-101.390739
489.207458	-100.593658
489.880371	-100.784218
490.553284	-101.025017
491.226196	-100.594566
491.899109	-99.936150
492.572021	-102.188934
493.244934	-100.748383
493.917847	-100.187035
494.590759	-100.640656
495.263672	-100.134827
495.936584	-101.321457
496.609497	-101.231720
497.282410	-99.735687
497.955322	-99.800865
498.628235	-100.206535
499.301147	-98.371323
499.974060	-101.538383
500.646973	-101.473175
501.319885	-99.849953
501.992798	-100.007149
502.665710	-100.222916
503.338623	-100.183815
504.011536	-99.693161
504.684448	-99.804588
505.357361	-100.338936
506.030273	-98.777245
506.703186	-99.368149
507.376099	-100.199425
508.049011	-99.963058
508.721924	-98.781242
509.394836	-98.180779
510.067749	-97.642250
510.740662	-98.112923
511.413574	-98.318764
512.086487	-97.880806
512.759399	-98.243546
513.432312	-99.464516
514.105225	-98.237801
514.778137	-97.998825
515.451050	-98.215065
516.123962	-97.449982
516.796875	-99.655815
517.469788	-99.341499
518.142700	-98.943848
518.815613	-98.032974
519.488525	-97.832611
520.161438	-97.592239
520.834351	-98.414375
521.507263	-98.937813
522.180176	-98.540436
522.853088	-98.179146
523.526001	-99.026314
524.198914	-100.450218
524.871826	-98.631340
525.544739	-98.792580
526.217651	-98.030952
526.890564	-96.665756
527.563477	-97.477394
528.236389	-97.192390
528.909302	-99.094139
529.582214	-99.132301
530.255127	-97.402672
530.928040	-97.299057
531.600952	-97.680962
532.273865	-97.394936
532.946777	-96.739243
533.619690	-97.953758
534.292603	-97.033890
534.965515	-95.821220
535.638428	-97.753120
536.311340	-95.694077
536.984253	-97.060097
537.657166	-96.413879
538.330078	-97.219559
539.002991	-97.841995
539.675903	-97.607040
540.348816	-97.021400
541.021729	-96.814690
541.694641	-98.117104
542.367554	-95.398643
543.040466	-97.422577
543.713379	-97.873810
544.386292	-97.540581
545.059204	-98.274803
545.732117	-96.254021
546.405029	-95.798668
547.077942	-96.560272
547.750854	-97.246284
548.423767	-97.626900
549.096680	-96.369164
549.769592	-96.840424
550.442505	-96.258232
551.115417	-95.497543
551.788330	-96.359848
552.461243	-98.005119
553.134155	-96.035278
553.807068	-96.371483
554.479980	-96.397507
555.152893	-96.015251
555.825806	-96.277939
556.498718	-95.524261
557.171631	-97.021881
557.844543	-96.323380
558.517456	-96.190407
559.190369	-95.940811
559.863281	-95.311035
560.536194	-94.902702
561.209106	-96.114700
561.882019	-97.357841
562.554932	-96.667030
563.227844	-94.878235
563.900757	-96.306648
564.573669	-96.853203
565.246582	-94.850990
565.919495	-96.320724
566.592407	-96.372635
567.265320	-96.669067
567.938232	-95.546989
568.611145	-95.158882
569.284058	-95.439194
569.956970	-95.569687
570.629883	-95.301109
571.302795	-95.228729
571.975708	-97.083626
572.648621	-96.553551
573.321533	-93.612534
573.994446	-95.854675
574.667358	-96.625862
575.340271	-96.784065
576.013184	-96.193657
576.686096	-96.156151
577.359009	-95.191307
578.031921	-96.243736
578.704834	-95.989380
579.377747	-94.488663
580.050659	-93.983696
580.723572	-96.293930
581.396484	-96.408813
582.069397	-95.295235
582.742310	-95.365997
583.415222	-94.059937
584.088135	-95.625160
584.761047	-94.763596
585.433960	-96.335876
586.106873	-96.893417
586.779785	-95.674255
587.452698	-94.627800
588.125610	-94.006966
588.798523	-94.380402
589.471436	-94.715714
590.144348	-94.674751
590.817261	-95.605629
591.490173	-96.924065
592.163086	-94.544838
592.835999	-95.063034
593.508911	-93.917877
594.181824	-95.167725
594.854736	-94.690392
595.527649	-94.437294
596.200562	-96.052101
596.873474	-95.657578
597.546387	-95.104027
598.219299	-95.723900
598.892212	-94.242722
599.565125	-95.480896
600.238037	-94.711143
600.910950	-95.420258
601.583862	-94.974228
602.256775	-96.111343
602.929688	-95.717789
603.602600	-94.062737
604.275513	-93.803429
604.948425	-94.605110
605.621338	-94.450790
606.294250	-96.291618
606.967163	-94.558434
607.640076	-94.567291
608.312988	-94.864204
608.985901	-95.121307
609.658813	-94.749077
610.331726	-95.372139
611.004639	-95.213287
611.677551	-94.887444
612.350464	-93.969193
613.023376	-95.003189
613.696289	-95.226242
614.369202	-94.712166
615.042114	-93.366074
615.715027	-93.399178
616.387939	-93.453857
617.060852	-94.886765
617.733765	-93.583382
618.406677	-93.807281
619.079590	-93.698776
619.752502	-93.114861
620.425415	-95.159439
621.098328	-94.637520
621.771240	-93.088753
622.444153	-94.250954
623.117065	-93.612152
623.789978	-95.610153
624.462891	-94.061630
625.135803	-95.472321
625.808716	-94.212563
626.481628	-93.534813
627.154541	-93.568161
627.827454	-93.266945
628.500366	-93.341194
629.173279	-94.324463
629.846191	-94.231606
630.519104	-95.166870
631.192017	-94.443878
631.864929	-95.112968
632.537842	-94.763329
633.210754	-94.163734
633.883667	-93.093712
634.556580	-94.311241
635.229492	-95.790039
635.902405	-95.062813
636.575317	-93.709152
637.248230	-95.110588
637.921143	-95.182014
638.594055	-93.416161
639.266968	-93.834915
639.939880	-92.838799
640.612793	-94.804306
641.285706	-93.325340
641.958618	-93.982750
642.631531	-94.495995
643.304443	-93.821976
643.977356	-94.543381
644.650269	-93.792770
645.323181	-93.635193
645.996094	-93.552216
646.669006	-94.240891
647.341919	-94.909050
648.014832	-93.835159
648.687744	-94.035423
649.360657	-94.021324
650.033569	-93.814445
650.706482	-91.996597
651.379395	-92.122543
652.052307	-93.591934
652.725220	-93.883949
653.398132	-94.395798
654.071045	-94.208611
654.743958	-93.809837
655.416870	-93.087021
656.089783	-93.862206
656.762695	-95.005173
657.435608	-93.923775
658.108521	-93.063103
658.781433	-94.568825
659.454346	-93.685143
660.127258	-94.325485
660.800171	-95.906517
661.473083	-93.096207
662.145996	-93.299370
662.818909	-93.427063
663.491821	-94.128792
664.164734	-92.366371
664.837646	-93.258995
665.510559	-93.876816
666.183472	-93.816780
666.856384	-93.023888
667.529297	-94.424408
668.202209	-94.092407
668.875122	-95.105293
669.548035	-94.975204
670.220947	-93.994293
670.893860	-93.716713
671.566772	-92.901711
672.239685	-94.233795
672.912598	-94.780403
673.585510	-94.604469
674.258423	-93.181526
674.931335	-94.604126
675.604248	-94.102043
676.277161	-93.969765
676.950073	-93.551605
677.622986	-93.667923
678.295898	-92.756691
678.968811	-92.815331
679.641724	-92.166367
680.314636	-93.565567
680.987549	-92.938492
681.660461	-92.336777
682.333374	-92.819908
683.006287	-92.971367
683.679199	-92.567024
684.352112	-94.903397
685.025024	-93.958038
685.697937	-92.597618
686.370850	-93.002045
687.043762	-94.676315
687.716675	-93.292656
688.389587	-92.134506
689.062500	-93.335770
689.735413	-93.160568
690.408325	-94.295189
691.081238	-92.937859
691.754150	-94.149223
692.427063	-92.552826
693.099976	-92.726746
693.772888	-92.815460
694.445801	-94.352303
695.118713	-92.667320
695.791626	-92.442261
696.464539	-92.749138
697.137451	-92.087303
697.810364	-92.346924
698.483276	-92.766594
699.156189	-93.401756
699.829102	-92.691185
700.502014	-92.709267
701.174927	-92.322708
701.847839	-93.456360
702.520752	-94.481918
703.193665	-93.586998
703.866577	-92.532143
704.539490	-93.071907
705.212402	-92.066078
705.885315	-92.479866
706.558228	-93.367729
707.231140	-92.708794
707.904053	-93.181465
708.576965	-92.662239
709.249878	-92.430061
709.922791	-93.225952
710.595703	-92.864899
711.268616	-91.222595
711.941528	-93.576241
712.614441	-93.745270
713.287354	-92.537079
713.960266	-91.543274
714.633179	-91.838570
715.306091	-91.692001
715.979004	-92.506126
716.651917	-93.058578
717.324829	-91.921753
717.997742	-92.097717
718.670654	-93.390518
719.343567	-93.589729
720.016479	-93.986702
720.689392	-91.752663
721.362305	-92.461334
722.035217	-92.507072
722.708130	-93.820755
723.381042	-92.422142
724.053955	-92.406830
724.726868	-94.732712
725.399780	-92.890633
726.072693	-92.688553
726.745605	-92.458786
727.418518	-90.548035
728.091431	-94.378189
728.764343	-94.157471
729.437256	-91.414917
730.110168	-91.840942
730.783081	-91.602158
731.455994	-91.779282
732.128906	-92.320518
732.801819	-91.860756
733.474731	-91.553497
734.147644	-91.181404
734.820557	-93.390083
735.493469	-92.151070
736.166382	-91.973984
736.839294	-91.655533
737.512207	-92.504532
738.185120	-92.194878
738.858032	-91.985764
739.530945	-92.166702
740.203857	-92.517677
740.876770	-91.341423
741.549683	-94.386574
742.222595	-92.573814
742.895508	-92.796936
743.568420	-91.510818
744.241333	-91.758568
744.914246	-91.679459
745.587158	-92.341530
746.260071	-92.403305
746.932983	-92.859665
747.605896	-92.291344
748.278809	-91.679565
748.951721	-93.377647
749.624634	-91.564087
750.297546	-90.509613
750.970459	-91.131294
751.643372	-92.131355
752.316284	-90.631363
752.989197	-93.283432
753.662109	-92.167168
754.335022	-90.148109
755.007935	-91.437828
755.680847	-92.095398
756.353760	-92.737144
757.026672	-93.677345
757.699585	-92.891525
758.372498	-91.931267
759.045410	-91.243553
759.718323	-92.666351
760.391235	-91.258804
761.064148	-92.378548
761.737061	-92.163780
762.409973	-90.499901
763.082886	-92.539078
763.755798	-91.268066
764.428711	-91.726181
765.101624	-89.613823
765.774536	-90.388260
766.447449	-91.690811
767.120361	-91.223831
767.793274	-92.626419
768.466187	-91.039688
769.139099	-90.124275
769.812012	-91.562477
770.484924	-93.182648
771.157837	-91.570328
771.830750	-91.205330
772.503662	-92.788254
773.176575	-90.607201
773.849487	-89.452904
774.522400	-90.411690
775.195312	-91.226990
775.868225	-92.970871
776.541138	-91.232559
777.214050	-91.726151
777.886963	-90.907082
778.559875	-91.779930
779.232788	-90.695442
779.905701	-90.467278
780.578613	-89.674278
781.251526	-89.935921
781.924438	-90.705452
782.597351	-90.920067
783.270264	-90.387604
783.943176	-91.016151
784.616089	-91.266388
785.289001	-90.445084
785.961914	-91.413170
786.634827	-91.753387
787.307739	-90.646324
787.980652	-91.476891
788.653564	-89.965919
789.326477	-89.238213
789.999390	-90.502815
790.672302	-91.368103
791.345215	-90.946480
792.018127	-90.970993
792.691040	-90.742569
793.363953	-90.429466
794.036865	-92.809029
794.709778	-90.558922
795.382690	-91.470734
796.055603	-90.233643
796.728516	-90.746803
797.401428	-90.403641
798.074341	-91.043655
798.747253	-92.094795
799.420166	-91.845306
800.093079	-91.268646
800.765991	-90.615097
801.438904	-89.680397
802.111816	-89.173592
802.784729	-91.341370
803.457642	-90.316299
804.130554	-90.693077
804.803467	-89.826065
805.476379	-91.096848
806.149292	-90.381660
806.822205	-90.840401
807.495117	-89.441422
808.168030	-90.261086
808.840942	-92.209167
809.513855	-90.560020
810.186768	-91.208786
810.859680	-91.282463
811.532593	-90.539864
812.205505	-91.897141
812.878418	-92.333534
813.551331	-91.272095
814.224243	-89.746391
814.897156	-89.112282
815.570068	-90.655792
816.242981	-88.368492
816.915894	-90.388405
817.588806	-90.636734
818.261719	-90.499763
818.934631	-89.553574
819.607544	-89.204796
820.280457	-90.118019
820.953369	-88.510468
821.626282	-89.366470
822.299194	-90.220451
822.972107	-89.581848
823.645020	-89.759750
824.317932	-89.387665
824.990845	-90.461739
825.663757	-89.638847
826.336670	-89.665436
827.009583	-88.853477
827.682495	-88.213081
828.355408	-89.908539
829.028320	-88.853409
829.701233	-88.376099
830.374146	-88.073952
831.047058	-88.518822
831.719971	-90.301247
832.392883	-90.009476
833.065796	-88.625465
833.738708	-89.341736
834.411621	-89.667229
835.084534	-88.999146
835.757446	-88.220192
836.430359	-89.438324
837.103271	-90.775108
837.776184	-88.364395
838.449097	-89.009346
839.122009	-90.294060
839.794922	-88.176041
840.467834	-88.948181
841.140747	-89.511490
841.813660	-89.242500
842.486572	-87.848030
843.159485	-87.836426
843.832397	-88.800865
844.505310	-88.383430
845.178223	-87.443283
845.851135	-89.859787
846.524048	-88.267273
847.196960	-89.038116
847.869873	-89.640526
848.542786	-87.535423
849.215698	-88.545456
849.888611	-87.835068
850.561523	-89.323601
851.234436	-87.920555
851.907349	-87.409637
852.580261	-88.621132
853.253174	-88.384651
853.926086	-87.465919
