Frequency (Hz)	Level (dB)
241.575623	-104.062721
242.248535	-102.875313
242.921448	-103.768623
243.594360	-102.281311
244.267273	-104.070175
244.940186	-103.409454
245.613098	-104.104187
246.286011	-104.771194
246.958923	-104.202293
247.631836	-104.180847
248.304749	-103.664818
248.977661	-104.783211
249.650574	-105.406212
250.323486	-104.636986
250.996399	-104.651894
251.669312	-105.170563
252.342224	-105.551056
253.015137	-104.019379
253.688049	-103.889420
254.360962	-105.276283
255.033875	-104.263382
255.706787	-104.965019
256.379700	-106.638588
257.052612	-104.683968
257.725525	-104.807625
258.398438	-104.611816
259.071350	-104.422516
259.744263	-105.798439
260.417175	-104.267616
261.090088	-104.366943
261.763000	-103.792686
262.435913	-104.309814
263.108826	-104.269493
263.781738	-104.586243
264.454651	-104.799995
265.127563	-105.151573
265.800476	-105.127525
266.473389	-105.204109
267.146301	-105.544510
267.819214	-104.079277
268.492126	-104.495834
269.165039	-103.923355
269.837952	-103.680405
270.510864	-104.305328
271.183777	-104.375076
271.856689	-105.567200
272.529602	-106.115715
273.202515	-104.556953
273.875427	-105.027756
274.548340	-104.836037
275.221252	-104.103745
275.894165	-104.809105
276.567078	-104.676880
277.239990	-103.614471
277.912903	-104.623528
278.585815	-105.293159
279.258728	-105.019218
279.931641	-106.755196
280.604553	-104.249779
281.277466	-104.688560
281.950378	-104.830582
282.623291	-104.690193
283.296204	-105.972397
283.969116	-104.305893
284.642029	-105.844994
285.314941	-103.388916
285.987854	-104.034332
286.660767	-104.005363
287.333679	-105.903389
288.006592	-105.187752
288.679504	-104.988785
289.352417	-105.308807
290.025330	-104.822617
290.698242	-104.584167
291.371155	-104.885750
292.044067	-105.405441
292.716980	-105.216316
293.389893	-103.424126
294.062805	-103.271866
294.735718	-103.639885
295.408630	-105.142197
296.081543	-104.905090
296.754456	-105.845604
297.427368	-104.112114
298.100281	-99.690536
298.773193	-104.000404
299.446106	-103.463013
300.119019	-103.648102
300.791931	-104.958473
301.464844	-104.820053
302.137756	-103.861298
302.810669	-104.228241
303.483582	-104.347511
304.156494	-105.244286
304.829407	-104.537788
305.502319	-104.472832
306.175232	-105.690163
306.848145	-104.748741
307.521057	-104.280739
308.193970	-104.440155
308.866882	-104.673401
309.539795	-104.983147
310.212708	-105.133072
310.885620	-104.931679
311.558533	-104.547173
312.231445	-104.942215
312.904358	-104.513771
313.577271	-104.189529
314.250183	-106.171425
314.923096	-105.367020
315.596008	-106.319183
316.268921	-105.582214
316.941833	-106.014778
317.614746	-105.616966
318.287659	-105.576843
318.960571	-105.421547
319.633484	-104.981087
320.306396	-103.830994
320.979309	-105.007629
321.652222	-105.249725
322.325134	-105.612198
322.998047	-103.969574
323.670959	-103.922180
324.343872	-104.786140
325.016785	-103.590858
325.689697	-103.077988
326.362610	-103.765213
327.035522	-105.241440
327.708435	-104.745857
328.381348	-104.686195
329.054260	-104.846298
329.727173	-105.037796
330.400085	-104.459274
331.072998	-105.039200
331.745911	-105.500290
332.418823	-106.756683
333.091736	-104.984344
333.764648	-105.836891
334.437561	-105.473602
335.110474	-104.919502
335.783386	-105.538445
336.456299	-105.611595
337.129211	-105.966507
337.802124	-103.738731
338.475037	-104.510788
339.147949	-104.587219
339.820862	-104.120880
340.493774	-105.339851
341.166687	-106.819038
341.839600	-105.519188
342.512512	-105.054436
343.185425	-105.611275
343.858337	-105.075790
344.531250	-104.360901
345.204163	-105.396072
345.877075	-105.154755
346.549988	-104.803452
347.222900	-104.960060
347.895813	-105.323792
348.568726	-103.917587
349.241638	-97.558899
349.914551	-105.025314
350.587463	-104.104568
351.260376	-104.221863
351.933289	-102.888649
352.606201	-96.073402
353.279114	-98.350975
353.952026	-102.162880
354.624939	-104.889946
355.297852	-103.206482
355.970764	-101.519371
356.643677	-101.970650
357.316589	-104.204224
357.989502	-105.110733
358.662415	-104.318108
359.335327	-103.809525
360.008240	-93.250206
360.681152	-103.956215
361.354065	-103.900154
362.026978	-105.120575
362.699890	-103.703529
363.372803	-103.001381
364.045715	-104.352203
364.718628	-104.609291
365.391541	-105.709846
366.064453	-104.434586
366.737366	-105.595757
367.410278	-104.946518
368.083191	-104.467049
368.756104	-104.439301
369.429016	-104.571526
370.101929	-104.234306
370.774841	-105.144691
371.447754	-105.237480
372.120667	-104.323921
372.793579	-105.011421
373.466492	-103.865227
374.139404	-104.181442
374.812317	-104.269241
375.485229	-105.352852
376.158142	-105.748726
376.831055	-105.540359
377.503967	-104.901230
378.176880	-104.688614
378.849792	-105.171158
379.522705	-105.559753
380.195618	-103.945984
380.868530	-104.340134
381.541443	-103.940063
382.214355	-105.309074
382.887268	-104.651337
383.560181	-105.674644
384.233093	-105.063454
384.906006	-104.275948
385.578918	-105.427277
386.251831	-107.050575
386.924744	-105.305206
387.597656	-104.293022
388.270569	-103.603081
388.943481	-104.863846
389.616394	-104.202675
390.289307	-105.468269
390.962219	-104.457161
391.635132	-104.864456
392.308044	-104.668282
392.980957	-105.434189
393.653870	-105.760506
394.326782	-106.072731
394.999695	-106.534187
395.672607	-106.044151
396.345520	-104.271645
397.018433	-104.501434
397.691345	-105.850494
398.364258	-105.525780
399.037170	-103.428574
399.710083	-104.038322
400.382996	-105.294975
401.055908	-105.351051
401.728821	-106.300957
402.401733	-104.398964
403.074646	-104.403664
403.747559	-103.369736
404.420471	-103.526169
405.093384	-104.509857
405.766296	-103.482124
406.439209	-104.895943
407.112122	-103.689117
407.785034	-103.580597
408.457947	-104.185951
409.130859	-102.757652
409.803772	-102.911865
410.476685	-104.723305
411.149597	-104.460052
411.822510	-106.392433
412.495422	-104.429398
413.168335	-104.053337
413.841248	-102.417885
414.514160	-95.277504
415.187073	-102.580627
415.859985	-105.335670
416.532898	-104.293976
417.205811	-103.059059
417.878723	-103.518967
418.551636	-102.428787
419.224548	-104.387840
419.897461	-104.894897
420.570374	-105.660698
421.243286	-104.002007
421.916199	-104.816940
422.589111	-102.583778
423.262024	-103.656120
423.934937	-104.560928
424.607849	-104.137527
425.280762	-104.585632
425.953674	-105.133034
426.626587	-104.292221
427.299500	-105.670692
427.972412	-103.662819
428.645325	-103.710030
429.318237	-104.434845
429.991150	-104.632950
430.664062	-103.266823
431.336975	-105.146103
432.009888	-105.368362
432.682800	-103.927109
433.355713	-104.267334
434.028625	-104.423355
434.701538	-105.277069
435.374451	-105.088821
436.047363	-102.791420
436.720276	-105.185455
437.393188	-104.235947
438.066101	-104.468834
438.739014	-103.893921
439.411926	-103.819206
440.084839	-103.897011
440.757751	-103.482819
441.430664	-103.347855
442.103577	-104.215904
442.776489	-102.610771
443.449402	-103.738586
444.122314	-104.242416
444.795227	-103.084572
445.468140	-104.729927
446.141052	-104.727272
446.813965	-103.562805
447.486877	-104.142693
448.159790	-103.474388
448.832703	-103.946457
449.505615	-103.811493
450.178528	-103.425789
450.851440	-104.016037
451.524353	-104.291969
452.197266	-104.757156
452.870178	-104.357643
453.543091	-103.122772
454.216003	-104.603882
454.888916	-104.209320
455.561829	-103.694084
456.234741	-103.910278
456.907654	-103.136124
457.580566	-103.302780
458.253479	-103.891930
458.926392	-103.148949
459.599304	-103.412598
460.272217	-103.243835
460.945129	-102.980255
461.618042	-103.372147
462.290955	-103.333130
462.963867	-101.894989
463.636780	-102.721298
464.309692	-103.213425
464.982605	-103.131561
465.655518	-101.356270
466.328430	-103.734665
467.001343	-103.156662
467.674255	-102.520187
468.347168	-103.251869
469.020081	-102.921074
469.692993	-102.643356
470.365906	-101.800613
471.038818	-102.150452
471.711731	-101.651962
472.384644	-101.934776
473.057556	-102.580933
473.730469	-102.222084
474.403381	-101.227859
475.076294	-103.000931
475.749207	-102.924316
476.422119	-100.842499
477.095032	-101.741684
477.767944	-102.464165
478.440857	-101.720932
479.113770	-102.642166
479.786682	-102.396698
480.459595	-100.575005
481.132507	-101.539177
481.805420	-101.647408
482.478333	-101.448952
483.151245	-101.731491
483.824158	-102.648262
484.497070	-101.611816
485.169983	-101.649513
485.842896	-102.167458
486.515808	-101.636574
487.188721	-101.632309
487.861633	-101.897110
488.534546	-101.022308
489.207458	-102.030067
489.880371	-101.405243
490.553284	-100.297073
491.226196	-101.524910
491.899109	-101.568512
492.572021	-100.903381
493.244934	-101.109184
493.917847	-100.957657
494.590759	-99.808434
495.263672	-101.275887
495.936584	-101.250175
496.609497	-98.923340
497.282410	-100.858986
497.955322	-100.080154
498.628235	-98.839920
499.301147	-98.474579
499.974060	-100.889854
500.646973	-100.888542
501.319885	-99.299004
501.992798	-99.155571
502.665710	-99.824417
503.338623	-100.475113
504.011536	-97.723518
504.684448	-98.507568
505.357361	-98.578918
506.030273	-97.853493
506.703186	-97.120384
507.376099	-98.049332
508.049011	-98.327461
508.721924	-98.321259
509.394836	-96.784813
510.067749	-95.977608
510.740662	-96.805054
511.413574	-96.121208
512.086487	-96.405357
512.759399	-95.566727
513.432312	-96.509506
514.105225	-97.263840
514.778137	-95.397156
515.451050	-95.299660
516.123962	-93.953178
516.796875	-95.282051
517.469788	-95.635574
518.142700	-95.196007
518.815613	-94.317329
519.488525	-95.278870
520.161438	-93.757530
520.834351	-94.015900
521.507263	-93.558792
522.180176	-92.831291
522.853088	-93.793892
523.526001	-93.478233
524.198914	-92.831406
524.871826	-95.189255
525.544739	-92.855759
526.217651	-90.321548
526.890564	-90.311371
527.563477	-92.084793
528.236389	-89.753983
528.909302	-90.066444
529.582214	-89.314651
530.255127	-89.707222
530.928040	-88.168671
531.600952	-88.388741
532.273865	-89.018608
532.946777	-86.804459
533.619690	-86.527931
534.292603	-85.489975
534.965515	-84.149170
535.638428	-86.110382
536.311340	-84.141922
536.984253	-84.156837
537.657166	-83.330421
538.330078	-83.868614
539.002991	-83.823181
539.675903	-84.582993
540.348816	-82.535515
541.021729	-81.990707
541.694641	-82.506874
542.367554	-82.045052
543.040466	-83.693565
543.713379	-83.312737
544.386292	-84.127640
545.059204	-85.199295
545.732117	-83.539673
546.405029	-82.752197
547.077942	-83.626976
547.750854	-85.425987
548.423767	-85.066849
549.096680	-85.396461
549.769592	-85.917381
550.442505	-86.015915
551.115417	-87.349342
551.788330	-87.267502
552.461243	-89.301285
553.134155	-88.745506
553.807068	-89.499619
554.479980	-88.216858
555.152893	-88.500443
555.825806	-89.724831
556.498718	-90.251038
557.171631	-91.714966
557.844543	-91.195381
558.517456	-90.259956
559.190369	-90.220833
559.863281	-91.053795
560.536194	-91.559013
561.209106	-92.511497
561.882019	-93.328323
562.554932	-92.333656
563.227844	-92.214600
563.900757	-94.040115
564.573669	-93.930000
565.246582	-91.313957
565.919495	-94.323555
566.592407	-95.179543
567.265320	-94.135139
567.938232	-93.116394
568.611145	-94.849083
569.284058	-94.558144
569.956970	-93.837135
570.629883	-95.609451
571.302795	-94.244896
571.975708	-95.280769
572.648621	-95.318199
573.321533	-94.886398
573.994446	-95.514816
574.667358	-95.100334
575.340271	-96.576668
576.013184	-95.136330
576.686096	-96.496582
577.359009	-96.689766
578.031921	-96.125923
578.704834	-98.414513
579.377747	-95.434540
580.050659	-95.587593
580.723572	-96.918228
581.396484	-96.799492
582.069397	-97.562759
582.742310	-97.103111
583.415222	-96.357498
584.088135	-98.762848
584.761047	-96.566055
585.433960	-98.234238
586.106873	-98.981842
586.779785	-98.554726
587.452698	-97.293381
588.125610	-98.301262
588.798523	-98.624413
589.471436	-97.222931
590.144348	-97.847878
590.817261	-98.435020
591.490173	-99.784737
592.163086	-97.649658
592.835999	-98.161240
593.508911	-98.095558
594.181824	-100.208710
594.854736	-98.349762
595.527649	-98.403603
596.200562	-99.779976
596.873474	-101.836266
597.546387	-99.661964
598.219299	-100.326729
598.892212	-98.694679
599.565125	-99.363838
600.238037	-99.816902
600.910950	-99.879814
601.583862	-100.996429
602.256775	-100.036903
602.929688	-100.622780
603.602600	-99.168526
604.275513	-99.613800
604.948425	-99.053574
605.621338	-100.242241
606.294250	-101.474854
606.967163	-99.717331
607.640076	-99.283730
608.312988	-100.380333
608.985901	-100.954712
609.658813	-99.966621
610.331726	-101.115517
611.004639	-101.272881
611.677551	-99.885345
612.350464	-99.917564
613.023376	-101.380966
613.696289	-99.578789
614.369202	-101.210686
615.042114	-99.672806
615.715027	-99.198799
616.387939	-99.707047
617.060852	-101.251678
617.733765	-100.033691
618.406677	-99.550133
619.079590	-100.044991
619.752502	-100.629044
620.425415	-102.197800
621.098328	-100.844963
621.771240	-100.156998
622.444153	-101.769958
623.117065	-100.376625
623.789978	-101.843575
624.462891	-101.643082
625.135803	-101.348198
625.808716	-101.191330
626.481628	-100.486153
627.154541	-101.796661
627.827454	-99.879745
628.500366	-100.716362
629.173279	-100.996056
629.846191	-102.307861
630.519104	-101.529144
631.192017	-100.794281
631.864929	-103.371414
632.537842	-102.174698
633.210754	-100.677574
633.883667	-100.385117
634.556580	-101.033203
635.229492	-103.050804
635.902405	-102.988930
636.575317	-100.999496
637.248230	-103.074593
637.921143	-102.511986
638.594055	-101.905800
639.266968	-101.725540
639.939880	-101.079056
640.612793	-102.297256
641.285706	-101.887695
641.958618	-100.953499
642.631531	-103.160004
643.304443	-100.944923
643.977356	-102.100990
644.650269	-101.527588
645.323181	-101.326538
645.996094	-102.569534
646.669006	-103.301323
647.341919	-103.843018
648.014832	-102.278961
648.687744	-101.926193
649.360657	-100.468956
650.033569	-101.711174
650.706482	-100.702499
651.379395	-101.436928
652.052307	-101.242546
652.725220	-102.466316
653.398132	-102.782524
654.071045	-102.715500
654.743958	-103.248749
655.416870	-102.487541
656.089783	-101.148621
656.762695	-102.561874
657.435608	-102.650406
658.108521	-101.506699
658.781433	-102.904518
659.454346	-102.471443
660.127258	-102.729843
660.800171	-103.871826
661.473083	-102.028664
662.145996	-102.208206
662.818909	-102.682365
663.491821	-103.082771
664.164734	-101.240646
664.837646	-102.833092
665.510559	-101.917213
666.183472	-102.825684
666.856384	-101.715485
667.529297	-104.084740
668.202209	-102.925987
668.875122	-102.754585
669.548035	-105.057358
670.220947	-103.501259
670.893860	-102.039963
671.566772	-102.773186
672.239685	-103.087173
672.912598	-103.570694
673.585510	-104.120735
674.258423	-102.382751
674.931335	-103.389763
675.604248	-103.533882
676.277161	-103.461761
676.950073	-102.981377
677.622986	-101.802208
678.295898	-101.344803
678.968811	-102.625244
679.641724	-101.710327
680.314636	-103.140160
680.987549	-101.708702
681.660461	-102.493767
682.333374	-102.430519
683.006287	-103.329147
683.679199	-104.070068
684.352112	-102.953506
685.025024	-102.787491
685.697937	-102.989738
686.370850	-102.457191
687.043762	-102.720253
687.716675	-103.185669
688.389587	-103.344681
689.062500	-103.388786
689.735413	-102.576385
690.408325	-103.708260
691.081238	-102.559898
691.754150	-103.510551
692.427063	-102.717384
693.099976	-102.624084
693.772888	-102.126884
694.445801	-103.281357
695.118713	-102.466309
695.791626	-102.355225
696.464539	-102.663513
697.137451	-101.406830
697.810364	-102.095970
698.483276	-102.419579
699.156189	-102.980560
699.829102	-102.464752
700.502014	-102.965492
701.174927	-103.370117
701.847839	-103.721642
702.520752	-104.302696
703.193665	-104.770607
703.866577	-102.392746
704.539490	-103.734894
705.212402	-102.844940
705.885315	-102.807770
706.558228	-104.040260
707.231140	-103.605141
707.904053	-103.597771
708.576965	-103.035057
709.249878	-102.668816
709.922791	-102.304359
710.595703	-103.549950
711.268616	-101.998695
711.941528	-103.117188
712.614441	-102.998901
713.287354	-103.310120
713.960266	-102.546425
714.633179	-102.210068
715.306091	-102.717560
715.979004	-101.801071
716.651917	-103.193855
717.324829	-103.256218
717.997742	-103.233269
718.670654	-103.986259
719.343567	-103.693916
720.016479	-102.861389
720.689392	-102.287086
721.362305	-103.470917
722.035217	-103.295990
722.708130	-104.851860
723.381042	-102.324059
724.053955	-103.088638
724.726868	-104.193832
725.399780	-103.277885
726.072693	-103.799187
726.745605	-102.912361
727.418518	-101.467346
728.091431	-103.762444
728.764343	-103.967842
729.437256	-101.524307
730.110168	-102.375999
730.783081	-102.645462
731.455994	-104.129578
732.128906	-104.722160
732.801819	-104.924622
733.474731	-103.536850
734.147644	-101.663101
734.820557	-102.543243
735.493469	-103.283859
736.166382	-103.304214
736.839294	-103.072243
737.512207	-104.083076
738.185120	-102.906776
738.858032	-103.285988
739.530945	-102.272568
740.203857	-103.986320
740.876770	-103.741859
741.549683	-104.005165
742.222595	-104.237808
742.895508	-103.499710
743.568420	-102.880676
744.241333	-104.021248
744.914246	-103.395370
745.587158	-103.726372
746.260071	-103.050125
746.932983	-103.390167
747.605896	-103.185204
748.278809	-103.467972
748.951721	-104.354019
749.624634	-103.789139
750.297546	-102.634064
750.970459	-102.850403
751.643372	-103.388550
752.316284	-102.132088
752.989197	-103.140213
753.662109	-104.174500
754.335022	-102.710793
755.007935	-104.368454
755.680847	-103.316116
756.353760	-104.603149
757.026672	-104.428238
757.699585	-102.615021
758.372498	-102.786453
759.045410	-102.918167
759.718323	-104.786629
760.391235	-103.122231
761.064148	-103.105263
761.737061	-103.161713
762.409973	-102.960724
763.082886	-103.657181
763.755798	-102.265892
764.428711	-102.404129
765.101624	-101.895905
765.774536	-103.812721
766.447449	-102.678391
767.120361	-103.144722
767.793274	-103.089767
768.466187	-102.639084
769.139099	-103.882790
769.812012	-103.176186
770.484924	-104.701385
771.157837	-102.750763
771.830750	-102.497147
772.503662	-103.752228
773.176575	-102.527168
773.849487	-102.246582
774.522400	-103.116615
775.195312	-103.418480
775.868225	-102.708885
776.541138	-102.801704
777.214050	-103.805374
777.886963	-103.605965
778.559875	-104.035431
779.232788	-102.070702
779.905701	-101.657867
780.578613	-104.135895
781.251526	-102.162514
781.924438	-102.633041
782.597351	-102.787003
783.270264	-102.302208
783.943176	-102.683052
784.616089	-102.549835
785.289001	-103.220184
785.961914	-103.992149
786.634827	-104.467110
787.307739	-103.328880
787.980652	-104.203293
788.653564	-102.332443
789.326477	-101.553787
789.999390	-102.979858
790.672302	-102.918625
791.345215	-102.264023
792.018127	-102.926666
792.691040	-101.842522
793.363953	-103.396919
794.036865	-102.931862
794.709778	-103.830544
795.382690	-103.654671
796.055603	-102.651772
796.728516	-102.761765
797.401428	-102.573151
798.074341	-103.923256
798.747253	-103.670036
799.420166	-102.380669
800.093079	-102.751961
800.765991	-103.160446
801.438904	-101.976662
802.111816	-102.180603
802.784729	-104.319740
803.457642	-103.078873
804.130554	-103.737366
804.803467	-102.966408
805.476379	-102.975159
806.149292	-102.829758
806.822205	-103.335770
807.495117	-102.202255
808.168030	-102.064529
808.840942	-103.539825
809.513855	-102.859451
810.186768	-103.249718
810.859680	-103.288193
811.532593	-102.574379
812.205505	-103.377167
812.878418	-103.799492
813.551331	-103.117668
814.224243	-103.621330
814.897156	-102.873856
815.570068	-103.106209
816.242981	-101.585892
816.915894	-102.394279
817.588806	-103.034340
818.261719	-102.830513
818.934631	-102.501839
819.607544	-103.164986
820.280457	-101.678680
820.953369	-101.572388
821.626282	-102.004654
822.299194	-102.580269
822.972107	-102.892624
823.645020	-103.844254
824.317932	-101.892494
824.990845	-102.272179
825.663757	-102.355537
826.336670	-102.067375
827.009583	-103.511116
827.682495	-101.943123
828.355408	-102.199837
829.028320	-102.107742
829.701233	-101.604958
830.374146	-101.003662
831.047058	-102.786224
831.719971	-102.986214
832.392883	-102.312943
833.065796	-103.172523
833.738708	-102.262955
834.411621	-102.992081
835.084534	-102.651070
835.757446	-101.960449
836.430359	-102.073677
837.103271	-102.375206
837.776184	-101.933594
838.449097	-102.985115
839.122009	-103.131157
839.794922	-103.489944
840.467834	-102.673721
841.140747	-102.685287
841.813660	-101.745483
842.486572	-101.196938
843.159485	-101.056778
843.832397	-101.210129
844.505310	-102.036423
845.178223	-100.738052
845.851135	-101.806419
846.524048	-101.680840
847.196960	-102.020546
847.869873	-101.724937
848.542786	-102.655640
849.215698	-100.801033
849.888611	-101.494362
850.561523	-103.932045
851.234436	-101.433449
851.907349	-100.972923
852.580261	-103.081139
853.253174	-102.725899
853.926086	-101.039536
