Frequency (Hz)	Level (dB)
150.390625	-92.471672
150.878906	-94.269249
151.367188	-88.855911
151.855469	-93.939018
152.343750	-94.619148
152.832031	-94.353333
153.320312	-96.615463
153.808594	-96.286430
154.296875	-94.756638
154.785156	-94.456192
155.273438	-95.687904
155.761719	-96.109451
156.250000	-94.378212
156.738281	-96.959274
157.226562	-96.383652
157.714844	-96.160652
158.203125	-95.762421
158.691406	-96.319603
159.179688	-94.799171
159.667969	-94.891502
160.156250	-97.135406
160.644531	-97.251831
161.132812	-95.897903
161.621094	-96.279709
162.109375	-96.157524
162.597656	-100.050987
163.085938	-97.727592
163.574219	-99.887924
164.062500	-98.504707
164.550781	-97.063789
165.039062	-100.768425
165.527344	-99.151207
166.015625	-100.767838
166.503906	-96.364624
166.992188	-97.280281
167.480469	-100.338295
167.968750	-98.863228
168.457031	-98.203987
168.945312	-97.641777
169.433594	-99.635780
169.921875	-96.233917
170.410156	-99.242294
170.898438	-99.062790
171.386719	-98.660797
171.875000	-97.808342
172.363281	-97.032509
172.851562	-96.364182
173.339844	-96.532532
173.828125	-97.373726
174.316406	-95.291748
174.804688	-97.672516
175.292969	-96.187233
175.781250	-99.083565
176.269531	-95.748466
176.757812	-96.322151
177.246094	-97.828209
177.734375	-95.457542
178.222656	-97.343536
178.710938	-96.825104
179.199219	-97.305992
179.687500	-96.964363
180.175781	-97.822372
180.664062	-97.063705
181.152344	-97.194908
181.640625	-97.902222
182.128906	-98.658653
182.617188	-97.290184
183.105469	-97.634552
183.593750	-98.995880
184.082031	-98.205338
184.570312	-99.216568
185.058594	-98.941681
185.546875	-98.478035
186.035156	-97.858360
186.523438	-100.250191
187.011719	-99.011230
187.500000	-98.402443
187.988281	-101.566940
188.476562	-100.810204
188.964844	-97.713745
189.453125	-102.706787
189.941406	-96.757500
190.429688	-99.501389
190.917969	-98.017296
191.406250	-97.543289
191.894531	-97.952209
192.382812	-98.018150
192.871094	-99.515343
193.359375	-98.683678
193.847656	-101.051117
194.335938	-97.349609
194.824219	-100.234283
195.312500	-98.234962
195.800781	-97.370590
196.289062	-97.308998
196.777344	-99.449921
197.265625	-96.749825
197.753906	-101.953735
198.242188	-96.848991
198.730469	-96.144432
199.218750	-95.892258
199.707031	-95.725533
200.195312	-100.659317
200.683594	-95.218399
201.171875	-96.498505
201.660156	-98.903366
202.148438	-99.613228
202.636719	-98.132523
203.125000	-96.733833
203.613281	-97.638824
204.101562	-98.158554
204.589844	-98.149399
205.078125	-96.624138
205.566406	-96.244652
206.054688	-98.115349
206.542969	-93.089859
207.031250	-97.155632
207.519531	-96.794479
208.007812	-98.055573
208.496094	-95.703369
208.984375	-98.333405
209.472656	-100.545135
209.960938	-97.159889
210.449219	-96.092529
210.937500	-99.029175
211.425781	-99.444229
211.914062	-98.599594
212.402344	-97.176567
212.890625	-98.646240
213.378906	-99.580986
213.867188	-98.230553
214.355469	-96.693901
214.843750	-98.620865
215.332031	-100.369881
215.820312	-98.196472
216.308594	-98.996033
216.796875	-94.231720
217.285156	-97.930290
217.773438	-95.321060
218.261719	-97.979607
218.750000	-101.671547
219.238281	-97.128563
219.726562	-95.592865
220.214844	-97.379959
220.703125	-96.007378
221.191406	-99.182327
221.679688	-98.262917
222.167969	-96.806839
222.656250	-97.881226
223.144531	-97.632217
223.632812	-96.971313
224.121094	-98.366302
224.609375	-102.640045
225.097656	-97.807938
225.585938	-97.431282
226.074219	-96.572586
226.562500	-97.008934
227.050781	-99.921509
227.539062	-95.958969
228.027344	-96.869446
228.515625	-95.470566
229.003906	-95.551514
229.492188	-98.338692
229.980469	-94.828636
230.468750	-98.065681
230.957031	-96.147072
231.445312	-96.766251
231.933594	-96.984283
232.421875	-97.026421
232.910156	-98.325760
233.398438	-98.131363
233.886719	-97.458755
234.375000	-99.075790
234.863281	-98.470520
235.351562	-98.265739
235.839844	-98.908958
236.328125	-96.294807
236.816406	-96.093239
237.304688	-94.655647
237.792969	-85.402748
238.281250	-95.977234
238.769531	-95.565231
239.257812	-95.437485
239.746094	-94.347237
240.234375	-95.684875
240.722656	-95.067398
241.210938	-94.123215
241.699219	-92.308380
242.187500	-98.622055
242.675781	-95.156952
243.164062	-92.468895
243.652344	-94.834213
244.140625	-98.092148
244.628906	-96.310371
245.117188	-95.049805
245.605469	-94.513275
246.093750	-94.213295
246.582031	-95.937462
247.070312	-94.651634
247.558594	-95.765144
248.046875	-95.442818
248.535156	-92.483932
249.023438	-93.043556
249.511719	-92.468231
250.000000	-94.324883
250.488281	-93.541000
250.976562	-94.875580
251.464844	-97.240158
251.953125	-92.560463
252.441406	-94.088654
252.929688	-93.434036
253.417969	-93.370712
253.906250	-91.864342
254.394531	-93.895447
254.882812	-91.654510
255.371094	-92.843941
255.859375	-92.585693
256.347656	-89.801781
256.835938	-89.189598
257.324219	-91.382385
257.812500	-93.220123
258.300781	-92.740105
258.789062	-92.777206
259.277344	-93.243477
259.765625	-93.236038
260.253906	-92.997833
260.742188	-93.071198
261.230469	-96.002594
261.718750	-92.061600
262.207031	-89.322182
262.695312	-92.487366
263.183594	-91.830307
263.671875	-89.434547
264.160156	-90.501503
264.648438	-88.551598
265.136719	-80.875328
265.625000	-82.657600
266.113281	-90.534912
266.601562	-89.225037
267.089844	-89.788246
267.578125	-85.814278
268.066406	-90.796326
268.554688	-89.467079
269.042969	-90.758347
269.531250	-90.258430
270.019531	-88.351067
270.507812	-89.556923
270.996094	-88.707542
271.484375	-88.673256
271.972656	-86.729752
272.460938	-89.322853
272.949219	-88.186638
273.437500	-88.592590
273.925781	-90.725021
274.414062	-89.838585
274.902344	-89.138512
275.390625	-91.051956
275.878906	-89.957703
276.367188	-90.760010
276.855469	-88.204208
277.343750	-89.262764
277.832031	-91.635948
278.320312	-88.749817
278.808594	-85.766212
279.296875	-88.962769
279.785156	-87.746193
280.273438	-86.251076
280.761719	-89.018112
281.250000	-89.682281
281.738281	-88.540115
282.226562	-89.214134
282.714844	-91.042336
283.203125	-89.374542
283.691406	-88.734428
284.179688	-88.636086
284.667969	-91.228767
285.156250	-91.288368
285.644531	-90.048798
286.132812	-89.976143
286.621094	-92.105667
287.109375	-91.555428
287.597656	-92.861160
288.085938	-94.189957
288.574219	-98.275299
289.062500	-93.275826
289.550781	-95.743187
290.039062	-95.593231
290.527344	-95.838272
291.015625	-93.423363
291.503906	-96.907410
291.992188	-96.609665
292.480469	-93.159622
292.968750	-95.129662
293.457031	-97.137756
293.945312	-95.324684
294.433594	-95.167801
294.921875	-90.409561
295.410156	-94.287003
295.898438	-96.800819
296.386719	-97.086784
296.875000	-95.809311
297.363281	-94.832634
297.851562	-95.526665
298.339844	-97.281120
298.828125	-94.651390
299.316406	-93.040619
299.804688	-97.153450
300.292969	-96.141273
300.781250	-96.189529
301.269531	-96.922722
301.757812	-95.393456
302.246094	-97.540657
302.734375	-96.482826
303.222656	-94.969437
303.710938	-94.610367
304.199219	-97.555748
304.687500	-94.960938
305.175781	-92.651619
305.664062	-95.746338
306.152344	-93.860695
306.640625	-94.570854
307.128906	-94.929253
307.617188	-96.728333
308.105469	-96.440269
308.593750	-98.054573
309.082031	-94.759087
309.570312	-95.036072
310.058594	-99.652649
310.546875	-98.083748
311.035156	-99.778328
311.523438	-96.048843
312.011719	-96.843643
312.500000	-95.252914
312.988281	-97.996689
313.476562	-97.778465
313.964844	-98.287331
314.453125	-94.662254
314.941406	-97.436943
315.429688	-97.654510
315.917969	-97.930275
316.406250	-99.412491
316.894531	-98.393211
317.382812	-99.044167
317.871094	-97.763695
318.359375	-100.354935
318.847656	-97.446426
319.335938	-100.309441
319.824219	-101.130547
320.312500	-96.173225
320.800781	-98.319702
321.289062	-99.889992
321.777344	-97.678139
322.265625	-97.959457
322.753906	-99.214806
323.242188	-97.916214
323.730469	-98.480835
324.218750	-98.869942
324.707031	-96.864838
325.195312	-97.321663
325.683594	-98.936417
326.171875	-99.459419
326.660156	-99.311134
327.148438	-98.094620
327.636719	-100.559898
328.125000	-100.760223
328.613281	-97.545280
329.101562	-96.736664
329.589844	-98.516090
330.078125	-96.587006
330.566406	-96.756477
331.054688	-100.488564
331.542969	-98.262970
332.031250	-99.469666
332.519531	-96.890358
333.007812	-96.267174
333.496094	-103.082932
333.984375	-98.769348
334.472656	-98.818016
334.960938	-97.485001
335.449219	-98.623543
335.937500	-98.753494
336.425781	-97.244164
336.914062	-99.175232
337.402344	-99.213737
337.890625	-97.340729
338.378906	-98.032486
338.867188	-99.408409
339.355469	-99.403809
339.843750	-97.738655
340.332031	-98.729630
340.820312	-98.153625
341.308594	-98.179665
341.796875	-100.754814
342.285156	-99.634026
342.773438	-96.522942
343.261719	-100.611641
343.750000	-98.249390
344.238281	-100.489006
344.726562	-100.820534
345.214844	-99.377373
345.703125	-100.337990
346.191406	-99.050224
346.679688	-98.228783
347.167969	-98.533760
347.656250	-97.607536
348.144531	-100.484894
348.632812	-99.785675
349.121094	-99.506241
349.609375	-97.412178
350.097656	-95.828934
350.585938	-98.122360
351.074219	-97.134171
351.562500	-99.430893
352.050781	-98.667580
352.539062	-99.814125
353.027344	-98.330627
353.515625	-98.357719
354.003906	-101.053925
354.492188	-99.923340
354.980469	-99.670830
355.468750	-97.439575
355.957031	-97.910461
356.445312	-95.994019
356.933594	-94.074532
357.421875	-99.446373
357.910156	-96.713455
358.398438	-97.606918
358.886719	-100.571754
359.375000	-98.997704
359.863281	-89.942162
360.351562	-100.494392
360.839844	-97.795952
361.328125	-98.777405
361.816406	-98.056839
362.304688	-99.076126
362.792969	-97.789253
363.281250	-99.031410
363.769531	-98.853218
364.257812	-99.732742
364.746094	-99.692131
365.234375	-93.496735
365.722656	-99.469131
366.210938	-99.343414
366.699219	-99.392670
367.187500	-101.185776
367.675781	-102.822769
368.164062	-102.011307
368.652344	-98.879219
369.140625	-95.356850
369.628906	-95.585617
370.117188	-98.597107
370.605469	-97.594147
371.093750	-98.610138
371.582031	-99.902573
372.070312	-100.298637
372.558594	-101.785568
373.046875	-100.528259
373.535156	-101.377693
374.023438	-100.677139
374.511719	-98.955994
375.000000	-98.307709
375.488281	-100.165260
375.976562	-97.420723
376.464844	-99.784546
376.953125	-99.548355
377.441406	-100.203194
377.929688	-97.005859
378.417969	-95.473961
378.906250	-98.896912
379.394531	-97.108139
379.882812	-98.284142
380.371094	-99.654274
380.859375	-101.073746
381.347656	-100.685150
381.835938	-101.755508
382.324219	-101.219810
382.812500	-95.480896
383.300781	-97.676254
383.789062	-98.684814
384.277344	-99.104881
384.765625	-98.888351
385.253906	-97.360657
385.742188	-96.897064
386.230469	-94.925262
386.718750	-95.770088
387.207031	-97.384453
387.695312	-96.721992
388.183594	-99.623962
388.671875	-99.934219
389.160156	-99.004868
389.648438	-98.216675
390.136719	-98.374969
390.625000	-98.661118
391.113281	-96.719879
391.601562	-98.488968
392.089844	-98.612007
392.578125	-98.556297
393.066406	-100.265488
393.554688	-96.824814
394.042969	-100.991592
394.531250	-99.393135
395.019531	-96.370354
395.507812	-100.583870
395.996094	-99.445885
396.484375	-100.969658
396.972656	-99.429413
397.460938	-101.033646
397.949219	-98.793312
398.437500	-101.293793
398.925781	-99.531441
399.414062	-97.135963
399.902344	-99.227470
400.390625	-98.802696
400.878906	-98.176018
401.367188	-103.769363
401.855469	-100.498177
402.343750	-99.299812
402.832031	-98.918694
403.320312	-100.186508
403.808594	-101.144585
404.296875	-99.169334
404.785156	-99.758591
405.273438	-98.367981
405.761719	-100.403191
406.250000	-101.474243
406.738281	-101.831535
407.226562	-98.966057
407.714844	-103.288445
408.203125	-102.606422
408.691406	-100.165092
409.179688	-100.697685
409.667969	-101.897614
410.156250	-102.592216
410.644531	-97.550964
411.132812	-101.474190
411.621094	-102.199356
412.109375	-98.034897
412.597656	-99.665207
413.085938	-98.619492
413.574219	-98.295776
414.062500	-98.602875
414.550781	-102.499336
415.039062	-100.663704
415.527344	-100.471603
416.015625	-100.332359
416.503906	-98.614914
416.992188	-101.821465
417.480469	-103.972237
417.968750	-102.858795
418.457031	-104.387497
418.945312	-101.423462
419.433594	-104.124504
419.921875	-101.514473
420.410156	-100.170364
420.898438	-100.615433
421.386719	-102.803230
421.875000	-102.013451
422.363281	-102.155624
422.851562	-101.742119
423.339844	-98.841187
423.828125	-101.666451
424.316406	-98.894424
424.804688	-98.777832
425.292969	-99.351440
425.781250	-99.568695
426.269531	-99.689590
426.757812	-99.735352
427.246094	-102.296776
427.734375	-103.414543
428.222656	-102.594849
428.710938	-101.147186
429.199219	-98.675156
429.687500	-99.803238
430.175781	-100.447502
430.664062	-100.233734
431.152344	-102.652130
431.640625	-100.847977
432.128906	-101.018669
432.617188	-99.080032
433.105469	-100.370270
433.593750	-102.842445
434.082031	-97.471275
434.570312	-101.287140
435.058594	-100.279221
435.546875	-102.157745
436.035156	-101.216423
436.523438	-99.680298
437.011719	-101.006088
437.500000	-101.153236
437.988281	-100.448883
438.476562	-97.546089
438.964844	-97.415718
439.453125	-102.114876
439.941406	-98.579651
440.429688	-99.462326
440.917969	-101.740608
441.406250	-99.844093
441.894531	-103.676216
442.382812	-97.578270
442.871094	-99.154755
443.359375	-100.261902
443.847656	-99.144554
444.335938	-101.209732
444.824219	-98.391953
445.312500	-97.137741
445.800781	-97.843697
446.289062	-100.731514
446.777344	-99.337990
447.265625	-100.447006
447.753906	-98.270218
448.242188	-100.407127
448.730469	-103.352982
449.218750	-98.781364
449.707031	-97.381287
450.195312	-100.242561
450.683594	-99.599319
451.171875	-100.862106
451.660156	-99.969421
452.148438	-98.909645
452.636719	-103.913429
453.125000	-99.271622
453.613281	-101.954063
454.101562	-98.914650
454.589844	-99.998169
455.078125	-100.655518
455.566406	-99.635452
456.054688	-99.601952
456.542969	-100.236526
457.031250	-100.211639
457.519531	-99.370537
458.007812	-99.823975
458.496094	-99.675285
458.984375	-101.118599
459.472656	-101.315437
459.960938	-104.290695
460.449219	-101.807793
460.937500	-101.347237
461.425781	-98.419769
461.914062	-99.041756
462.402344	-100.487541
462.890625	-101.461815
463.378906	-100.853706
463.867188	-99.047478
464.355469	-100.344582
464.843750	-102.809982
465.332031	-101.786560
465.820312	-99.355385
466.308594	-99.152016
466.796875	-98.345947
467.285156	-98.445335
467.773438	-98.788322
468.261719	-101.682732
468.750000	-99.940773
469.238281	-98.617241
469.726562	-96.786453
470.214844	-100.560432
470.703125	-101.981308
471.191406	-102.159737
471.679688	-91.600037
472.167969	-98.622055
472.656250	-99.925629
473.144531	-99.188179
473.632812	-102.415840
474.121094	-101.594009
474.609375	-102.555397
475.097656	-99.405281
475.585938	-92.590309
476.074219	-100.848534
476.562500	-101.521797
477.050781	-102.095268
477.539062	-100.227516
478.027344	-102.411972
478.515625	-102.729362
479.003906	-99.620857
479.492188	-101.442528
479.980469	-102.062904
480.468750	-102.551895
480.957031	-100.722725
481.445312	-102.917427
481.933594	-103.367630
482.421875	-101.291733
482.910156	-100.378525
483.398438	-100.327805
483.886719	-104.822762
484.375000	-103.236504
484.863281	-100.701912
485.351562	-101.823242
485.839844	-102.824059
486.328125	-102.246277
486.816406	-103.097443
487.304688	-98.970367
487.792969	-100.940849
488.281250	-101.240280
488.769531	-99.302574
489.257812	-101.545235
489.746094	-100.413773
490.234375	-101.550629
490.722656	-99.965523
491.210938	-99.213120
491.699219	-98.984215
492.187500	-101.111526
492.675781	-104.047150
493.164062	-101.014320
493.652344	-100.074844
494.140625	-100.453850
494.628906	-100.879623
495.117188	-100.881706
495.605469	-100.928238
496.093750	-101.354210
496.582031	-99.044868
497.070312	-102.478752
497.558594	-102.748245
498.046875	-100.510780
498.535156	-101.166977
499.023438	-100.196709
499.511719	-91.748413
500.000000	-96.023018
500.488281	-98.072662
500.976562	-99.701942
501.464844	-99.448563
501.953125	-100.678902
502.441406	-101.274712
502.929688	-101.874702
503.417969	-101.468163
503.906250	-100.999023
504.394531	-100.616684
504.882812	-101.808678
505.371094	-99.684189
505.859375	-99.399139
506.347656	-101.250435
506.835938	-98.375877
507.324219	-99.397446
507.812500	-97.862320
508.300781	-95.451065
508.789062	-93.925072
509.277344	-97.234779
509.765625	-99.786209
510.253906	-99.790024
510.742188	-99.585442
511.230469	-100.787407
511.718750	-100.212196
512.207031	-101.964241
512.695312	-101.887482
513.183594	-99.115814
513.671875	-101.072273
514.160156	-100.678131
514.648438	-102.778015
515.136719	-103.082207
515.625000	-102.300446
516.113281	-102.233627
516.601562	-102.402405
517.089844	-102.728447
517.578125	-101.197815
518.066406	-101.705864
518.554688	-103.464066
519.042969	-101.763695
519.531250	-101.893791
520.019531	-99.607460
520.507812	-103.921814
520.996094	-101.877563
521.484375	-101.579208
521.972656	-102.080093
522.460938	-99.895615
522.949219	-101.939827
523.437500	-98.262909
523.925781	-101.051712
524.414062	-102.449608
524.902344	-101.299828
525.390625	-99.611519
525.878906	-98.848907
526.367188	-100.122086
526.855469	-98.491531
527.343750	-97.561363
527.832031	-98.695709
528.320312	-99.182228
528.808594	-97.595917
529.296875	-96.309830
529.785156	-98.240257
530.273438	-99.619553
530.761719	-90.914711
531.250000	-98.316620
531.738281	-97.603378
532.226562	-94.365868
532.714844	-98.117966
533.203125	-97.411346
533.691406	-96.727051
534.179688	-97.672035
534.667969	-97.703369
535.156250	-97.405731
535.644531	-98.338097
536.132812	-97.713974
536.621094	-96.478050
537.109375	-97.012337
537.597656	-98.207878
538.085938	-97.988327
538.574219	-99.909988
539.062500	-96.137192
539.550781	-97.307068
540.039062	-98.159821
540.527344	-96.875443
541.015625	-96.205406
541.503906	-97.686905
541.992188	-101.289330
542.480469	-95.940758
542.968750	-95.822571
543.457031	-96.323799
543.945312	-96.232788
544.433594	-99.782173
544.921875	-98.426933
545.410156	-97.710533
545.898438	-97.791405
546.386719	-96.395958
546.875000	-100.175056
547.363281	-99.817787
547.851562	-100.516960
548.339844	-99.824753
548.828125	-99.554298
549.316406	-98.156319
549.804688	-99.945724
550.292969	-98.330956
550.781250	-98.466682
551.269531	-100.574524
551.757812	-99.603043
552.246094	-98.964195
552.734375	-100.831841
553.222656	-99.148628
553.710938	-99.927399
554.199219	-98.540489
554.687500	-98.229111
555.175781	-98.504845
555.664062	-98.065514
556.152344	-103.185768
556.640625	-101.309464
557.128906	-102.222748
557.617188	-100.018478
558.105469	-97.283928
558.593750	-92.946152
559.082031	-97.200531
559.570312	-92.152878
560.058594	-91.048058
560.546875	-98.212784
561.035156	-100.296951
561.523438	-102.017693
562.011719	-98.520134
562.500000	-101.544716
562.988281	-102.963387
563.476562	-97.915001
563.964844	-104.872757
564.453125	-102.786682
564.941406	-103.160408
565.429688	-102.929352
565.917969	-98.822365
566.406250	-100.560677
566.894531	-99.819176
567.382812	-101.238121
567.871094	-102.718140
568.359375	-102.174477
568.847656	-101.493752
569.335938	-99.198341
569.824219	-101.129768
570.312500	-103.525162
570.800781	-101.427124
571.289062	-101.146255
571.777344	-101.254822
572.265625	-101.424377
572.753906	-102.425720
573.242188	-103.536903
573.730469	-104.141045
574.218750	-103.305267
574.707031	-102.077034
575.195312	-100.898117
575.683594	-97.399712
576.171875	-102.244972
576.660156	-102.707573
577.148438	-103.825035
577.636719	-104.267761
578.125000	-100.319824
578.613281	-103.715508
579.101562	-101.122032
579.589844	-100.697884
580.078125	-101.396477
580.566406	-99.767883
581.054688	-100.250404
581.542969	-103.007294
582.031250	-105.896423
582.519531	-101.801842
583.007812	-102.602112
583.496094	-100.556969
583.984375	-100.056786
584.472656	-102.628021
584.960938	-101.635605
585.449219	-104.177109
585.937500	-101.921097
586.425781	-102.896439
586.914062	-104.079056
587.402344	-102.897842
587.890625	-102.191040
588.378906	-100.013527
588.867188	-103.106812
589.355469	-102.514832
589.843750	-101.832436
590.332031	-103.868179
590.820312	-103.377731
591.308594	-101.098541
591.796875	-103.010002
592.285156	-102.685616
592.773438	-102.361061
593.261719	-101.434021
593.750000	-99.250877
594.238281	-96.093948
594.726562	-91.567360
595.214844	-99.574211
595.703125	-103.563705
596.191406	-104.447830
596.679688	-102.937325
597.167969	-100.927330
597.656250	-102.283409
598.144531	-103.346031
598.632812	-102.910934
599.121094	-103.264320
599.609375	-100.894554
600.097656	-100.066025
600.585938	-101.555550
601.074219	-103.055580
601.562500	-102.385353
602.050781	-102.318237
602.539062	-99.805382
603.027344	-102.613373
603.515625	-103.675629
604.003906	-103.450043
604.492188	-105.838486
604.980469	-105.000221
605.468750	-102.457802
605.957031	-102.935951
606.445312	-102.671715
606.933594	-101.988564
607.421875	-103.247368
607.910156	-102.334328
608.398438	-102.856094
608.886719	-103.107368
609.375000	-101.462685
609.863281	-103.790375
610.351562	-101.419106
610.839844	-106.825142
611.328125	-102.043190
611.816406	-102.785706
612.304688	-105.349739
612.792969	-103.242310
613.281250	-104.231995
613.769531	-104.630592
614.257812	-101.574936
614.746094	-104.249115
615.234375	-102.551964
615.722656	-103.761406
616.210938	-102.009521
616.699219	-103.473259
617.187500	-106.988701
617.675781	-105.880859
618.164062	-103.951218
618.652344	-101.218933
619.140625	-100.235359
619.628906	-104.432823
