Frequency (Hz)	Level (dB)
155.442810	-40.698235
156.115723	-40.492729
156.788635	-40.328182
157.461548	-40.979862
158.134460	-41.092361
158.807373	-40.387646
159.480286	-40.660973
160.153198	-40.031185
160.826111	-40.179913
161.499023	-38.993576
162.171936	-39.683929
162.844849	-40.060017
163.517761	-39.879879
164.190674	-39.669712
164.863586	-40.006802
165.536499	-40.398605
166.209412	-39.808640
166.882324	-40.579597
167.555237	-40.194351
168.228149	-38.468018
168.901062	-40.141277
169.573975	-39.384857
170.246887	-40.767891
170.919800	-40.065151
171.592712	-40.316891
172.265625	-40.085518
172.938538	-39.805065
173.611450	-40.281677
174.284363	-40.163979
174.957275	-40.812950
175.630188	-40.573208
176.303101	-40.694836
176.976013	-41.033573
177.648926	-40.589561
178.321838	-41.255329
178.994751	-40.977886
179.667664	-39.074131
180.340576	-40.023983
181.013489	-40.183178
181.686401	-40.551792
182.359314	-40.258629
183.032227	-40.755119
183.705139	-40.704941
184.378052	-40.075214
185.050964	-39.686649
185.723877	-41.035252
186.396790	-41.498070
187.069702	-39.518097
187.742615	-40.210667
188.415527	-39.925232
189.088440	-39.622974
189.761353	-41.067680
190.434265	-40.387753
191.107178	-40.570667
191.780090	-39.950554
192.453003	-40.585209
193.125916	-41.288097
193.798828	-39.666683
194.471741	-40.522171
195.144653	-40.939106
195.817566	-41.958660
196.490479	-40.786217
197.163391	-39.836388
197.836304	-39.947773
198.509216	-39.988369
199.182129	-40.788952
199.855042	-40.100639
200.527954	-39.568428
201.200867	-40.525124
201.873779	-39.476421
202.546692	-40.414051
203.219604	-39.438053
203.892517	-39.797199
204.565430	-41.146301
205.238342	-39.964233
205.911255	-40.069057
206.584167	-39.115910
207.257080	-39.792534
207.929993	-41.549129
208.602905	-39.589241
209.275818	-39.695950
209.948730	-39.684319
210.621643	-39.634590
211.294556	-40.863926
211.967468	-40.803963
212.640381	-38.660591
213.313293	-40.035927
213.986206	-40.861992
214.659119	-40.821781
215.332031	-39.370445
216.004944	-39.426716
216.677856	-39.753120
217.350769	-39.643269
218.023682	-39.274021
218.696594	-40.815372
219.369507	-40.875935
220.042419	-40.852810
220.715332	-40.298103
221.388245	-38.498306
222.061157	-39.324795
222.734070	-39.922970
223.406982	-40.409229
224.079895	-40.313587
224.752808	-40.106026
225.425720	-38.799072
226.098633	-38.989525
226.771545	-40.141888
227.444458	-40.132713
228.117371	-39.865978
228.790283	-39.094612
229.463196	-39.092621
230.136108	-39.101372
230.809021	-40.635464
231.481934	-38.972824
232.154846	-40.549099
232.827759	-39.786030
233.500671	-38.947212
234.173584	-39.128597
234.846497	-38.802303
235.519409	-38.993942
236.192322	-38.824013
236.865234	-39.072647
237.538147	-39.777462
238.211060	-38.755142
238.883972	-39.785690
239.556885	-39.255844
240.229797	-40.500259
240.902710	-39.821461
241.575623	-38.921135
242.248535	-40.035461
242.921448	-38.435524
243.594360	-38.320755
244.267273	-38.506561
244.940186	-39.136982
245.613098	-38.244366
246.286011	-38.683147
246.958923	-38.230701
247.631836	-38.712486
248.304749	-39.226540
248.977661	-37.772144
249.650574	-39.144272
250.323486	-38.272411
250.996399	-39.640373
251.669312	-38.971722
252.342224	-38.512634
253.015137	-37.854427
253.688049	-38.120983
254.360962	-38.458263
255.033875	-38.136017
255.706787	-37.996689
256.379700	-37.619156
257.052612	-38.411144
257.725525	-37.746563
258.398438	-37.648178
259.071350	-37.641499
259.744263	-37.061131
260.417175	-38.249050
261.090088	-37.794552
261.763000	-36.814724
262.435913	-36.878273
263.108826	-36.278576
263.781738	-36.426151
264.454651	-36.161739
265.127563	-37.803017
265.800476	-36.429790
266.473389	-35.603432
267.146301	-35.292599
267.819214	-35.085598
268.492126	-35.816490
269.165039	-35.171352
269.837952	-35.560844
270.510864	-34.724476
271.183777	-36.555962
271.856689	-36.758881
272.529602	-35.152721
273.202515	-34.359154
273.875427	-35.464481
274.548340	-34.124229
275.221252	-34.702446
275.894165	-36.129341
276.567078	-34.304508
277.239990	-35.427044
277.912903	-34.169498
278.585815	-34.586227
279.258728	-34.065006
279.931641	-34.688778
280.604553	-34.715424
281.277466	-35.049969
281.950378	-35.931473
282.623291	-35.039108
283.296204	-35.482449
283.969116	-35.684998
284.642029	-35.600075
285.314941	-35.508598
285.987854	-36.229519
286.660767	-36.331593
287.333679	-36.060360
288.006592	-36.886112
288.679504	-36.484833
289.352417	-38.223125
290.025330	-37.643208
290.698242	-37.178204
291.371155	-38.289993
292.044067	-38.704937
292.716980	-38.088570
293.389893	-38.345970
294.062805	-37.706295
294.735718	-38.386143
295.408630	-39.115746
296.081543	-39.080921
296.754456	-38.189396
297.427368	-37.795719
298.100281	-37.584003
298.773193	-39.993988
299.446106	-38.978767
300.119019	-39.254883
300.791931	-39.781155
301.464844	-40.087238
302.137756	-39.905106
302.810669	-39.741772
303.483582	-40.376057
304.156494	-38.948654
304.829407	-39.112309
305.502319	-39.152607
306.175232	-39.704391
306.848145	-40.581341
307.521057	-40.664532
308.193970	-39.873074
308.866882	-39.944183
309.539795	-41.257832
310.212708	-40.881683
310.885620	-40.800442
311.558533	-40.472111
312.231445	-41.367050
312.904358	-40.283321
313.577271	-41.538464
314.250183	-40.623817
314.923096	-40.515652
315.596008	-40.117340
316.268921	-41.802361
316.941833	-39.626877
317.614746	-40.635460
318.287659	-41.377296
318.960571	-39.730896
319.633484	-40.696796
320.306396	-39.669399
320.979309	-41.264835
321.652222	-41.543686
322.325134	-39.502487
322.998047	-41.105835
323.670959	-40.738716
324.343872	-41.517105
325.016785	-39.807056
325.689697	-41.158684
326.362610	-40.821869
327.035522	-40.526848
327.708435	-40.781849
328.381348	-40.340809
329.054260	-40.084484
329.727173	-41.111858
330.400085	-41.550976
331.072998	-41.126381
331.745911	-40.794643
332.418823	-41.688721
333.091736	-41.755703
333.764648	-41.077389
334.437561	-41.033112
335.110474	-41.286751
335.783386	-40.732731
336.456299	-41.001255
337.129211	-42.090420
337.802124	-40.802067
338.475037	-40.327599
339.147949	-40.225433
339.820862	-40.522934
340.493774	-41.495571
341.166687	-42.072075
341.839600	-41.810982
342.512512	-40.262527
343.185425	-41.280643
343.858337	-40.614750
344.531250	-42.358360
345.204163	-42.112499
345.877075	-41.235199
346.549988	-39.683865
347.222900	-41.124355
347.895813	-41.255207
348.568726	-41.133011
349.241638	-41.624107
349.914551	-41.117012
350.587463	-43.168697
351.260376	-41.610508
351.933289	-40.906338
352.606201	-41.470589
353.279114	-42.215931
353.952026	-41.705124
354.624939	-42.147869
355.297852	-41.808033
355.970764	-41.081371
356.643677	-41.175205
357.316589	-42.377083
357.989502	-42.114769
358.662415	-40.888397
359.335327	-43.198559
360.008240	-41.956837
360.681152	-41.868511
361.354065	-42.367554
362.026978	-42.379639
362.699890	-42.032803
363.372803	-42.760494
364.045715	-40.382336
364.718628	-41.467945
365.391541	-41.709171
366.064453	-41.442841
366.737366	-42.593163
367.410278	-42.314644
368.083191	-40.697548
368.756104	-41.499817
369.429016	-41.404461
370.101929	-41.156879
370.774841	-41.088089
371.447754	-42.344376
372.120667	-41.413574
372.793579	-40.823219
373.466492	-42.319252
374.139404	-41.144554
374.812317	-41.765011
375.485229	-41.719475
376.158142	-42.166550
376.831055	-42.490440
377.503967	-42.179691
378.176880	-41.797840
378.849792	-42.089298
379.522705	-41.849976
380.195618	-43.003227
380.868530	-42.830074
381.541443	-41.870956
382.214355	-42.349506
382.887268	-41.411224
383.560181	-41.011772
384.233093	-42.157333
384.906006	-41.616123
385.578918	-42.585381
386.251831	-41.632637
386.924744	-42.783325
387.597656	-42.985432
388.270569	-42.147770
388.943481	-41.317272
389.616394	-42.744152
390.289307	-43.237820
390.962219	-42.186882
391.635132	-41.654919
392.308044	-41.955318
392.980957	-43.304001
393.653870	-41.694878
394.326782	-41.067936
394.999695	-41.767223
395.672607	-42.846020
396.345520	-41.962379
397.018433	-41.161636
397.691345	-43.020061
398.364258	-41.288555
399.037170	-41.650612
399.710083	-41.770966
400.382996	-41.845345
401.055908	-41.929996
401.728821	-42.096092
402.401733	-42.309361
403.074646	-42.739532
403.747559	-42.497555
404.420471	-41.825256
405.093384	-42.577587
405.766296	-42.744137
406.439209	-42.302959
407.112122	-42.192024
407.785034	-41.565220
408.457947	-42.532944
409.130859	-42.022053
409.803772	-42.255432
410.476685	-41.161095
411.149597	-40.924171
411.822510	-42.719673
412.495422	-43.107498
413.168335	-42.310947
413.841248	-41.949848
414.514160	-41.912128
415.187073	-40.680111
415.859985	-42.916405
416.532898	-41.073784
417.205811	-41.092113
417.878723	-41.745316
418.551636	-42.531696
419.224548	-43.972004
419.897461	-43.718544
420.570374	-43.222485
421.243286	-41.685635
421.916199	-42.362640
422.589111	-41.828144
423.262024	-41.031414
423.934937	-41.961662
424.607849	-41.684086
425.280762	-42.783836
425.953674	-42.133942
426.626587	-42.277279
427.299500	-42.537117
427.972412	-42.727833
428.645325	-41.356781
429.318237	-41.801773
429.991150	-42.435516
430.664062	-43.026947
431.336975	-43.095581
432.009888	-42.550297
432.682800	-42.581707
433.355713	-41.746410
434.028625	-42.095955
434.701538	-43.427586
435.374451	-43.697227
436.047363	-43.479397
436.720276	-42.604649
437.393188	-43.309296
438.066101	-43.632706
438.739014	-43.718376
439.411926	-42.771030
440.084839	-41.427002
440.757751	-42.755966
441.430664	-42.122807
442.103577	-44.335186
442.776489	-43.232426
443.449402	-43.134296
444.122314	-43.923893
444.795227	-43.225441
445.468140	-43.245747
446.141052	-42.322674
446.813965	-41.954510
447.486877	-41.880692
448.159790	-42.409824
448.832703	-42.949108
449.505615	-43.271278
450.178528	-41.966801
450.851440	-42.153633
451.524353	-41.827862
452.197266	-42.992874
452.870178	-41.508953
453.543091	-41.562759
454.216003	-41.768154
454.888916	-42.418968
455.561829	-42.273571
456.234741	-41.535614
456.907654	-41.481445
457.580566	-42.465488
458.253479	-42.699322
458.926392	-42.465435
459.599304	-42.497757
460.272217	-41.950783
460.945129	-42.482540
461.618042	-42.667469
462.290955	-42.061172
462.963867	-42.920425
463.636780	-42.755249
464.309692	-41.923210
464.982605	-41.681164
465.655518	-42.734631
466.328430	-43.085350
467.001343	-42.471886
467.674255	-42.090981
468.347168	-43.028122
469.020081	-41.717236
469.692993	-43.274174
470.365906	-42.848015
471.038818	-42.844246
471.711731	-42.194397
472.384644	-43.698444
473.057556	-43.687401
473.730469	-42.924847
474.403381	-43.935650
475.076294	-43.038082
475.749207	-42.235432
476.422119	-43.593231
477.095032	-41.629612
477.767944	-42.325687
478.440857	-43.185547
479.113770	-42.277206
479.786682	-42.172901
480.459595	-41.929790
481.132507	-41.740070
481.805420	-42.325592
482.478333	-42.523842
483.151245	-41.823200
483.824158	-42.893623
484.497070	-42.277798
485.169983	-42.439724
485.842896	-43.536877
486.515808	-43.063461
487.188721	-41.682755
487.861633	-41.658104
488.534546	-42.297714
489.207458	-42.515030
489.880371	-42.101822
490.553284	-42.526417
491.226196	-43.571957
491.899109	-42.723461
492.572021	-41.945877
493.244934	-42.402409
493.917847	-41.693626
494.590759	-41.935047
495.263672	-43.675629
495.936584	-42.527107
496.609497	-42.548870
497.282410	-42.589352
497.955322	-42.215115
498.628235	-42.697205
499.301147	-41.479355
499.974060	-41.778976
500.646973	-41.442612
501.319885	-42.262527
501.992798	-42.954220
502.665710	-42.945362
503.338623	-41.160660
504.011536	-43.990540
504.684448	-41.987526
505.357361	-41.873558
506.030273	-43.051182
506.703186	-43.024132
507.376099	-42.950687
508.049011	-42.143642
508.721924	-42.677387
509.394836	-43.343979
510.067749	-41.813358
510.740662	-43.509041
511.413574	-42.861103
512.086487	-42.377014
512.759399	-41.353500
513.432312	-42.461063
514.105225	-41.592430
514.778137	-41.407570
515.451050	-40.888859
516.123962	-42.226425
516.796875	-41.773888
517.469788	-41.749386
518.142700	-41.677299
518.815613	-42.512169
519.488525	-40.672462
520.161438	-42.894436
520.834351	-41.756817
521.507263	-41.523151
522.180176	-42.503689
522.853088	-41.045033
523.526001	-41.717094
524.198914	-40.870483
524.871826	-41.847668
525.544739	-40.146248
526.217651	-40.381378
526.890564	-41.527679
527.563477	-40.979195
528.236389	-40.534466
528.909302	-38.840454
529.582214	-40.194664
530.255127	-41.251984
530.928040	-39.676495
531.600952	-40.482677
532.273865	-38.751736
532.946777	-39.097694
533.619690	-40.244850
534.292603	-39.521095
534.965515	-41.138054
535.638428	-39.693356
536.311340	-39.066853
536.984253	-39.160149
537.657166	-38.631519
538.330078	-39.398991
539.002991	-38.791782
539.675903	-39.042118
540.348816	-39.495403
541.021729	-38.444424
541.694641	-38.551647
542.367554	-37.886242
543.040466	-38.177696
543.713379	-37.036510
544.386292	-37.889961
545.059204	-38.345379
545.732117	-39.055202
546.405029	-39.912964
547.077942	-38.413342
547.750854	-37.900414
548.423767	-39.471886
549.096680	-38.308910
549.769592	-37.996494
550.442505	-37.989407
551.115417	-38.265663
551.788330	-38.106514
552.461243	-38.011818
553.134155	-39.755577
553.807068	-39.823139
554.479980	-38.780495
555.152893	-39.610062
555.825806	-40.425640
556.498718	-41.197002
557.171631	-39.311184
557.844543	-39.910439
558.517456	-39.463066
559.190369	-40.689159
559.863281	-41.699860
560.536194	-39.868099
561.209106	-39.693306
561.882019	-40.921417
562.554932	-41.116486
563.227844	-40.584141
563.900757	-41.710094
564.573669	-39.865135
565.246582	-42.577854
565.919495	-40.972076
566.592407	-40.967949
567.265320	-40.834206
567.938232	-40.880798
568.611145	-40.196327
569.284058	-40.750572
569.956970	-42.459873
570.629883	-42.089302
571.302795	-41.533890
571.975708	-42.384739
572.648621	-41.182976
573.321533	-42.474739
573.994446	-41.644741
574.667358	-42.503124
575.340271	-43.548096
576.013184	-41.451508
576.686096	-41.855335
577.359009	-41.617714
578.031921	-42.081459
578.704834	-42.852520
579.377747	-43.108814
580.050659	-42.046902
580.723572	-43.788010
581.396484	-41.289852
582.069397	-42.879086
582.742310	-42.393551
583.415222	-41.491428
584.088135	-41.534149
584.761047	-42.139690
585.433960	-43.383106
586.106873	-42.249931
586.779785	-42.198677
587.452698	-42.962749
588.125610	-41.993004
588.798523	-41.260284
589.471436	-42.649895
590.144348	-43.398994
590.817261	-43.768669
591.490173	-42.526421
592.163086	-42.439686
592.835999	-44.153652
593.508911	-41.776134
594.181824	-43.049835
594.854736	-42.227177
595.527649	-43.254185
596.200562	-42.551735
596.873474	-42.356285
597.546387	-43.378593
598.219299	-43.676762
598.892212	-43.388866
599.565125	-42.761307
600.238037	-43.763615
600.910950	-42.961403
601.583862	-42.827740
602.256775	-43.774372
602.929688	-42.399975
603.602600	-42.831738
604.275513	-42.578243
604.948425	-43.489571
605.621338	-43.286514
606.294250	-44.709969
606.967163	-42.698822
607.640076	-44.014160
608.312988	-43.670692
608.985901	-42.821053
609.658813	-43.502296
610.331726	-43.491848
611.004639	-44.808186
611.677551	-43.658123
612.350464	-43.631660
613.023376	-43.356995
613.696289	-43.508415
614.369202	-44.262539
615.042114	-42.862129
615.715027	-44.073624
616.387939	-43.755165
617.060852	-43.267612
617.733765	-43.809891
618.406677	-44.193550
619.079590	-44.098743
619.752502	-44.236996
620.425415	-44.523319
621.098328	-43.492287
621.771240	-43.138195
622.444153	-44.398979
623.117065	-43.548603
623.789978	-43.948395
624.462891	-44.284447
625.135803	-43.805984
625.808716	-43.727196
626.481628	-44.480640
627.154541	-43.541756
627.827454	-44.558807
628.500366	-43.614479
629.173279	-43.307632
629.846191	-42.792252
630.519104	-42.928894
631.192017	-43.426430
631.864929	-44.644966
632.537842	-44.599407
633.210754	-43.831390
633.883667	-43.627731
634.556580	-43.163731
635.229492	-43.731903
635.902405	-43.147316
636.575317	-44.124401
637.248230	-44.668941
637.921143	-45.420872
638.594055	-44.082531
639.266968	-43.450203
639.939880	-44.710880
640.612793	-44.027416
641.285706	-43.398117
641.958618	-43.369286
642.631531	-43.545364
643.304443	-44.843182
643.977356	-44.296761
644.650269	-43.061211
645.323181	-43.247196
645.996094	-42.990475
646.669006	-43.361507
647.341919	-44.191708
648.014832	-43.154682
648.687744	-43.284698
649.360657	-43.935253
650.033569	-43.189617
650.706482	-43.669628
651.379395	-44.792171
652.052307	-44.817451
652.725220	-44.146832
653.398132	-42.989567
654.071045	-44.751972
654.743958	-44.657433
655.416870	-45.121853
656.089783	-44.129242
656.762695	-44.505226
657.435608	-43.968323
658.108521	-44.493893
658.781433	-44.530170
659.454346	-44.060734
660.127258	-45.089512
660.800171	-45.178612
661.473083	-44.382370
662.145996	-45.109821
662.818909	-44.192448
663.491821	-44.296757
664.164734	-44.868412
664.837646	-44.040276
665.510559	-44.845554
666.183472	-44.687698
666.856384	-43.856285
667.529297	-44.942570
668.202209	-45.185230
668.875122	-44.122288
669.548035	-44.303589
670.220947	-43.816471
670.893860	-44.622093
671.566772	-44.246426
672.239685	-45.866947
672.912598	-44.789303
673.585510	-44.705513
674.258423	-44.333111
674.931335	-45.294506
675.604248	-43.825272
676.277161	-46.082809
676.950073	-43.359932
677.622986	-44.753876
678.295898	-45.197491
678.968811	-43.499790
679.641724	-44.776962
680.314636	-44.625324
680.987549	-43.628437
681.660461	-44.399132
682.333374	-44.044762
683.006287	-44.786018
683.679199	-44.721004
684.352112	-44.710327
685.025024	-43.718430
685.697937	-45.135616
686.370850	-45.551590
687.043762	-44.194359
687.716675	-44.169960
688.389587	-45.172718
689.062500	-45.756794
689.735413	-45.441807
690.408325	-44.045429
691.081238	-45.245365
691.754150	-45.585667
692.427063	-44.607693
693.099976	-46.091209
693.772888	-44.116795
694.445801	-45.039452
695.118713	-44.921734
695.791626	-45.853539
696.464539	-45.401741
697.137451	-46.322014
697.810364	-44.993851
698.483276	-46.169205
699.156189	-45.542328
699.829102	-44.271568
700.502014	-43.946457
701.174927	-44.750145
701.847839	-44.924809
702.520752	-44.767727
703.193665	-43.819519
703.866577	-44.418362
704.539490	-43.776127
705.212402	-44.008389
705.885315	-43.872738
706.558228	-44.274570
707.231140	-44.838768
707.904053	-46.900600
708.576965	-45.107243
709.249878	-44.894184
709.922791	-44.191822
710.595703	-44.238857
711.268616	-46.618637
711.941528	-44.293873
712.614441	-44.674686
713.287354	-44.944023
713.960266	-44.712955
714.633179	-45.581059
715.306091	-44.777191
715.979004	-44.918255
716.651917	-45.644531
717.324829	-45.369942
717.997742	-45.036491
718.670654	-46.025318
719.343567	-45.726494
720.016479	-44.503235
720.689392	-45.639160
721.362305	-45.644444
722.035217	-44.890457
722.708130	-43.894753
723.381042	-45.320709
724.053955	-45.425716
724.726868	-44.658901
725.399780	-45.052967
726.072693	-44.558174
726.745605	-43.532818
727.418518	-45.861885
728.091431	-46.089733
728.764343	-45.294418
729.437256	-44.703411
730.110168	-45.289249
730.783081	-44.853554
731.455994	-44.397572
732.128906	-44.017487
732.801819	-45.570602
733.474731	-46.251614
734.147644	-46.788506
734.820557	-45.340027
735.493469	-44.475334
736.166382	-43.730736
736.839294	-44.605408
737.512207	-44.165947
738.185120	-44.863686
738.858032	-44.978432
739.530945	-45.713345
740.203857	-43.540676
740.876770	-44.983833
741.549683	-46.013523
742.222595	-44.352375
742.895508	-45.303459
743.568420	-45.062363
744.241333	-44.977089
744.914246	-44.829758
745.587158	-43.643425
746.260071	-45.093800
746.932983	-43.994465
747.605896	-45.025455
748.278809	-45.143742
748.951721	-44.431686
749.624634	-44.980343
750.297546	-45.698071
750.970459	-45.393269
751.643372	-46.044605
752.316284	-44.807434
752.989197	-44.118008
753.662109	-44.735401
754.335022	-45.004627
755.007935	-44.535233
755.680847	-45.309658
756.353760	-45.090389
757.026672	-44.771660
757.699585	-45.146320
758.372498	-44.214294
759.045410	-45.165337
759.718323	-44.816906
760.391235	-43.941639
761.064148	-45.011871
761.737061	-45.263561
762.409973	-44.089855
763.082886	-43.910492
763.755798	-44.104961
764.428711	-44.239899
765.101624	-43.166508
765.774536	-42.418652
766.447449	-43.587982
767.120361	-42.534599
767.793274	-44.213333
768.466187	-44.352753
769.139099	-44.636280
769.812012	-44.709244
770.484924	-44.763287
771.157837	-45.379833
771.830750	-44.885036
772.503662	-43.749424
773.176575	-44.508686
773.849487	-43.705891
774.522400	-43.997803
775.195312	-42.978935
775.868225	-45.439854
776.541138	-44.194954
777.214050	-43.337700
777.886963	-43.488422
778.559875	-42.981617
779.232788	-43.990826
779.905701	-43.785912
780.578613	-42.158340
781.251526	-42.914165
781.924438	-43.388027
782.597351	-43.648663
783.270264	-43.551743
783.943176	-43.682785
784.616089	-43.284885
785.289001	-43.116978
785.961914	-41.728157
786.634827	-42.318104
787.307739	-41.473694
787.980652	-41.744198
788.653564	-41.948936
789.326477	-41.535351
789.999390	-42.985115
790.672302	-41.828800
791.345215	-41.771729
792.018127	-43.397179
792.691040	-42.321918
793.363953	-41.672699
794.036865	-41.014236
794.709778	-42.170475
795.382690	-42.340572
796.055603	-41.509415
796.728516	-42.117485
797.401428	-42.153309
798.074341	-42.623943
798.747253	-41.159821
799.420166	-41.266281
800.093079	-41.526718
800.765991	-41.548435
801.438904	-41.192772
802.111816	-39.600662
802.784729	-40.805557
803.457642	-40.270767
804.130554	-39.555061
804.803467	-40.743511
805.476379	-42.240971
806.149292	-40.532665
806.822205	-41.390137
807.495117	-40.186504
808.168030	-40.637943
808.840942	-40.995396
809.513855	-39.628590
810.186768	-39.774578
810.859680	-40.779503
811.532593	-40.329807
812.205505	-40.683727
812.878418	-41.470291
813.551331	-40.787807
814.224243	-39.262505
814.897156	-40.398491
815.570068	-39.923275
816.242981	-40.778774
816.915894	-40.427902
817.588806	-40.346237
818.261719	-39.657490
818.934631	-41.079536
819.607544	-40.422268
820.280457	-39.933277
820.953369	-39.751827
821.626282	-41.356678
822.299194	-39.302200
822.972107	-39.202522
823.645020	-40.140739
824.317932	-39.453754
824.990845	-39.519268
825.663757	-40.099232
826.336670	-40.902023
827.009583	-37.317184
827.682495	-40.294918
828.355408	-39.190258
829.028320	-39.426884
829.701233	-38.717560
830.374146	-39.607243
831.047058	-39.455673
831.719971	-39.707043
832.392883	-40.127560
833.065796	-39.714779
833.738708	-40.724819
834.411621	-40.833687
835.084534	-39.645741
835.757446	-40.570309
836.430359	-40.737617
837.103271	-41.051109
837.776184	-40.476254
838.449097	-40.415791
839.122009	-42.514572
839.794922	-41.130314
840.467834	-43.564117
841.140747	-40.737904
841.813660	-40.687393
842.486572	-41.179939
843.159485	-41.646828
843.832397	-39.706928
844.505310	-40.457001
845.178223	-41.385895
845.851135	-42.156204
846.524048	-40.599213
847.196960	-41.087482
847.869873	-41.986233
848.542786	-42.342503
849.215698	-41.626923
849.888611	-42.833675
850.561523	-40.357853
851.234436	-40.546104
851.907349	-42.462368
852.580261	-41.754509
853.253174	-41.701077
853.926086	-42.226295
