Frequency (Hz)	Level (dB)
336.425781	-72.026245
336.914062	-73.679054
337.402344	-69.994743
337.890625	-71.660141
338.378906	-70.231567
338.867188	-71.826088
339.355469	-75.596169
339.843750	-73.565750
340.332031	-72.594002
340.820312	-70.913925
341.308594	-73.766205
341.796875	-71.778290
342.285156	-71.129898
342.773438	-71.989151
343.261719	-71.959175
343.750000	-69.554588
344.238281	-71.047112
344.726562	-72.141655
345.214844	-70.666847
345.703125	-71.370590
346.191406	-71.409401
346.679688	-72.014397
347.167969	-70.859924
347.656250	-71.695175
348.144531	-71.196854
348.632812	-70.771828
349.121094	-71.697266
349.609375	-73.644768
350.097656	-72.412086
350.585938	-73.778290
351.074219	-74.109535
351.562500	-69.942123
352.050781	-69.821327
352.539062	-69.713280
353.027344	-72.153557
353.515625	-69.973343
354.003906	-70.079239
354.492188	-71.234802
354.980469	-71.221916
355.468750	-68.721703
355.957031	-73.627823
356.445312	-70.819252
356.933594	-71.929703
357.421875	-70.801819
357.910156	-72.692902
358.398438	-74.661209
358.886719	-73.540199
359.375000	-69.758064
359.863281	-71.312355
360.351562	-69.854988
360.839844	-69.736458
361.328125	-73.369629
361.816406	-71.139999
362.304688	-70.100258
362.792969	-69.901756
363.281250	-70.814453
363.769531	-69.243111
364.257812	-70.250473
364.746094	-72.179932
365.234375	-71.139549
365.722656	-72.122940
366.210938	-74.612877
366.699219	-70.601601
367.187500	-70.844795
367.675781	-68.989990
368.164062	-71.917862
368.652344	-69.118813
369.140625	-68.164276
369.628906	-70.985779
370.117188	-69.287254
370.605469	-69.438278
371.093750	-68.585037
371.582031	-69.470184
372.070312	-69.500648
372.558594	-68.284103
373.046875	-69.710579
373.535156	-69.233597
374.023438	-70.053131
374.511719	-67.591873
375.000000	-70.176399
375.488281	-69.876762
375.976562	-68.319000
376.464844	-69.390923
376.953125	-68.955750
377.441406	-70.220551
377.929688	-68.234589
378.417969	-70.019196
378.906250	-69.241051
379.394531	-68.074409
379.882812	-70.007950
380.371094	-68.863014
380.859375	-68.077965
381.347656	-68.395004
381.835938	-67.652626
382.324219	-68.301315
382.812500	-67.968437
383.300781	-68.636978
383.789062	-67.266190
384.277344	-68.033928
384.765625	-68.093102
385.253906	-67.884827
385.742188	-68.598778
386.230469	-68.494522
386.718750	-66.444756
387.207031	-68.039917
387.695312	-67.916183
388.183594	-66.359772
388.671875	-68.317207
389.160156	-68.734047
389.648438	-65.896011
390.136719	-66.662544
390.625000	-65.806686
391.113281	-67.841484
391.601562	-67.825813
392.089844	-69.190887
392.578125	-68.792854
393.066406	-69.003662
393.554688	-66.380287
394.042969	-64.814278
394.531250	-66.903236
395.019531	-66.863647
395.507812	-66.358696
395.996094	-65.137794
396.484375	-65.344276
396.972656	-63.528931
397.460938	-68.153740
397.949219	-65.144913
398.437500	-65.372948
398.925781	-66.527893
399.414062	-66.614548
399.902344	-66.692039
400.390625	-66.756454
400.878906	-63.001080
401.367188	-64.745300
401.855469	-63.717861
402.343750	-64.073341
402.832031	-63.608757
403.320312	-63.514828
403.808594	-65.048286
404.296875	-63.550396
404.785156	-63.666664
405.273438	-67.291061
405.761719	-67.170914
406.250000	-64.747475
406.738281	-63.043354
407.226562	-66.601776
407.714844	-62.810791
408.203125	-63.368919
408.691406	-63.734230
409.179688	-63.940804
409.667969	-64.744164
410.156250	-64.122627
410.644531	-65.322304
411.132812	-63.493988
411.621094	-61.839962
412.109375	-65.204430
412.597656	-61.645145
413.085938	-61.111347
413.574219	-63.152714
414.062500	-64.874413
414.550781	-64.236893
415.039062	-61.930088
415.527344	-60.259548
416.015625	-62.261139
416.503906	-61.495663
416.992188	-60.575497
417.480469	-60.490616
417.968750	-62.869308
418.457031	-59.838352
418.945312	-60.686756
419.433594	-59.026211
419.921875	-61.174953
420.410156	-62.301468
420.898438	-59.272152
421.386719	-61.860340
421.875000	-58.213184
422.363281	-59.368336
422.851562	-60.392624
423.339844	-58.987652
423.828125	-60.383530
424.316406	-57.213856
424.804688	-57.834007
425.292969	-56.571892
425.781250	-57.547386
426.269531	-57.379452
426.757812	-59.881783
427.246094	-59.411736
427.734375	-60.587048
428.222656	-59.395538
428.710938	-59.868904
429.199219	-59.156918
429.687500	-59.376217
430.175781	-60.081738
430.664062	-59.629948
431.152344	-58.373093
431.640625	-56.675816
432.128906	-58.810772
432.617188	-59.299454
433.105469	-59.138496
433.593750	-61.594643
434.082031	-60.019093
434.570312	-60.478649
435.058594	-58.179451
435.546875	-59.748329
436.035156	-59.357166
436.523438	-59.683495
437.011719	-58.516628
437.500000	-58.480946
437.988281	-58.173470
438.476562	-60.114452
438.964844	-60.278595
439.453125	-58.720509
439.941406	-62.087109
440.429688	-62.429996
440.917969	-59.680599
441.406250	-59.439991
441.894531	-62.652184
442.382812	-60.400009
442.871094	-59.988289
443.359375	-61.881813
443.847656	-63.255905
444.335938	-63.128376
444.824219	-61.096226
445.312500	-64.599861
445.800781	-63.707333
446.289062	-63.443260
446.777344	-61.296913
447.265625	-61.935566
447.753906	-65.104691
448.242188	-63.456749
448.730469	-62.530220
449.218750	-61.426468
449.707031	-61.739052
450.195312	-66.158737
450.683594	-63.634510
451.171875	-62.867985
451.660156	-65.194183
452.148438	-64.058144
452.636719	-66.103088
453.125000	-64.002617
453.613281	-67.674797
454.101562	-65.755219
454.589844	-63.262177
455.078125	-63.508968
455.566406	-65.327751
456.054688	-64.842346
456.542969	-65.208405
457.031250	-68.046524
457.519531	-66.142960
458.007812	-67.468765
458.496094	-67.673286
458.984375	-64.739159
459.472656	-65.111290
459.960938	-65.310379
460.449219	-67.201073
460.937500	-67.814247
461.425781	-67.860901
461.914062	-68.658112
462.402344	-65.382523
462.890625	-65.321915
463.378906	-66.645660
463.867188	-67.876350
464.355469	-66.686569
464.843750	-66.710800
465.332031	-68.149010
465.820312	-69.579819
466.308594	-65.644600
466.796875	-65.814529
467.285156	-69.143532
467.773438	-66.653366
468.261719	-66.086418
468.750000	-67.073738
469.238281	-65.663811
469.726562	-66.263184
470.214844	-65.683456
470.703125	-67.129166
471.191406	-67.715698
471.679688	-68.899849
472.167969	-68.828018
472.656250	-66.853798
473.144531	-68.430199
473.632812	-69.177345
474.121094	-69.476334
474.609375	-68.051620
475.097656	-71.376266
475.585938	-70.492981
476.074219	-68.595825
476.562500	-68.160339
477.050781	-67.417580
477.539062	-68.809517
478.027344	-68.721306
478.515625	-67.880089
479.003906	-69.113945
479.492188	-70.143150
479.980469	-70.251640
480.468750	-67.471901
480.957031	-69.838661
481.445312	-69.459679
481.933594	-67.415863
482.421875	-69.314110
482.910156	-70.313972
483.398438	-69.049561
483.886719	-68.307793
484.375000	-69.808205
484.863281	-71.379295
485.351562	-68.506729
485.839844	-68.711075
486.328125	-70.175362
486.816406	-71.127235
487.304688	-69.524818
487.792969	-71.730972
488.281250	-71.835983
488.769531	-69.541344
489.257812	-67.758156
489.746094	-68.005058
490.234375	-70.119781
490.722656	-69.292877
491.210938	-70.606033
491.699219	-72.352318
492.187500	-71.907639
492.675781	-68.873367
493.164062	-66.951759
493.652344	-69.337715
494.140625	-72.883827
494.628906	-68.724709
495.117188	-69.646942
495.605469	-71.126579
496.093750	-68.762909
496.582031	-70.547562
497.070312	-70.919739
497.558594	-71.308678
498.046875	-70.396141
498.535156	-69.964241
499.023438	-70.803413
499.511719	-71.803116
500.000000	-70.961540
500.488281	-71.630028
500.976562	-71.142738
501.464844	-69.882919
501.953125	-67.933800
502.441406	-70.064430
502.929688	-70.633102
503.417969	-70.947235
503.906250	-69.734978
504.394531	-72.208061
504.882812	-70.170067
505.371094	-70.980270
505.859375	-70.971069
506.347656	-70.614983
506.835938	-70.474777
507.324219	-67.273079
507.812500	-69.065094
508.300781	-71.989540
508.789062	-70.756027
509.277344	-70.852226
509.765625	-72.619629
510.253906	-72.968781
510.742188	-69.982918
511.230469	-70.322128
511.718750	-73.552612
512.207031	-71.396957
512.695312	-70.193657
513.183594	-71.119164
513.671875	-69.374420
514.160156	-71.994354
514.648438	-71.221443
515.136719	-71.444641
515.625000	-70.264221
516.113281	-68.835030
516.601562	-69.553368
517.089844	-73.657570
517.578125	-72.543472
518.066406	-72.037819
518.554688	-70.074097
519.042969	-68.288612
519.531250	-71.159462
520.019531	-72.608307
520.507812	-71.499596
520.996094	-72.165596
521.484375	-73.227966
521.972656	-72.478233
522.460938	-70.696579
522.949219	-71.397858
523.437500	-73.091652
523.925781	-70.744827
524.414062	-71.818321
524.902344	-71.152458
525.390625	-72.109482
525.878906	-72.318703
526.367188	-72.714272
526.855469	-72.327370
527.343750	-72.756218
527.832031	-70.140434
528.320312	-71.662956
528.808594	-72.305069
529.296875	-72.280304
529.785156	-70.490250
530.273438	-72.855164
530.761719	-71.001320
531.250000	-69.587982
531.738281	-71.423096
532.226562	-69.171776
532.714844	-71.435982
533.203125	-69.228355
533.691406	-68.924973
534.179688	-71.954933
534.667969	-70.048286
535.156250	-71.598099
535.644531	-71.432434
536.132812	-69.973885
536.621094	-71.460274
537.109375	-71.229675
537.597656	-72.220146
538.085938	-70.590088
538.574219	-73.093887
539.062500	-70.833359
539.550781	-70.301773
540.039062	-71.275375
540.527344	-74.041626
541.015625	-73.284164
541.503906	-70.901413
541.992188	-70.849586
542.480469	-69.519257
542.968750	-69.973595
543.457031	-70.493805
543.945312	-71.899452
544.433594	-72.953278
544.921875	-71.932739
545.410156	-70.695824
545.898438	-71.635666
546.386719	-73.514381
546.875000	-73.350319
547.363281	-72.307648
547.851562	-71.135559
548.339844	-70.445778
548.828125	-72.282120
549.316406	-70.704262
549.804688	-70.766884
550.292969	-71.857391
550.781250	-69.703423
551.269531	-70.727432
551.757812	-71.619171
552.246094	-70.298851
552.734375	-70.638222
553.222656	-71.463699
553.710938	-72.387413
554.199219	-68.683693
554.687500	-70.461693
555.175781	-70.070747
555.664062	-70.373123
556.152344	-70.371414
556.640625	-72.036972
557.128906	-70.617188
557.617188	-70.330254
558.105469	-69.696770
558.593750	-69.887070
559.082031	-70.249649
559.570312	-69.037476
560.058594	-69.041672
560.546875	-71.734459
561.035156	-69.856110
561.523438	-71.986412
562.011719	-72.598724
562.500000	-72.385315
562.988281	-69.639847
563.476562	-69.588036
563.964844	-69.606979
564.453125	-70.351929
564.941406	-69.785065
565.429688	-73.154442
565.917969	-69.973213
566.406250	-71.829651
566.894531	-70.619156
567.382812	-69.403236
567.871094	-70.752747
568.359375	-70.166862
568.847656	-68.983994
569.335938	-68.595917
569.824219	-69.860352
570.312500	-70.130424
570.800781	-72.332817
571.289062	-71.021713
571.777344	-70.041084
572.265625	-69.206947
572.753906	-68.642044
573.242188	-69.161903
573.730469	-69.171959
574.218750	-72.016060
574.707031	-70.940041
575.195312	-70.594849
575.683594	-70.251160
576.171875	-67.246643
576.660156	-72.464439
577.148438	-69.631371
577.636719	-68.552643
578.125000	-69.818466
578.613281	-67.524826
579.101562	-70.774147
579.589844	-70.980202
580.078125	-70.697449
580.566406	-69.360176
581.054688	-69.343224
581.542969	-69.597099
582.031250	-70.064690
582.519531	-68.482872
583.007812	-69.421539
583.496094	-67.239296
583.984375	-71.152054
584.472656	-69.223625
584.960938	-70.140709
585.449219	-69.764763
585.937500	-69.253479
586.425781	-67.197014
586.914062	-70.064003
587.402344	-67.111198
587.890625	-71.150215
588.378906	-68.911140
588.867188	-67.391380
589.355469	-68.000519
589.843750	-66.744240
590.332031	-69.420219
590.820312	-67.974281
591.308594	-67.883072
591.796875	-69.313026
592.285156	-67.727943
592.773438	-67.220634
593.261719	-63.892769
593.750000	-67.007256
594.238281	-68.608864
594.726562	-66.715759
595.214844	-69.744102
595.703125	-70.843430
596.191406	-66.811790
596.679688	-68.710808
597.167969	-67.481812
597.656250	-68.134369
598.144531	-66.015068
598.632812	-67.542145
599.121094	-64.705925
599.609375	-64.305641
600.097656	-64.719116
600.585938	-65.673737
601.074219	-63.682045
601.562500	-66.063095
602.050781	-66.161461
602.539062	-64.270882
603.027344	-67.721741
603.515625	-65.399178
604.003906	-67.374382
604.492188	-65.144966
604.980469	-64.587532
605.468750	-64.870094
605.957031	-64.890175
606.445312	-63.732067
606.933594	-64.757004
607.421875	-64.433685
607.910156	-63.543537
608.398438	-65.710129
608.886719	-64.769966
609.375000	-64.976425
609.863281	-64.303329
610.351562	-62.091171
610.839844	-65.036682
611.328125	-65.293739
611.816406	-62.299057
612.304688	-64.500732
612.792969	-64.848404
613.281250	-66.313782
613.769531	-62.777473
614.257812	-64.228722
614.746094	-63.474564
615.234375	-62.638451
615.722656	-63.720863
616.210938	-62.542736
616.699219	-60.687347
617.187500	-64.278076
617.675781	-62.177094
618.164062	-62.033291
618.652344	-61.804234
619.140625	-65.002151
619.628906	-61.983532
