Frequency (Hz)	Level (dB)
120.117188	-47.146580
121.093750	-47.149506
122.070312	-47.068913
123.046875	-46.695015
124.023438	-47.628559
125.000000	-46.997574
125.976562	-47.312359
126.953125	-47.215878
127.929688	-47.517403
128.906250	-46.662949
129.882812	-47.166683
130.859375	-47.323856
131.835938	-47.307133
132.812500	-46.272732
133.789062	-45.753300
134.765625	-46.788456
135.742188	-45.690483
136.718750	-47.673149
137.695312	-47.864140
138.671875	-47.686764
139.648438	-47.786232
140.625000	-46.352219
141.601562	-47.367592
142.578125	-47.446186
143.554688	-47.823536
144.531250	-47.459209
145.507812	-46.647243
146.484375	-46.934639
147.460938	-48.506363
148.437500	-47.222198
149.414062	-45.676441
150.390625	-46.687183
151.367188	-48.193367
152.343750	-46.891956
153.320312	-48.023239
154.296875	-46.578415
155.273438	-46.330387
156.250000	-47.398254
157.226562	-48.353672
158.203125	-47.384949
159.179688	-48.454350
160.156250	-46.035080
161.132812	-48.787880
162.109375	-46.136448
163.085938	-47.229782
164.062500	-47.472321
165.039062	-47.184452
166.015625	-46.060715
166.992188	-46.859291
167.968750	-47.171352
168.945312	-49.026051
169.921875	-47.183334
170.898438	-47.142445
171.875000	-47.745651
172.851562	-46.550819
173.828125	-47.339478
174.804688	-47.540482
175.781250	-47.052856
176.757812	-47.327007
177.734375	-47.344017
178.710938	-47.417866
179.687500	-46.465343
180.664062	-46.891891
181.640625	-48.464169
182.617188	-47.511585
183.593750	-46.984364
184.570312	-46.362289
185.546875	-47.439816
186.523438	-48.231388
187.500000	-48.759182
188.476562	-47.586464
189.453125	-47.280079
190.429688	-45.889805
191.406250	-47.543755
192.382812	-45.789089
193.359375	-46.778122
194.335938	-45.591438
195.312500	-45.749527
196.289062	-47.952965
197.265625	-48.230488
198.242188	-46.899414
199.218750	-46.774666
200.195312	-47.191189
201.171875	-47.342621
202.148438	-45.608234
203.125000	-46.331776
204.101562	-46.291424
205.078125	-47.529720
206.054688	-47.465950
207.031250	-47.044933
208.007812	-47.206165
208.984375	-47.991028
209.960938	-47.264481
210.937500	-46.416988
211.914062	-46.451221
212.890625	-46.343372
213.867188	-44.968163
214.843750	-46.790054
215.820312	-46.563061
216.796875	-45.791122
217.773438	-47.222980
218.750000	-48.365726
219.726562	-46.663353
220.703125	-46.254261
221.679688	-47.850533
222.656250	-47.878254
223.632812	-46.983826
224.609375	-47.067787
225.585938	-47.599003
226.562500	-47.978539
227.539062	-48.051914
228.515625	-49.560032
229.492188	-46.968235
230.468750	-47.582901
231.445312	-47.046261
232.421875	-46.482044
233.398438	-46.253754
234.375000	-46.675270
235.351562	-48.418644
236.328125	-47.814262
237.304688	-47.016544
238.281250	-48.847439
239.257812	-47.936081
240.234375	-47.305939
241.210938	-47.118374
242.187500	-47.983120
243.164062	-47.914234
244.140625	-46.766617
245.117188	-46.664165
246.093750	-47.504028
247.070312	-46.993946
248.046875	-47.703217
249.023438	-47.142273
250.000000	-46.103146
250.976562	-48.156372
251.953125	-47.544609
252.929688	-46.503159
253.906250	-46.599270
254.882812	-46.185215
255.859375	-45.038727
256.835938	-47.638588
257.812500	-45.797707
258.789062	-47.715221
259.765625	-49.659321
260.742188	-47.133984
261.718750	-47.309765
262.695312	-46.292229
263.671875	-47.158978
264.648438	-47.093006
265.625000	-46.150623
266.601562	-47.747318
267.578125	-45.737396
268.554688	-45.591278
269.531250	-47.838608
270.507812	-46.021091
271.484375	-47.151501
272.460938	-47.157532
273.437500	-47.952423
274.414062	-47.240788
275.390625	-46.325115
276.367188	-45.766476
277.343750	-45.663727
278.320312	-47.742241
279.296875	-48.340858
280.273438	-47.234741
281.250000	-46.970051
282.226562	-46.693020
283.203125	-46.449879
284.179688	-47.663849
285.156250	-46.565784
286.132812	-46.263596
287.109375	-47.076614
288.085938	-45.959362
289.062500	-47.218193
290.039062	-47.062603
291.015625	-46.224167
291.992188	-45.880215
292.968750	-47.330090
293.945312	-46.371590
294.921875	-46.499535
295.898438	-48.097698
296.875000	-47.418030
297.851562	-47.614300
298.828125	-47.636196
299.804688	-46.757240
300.781250	-48.028332
301.757812	-46.946507
302.734375	-45.839500
303.710938	-48.088364
304.687500	-47.804386
305.664062	-46.778385
306.640625	-45.725460
307.617188	-47.263584
308.593750	-47.447239
309.570312	-46.059231
310.546875	-47.928307
311.523438	-47.234066
312.500000	-46.942783
313.476562	-47.118286
314.453125	-46.305347
315.429688	-46.068741
316.406250	-45.930725
317.382812	-46.567181
318.359375	-46.948418
319.335938	-47.668049
320.312500	-47.845310
321.289062	-47.829647
322.265625	-48.078171
323.242188	-47.035042
324.218750	-47.265846
325.195312	-47.186440
326.171875	-47.744247
327.148438	-47.263397
328.125000	-47.829288
329.101562	-45.386559
330.078125	-47.175373
331.054688	-45.894539
332.031250	-46.794487
333.007812	-46.866238
333.984375	-46.538921
334.960938	-46.411995
335.937500	-46.770424
336.914062	-47.465519
337.890625	-45.731060
338.867188	-47.190998
339.843750	-47.992455
340.820312	-46.932056
341.796875	-47.222870
342.773438	-46.473564
343.750000	-45.300602
344.726562	-47.882477
345.703125	-47.359764
346.679688	-46.895256
347.656250	-46.741394
348.632812	-46.724663
349.609375	-48.461189
350.585938	-48.286533
351.562500	-45.872906
352.539062	-45.684505
353.515625	-45.343498
354.492188	-45.614845
355.468750	-45.978493
356.445312	-47.162170
357.421875	-47.917530
358.398438	-49.650043
359.375000	-46.751080
360.351562	-46.685139
361.328125	-47.617771
362.304688	-46.854309
363.281250	-46.708363
364.257812	-46.079716
365.234375	-48.057602
366.210938	-48.852539
367.187500	-46.723480
368.164062	-48.187538
369.140625	-45.984993
370.117188	-47.076546
371.093750	-45.951660
372.070312	-46.503368
373.046875	-46.464420
374.023438	-45.903851
375.000000	-46.652149
375.976562	-47.042599
376.953125	-46.641022
377.929688	-47.093597
378.906250	-46.853859
379.882812	-46.490097
380.859375	-47.276657
381.835938	-47.189022
382.812500	-46.665649
383.789062	-47.411896
384.765625	-46.208084
385.742188	-47.012447
386.718750	-46.465439
387.695312	-47.621197
388.671875	-47.651623
389.648438	-45.460957
390.625000	-45.907078
391.601562	-48.737728
392.578125	-48.839458
393.554688	-47.163788
394.531250	-47.912533
395.507812	-46.882397
396.484375	-46.269756
397.460938	-48.019802
398.437500	-47.616760
399.414062	-46.568466
400.390625	-47.142319
401.367188	-47.053810
402.343750	-46.364811
403.320312	-45.592262
404.296875	-46.031605
405.273438	-48.736774
406.250000	-47.109570
407.226562	-46.618980
408.203125	-46.718170
409.179688	-47.387550
410.156250	-47.935883
411.132812	-48.088661
412.109375	-47.590816
413.085938	-47.138229
414.062500	-48.330730
415.039062	-47.029400
416.015625	-46.616684
416.992188	-46.862465
417.968750	-48.644264
418.945312	-47.139492
419.921875	-47.694828
420.898438	-45.903557
421.875000	-46.501820
422.851562	-47.461681
423.828125	-47.311169
424.804688	-45.552906
425.781250	-45.797409
426.757812	-47.101738
427.734375	-48.197781
428.710938	-48.354053
429.687500	-47.371269
430.664062	-47.340954
431.640625	-45.625156
432.617188	-47.240181
433.593750	-46.988258
434.570312	-47.410778
435.546875	-47.156555
436.523438	-47.317467
437.500000	-44.899750
438.476562	-46.773220
439.453125	-46.076694
440.429688	-47.547523
441.406250	-46.345551
442.382812	-46.434441
443.359375	-47.431038
444.335938	-47.800636
445.312500	-47.735962
446.289062	-46.931194
447.265625	-46.037804
448.242188	-47.128178
449.218750	-46.046638
450.195312	-48.070385
451.171875	-46.703968
452.148438	-47.732143
453.125000	-47.823200
454.101562	-46.545414
455.078125	-46.396011
456.054688	-46.715500
457.031250	-46.996128
458.007812	-47.271782
458.984375	-47.372452
459.960938	-46.747417
460.937500	-45.797161
461.914062	-46.594574
462.890625	-46.453491
463.867188	-46.854416
464.843750	-46.706020
465.820312	-47.641968
466.796875	-46.173962
467.773438	-47.137131
468.750000	-46.654232
469.726562	-45.401295
470.703125	-46.175159
471.679688	-48.124401
472.656250	-46.901711
473.632812	-47.548996
474.609375	-47.288055
475.585938	-48.177921
476.562500	-46.414486
477.539062	-46.997784
478.515625	-46.232197
479.492188	-48.173313
480.468750	-47.443447
481.445312	-46.350597
482.421875	-47.270451
483.398438	-46.367924
484.375000	-46.642788
485.351562	-46.427399
486.328125	-48.444447
487.304688	-47.674538
488.281250	-48.415035
489.257812	-45.391399
490.234375	-45.901955
491.210938	-48.272648
492.187500	-48.224045
493.164062	-44.633690
494.140625	-47.289009
495.117188	-46.563725
496.093750	-46.186340
497.070312	-48.054382
498.046875	-47.051933
499.023438	-46.972454
500.000000	-48.949047
500.976562	-47.315834
501.953125	-45.394211
502.929688	-47.615990
503.906250	-47.151909
504.882812	-47.238716
505.859375	-47.017342
506.835938	-46.680042
507.812500	-45.811005
508.789062	-47.417168
509.765625	-47.885582
510.742188	-46.143326
511.718750	-47.737576
512.695312	-46.816837
513.671875	-46.924736
514.648438	-47.086308
515.625000	-46.023861
516.601562	-47.110977
517.578125	-47.837147
518.554688	-46.125935
519.531250	-47.328674
520.507812	-47.971355
521.484375	-47.393196
522.460938	-47.076809
523.437500	-47.984043
524.414062	-47.305260
525.390625	-48.028065
526.367188	-47.703331
527.343750	-48.024849
528.320312	-47.214848
529.296875	-46.224205
530.273438	-47.200859
531.250000	-46.140007
532.226562	-46.163609
533.203125	-45.648678
534.179688	-47.410229
535.156250	-46.535568
536.132812	-46.830601
537.109375	-47.444710
538.085938	-47.007145
539.062500	-45.718975
540.039062	-47.366142
541.015625	-48.659142
541.992188	-46.037014
542.968750	-46.112072
543.945312	-46.562897
544.921875	-47.426079
545.898438	-47.408119
546.875000	-47.844746
547.851562	-46.723652
548.828125	-47.207367
549.804688	-47.434341
550.781250	-46.434662
551.757812	-46.839008
552.734375	-46.505936
553.710938	-46.411583
554.687500	-46.313236
555.664062	-46.859856
556.640625	-46.427788
557.617188	-46.430809
558.593750	-46.519905
559.570312	-46.235504
560.546875	-46.855080
561.523438	-47.080830
562.500000	-47.984035
563.476562	-46.602612
564.453125	-46.671757
565.429688	-48.251953
566.406250	-48.238197
567.382812	-47.217430
568.359375	-46.817772
569.335938	-46.524170
570.312500	-46.444664
571.289062	-47.164055
572.265625	-47.025013
573.242188	-47.241245
574.218750	-48.236191
575.195312	-48.079865
576.171875	-47.165771
577.148438	-46.722202
578.125000	-47.448673
579.101562	-47.275623
580.078125	-47.466831
581.054688	-47.638302
582.031250	-47.845463
583.007812	-46.806259
583.984375	-47.611866
584.960938	-48.107651
585.937500	-47.322353
586.914062	-46.842709
587.890625	-47.456013
588.867188	-47.753952
589.843750	-46.060551
590.820312	-46.495728
591.796875	-47.573586
592.773438	-46.878078
593.750000	-46.421040
594.726562	-47.267704
595.703125	-49.131119
596.679688	-47.132637
597.656250	-47.517960
598.632812	-47.780525
599.609375	-45.998852
600.585938	-46.814682
601.562500	-46.978207
602.539062	-47.053177
603.515625	-47.534031
604.492188	-47.245964
605.468750	-47.353649
606.445312	-47.285316
607.421875	-46.421188
608.398438	-48.010647
609.375000	-47.637478
610.351562	-46.701885
611.328125	-47.816914
612.304688	-47.044155
613.281250	-47.963036
614.257812	-47.587162
615.234375	-47.146946
616.210938	-46.793968
617.187500	-47.157784
618.164062	-47.083931
619.140625	-47.325905
620.117188	-47.014706
621.093750	-46.871811
622.070312	-46.275143
623.046875	-47.171505
624.023438	-46.427982
625.000000	-46.020618
625.976562	-46.405869
626.953125	-47.239784
627.929688	-47.225231
628.906250	-47.416336
629.882812	-48.346901
630.859375	-47.479530
631.835938	-47.814899
632.812500	-46.449154
633.789062	-46.089104
634.765625	-48.396263
635.742188	-46.792538
636.718750	-46.876369
637.695312	-47.336147
638.671875	-46.474133
639.648438	-46.851063
640.625000	-47.108673
641.601562	-47.304417
642.578125	-46.604679
643.554688	-46.320152
644.531250	-46.847168
645.507812	-46.072708
646.484375	-47.137463
647.460938	-46.832615
648.437500	-46.241302
649.414062	-47.155933
650.390625	-47.201836
651.367188	-46.074455
652.343750	-45.913223
653.320312	-46.710094
654.296875	-47.075741
655.273438	-46.857410
656.250000	-46.486435
657.226562	-47.320881
658.203125	-46.354435
659.179688	-48.207527
660.156250	-47.256462
661.132812	-47.417618
662.109375	-47.122025
663.085938	-45.955460
664.062500	-46.183006
665.039062	-45.807632
666.015625	-47.404587
666.992188	-47.205391
667.968750	-47.674034
668.945312	-47.195316
669.921875	-47.369835
670.898438	-47.122345
671.875000	-47.078152
672.851562	-46.290867
673.828125	-48.443584
674.804688	-47.381481
675.781250	-48.059032
676.757812	-47.008141
677.734375	-46.869858
678.710938	-47.996651
679.687500	-47.750767
680.664062	-45.896729
681.640625	-45.434097
682.617188	-46.891315
683.593750	-46.063976
684.570312	-46.263367
685.546875	-46.902489
686.523438	-45.861206
687.500000	-48.326862
688.476562	-46.750809
689.453125	-45.661167
690.429688	-48.246849
691.406250	-48.117409
692.382812	-47.009865
693.359375	-46.691273
694.335938	-46.769356
695.312500	-48.330330
696.289062	-49.095688
697.265625	-46.116203
698.242188	-46.782059
699.218750	-48.917061
700.195312	-46.978344
701.171875	-46.850227
702.148438	-47.165768
703.125000	-46.463612
704.101562	-46.605667
705.078125	-46.771824
706.054688	-46.961369
707.031250	-46.856483
708.007812	-47.849751
708.984375	-47.133915
709.960938	-47.623272
710.937500	-46.084995
711.914062	-46.850716
712.890625	-48.501385
713.867188	-46.486526
714.843750	-48.114719
715.820312	-46.540146
716.796875	-46.724842
717.773438	-47.221046
718.750000	-46.300232
719.726562	-47.357719
720.703125	-46.985645
721.679688	-46.346710
722.656250	-46.729839
723.632812	-47.665447
724.609375	-46.911907
725.585938	-47.039791
726.562500	-46.337498
727.539062	-47.088600
728.515625	-46.439880
729.492188	-47.832581
730.468750	-46.344830
731.445312	-46.071217
732.421875	-47.626541
733.398438	-46.988941
734.375000	-46.252747
735.351562	-47.443283
736.328125	-46.759987
737.304688	-46.828941
738.281250	-46.216236
739.257812	-46.413033
740.234375	-46.187653
741.210938	-48.825447
742.187500	-45.682449
743.164062	-45.866028
744.140625	-47.630154
745.117188	-46.745129
746.093750	-46.281681
747.070312	-46.847618
748.046875	-46.349178
749.023438	-47.031971
750.000000	-47.489384
750.976562	-46.629848
751.953125	-46.409340
752.929688	-47.394062
753.906250	-47.147293
754.882812	-46.513996
755.859375	-47.264450
756.835938	-47.551331
757.812500	-47.409698
758.789062	-46.746174
759.765625	-46.511719
760.742188	-47.172012
761.718750	-47.041222
762.695312	-47.291107
763.671875	-47.827545
764.648438	-45.824326
765.625000	-46.954834
766.601562	-46.679771
767.578125	-46.619938
768.554688	-46.784561
769.531250	-47.409641
770.507812	-46.866837
771.484375	-47.713768
772.460938	-48.434555
773.437500	-47.743347
774.414062	-46.682091
775.390625	-45.199894
776.367188	-47.021397
777.343750	-46.696980
778.320312	-46.627548
779.296875	-47.233177
780.273438	-48.085789
781.250000	-49.086658
782.226562	-48.090210
783.203125	-47.196945
784.179688	-46.569717
785.156250	-46.828732
786.132812	-46.302433
787.109375	-46.964455
788.085938	-45.705952
789.062500	-47.063156
790.039062	-47.265530
791.015625	-47.642254
791.992188	-46.170887
792.968750	-47.154362
793.945312	-46.316261
794.921875	-47.256588
795.898438	-47.076023
796.875000	-46.724144
797.851562	-46.734802
798.828125	-45.671566
799.804688	-46.354156
800.781250	-46.397358
801.757812	-47.074787
802.734375	-47.497044
803.710938	-47.329292
804.687500	-46.996758
805.664062	-46.355373
806.640625	-47.777168
807.617188	-47.578621
808.593750	-46.975632
809.570312	-46.268417
810.546875	-46.999649
811.523438	-48.031292
812.500000	-46.936996
813.476562	-46.105255
814.453125	-46.119781
815.429688	-47.090702
816.406250	-46.788086
817.382812	-47.820976
818.359375	-46.715366
819.335938	-46.942684
820.312500	-45.595428
821.289062	-46.462276
822.265625	-47.598217
823.242188	-46.383083
824.218750	-46.856575
825.195312	-46.536564
826.171875	-46.746025
827.148438	-45.689751
828.125000	-47.603294
829.101562	-46.886486
830.078125	-48.187931
831.054688	-47.169956
832.031250	-46.345394
833.007812	-47.133316
833.984375	-46.837090
834.960938	-47.377625
835.937500	-47.938690
836.914062	-47.917984
837.890625	-47.599148
838.867188	-46.526123
839.843750	-48.125771
840.820312	-47.810654
841.796875	-46.916477
842.773438	-47.222294
843.750000	-47.672459
844.726562	-47.538464
845.703125	-47.491951
846.679688	-48.115662
847.656250	-45.999207
848.632812	-46.343502
849.609375	-46.182171
850.585938	-47.457928
851.562500	-46.662289
852.539062	-46.878544
853.515625	-47.763954
854.492188	-46.378922
855.468750	-46.568817
856.445312	-47.465572
857.421875	-46.496727
858.398438	-47.226955
859.375000	-47.170467
860.351562	-46.449169
861.328125	-47.278473
862.304688	-46.246777
863.281250	-47.673458
864.257812	-46.422523
865.234375	-47.667358
866.210938	-46.581360
867.187500	-46.875713
868.164062	-45.902142
869.140625	-46.059883
870.117188	-45.543392
871.093750	-46.088787
872.070312	-45.625164
873.046875	-46.059284
874.023438	-46.142387
875.000000	-46.991905
875.976562	-46.263447
876.953125	-46.660427
877.929688	-47.209793
878.906250	-47.570911
879.882812	-46.377697
880.859375	-46.224102
881.835938	-46.527332
882.812500	-46.611153
883.789062	-46.149990
884.765625	-47.908276
885.742188	-47.017502
886.718750	-45.750866
887.695312	-46.950665
888.671875	-45.877190
889.648438	-44.701645
890.625000	-47.955090
891.601562	-47.485523
892.578125	-47.917473
893.554688	-47.505619
894.531250	-46.910038
895.507812	-48.260269
896.484375	-47.667919
897.460938	-46.859467
898.437500	-47.199997
899.414062	-48.255512
900.390625	-46.328159
901.367188	-47.440224
902.343750	-46.407791
903.320312	-46.815910
904.296875	-47.613953
905.273438	-46.689621
906.250000	-45.984360
907.226562	-47.455070
908.203125	-47.888042
909.179688	-47.739719
910.156250	-48.635693
911.132812	-47.170174
912.109375	-45.149487
913.085938	-47.455341
914.062500	-47.145138
915.039062	-46.909813
916.015625	-48.379208
916.992188	-46.014683
917.968750	-45.911934
918.945312	-46.792950
919.921875	-47.259457
920.898438	-46.675117
921.875000	-46.290184
922.851562	-47.546463
923.828125	-46.408001
924.804688	-46.398861
925.781250	-47.029716
926.757812	-47.561375
927.734375	-47.657120
928.710938	-47.022770
929.687500	-47.652443
930.664062	-47.332932
931.640625	-47.141678
932.617188	-45.697689
933.593750	-46.733128
934.570312	-47.027893
935.546875	-45.774288
936.523438	-47.059368
937.500000	-47.590935
938.476562	-47.220066
939.453125	-46.540524
940.429688	-46.321865
941.406250	-46.008327
942.382812	-47.075668
943.359375	-47.396931
944.335938	-47.021179
945.312500	-46.912552
946.289062	-47.007164
947.265625	-46.520103
948.242188	-48.059925
949.218750	-46.673508
950.195312	-47.041615
951.171875	-46.913986
952.148438	-46.914169
953.125000	-45.392395
954.101562	-47.566368
955.078125	-46.351448
956.054688	-46.204700
957.031250	-46.123482
958.007812	-46.765228
958.984375	-47.512589
959.960938	-47.881207
960.937500	-47.981030
961.914062	-47.316631
962.890625	-46.810947
963.867188	-47.174679
964.843750	-47.219418
965.820312	-47.856499
966.796875	-47.689434
967.773438	-48.012482
968.750000	-48.083115
969.726562	-47.916122
970.703125	-46.305004
971.679688	-46.586243
972.656250	-46.851219
973.632812	-46.066681
974.609375	-46.375168
975.585938	-46.990986
976.562500	-46.239136
977.539062	-45.991383
978.515625	-46.230961
979.492188	-46.195377
980.468750	-47.049385
981.445312	-46.268799
982.421875	-46.944469
983.398438	-46.590618
984.375000	-48.024517
985.351562	-47.236370
986.328125	-46.847820
987.304688	-46.362724
988.281250	-48.000965
989.257812	-49.035545
990.234375	-46.772522
991.210938	-47.714767
992.187500	-47.420464
993.164062	-47.057030
994.140625	-47.406445
995.117188	-47.305664
996.093750	-47.699314
997.070312	-47.339813
998.046875	-48.109226
999.023438	-47.669640
1000.000000	-47.227249
1000.976562	-45.224453
1001.953125	-47.434288
1002.929688	-45.491764
1003.906250	-47.546097
1004.882812	-47.750553
1005.859375	-45.481548
1006.835938	-47.582565
1007.812500	-47.272099
1008.789062	-47.449402
1009.765625	-46.786575
1010.742188	-47.332893
1011.718750	-47.201061
1012.695312	-48.270252
1013.671875	-47.339428
1014.648438	-46.580349
1015.625000	-46.413826
1016.601562	-46.608608
1017.578125	-46.899479
1018.554688	-46.458279
1019.531250	-46.469162
1020.507812	-46.585445
1021.484375	-46.108936
1022.460938	-47.175629
1023.437500	-47.328083
1024.414062	-47.605457
1025.390625	-46.169918
1026.367188	-48.016884
1027.343750	-46.076885
1028.320312	-47.755184
1029.296875	-47.768620
1030.273438	-47.111950
1031.250000	-47.712723
1032.226562	-48.142319
1033.203125	-47.767532
1034.179688	-47.241772
1035.156250	-47.013596
1036.132812	-46.269192
1037.109375	-47.808025
1038.085938	-48.918705
1039.062500	-46.900082
1040.039062	-49.757771
1041.015625	-47.340118
1041.992188	-46.880367
1042.968750	-47.449375
1043.945312	-46.626179
1044.921875	-45.948959
1045.898438	-45.572701
1046.875000	-46.277172
1047.851562	-46.141598
1048.828125	-48.081608
1049.804688	-46.979710
1050.781250	-46.169796
1051.757812	-46.580364
1052.734375	-50.499794
1053.710938	-48.235443
1054.687500	-46.407040
1055.664062	-46.605343
1056.640625	-47.742649
1057.617188	-47.773926
1058.593750	-47.548279
1059.570312	-46.562607
1060.546875	-46.175251
1061.523438	-46.258503
1062.500000	-47.808235
1063.476562	-47.613396
1064.453125	-47.796230
1065.429688	-47.648247
1066.406250	-47.878605
1067.382812	-46.698925
1068.359375	-46.496342
1069.335938	-45.227695
1070.312500	-46.863907
1071.289062	-47.849747
1072.265625	-45.987087
1073.242188	-45.761955
1074.218750	-46.373753
1075.195312	-46.334740
1076.171875	-47.870621
1077.148438	-47.890831
1078.125000	-47.616814
1079.101562	-47.433350
1080.078125	-47.768505
1081.054688	-47.676674
1082.031250	-47.752022
1083.007812	-47.419796
1083.984375	-47.098358
1084.960938	-47.151802
1085.937500	-46.848125
1086.914062	-46.861217
1087.890625	-46.061668
1088.867188	-48.460598
1089.843750	-49.326698
1090.820312	-47.875664
1091.796875	-48.441082
1092.773438	-46.097328
1093.750000	-46.786709
1094.726562	-48.370628
1095.703125	-46.327881
1096.679688	-45.632286
1097.656250	-48.150845
1098.632812	-47.507328
1099.609375	-45.604301
1100.585938	-46.736542
1101.562500	-46.055550
1102.539062	-46.828697
1103.515625	-47.017166
1104.492188	-46.769489
1105.468750	-47.661148
1106.445312	-46.919487
1107.421875	-47.011238
1108.398438	-47.649906
1109.375000	-48.085545
1110.351562	-48.208618
1111.328125	-47.416000
1112.304688	-46.554058
1113.281250	-47.295788
1114.257812	-46.941128
1115.234375	-46.440151
1116.210938	-48.400238
1117.187500	-46.925968
1118.164062	-48.093075
1119.140625	-47.318707
1120.117188	-45.465790
1121.093750	-46.550179
1122.070312	-46.118652
1123.046875	-45.708149
1124.023438	-46.385574
1125.000000	-46.175385
1125.976562	-45.310211
1126.953125	-47.621342
1127.929688	-46.795898
1128.906250	-46.843586
1129.882812	-47.827114
1130.859375	-46.228634
1131.835938	-47.353001
1132.812500	-46.003426
1133.789062	-46.053482
1134.765625	-46.983345
1135.742188	-47.132019
1136.718750	-46.177803
1137.695312	-47.187813
1138.671875	-46.493286
1139.648438	-47.476082
1140.625000	-45.960617
1141.601562	-46.454987
1142.578125	-47.359066
1143.554688	-46.269768
1144.531250	-48.984936
1145.507812	-47.595825
1146.484375	-47.002583
1147.460938	-47.785660
1148.437500	-45.439331
1149.414062	-47.015556
1150.390625	-46.832279
1151.367188	-46.642796
1152.343750	-45.603474
1153.320312	-45.095192
1154.296875	-47.974049
1155.273438	-46.575748
1156.250000	-46.611099
1157.226562	-47.277000
1158.203125	-47.383068
1159.179688	-46.563335
1160.156250	-46.567074
1161.132812	-47.757706
1162.109375	-47.252533
1163.085938	-46.947239
1164.062500	-47.214565
1165.039062	-47.232475
1166.015625	-45.773743
1166.992188	-46.472656
1167.968750	-46.915764
1168.945312	-45.192917
1169.921875	-46.541527
1170.898438	-46.879059
1171.875000	-46.553978
1172.851562	-46.777000
1173.828125	-46.788425
1174.804688	-47.737331
1175.781250	-46.426102
1176.757812	-46.310188
1177.734375	-47.510315
1178.710938	-46.941753
1179.687500	-47.217823
1180.664062	-47.663086
1181.640625	-45.484756
1182.617188	-46.981239
1183.593750	-46.041222
1184.570312	-47.549232
1185.546875	-47.305721
1186.523438	-46.151863
1187.500000	-46.874084
1188.476562	-47.193829
1189.453125	-45.781151
1190.429688	-46.134655
1191.406250	-46.790474
1192.382812	-45.932507
1193.359375	-46.882915
1194.335938	-45.743908
1195.312500	-46.603123
1196.289062	-47.613396
1197.265625	-47.540703
1198.242188	-46.900097
1199.218750	-47.673794
1200.195312	-47.356049
1201.171875	-46.352566
1202.148438	-46.430786
1203.125000	-46.015453
1204.101562	-47.178806
1205.078125	-45.703041
1206.054688	-47.200905
1207.031250	-47.447418
1208.007812	-45.836941
1208.984375	-46.608543
1209.960938	-46.553566
1210.937500	-46.839054
1211.914062	-47.593838
1212.890625	-46.712822
1213.867188	-48.297413
1214.843750	-48.589237
1215.820312	-47.259514
1216.796875	-46.974442
1217.773438	-45.294716
1218.750000	-46.610920
1219.726562	-47.290554
