Frequency (Hz)	Level (dB)
90.170288	-96.428558
90.843201	-96.751152
91.516113	-97.286858
92.189026	-97.394753
92.861938	-98.694000
93.534851	-97.692780
94.207764	-98.276451
94.880676	-96.749359
95.553589	-98.565842
96.226501	-97.066666
96.899414	-97.233894
97.572327	-96.419685
98.245239	-95.760796
98.918152	-95.903870
99.591064	-95.466026
100.263977	-95.511169
100.936890	-93.686234
101.609802	-95.564720
102.282715	-94.910126
102.955627	-95.342857
103.628540	-93.540604
104.301453	-94.808670
104.974365	-84.670898
105.647278	-93.469894
106.320190	-94.972420
106.993103	-94.278160
107.666016	-94.426018
108.338928	-93.352982
109.011841	-93.943405
109.684753	-92.699577
110.357666	-93.637512
111.030579	-94.310867
111.703491	-92.783089
112.376404	-90.080147
113.049316	-89.990082
113.722229	-92.737518
114.395142	-91.863831
115.068054	-91.878342
115.740967	-88.810600
116.413879	-78.673035
117.086792	-84.238106
117.759705	-88.168549
118.432617	-87.318047
119.105530	-82.994202
119.778442	-70.348648
120.451355	-78.333427
121.124268	-85.697250
121.797180	-88.317917
122.470093	-89.997650
123.143005	-90.329239
123.815918	-92.188416
124.488831	-92.117691
125.161743	-91.236694
125.834656	-91.901855
126.507568	-92.798058
127.180481	-92.833000
127.853394	-92.832832
128.526306	-91.904533
129.199219	-91.658813
129.872131	-92.590134
130.545044	-92.976494
131.217957	-92.014709
131.890869	-93.040962
132.563782	-93.705498
133.236694	-92.067307
133.909607	-92.773399
134.582520	-94.504539
135.255432	-93.952072
135.928345	-91.682724
136.601257	-92.922089
137.274170	-91.761810
137.947083	-91.520561
138.619995	-93.485550
139.292908	-92.819344
139.965820	-91.398178
140.638733	-92.405533
141.311646	-91.486603
141.984558	-91.498466
142.657471	-91.334930
143.330383	-92.542603
144.003296	-91.343582
144.676208	-90.463745
145.349121	-90.413849
146.022034	-92.149780
146.694946	-90.988640
147.367859	-91.261086
148.040771	-91.129295
148.713684	-90.604630
149.386597	-92.297356
150.059509	-90.469070
150.732422	-89.529076
151.405334	-90.287750
152.078247	-90.367172
152.751160	-89.773216
153.424072	-91.041847
154.096985	-90.396263
154.769897	-89.460747
155.442810	-89.705772
156.115723	-90.305946
156.788635	-87.752159
157.461548	-77.538795
158.134460	-83.838127
158.807373	-87.798523
159.480286	-89.533966
160.153198	-89.723167
160.826111	-87.895844
161.499023	-91.197487
162.171936	-90.623535
162.844849	-90.942726
163.517761	-89.537140
164.190674	-89.555756
164.863586	-88.487503
165.536499	-88.186172
166.209412	-89.502098
166.882324	-89.819527
167.555237	-90.301201
168.228149	-89.940697
168.901062	-88.094177
169.573975	-88.533569
170.246887	-88.689507
170.919800	-89.345200
171.592712	-88.329651
172.265625	-87.177284
172.938538	-88.205917
173.611450	-88.174431
174.284363	-88.062195
174.957275	-88.685272
175.630188	-89.593155
176.303101	-89.706871
176.976013	-89.125137
177.648926	-87.394966
178.321838	-88.073181
178.994751	-88.392639
179.667664	-87.110245
180.340576	-86.524780
181.013489	-88.940811
181.686401	-87.615204
182.359314	-89.688133
183.032227	-88.814735
183.705139	-88.079010
184.378052	-87.783913
185.050964	-88.310677
185.723877	-87.973618
186.396790	-89.479271
187.069702	-88.806091
187.742615	-87.417603
188.415527	-87.449615
189.088440	-87.822205
189.761353	-87.445335
190.434265	-85.806259
191.107178	-87.487984
191.780090	-87.586334
192.453003	-88.270554
193.125916	-86.925499
193.798828	-87.229401
194.471741	-86.128822
195.144653	-84.975151
195.817566	-85.397530
196.490479	-85.957901
197.163391	-85.992622
197.836304	-86.666451
198.509216	-87.891396
199.182129	-85.771187
199.855042	-85.347305
200.527954	-87.262787
201.200867	-87.744850
201.873779	-86.215363
202.546692	-86.213112
203.219604	-86.891388
203.892517	-87.132843
204.565430	-85.340050
205.238342	-86.936325
205.911255	-88.026588
206.584167	-85.400429
207.257080	-85.171692
207.929993	-87.141663
208.602905	-84.817520
209.275818	-85.779839
209.948730	-85.805260
210.621643	-85.610626
211.294556	-86.311409
211.967468	-86.640511
212.640381	-86.451385
213.313293	-85.730492
213.986206	-84.323807
214.659119	-84.144676
215.332031	-86.225883
216.004944	-84.141678
216.677856	-86.526337
217.350769	-85.353226
218.023682	-84.540298
218.696594	-86.838982
219.369507	-85.954231
220.042419	-84.850281
220.715332	-86.667976
221.388245	-85.668961
222.061157	-85.392586
222.734070	-84.469284
223.406982	-85.240257
224.079895	-84.645233
224.752808	-83.687988
225.425720	-84.921753
226.098633	-84.269691
226.771545	-85.125793
227.444458	-84.760681
228.117371	-84.515404
228.790283	-84.881172
229.463196	-84.327492
230.136108	-85.345940
230.809021	-82.623436
231.481934	-84.215500
232.154846	-83.438042
232.827759	-85.096901
233.500671	-85.969566
234.173584	-84.341621
234.846497	-83.651451
235.519409	-84.055779
236.192322	-84.479912
236.865234	-83.537575
237.538147	-84.898224
238.211060	-85.259613
238.883972	-84.088074
239.556885	-82.553940
240.229797	-81.213165
240.902710	-83.253098
241.575623	-83.571083
242.248535	-83.607117
242.921448	-83.960228
243.594360	-83.856697
244.267273	-84.910042
244.940186	-82.350845
245.613098	-82.723618
246.286011	-82.451027
246.958923	-83.584160
247.631836	-84.527901
248.304749	-83.304855
248.977661	-82.996574
249.650574	-82.779350
250.323486	-81.916702
250.996399	-84.217522
251.669312	-82.721222
252.342224	-83.286034
253.015137	-84.401398
253.688049	-81.947624
254.360962	-83.009476
255.033875	-82.726486
255.706787	-83.528267
256.379700	-83.324875
257.052612	-82.948936
257.725525	-83.119591
258.398438	-82.246498
259.071350	-81.480965
259.744263	-84.613594
260.417175	-83.412674
261.090088	-82.874229
261.763000	-82.028732
262.435913	-82.361977
263.108826	-82.926476
263.781738	-81.576836
264.454651	-81.865524
265.127563	-82.238213
265.800476	-81.028313
266.473389	-82.474243
267.146301	-79.940025
267.819214	-83.469971
268.492126	-83.264717
269.165039	-82.058762
269.837952	-82.621696
270.510864	-81.200615
271.183777	-81.198395
271.856689	-81.445251
272.529602	-81.934326
273.202515	-80.884827
273.875427	-81.189125
274.548340	-81.160927
275.221252	-80.550407
275.894165	-80.040535
276.567078	-81.049934
277.239990	-81.238708
277.912903	-81.788246
278.585815	-81.846840
279.258728	-81.143051
279.931641	-80.905701
280.604553	-79.239288
281.277466	-78.878754
281.950378	-79.194351
282.623291	-79.818832
283.296204	-80.566444
283.969116	-80.672821
284.642029	-80.491257
285.314941	-79.145042
285.987854	-78.891922
286.660767	-79.495720
287.333679	-78.696831
288.006592	-77.450394
288.679504	-78.766083
289.352417	-77.305557
290.025330	-78.291473
290.698242	-78.599983
291.371155	-78.609528
292.044067	-78.252220
292.716980	-79.395035
293.389893	-80.324196
294.062805	-78.816650
294.735718	-77.215012
295.408630	-78.051033
296.081543	-79.972855
296.754456	-77.935051
297.427368	-77.613731
298.100281	-77.681244
298.773193	-78.227097
299.446106	-77.956680
300.119019	-77.005867
300.791931	-75.884193
301.464844	-77.587128
302.137756	-77.067467
302.810669	-76.514198
303.483582	-76.970436
304.156494	-77.079430
304.829407	-76.347542
305.502319	-76.431679
306.175232	-76.786987
306.848145	-76.516922
307.521057	-76.693138
308.193970	-76.676041
308.866882	-76.576698
309.539795	-77.907585
310.212708	-76.232674
310.885620	-77.587280
311.558533	-76.652893
312.231445	-75.303970
312.904358	-76.762413
313.577271	-76.064018
314.250183	-77.150124
314.923096	-76.656845
315.596008	-75.888786
316.268921	-76.158592
316.941833	-77.115173
317.614746	-74.828232
318.287659	-77.612633
318.960571	-75.461555
319.633484	-74.360786
320.306396	-74.705147
320.979309	-74.737328
321.652222	-74.432625
322.325134	-73.405113
322.998047	-73.613647
323.670959	-73.242783
324.343872	-73.841110
325.016785	-74.301682
325.689697	-72.960609
326.362610	-73.856598
327.035522	-71.897774
327.708435	-71.968796
328.381348	-72.109688
329.054260	-73.494659
329.727173	-72.456383
330.400085	-73.057739
331.072998	-71.498756
331.745911	-74.699997
332.418823	-74.269218
333.091736	-72.266846
333.764648	-73.993423
334.437561	-74.397537
335.110474	-72.763420
335.783386	-72.977859
336.456299	-72.369354
337.129211	-72.288864
337.802124	-73.345436
338.475037	-72.972534
339.147949	-71.141144
339.820862	-73.138458
340.493774	-72.711205
341.166687	-73.030846
341.839600	-72.348221
342.512512	-73.128342
343.185425	-74.255157
343.858337	-73.913002
344.531250	-71.656067
345.204163	-72.411674
345.877075	-70.906372
346.549988	-74.171837
347.222900	-73.553078
347.895813	-72.962921
348.568726	-73.792221
349.241638	-72.932503
349.914551	-74.063278
350.587463	-72.980751
351.260376	-73.340271
351.933289	-72.506393
352.606201	-72.227898
353.279114	-74.092194
353.952026	-72.540001
354.624939	-74.506905
355.297852	-75.810959
355.970764	-76.499893
356.643677	-75.572021
357.316589	-75.745041
357.989502	-75.591774
358.662415	-74.127602
359.335327	-76.645958
360.008240	-74.191422
360.681152	-76.741615
361.354065	-75.835052
362.026978	-75.768982
362.699890	-76.946320
363.372803	-77.695007
364.045715	-77.043533
364.718628	-75.327171
365.391541	-76.649055
366.064453	-76.285240
366.737366	-75.941299
367.410278	-76.742538
368.083191	-76.861351
368.756104	-78.158295
369.429016	-77.369873
370.101929	-78.313454
370.774841	-79.332359
371.447754	-79.165268
372.120667	-79.217377
372.793579	-78.671295
373.466492	-78.153267
374.139404	-78.542252
374.812317	-77.290276
375.485229	-80.720940
376.158142	-80.578346
376.831055	-80.101143
377.503967	-77.835869
378.176880	-79.790398
378.849792	-80.537621
379.522705	-80.984261
380.195618	-80.000801
380.868530	-81.920792
381.541443	-81.914162
382.214355	-80.767899
382.887268	-80.317482
383.560181	-82.855080
384.233093	-83.387566
384.906006	-80.679344
385.578918	-81.807632
386.251831	-82.933044
386.924744	-83.984161
387.597656	-83.602242
388.270569	-81.465576
388.943481	-82.760757
389.616394	-86.422913
390.289307	-83.407936
390.962219	-83.703781
391.635132	-84.188789
392.308044	-83.748566
392.980957	-84.027542
393.653870	-83.749992
394.326782	-84.294365
394.999695	-84.674835
395.672607	-85.792114
396.345520	-84.152290
397.018433	-85.139725
397.691345	-84.854507
398.364258	-86.015106
399.037170	-85.604477
399.710083	-85.058243
400.382996	-86.627007
401.055908	-85.203346
401.728821	-86.954918
402.401733	-86.378372
403.074646	-86.774872
403.747559	-87.612541
404.420471	-86.135811
405.093384	-86.587708
405.766296	-86.534767
406.439209	-87.282799
407.112122	-86.819740
407.785034	-86.996124
408.457947	-87.151505
409.130859	-86.653969
409.803772	-86.388580
410.476685	-87.872749
411.149597	-89.856216
411.822510	-88.774605
412.495422	-88.852356
413.168335	-88.988602
413.841248	-87.802719
414.514160	-89.789406
415.187073	-90.018280
415.859985	-90.110802
416.532898	-88.986847
417.205811	-89.739517
417.878723	-89.433739
418.551636	-89.409645
419.224548	-90.443207
419.897461	-91.766014
420.570374	-90.962257
421.243286	-90.970436
421.916199	-90.651825
422.589111	-90.696953
423.262024	-91.575485
423.934937	-91.613922
424.607849	-93.355194
425.280762	-91.424179
425.953674	-90.526154
426.626587	-92.426773
427.299500	-92.581879
427.972412	-93.752708
428.645325	-93.150017
429.318237	-92.574692
429.991150	-92.263847
430.664062	-92.890579
431.336975	-94.742126
432.009888	-93.640816
432.682800	-92.672485
433.355713	-95.525993
434.028625	-96.086906
434.701538	-94.213455
435.374451	-95.100471
436.047363	-94.544571
436.720276	-96.397362
437.393188	-95.474121
438.066101	-95.375587
438.739014	-94.899017
439.411926	-95.409874
440.084839	-96.600113
440.757751	-95.598244
441.430664	-97.229866
442.103577	-98.439110
442.776489	-96.394096
443.449402	-96.824104
444.122314	-98.151688
444.795227	-97.189613
445.468140	-98.016876
446.141052	-97.987694
446.813965	-97.503090
447.486877	-98.030426
448.159790	-98.688866
448.832703	-98.246361
449.505615	-99.399071
450.178528	-98.147209
450.851440	-100.328094
451.524353	-101.436989
452.197266	-102.266014
452.870178	-101.203712
453.543091	-100.782211
454.216003	-101.868553
454.888916	-102.074837
455.561829	-100.539375
456.234741	-100.987686
456.907654	-101.628708
457.580566	-101.825996
458.253479	-102.308426
458.926392	-100.684990
459.599304	-101.714516
460.272217	-101.735497
460.945129	-102.013329
461.618042	-102.319023
462.290955	-103.123466
462.963867	-102.662956
463.636780	-103.678978
464.309692	-102.212662
464.982605	-100.608093
465.655518	-99.513145
466.328430	-99.941734
467.001343	-100.756340
467.674255	-100.781792
468.347168	-101.138611
469.020081	-100.524986
469.692993	-100.989304
470.365906	-100.099541
471.038818	-101.118301
471.711731	-98.736153
472.384644	-100.999252
473.057556	-100.575302
473.730469	-99.971695
474.403381	-98.694466
475.076294	-99.590729
475.749207	-99.463409
476.422119	-98.134842
477.095032	-97.091309
477.767944	-98.177559
478.440857	-99.649124
479.113770	-99.102043
479.786682	-99.932190
480.459595	-97.174179
481.132507	-97.950272
481.805420	-98.866669
482.478333	-97.313698
483.151245	-97.896423
483.824158	-97.893654
484.497070	-97.130249
485.169983	-96.908020
485.842896	-98.334900
486.515808	-97.824524
487.188721	-96.134590
487.861633	-95.444298
488.534546	-96.222313
489.207458	-96.665970
489.880371	-96.152016
490.553284	-96.570549
491.226196	-96.469604
491.899109	-96.665764
492.572021	-96.036545
493.244934	-96.073227
493.917847	-95.332367
494.590759	-95.307602
495.263672	-94.994339
495.936584	-95.821426
496.609497	-94.557632
497.282410	-96.740585
497.955322	-94.738937
498.628235	-94.281273
499.301147	-93.235886
499.974060	-96.013641
500.646973	-95.633385
501.319885	-95.000305
501.992798	-94.989227
502.665710	-95.216934
503.338623	-95.688583
504.011536	-93.557808
504.684448	-93.286415
505.357361	-94.100967
506.030273	-91.859970
506.703186	-93.288872
507.376099	-94.738358
508.049011	-92.538101
508.721924	-93.973282
509.394836	-92.006294
510.067749	-91.080139
510.740662	-91.858467
511.413574	-92.542534
512.086487	-92.689461
512.759399	-91.391121
513.432312	-92.510582
514.105225	-92.601791
514.778137	-91.768707
515.451050	-92.281807
516.123962	-90.571541
516.796875	-92.539612
517.469788	-91.914688
518.142700	-92.562332
518.815613	-91.375916
519.488525	-91.985008
520.161438	-91.673378
520.834351	-91.673309
521.507263	-91.175858
522.180176	-90.076294
522.853088	-92.138695
523.526001	-93.147377
524.198914	-91.634209
524.871826	-94.455910
525.544739	-91.926018
526.217651	-90.572525
526.890564	-90.383659
527.563477	-90.817635
528.236389	-90.177719
528.909302	-91.019035
529.582214	-90.059418
530.255127	-90.811150
530.928040	-91.090233
531.600952	-90.893692
532.273865	-91.303574
532.946777	-89.764206
533.619690	-89.880653
534.292603	-88.901077
534.965515	-87.767197
535.638428	-90.457550
536.311340	-89.399055
536.984253	-89.506424
537.657166	-89.830666
538.330078	-90.043777
539.002991	-89.932259
539.675903	-90.917252
540.348816	-89.296463
541.021729	-89.538979
541.694641	-89.895241
542.367554	-88.368446
543.040466	-90.600746
543.713379	-89.634338
544.386292	-90.634087
545.059204	-90.529129
545.732117	-88.927368
546.405029	-88.310555
547.077942	-87.855789
547.750854	-88.521561
548.423767	-88.370132
549.096680	-88.433464
549.769592	-87.651886
550.442505	-87.866722
551.115417	-88.262306
551.788330	-88.060913
552.461243	-89.848244
553.134155	-88.773849
553.807068	-88.190697
554.479980	-87.901657
555.152893	-87.530479
555.825806	-87.686691
556.498718	-88.225227
557.171631	-88.943863
557.844543	-88.641083
558.517456	-87.221672
559.190369	-86.800903
559.863281	-87.154007
560.536194	-87.845978
561.209106	-87.493240
561.882019	-89.414017
562.554932	-87.332550
563.227844	-86.436577
563.900757	-88.006920
564.573669	-88.450188
565.246582	-86.897171
565.919495	-88.076523
566.592407	-88.258026
567.265320	-88.365868
567.938232	-86.328972
568.611145	-87.207245
569.284058	-86.836884
569.956970	-86.061340
570.629883	-86.348076
571.302795	-86.904434
571.975708	-86.830650
572.648621	-86.657341
573.321533	-86.328308
573.994446	-86.914551
574.667358	-86.686539
575.340271	-89.049248
576.013184	-86.381104
576.686096	-86.324631
577.359009	-85.816704
578.031921	-86.629486
578.704834	-88.758224
579.377747	-85.444939
580.050659	-85.140831
580.723572	-86.467781
581.396484	-85.920967
582.069397	-86.686798
582.742310	-86.650352
583.415222	-84.344376
584.088135	-87.196869
584.761047	-84.950409
585.433960	-86.660576
586.106873	-87.241615
586.779785	-86.149475
587.452698	-85.582191
588.125610	-84.950592
588.798523	-86.383530
589.471436	-84.347321
590.144348	-85.491783
590.817261	-85.949295
591.490173	-87.487846
592.163086	-84.950226
592.835999	-84.863937
593.508911	-85.586906
594.181824	-86.197762
594.854736	-84.668167
595.527649	-85.506790
596.200562	-86.535904
596.873474	-86.508858
597.546387	-85.696175
598.219299	-86.387917
598.892212	-84.074974
599.565125	-85.076668
600.238037	-85.063217
600.910950	-85.539070
601.583862	-85.646080
602.256775	-86.102478
602.929688	-85.244156
603.602600	-84.332664
604.275513	-84.369453
604.948425	-83.650093
605.621338	-84.330307
606.294250	-85.570381
606.967163	-85.044319
607.640076	-83.769974
608.312988	-84.499710
608.985901	-85.356186
609.658813	-83.830193
610.331726	-85.643097
611.004639	-83.895416
611.677551	-84.808746
612.350464	-83.547668
613.023376	-84.671219
613.696289	-83.758331
614.369202	-84.082115
615.042114	-83.022118
615.715027	-82.802353
616.387939	-83.699547
617.060852	-83.404533
617.733765	-82.737152
618.406677	-83.282021
619.079590	-83.004410
619.752502	-83.124527
620.425415	-86.273376
621.098328	-83.857582
621.771240	-82.990776
622.444153	-84.601540
623.117065	-82.361702
623.789978	-84.892075
624.462891	-84.001564
625.135803	-84.562378
625.808716	-83.265198
626.481628	-83.426308
627.154541	-83.912857
627.827454	-82.722092
628.500366	-82.145561
629.173279	-83.578987
629.846191	-83.419777
630.519104	-83.436058
631.192017	-83.934235
631.864929	-82.696999
632.537842	-82.852371
633.210754	-83.586792
633.883667	-82.398964
634.556580	-83.014145
635.229492	-84.599617
635.902405	-83.667717
636.575317	-81.963638
637.248230	-85.268707
637.921143	-82.638756
638.594055	-81.753052
639.266968	-82.779289
639.939880	-81.396172
640.612793	-82.710091
641.285706	-82.024750
641.958618	-82.479095
642.631531	-82.689095
643.304443	-82.399422
643.977356	-82.168312
644.650269	-82.011230
645.323181	-81.232063
645.996094	-81.595978
646.669006	-83.067795
647.341919	-82.403717
648.014832	-82.013290
648.687744	-82.152702
649.360657	-81.034676
650.033569	-81.722252
650.706482	-80.187843
651.379395	-80.103058
652.052307	-81.464386
652.725220	-81.887962
653.398132	-82.926682
654.071045	-82.463463
654.743958	-82.712753
655.416870	-81.440178
656.089783	-80.479706
656.762695	-82.322968
657.435608	-81.951408
658.108521	-81.175903
658.781433	-81.944618
659.454346	-80.765732
660.127258	-83.003441
660.800171	-82.639374
661.473083	-80.638077
662.145996	-80.555794
662.818909	-80.672577
663.491821	-80.744385
664.164734	-79.740814
664.837646	-81.042091
665.510559	-81.989273
666.183472	-81.565376
666.856384	-80.676559
667.529297	-82.205231
668.202209	-81.655945
668.875122	-82.639908
669.548035	-82.551430
670.220947	-80.331818
670.893860	-80.919159
671.566772	-80.825150
672.239685	-80.787048
672.912598	-81.166595
673.585510	-82.125237
674.258423	-80.431885
674.931335	-81.200562
675.604248	-81.471588
676.277161	-81.250946
676.950073	-80.245407
677.622986	-80.489998
678.295898	-79.267441
678.968811	-79.354256
679.641724	-79.211388
680.314636	-79.865219
680.987549	-79.297562
681.660461	-78.827942
682.333374	-79.460007
683.006287	-80.099236
683.679199	-79.159302
684.352112	-80.926956
685.025024	-80.488159
685.697937	-79.738556
686.370850	-79.434387
687.043762	-80.010796
687.716675	-79.801193
688.389587	-77.952629
689.062500	-79.908806
689.735413	-78.835747
690.408325	-80.459724
691.081238	-79.119835
691.754150	-80.093170
692.427063	-78.594666
693.099976	-79.057945
693.772888	-78.144241
694.445801	-79.153496
695.118713	-78.829865
695.791626	-77.800285
696.464539	-78.705406
697.137451	-77.501320
697.810364	-77.962936
698.483276	-78.456009
699.156189	-78.333687
699.829102	-77.156265
700.502014	-77.032669
701.174927	-77.514610
701.847839	-78.618790
702.520752	-80.180893
703.193665	-78.791107
703.866577	-77.533920
704.539490	-78.104919
705.212402	-76.953987
705.885315	-78.682617
706.558228	-79.498077
707.231140	-76.907906
707.904053	-77.205734
708.576965	-77.184715
709.249878	-78.612625
709.922791	-78.216187
710.595703	-77.753700
711.268616	-75.789589
711.941528	-78.359474
712.614441	-77.830482
713.287354	-77.358643
713.960266	-76.574684
714.633179	-75.502777
715.306091	-75.792496
715.979004	-76.814552
716.651917	-76.549454
717.324829	-76.316986
717.997742	-76.366104
718.670654	-79.006889
719.343567	-77.234818
720.016479	-77.442284
720.689392	-75.863426
721.362305	-77.036743
722.035217	-76.257980
722.708130	-76.745270
723.381042	-75.799919
724.053955	-76.574455
724.726868	-78.270042
725.399780	-76.620193
726.072693	-76.344986
726.745605	-75.640472
727.418518	-73.967842
728.091431	-77.149651
728.764343	-76.528549
729.437256	-74.269241
730.110168	-75.092003
730.783081	-76.062119
731.455994	-74.932289
732.128906	-74.843399
732.801819	-74.636589
733.474731	-74.849380
734.147644	-73.594002
734.820557	-76.028000
735.493469	-74.736046
736.166382	-74.646179
736.839294	-74.352570
737.512207	-75.178795
738.185120	-76.242409
738.858032	-74.643425
739.530945	-73.451744
740.203857	-74.326546
740.876770	-73.459442
741.549683	-74.828758
742.222595	-74.122482
742.895508	-74.371124
743.568420	-73.270531
744.241333	-73.823494
744.914246	-72.700081
745.587158	-74.135330
746.260071	-73.893700
746.932983	-73.614120
747.605896	-73.837151
748.278809	-73.196625
748.951721	-73.967430
749.624634	-72.604813
750.297546	-72.069580
750.970459	-72.789467
751.643372	-72.281685
752.316284	-71.118858
752.989197	-73.582794
753.662109	-72.143402
754.335022	-70.781723
755.007935	-71.763664
755.680847	-72.721794
756.353760	-73.728607
757.026672	-73.936096
757.699585	-72.560013
758.372498	-71.238083
759.045410	-71.141411
759.718323	-73.289223
760.391235	-71.138412
761.064148	-71.573730
761.737061	-71.606911
762.409973	-70.768921
763.082886	-71.767258
763.755798	-69.938286
764.428711	-70.079216
765.101624	-68.649376
765.774536	-70.133698
766.447449	-71.147209
767.120361	-70.107956
767.793274	-70.114357
768.466187	-69.578857
769.139099	-68.474457
769.812012	-69.189323
770.484924	-72.074982
771.157837	-70.160774
771.830750	-69.847801
772.503662	-71.076851
773.176575	-68.536171
773.849487	-67.721321
774.522400	-68.871826
775.195312	-69.867531
775.868225	-69.143105
776.541138	-68.262482
777.214050	-69.749374
777.886963	-68.381836
778.559875	-70.440170
779.232788	-67.119919
779.905701	-67.354446
780.578613	-67.582451
781.251526	-67.383362
781.924438	-67.828697
782.597351	-68.422234
783.270264	-67.394714
783.943176	-67.879219
784.616089	-69.485878
785.289001	-67.862305
785.961914	-69.136353
786.634827	-69.064735
787.307739	-69.185486
787.980652	-67.993919
788.653564	-67.261703
789.326477	-66.901451
789.999390	-67.100967
790.672302	-68.751221
791.345215	-68.810684
792.018127	-68.210785
792.691040	-67.893021
793.363953	-68.197617
794.036865	-70.224945
794.709778	-68.298927
795.382690	-69.302879
796.055603	-68.245956
796.728516	-68.155174
797.401428	-68.171204
798.074341	-69.706329
798.747253	-70.130569
799.420166	-70.198738
800.093079	-69.461914
800.765991	-68.938332
801.438904	-68.082161
802.111816	-67.728531
802.784729	-70.807388
803.457642	-68.542412
804.130554	-70.077675
804.803467	-69.228569
805.476379	-69.858444
806.149292	-69.147301
806.822205	-70.586342
807.495117	-69.173798
808.168030	-70.168282
808.840942	-71.655861
809.513855	-71.139900
810.186768	-71.037048
810.859680	-70.319328
811.532593	-70.996994
812.205505	-72.032578
812.878418	-72.761375
813.551331	-71.818413
814.224243	-70.888123
814.897156	-70.340355
815.570068	-71.313393
816.242981	-70.614868
816.915894	-72.385757
817.588806	-71.690918
818.261719	-72.271530
818.934631	-72.354500
819.607544	-72.622536
820.280457	-71.811981
820.953369	-71.747078
821.626282	-72.585091
822.299194	-72.740479
822.972107	-72.973961
823.645020	-73.514732
824.317932	-72.982483
824.990845	-74.929100
825.663757	-73.463768
826.336670	-73.980087
827.009583	-73.152122
827.682495	-72.575211
828.355408	-73.776070
829.028320	-73.207588
829.701233	-73.856155
830.374146	-72.857964
831.047058	-73.583755
831.719971	-75.844055
832.392883	-74.709366
833.065796	-74.937134
833.738708	-74.780739
834.411621	-75.184578
835.084534	-74.636803
835.757446	-73.914314
836.430359	-76.260445
837.103271	-76.480835
837.776184	-75.227272
838.449097	-76.457932
839.122009	-75.809044
839.794922	-75.752792
840.467834	-76.613205
841.140747	-76.531731
841.813660	-77.502831
842.486572	-75.076714
843.159485	-74.630951
843.832397	-76.887535
844.505310	-76.451111
845.178223	-75.994034
845.851135	-78.322289
846.524048	-76.529900
847.196960	-78.097801
847.869873	-77.049843
848.542786	-77.027939
849.215698	-77.508125
849.888611	-76.851273
850.561523	-78.761986
851.234436	-77.249222
851.907349	-77.057022
852.580261	-78.852371
853.253174	-78.544640
853.926086	-77.136467
