Frequency (Hz)	Level (dB)
88.824463	-93.016510
89.497375	-92.160042
90.170288	-93.370483
90.843201	-92.591583
91.516113	-92.213974
92.189026	-92.370010
92.861938	-92.423027
93.534851	-94.999481
94.207764	-92.167824
94.880676	-92.247406
95.553589	-92.947403
96.226501	-93.263161
96.899414	-92.894737
97.572327	-93.351929
98.245239	-91.613136
98.918152	-92.381592
99.591064	-92.815178
100.263977	-91.787231
100.936890	-91.575356
101.609802	-92.347855
102.282715	-92.151833
102.955627	-91.792297
103.628540	-92.463554
104.301453	-92.463860
104.974365	-93.760696
105.647278	-93.540108
106.320190	-92.177727
106.993103	-92.057198
107.666016	-93.648308
108.338928	-91.275673
109.011841	-92.662933
109.684753	-92.326530
110.357666	-92.190887
111.030579	-92.539543
111.703491	-93.187256
112.376404	-92.069969
113.049316	-91.922592
113.722229	-91.129158
114.395142	-90.815109
115.068054	-91.800362
115.740967	-92.195435
116.413879	-91.874611
117.086792	-91.903633
117.759705	-91.086029
118.432617	-91.997955
119.105530	-91.065598
119.778442	-90.973015
120.451355	-91.047203
121.124268	-91.211311
121.797180	-90.184723
122.470093	-91.621529
123.143005	-90.913437
123.815918	-91.465790
124.488831	-92.472290
125.161743	-91.025391
125.834656	-90.298561
126.507568	-91.649345
127.180481	-91.283958
127.853394	-90.244171
128.526306	-91.795525
129.199219	-90.196426
129.872131	-91.200180
130.545044	-90.519958
131.217957	-90.201881
131.890869	-90.066231
132.563782	-92.836555
133.236694	-91.373474
133.909607	-89.922745
134.582520	-92.443001
135.255432	-91.006645
135.928345	-91.628456
136.601257	-89.728287
137.274170	-91.244423
137.947083	-92.397591
138.619995	-91.040573
139.292908	-91.757484
139.965820	-90.820381
140.638733	-91.306961
141.311646	-90.598198
141.984558	-90.831779
142.657471	-89.807899
143.330383	-90.889832
144.003296	-90.582726
144.676208	-90.411720
145.349121	-90.332382
146.022034	-91.218796
146.694946	-91.145882
147.367859	-91.492874
148.040771	-91.440071
148.713684	-90.839394
149.386597	-90.202400
150.059509	-90.535423
150.732422	-90.376846
151.405334	-91.776894
152.078247	-90.871361
152.751160	-90.722374
153.424072	-90.470787
154.096985	-91.748055
154.769897	-89.781288
155.442810	-90.903862
156.115723	-90.005661
156.788635	-91.130096
157.461548	-90.645622
158.134460	-90.147766
158.807373	-89.792007
159.480286	-90.556801
160.153198	-90.862976
160.826111	-90.129868
161.499023	-91.308815
162.171936	-90.423203
162.844849	-90.430618
163.517761	-92.560730
164.190674	-91.272293
164.863586	-90.303841
165.536499	-89.753029
166.209412	-89.611656
166.882324	-89.915199
167.555237	-90.483154
168.228149	-90.073914
168.901062	-90.448265
169.573975	-90.995209
170.246887	-91.386871
170.919800	-90.053619
171.592712	-90.196518
172.265625	-91.799126
172.938538	-91.798645
173.611450	-89.950470
174.284363	-90.683197
174.957275	-90.473297
175.630188	-92.490341
176.303101	-90.489487
176.976013	-90.660309
177.648926	-90.558098
178.321838	-90.966904
178.994751	-90.342651
179.667664	-90.286949
180.340576	-90.176994
181.013489	-90.436523
181.686401	-90.682388
182.359314	-90.818642
183.032227	-89.302361
183.705139	-90.412544
184.378052	-91.746399
185.050964	-91.074753
185.723877	-90.335922
186.396790	-91.659218
187.069702	-91.344940
187.742615	-90.850464
188.415527	-91.104218
189.088440	-90.850342
189.761353	-91.136009
190.434265	-91.082924
191.107178	-89.923988
191.780090	-92.572777
192.453003	-91.817299
193.125916	-89.344032
193.798828	-91.243454
194.471741	-91.028618
195.144653	-89.993103
195.817566	-90.624794
196.490479	-90.688408
197.163391	-91.218803
197.836304	-89.303207
198.509216	-91.111122
199.182129	-90.722275
199.855042	-90.002487
200.527954	-90.952942
201.200867	-91.912193
201.873779	-90.989044
202.546692	-90.634888
203.219604	-91.179672
203.892517	-90.066040
204.565430	-90.598495
205.238342	-91.176636
205.911255	-91.642990
206.584167	-89.979347
207.257080	-89.589851
207.929993	-90.040161
208.602905	-90.717529
209.275818	-90.970978
209.948730	-90.268166
210.621643	-90.584755
211.294556	-91.704353
211.967468	-91.226738
212.640381	-90.348770
213.313293	-91.284813
213.986206	-88.325882
214.659119	-90.392029
215.332031	-89.920753
216.004944	-88.970200
216.677856	-90.198097
217.350769	-88.878693
218.023682	-89.608635
218.696594	-89.256630
219.369507	-89.146111
220.042419	-90.143990
220.715332	-89.769440
221.388245	-89.276497
222.061157	-87.936363
222.734070	-89.008537
223.406982	-88.814713
224.079895	-88.910385
224.752808	-89.511238
225.425720	-89.588448
226.098633	-89.205864
226.771545	-88.806778
227.444458	-88.477318
228.117371	-89.219757
228.790283	-89.935913
229.463196	-88.203217
230.136108	-87.974686
230.809021	-88.667526
231.481934	-88.946022
232.154846	-88.651596
232.827759	-90.470543
233.500671	-87.550323
234.173584	-88.153976
234.846497	-88.775398
235.519409	-88.969360
236.192322	-88.293480
236.865234	-89.450493
237.538147	-87.972183
238.211060	-88.631081
238.883972	-87.527908
239.556885	-89.141212
240.229797	-89.534760
240.902710	-87.496384
241.575623	-88.570793
242.248535	-88.236320
242.921448	-87.867142
243.594360	-87.356010
244.267273	-88.689255
244.940186	-87.035561
245.613098	-87.644569
246.286011	-87.183067
246.958923	-86.217804
247.631836	-89.626938
248.304749	-88.231857
248.977661	-88.355202
249.650574	-86.930191
250.323486	-85.985916
250.996399	-88.169418
251.669312	-87.825233
252.342224	-86.153145
253.015137	-86.600021
253.688049	-86.938080
254.360962	-88.334015
255.033875	-87.274742
255.706787	-86.221962
256.379700	-87.959831
257.052612	-88.158447
257.725525	-86.562042
258.398438	-87.458954
259.071350	-85.409996
259.744263	-87.415504
260.417175	-86.966698
261.090088	-84.507599
261.763000	-85.532501
262.435913	-87.619331
263.108826	-88.347435
263.781738	-86.945084
264.454651	-87.763016
265.127563	-88.491829
265.800476	-87.098259
266.473389	-85.695686
267.146301	-87.242897
267.819214	-86.691437
268.492126	-88.174889
269.165039	-88.360382
269.837952	-88.160843
270.510864	-86.711403
271.183777	-86.847160
271.856689	-86.683769
272.529602	-86.529999
273.202515	-86.799843
273.875427	-87.530647
274.548340	-88.580093
275.221252	-87.022751
275.894165	-86.566704
276.567078	-85.301476
277.239990	-84.098984
277.912903	-87.394508
278.585815	-86.906059
279.258728	-86.405830
279.931641	-85.577492
280.604553	-84.608795
281.277466	-82.912926
281.950378	-84.513718
282.623291	-83.624268
283.296204	-83.669899
283.969116	-84.869316
284.642029	-84.120811
285.314941	-84.761452
285.987854	-82.602631
286.660767	-82.893349
287.333679	-84.082947
288.006592	-82.453369
288.679504	-82.270462
289.352417	-82.282196
290.025330	-82.195831
290.698242	-84.138290
291.371155	-82.898918
292.044067	-82.302238
292.716980	-84.218483
293.389893	-83.196762
294.062805	-83.366676
294.735718	-84.019279
295.408630	-82.652931
296.081543	-83.110138
296.754456	-83.214592
297.427368	-82.649696
298.100281	-83.809814
298.773193	-83.920471
299.446106	-82.826492
300.119019	-81.849136
300.791931	-82.125458
301.464844	-83.149734
302.137756	-83.975258
302.810669	-82.091431
303.483582	-83.709694
304.156494	-81.564682
304.829407	-83.749748
305.502319	-82.614441
306.175232	-81.277542
306.848145	-80.923149
307.521057	-81.754837
308.193970	-81.227768
308.866882	-83.407990
309.539795	-82.984741
310.212708	-80.184296
310.885620	-84.032204
311.558533	-80.625618
312.231445	-82.178879
312.904358	-80.651909
313.577271	-80.718269
314.250183	-81.586830
314.923096	-80.083206
315.596008	-79.628754
316.268921	-80.310318
316.941833	-79.558838
317.614746	-78.815712
318.287659	-81.867241
318.960571	-79.066193
319.633484	-78.499809
320.306396	-78.301384
320.979309	-78.750778
321.652222	-79.361694
322.325134	-77.001564
322.998047	-76.607460
323.670959	-76.918861
324.343872	-76.440399
325.016785	-77.754303
325.689697	-74.627930
326.362610	-76.050552
327.035522	-75.406578
327.708435	-75.897110
328.381348	-73.894722
329.054260	-76.128593
329.727173	-75.414925
330.400085	-75.903900
331.072998	-73.251694
331.745911	-75.493050
332.418823	-76.124954
333.091736	-74.293121
333.764648	-75.286072
334.437561	-77.302361
335.110474	-76.632805
335.783386	-75.627312
336.456299	-74.242889
337.129211	-74.506310
337.802124	-76.307938
338.475037	-74.703674
339.147949	-75.640152
339.820862	-76.692245
340.493774	-75.169441
341.166687	-75.827766
341.839600	-76.331757
342.512512	-77.268196
343.185425	-75.742981
343.858337	-77.762970
344.531250	-76.637733
345.204163	-78.407768
345.877075	-75.764931
346.549988	-79.407997
347.222900	-78.551064
347.895813	-77.399651
348.568726	-78.896675
349.241638	-78.986153
349.914551	-80.139847
350.587463	-79.896172
351.260376	-79.102524
351.933289	-79.336639
352.606201	-79.623772
353.279114	-80.775711
353.952026	-79.419472
354.624939	-80.195854
355.297852	-82.032295
355.970764	-83.481247
356.643677	-80.667397
357.316589	-81.746155
357.989502	-81.653313
358.662415	-81.798615
359.335327	-82.468010
360.008240	-82.957100
360.681152	-83.568947
361.354065	-83.139091
362.026978	-83.411575
362.699890	-83.687714
363.372803	-83.868355
364.045715	-83.605705
364.718628	-84.282768
365.391541	-84.260666
366.064453	-82.847420
366.737366	-82.885841
367.410278	-84.430832
368.083191	-84.099388
368.756104	-85.349632
369.429016	-84.948357
370.101929	-85.929848
370.774841	-85.663643
371.447754	-84.847527
372.120667	-85.891823
372.793579	-86.682549
373.466492	-84.883560
374.139404	-84.923164
374.812317	-85.232697
375.485229	-86.966499
376.158142	-87.438934
376.831055	-87.316116
377.503967	-83.986694
378.176880	-85.753624
378.849792	-87.744423
379.522705	-86.604950
380.195618	-87.363640
380.868530	-86.916504
381.541443	-87.236969
382.214355	-87.726051
382.887268	-87.370346
383.560181	-87.477005
384.233093	-87.853882
384.906006	-87.430626
385.578918	-88.231476
386.251831	-88.501068
386.924744	-89.448189
387.597656	-91.128387
388.270569	-87.372505
388.943481	-87.674156
389.616394	-89.868141
390.289307	-88.792191
390.962219	-89.314201
391.635132	-89.050446
392.308044	-88.853661
392.980957	-87.378159
393.653870	-90.011879
394.326782	-88.545357
394.999695	-89.244843
395.672607	-89.169090
396.345520	-89.291176
397.018433	-89.210754
397.691345	-89.276932
398.364258	-89.576218
399.037170	-92.384346
399.710083	-90.619835
400.382996	-89.163910
401.055908	-88.326523
401.728821	-89.662956
402.401733	-89.531151
403.074646	-90.019974
403.747559	-90.406624
404.420471	-89.083755
405.093384	-90.614861
405.766296	-91.266991
406.439209	-90.001045
407.112122	-90.231071
407.785034	-90.951706
408.457947	-91.996742
409.130859	-90.201874
409.803772	-88.137215
410.476685	-89.634331
411.149597	-90.980469
411.822510	-89.872849
412.495422	-89.832710
413.168335	-90.513153
413.841248	-90.075195
414.514160	-89.563477
415.187073	-91.218437
415.859985	-91.027039
416.532898	-90.120338
417.205811	-90.207085
417.878723	-91.546814
418.551636	-90.235741
419.224548	-90.079880
419.897461	-92.055527
420.570374	-91.613770
421.243286	-91.289360
421.916199	-90.859352
422.589111	-92.229065
423.262024	-91.849464
423.934937	-90.834099
424.607849	-92.850677
425.280762	-91.068146
425.953674	-91.381958
426.626587	-91.552818
427.299500	-91.412048
427.972412	-91.587738
428.645325	-89.931450
429.318237	-90.650299
429.991150	-90.289345
430.664062	-90.254280
431.336975	-91.991295
432.009888	-89.633163
432.682800	-90.516899
433.355713	-90.643112
434.028625	-92.096420
434.701538	-92.507568
435.374451	-92.493980
436.047363	-91.858559
436.720276	-93.850807
437.393188	-91.282837
438.066101	-91.081863
438.739014	-92.295288
439.411926	-92.640892
440.084839	-91.133850
440.757751	-90.496292
441.430664	-92.056923
442.103577	-92.798286
442.776489	-91.375771
443.449402	-92.393333
444.122314	-91.511589
444.795227	-91.634018
445.468140	-91.880455
446.141052	-91.230995
446.813965	-92.001823
447.486877	-89.960869
448.159790	-91.051353
448.832703	-92.408302
449.505615	-92.689499
450.178528	-91.301132
450.851440	-91.356483
451.524353	-92.643021
452.197266	-92.268791
452.870178	-91.277138
453.543091	-92.317146
454.216003	-91.599998
454.888916	-93.170448
455.561829	-93.327766
456.234741	-91.649925
456.907654	-91.662971
457.580566	-93.584419
458.253479	-91.480408
458.926392	-92.575935
459.599304	-91.625389
460.272217	-92.933250
460.945129	-91.741631
461.618042	-95.176765
462.290955	-93.499046
462.963867	-92.839653
463.636780	-92.259613
464.309692	-90.977631
464.982605	-92.412682
465.655518	-91.706871
466.328430	-92.135452
467.001343	-92.866882
467.674255	-92.159096
468.347168	-92.765015
469.020081	-93.688309
469.692993	-92.240524
470.365906	-92.434326
471.038818	-91.471954
471.711731	-91.352119
472.384644	-92.786858
473.057556	-92.448753
473.730469	-93.005753
474.403381	-92.523293
475.076294	-93.481522
475.749207	-94.508919
476.422119	-93.287247
477.095032	-93.771774
477.767944	-92.909538
478.440857	-94.014496
479.113770	-93.252380
479.786682	-92.997581
480.459595	-92.346794
481.132507	-94.052193
481.805420	-92.534042
482.478333	-92.357590
483.151245	-92.169655
483.824158	-93.819160
484.497070	-91.577988
485.169983	-93.417732
485.842896	-94.064102
486.515808	-93.838776
487.188721	-92.485046
487.861633	-92.174301
488.534546	-91.849480
489.207458	-92.516380
489.880371	-92.566338
490.553284	-93.877228
491.226196	-93.062912
491.899109	-93.058998
492.572021	-93.405960
493.244934	-93.910408
493.917847	-92.512604
494.590759	-93.659142
495.263672	-93.812172
495.936584	-93.050430
496.609497	-92.908669
497.282410	-93.588730
497.955322	-92.463402
498.628235	-91.968651
499.301147	-91.737556
499.974060	-92.511307
500.646973	-92.686028
501.319885	-93.604996
501.992798	-92.904427
502.665710	-95.437859
503.338623	-94.720955
504.011536	-92.373573
504.684448	-93.433540
505.357361	-93.010506
506.030273	-91.870949
506.703186	-94.131989
507.376099	-92.435310
508.049011	-92.778778
508.721924	-92.892105
509.394836	-92.540970
510.067749	-91.255005
510.740662	-91.618446
511.413574	-92.235794
512.086487	-91.890282
512.759399	-92.661858
513.432312	-91.200134
514.105225	-92.632210
514.778137	-93.039032
515.451050	-92.357750
516.123962	-93.185295
516.796875	-92.115242
517.469788	-91.927032
518.142700	-95.115440
518.815613	-92.633667
519.488525	-93.326157
520.161438	-93.139687
520.834351	-93.232231
521.507263	-94.196381
522.180176	-91.779404
522.853088	-93.788521
523.526001	-93.214119
524.198914	-93.008820
524.871826	-94.014984
525.544739	-92.856651
526.217651	-91.795731
526.890564	-93.411232
527.563477	-92.353111
528.236389	-91.992455
528.909302	-93.003212
529.582214	-93.574142
530.255127	-94.593742
530.928040	-92.251366
531.600952	-92.763298
532.273865	-93.772011
532.946777	-94.055733
533.619690	-93.244637
534.292603	-91.875847
534.965515	-91.904747
535.638428	-92.773827
536.311340	-92.799850
536.984253	-94.506653
537.657166	-92.668854
538.330078	-93.187714
539.002991	-93.321114
539.675903	-94.140945
540.348816	-92.326096
541.021729	-92.591660
541.694641	-93.298035
542.367554	-93.151718
543.040466	-92.831184
543.713379	-93.731461
544.386292	-93.638741
545.059204	-93.903465
545.732117	-93.344536
546.405029	-92.378220
547.077942	-92.601578
547.750854	-91.914574
548.423767	-93.316071
549.096680	-93.561363
549.769592	-93.320320
550.442505	-92.266907
551.115417	-91.659782
551.788330	-92.075455
552.461243	-93.182510
553.134155	-92.941727
553.807068	-93.953316
554.479980	-92.735847
555.152893	-91.945023
555.825806	-92.817474
556.498718	-91.625061
557.171631	-95.234398
557.844543	-93.232399
558.517456	-91.994263
559.190369	-94.009308
559.863281	-92.802910
560.536194	-92.587570
561.209106	-94.490471
561.882019	-92.671959
562.554932	-93.277458
563.227844	-91.780731
563.900757	-92.387878
564.573669	-93.216011
565.246582	-92.243393
565.919495	-92.237625
566.592407	-93.140556
567.265320	-92.363052
567.938232	-91.904327
568.611145	-91.501488
569.284058	-92.167336
569.956970	-92.802399
570.629883	-92.129486
571.302795	-91.957474
571.975708	-93.050056
572.648621	-92.058708
573.321533	-91.971474
573.994446	-93.476357
574.667358	-92.981438
575.340271	-94.003525
576.013184	-91.524994
576.686096	-92.638115
577.359009	-92.286293
578.031921	-92.410721
578.704834	-94.405556
579.377747	-91.956223
580.050659	-91.321594
580.723572	-92.877502
581.396484	-92.382401
582.069397	-93.195679
582.742310	-92.407516
583.415222	-91.503494
584.088135	-93.276917
584.761047	-92.469078
585.433960	-92.362122
586.106873	-94.016876
586.779785	-92.310722
587.452698	-92.945366
588.125610	-92.989189
588.798523	-91.880867
589.471436	-91.416374
590.144348	-92.583809
590.817261	-92.479362
591.490173	-93.740959
592.163086	-91.854332
592.835999	-92.696838
593.508911	-92.093399
594.181824	-93.321892
594.854736	-90.904243
595.527649	-93.017387
596.200562	-91.184097
596.873474	-91.862350
597.546387	-92.348709
598.219299	-92.588783
598.892212	-91.626198
599.565125	-92.014328
600.238037	-91.944038
600.910950	-91.739182
601.583862	-92.215889
602.256775	-92.121948
602.929688	-90.773338
603.602600	-90.149780
604.275513	-90.402420
604.948425	-90.941948
605.621338	-90.945717
606.294250	-91.581085
606.967163	-91.012100
607.640076	-89.532005
608.312988	-89.833336
608.985901	-90.565353
609.658813	-90.130081
610.331726	-91.329811
611.004639	-91.641708
611.677551	-90.483414
612.350464	-89.607101
613.023376	-90.501030
613.696289	-90.335976
614.369202	-89.686440
615.042114	-88.360840
615.715027	-89.280975
616.387939	-89.369278
617.060852	-89.249268
617.733765	-89.342628
618.406677	-89.190826
619.079590	-89.083870
619.752502	-89.156105
620.425415	-90.086838
621.098328	-89.475800
621.771240	-89.547134
622.444153	-89.222786
623.117065	-87.396729
623.789978	-88.851990
624.462891	-88.650444
625.135803	-88.621429
625.808716	-88.448433
626.481628	-88.043083
627.154541	-88.216125
627.827454	-87.599541
628.500366	-87.279083
629.173279	-87.974037
629.846191	-87.745514
630.519104	-87.287247
631.192017	-87.458527
631.864929	-87.307198
632.537842	-87.604927
633.210754	-86.974968
633.883667	-85.646980
634.556580	-87.157043
635.229492	-88.443657
635.902405	-86.482666
636.575317	-84.758400
637.248230	-87.451752
637.921143	-85.341820
638.594055	-84.893784
639.266968	-84.040871
639.939880	-82.734741
640.612793	-84.212685
641.285706	-82.573959
641.958618	-83.588745
642.631531	-84.311806
643.304443	-83.420013
643.977356	-82.438904
644.650269	-81.795029
645.323181	-81.513771
645.996094	-81.152924
646.669006	-81.240082
647.341919	-80.618202
648.014832	-79.452850
648.687744	-79.401688
649.360657	-79.108849
650.033569	-78.244522
650.706482	-76.504723
651.379395	-76.121689
652.052307	-76.656303
652.725220	-76.447273
653.398132	-75.908043
654.071045	-76.315514
654.743958	-74.354797
655.416870	-72.342270
656.089783	-70.794029
656.762695	-71.443932
657.435608	-69.928642
658.108521	-67.699211
658.781433	-68.142441
659.454346	-66.269455
660.127258	-68.061882
660.800171	-69.065300
661.473083	-67.995377
662.145996	-68.476143
662.818909	-70.083656
663.491821	-71.812660
664.164734	-72.064743
664.837646	-74.080360
665.510559	-75.111862
666.183472	-76.132355
666.856384	-76.616951
667.529297	-78.072647
668.202209	-78.471962
668.875122	-78.861244
669.548035	-81.722580
670.220947	-80.246712
670.893860	-79.665207
671.566772	-80.091873
672.239685	-80.952141
672.912598	-82.097511
673.585510	-83.276604
674.258423	-81.855064
674.931335	-82.632202
675.604248	-84.548332
676.277161	-84.829155
676.950073	-83.954117
677.622986	-83.778648
678.295898	-83.274765
678.968811	-84.308693
679.641724	-84.153763
680.314636	-84.814774
680.987549	-85.800262
681.660461	-84.899719
682.333374	-84.948608
683.006287	-85.499603
683.679199	-85.122528
684.352112	-88.123451
685.025024	-87.407928
685.697937	-87.509995
686.370850	-87.802879
687.043762	-87.239365
687.716675	-87.876884
688.389587	-86.033524
689.062500	-87.596893
689.735413	-87.633072
690.408325	-88.522690
691.081238	-87.232307
691.754150	-89.454941
692.427063	-88.342255
693.099976	-89.126930
693.772888	-89.106537
694.445801	-90.706429
695.118713	-90.579712
695.791626	-89.203896
696.464539	-89.477150
697.137451	-87.931824
697.810364	-89.312172
698.483276	-89.179329
699.156189	-89.584343
699.829102	-88.926796
700.502014	-90.027466
701.174927	-90.614464
701.847839	-91.297836
702.520752	-92.007347
703.193665	-91.283249
703.866577	-90.786392
704.539490	-91.481644
705.212402	-90.499680
705.885315	-91.379158
706.558228	-92.715729
707.231140	-91.296387
707.904053	-91.537827
708.576965	-91.060913
709.249878	-91.160065
709.922791	-90.998917
710.595703	-91.437935
711.268616	-89.814758
711.941528	-91.870544
712.614441	-92.627609
713.287354	-92.565331
713.960266	-91.479263
714.633179	-90.454483
715.306091	-90.731239
715.979004	-93.298088
716.651917	-91.579536
717.324829	-92.074196
717.997742	-91.889633
718.670654	-92.320358
719.343567	-92.940636
720.016479	-93.169342
720.689392	-93.219902
721.362305	-92.647873
722.035217	-93.540077
722.708130	-93.355606
723.381042	-92.444130
724.053955	-93.037529
724.726868	-93.598244
725.399780	-92.767853
726.072693	-92.230705
726.745605	-92.268837
727.418518	-91.864311
728.091431	-93.369507
728.764343	-93.195885
729.437256	-92.996597
730.110168	-93.009529
730.783081	-93.272499
731.455994	-93.105286
732.128906	-92.723351
732.801819	-93.587143
733.474731	-92.909142
734.147644	-92.864380
734.820557	-93.730148
735.493469	-92.101494
736.166382	-92.120506
736.839294	-93.824310
737.512207	-94.402252
738.185120	-94.702286
738.858032	-94.226395
739.530945	-93.658173
740.203857	-94.220161
740.876770	-93.846458
741.549683	-95.782417
742.222595	-94.131630
742.895508	-93.413681
743.568420	-93.853539
744.241333	-94.397385
744.914246	-93.056427
745.587158	-94.306313
746.260071	-94.232407
746.932983	-93.739906
747.605896	-94.311096
748.278809	-93.723839
748.951721	-94.279472
749.624634	-94.039505
750.297546	-93.534714
750.970459	-93.715942
751.643372	-94.212616
752.316284	-93.845345
752.989197	-94.676132
753.662109	-94.098129
754.335022	-93.777611
755.007935	-93.894516
755.680847	-94.301704
756.353760	-96.391685
757.026672	-95.477165
757.699585	-94.421562
758.372498	-93.800972
759.045410	-94.214073
759.718323	-95.452179
760.391235	-94.626816
761.064148	-93.432236
761.737061	-94.856712
762.409973	-96.019966
763.082886	-94.907013
763.755798	-94.569084
764.428711	-94.483795
765.101624	-94.324532
765.774536	-94.225807
766.447449	-95.771423
767.120361	-94.063324
767.793274	-94.892509
768.466187	-96.349571
769.139099	-94.372131
769.812012	-94.301971
770.484924	-94.546379
771.157837	-93.658966
771.830750	-95.125061
772.503662	-95.093246
773.176575	-94.850410
773.849487	-95.012817
774.522400	-96.028145
775.195312	-95.471481
775.868225	-95.414963
776.541138	-94.633850
777.214050	-95.924454
777.886963	-95.746010
778.559875	-95.300697
779.232788	-94.349075
779.905701	-96.401047
780.578613	-95.133057
781.251526	-94.110268
781.924438	-95.467270
782.597351	-95.733383
783.270264	-96.568848
783.943176	-95.420296
784.616089	-95.700226
785.289001	-95.457253
785.961914	-95.437950
786.634827	-95.111229
787.307739	-96.116570
787.980652	-94.495369
788.653564	-96.380821
789.326477	-94.749817
789.999390	-95.946404
790.672302	-94.553329
791.345215	-94.883896
792.018127	-95.654732
792.691040	-95.555389
793.363953	-95.247887
794.036865	-95.619331
794.709778	-95.961884
795.382690	-95.791245
796.055603	-94.639320
796.728516	-94.967163
797.401428	-95.081581
798.074341	-95.908310
798.747253	-95.965240
799.420166	-96.513138
800.093079	-95.176788
800.765991	-95.150940
801.438904	-96.095688
802.111816	-96.486046
802.784729	-95.032761
803.457642	-94.626350
804.130554	-94.780212
804.803467	-95.418869
805.476379	-95.301697
806.149292	-95.838501
806.822205	-95.910545
807.495117	-95.371971
808.168030	-94.532745
808.840942	-95.760094
809.513855	-97.011871
810.186768	-95.568703
810.859680	-96.296371
811.532593	-96.230759
812.205505	-96.166931
812.878418	-95.056427
813.551331	-94.315460
814.224243	-94.608963
814.897156	-95.682182
815.570068	-95.753906
816.242981	-94.056198
816.915894	-95.105293
817.588806	-96.526619
818.261719	-94.338997
818.934631	-94.854797
819.607544	-95.347588
820.280457	-94.112503
820.953369	-94.821510
821.626282	-95.620613
822.299194	-95.275833
822.972107	-97.136200
823.645020	-95.047035
824.317932	-94.872498
824.990845	-96.211334
825.663757	-94.037857
826.336670	-94.592606
827.009583	-95.087883
827.682495	-95.298607
828.355408	-94.807831
829.028320	-95.237091
829.701233	-96.028625
830.374146	-93.938324
831.047058	-95.613556
831.719971	-95.110161
832.392883	-94.316650
833.065796	-93.494598
833.738708	-94.338020
834.411621	-95.566925
835.084534	-94.919617
835.757446	-95.895409
836.430359	-95.363861
837.103271	-95.566620
837.776184	-95.683640
838.449097	-95.193535
839.122009	-95.444450
839.794922	-94.978531
840.467834	-96.148911
841.140747	-95.275932
841.813660	-95.219406
842.486572	-96.250969
843.159485	-94.890213
843.832397	-96.223946
844.505310	-94.259521
845.178223	-94.266533
845.851135	-96.014618
846.524048	-94.862206
847.196960	-96.042633
847.869873	-94.600121
848.542786	-94.549606
849.215698	-95.255684
849.888611	-94.622261
850.561523	-94.847496
851.234436	-94.130760
851.907349	-96.435730
852.580261	-95.532799
853.253174	-96.944435
853.926086	-95.412262
