Frequency (Hz)	Level (dB)
94.880676	-76.568672
95.553589	-77.983559
96.226501	-77.548958
96.899414	-77.419258
97.572327	-75.703178
98.245239	-76.306450
98.918152	-76.203949
99.591064	-77.542366
100.263977	-76.518456
100.936890	-76.621628
101.609802	-76.696671
102.282715	-76.887871
102.955627	-75.271332
103.628540	-76.194405
104.301453	-78.222672
104.974365	-78.743027
105.647278	-78.485970
106.320190	-77.488762
106.993103	-76.740486
107.666016	-79.286964
108.338928	-76.343712
109.011841	-77.861618
109.684753	-77.299492
110.357666	-77.516548
111.030579	-77.798141
111.703491	-78.923187
112.376404	-78.012352
113.049316	-77.674904
113.722229	-77.948616
114.395142	-78.871040
115.068054	-79.258896
115.740967	-79.175613
116.413879	-78.481041
117.086792	-80.723640
117.759705	-76.937889
118.432617	-79.337128
119.105530	-77.667854
119.778442	-78.383430
120.451355	-76.911484
121.124268	-80.404877
121.797180	-79.333069
122.470093	-79.360985
123.143005	-78.900322
123.815918	-79.520027
124.488831	-79.957863
125.161743	-78.754730
125.834656	-78.783882
126.507568	-79.062973
127.180481	-78.775536
127.853394	-79.649277
128.526306	-79.387245
129.199219	-78.556496
129.872131	-79.388832
130.545044	-79.563011
131.217957	-79.143616
131.890869	-79.601402
132.563782	-79.690872
133.236694	-78.810677
133.909607	-80.626480
134.582520	-80.878853
135.255432	-81.230049
135.928345	-80.637932
136.601257	-81.638390
137.274170	-79.363716
137.947083	-79.397873
138.619995	-81.357056
139.292908	-80.341576
139.965820	-80.185966
140.638733	-79.920982
141.311646	-79.852783
141.984558	-78.961937
142.657471	-79.345909
143.330383	-81.526527
144.003296	-79.985443
144.676208	-78.688293
145.349121	-79.706978
146.022034	-80.295418
146.694946	-80.185333
147.367859	-80.912544
148.040771	-81.283051
148.713684	-79.954231
149.386597	-82.020340
150.059509	-79.561012
150.732422	-78.848732
151.405334	-80.560204
152.078247	-80.414726
152.751160	-79.727486
153.424072	-80.073692
154.096985	-80.187477
154.769897	-80.651497
155.442810	-80.745369
156.115723	-80.903992
156.788635	-81.135513
157.461548	-81.754646
158.134460	-80.088524
158.807373	-79.285751
159.480286	-80.329292
160.153198	-81.019089
160.826111	-79.557014
161.499023	-81.386818
162.171936	-81.144859
162.844849	-81.483597
163.517761	-81.503525
164.190674	-81.581024
164.863586	-79.915779
165.536499	-79.603340
166.209412	-81.193283
166.882324	-81.050613
167.555237	-81.146713
168.228149	-80.995262
168.901062	-79.663940
169.573975	-80.882927
170.246887	-81.191139
170.919800	-81.460770
171.592712	-80.319817
172.265625	-80.665718
172.938538	-81.135880
173.611450	-81.878593
174.284363	-80.391907
174.957275	-81.005768
175.630188	-81.197350
176.303101	-81.092514
176.976013	-79.745689
177.648926	-79.525520
178.321838	-80.499100
178.994751	-81.065094
179.667664	-80.061569
180.340576	-79.621918
181.013489	-80.030121
181.686401	-79.624664
182.359314	-82.073311
183.032227	-80.772858
183.705139	-80.208694
184.378052	-80.229309
185.050964	-80.489220
185.723877	-80.086243
186.396790	-81.238007
187.069702	-81.633324
187.742615	-81.459686
188.415527	-80.374611
189.088440	-80.051819
189.761353	-80.284775
190.434265	-79.541237
191.107178	-80.670151
191.780090	-80.878860
192.453003	-81.990974
193.125916	-79.610504
193.798828	-80.645294
194.471741	-80.688988
195.144653	-79.507683
195.817566	-80.591042
196.490479	-80.344650
197.163391	-79.706482
197.836304	-79.500984
198.509216	-79.678474
199.182129	-79.947289
199.855042	-78.415390
200.527954	-80.609581
201.200867	-80.755180
201.873779	-79.762085
202.546692	-80.601288
203.219604	-80.729347
203.892517	-80.435814
204.565430	-78.858887
205.238342	-79.891487
205.911255	-82.279228
206.584167	-79.246071
207.257080	-79.184296
207.929993	-80.316017
208.602905	-77.741821
209.275818	-79.732231
209.948730	-80.647041
210.621643	-79.934120
211.294556	-79.966049
211.967468	-79.997208
212.640381	-79.947937
213.313293	-79.645187
213.986206	-79.316177
214.659119	-77.556946
215.332031	-80.149002
216.004944	-78.552986
216.677856	-80.383888
217.350769	-79.116676
218.023682	-78.748833
218.696594	-80.995613
219.369507	-80.043823
220.042419	-79.386909
220.715332	-81.593887
221.388245	-80.473076
222.061157	-78.787849
222.734070	-79.022186
223.406982	-79.358192
224.079895	-79.229904
224.752808	-81.078880
225.425720	-81.624191
226.098633	-78.813019
226.771545	-79.787979
227.444458	-79.627274
228.117371	-78.552147
228.790283	-79.180717
229.463196	-78.119484
230.136108	-80.049652
230.809021	-78.090622
231.481934	-79.418549
232.154846	-79.130478
232.827759	-79.698921
233.500671	-79.912781
234.173584	-78.022270
234.846497	-78.111855
235.519409	-78.694313
236.192322	-79.254715
236.865234	-78.580605
237.538147	-81.384491
238.211060	-79.823013
238.883972	-78.038551
239.556885	-79.659294
240.229797	-80.374069
240.902710	-78.420815
241.575623	-80.095833
242.248535	-78.635567
242.921448	-78.388756
243.594360	-78.567810
244.267273	-79.999611
244.940186	-77.144615
245.613098	-76.848526
246.286011	-77.159172
246.958923	-78.198822
247.631836	-79.302589
248.304749	-78.919426
248.977661	-78.276039
249.650574	-77.427376
250.323486	-77.248337
250.996399	-79.827263
251.669312	-77.953705
252.342224	-76.969109
253.015137	-78.064362
253.688049	-76.955376
254.360962	-77.507874
255.033875	-77.677742
255.706787	-78.008789
256.379700	-78.517677
257.052612	-78.163193
257.725525	-77.111839
258.398438	-77.437950
259.071350	-76.658394
259.744263	-78.698349
260.417175	-78.398781
261.090088	-78.621132
261.763000	-77.420059
262.435913	-76.139198
263.108826	-77.728851
263.781738	-77.113747
264.454651	-76.768105
265.127563	-77.319313
265.800476	-75.920845
266.473389	-77.418556
267.146301	-75.202888
267.819214	-77.498505
268.492126	-77.504990
269.165039	-76.551567
269.837952	-77.132263
270.510864	-75.896194
271.183777	-76.890190
271.856689	-77.257744
272.529602	-76.656036
273.202515	-75.613060
273.875427	-75.851501
274.548340	-75.883209
275.221252	-74.819527
275.894165	-73.715904
276.567078	-75.721184
277.239990	-76.354912
277.912903	-77.007156
278.585815	-75.881424
279.258728	-75.579659
279.931641	-75.614906
280.604553	-74.381516
281.277466	-74.069977
281.950378	-73.176758
282.623291	-73.891289
283.296204	-74.361588
283.969116	-74.299843
284.642029	-74.507156
285.314941	-73.140808
285.987854	-72.728508
286.660767	-74.146553
287.333679	-72.818329
288.006592	-71.563416
288.679504	-73.679276
289.352417	-71.646736
290.025330	-72.039291
290.698242	-72.832756
291.371155	-73.409103
292.044067	-72.082901
292.716980	-73.413879
293.389893	-74.181000
294.062805	-72.940109
294.735718	-71.825142
295.408630	-72.374306
296.081543	-72.512787
296.754456	-71.375214
297.427368	-71.478996
298.100281	-71.236534
298.773193	-71.160507
299.446106	-71.481056
300.119019	-70.381599
300.791931	-69.225395
301.464844	-70.650536
302.137756	-70.320793
302.810669	-70.137901
303.483582	-69.809219
304.156494	-69.541306
304.829407	-69.492645
305.502319	-69.179375
306.175232	-70.131676
306.848145	-69.298843
307.521057	-70.483948
308.193970	-69.472893
308.866882	-69.354118
309.539795	-69.812119
310.212708	-68.764748
310.885620	-70.341125
311.558533	-69.303604
312.231445	-68.710892
312.904358	-69.753807
313.577271	-68.354256
314.250183	-68.887779
314.923096	-68.717865
315.596008	-67.932480
316.268921	-68.454643
316.941833	-68.518089
317.614746	-66.570259
318.287659	-70.781693
318.960571	-67.092445
319.633484	-66.539948
320.306396	-67.520981
320.979309	-67.257652
321.652222	-66.019539
322.325134	-65.280396
322.998047	-65.425278
323.670959	-64.647011
324.343872	-65.971367
325.016785	-65.942665
325.689697	-65.109016
326.362610	-66.021751
327.035522	-63.311684
327.708435	-64.179962
328.381348	-64.166885
329.054260	-65.884850
329.727173	-65.064178
330.400085	-66.324341
331.072998	-63.590191
331.745911	-66.424507
332.418823	-67.642632
333.091736	-64.903343
333.764648	-66.654541
334.437561	-67.956276
335.110474	-66.145264
335.783386	-66.213303
336.456299	-66.674393
337.129211	-66.005753
337.802124	-66.582176
338.475037	-67.364708
339.147949	-65.807274
339.820862	-67.547020
340.493774	-67.472527
341.166687	-67.851479
341.839600	-68.004333
342.512512	-68.333748
343.185425	-68.410995
343.858337	-70.037109
344.531250	-67.184654
345.204163	-68.813202
345.877075	-66.612473
346.549988	-69.480186
347.222900	-69.326393
347.895813	-68.185890
348.568726	-69.782684
349.241638	-69.495453
349.914551	-70.401764
350.587463	-69.070374
351.260376	-69.020004
351.933289	-68.678368
352.606201	-69.040810
353.279114	-69.925446
353.952026	-68.820625
354.624939	-70.524368
355.297852	-71.735817
355.970764	-72.682571
356.643677	-71.761932
357.316589	-72.210701
357.989502	-72.154984
358.662415	-70.573967
359.335327	-73.037018
360.008240	-72.848282
360.681152	-72.219872
361.354065	-71.841858
362.026978	-72.098778
362.699890	-72.742798
363.372803	-73.914314
364.045715	-72.833282
364.718628	-71.828445
365.391541	-72.245384
366.064453	-71.543114
366.737366	-71.920677
367.410278	-73.406921
368.083191	-72.544319
368.756104	-72.492104
369.429016	-72.582748
370.101929	-73.492859
370.774841	-74.610909
371.447754	-74.151901
372.120667	-74.588730
372.793579	-74.386551
373.466492	-73.356354
374.139404	-73.736382
374.812317	-72.529259
375.485229	-75.634590
376.158142	-76.630318
376.831055	-74.414261
377.503967	-72.069244
378.176880	-75.625999
378.849792	-74.471992
379.522705	-74.669586
380.195618	-75.321220
380.868530	-75.878067
381.541443	-75.635666
382.214355	-75.397903
382.887268	-74.893280
383.560181	-76.118362
384.233093	-76.465027
384.906006	-74.705315
385.578918	-75.488907
386.251831	-76.436737
386.924744	-77.217979
387.597656	-76.980453
388.270569	-75.212257
388.943481	-75.485931
389.616394	-78.222816
390.289307	-76.670547
390.962219	-76.311745
391.635132	-77.577332
392.308044	-76.607231
392.980957	-76.871422
393.653870	-76.630836
394.326782	-77.846245
394.999695	-76.975746
395.672607	-77.263374
396.345520	-76.057663
397.018433	-77.602295
397.691345	-77.523552
398.364258	-77.122444
399.037170	-77.424332
399.710083	-77.654076
400.382996	-77.599266
401.055908	-76.145142
401.728821	-77.816200
402.401733	-77.817589
403.074646	-77.636360
403.747559	-79.411560
404.420471	-76.392891
405.093384	-77.894943
405.766296	-77.216850
406.439209	-78.472176
407.112122	-77.377953
407.785034	-77.968048
408.457947	-78.961510
409.130859	-76.542244
409.803772	-75.916992
410.476685	-77.959610
411.149597	-80.250366
411.822510	-78.874817
412.495422	-77.855278
413.168335	-78.809120
413.841248	-77.595398
414.514160	-77.739761
415.187073	-78.625702
415.859985	-79.212570
416.532898	-77.414421
417.205811	-77.724884
417.878723	-77.876503
418.551636	-78.010315
419.224548	-78.533264
419.897461	-79.504814
420.570374	-79.013695
421.243286	-77.978958
421.916199	-78.739342
422.589111	-79.897072
423.262024	-79.180809
423.934937	-78.337425
424.607849	-79.277061
425.280762	-78.373772
425.953674	-77.940674
426.626587	-78.667046
427.299500	-78.781113
427.972412	-80.500801
428.645325	-78.947151
429.318237	-77.545631
429.991150	-77.105637
430.664062	-78.123039
431.336975	-80.242233
432.009888	-79.767693
432.682800	-78.719086
433.355713	-79.349113
434.028625	-80.564888
434.701538	-79.250656
435.374451	-79.011696
436.047363	-78.556091
436.720276	-79.255676
437.393188	-79.670982
438.066101	-78.985161
438.739014	-78.651001
439.411926	-79.226814
440.084839	-79.555954
440.757751	-77.605873
441.430664	-79.347710
442.103577	-79.914719
442.776489	-78.066986
443.449402	-79.098671
444.122314	-79.342743
444.795227	-79.570053
445.468140	-78.508812
446.141052	-79.345383
446.813965	-78.353424
447.486877	-77.601570
448.159790	-79.228531
448.832703	-79.231949
449.505615	-80.364967
450.178528	-78.953751
450.851440	-78.805771
451.524353	-80.959320
452.197266	-80.907547
452.870178	-79.362213
453.543091	-79.513260
454.216003	-80.845329
454.888916	-81.162659
455.561829	-79.104301
456.234741	-80.144012
456.907654	-79.840919
457.580566	-79.948746
458.253479	-80.891975
458.926392	-79.115601
459.599304	-80.544716
460.272217	-80.270958
460.945129	-80.445450
461.618042	-80.820518
462.290955	-79.997368
462.963867	-80.843559
463.636780	-80.238045
464.309692	-79.120163
464.982605	-79.655823
465.655518	-79.372055
466.328430	-79.707397
467.001343	-80.651009
467.674255	-78.732780
468.347168	-79.531136
469.020081	-79.421272
469.692993	-80.008545
470.365906	-78.923119
471.038818	-80.206802
471.711731	-77.784622
472.384644	-78.762024
473.057556	-79.728958
473.730469	-80.306953
474.403381	-79.701706
475.076294	-79.233223
475.749207	-80.917297
476.422119	-78.921700
477.095032	-77.993477
477.767944	-79.123665
478.440857	-80.062714
479.113770	-81.202271
479.786682	-80.401901
480.459595	-78.897118
481.132507	-80.238266
481.805420	-79.358330
482.478333	-78.407341
483.151245	-79.699730
483.824158	-80.000854
484.497070	-80.080223
485.169983	-79.348610
485.842896	-80.597610
486.515808	-80.738182
487.188721	-79.168312
487.861633	-79.258781
488.534546	-79.565987
489.207458	-79.757584
489.880371	-79.401245
490.553284	-79.745354
491.226196	-79.430489
491.899109	-81.091904
492.572021	-81.484802
493.244934	-78.623985
493.917847	-78.958969
494.590759	-79.379532
495.263672	-79.680183
495.936584	-79.786606
496.609497	-78.705452
497.282410	-80.045525
497.955322	-79.088478
498.628235	-78.725319
499.301147	-77.667488
499.974060	-80.959953
500.646973	-80.631348
501.319885	-79.451218
501.992798	-79.868195
502.665710	-80.973221
503.338623	-81.361137
504.011536	-79.420631
504.684448	-79.997017
505.357361	-79.135101
506.030273	-77.722084
506.703186	-78.696404
507.376099	-80.463150
508.049011	-78.515167
508.721924	-79.190422
509.394836	-78.304504
510.067749	-76.698082
510.740662	-77.773788
511.413574	-78.137177
512.086487	-79.041664
512.759399	-78.329086
513.432312	-79.062004
514.105225	-78.328506
514.778137	-77.413292
515.451050	-78.013634
516.123962	-77.384880
516.796875	-78.646698
517.469788	-79.151520
518.142700	-79.338875
518.815613	-76.860794
519.488525	-77.789734
520.161438	-77.846344
520.834351	-78.868546
521.507263	-77.770599
522.180176	-77.236099
522.853088	-78.230782
523.526001	-78.355301
524.198914	-79.267410
524.871826	-81.081322
525.544739	-78.192528
526.217651	-77.078125
526.890564	-76.655014
527.563477	-77.502945
528.236389	-76.304626
528.909302	-77.972046
529.582214	-78.319611
530.255127	-77.079887
530.928040	-77.457375
531.600952	-76.965042
532.273865	-77.557602
532.946777	-76.872131
533.619690	-77.069382
534.292603	-75.587181
534.965515	-74.238777
535.638428	-76.185768
536.311340	-75.818794
536.984253	-76.755898
537.657166	-75.991127
538.330078	-77.501595
539.002991	-77.232719
539.675903	-77.670898
540.348816	-75.534775
541.021729	-75.582375
541.694641	-77.176804
542.367554	-74.310623
543.040466	-77.058495
543.713379	-77.036415
544.386292	-76.065262
545.059204	-77.971626
545.732117	-75.593018
546.405029	-74.377869
547.077942	-75.509590
547.750854	-74.312813
548.423767	-73.991867
549.096680	-74.536926
549.769592	-73.767998
550.442505	-74.247246
551.115417	-73.971275
551.788330	-73.958122
552.461243	-75.624252
553.134155	-73.954620
553.807068	-74.008278
554.479980	-73.426529
555.152893	-73.722015
555.825806	-73.770500
556.498718	-73.094780
557.171631	-74.598724
557.844543	-74.123360
558.517456	-73.038910
559.190369	-72.959236
559.863281	-72.399323
560.536194	-72.933937
561.209106	-72.890831
561.882019	-73.131348
562.554932	-72.457703
563.227844	-71.020065
563.900757	-72.166817
564.573669	-72.816010
565.246582	-71.219971
565.919495	-71.866280
566.592407	-71.993774
567.265320	-72.844902
567.938232	-70.368324
568.611145	-71.058525
569.284058	-70.283615
569.956970	-70.047455
570.629883	-70.603867
571.302795	-69.931740
571.975708	-70.993340
572.648621	-70.643547
573.321533	-68.826591
573.994446	-69.248848
574.667358	-69.904411
575.340271	-71.286522
576.013184	-68.890099
576.686096	-69.597778
577.359009	-68.571854
578.031921	-68.851631
578.704834	-70.213173
579.377747	-67.454704
580.050659	-66.897820
580.723572	-68.639580
581.396484	-67.641884
582.069397	-68.053276
582.742310	-67.414574
583.415222	-65.296516
584.088135	-67.886559
584.761047	-65.936539
585.433960	-66.871948
586.106873	-66.794563
586.779785	-66.216759
587.452698	-65.405052
588.125610	-65.027550
588.798523	-66.084229
589.471436	-64.305222
590.144348	-64.920685
590.817261	-65.438950
591.490173	-66.296547
592.163086	-64.886620
592.835999	-64.451889
593.508911	-64.858711
594.181824	-65.980659
594.854736	-64.483589
595.527649	-65.499191
596.200562	-65.807167
596.873474	-65.831505
597.546387	-65.604294
598.219299	-66.016235
598.892212	-64.808235
599.565125	-65.372780
600.238037	-66.132812
600.910950	-66.654831
601.583862	-67.394501
602.256775	-66.247269
602.929688	-66.368637
603.602600	-65.282295
604.275513	-65.303642
604.948425	-66.375282
605.621338	-66.164040
606.294250	-67.159584
606.967163	-66.577309
607.640076	-66.041176
608.312988	-67.860794
608.985901	-68.374512
609.658813	-67.270546
610.331726	-68.684433
611.004639	-67.322174
611.677551	-69.700348
612.350464	-67.496742
613.023376	-69.135338
613.696289	-69.454575
614.369202	-68.987999
615.042114	-68.556000
615.715027	-69.256752
616.387939	-69.948669
617.060852	-69.260750
617.733765	-70.123520
618.406677	-69.933533
619.079590	-69.766563
619.752502	-69.875725
620.425415	-72.860748
621.098328	-71.918579
621.771240	-71.029442
622.444153	-71.031303
623.117065	-70.634026
623.789978	-72.538315
624.462891	-72.216774
625.135803	-72.940285
625.808716	-71.960495
626.481628	-72.303619
627.154541	-71.863487
627.827454	-72.377571
628.500366	-72.222702
629.173279	-73.460777
629.846191	-73.542694
630.519104	-74.085747
631.192017	-73.696564
631.864929	-74.165627
632.537842	-73.989510
633.210754	-74.391037
633.883667	-73.890701
634.556580	-74.782616
635.229492	-76.362183
635.902405	-75.866425
636.575317	-74.054222
637.248230	-76.186501
637.921143	-75.178741
638.594055	-74.210342
639.266968	-74.905151
639.939880	-73.514854
640.612793	-75.147713
641.285706	-74.452240
641.958618	-75.412659
642.631531	-75.850365
643.304443	-75.603241
643.977356	-76.467834
644.650269	-76.111275
645.323181	-76.541389
645.996094	-76.046227
646.669006	-76.010651
647.341919	-76.565369
648.014832	-75.787514
648.687744	-76.264061
649.360657	-77.068382
650.033569	-76.479485
650.706482	-74.829460
651.379395	-75.550171
652.052307	-76.748108
652.725220	-77.708794
653.398132	-77.633469
654.071045	-78.502747
654.743958	-77.720894
655.416870	-76.837990
656.089783	-76.913498
656.762695	-78.619804
657.435608	-77.957481
658.108521	-77.530960
658.781433	-78.848099
659.454346	-78.200134
660.127258	-78.500916
660.800171	-78.699135
661.473083	-78.480339
662.145996	-77.017159
662.818909	-78.489899
663.491821	-78.549553
664.164734	-77.352600
664.837646	-78.557472
665.510559	-78.808807
666.183472	-80.331856
666.856384	-78.277748
667.529297	-80.231598
668.202209	-79.153336
668.875122	-79.616409
669.548035	-80.372475
670.220947	-79.506607
670.893860	-78.672554
671.566772	-78.876877
672.239685	-79.727585
672.912598	-80.393631
673.585510	-80.924049
674.258423	-79.170738
674.931335	-80.732414
675.604248	-80.516815
676.277161	-80.634979
676.950073	-80.708305
677.622986	-79.599098
678.295898	-79.115028
678.968811	-78.378601
679.641724	-77.955833
680.314636	-80.161369
680.987549	-80.634789
681.660461	-78.801773
682.333374	-79.694214
683.006287	-79.772202
683.679199	-79.088562
684.352112	-82.189240
685.025024	-80.831299
685.697937	-80.725967
686.370850	-80.138062
687.043762	-81.276794
687.716675	-81.403885
688.389587	-78.683510
689.062500	-80.998627
689.735413	-80.198517
690.408325	-81.865692
691.081238	-80.054359
691.754150	-81.072884
692.427063	-79.996941
693.099976	-79.716148
693.772888	-80.541756
694.445801	-81.840729
695.118713	-80.419281
695.791626	-79.658928
696.464539	-80.942451
697.137451	-80.471153
697.810364	-80.680199
698.483276	-80.262451
699.156189	-80.695145
699.829102	-80.952278
700.502014	-79.867035
701.174927	-81.370712
701.847839	-80.942818
702.520752	-82.941338
703.193665	-81.577019
703.866577	-80.437996
704.539490	-81.966400
705.212402	-80.355804
705.885315	-82.126244
706.558228	-83.040337
707.231140	-81.259811
707.904053	-81.374550
708.576965	-80.926620
709.249878	-80.856026
709.922791	-81.636017
710.595703	-81.415405
711.268616	-80.078003
711.941528	-81.828720
712.614441	-82.209450
713.287354	-82.176262
713.960266	-80.586708
714.633179	-80.357788
715.306091	-81.035126
715.979004	-81.405251
716.651917	-81.069099
717.324829	-81.104149
717.997742	-80.848778
718.670654	-81.866394
719.343567	-82.963661
720.016479	-82.557182
720.689392	-80.855370
721.362305	-82.345825
722.035217	-82.418465
722.708130	-82.641144
723.381042	-81.283737
724.053955	-82.144806
724.726868	-84.263298
725.399780	-82.561836
726.072693	-82.923454
726.745605	-81.075241
727.418518	-79.871994
728.091431	-83.348022
728.764343	-82.573631
729.437256	-80.141266
730.110168	-81.273705
730.783081	-81.270142
731.455994	-81.609329
732.128906	-81.768410
732.801819	-81.737167
733.474731	-81.514282
734.147644	-80.823357
734.820557	-82.915848
735.493469	-81.350372
736.166382	-81.462555
736.839294	-81.466789
737.512207	-82.950844
738.185120	-82.197784
738.858032	-81.499275
739.530945	-82.246368
740.203857	-83.079552
740.876770	-81.373169
741.549683	-83.855316
742.222595	-81.765015
742.895508	-81.572166
743.568420	-83.106606
744.241333	-82.144279
744.914246	-81.687065
745.587158	-83.266823
746.260071	-81.940231
746.932983	-81.993195
747.605896	-82.049828
748.278809	-81.984024
748.951721	-82.825272
749.624634	-81.774376
750.297546	-80.481796
750.970459	-81.198441
751.643372	-81.256271
752.316284	-80.416252
752.989197	-81.669434
753.662109	-81.415382
754.335022	-80.740181
755.007935	-81.677589
755.680847	-81.808472
756.353760	-82.487114
757.026672	-83.545273
757.699585	-83.135818
758.372498	-81.177505
759.045410	-80.967049
759.718323	-82.943192
760.391235	-80.942741
761.064148	-82.507263
761.737061	-83.109970
762.409973	-81.492683
763.082886	-82.290627
763.755798	-80.655785
764.428711	-81.360527
765.101624	-79.853226
765.774536	-81.403931
766.447449	-81.994301
767.120361	-80.914421
767.793274	-81.892288
768.466187	-81.188622
769.139099	-80.446648
769.812012	-81.243866
770.484924	-83.174522
771.157837	-81.169739
771.830750	-81.887634
772.503662	-83.243950
773.176575	-81.374794
773.849487	-80.502831
774.522400	-81.036026
775.195312	-81.661560
775.868225	-83.191986
776.541138	-80.085777
777.214050	-81.713577
777.886963	-81.944389
778.559875	-82.794182
779.232788	-80.607597
779.905701	-80.407127
780.578613	-79.681564
781.251526	-79.568413
781.924438	-81.283417
782.597351	-80.881721
783.270264	-80.358154
783.943176	-81.526421
784.616089	-81.225990
785.289001	-80.899521
785.961914	-81.115677
786.634827	-81.208580
787.307739	-81.055321
787.980652	-81.293312
788.653564	-80.346725
789.326477	-79.426765
789.999390	-79.521149
790.672302	-81.183708
791.345215	-81.084259
792.018127	-80.981606
792.691040	-79.992966
793.363953	-80.279297
794.036865	-82.900581
794.709778	-80.596725
795.382690	-80.926033
796.055603	-79.968933
796.728516	-80.056862
797.401428	-79.234077
798.074341	-80.531158
798.747253	-81.700630
799.420166	-81.592812
800.093079	-80.828110
800.765991	-79.001816
801.438904	-79.276054
802.111816	-78.001709
802.784729	-80.509827
803.457642	-79.281609
804.130554	-78.801048
804.803467	-78.555656
805.476379	-80.388374
806.149292	-79.230812
806.822205	-79.769348
807.495117	-78.372849
808.168030	-78.223869
808.840942	-80.746643
809.513855	-78.740341
810.186768	-79.306549
810.859680	-78.981667
811.532593	-78.674492
812.205505	-79.601402
812.878418	-80.415558
813.551331	-78.980858
814.224243	-77.537186
814.897156	-76.385590
815.570068	-77.487999
816.242981	-76.911385
816.915894	-77.297791
817.588806	-78.962097
818.261719	-78.154381
818.934631	-77.061615
819.607544	-77.917114
820.280457	-77.572937
820.953369	-76.946640
821.626282	-77.476334
822.299194	-77.069504
822.972107	-77.250145
823.645020	-76.904823
824.317932	-76.390350
824.990845	-77.840820
825.663757	-75.658463
826.336670	-76.281914
827.009583	-75.539703
827.682495	-75.654671
828.355408	-76.938286
829.028320	-76.083153
829.701233	-74.404800
830.374146	-74.269302
831.047058	-74.660362
831.719971	-76.679016
832.392883	-75.695862
833.065796	-75.369026
833.738708	-75.620506
834.411621	-75.032639
835.084534	-74.057030
835.757446	-73.515373
836.430359	-74.646034
837.103271	-75.321861
837.776184	-73.428352
838.449097	-74.200981
839.122009	-74.924278
839.794922	-73.355957
840.467834	-74.288017
841.140747	-75.025497
841.813660	-73.812996
842.486572	-71.585808
843.159485	-71.046883
843.832397	-72.249390
844.505310	-71.914558
845.178223	-71.470993
845.851135	-72.335510
846.524048	-71.546471
847.196960	-71.603355
847.869873	-71.721077
848.542786	-70.024414
849.215698	-70.654167
849.888611	-70.476486
850.561523	-71.154480
851.234436	-69.817719
851.907349	-69.102470
852.580261	-70.424049
853.253174	-69.923294
853.926086	-68.432518
