Frequency (Hz)	Level (dB)
220.715332	-87.550743
221.388245	-87.208473
222.061157	-87.980080
222.734070	-83.795753
223.406982	-83.512871
224.079895	-83.109665
224.752808	-81.450386
225.425720	-84.486839
226.098633	-86.235474
226.771545	-85.591927
227.444458	-82.456795
228.117371	-86.568085
228.790283	-86.692802
229.463196	-86.126625
230.136108	-85.837547
230.809021	-86.445038
231.481934	-90.074028
232.154846	-86.832314
232.827759	-83.983421
233.500671	-84.345276
234.173584	-86.438812
234.846497	-85.565353
235.519409	-87.768417
236.192322	-87.783859
236.865234	-88.123505
237.538147	-86.824646
238.211060	-87.911140
238.883972	-88.796677
239.556885	-88.372643
240.229797	-87.177460
240.902710	-87.923737
241.575623	-84.809555
242.248535	-88.222748
242.921448	-88.872887
243.594360	-89.863922
244.267273	-89.249062
244.940186	-89.635841
245.613098	-86.071297
246.286011	-84.531502
246.958923	-87.819237
247.631836	-84.681969
248.304749	-86.187485
248.977661	-86.986465
249.650574	-83.219315
250.323486	-85.197884
250.996399	-86.427917
251.669312	-86.219315
252.342224	-86.205574
253.015137	-87.256767
253.688049	-85.794022
254.360962	-87.638550
255.033875	-84.647141
255.706787	-86.464134
256.379700	-85.486938
257.052612	-85.710655
257.725525	-84.630997
258.398438	-83.284508
259.071350	-84.689484
259.744263	-85.427719
260.417175	-84.366699
261.090088	-86.122238
261.763000	-88.443695
262.435913	-85.862358
263.108826	-84.175789
263.781738	-84.545815
264.454651	-84.864304
265.127563	-84.153076
265.800476	-88.542107
266.473389	-87.023338
267.146301	-86.066208
267.819214	-86.642593
268.492126	-86.799095
269.165039	-86.840569
269.837952	-86.778168
270.510864	-84.753136
271.183777	-87.356720
271.856689	-89.464142
272.529602	-88.857796
273.202515	-87.634384
273.875427	-90.248085
274.548340	-89.415573
275.221252	-91.193932
275.894165	-91.020020
276.567078	-90.425270
277.239990	-90.190392
277.912903	-89.156197
278.585815	-88.996651
279.258728	-90.823952
279.931641	-90.579712
280.604553	-89.351585
281.277466	-90.394714
281.950378	-88.462837
282.623291	-86.899055
283.296204	-88.617271
283.969116	-86.838158
284.642029	-90.331718
285.314941	-91.977913
285.987854	-90.214569
286.660767	-90.396698
287.333679	-89.966812
288.006592	-91.570808
288.679504	-91.655479
289.352417	-91.575386
290.025330	-90.057121
290.698242	-92.232590
291.371155	-91.110252
292.044067	-91.973549
292.716980	-91.433052
293.389893	-92.084656
294.062805	-92.888283
294.735718	-91.543961
295.408630	-90.916786
296.081543	-91.519783
296.754456	-91.954956
297.427368	-93.711128
298.100281	-92.951996
298.773193	-89.751915
299.446106	-92.147591
300.119019	-92.850548
300.791931	-92.759262
301.464844	-92.008202
302.137756	-92.381203
302.810669	-92.622208
303.483582	-91.939758
304.156494	-95.928131
304.829407	-95.597633
305.502319	-94.403206
306.175232	-95.819130
306.848145	-93.509613
307.521057	-92.822212
308.193970	-91.786278
308.866882	-92.394493
309.539795	-92.313469
310.212708	-92.686462
310.885620	-93.727386
311.558533	-93.796776
312.231445	-92.984703
312.904358	-92.591560
313.577271	-93.844322
314.250183	-93.099144
314.923096	-92.062859
315.596008	-93.826942
316.268921	-94.372345
316.941833	-92.968246
317.614746	-94.787804
318.287659	-95.255272
318.960571	-94.300423
319.633484	-93.492226
320.306396	-94.624756
320.979309	-94.051056
321.652222	-95.847816
322.325134	-95.690041
322.998047	-95.974174
323.670959	-94.835953
324.343872	-95.159470
325.016785	-95.931740
325.689697	-95.111198
326.362610	-95.659218
327.035522	-96.112877
327.708435	-94.573944
328.381348	-95.133484
329.054260	-95.780952
329.727173	-94.373329
330.400085	-94.838501
331.072998	-96.167534
331.745911	-94.685799
332.418823	-94.910217
333.091736	-94.861397
333.764648	-94.756699
334.437561	-94.243660
335.110474	-96.116631
335.783386	-95.179604
336.456299	-96.048195
337.129211	-98.028748
337.802124	-96.409309
338.475037	-95.869942
339.147949	-95.605881
339.820862	-96.650642
340.493774	-94.232880
341.166687	-96.231911
341.839600	-93.912270
342.512512	-93.689743
343.185425	-97.358475
343.858337	-96.847237
344.531250	-95.104034
345.204163	-95.983849
345.877075	-96.584999
346.549988	-96.643196
347.222900	-95.026352
347.895813	-96.401123
348.568726	-96.013641
349.241638	-96.587982
349.914551	-95.249474
350.587463	-95.340309
351.260376	-94.927116
351.933289	-94.947395
352.606201	-96.018066
353.279114	-95.430115
353.952026	-96.406509
354.624939	-96.570488
355.297852	-94.562523
355.970764	-97.156013
356.643677	-94.624344
357.316589	-94.911118
357.989502	-92.829544
358.662415	-93.440262
359.335327	-93.375038
360.008240	-84.611526
360.681152	-93.566078
361.354065	-94.165962
362.026978	-94.793396
362.699890	-95.384094
363.372803	-94.693710
364.045715	-93.600769
364.718628	-97.139656
365.391541	-96.410614
366.064453	-97.376610
366.737366	-95.810349
367.410278	-93.935135
368.083191	-96.724144
368.756104	-90.666176
369.429016	-90.118790
370.101929	-91.043739
370.774841	-94.213417
371.447754	-93.580460
372.120667	-94.052437
372.793579	-96.723206
373.466492	-94.211105
374.139404	-96.019318
374.812317	-94.072319
375.485229	-92.768250
376.158142	-95.458534
376.831055	-90.375084
377.503967	-92.737427
378.176880	-92.415695
378.849792	-90.223145
379.522705	-91.152306
380.195618	-89.411293
380.868530	-90.601936
381.541443	-89.292381
382.214355	-87.486115
382.887268	-87.887108
383.560181	-90.203430
384.233093	-89.140709
384.906006	-91.669945
385.578918	-90.235458
386.251831	-90.581406
386.924744	-91.375404
387.597656	-89.702240
388.270569	-87.922012
388.943481	-89.716164
389.616394	-89.608261
390.289307	-89.088196
390.962219	-89.722969
391.635132	-88.873253
392.308044	-87.961899
392.980957	-88.103783
393.653870	-89.445312
394.326782	-88.517220
394.999695	-88.439735
395.672607	-88.863594
396.345520	-90.940887
397.018433	-91.796204
397.691345	-89.730431
398.364258	-90.263428
399.037170	-92.352440
399.710083	-92.488747
400.382996	-90.388535
401.055908	-94.002815
401.728821	-89.926598
402.401733	-90.904671
403.074646	-91.686554
403.747559	-88.883308
404.420471	-89.370705
405.093384	-91.446991
405.766296	-89.156380
406.439209	-90.272614
407.112122	-90.378517
407.785034	-92.158791
408.457947	-91.052216
409.130859	-90.215370
409.803772	-90.986336
410.476685	-89.401199
411.149597	-89.837814
411.822510	-91.883987
412.495422	-91.020561
413.168335	-89.956886
413.841248	-91.914314
414.514160	-94.754944
415.187073	-92.646400
415.859985	-91.809746
416.532898	-90.980324
417.205811	-93.668541
417.878723	-93.323578
418.551636	-94.907524
419.224548	-94.372597
419.897461	-92.087929
420.570374	-93.620293
421.243286	-93.940063
421.916199	-94.208519
422.589111	-93.277191
423.262024	-92.653641
423.934937	-93.887665
424.607849	-94.784859
425.280762	-93.718414
425.953674	-95.860138
426.626587	-96.551331
427.299500	-96.998146
427.972412	-97.502914
428.645325	-95.603668
429.318237	-96.210976
429.991150	-94.313499
430.664062	-95.306923
431.336975	-96.058083
432.009888	-97.119560
432.682800	-95.944901
433.355713	-94.882469
434.028625	-95.425690
434.701538	-95.488914
435.374451	-96.902443
436.047363	-94.662277
436.720276	-96.698921
437.393188	-98.681847
438.066101	-98.567215
438.739014	-97.177437
439.411926	-96.737228
440.084839	-98.944359
440.757751	-96.518990
441.430664	-98.054329
442.103577	-96.325241
442.776489	-97.047401
443.449402	-99.095711
444.122314	-98.582504
444.795227	-97.353813
445.468140	-98.390823
446.141052	-95.809990
446.813965	-97.060905
447.486877	-97.983643
448.159790	-99.958221
448.832703	-99.473824
449.505615	-96.217873
450.178528	-97.858887
450.851440	-97.659004
451.524353	-98.999718
452.197266	-99.212280
452.870178	-97.199661
453.543091	-96.179039
454.216003	-97.985466
454.888916	-98.191231
455.561829	-98.594902
456.234741	-99.253708
456.907654	-98.038292
457.580566	-97.745110
458.253479	-98.958267
458.926392	-97.744751
459.599304	-98.978287
460.272217	-97.584984
460.945129	-97.931602
461.618042	-98.029762
462.290955	-98.177841
462.963867	-98.274925
463.636780	-96.818108
464.309692	-97.782036
464.982605	-96.336952
465.655518	-98.347511
466.328430	-97.832634
467.001343	-97.809929
467.674255	-98.472328
468.347168	-97.129311
469.020081	-97.522156
469.692993	-97.653625
470.365906	-98.023026
471.038818	-98.039703
471.711731	-96.955910
472.384644	-98.568970
473.057556	-97.918381
473.730469	-100.462425
474.403381	-99.521744
475.076294	-96.455757
475.749207	-97.620758
476.422119	-98.022369
477.095032	-98.465637
477.767944	-97.624916
478.440857	-97.089691
479.113770	-97.817154
479.786682	-97.228958
480.459595	-98.617691
481.132507	-97.228287
481.805420	-101.560844
482.478333	-96.944572
483.151245	-94.883919
483.824158	-95.659340
484.497070	-97.871033
485.169983	-98.335083
485.842896	-97.865799
486.515808	-96.445801
487.188721	-98.914986
487.861633	-99.740799
488.534546	-98.030022
489.207458	-97.381721
489.880371	-97.120148
490.553284	-96.852516
491.226196	-97.456497
491.899109	-97.690338
492.572021	-99.088089
493.244934	-98.343330
493.917847	-98.770142
494.590759	-98.132103
495.263672	-98.501465
495.936584	-97.261505
496.609497	-95.779846
497.282410	-97.522125
497.955322	-96.784676
498.628235	-95.024765
499.301147	-89.347885
499.974060	-88.607498
500.646973	-94.370003
501.319885	-95.008827
501.992798	-96.749840
502.665710	-97.181953
503.338623	-96.207527
504.011536	-95.925690
504.684448	-96.821625
505.357361	-96.372208
506.030273	-94.741875
506.703186	-96.236740
507.376099	-98.000214
508.049011	-96.487022
508.721924	-96.459915
509.394836	-98.494843
510.067749	-95.567909
510.740662	-95.736145
511.413574	-98.974625
512.086487	-98.092453
512.759399	-97.558891
513.432312	-99.781097
514.105225	-97.928131
514.778137	-98.530731
515.451050	-96.682892
516.123962	-96.146133
516.796875	-98.696495
517.469788	-96.678429
518.142700	-97.633522
518.815613	-99.304298
519.488525	-99.209419
520.161438	-98.194420
520.834351	-99.278671
521.507263	-97.097389
522.180176	-96.915947
522.853088	-97.325600
523.526001	-97.012596
524.198914	-97.213524
524.871826	-98.878357
525.544739	-97.667160
526.217651	-98.086044
526.890564	-98.475311
527.563477	-98.715767
528.236389	-97.654907
528.909302	-97.426834
529.582214	-99.412926
530.255127	-98.408463
530.928040	-98.643417
531.600952	-96.883171
532.273865	-97.959389
532.946777	-97.683456
533.619690	-97.618042
534.292603	-99.940758
534.965515	-97.378487
535.638428	-100.493111
536.311340	-97.651802
536.984253	-99.021141
537.657166	-97.674965
538.330078	-98.406410
539.002991	-97.857033
539.675903	-96.266815
540.348816	-97.900299
541.021729	-97.780899
541.694641	-99.950294
542.367554	-98.592178
543.040466	-101.441635
543.713379	-99.188042
544.386292	-98.955276
545.059204	-98.982384
545.732117	-98.857773
546.405029	-99.715683
547.077942	-99.756233
547.750854	-98.416588
548.423767	-98.840118
549.096680	-98.204292
549.769592	-99.684784
550.442505	-98.857483
551.115417	-97.680077
551.788330	-98.229889
552.461243	-101.628624
553.134155	-100.473495
553.807068	-99.193634
554.479980	-98.514542
555.152893	-98.295853
555.825806	-98.890793
556.498718	-97.366592
557.171631	-98.913475
557.844543	-98.789078
558.517456	-98.854111
559.190369	-98.655678
559.863281	-100.896553
560.536194	-98.672920
561.209106	-98.623711
561.882019	-98.501984
562.554932	-99.996895
563.227844	-97.628777
563.900757	-97.832993
564.573669	-98.276199
565.246582	-98.659409
565.919495	-97.751793
566.592407	-98.818314
567.265320	-96.213898
567.938232	-98.701820
568.611145	-99.038513
569.284058	-99.100159
569.956970	-96.576195
570.629883	-97.472855
571.302795	-99.301575
571.975708	-99.587265
572.648621	-99.371193
573.321533	-99.129868
573.994446	-97.392815
574.667358	-100.128815
575.340271	-99.162727
576.013184	-97.183754
576.686096	-98.866524
577.359009	-96.000534
578.031921	-98.353165
578.704834	-100.100883
579.377747	-98.662888
580.050659	-98.743347
580.723572	-97.037529
581.396484	-97.813988
582.069397	-97.797195
582.742310	-99.016792
583.415222	-100.275002
584.088135	-97.478790
584.761047	-98.074928
585.433960	-99.099205
586.106873	-99.271797
586.779785	-98.247749
587.452698	-97.828766
588.125610	-97.856743
588.798523	-99.959328
589.471436	-97.348808
590.144348	-99.466820
590.817261	-95.923759
591.490173	-97.309921
592.163086	-100.068291
592.835999	-100.857422
593.508911	-97.727791
594.181824	-97.553551
594.854736	-99.924774
595.527649	-98.871346
596.200562	-98.280434
596.873474	-99.471848
597.546387	-97.478790
598.219299	-101.983932
598.892212	-100.030968
599.565125	-99.191551
600.238037	-97.295563
600.910950	-98.820564
601.583862	-99.815895
602.256775	-100.004776
602.929688	-99.135109
603.602600	-99.130219
604.275513	-98.618698
604.948425	-99.920815
605.621338	-99.117416
606.294250	-99.542007
606.967163	-99.037331
607.640076	-98.623756
608.312988	-100.952148
608.985901	-100.121857
609.658813	-100.100670
610.331726	-98.507607
611.004639	-99.734550
611.677551	-101.221115
612.350464	-100.322601
613.023376	-100.498825
613.696289	-98.859253
614.369202	-100.557739
615.042114	-100.602997
615.715027	-99.697044
616.387939	-100.638817
617.060852	-100.740570
617.733765	-100.716103
618.406677	-100.091766
619.079590	-100.525269
619.752502	-98.955994
620.425415	-100.845680
621.098328	-99.196526
621.771240	-103.000259
622.444153	-101.796516
623.117065	-99.247658
623.789978	-99.496475
624.462891	-99.856316
625.135803	-100.946037
625.808716	-103.628906
626.481628	-101.018951
627.154541	-101.335136
627.827454	-101.822273
628.500366	-98.555885
629.173279	-100.717636
629.846191	-99.463387
630.519104	-102.115295
631.192017	-100.414207
631.864929	-99.314529
632.537842	-101.662033
633.210754	-100.062187
633.883667	-99.092133
634.556580	-100.378937
635.229492	-99.436241
635.902405	-100.489510
636.575317	-100.849014
637.248230	-101.092529
637.921143	-100.460022
638.594055	-99.129547
639.266968	-99.122398
639.939880	-101.136513
640.612793	-100.465187
641.285706	-98.619087
641.958618	-99.495041
642.631531	-100.932999
643.304443	-101.441933
643.977356	-101.639206
644.650269	-100.963539
645.323181	-100.201828
645.996094	-98.959885
646.669006	-98.655777
647.341919	-100.231812
648.014832	-101.399010
648.687744	-100.674171
649.360657	-100.331863
650.033569	-101.077507
650.706482	-99.620789
651.379395	-100.998009
652.052307	-100.694130
652.725220	-98.930817
653.398132	-100.166229
654.071045	-100.810448
654.743958	-100.408066
655.416870	-99.500610
656.089783	-101.402809
656.762695	-101.854294
657.435608	-101.497589
658.108521	-100.917000
658.781433	-99.702057
659.454346	-100.005722
660.127258	-100.295113
660.800171	-100.162048
661.473083	-101.053238
662.145996	-101.293625
662.818909	-99.691208
663.491821	-103.177811
664.164734	-100.088089
664.837646	-97.917206
665.510559	-100.104576
666.183472	-98.828537
666.856384	-99.232079
667.529297	-101.598381
668.202209	-101.106064
668.875122	-99.725380
669.548035	-99.103676
670.220947	-100.416214
670.893860	-99.212242
671.566772	-99.422005
672.239685	-99.384125
672.912598	-98.652771
673.585510	-97.641190
674.258423	-99.173401
674.931335	-100.883049
675.604248	-97.645782
676.277161	-95.621719
676.950073	-100.298157
677.622986	-99.668907
678.295898	-98.748695
678.968811	-96.301132
679.641724	-98.713707
680.314636	-98.680336
680.987549	-97.430984
681.660461	-99.077942
682.333374	-100.000656
683.006287	-99.335892
683.679199	-100.081909
684.352112	-97.954849
685.025024	-99.823311
685.697937	-98.710251
686.370850	-102.527367
687.043762	-101.052101
687.716675	-98.692696
688.389587	-100.787521
689.062500	-99.819534
689.735413	-101.925110
690.408325	-100.661438
691.081238	-103.203659
691.754150	-101.404442
692.427063	-100.987114
693.099976	-99.219376
693.772888	-101.320999
694.445801	-102.822510
695.118713	-100.945465
695.791626	-102.856720
696.464539	-100.217392
697.137451	-100.483360
697.810364	-103.450516
698.483276	-100.358986
699.156189	-100.382690
699.829102	-101.828316
700.502014	-101.892189
701.174927	-101.951378
701.847839	-102.469345
702.520752	-101.968895
703.193665	-101.055267
703.866577	-99.031609
704.539490	-99.041489
705.212402	-100.054459
705.885315	-100.155312
706.558228	-101.591980
707.231140	-100.868965
707.904053	-100.278908
708.576965	-101.273964
709.249878	-99.963478
709.922791	-100.792137
710.595703	-101.503731
711.268616	-102.050499
711.941528	-99.965225
712.614441	-99.894157
713.287354	-98.353821
713.960266	-100.261047
714.633179	-102.187363
715.306091	-102.989838
715.979004	-100.512680
716.651917	-100.221100
717.324829	-101.865257
717.997742	-100.749489
718.670654	-101.927284
719.343567	-100.265633
720.016479	-102.050461
720.689392	-99.186028
721.362305	-102.737175
722.035217	-101.632324
722.708130	-102.819351
723.381042	-102.978607
724.053955	-101.312996
724.726868	-102.492798
725.399780	-101.540298
726.072693	-101.998024
726.745605	-100.288742
727.418518	-100.358620
728.091431	-101.555183
728.764343	-101.151985
729.437256	-101.363319
730.110168	-98.816887
730.783081	-100.326263
731.455994	-101.245255
732.128906	-101.708534
732.801819	-101.504417
733.474731	-102.390572
734.147644	-102.346024
734.820557	-100.793732
735.493469	-100.275352
736.166382	-100.782982
736.839294	-100.292053
737.512207	-100.970001
738.185120	-101.884834
738.858032	-100.757378
739.530945	-100.191200
740.203857	-101.904831
740.876770	-99.022377
741.549683	-102.617996
742.222595	-101.788826
742.895508	-100.642502
743.568420	-102.453728
744.241333	-101.580612
744.914246	-101.051949
745.587158	-99.590874
746.260071	-103.960388
746.932983	-102.368050
747.605896	-103.936913
748.278809	-101.473198
748.951721	-100.801155
749.624634	-100.468307
750.297546	-101.641464
750.970459	-99.709831
751.643372	-102.131134
752.316284	-101.312080
752.989197	-100.773201
753.662109	-98.967514
754.335022	-100.863800
755.007935	-99.758682
755.680847	-100.911041
756.353760	-101.129333
757.026672	-100.767365
757.699585	-103.108391
758.372498	-99.621719
759.045410	-99.935852
759.718323	-102.580002
760.391235	-101.873589
761.064148	-101.475578
761.737061	-101.211952
762.409973	-100.852036
763.082886	-101.485466
763.755798	-101.550179
764.428711	-102.896111
765.101624	-102.656075
765.774536	-100.886765
766.447449	-101.993813
767.120361	-102.811302
767.793274	-100.522263
768.466187	-102.081398
769.139099	-101.209862
769.812012	-102.106369
770.484924	-101.803848
771.157837	-100.029854
771.830750	-99.478790
772.503662	-100.196098
773.176575	-101.671524
773.849487	-100.511650
774.522400	-101.869110
775.195312	-101.552780
775.868225	-100.560860
776.541138	-101.471123
777.214050	-100.296936
777.886963	-101.560593
778.559875	-100.814369
779.232788	-100.076042
779.905701	-101.271889
780.578613	-100.090431
781.251526	-99.821136
781.924438	-101.713562
782.597351	-100.211632
783.270264	-100.472603
783.943176	-102.282112
784.616089	-102.736641
785.289001	-102.824448
785.961914	-100.842949
786.634827	-101.028992
787.307739	-99.276764
787.980652	-101.003273
788.653564	-101.523399
789.326477	-101.513206
789.999390	-100.822052
790.672302	-99.544563
791.345215	-101.486168
792.018127	-103.258873
792.691040	-99.864738
793.363953	-99.565399
794.036865	-100.428314
794.709778	-100.254860
795.382690	-99.760803
796.055603	-101.635590
796.728516	-99.316559
797.401428	-99.479874
798.074341	-100.602242
798.747253	-99.150864
799.420166	-98.969070
800.093079	-96.838066
800.765991	-98.708603
801.438904	-97.982590
802.111816	-99.067825
802.784729	-97.631973
803.457642	-99.037750
804.130554	-97.037796
804.803467	-95.590858
805.476379	-99.405128
806.149292	-101.656418
806.822205	-97.793549
807.495117	-100.341675
808.168030	-99.773758
808.840942	-100.078384
809.513855	-100.829041
810.186768	-101.999969
810.859680	-100.633888
811.532593	-100.577003
812.205505	-100.607544
812.878418	-99.615334
813.551331	-99.628693
814.224243	-100.557442
814.897156	-100.453529
815.570068	-99.209297
816.242981	-99.383797
816.915894	-101.898331
817.588806	-102.341408
818.261719	-100.538010
818.934631	-101.126389
819.607544	-99.096893
820.280457	-102.163773
820.953369	-100.966103
821.626282	-102.531036
822.299194	-102.850586
822.972107	-101.054466
823.645020	-100.875511
824.317932	-101.209694
824.990845	-104.401833
825.663757	-101.237228
826.336670	-104.085632
827.009583	-102.825691
827.682495	-99.863052
828.355408	-100.005112
829.028320	-106.683334
829.701233	-100.132568
830.374146	-101.506721
831.047058	-102.335037
831.719971	-102.253059
832.392883	-100.070732
833.065796	-102.291122
833.738708	-101.910767
834.411621	-101.785713
835.084534	-102.570778
835.757446	-100.109131
836.430359	-101.764839
837.103271	-100.815826
837.776184	-103.327148
838.449097	-101.697609
839.122009	-103.009056
839.794922	-101.730682
840.467834	-99.468742
841.140747	-101.899315
841.813660	-101.430847
842.486572	-100.620552
843.159485	-102.140266
843.832397	-103.591919
844.505310	-100.404335
845.178223	-104.066833
845.851135	-101.770821
846.524048	-102.531822
847.196960	-102.582336
847.869873	-101.097229
848.542786	-100.760712
849.215698	-101.923553
849.888611	-101.158455
850.561523	-100.915665
851.234436	-101.742195
851.907349	-100.372215
852.580261	-101.145226
853.253174	-102.507912
853.926086	-102.361832
