Frequency (Hz)	Level (dB)
341.166687	-53.366329
341.839600	-57.853317
342.512512	-59.700905
343.185425	-57.783123
343.858337	-58.716988
344.531250	-62.136467
345.204163	-59.226387
345.877075	-64.021843
346.549988	-54.631577
347.222900	-57.628983
347.895813	-54.398014
348.568726	-56.972614
349.241638	-58.492775
349.914551	-55.505939
350.587463	-56.280834
351.260376	-55.233494
351.933289	-56.521885
352.606201	-56.117825
353.279114	-53.955013
353.952026	-57.485123
354.624939	-55.496479
355.297852	-54.492249
355.970764	-56.864723
356.643677	-57.014297
357.316589	-51.665649
357.989502	-56.799297
358.662415	-53.816967
359.335327	-53.431156
360.008240	-54.286205
360.681152	-52.807083
361.354065	-54.184528
362.026978	-53.088745
362.699890	-54.888229
363.372803	-53.439537
364.045715	-51.495667
364.718628	-53.771404
365.391541	-59.257809
366.064453	-56.462849
366.737366	-58.726639
367.410278	-52.795502
368.083191	-54.386097
368.756104	-56.997810
369.429016	-56.829491
370.101929	-55.028885
370.774841	-54.766876
371.447754	-55.147041
372.120667	-56.495758
372.793579	-55.162769
373.466492	-56.509476
374.139404	-56.693829
374.812317	-54.714554
375.485229	-55.644245
376.158142	-56.374180
376.831055	-55.950790
377.503967	-56.247005
378.176880	-56.630959
378.849792	-56.009182
379.522705	-55.998566
380.195618	-61.544197
380.868530	-57.476452
381.541443	-53.922226
382.214355	-53.327152
382.887268	-56.608932
383.560181	-54.715866
384.233093	-55.817158
384.906006	-57.576359
385.578918	-55.686707
386.251831	-56.734699
386.924744	-59.881084
387.597656	-60.911201
388.270569	-55.510372
388.943481	-58.355835
389.616394	-60.134083
390.289307	-58.142185
390.962219	-59.012482
391.635132	-58.132202
392.308044	-55.824429
392.980957	-57.146790
393.653870	-61.322636
394.326782	-62.511543
394.999695	-59.858139
395.672607	-59.571095
396.345520	-53.831173
397.018433	-56.510151
397.691345	-56.439308
398.364258	-59.926064
399.037170	-56.070408
399.710083	-55.848679
400.382996	-63.062439
401.055908	-55.461994
401.728821	-60.183697
402.401733	-57.586914
403.074646	-57.009136
403.747559	-56.831680
404.420471	-54.480694
405.093384	-53.982441
405.766296	-56.657330
406.439209	-56.224743
407.112122	-57.680729
407.785034	-56.606277
408.457947	-54.649879
409.130859	-58.488491
409.803772	-58.601902
410.476685	-60.441158
411.149597	-53.256130
411.822510	-58.441601
412.495422	-61.920547
413.168335	-58.596813
413.841248	-59.070942
414.514160	-54.544960
415.187073	-52.333740
415.859985	-55.503094
416.532898	-59.786987
417.205811	-56.198723
417.878723	-58.101822
418.551636	-57.243275
419.224548	-51.839455
419.897461	-59.742985
420.570374	-61.951630
421.243286	-55.601185
421.916199	-58.660835
422.589111	-58.433235
423.262024	-61.213257
423.934937	-56.443890
424.607849	-55.622578
425.280762	-55.697586
425.953674	-56.233025
426.626587	-55.456512
427.299500	-59.827431
427.972412	-57.935574
428.645325	-55.935387
429.318237	-55.169582
429.991150	-59.598061
430.664062	-56.599293
431.336975	-56.293888
432.009888	-55.476597
432.682800	-55.888226
433.355713	-57.668285
434.028625	-58.106300
434.701538	-55.197426
435.374451	-57.652168
436.047363	-57.343132
436.720276	-54.891315
437.393188	-56.439484
438.066101	-58.505733
438.739014	-55.774254
439.411926	-57.172550
440.084839	-59.205379
440.757751	-57.723820
441.430664	-60.785698
442.103577	-56.136021
442.776489	-55.446922
443.449402	-57.163200
444.122314	-59.929760
444.795227	-55.615124
445.468140	-55.650227
446.141052	-58.548084
446.813965	-61.554790
447.486877	-56.211147
448.159790	-57.231678
448.832703	-56.039070
449.505615	-57.787849
450.178528	-57.295616
450.851440	-56.682941
451.524353	-57.928116
452.197266	-56.830349
452.870178	-53.951302
453.543091	-56.213852
454.216003	-56.275562
454.888916	-56.853306
455.561829	-56.447960
456.234741	-53.633331
456.907654	-55.341740
457.580566	-56.865665
458.253479	-55.834274
458.926392	-59.414467
459.599304	-57.427204
460.272217	-56.364758
460.945129	-54.152470
461.618042	-57.681423
462.290955	-55.469440
462.963867	-58.662437
463.636780	-56.032223
464.309692	-58.687340
464.982605	-58.953041
465.655518	-55.260693
466.328430	-56.921135
467.001343	-59.024223
467.674255	-56.109200
468.347168	-52.928501
469.020081	-57.546532
469.692993	-51.676044
470.365906	-54.316189
471.038818	-54.269611
471.711731	-54.366337
472.384644	-58.964672
473.057556	-59.239136
473.730469	-54.294796
474.403381	-54.878254
475.076294	-55.151463
475.749207	-55.892883
476.422119	-57.438965
477.095032	-57.552052
477.767944	-57.365662
478.440857	-52.305840
479.113770	-53.487938
479.786682	-56.118580
480.459595	-54.427231
481.132507	-55.713230
481.805420	-55.970818
482.478333	-54.395882
483.151245	-59.244167
483.824158	-59.740097
484.497070	-57.804348
485.169983	-53.014980
485.842896	-54.453037
486.515808	-53.553589
487.188721	-52.426075
487.861633	-56.917900
488.534546	-51.203621
489.207458	-57.045406
489.880371	-53.320095
490.553284	-58.602077
491.226196	-54.414440
491.899109	-57.336159
492.572021	-54.202530
493.244934	-56.667881
493.917847	-57.544346
494.590759	-55.579571
495.263672	-56.424435
495.936584	-56.478798
496.609497	-53.359955
497.282410	-58.278122
497.955322	-56.083885
498.628235	-57.656281
499.301147	-56.115746
499.974060	-56.628639
500.646973	-51.482552
501.319885	-55.981731
501.992798	-53.249992
502.665710	-53.406342
503.338623	-54.113716
504.011536	-54.278671
504.684448	-53.250507
505.357361	-51.571575
506.030273	-54.652359
506.703186	-54.998837
507.376099	-53.961151
508.049011	-54.418903
508.721924	-54.986000
509.394836	-57.240162
510.067749	-52.794956
510.740662	-53.423527
511.413574	-57.010937
512.086487	-54.780201
512.759399	-55.680271
513.432312	-59.890522
514.105225	-55.001575
514.778137	-56.355122
515.451050	-53.200024
516.123962	-51.986889
516.796875	-53.080006
517.469788	-58.365726
518.142700	-53.754284
518.815613	-56.918201
519.488525	-54.736126
520.161438	-51.930969
520.834351	-54.026131
521.507263	-57.801838
522.180176	-56.504223
522.853088	-57.367630
523.526001	-54.215374
524.198914	-56.951279
524.871826	-53.722492
525.544739	-56.697727
526.217651	-61.653877
526.890564	-55.324490
527.563477	-53.426304
528.236389	-56.156723
528.909302	-56.215511
529.582214	-56.436817
530.255127	-57.140064
530.928040	-57.236820
531.600952	-54.417973
532.273865	-56.015686
532.946777	-49.815929
533.619690	-52.163425
534.292603	-56.548107
534.965515	-54.085590
535.638428	-55.838013
536.311340	-55.892719
536.984253	-57.865948
537.657166	-60.049625
538.330078	-55.365486
539.002991	-54.429283
539.675903	-58.981743
540.348816	-56.936810
541.021729	-59.455212
541.694641	-56.541515
542.367554	-58.118298
543.040466	-58.178150
543.713379	-55.465717
544.386292	-58.479744
545.059204	-57.095978
545.732117	-52.610001
546.405029	-57.788143
547.077942	-57.992634
547.750854	-54.502735
548.423767	-56.055046
549.096680	-58.926647
549.769592	-55.602356
550.442505	-56.268040
551.115417	-52.985966
551.788330	-53.522976
552.461243	-55.505650
553.134155	-55.255600
553.807068	-55.142750
554.479980	-61.794418
555.152893	-57.171333
555.825806	-53.481857
556.498718	-56.020416
557.171631	-58.425056
557.844543	-57.546120
558.517456	-56.410763
559.190369	-58.050213
559.863281	-60.150841
560.536194	-61.695210
561.209106	-58.365158
561.882019	-58.307823
562.554932	-56.814060
563.227844	-54.477215
563.900757	-61.382732
564.573669	-62.903366
565.246582	-62.714657
565.919495	-58.605762
566.592407	-55.984432
567.265320	-57.156761
567.938232	-59.639591
568.611145	-57.641842
569.284058	-59.394810
569.956970	-60.450832
570.629883	-60.452477
571.302795	-60.146248
571.975708	-58.310184
572.648621	-55.774517
573.321533	-59.171352
573.994446	-59.168072
574.667358	-59.364902
575.340271	-64.533218
576.013184	-58.236313
576.686096	-60.593487
577.359009	-59.799202
578.031921	-59.524239
578.704834	-54.887608
579.377747	-57.825981
580.050659	-58.306854
580.723572	-60.665237
581.396484	-60.705509
582.069397	-58.280304
582.742310	-59.062973
583.415222	-57.114700
584.088135	-61.492619
584.761047	-59.993282
585.433960	-60.950211
586.106873	-60.065632
586.779785	-60.893867
587.452698	-59.626194
588.125610	-58.722195
588.798523	-57.513313
589.471436	-58.140556
590.144348	-57.836441
590.817261	-57.177311
591.490173	-61.324444
592.163086	-56.140583
592.835999	-61.779316
593.508911	-56.167995
594.181824	-59.568970
594.854736	-60.023853
595.527649	-55.468143
596.200562	-61.891823
596.873474	-61.777683
597.546387	-63.214558
598.219299	-61.330265
598.892212	-59.666943
599.565125	-62.713112
600.238037	-62.191250
600.910950	-63.967308
601.583862	-61.938091
602.256775	-60.212620
602.929688	-55.118935
603.602600	-58.706264
604.275513	-61.104588
604.948425	-61.103142
605.621338	-63.799480
606.294250	-64.357986
606.967163	-61.166279
607.640076	-61.313797
608.312988	-61.778671
608.985901	-60.900528
609.658813	-64.130043
610.331726	-61.233067
611.004639	-61.930428
611.677551	-59.842060
612.350464	-60.194637
613.023376	-59.769711
613.696289	-63.223228
614.369202	-60.743137
615.042114	-64.896851
615.715027	-60.556778
616.387939	-58.633411
617.060852	-62.000568
617.733765	-58.726475
618.406677	-62.850491
619.079590	-62.121815
619.752502	-60.006969
620.425415	-63.689461
621.098328	-62.013496
621.771240	-59.712379
622.444153	-63.205551
623.117065	-63.522987
623.789978	-63.337944
624.462891	-59.906845
625.135803	-59.774982
625.808716	-60.496822
626.481628	-59.276070
627.154541	-60.789917
627.827454	-63.845253
628.500366	-60.145191
629.173279	-60.463520
629.846191	-59.149738
630.519104	-61.388466
631.192017	-60.748680
631.864929	-62.926006
632.537842	-60.884113
633.210754	-61.696518
633.883667	-60.495197
634.556580	-60.044060
635.229492	-60.969234
635.902405	-58.450466
636.575317	-59.184895
637.248230	-60.954453
637.921143	-60.978909
638.594055	-60.763813
639.266968	-60.194805
639.939880	-65.827995
640.612793	-63.539558
641.285706	-60.575401
641.958618	-59.862698
642.631531	-61.673382
643.304443	-63.547665
643.977356	-60.616344
644.650269	-62.408939
645.323181	-63.931705
645.996094	-58.687561
646.669006	-63.013817
647.341919	-62.823578
648.014832	-62.782146
648.687744	-62.281368
649.360657	-58.661270
650.033569	-60.907078
650.706482	-64.861237
651.379395	-60.977806
652.052307	-60.045509
652.725220	-64.337364
653.398132	-61.421055
654.071045	-59.563713
654.743958	-60.992249
655.416870	-65.022598
656.089783	-65.867111
656.762695	-60.359684
657.435608	-61.015678
658.108521	-62.947048
658.781433	-62.516438
659.454346	-65.146980
660.127258	-60.243042
660.800171	-62.558540
661.473083	-62.306576
662.145996	-60.976665
662.818909	-61.089031
663.491821	-57.002151
664.164734	-61.425621
664.837646	-61.122433
665.510559	-65.990402
666.183472	-64.351608
666.856384	-60.174183
667.529297	-58.646439
668.202209	-59.744686
668.875122	-58.625732
669.548035	-63.514107
670.220947	-59.739902
670.893860	-61.283897
671.566772	-61.488400
672.239685	-62.276051
672.912598	-64.672714
673.585510	-61.376881
674.258423	-61.528999
674.931335	-60.448997
675.604248	-60.432396
676.277161	-59.788097
676.950073	-58.255100
677.622986	-60.658859
678.295898	-59.458000
678.968811	-65.999802
679.641724	-60.365944
680.314636	-65.205086
680.987549	-60.898479
681.660461	-57.473286
682.333374	-59.671478
683.006287	-58.162849
683.679199	-57.393719
684.352112	-58.135632
685.025024	-59.215843
685.697937	-62.113667
686.370850	-63.139854
687.043762	-60.996758
687.716675	-58.612114
688.389587	-58.803391
689.062500	-60.461952
689.735413	-63.690674
690.408325	-55.402420
691.081238	-59.881447
691.754150	-63.842659
692.427063	-58.837086
693.099976	-57.811760
693.772888	-56.462162
694.445801	-57.339787
695.118713	-58.875835
695.791626	-61.692120
696.464539	-60.598408
697.137451	-58.358315
697.810364	-58.355373
698.483276	-57.102585
699.156189	-59.157570
699.829102	-57.582489
700.502014	-60.380611
701.174927	-61.328133
701.847839	-59.501011
702.520752	-61.562126
703.193665	-59.523735
703.866577	-58.292385
704.539490	-60.938446
705.212402	-60.628616
705.885315	-61.817062
706.558228	-63.118385
707.231140	-61.722725
707.904053	-60.706028
708.576965	-59.009624
709.249878	-57.438416
709.922791	-58.418373
710.595703	-62.216007
711.268616	-56.265446
711.941528	-58.073746
712.614441	-60.936798
713.287354	-56.870251
713.960266	-57.947227
714.633179	-56.352692
715.306091	-57.387360
715.979004	-57.409184
716.651917	-58.819141
717.324829	-58.054588
717.997742	-60.681980
718.670654	-60.079594
719.343567	-61.935467
720.016479	-57.608204
720.689392	-57.479034
721.362305	-60.891968
722.035217	-57.158730
722.708130	-56.994686
723.381042	-57.251221
724.053955	-57.194530
724.726868	-61.964417
725.399780	-62.087883
726.072693	-56.386356
726.745605	-58.391560
727.418518	-59.134621
728.091431	-57.520515
728.764343	-59.813728
729.437256	-57.509529
730.110168	-60.171253
730.783081	-57.748268
731.455994	-54.552307
732.128906	-57.053627
732.801819	-56.923496
733.474731	-60.263622
734.147644	-56.244190
734.820557	-59.690090
735.493469	-62.543930
736.166382	-55.637787
736.839294	-55.393177
737.512207	-56.019341
738.185120	-54.857407
738.858032	-59.281620
739.530945	-54.553104
740.203857	-54.676224
740.876770	-58.964104
741.549683	-57.546654
742.222595	-58.734856
742.895508	-56.236858
743.568420	-54.122841
744.241333	-54.875469
744.914246	-60.198196
745.587158	-56.912605
746.260071	-58.837070
746.932983	-55.350964
747.605896	-57.767689
748.278809	-57.072613
748.951721	-56.553551
749.624634	-57.830875
750.297546	-63.285233
750.970459	-55.828671
751.643372	-62.186451
752.316284	-60.819260
752.989197	-61.942093
753.662109	-56.754662
754.335022	-58.756016
755.007935	-56.181915
755.680847	-59.612885
756.353760	-60.309139
757.026672	-56.618973
757.699585	-58.336864
758.372498	-58.068340
759.045410	-55.256954
759.718323	-56.552982
760.391235	-58.615200
761.064148	-59.110607
761.737061	-58.177013
762.409973	-56.784077
763.082886	-56.121983
763.755798	-58.121094
764.428711	-59.325245
765.101624	-59.565933
765.774536	-56.468624
766.447449	-56.979324
767.120361	-57.220837
767.793274	-56.421272
768.466187	-53.807159
769.139099	-56.639278
769.812012	-60.063744
770.484924	-58.372135
771.157837	-55.286789
771.830750	-54.378494
772.503662	-59.517414
773.176575	-56.271809
773.849487	-56.489594
774.522400	-58.768890
775.195312	-62.535042
775.868225	-60.730148
776.541138	-58.740608
777.214050	-55.874729
777.886963	-56.506790
778.559875	-58.488678
779.232788	-55.246323
779.905701	-57.021755
780.578613	-59.532310
781.251526	-60.623192
781.924438	-57.101486
782.597351	-57.028694
783.270264	-59.557724
783.943176	-59.026112
784.616089	-59.191853
785.289001	-60.982864
785.961914	-55.383400
786.634827	-56.388885
787.307739	-57.868019
787.980652	-55.234726
788.653564	-55.792461
789.326477	-57.779060
789.999390	-56.883400
790.672302	-61.014919
791.345215	-57.990807
792.018127	-54.421513
792.691040	-65.193344
793.363953	-65.158699
794.036865	-57.798706
794.709778	-62.304600
795.382690	-59.751221
796.055603	-58.229370
796.728516	-60.349865
797.401428	-58.033577
798.074341	-62.824543
798.747253	-58.884766
799.420166	-59.751770
800.093079	-59.628586
800.765991	-61.747005
801.438904	-58.168720
802.111816	-58.973087
802.784729	-57.054111
803.457642	-59.964466
804.130554	-58.827087
804.803467	-58.080921
805.476379	-62.710060
806.149292	-61.660595
806.822205	-60.223003
807.495117	-59.428242
808.168030	-59.372360
808.840942	-58.302654
809.513855	-57.936203
810.186768	-60.093884
810.859680	-56.986053
811.532593	-58.394306
812.205505	-61.921474
812.878418	-58.417007
813.551331	-59.133427
814.224243	-57.083950
814.897156	-59.216747
815.570068	-60.473251
816.242981	-56.321884
816.915894	-57.396400
817.588806	-61.397770
818.261719	-56.326443
818.934631	-57.254204
819.607544	-60.758190
820.280457	-61.513988
820.953369	-62.971851
821.626282	-64.818367
822.299194	-62.035954
822.972107	-58.977554
823.645020	-57.010670
824.317932	-66.137077
824.990845	-55.616760
825.663757	-60.336575
826.336670	-60.298164
827.009583	-58.981846
827.682495	-59.240463
828.355408	-62.861229
829.028320	-62.547791
829.701233	-63.136749
830.374146	-60.053070
831.047058	-61.036789
831.719971	-59.091988
832.392883	-57.562691
833.065796	-62.001152
833.738708	-64.812370
834.411621	-63.412209
835.084534	-59.344242
835.757446	-61.624031
836.430359	-65.326897
837.103271	-61.525223
837.776184	-59.636566
838.449097	-60.090206
839.122009	-61.736271
839.794922	-63.960316
840.467834	-63.875942
841.140747	-56.681946
841.813660	-61.639938
842.486572	-59.930000
843.159485	-61.701111
843.832397	-59.903687
844.505310	-61.678120
845.178223	-62.397533
845.851135	-63.009514
846.524048	-61.631031
847.196960	-61.503807
847.869873	-63.242378
848.542786	-60.429783
849.215698	-60.313892
849.888611	-64.681618
850.561523	-58.874722
851.234436	-63.942665
851.907349	-62.086521
852.580261	-57.486988
853.253174	-62.501827
853.926086	-67.193909
