Frequency (Hz)	Level (dB)
80.749512	-39.559910
81.422424	-37.579117
82.095337	-39.864941
82.768250	-39.941406
83.441162	-39.034863
84.114075	-41.613857
84.786987	-43.195282
85.459900	-42.059551
86.132812	-40.624050
86.805725	-42.807625
87.478638	-41.803974
88.151550	-39.683514
88.824463	-40.530174
89.497375	-40.218266
90.170288	-40.625961
90.843201	-42.414486
91.516113	-40.730549
92.189026	-40.094975
92.861938	-41.049664
93.534851	-40.711266
94.207764	-41.216194
94.880676	-42.126209
95.553589	-38.910309
96.226501	-39.589664
96.899414	-38.265537
97.572327	-39.177685
98.245239	-40.126724
98.918152	-42.481487
99.591064	-43.498272
100.263977	-42.287613
100.936890	-40.768139
101.609802	-44.120792
102.282715	-40.069069
102.955627	-41.976665
103.628540	-38.127960
104.301453	-38.661789
104.974365	-39.784302
105.647278	-41.832794
106.320190	-40.882645
106.993103	-41.793537
107.666016	-40.208096
108.338928	-42.832516
109.011841	-42.143536
109.684753	-39.674366
110.357666	-40.940208
111.030579	-40.004440
111.703491	-39.205196
112.376404	-42.401852
113.049316	-42.532497
113.722229	-40.257969
114.395142	-40.322544
115.068054	-39.192448
115.740967	-40.056873
116.413879	-40.454426
117.086792	-41.360939
117.759705	-42.128677
118.432617	-38.982807
119.105530	-36.473946
119.778442	-38.863083
120.451355	-39.206902
121.124268	-40.700111
121.797180	-40.378235
122.470093	-41.148563
123.143005	-42.025784
123.815918	-39.497383
124.488831	-43.022339
125.161743	-40.610847
125.834656	-39.473614
126.507568	-39.851448
127.180481	-39.501289
127.853394	-41.927216
128.526306	-42.079861
129.199219	-40.598454
129.872131	-43.569214
130.545044	-41.197075
131.217957	-43.926540
131.890869	-40.290962
132.563782	-39.180706
133.236694	-38.257523
133.909607	-39.368919
134.582520	-40.407478
135.255432	-40.755108
135.928345	-40.582565
136.601257	-39.453800
137.274170	-43.382492
137.947083	-39.855640
138.619995	-38.076954
139.292908	-42.153858
139.965820	-41.913933
140.638733	-39.072105
141.311646	-41.394089
141.984558	-44.827290
142.657471	-38.892841
143.330383	-39.673225
144.003296	-38.249237
144.676208	-39.065483
145.349121	-39.853725
146.022034	-39.100777
146.694946	-40.368496
147.367859	-40.820068
148.040771	-42.383621
148.713684	-43.165878
149.386597	-39.832794
150.059509	-40.804092
150.732422	-41.758804
151.405334	-40.452229
152.078247	-40.739845
152.751160	-41.206169
153.424072	-43.279987
154.096985	-41.473255
154.769897	-42.393143
155.442810	-40.487488
156.115723	-41.529335
156.788635	-39.079708
157.461548	-40.727028
158.134460	-40.529484
158.807373	-40.061501
159.480286	-43.205322
160.153198	-43.300194
160.826111	-40.719296
161.499023	-40.533455
162.171936	-40.027233
162.844849	-41.449306
163.517761	-41.492142
164.190674	-38.433800
164.863586	-43.384315
165.536499	-43.214241
166.209412	-39.324280
166.882324	-41.660465
167.555237	-38.555664
168.228149	-38.610222
168.901062	-39.695442
169.573975	-39.026798
170.246887	-39.056984
170.919800	-38.689495
171.592712	-40.726944
172.265625	-40.703247
172.938538	-43.137825
173.611450	-40.009350
174.284363	-39.762943
174.957275	-40.662781
175.630188	-38.549343
176.303101	-41.190357
176.976013	-40.258751
177.648926	-39.006386
178.321838	-41.397995
178.994751	-43.425842
179.667664	-38.067760
180.340576	-39.099236
181.013489	-42.085617
181.686401	-40.926762
182.359314	-38.891079
183.032227	-37.389473
183.705139	-38.256298
184.378052	-39.526554
185.050964	-42.738308
185.723877	-42.529915
186.396790	-41.714573
187.069702	-39.054047
187.742615	-42.264904
188.415527	-40.301971
189.088440	-39.070160
189.761353	-38.791676
190.434265	-37.207096
191.107178	-42.236713
191.780090	-38.297153
192.453003	-38.768768
193.125916	-41.602268
193.798828	-40.308823
194.471741	-45.070889
195.144653	-38.876011
195.817566	-41.301342
196.490479	-43.061195
197.163391	-41.420059
197.836304	-41.068111
198.509216	-38.420887
199.182129	-40.080280
199.855042	-38.731850
200.527954	-39.857372
201.200867	-39.360165
201.873779	-43.475952
202.546692	-39.152004
203.219604	-36.827812
203.892517	-40.569611
204.565430	-39.814651
205.238342	-44.294083
205.911255	-38.522190
206.584167	-40.527157
207.257080	-39.099396
207.929993	-39.027126
208.602905	-40.615704
209.275818	-40.567768
209.948730	-39.267082
210.621643	-41.672325
211.294556	-41.289642
211.967468	-40.967068
212.640381	-38.695629
213.313293	-39.649002
213.986206	-39.630142
214.659119	-38.925533
215.332031	-41.641224
216.004944	-39.983074
216.677856	-40.594986
217.350769	-38.455830
218.023682	-40.114269
218.696594	-38.196053
219.369507	-39.987198
220.042419	-41.382507
220.715332	-38.642033
221.388245	-38.632393
222.061157	-40.282436
222.734070	-41.108864
223.406982	-42.231461
224.079895	-39.757965
224.752808	-41.020069
225.425720	-38.370255
226.098633	-38.026901
226.771545	-34.876118
227.444458	-42.330166
228.117371	-43.422256
228.790283	-43.243114
229.463196	-42.054039
230.136108	-40.045616
230.809021	-43.325718
231.481934	-40.512421
232.154846	-37.394901
232.827759	-35.715233
233.500671	-40.204697
234.173584	-38.989876
234.846497	-38.977970
235.519409	-39.650982
236.192322	-38.662716
236.865234	-39.327271
237.538147	-41.253731
238.211060	-40.854836
238.883972	-40.843369
239.556885	-39.224976
240.229797	-37.956364
240.902710	-39.558578
241.575623	-39.486992
242.248535	-39.776749
242.921448	-39.671917
243.594360	-37.856159
244.267273	-41.387531
244.940186	-39.131672
245.613098	-39.468906
246.286011	-38.750164
246.958923	-38.111580
247.631836	-37.414761
248.304749	-37.393112
248.977661	-38.696053
249.650574	-40.320621
250.323486	-39.002010
250.996399	-39.325848
251.669312	-42.164478
252.342224	-39.028423
253.015137	-39.057716
253.688049	-36.308102
254.360962	-36.907959
255.033875	-39.493896
255.706787	-38.232536
256.379700	-36.100903
257.052612	-39.708271
257.725525	-38.867916
258.398438	-38.436825
259.071350	-36.840778
259.744263	-38.648300
260.417175	-36.064224
261.090088	-39.748348
261.763000	-38.113708
262.435913	-38.528805
263.108826	-37.822800
263.781738	-36.126659
264.454651	-36.095425
265.127563	-39.090801
265.800476	-41.969257
266.473389	-35.687180
267.146301	-36.586174
267.819214	-36.898613
268.492126	-36.223297
269.165039	-36.825382
269.837952	-35.788799
270.510864	-36.986271
271.183777	-38.704868
271.856689	-36.303612
272.529602	-33.530109
273.202515	-34.379234
273.875427	-35.112450
274.548340	-35.106552
275.221252	-35.871475
275.894165	-34.226013
276.567078	-32.281845
277.239990	-36.975842
277.912903	-36.610676
278.585815	-36.166641
279.258728	-36.003525
279.931641	-33.557049
280.604553	-35.674026
281.277466	-35.278736
281.950378	-36.157215
282.623291	-35.883698
283.296204	-41.590160
283.969116	-35.483997
284.642029	-33.027710
285.314941	-35.990471
285.987854	-35.086494
286.660767	-35.950329
287.333679	-38.048306
288.006592	-35.560143
288.679504	-39.032417
289.352417	-36.659264
290.025330	-36.738045
290.698242	-36.588844
291.371155	-38.286087
292.044067	-38.114723
292.716980	-38.573666
293.389893	-37.244225
294.062805	-39.668449
294.735718	-35.951496
295.408630	-41.743843
296.081543	-37.299492
296.754456	-39.782074
297.427368	-41.799034
298.100281	-39.952705
298.773193	-38.708424
299.446106	-42.542110
300.119019	-39.608425
300.791931	-40.380222
301.464844	-41.544136
302.137756	-39.163334
302.810669	-38.220253
303.483582	-38.179836
304.156494	-39.208565
304.829407	-39.358646
305.502319	-39.441902
306.175232	-37.117462
306.848145	-40.712666
307.521057	-39.658558
308.193970	-43.154659
308.866882	-41.621559
309.539795	-40.788494
310.212708	-41.296173
310.885620	-40.004181
311.558533	-39.321053
312.231445	-43.528297
312.904358	-39.299438
313.577271	-37.933731
314.250183	-40.808392
314.923096	-41.472141
315.596008	-42.000721
316.268921	-41.171703
316.941833	-40.242405
317.614746	-39.995815
318.287659	-42.782154
318.960571	-41.846924
319.633484	-40.671291
320.306396	-43.013592
320.979309	-39.965694
321.652222	-37.655792
322.325134	-40.801094
322.998047	-40.186413
323.670959	-41.755329
324.343872	-40.682728
325.016785	-40.604122
325.689697	-38.832516
326.362610	-40.147507
327.035522	-40.972458
327.708435	-42.106640
328.381348	-40.963551
329.054260	-39.312565
329.727173	-43.119049
330.400085	-43.254807
331.072998	-40.677849
331.745911	-37.863239
332.418823	-40.029011
333.091736	-42.837681
333.764648	-41.426468
334.437561	-44.031475
335.110474	-44.869442
335.783386	-43.606579
336.456299	-43.320274
337.129211	-40.804375
337.802124	-42.509941
338.475037	-41.422539
339.147949	-41.769348
339.820862	-42.912056
340.493774	-40.086052
341.166687	-39.418587
341.839600	-41.185841
342.512512	-42.282722
343.185425	-40.674496
343.858337	-41.642849
344.531250	-41.203533
345.204163	-39.971756
345.877075	-41.970318
346.549988	-44.564667
347.222900	-43.594353
347.895813	-43.311119
348.568726	-42.770241
349.241638	-42.776424
349.914551	-40.855911
350.587463	-40.843689
351.260376	-42.266994
351.933289	-43.232548
352.606201	-42.151566
353.279114	-42.791977
353.952026	-42.218014
354.624939	-41.980362
355.297852	-41.289959
355.970764	-43.586380
356.643677	-42.751678
357.316589	-42.036053
357.989502	-44.170330
358.662415	-43.113655
359.335327	-40.351860
360.008240	-38.774666
360.681152	-39.524097
361.354065	-43.673283
362.026978	-43.823963
362.699890	-42.903595
363.372803	-41.213417
364.045715	-39.614620
364.718628	-41.176712
365.391541	-40.065853
366.064453	-39.991436
366.737366	-40.374630
367.410278	-40.038712
368.083191	-44.773678
368.756104	-41.116207
369.429016	-41.842255
370.101929	-42.532032
370.774841	-41.296207
371.447754	-40.672192
372.120667	-43.032127
372.793579	-43.317822
373.466492	-40.455547
374.139404	-41.570705
374.812317	-44.364761
375.485229	-40.510708
376.158142	-40.480591
376.831055	-40.966763
377.503967	-42.277958
378.176880	-44.119724
378.849792	-43.376980
379.522705	-42.601837
380.195618	-44.759087
380.868530	-41.550697
381.541443	-41.311661
382.214355	-40.795761
382.887268	-39.456085
383.560181	-41.438324
384.233093	-38.721443
384.906006	-42.309441
385.578918	-43.175823
386.251831	-44.245819
386.924744	-43.045319
387.597656	-39.593105
388.270569	-40.397869
388.943481	-43.357353
389.616394	-44.469700
390.289307	-44.071331
390.962219	-41.732208
391.635132	-41.151352
392.308044	-41.791695
392.980957	-39.602066
393.653870	-40.405773
394.326782	-42.373882
394.999695	-41.908619
395.672607	-43.620312
396.345520	-40.788486
397.018433	-41.851395
397.691345	-40.868412
398.364258	-41.366936
399.037170	-44.309055
399.710083	-41.635799
400.382996	-41.446381
401.055908	-40.324841
401.728821	-40.996174
402.401733	-42.088741
403.074646	-41.724445
403.747559	-39.571537
404.420471	-43.127132
405.093384	-41.102798
405.766296	-41.538227
406.439209	-41.631546
407.112122	-41.083546
407.785034	-44.069256
408.457947	-44.058662
409.130859	-41.019005
409.803772	-46.125534
410.476685	-45.057358
411.149597	-45.603928
411.822510	-42.928684
412.495422	-41.068058
413.168335	-43.671345
413.841248	-45.620796
414.514160	-46.842060
415.187073	-42.808643
415.859985	-40.605362
416.532898	-39.403912
417.205811	-41.705151
417.878723	-41.418976
418.551636	-44.772469
419.224548	-40.737644
419.897461	-44.189129
420.570374	-41.192505
421.243286	-43.585781
421.916199	-40.928211
422.589111	-42.579334
423.262024	-45.364098
423.934937	-42.508904
424.607849	-43.651413
425.280762	-42.769188
425.953674	-43.318123
426.626587	-41.257202
427.299500	-40.943378
427.972412	-42.479237
428.645325	-44.675758
429.318237	-44.508240
429.991150	-41.779606
430.664062	-39.878605
431.336975	-42.962151
432.009888	-44.210773
432.682800	-47.788773
433.355713	-41.099255
434.028625	-41.636555
434.701538	-43.995239
435.374451	-43.165089
436.047363	-41.335503
436.720276	-41.365662
437.393188	-41.771675
438.066101	-41.754757
438.739014	-42.758495
439.411926	-40.676517
440.084839	-40.779457
440.757751	-40.823906
441.430664	-41.749413
442.103577	-41.036930
442.776489	-40.507221
443.449402	-41.265575
444.122314	-41.135868
444.795227	-42.333782
445.468140	-40.814022
446.141052	-39.362587
446.813965	-43.174583
447.486877	-42.650742
448.159790	-46.187832
448.832703	-43.662724
449.505615	-42.864929
450.178528	-43.685928
450.851440	-45.283432
451.524353	-44.916714
452.197266	-40.939083
452.870178	-44.053787
453.543091	-42.548119
454.216003	-43.372200
454.888916	-44.202400
455.561829	-43.569214
456.234741	-43.717903
456.907654	-44.022091
457.580566	-42.895016
458.253479	-43.795044
458.926392	-44.779591
459.599304	-40.159512
460.272217	-42.568321
460.945129	-40.146088
461.618042	-43.316029
462.290955	-41.260689
462.963867	-43.892296
463.636780	-42.895317
464.309692	-45.383343
464.982605	-42.590450
465.655518	-43.470440
466.328430	-41.360706
467.001343	-41.161026
467.674255	-42.596600
468.347168	-38.723091
469.020081	-40.301319
469.692993	-41.066772
470.365906	-43.559841
471.038818	-40.533169
471.711731	-42.295303
472.384644	-46.394001
473.057556	-44.518246
473.730469	-42.435795
474.403381	-39.790413
475.076294	-39.530613
475.749207	-42.656643
476.422119	-43.447979
477.095032	-45.495705
477.767944	-44.492672
478.440857	-40.467941
479.113770	-42.820389
479.786682	-41.718147
480.459595	-44.479191
481.132507	-42.797596
481.805420	-42.055637
482.478333	-41.404842
483.151245	-42.793507
483.824158	-44.011902
484.497070	-41.014473
485.169983	-46.642193
485.842896	-42.620995
486.515808	-46.219566
487.188721	-44.699982
487.861633	-43.984818
488.534546	-44.032707
489.207458	-41.990906
489.880371	-40.542164
490.553284	-41.883579
491.226196	-42.637100
491.899109	-41.805946
492.572021	-42.548676
493.244934	-44.698109
493.917847	-43.558067
494.590759	-38.462170
495.263672	-41.749973
495.936584	-43.132076
496.609497	-42.543869
497.282410	-40.731071
497.955322	-42.132626
498.628235	-42.411949
499.301147	-40.550785
499.974060	-41.751461
500.646973	-41.870762
501.319885	-43.206638
501.992798	-42.106243
502.665710	-41.508377
503.338623	-43.599804
504.011536	-41.185005
504.684448	-44.446617
505.357361	-41.722271
506.030273	-42.008820
506.703186	-42.066925
507.376099	-42.427143
508.049011	-42.001728
508.721924	-42.252808
509.394836	-42.022118
510.067749	-42.661999
510.740662	-43.166943
511.413574	-41.691120
512.086487	-40.608612
512.759399	-40.818699
513.432312	-41.502579
514.105225	-43.121677
514.778137	-43.267246
515.451050	-44.599262
516.123962	-44.099506
516.796875	-40.890186
517.469788	-39.487984
518.142700	-41.338383
518.815613	-43.170353
519.488525	-40.813183
520.161438	-41.597435
520.834351	-39.908184
521.507263	-42.179424
522.180176	-39.760853
522.853088	-41.257244
523.526001	-40.510059
524.198914	-41.559914
524.871826	-42.350166
525.544739	-41.599064
526.217651	-42.416389
526.890564	-39.500572
527.563477	-39.493404
528.236389	-42.469406
528.909302	-38.278584
529.582214	-39.719696
530.255127	-42.126053
530.928040	-41.663818
531.600952	-41.389385
532.273865	-41.254951
532.946777	-41.805195
533.619690	-40.466999
534.292603	-39.861816
534.965515	-41.669941
535.638428	-39.327618
536.311340	-39.381981
536.984253	-40.237080
537.657166	-36.900734
538.330078	-41.830608
539.002991	-40.209484
539.675903	-38.809273
540.348816	-39.074200
541.021729	-39.559444
541.694641	-38.714188
542.367554	-37.290916
543.040466	-39.575348
543.713379	-38.650272
544.386292	-39.266251
545.059204	-34.995247
545.732117	-37.683929
546.405029	-36.378933
547.077942	-39.060028
547.750854	-40.480366
548.423767	-37.031200
549.096680	-37.123318
549.769592	-41.208134
550.442505	-40.506336
551.115417	-37.791767
551.788330	-40.605087
552.461243	-38.496605
553.134155	-42.167343
553.807068	-38.835697
554.479980	-40.322945
555.152893	-36.003910
555.825806	-42.086578
556.498718	-40.691486
557.171631	-41.438675
557.844543	-43.666500
558.517456	-39.179462
559.190369	-41.000095
559.863281	-39.022385
560.536194	-39.671730
561.209106	-39.810375
561.882019	-39.881477
562.554932	-43.733631
563.227844	-41.646160
563.900757	-41.826015
564.573669	-38.403362
565.246582	-42.681862
565.919495	-42.135597
566.592407	-42.203835
567.265320	-39.629326
567.938232	-42.245155
568.611145	-41.901466
569.284058	-42.830097
569.956970	-42.423084
570.629883	-44.390873
571.302795	-41.958920
571.975708	-39.464314
572.648621	-44.085190
573.321533	-41.585743
573.994446	-41.490517
574.667358	-39.784599
575.340271	-43.703911
576.013184	-41.446381
576.686096	-44.083328
577.359009	-42.473824
578.031921	-41.110989
578.704834	-42.271587
579.377747	-44.564388
580.050659	-44.707947
580.723572	-42.577873
581.396484	-43.102726
582.069397	-41.994465
582.742310	-41.980938
583.415222	-45.446388
584.088135	-45.929562
584.761047	-41.185520
585.433960	-42.795822
586.106873	-42.063725
586.779785	-42.433331
587.452698	-44.668919
588.125610	-41.488728
588.798523	-44.859798
589.471436	-43.434608
590.144348	-43.068832
590.817261	-43.455215
591.490173	-40.291340
592.163086	-42.474052
592.835999	-44.122063
593.508911	-41.406834
594.181824	-45.241459
594.854736	-43.591854
595.527649	-42.324333
596.200562	-43.192650
596.873474	-43.571270
597.546387	-44.629169
598.219299	-45.370625
598.892212	-42.636787
599.565125	-42.272644
600.238037	-46.179031
600.910950	-46.071079
601.583862	-43.553246
602.256775	-41.325096
602.929688	-45.416458
603.602600	-43.493633
604.275513	-44.929214
604.948425	-41.136616
605.621338	-40.758862
606.294250	-42.272770
606.967163	-41.824783
607.640076	-41.761780
608.312988	-41.888546
608.985901	-44.266567
609.658813	-44.422005
610.331726	-44.190437
611.004639	-41.093502
611.677551	-42.674194
612.350464	-43.157146
613.023376	-43.946609
613.696289	-45.194927
614.369202	-42.033844
615.042114	-44.057220
615.715027	-43.368938
616.387939	-42.742424
617.060852	-42.604431
617.733765	-47.727894
618.406677	-39.373444
619.079590	-42.865753
619.752502	-42.044285
620.425415	-43.289238
621.098328	-44.672905
621.771240	-45.214123
622.444153	-44.301979
623.117065	-42.551941
623.789978	-42.497696
624.462891	-41.833031
625.135803	-42.719997
625.808716	-44.462624
626.481628	-43.443733
627.154541	-43.136600
627.827454	-43.465359
628.500366	-45.955475
629.173279	-42.286678
629.846191	-49.625931
630.519104	-45.030502
631.192017	-44.966286
631.864929	-44.950012
632.537842	-43.396339
633.210754	-44.664944
633.883667	-44.446434
634.556580	-43.564796
635.229492	-46.346893
635.902405	-43.264198
636.575317	-44.401070
637.248230	-44.367287
637.921143	-45.467243
638.594055	-47.293224
639.266968	-42.559303
639.939880	-44.080112
640.612793	-45.811268
641.285706	-43.830502
641.958618	-44.290005
642.631531	-44.910934
643.304443	-43.163513
643.977356	-42.387844
644.650269	-43.243019
645.323181	-42.201946
645.996094	-43.775711
646.669006	-43.757420
647.341919	-42.467350
648.014832	-46.234169
648.687744	-43.447289
649.360657	-42.732391
650.033569	-42.130333
650.706482	-42.412464
651.379395	-42.752476
652.052307	-46.427929
652.725220	-44.724037
653.398132	-41.919121
654.071045	-44.700695
654.743958	-43.556587
655.416870	-42.876682
656.089783	-42.541145
656.762695	-44.420673
657.435608	-42.382664
658.108521	-45.604149
658.781433	-43.719757
659.454346	-46.279549
660.127258	-42.761421
660.800171	-43.076176
661.473083	-44.155773
662.145996	-46.182514
662.818909	-46.697964
663.491821	-45.871651
664.164734	-40.836075
664.837646	-42.785496
665.510559	-41.873455
666.183472	-44.332516
666.856384	-43.187794
667.529297	-42.340317
668.202209	-45.695744
668.875122	-44.344433
669.548035	-45.739529
670.220947	-44.702694
670.893860	-43.573090
671.566772	-43.166656
672.239685	-44.163528
672.912598	-45.220066
673.585510	-43.531132
674.258423	-48.163822
674.931335	-45.732803
675.604248	-44.585739
676.277161	-44.853733
676.950073	-44.615250
677.622986	-46.758942
678.295898	-45.912796
678.968811	-42.115864
679.641724	-43.784298
680.314636	-46.960022
680.987549	-47.642944
681.660461	-43.511509
682.333374	-43.219646
683.006287	-45.454491
683.679199	-43.720158
684.352112	-46.197067
685.025024	-44.431053
685.697937	-43.632481
686.370850	-46.564404
687.043762	-47.025009
687.716675	-45.284744
688.389587	-43.366154
689.062500	-44.383564
689.735413	-45.793190
690.408325	-46.160030
691.081238	-43.285992
691.754150	-43.807690
692.427063	-43.657005
693.099976	-45.175133
693.772888	-44.498562
694.445801	-42.740398
695.118713	-43.955196
695.791626	-44.730759
696.464539	-45.272736
697.137451	-45.355656
697.810364	-44.718460
698.483276	-45.282719
699.156189	-45.113815
699.829102	-44.570259
700.502014	-44.440052
701.174927	-46.148071
701.847839	-48.018772
702.520752	-43.102699
703.193665	-45.446125
703.866577	-48.392147
704.539490	-41.884544
705.212402	-45.293980
705.885315	-44.520172
706.558228	-46.800423
707.231140	-47.807381
707.904053	-45.796883
708.576965	-48.389175
709.249878	-45.671486
709.922791	-44.778351
710.595703	-46.401722
711.268616	-43.862190
711.941528	-43.044491
712.614441	-44.729965
713.287354	-44.219612
713.960266	-44.262699
714.633179	-41.798244
715.306091	-43.254833
715.979004	-45.241844
716.651917	-46.550819
717.324829	-43.074539
717.997742	-42.525345
718.670654	-45.860634
719.343567	-45.138763
720.016479	-44.657463
720.689392	-42.760139
721.362305	-47.737991
722.035217	-44.415478
722.708130	-43.724567
723.381042	-44.455730
724.053955	-44.900436
724.726868	-43.670803
725.399780	-46.620300
726.072693	-46.839191
726.745605	-44.646210
727.418518	-45.233467
728.091431	-45.835110
728.764343	-42.196148
729.437256	-43.799564
730.110168	-44.919415
730.783081	-45.405724
731.455994	-45.577602
732.128906	-46.311642
732.801819	-48.485947
733.474731	-47.129147
734.147644	-44.645252
734.820557	-44.541271
735.493469	-40.839653
736.166382	-44.281208
736.839294	-46.226227
737.512207	-43.309860
738.185120	-43.884125
738.858032	-43.106556
739.530945	-43.771267
740.203857	-44.752090
740.876770	-43.242386
741.549683	-42.915695
742.222595	-46.109325
742.895508	-43.951073
743.568420	-44.278061
744.241333	-46.592854
744.914246	-43.069256
745.587158	-43.827824
746.260071	-45.926281
746.932983	-45.198692
747.605896	-43.458351
748.278809	-42.567730
748.951721	-47.032314
749.624634	-43.727486
750.297546	-42.988480
750.970459	-44.272999
751.643372	-45.290428
752.316284	-45.655399
752.989197	-45.301018
753.662109	-43.628895
754.335022	-43.212032
755.007935	-44.869949
755.680847	-45.306721
756.353760	-44.503597
757.026672	-44.873707
757.699585	-44.498268
758.372498	-44.864586
759.045410	-44.254948
759.718323	-46.283363
760.391235	-44.526012
761.064148	-42.320862
761.737061	-42.730164
762.409973	-46.589745
763.082886	-42.581028
763.755798	-45.910347
764.428711	-43.907619
765.101624	-43.575523
765.774536	-44.645267
766.447449	-44.645615
767.120361	-45.212753
767.793274	-47.183876
768.466187	-44.386581
769.139099	-41.674435
769.812012	-44.136112
770.484924	-42.673588
771.157837	-44.682358
771.830750	-46.813572
772.503662	-44.567497
773.176575	-46.679672
773.849487	-46.414070
774.522400	-43.978539
775.195312	-43.915432
775.868225	-42.023308
776.541138	-41.437569
777.214050	-45.117191
777.886963	-46.168385
778.559875	-43.563259
779.232788	-44.874676
779.905701	-43.456692
780.578613	-41.848469
781.251526	-44.188324
781.924438	-42.119541
782.597351	-45.360733
783.270264	-44.288860
783.943176	-43.046574
784.616089	-41.914707
785.289001	-42.503220
785.961914	-43.086224
786.634827	-44.560669
787.307739	-42.570290
787.980652	-43.606838
788.653564	-41.847755
789.326477	-41.311192
789.999390	-43.368519
790.672302	-45.393848
791.345215	-40.059711
792.018127	-42.838177
792.691040	-42.960014
793.363953	-49.628353
794.036865	-43.779957
794.709778	-41.071564
795.382690	-39.286480
796.055603	-40.618565
796.728516	-41.165710
797.401428	-44.217506
798.074341	-44.537315
798.747253	-43.927738
799.420166	-44.355625
800.093079	-43.568336
800.765991	-42.295681
801.438904	-42.031242
802.111816	-40.172630
802.784729	-43.194317
803.457642	-42.049374
804.130554	-41.315178
804.803467	-38.292656
805.476379	-40.016315
806.149292	-42.261742
806.822205	-40.561844
807.495117	-39.026001
808.168030	-41.674988
808.840942	-43.064919
809.513855	-43.396183
810.186768	-40.411663
810.859680	-39.309658
811.532593	-40.277634
812.205505	-42.218521
812.878418	-40.570419
813.551331	-41.888428
814.224243	-41.263779
814.897156	-38.992352
815.570068	-39.602093
816.242981	-37.123844
816.915894	-38.353378
817.588806	-39.617332
818.261719	-39.117409
818.934631	-38.256393
819.607544	-38.598740
820.280457	-41.377285
820.953369	-40.593830
821.626282	-39.038551
822.299194	-39.682415
822.972107	-40.089260
823.645020	-40.738174
824.317932	-37.982063
824.990845	-40.771797
825.663757	-40.829414
826.336670	-40.374355
827.009583	-37.398220
827.682495	-39.132011
828.355408	-40.623482
829.028320	-39.441994
829.701233	-40.289948
830.374146	-40.067646
831.047058	-39.070915
831.719971	-39.431007
832.392883	-40.947353
833.065796	-40.026299
833.738708	-40.008625
834.411621	-40.555630
835.084534	-37.654144
835.757446	-39.073792
836.430359	-38.630558
837.103271	-40.159634
837.776184	-44.543804
838.449097	-44.664223
839.122009	-43.096596
839.794922	-41.129177
840.467834	-43.288200
841.140747	-41.399998
841.813660	-42.942993
842.486572	-40.216682
843.159485	-43.707741
843.832397	-41.019073
844.505310	-37.847916
845.178223	-42.288849
845.851135	-42.935776
846.524048	-42.614819
847.196960	-41.145264
847.869873	-41.355568
848.542786	-44.740337
849.215698	-42.487614
849.888611	-40.053619
850.561523	-42.191906
851.234436	-41.768661
851.907349	-42.678875
852.580261	-41.377125
853.253174	-41.220997
853.926086	-41.041759
