Frequency (Hz)	Level (dB)
150.059509	-54.127804
150.732422	-55.329742
151.405334	-55.022205
152.078247	-55.671413
152.751160	-54.654564
153.424072	-51.971237
154.096985	-51.345997
154.769897	-49.396191
155.442810	-46.533855
156.115723	-44.278904
156.788635	-43.323841
157.461548	-46.918171
158.134460	-46.978222
158.807373	-46.741234
159.480286	-47.629143
160.153198	-49.288986
160.826111	-50.135372
161.499023	-52.375271
162.171936	-53.135277
162.844849	-55.020409
163.517761	-54.858269
164.190674	-54.622318
164.863586	-55.306427
165.536499	-54.870407
166.209412	-55.096272
166.882324	-55.510448
167.555237	-54.692322
168.228149	-54.749641
168.901062	-54.484600
169.573975	-55.254074
170.246887	-55.648766
170.919800	-56.725807
171.592712	-56.064938
172.265625	-55.698044
172.938538	-54.856186
173.611450	-54.831493
174.284363	-53.778252
174.957275	-54.086067
175.630188	-52.215637
176.303101	-50.205715
176.976013	-50.081001
177.648926	-48.658146
178.321838	-48.663132
178.994751	-47.723980
179.667664	-50.916306
180.340576	-50.672768
181.013489	-51.765591
181.686401	-51.604015
182.359314	-52.412693
183.032227	-52.611626
183.705139	-53.331303
184.378052	-53.631531
185.050964	-53.567810
185.723877	-53.884308
186.396790	-55.570843
187.069702	-54.688488
187.742615	-54.215649
188.415527	-53.982170
189.088440	-54.514324
189.761353	-54.186783
190.434265	-55.171631
191.107178	-55.111858
191.780090	-54.092552
192.453003	-54.043594
193.125916	-54.066788
193.798828	-54.454681
194.471741	-53.772552
195.144653	-53.837616
195.817566	-53.452885
196.490479	-53.766613
197.163391	-53.269203
197.836304	-52.344578
198.509216	-51.800247
199.182129	-52.509930
199.855042	-51.885925
200.527954	-50.341763
201.200867	-50.712742
201.873779	-51.518463
202.546692	-51.953083
203.219604	-50.896744
203.892517	-50.551304
204.565430	-50.223438
205.238342	-52.051594
205.911255	-51.330467
206.584167	-50.978504
207.257080	-52.177063
207.929993	-52.087879
208.602905	-51.230118
209.275818	-52.322788
209.948730	-51.363995
210.621643	-52.173920
211.294556	-52.034519
211.967468	-51.873833
212.640381	-51.695641
213.313293	-52.641834
213.986206	-51.552025
214.659119	-52.430092
215.332031	-52.293369
216.004944	-52.165607
216.677856	-52.309937
217.350769	-52.343636
218.023682	-52.892258
218.696594	-52.709583
219.369507	-51.778484
220.042419	-51.968170
220.715332	-53.240570
221.388245	-52.316368
222.061157	-51.560452
222.734070	-51.704487
223.406982	-51.717152
224.079895	-52.001205
224.752808	-53.221737
225.425720	-51.976490
226.098633	-51.530357
226.771545	-51.520718
227.444458	-52.412453
228.117371	-51.909172
228.790283	-51.508980
229.463196	-51.566360
230.136108	-51.804665
230.809021	-51.057598
231.481934	-51.042004
232.154846	-52.793140
232.827759	-52.065002
233.500671	-50.739796
234.173584	-51.111038
234.846497	-50.893936
235.519409	-51.567997
236.192322	-50.868584
236.865234	-51.581982
237.538147	-51.464237
238.211060	-53.255840
238.883972	-51.314613
239.556885	-50.421619
240.229797	-51.214226
240.902710	-51.160519
241.575623	-50.890198
242.248535	-49.877468
242.921448	-49.490261
243.594360	-50.794720
244.267273	-49.868057
244.940186	-48.345448
245.613098	-47.833996
246.286011	-49.571686
246.958923	-48.630787
247.631836	-47.938202
248.304749	-49.129230
248.977661	-48.757469
249.650574	-47.987358
250.323486	-47.671604
250.996399	-48.405464
251.669312	-47.916206
252.342224	-48.078098
253.015137	-48.918068
253.688049	-48.374069
254.360962	-48.680061
255.033875	-49.010494
255.706787	-48.618965
256.379700	-47.382847
257.052612	-48.446083
257.725525	-49.534264
258.398438	-48.853622
259.071350	-48.572166
259.744263	-49.820366
260.417175	-49.911793
261.090088	-50.932205
261.763000	-50.359070
262.435913	-49.334438
263.108826	-50.848782
263.781738	-50.598022
264.454651	-51.398540
265.127563	-51.381069
265.800476	-50.869678
266.473389	-48.767467
267.146301	-49.816898
267.819214	-49.777267
268.492126	-50.758884
269.165039	-51.220421
269.837952	-52.000244
270.510864	-51.065147
271.183777	-49.798904
271.856689	-50.615356
272.529602	-51.583378
273.202515	-51.578400
273.875427	-51.113373
274.548340	-51.528984
275.221252	-51.760517
275.894165	-51.607479
276.567078	-52.208572
277.239990	-50.770451
277.912903	-51.479870
278.585815	-51.719078
279.258728	-51.390686
279.931641	-50.747219
280.604553	-52.563614
281.277466	-53.114616
281.950378	-52.867744
282.623291	-52.716408
283.296204	-52.767281
283.969116	-51.172909
284.642029	-52.189655
285.314941	-52.562881
285.987854	-53.780231
286.660767	-51.403275
287.333679	-52.018867
288.006592	-52.068176
288.679504	-52.570549
289.352417	-51.214493
290.025330	-52.162930
290.698242	-52.713261
291.371155	-51.125160
292.044067	-51.448498
292.716980	-50.584652
293.389893	-50.986282
294.062805	-51.906059
294.735718	-51.404160
295.408630	-52.271709
296.081543	-51.325485
296.754456	-51.689320
297.427368	-51.034466
298.100281	-51.889446
298.773193	-53.422832
299.446106	-52.380913
300.119019	-52.485149
300.791931	-53.453438
301.464844	-53.092411
302.137756	-51.910740
302.810669	-52.060795
303.483582	-54.598637
304.156494	-54.073242
304.829407	-51.476048
305.502319	-53.904003
306.175232	-53.748882
306.848145	-53.069477
307.521057	-52.433029
308.193970	-52.758457
308.866882	-53.984806
309.539795	-54.072311
310.212708	-54.974224
310.885620	-53.037029
311.558533	-52.406284
312.231445	-52.515850
312.904358	-52.670094
313.577271	-53.009274
314.250183	-54.158138
314.923096	-54.736301
315.596008	-54.081467
316.268921	-54.212868
316.941833	-55.899151
317.614746	-54.857300
318.287659	-56.369350
318.960571	-55.992954
319.633484	-56.489971
320.306396	-53.339226
320.979309	-54.665398
321.652222	-54.689034
322.325134	-55.921738
322.998047	-55.257275
323.670959	-54.324814
324.343872	-55.476093
325.016785	-55.054081
325.689697	-55.592247
326.362610	-55.641548
327.035522	-55.994869
327.708435	-56.890663
328.381348	-55.061562
329.054260	-56.064793
329.727173	-56.902527
330.400085	-55.852871
331.072998	-55.075058
331.745911	-55.739761
332.418823	-55.322426
333.091736	-55.343925
333.764648	-55.115746
334.437561	-54.323734
335.110474	-56.175179
335.783386	-53.995850
336.456299	-53.240971
337.129211	-53.242527
337.802124	-54.746761
338.475037	-55.662533
339.147949	-55.415325
339.820862	-56.744507
340.493774	-56.523716
341.166687	-55.536842
341.839600	-56.219921
342.512512	-56.661377
343.185425	-56.118164
343.858337	-55.922909
344.531250	-57.988605
345.204163	-57.074306
345.877075	-56.369812
346.549988	-55.816490
347.222900	-57.486824
347.895813	-56.748032
348.568726	-58.389423
349.241638	-57.105076
349.914551	-56.922871
350.587463	-56.872772
351.260376	-57.387447
351.933289	-57.390583
352.606201	-55.816185
353.279114	-56.549374
353.952026	-55.811180
354.624939	-55.087677
355.297852	-55.521103
355.970764	-55.036938
356.643677	-55.397663
357.316589	-54.582623
357.989502	-55.563976
358.662415	-54.456852
359.335327	-55.967579
360.008240	-55.138115
360.681152	-55.186764
361.354065	-56.407021
362.026978	-57.450737
362.699890	-56.251263
363.372803	-55.634979
364.045715	-55.874954
364.718628	-56.731617
365.391541	-56.808125
366.064453	-57.341896
366.737366	-56.976757
367.410278	-56.183285
368.083191	-56.408943
368.756104	-57.558285
369.429016	-56.565456
370.101929	-57.217434
370.774841	-56.851780
371.447754	-56.062027
372.120667	-55.784710
372.793579	-57.257996
373.466492	-58.968628
374.139404	-58.138844
374.812317	-57.261669
375.485229	-57.472855
376.158142	-56.568977
376.831055	-56.473309
377.503967	-57.051552
378.176880	-56.361881
378.849792	-54.922489
379.522705	-56.159752
380.195618	-56.180367
380.868530	-55.936264
381.541443	-56.688213
382.214355	-55.659439
382.887268	-56.114933
383.560181	-57.954281
384.233093	-57.992496
384.906006	-56.980465
385.578918	-56.178799
386.251831	-57.371044
386.924744	-56.382114
387.597656	-57.817226
388.270569	-56.707779
388.943481	-56.014885
389.616394	-57.495529
390.289307	-56.683025
390.962219	-57.503448
391.635132	-56.951202
392.308044	-57.794933
392.980957	-58.515850
393.653870	-56.150318
394.326782	-56.619244
394.999695	-56.950554
395.672607	-56.018581
396.345520	-56.910294
397.018433	-58.975338
397.691345	-57.200825
398.364258	-58.188843
399.037170	-56.322487
399.710083	-56.068459
400.382996	-56.831978
401.055908	-57.887032
401.728821	-56.966106
402.401733	-55.851238
403.074646	-56.509640
403.747559	-55.862637
404.420471	-57.416740
405.093384	-56.225960
405.766296	-56.743557
406.439209	-57.884037
407.112122	-56.651722
407.785034	-57.841442
408.457947	-56.978836
409.130859	-57.567440
409.803772	-56.001495
410.476685	-57.451752
411.149597	-58.952377
411.822510	-57.181477
412.495422	-57.670437
413.168335	-57.995018
413.841248	-57.913452
414.514160	-57.912136
415.187073	-56.516960
415.859985	-57.503628
416.532898	-56.830048
417.205811	-56.274212
417.878723	-56.166332
418.551636	-56.832455
419.224548	-56.803257
419.897461	-56.766945
420.570374	-56.974552
421.243286	-58.982590
421.916199	-56.994514
422.589111	-57.834076
423.262024	-56.800079
423.934937	-57.644180
424.607849	-57.408165
425.280762	-56.493336
425.953674	-55.885113
426.626587	-56.223125
427.299500	-57.921795
427.972412	-57.288570
428.645325	-58.007778
429.318237	-57.849762
429.991150	-57.162167
430.664062	-56.603470
431.336975	-55.553093
432.009888	-57.153740
432.682800	-56.094677
433.355713	-57.473064
434.028625	-56.378941
434.701538	-57.475838
435.374451	-56.375084
436.047363	-56.254375
436.720276	-57.249180
437.393188	-57.530430
438.066101	-57.186451
438.739014	-57.509472
439.411926	-55.106674
440.084839	-55.905117
440.757751	-55.192085
441.430664	-56.475639
442.103577	-55.079880
442.776489	-55.671474
443.449402	-55.663250
444.122314	-55.341267
444.795227	-56.296261
445.468140	-56.650051
446.141052	-56.434357
446.813965	-55.222862
447.486877	-54.998554
448.159790	-57.136799
448.832703	-54.413548
449.505615	-55.337341
450.178528	-55.762062
450.851440	-54.678844
451.524353	-55.573002
452.197266	-55.961792
452.870178	-56.398300
453.543091	-56.781418
454.216003	-55.350552
454.888916	-55.636711
455.561829	-56.399574
456.234741	-56.469704
456.907654	-55.158245
457.580566	-55.757111
458.253479	-56.036831
458.926392	-56.100414
459.599304	-55.921829
460.272217	-54.752609
460.945129	-55.787395
461.618042	-54.889523
462.290955	-55.079628
462.963867	-53.927612
463.636780	-55.602234
464.309692	-55.491642
464.982605	-55.429443
465.655518	-54.618164
466.328430	-55.302460
467.001343	-55.038631
467.674255	-55.693146
468.347168	-55.907612
469.020081	-55.565128
469.692993	-55.202961
470.365906	-56.618595
471.038818	-55.866081
471.711731	-55.785824
472.384644	-55.519100
473.057556	-54.395641
473.730469	-55.898430
474.403381	-56.089634
475.076294	-54.628754
475.749207	-55.709099
476.422119	-55.822239
477.095032	-55.090466
477.767944	-55.541382
478.440857	-55.798382
479.113770	-55.999699
479.786682	-55.185913
480.459595	-54.666397
481.132507	-53.807892
481.805420	-54.756424
482.478333	-55.113144
483.151245	-54.995914
483.824158	-54.090313
484.497070	-54.433052
485.169983	-53.993847
485.842896	-54.406403
486.515808	-52.838535
487.188721	-53.718365
487.861633	-53.366814
488.534546	-53.130814
489.207458	-52.973385
489.880371	-53.562016
490.553284	-53.914654
491.226196	-53.282490
491.899109	-53.986908
492.572021	-53.626698
493.244934	-54.478527
493.917847	-54.388634
494.590759	-54.363136
495.263672	-53.265644
495.936584	-51.411263
496.609497	-52.269249
497.282410	-53.442177
497.955322	-53.561264
498.628235	-54.052944
499.301147	-52.695610
499.974060	-52.317558
500.646973	-52.926506
501.319885	-53.553299
501.992798	-53.639023
502.665710	-54.870750
503.338623	-53.521198
504.011536	-54.193195
504.684448	-53.635944
505.357361	-54.577084
506.030273	-52.744030
506.703186	-53.925945
507.376099	-54.148411
508.049011	-53.720387
508.721924	-52.716827
509.394836	-54.178741
510.067749	-54.437233
510.740662	-54.415257
511.413574	-54.414719
512.086487	-54.586121
512.759399	-56.057541
513.432312	-54.360477
514.105225	-54.161789
514.778137	-54.520050
515.451050	-54.365101
516.123962	-55.178749
516.796875	-54.759922
517.469788	-54.781639
518.142700	-54.450226
518.815613	-55.711308
519.488525	-55.216053
520.161438	-55.445709
520.834351	-57.063576
521.507263	-57.233875
522.180176	-55.200806
522.853088	-55.000492
523.526001	-56.098377
524.198914	-55.265793
524.871826	-55.861145
525.544739	-56.799976
526.217651	-56.309906
526.890564	-55.109222
527.563477	-56.745411
528.236389	-55.601204
528.909302	-55.843174
529.582214	-56.003468
530.255127	-54.735954
530.928040	-57.014503
531.600952	-55.949734
532.273865	-54.563473
532.946777	-55.360542
533.619690	-55.839039
534.292603	-56.341488
534.965515	-55.620911
535.638428	-55.105885
536.311340	-55.571815
536.984253	-55.010334
537.657166	-54.871681
538.330078	-54.972904
539.002991	-56.656975
539.675903	-56.977348
540.348816	-55.047913
541.021729	-57.096996
541.694641	-55.796432
542.367554	-56.494015
543.040466	-56.530987
543.713379	-55.486629
544.386292	-57.486931
545.059204	-56.954979
545.732117	-56.480125
546.405029	-56.101662
547.077942	-57.203445
547.750854	-55.731876
548.423767	-55.258080
549.096680	-56.314114
549.769592	-56.306965
550.442505	-56.845444
551.115417	-56.806694
551.788330	-56.346931
552.461243	-56.054070
553.134155	-56.050800
553.807068	-57.177013
554.479980	-57.914436
555.152893	-57.097885
555.825806	-55.844009
556.498718	-58.041622
557.171631	-56.625244
557.844543	-57.245407
558.517456	-57.409340
559.190369	-57.231617
559.863281	-57.651482
560.536194	-56.691948
561.209106	-59.460255
561.882019	-58.356621
562.554932	-57.907974
563.227844	-57.095722
563.900757	-58.234989
564.573669	-58.135399
565.246582	-58.346397
565.919495	-58.335880
566.592407	-58.162388
567.265320	-58.099670
567.938232	-58.665279
568.611145	-58.883770
569.284058	-57.976692
569.956970	-57.849464
570.629883	-57.850780
571.302795	-57.279575
571.975708	-58.001263
572.648621	-57.249199
573.321533	-59.105179
573.994446	-57.445168
574.667358	-57.589363
575.340271	-59.367313
576.013184	-59.711079
576.686096	-58.254772
577.359009	-60.211304
578.031921	-59.989273
578.704834	-58.909515
579.377747	-60.069149
580.050659	-58.536591
580.723572	-59.314228
581.396484	-59.984570
582.069397	-58.792660
582.742310	-59.511105
583.415222	-58.773338
584.088135	-60.093163
584.761047	-59.290791
585.433960	-59.225124
586.106873	-58.649422
586.779785	-59.660801
587.452698	-59.284966
588.125610	-60.589680
588.798523	-59.909542
589.471436	-59.528000
590.144348	-60.076191
590.817261	-59.664497
591.490173	-58.728748
592.163086	-59.667877
592.835999	-59.645771
593.508911	-59.941231
594.181824	-58.682526
594.854736	-58.497410
595.527649	-59.583256
596.200562	-59.299091
596.873474	-59.404530
597.546387	-59.472149
598.219299	-59.996750
598.892212	-59.435219
599.565125	-59.292702
600.238037	-60.327793
600.910950	-59.293736
601.583862	-60.359287
602.256775	-59.612122
602.929688	-59.447899
603.602600	-59.533356
604.275513	-60.743698
604.948425	-60.934105
605.621338	-61.282639
606.294250	-60.865635
606.967163	-60.463753
607.640076	-60.647709
608.312988	-61.486145
608.985901	-59.032181
609.658813	-60.934250
610.331726	-59.119072
611.004639	-60.681980
611.677551	-60.309219
612.350464	-60.631470
613.023376	-60.125580
613.696289	-60.630917
614.369202	-59.929394
615.042114	-61.612286
615.715027	-60.904179
616.387939	-60.261372
617.060852	-59.439392
617.733765	-60.350025
618.406677	-59.496151
619.079590	-60.470257
619.752502	-61.690285
620.425415	-61.128532
621.098328	-59.822311
621.771240	-60.027924
622.444153	-61.135086
623.117065	-60.530685
623.789978	-61.692307
624.462891	-60.088917
625.135803	-61.118500
625.808716	-60.130733
626.481628	-61.335190
627.154541	-60.356842
627.827454	-59.856457
628.500366	-59.921822
629.173279	-60.285282
629.846191	-61.009720
630.519104	-60.908588
631.192017	-62.150558
631.864929	-62.183338
632.537842	-61.085800
633.210754	-60.836319
633.883667	-61.644501
634.556580	-60.481651
635.229492	-59.498615
635.902405	-60.500057
636.575317	-60.553322
637.248230	-61.027779
637.921143	-59.731457
638.594055	-60.474625
639.266968	-61.841991
639.939880	-61.188213
640.612793	-61.892330
641.285706	-59.805313
641.958618	-59.636719
642.631531	-60.149490
643.304443	-59.928764
643.977356	-61.682381
644.650269	-60.521763
645.323181	-61.402161
645.996094	-61.973366
646.669006	-60.694077
647.341919	-60.580345
648.014832	-61.777950
648.687744	-61.909634
649.360657	-62.024555
650.033569	-61.344837
650.706482	-60.831799
651.379395	-61.524868
652.052307	-60.249039
652.725220	-60.748299
653.398132	-60.536625
654.071045	-61.139637
654.743958	-62.080811
655.416870	-61.005726
656.089783	-60.868473
656.762695	-61.726715
657.435608	-60.521091
658.108521	-61.523315
658.781433	-61.879242
659.454346	-61.291473
660.127258	-60.777103
660.800171	-60.714874
661.473083	-59.087429
662.145996	-60.518612
662.818909	-62.292526
663.491821	-61.763962
664.164734	-60.818283
664.837646	-61.014668
665.510559	-59.760536
666.183472	-60.091682
666.856384	-58.958191
667.529297	-61.716507
668.202209	-61.532993
668.875122	-61.843048
669.548035	-60.982811
670.220947	-59.773415
670.893860	-60.723087
671.566772	-60.174831
672.239685	-61.071251
672.912598	-59.938366
673.585510	-60.145317
674.258423	-59.437950
674.931335	-59.059372
675.604248	-60.776375
676.277161	-60.562500
676.950073	-59.814484
677.622986	-59.785351
678.295898	-59.464287
678.968811	-60.064060
679.641724	-60.094479
680.314636	-59.763699
680.987549	-59.341461
681.660461	-59.932930
682.333374	-59.334869
683.006287	-60.340591
683.679199	-60.507160
684.352112	-59.306656
685.025024	-58.734608
685.697937	-59.275352
686.370850	-60.141914
687.043762	-61.294983
687.716675	-59.957550
688.389587	-58.305565
689.062500	-58.464424
689.735413	-60.482033
690.408325	-61.243717
691.081238	-60.602024
691.754150	-60.663982
692.427063	-60.055485
693.099976	-59.832657
693.772888	-58.340168
694.445801	-59.900566
695.118713	-58.453175
695.791626	-57.536564
696.464539	-59.423336
697.137451	-59.825058
697.810364	-58.481808
698.483276	-58.679276
699.156189	-58.476501
699.829102	-58.853474
700.502014	-58.568394
701.174927	-58.195911
701.847839	-58.249226
702.520752	-58.502502
703.193665	-59.237362
703.866577	-60.702171
704.539490	-59.670334
705.212402	-59.392418
705.885315	-59.133926
706.558228	-58.567093
707.231140	-58.010937
707.904053	-58.612617
708.576965	-56.783398
709.249878	-58.637241
709.922791	-59.515713
710.595703	-57.353832
711.268616	-57.927094
711.941528	-57.408222
712.614441	-59.066605
713.287354	-59.106094
713.960266	-58.514854
714.633179	-58.847580
715.306091	-57.295322
715.979004	-57.058002
716.651917	-57.478779
717.324829	-57.108723
717.997742	-57.075294
718.670654	-57.405083
719.343567	-57.332893
720.016479	-60.195358
720.689392	-57.281948
721.362305	-57.616852
722.035217	-57.693001
722.708130	-56.557842
723.381042	-57.651867
724.053955	-56.383141
724.726868	-57.415909
725.399780	-56.899460
726.072693	-57.570034
726.745605	-58.055885
727.418518	-56.403252
728.091431	-57.970337
728.764343	-58.437050
729.437256	-56.565006
730.110168	-56.527615
730.783081	-57.262276
731.455994	-57.442581
732.128906	-57.051334
732.801819	-57.108818
733.474731	-58.124165
734.147644	-56.103302
734.820557	-57.448830
735.493469	-56.323833
736.166382	-56.878071
736.839294	-57.492481
737.512207	-56.728127
738.185120	-55.869812
738.858032	-55.849930
739.530945	-55.462521
740.203857	-57.009190
740.876770	-56.819801
741.549683	-56.040382
742.222595	-56.920704
742.895508	-57.333740
743.568420	-57.258030
744.241333	-56.424397
744.914246	-56.705376
745.587158	-55.705757
746.260071	-56.614517
746.932983	-55.727066
747.605896	-56.258087
748.278809	-56.300755
748.951721	-56.603245
749.624634	-57.249668
750.297546	-56.823868
750.970459	-56.098999
751.643372	-57.002125
752.316284	-56.865185
752.989197	-56.445332
753.662109	-55.813271
754.335022	-56.255062
755.007935	-57.563320
755.680847	-57.541279
756.353760	-56.809391
757.026672	-56.508484
757.699585	-56.370552
758.372498	-56.173119
759.045410	-57.237457
759.718323	-57.311367
760.391235	-56.693241
761.064148	-55.755650
761.737061	-56.173946
762.409973	-57.534786
763.082886	-57.726185
763.755798	-57.681126
764.428711	-56.955597
765.101624	-57.677593
765.774536	-58.011230
766.447449	-56.351139
767.120361	-55.931999
767.793274	-55.706799
768.466187	-56.160179
769.139099	-57.150333
769.812012	-57.342068
770.484924	-56.754753
771.157837	-57.820087
771.830750	-56.965031
772.503662	-55.978088
773.176575	-56.907578
773.849487	-57.840302
774.522400	-57.166206
775.195312	-56.056908
775.868225	-56.995426
776.541138	-56.970238
777.214050	-57.164375
777.886963	-56.852421
778.559875	-57.857590
779.232788	-57.935604
779.905701	-55.088047
780.578613	-56.463444
781.251526	-56.457596
781.924438	-57.457722
782.597351	-56.894466
783.270264	-57.672241
783.943176	-57.216980
784.616089	-56.883575
785.289001	-56.873913
785.961914	-57.907417
786.634827	-59.119160
787.307739	-55.971210
787.980652	-58.204529
788.653564	-58.169579
789.326477	-56.004864
789.999390	-56.741009
790.672302	-56.673386
791.345215	-58.121044
792.018127	-57.433266
792.691040	-57.861053
793.363953	-59.012218
794.036865	-58.099045
794.709778	-56.791862
795.382690	-57.053326
796.055603	-59.119415
796.728516	-58.365047
797.401428	-58.138287
798.074341	-57.142948
798.747253	-58.729534
799.420166	-58.934868
800.093079	-57.262531
800.765991	-57.306057
801.438904	-58.384949
802.111816	-58.511127
802.784729	-58.832962
803.457642	-58.103691
804.130554	-57.840496
804.803467	-59.572346
805.476379	-58.577221
806.149292	-59.101212
806.822205	-59.137363
807.495117	-59.184437
808.168030	-58.989780
808.840942	-59.258022
809.513855	-58.737385
810.186768	-58.717968
810.859680	-58.617386
811.532593	-58.519539
812.205505	-59.098991
812.878418	-59.277287
813.551331	-59.042870
814.224243	-58.892651
814.897156	-60.765324
815.570068	-60.263195
816.242981	-61.676674
816.915894	-60.092541
817.588806	-59.501644
818.261719	-59.724113
818.934631	-58.840565
819.607544	-59.363407
820.280457	-59.151936
820.953369	-59.571476
821.626282	-60.252724
822.299194	-59.824150
822.972107	-59.856369
823.645020	-60.343231
824.317932	-59.629829
824.990845	-59.873753
825.663757	-60.500145
826.336670	-59.618893
827.009583	-60.374573
827.682495	-59.271168
828.355408	-58.722748
829.028320	-59.408604
829.701233	-59.859989
830.374146	-60.498272
831.047058	-59.995064
831.719971	-59.761852
832.392883	-60.921448
833.065796	-59.569828
833.738708	-59.421448
834.411621	-58.880745
835.084534	-59.501080
835.757446	-60.382767
836.430359	-60.585026
837.103271	-61.284546
837.776184	-61.344170
838.449097	-60.578022
839.122009	-59.716881
839.794922	-60.596226
840.467834	-60.456459
841.140747	-60.483669
841.813660	-61.547535
842.486572	-60.056953
843.159485	-60.000813
843.832397	-60.554802
844.505310	-61.140644
845.178223	-60.705814
845.851135	-60.465088
846.524048	-60.482990
847.196960	-59.041119
847.869873	-61.727306
848.542786	-60.416176
849.215698	-60.815342
849.888611	-60.294189
850.561523	-61.539371
851.234436	-62.190895
851.907349	-61.123840
852.580261	-61.116043
853.253174	-60.936180
853.926086	-61.585335
