Frequency (Hz)	Level (dB)
211.914062	-44.176281
212.402344	-44.853031
212.890625	-43.000031
213.378906	-44.006950
213.867188	-43.252636
214.355469	-43.543770
214.843750	-43.483513
215.332031	-42.068630
215.820312	-43.328804
216.308594	-44.113991
216.796875	-42.854637
217.285156	-44.375153
217.773438	-42.056053
218.261719	-43.298420
218.750000	-43.507751
219.238281	-43.467018
219.726562	-42.372292
220.214844	-41.998444
220.703125	-42.413010
221.191406	-43.251564
221.679688	-43.994244
222.167969	-41.798054
222.656250	-43.567638
223.144531	-43.737247
223.632812	-45.540783
224.121094	-43.380283
224.609375	-41.551250
225.097656	-44.843925
225.585938	-42.589314
226.074219	-42.792271
226.562500	-43.081879
227.050781	-42.818508
227.539062	-43.073978
228.027344	-41.535229
228.515625	-41.456017
229.003906	-42.251221
229.492188	-43.699055
229.980469	-41.049679
230.468750	-43.423473
230.957031	-46.686321
231.445312	-44.052593
231.933594	-42.530186
232.421875	-42.893024
232.910156	-43.309101
233.398438	-42.772640
233.886719	-42.165020
234.375000	-41.335255
234.863281	-42.199940
235.351562	-43.348244
235.839844	-43.233929
236.328125	-41.568588
236.816406	-41.539761
237.304688	-43.201157
237.792969	-41.920498
238.281250	-40.935524
238.769531	-41.391129
239.257812	-42.251797
239.746094	-43.073776
240.234375	-41.634212
240.722656	-40.723213
241.210938	-43.324177
241.699219	-44.410038
242.187500	-41.583496
242.675781	-41.315357
243.164062	-40.449669
243.652344	-41.350552
244.140625	-42.379150
244.628906	-43.616428
245.117188	-41.540558
245.605469	-42.341423
246.093750	-42.560234
246.582031	-43.201881
247.070312	-41.495480
247.558594	-41.518368
248.046875	-43.074146
248.535156	-41.880646
249.023438	-42.264378
249.511719	-39.011940
250.000000	-39.849625
250.488281	-41.668526
250.976562	-41.455154
251.464844	-41.157940
251.953125	-39.840641
252.441406	-40.460983
252.929688	-40.275913
253.417969	-38.756710
253.906250	-39.747952
254.394531	-39.563389
254.882812	-40.268005
255.371094	-40.231339
255.859375	-39.309624
256.347656	-39.349396
256.835938	-40.421490
257.324219	-39.607880
257.812500	-40.434044
258.300781	-40.630272
258.789062	-41.022377
259.277344	-41.462666
259.765625	-39.941170
260.253906	-41.410030
260.742188	-39.590614
261.230469	-39.739792
261.718750	-39.586304
262.207031	-40.940590
262.695312	-40.222580
263.183594	-43.833271
263.671875	-43.575863
264.160156	-41.677471
264.648438	-42.828720
265.136719	-40.293331
265.625000	-39.688190
266.113281	-42.266697
266.601562	-41.073475
267.089844	-41.002796
267.578125	-41.977833
268.066406	-43.469471
268.554688	-42.890881
269.042969	-43.613014
269.531250	-42.584873
270.019531	-41.223969
270.507812	-42.098888
270.996094	-41.987869
271.484375	-43.388332
271.972656	-43.077888
272.460938	-42.112579
272.949219	-42.791389
273.437500	-41.559391
273.925781	-42.196487
274.414062	-41.057087
274.902344	-41.655407
275.390625	-43.872154
275.878906	-42.912201
276.367188	-42.248672
276.855469	-42.016235
277.343750	-43.564785
277.832031	-42.604538
278.320312	-42.484276
278.808594	-41.491432
279.296875	-42.546581
279.785156	-40.536068
280.273438	-43.957275
280.761719	-42.811886
281.250000	-42.479717
281.738281	-40.954475
282.226562	-42.745258
282.714844	-43.527409
283.203125	-44.790005
283.691406	-43.155281
284.179688	-43.035507
284.667969	-42.031216
285.156250	-42.607147
285.644531	-43.194016
286.132812	-42.029510
286.621094	-42.798008
287.109375	-44.568153
287.597656	-43.761829
288.085938	-41.647106
288.574219	-43.302048
289.062500	-44.651321
289.550781	-44.149193
290.039062	-42.927563
290.527344	-44.244297
291.015625	-44.558449
291.503906	-44.180801
291.992188	-42.470852
292.480469	-43.756111
292.968750	-42.696522
293.457031	-44.018959
293.945312	-42.582813
294.433594	-42.055279
294.921875	-44.683353
295.410156	-43.451935
295.898438	-43.107868
296.386719	-44.268715
296.875000	-44.617176
297.363281	-43.232761
297.851562	-43.081341
298.339844	-42.724670
298.828125	-42.387844
299.316406	-41.945946
299.804688	-42.968216
300.292969	-42.393738
300.781250	-43.985260
301.269531	-42.874855
301.757812	-44.598740
302.246094	-42.840462
302.734375	-42.939621
303.222656	-42.093319
303.710938	-44.526104
304.199219	-43.612080
304.687500	-43.970547
305.175781	-43.584187
305.664062	-44.705017
306.152344	-43.477402
306.640625	-43.242092
307.128906	-42.942703
307.617188	-43.054913
308.105469	-43.296967
308.593750	-43.458435
309.082031	-42.802490
309.570312	-42.816769
310.058594	-43.653072
310.546875	-42.997131
311.035156	-43.167629
311.523438	-42.454586
312.011719	-44.322132
312.500000	-43.924622
312.988281	-43.671082
313.476562	-43.112061
313.964844	-42.719109
314.453125	-42.356213
314.941406	-43.044506
315.429688	-44.166348
315.917969	-44.248066
316.406250	-42.043621
316.894531	-42.996590
317.382812	-43.072132
317.871094	-44.216042
318.359375	-43.917206
318.847656	-44.541332
319.335938	-44.772430
319.824219	-42.843712
320.312500	-43.775520
320.800781	-44.593426
321.289062	-42.180882
321.777344	-43.334709
322.265625	-45.090317
322.753906	-42.350040
323.242188	-41.700977
323.730469	-42.259781
324.218750	-44.977669
324.707031	-43.796516
325.195312	-42.753094
325.683594	-43.954990
326.171875	-42.871361
326.660156	-43.952118
327.148438	-43.795937
327.636719	-41.022442
328.125000	-41.987236
328.613281	-42.964859
329.101562	-45.666401
329.589844	-44.283031
330.078125	-42.886456
330.566406	-44.186939
331.054688	-42.755909
331.542969	-43.459343
332.031250	-42.609592
332.519531	-42.791264
333.007812	-43.674313
333.496094	-43.638569
333.984375	-43.721554
334.472656	-42.833702
334.960938	-45.292610
335.449219	-44.600918
335.937500	-43.009464
336.425781	-43.374161
336.914062	-43.563496
337.402344	-43.734138
337.890625	-43.327663
338.378906	-45.388397
338.867188	-43.946030
339.355469	-44.632362
339.843750	-43.141876
340.332031	-43.017056
340.820312	-44.103439
341.308594	-45.274532
341.796875	-43.246555
342.285156	-44.498802
342.773438	-43.036980
343.261719	-43.140789
343.750000	-43.673260
344.238281	-45.133083
344.726562	-44.733452
345.214844	-42.826656
345.703125	-42.010563
346.191406	-43.598751
346.679688	-41.749119
347.167969	-41.536392
347.656250	-42.490070
348.144531	-42.371849
348.632812	-43.400967
349.121094	-43.416168
349.609375	-43.531204
350.097656	-41.837994
350.585938	-41.676243
351.074219	-44.129417
351.562500	-43.872345
352.050781	-44.070992
352.539062	-44.066402
353.027344	-44.751587
353.515625	-42.896568
354.003906	-42.168285
354.492188	-41.879093
354.980469	-44.288254
355.468750	-42.869301
355.957031	-43.859802
356.445312	-44.472019
356.933594	-43.070374
357.421875	-43.792774
357.910156	-43.491730
358.398438	-44.154503
358.886719	-42.950912
359.375000	-42.852295
359.863281	-42.738827
360.351562	-43.628525
360.839844	-43.362968
361.328125	-43.340553
361.816406	-42.086216
362.304688	-43.975246
362.792969	-43.446320
363.281250	-42.387947
363.769531	-42.521793
364.257812	-42.950642
364.746094	-44.853878
365.234375	-44.816708
365.722656	-42.539860
366.210938	-43.332417
366.699219	-43.350536
367.187500	-43.772793
367.675781	-43.535706
368.164062	-43.161842
368.652344	-44.418724
369.140625	-47.984940
369.628906	-44.561977
370.117188	-43.143528
370.605469	-43.804821
371.093750	-44.980385
371.582031	-44.321625
372.070312	-44.123379
372.558594	-44.211525
373.046875	-46.687592
373.535156	-44.341843
374.023438	-43.584385
374.511719	-44.801178
375.000000	-42.244221
375.488281	-44.485603
375.976562	-44.535507
376.464844	-44.449730
376.953125	-44.520988
377.441406	-42.660580
377.929688	-44.093277
378.417969	-44.602745
378.906250	-42.192108
379.394531	-41.741322
379.882812	-45.587303
380.371094	-42.700905
380.859375	-42.921593
381.347656	-43.270966
381.835938	-42.889675
382.324219	-44.191460
382.812500	-44.475822
383.300781	-41.974800
383.789062	-43.362431
384.277344	-45.388023
384.765625	-42.809555
385.253906	-43.807621
385.742188	-42.759083
386.230469	-44.665634
386.718750	-43.637562
387.207031	-43.184132
387.695312	-43.990196
388.183594	-43.865795
388.671875	-43.794441
389.160156	-43.894428
389.648438	-44.143337
390.136719	-43.310539
390.625000	-45.440491
391.113281	-44.156746
391.601562	-43.393562
392.089844	-44.083031
392.578125	-43.917068
393.066406	-42.772945
393.554688	-43.384468
394.042969	-44.509216
394.531250	-43.666302
395.019531	-42.973850
395.507812	-43.694118
395.996094	-43.709484
396.484375	-42.592060
396.972656	-44.557987
397.460938	-44.362179
397.949219	-46.158955
398.437500	-43.100864
398.925781	-43.133217
399.414062	-42.430687
399.902344	-44.368324
400.390625	-43.389175
400.878906	-44.939884
401.367188	-44.512035
401.855469	-43.349819
402.343750	-45.401787
402.832031	-42.806129
403.320312	-44.698452
403.808594	-44.508266
404.296875	-42.847504
404.785156	-42.697598
405.273438	-44.157036
405.761719	-42.876858
406.250000	-44.644688
406.738281	-44.660343
407.226562	-43.531677
407.714844	-42.662449
408.203125	-44.478767
408.691406	-43.652157
409.179688	-44.471443
409.667969	-45.370304
410.156250	-43.206215
410.644531	-45.501854
411.132812	-44.819443
411.621094	-45.076962
412.109375	-43.663696
412.597656	-43.725960
413.085938	-42.571629
413.574219	-45.167892
414.062500	-42.462513
414.550781	-44.733116
415.039062	-45.824760
415.527344	-44.756908
416.015625	-44.268604
416.503906	-43.697441
416.992188	-45.643185
417.480469	-44.020081
417.968750	-43.109657
418.457031	-43.398552
418.945312	-43.518925
419.433594	-44.819527
419.921875	-44.140121
420.410156	-43.196320
420.898438	-43.220036
421.386719	-43.869095
421.875000	-45.345703
422.363281	-43.567318
422.851562	-46.312737
423.339844	-43.844303
423.828125	-42.932610
424.316406	-44.722195
424.804688	-45.012993
425.292969	-46.885345
425.781250	-43.185261
426.269531	-42.314285
426.757812	-43.730045
427.246094	-45.693398
427.734375	-43.687401
428.222656	-44.646957
428.710938	-44.371414
429.199219	-44.301945
429.687500	-44.703323
430.175781	-44.875153
430.664062	-43.123318
431.152344	-44.332607
431.640625	-44.740952
432.128906	-45.839489
432.617188	-43.610420
433.105469	-44.307518
433.593750	-42.634872
434.082031	-43.449512
434.570312	-43.983109
435.058594	-43.590542
435.546875	-44.537346
436.035156	-42.997494
436.523438	-44.515099
437.011719	-44.777733
437.500000	-46.507786
437.988281	-44.363171
438.476562	-44.830776
438.964844	-44.081932
439.453125	-44.445496
439.941406	-43.962749
440.429688	-44.082218
440.917969	-45.581821
441.406250	-44.585709
441.894531	-44.578560
442.382812	-42.529236
442.871094	-44.177128
443.359375	-44.332165
443.847656	-42.183086
444.335938	-44.110027
444.824219	-43.099792
445.312500	-44.002144
445.800781	-43.592770
446.289062	-45.920948
446.777344	-44.958275
447.265625	-45.539795
447.753906	-46.092815
448.242188	-43.266171
448.730469	-44.152782
449.218750	-43.646511
449.707031	-44.239319
450.195312	-42.942085
450.683594	-43.718845
451.171875	-43.504158
451.660156	-43.980263
452.148438	-44.898663
452.636719	-43.570862
453.125000	-44.466309
453.613281	-44.542583
454.101562	-46.807354
454.589844	-44.887894
455.078125	-45.474667
455.566406	-43.554771
456.054688	-44.470211
456.542969	-44.651302
457.031250	-45.034588
457.519531	-43.482277
458.007812	-44.144650
458.496094	-45.043159
458.984375	-44.111710
459.472656	-42.609108
459.960938	-44.132324
460.449219	-43.214649
460.937500	-44.807819
461.425781	-44.611282
461.914062	-43.917049
462.402344	-43.099674
462.890625	-45.890644
463.378906	-43.642639
463.867188	-44.527306
464.355469	-46.707081
464.843750	-44.731403
465.332031	-44.347145
465.820312	-43.508015
466.308594	-44.443073
466.796875	-44.589455
467.285156	-43.965855
467.773438	-46.408268
468.261719	-45.459686
468.750000	-43.066505
469.238281	-43.121197
469.726562	-43.941074
470.214844	-45.072983
470.703125	-43.286297
471.191406	-44.137295
471.679688	-44.127457
472.167969	-44.582287
472.656250	-45.484226
473.144531	-44.374565
473.632812	-44.449493
474.121094	-42.336220
474.609375	-43.449944
475.097656	-44.406200
475.585938	-42.796772
476.074219	-43.815868
476.562500	-45.126621
477.050781	-43.915134
477.539062	-43.953217
478.027344	-43.287441
478.515625	-44.788113
479.003906	-44.614357
479.492188	-42.176476
479.980469	-43.613625
480.468750	-44.007462
480.957031	-43.831993
481.445312	-44.017876
481.933594	-41.928276
482.421875	-44.337025
482.910156	-43.602150
483.398438	-42.506386
483.886719	-42.165184
484.375000	-44.869949
484.863281	-43.361004
485.351562	-42.886318
485.839844	-42.782017
486.328125	-43.515137
486.816406	-44.235657
487.304688	-42.001610
487.792969	-44.214909
488.281250	-44.371510
488.769531	-44.468307
489.257812	-42.898697
489.746094	-42.014053
490.234375	-43.596378
490.722656	-43.113426
491.210938	-42.372272
491.699219	-43.004986
492.187500	-43.070595
492.675781	-41.983719
493.164062	-41.669209
493.652344	-44.161896
494.140625	-42.631466
494.628906	-43.251392
495.117188	-43.385361
495.605469	-42.798847
496.093750	-43.680874
496.582031	-42.006676
497.070312	-41.664051
497.558594	-41.457554
498.046875	-41.939610
498.535156	-41.952225
499.023438	-40.978546
499.511719	-42.070061
500.000000	-44.514549
500.488281	-44.007694
500.976562	-42.828800
501.464844	-41.919594
501.953125	-42.622299
502.441406	-42.992516
502.929688	-42.669220
503.417969	-42.031410
503.906250	-41.040760
504.394531	-41.605473
504.882812	-41.036015
505.371094	-42.734917
505.859375	-42.848118
506.347656	-41.830051
506.835938	-42.143646
507.324219	-42.394432
507.812500	-45.696815
508.300781	-43.760139
508.789062	-40.870419
509.277344	-41.649208
509.765625	-44.657082
510.253906	-41.917316
510.742188	-43.201248
511.230469	-44.144226
511.718750	-42.872513
512.207031	-44.392380
512.695312	-42.776970
513.183594	-44.515484
513.671875	-42.830475
514.160156	-41.924236
514.648438	-42.997601
515.136719	-42.840050
515.625000	-41.438492
516.113281	-44.120319
516.601562	-42.695015
517.089844	-42.350815
517.578125	-42.542522
518.066406	-41.974430
518.554688	-42.085976
519.042969	-44.854935
519.531250	-44.788624
520.019531	-44.786423
520.507812	-44.538116
520.996094	-42.532059
521.484375	-42.199547
521.972656	-43.186394
522.460938	-42.267525
522.949219	-43.713017
523.437500	-42.984989
523.925781	-43.222870
524.414062	-43.313015
524.902344	-43.211052
525.390625	-44.780693
525.878906	-45.657898
526.367188	-44.611370
526.855469	-41.595768
527.343750	-44.229023
527.832031	-45.184120
528.320312	-43.338787
528.808594	-43.983593
529.296875	-44.584076
529.785156	-46.227787
530.273438	-43.281723
530.761719	-44.496975
531.250000	-46.404476
531.738281	-44.163906
532.226562	-44.778969
532.714844	-44.280621
533.203125	-44.534870
533.691406	-43.986965
534.179688	-44.796780
534.667969	-44.920933
535.156250	-43.319698
535.644531	-44.012897
536.132812	-45.243584
536.621094	-44.753273
537.109375	-44.697872
537.597656	-44.696510
538.085938	-43.265537
538.574219	-44.283840
539.062500	-45.083355
539.550781	-44.401642
540.039062	-44.132095
540.527344	-45.302841
541.015625	-43.803688
541.503906	-46.003925
541.992188	-45.338383
542.480469	-44.812817
542.968750	-45.228180
543.457031	-45.712181
543.945312	-44.152428
544.433594	-44.179710
544.921875	-44.241940
545.410156	-45.433479
545.898438	-44.049816
546.386719	-44.258461
546.875000	-44.073505
547.363281	-44.163456
547.851562	-45.692558
548.339844	-45.420086
548.828125	-46.152313
549.316406	-45.402725
549.804688	-44.854679
550.292969	-43.262863
550.781250	-43.708733
551.269531	-45.028019
551.757812	-45.112957
552.246094	-47.044884
552.734375	-45.279697
553.222656	-44.077267
553.710938	-44.821281
554.199219	-44.622665
554.687500	-44.179115
555.175781	-43.708958
555.664062	-43.246273
556.152344	-43.907623
556.640625	-44.758553
557.128906	-45.374985
557.617188	-43.496517
558.105469	-45.325478
558.593750	-45.503628
559.082031	-46.353638
559.570312	-43.843929
560.058594	-44.248737
560.546875	-44.440250
561.035156	-43.906162
561.523438	-43.850426
562.011719	-45.723572
562.500000	-45.777859
562.988281	-46.380291
563.476562	-44.063110
563.964844	-43.181782
564.453125	-45.558262
564.941406	-45.394707
565.429688	-44.564148
565.917969	-44.848766
566.406250	-45.550045
566.894531	-45.066666
567.382812	-44.405724
567.871094	-45.737747
568.359375	-44.857590
568.847656	-46.515892
569.335938	-46.439713
569.824219	-44.083031
570.312500	-44.113155
570.800781	-44.659351
571.289062	-44.825527
571.777344	-45.168972
572.265625	-46.109600
572.753906	-45.076244
573.242188	-46.694561
573.730469	-44.628639
574.218750	-45.126522
574.707031	-44.257965
575.195312	-45.335186
575.683594	-46.137157
576.171875	-44.864559
576.660156	-44.105179
577.148438	-45.526932
577.636719	-45.083042
578.125000	-44.080986
578.613281	-43.899918
579.101562	-46.883148
579.589844	-43.952930
580.078125	-45.816479
580.566406	-45.312687
581.054688	-44.357998
581.542969	-45.508556
582.031250	-46.079056
582.519531	-45.527737
583.007812	-44.385288
583.496094	-44.817966
583.984375	-46.347816
584.472656	-44.645237
584.960938	-45.550968
585.449219	-46.466717
585.937500	-44.885708
586.425781	-46.404675
586.914062	-43.887764
587.402344	-43.891331
587.890625	-45.846870
588.378906	-43.876549
588.867188	-44.054581
589.355469	-43.766998
589.843750	-46.370003
590.332031	-45.389664
590.820312	-45.707554
591.308594	-47.076809
591.796875	-45.205837
592.285156	-44.553551
592.773438	-44.637497
593.261719	-47.382336
593.750000	-45.608650
594.238281	-43.859901
594.726562	-45.327599
595.214844	-44.836437
595.703125	-44.607964
596.191406	-46.402691
596.679688	-44.530670
597.167969	-44.202526
597.656250	-44.876789
598.144531	-46.722729
598.632812	-45.441406
599.121094	-44.233032
599.609375	-44.112995
600.097656	-43.882729
600.585938	-44.132610
601.074219	-45.962570
601.562500	-44.594700
602.050781	-44.889973
602.539062	-44.389187
603.027344	-44.922985
603.515625	-45.759041
604.003906	-44.095654
604.492188	-45.959454
604.980469	-45.451344
605.468750	-46.843559
605.957031	-47.201965
606.445312	-46.374516
606.933594	-45.402573
607.421875	-44.712219
607.910156	-45.215645
608.398438	-45.977165
608.886719	-46.254734
609.375000	-44.968651
609.863281	-45.963200
610.351562	-46.293331
610.839844	-46.097454
611.328125	-46.919682
611.816406	-48.794434
612.304688	-46.781765
612.792969	-47.895885
613.281250	-42.919281
613.769531	-44.683029
614.257812	-45.231770
614.746094	-47.330368
615.234375	-45.409626
615.722656	-46.161602
616.210938	-45.281090
616.699219	-46.403069
617.187500	-46.713345
617.675781	-45.749245
618.164062	-45.385456
618.652344	-46.536556
619.140625	-45.066074
619.628906	-46.676922
