Frequency (Hz)	Level (dB)
145.996094	-45.769951
146.484375	-44.736912
146.972656	-47.725941
147.460938	-47.924004
147.949219	-47.131134
148.437500	-46.965832
148.925781	-46.806114
149.414062	-46.821278
149.902344	-43.002419
150.390625	-47.394478
150.878906	-46.075478
151.367188	-45.322838
151.855469	-45.940311
152.343750	-47.018383
152.832031	-49.734932
153.320312	-49.937218
153.808594	-46.593441
154.296875	-50.819221
154.785156	-46.342293
155.273438	-47.290470
155.761719	-48.400505
156.250000	-50.331081
156.738281	-49.881496
157.226562	-47.778790
157.714844	-49.865177
158.203125	-50.730549
158.691406	-50.459694
159.179688	-49.942852
159.667969	-49.440014
160.156250	-48.436062
160.644531	-49.543518
161.132812	-48.675335
161.621094	-49.029224
162.109375	-53.300316
162.597656	-50.889214
163.085938	-49.948975
163.574219	-51.974846
164.062500	-49.576641
164.550781	-49.418537
165.039062	-49.388542
165.527344	-52.116348
166.015625	-52.305882
166.503906	-51.830723
166.992188	-52.882084
167.480469	-51.254543
167.968750	-51.420135
168.457031	-48.499344
168.945312	-51.635265
169.433594	-52.578812
169.921875	-49.263493
170.410156	-51.621284
170.898438	-51.405144
171.386719	-54.010746
171.875000	-51.765816
172.363281	-49.847198
172.851562	-51.321968
173.339844	-52.904079
173.828125	-52.685230
174.316406	-52.633263
174.804688	-54.132168
175.292969	-53.366428
175.781250	-53.088116
176.269531	-53.098763
176.757812	-53.848957
177.246094	-51.650383
177.734375	-52.389858
178.222656	-53.644215
178.710938	-53.327675
179.199219	-50.663128
179.687500	-52.180912
180.175781	-49.666317
180.664062	-49.292950
181.152344	-51.874027
181.640625	-56.228252
182.128906	-53.020870
182.617188	-54.356106
183.105469	-55.254841
183.593750	-55.704086
184.082031	-51.491905
184.570312	-53.295700
185.058594	-50.738224
185.546875	-49.914959
186.035156	-52.987701
186.523438	-54.071720
187.011719	-52.369068
187.500000	-54.079124
187.988281	-53.142941
188.476562	-53.129036
188.964844	-52.836765
189.453125	-52.653618
189.941406	-55.501591
190.429688	-52.734489
190.917969	-52.728497
191.406250	-52.239445
191.894531	-52.247128
192.382812	-54.088947
192.871094	-53.182671
193.359375	-52.235088
193.847656	-54.051971
194.335938	-54.103111
194.824219	-52.450562
195.312500	-54.050289
195.800781	-51.729565
196.289062	-54.207783
196.777344	-54.077496
197.265625	-51.282383
197.753906	-52.045609
198.242188	-55.254501
198.730469	-56.219475
199.218750	-55.114159
199.707031	-55.297161
200.195312	-52.978722
200.683594	-52.124172
201.171875	-53.127609
201.660156	-51.432816
202.148438	-51.424118
202.636719	-52.326385
203.125000	-53.546646
203.613281	-53.625721
204.101562	-50.133274
204.589844	-51.049576
205.078125	-54.534393
205.566406	-51.458351
206.054688	-57.034328
206.542969	-55.489044
207.031250	-54.212757
207.519531	-54.503475
208.007812	-56.301617
208.496094	-52.851913
208.984375	-53.463467
209.472656	-54.642067
209.960938	-54.503887
210.449219	-53.276428
210.937500	-54.866051
211.425781	-55.937908
211.914062	-55.974220
212.402344	-55.470207
212.890625	-53.280186
213.378906	-52.886726
213.867188	-53.769810
214.355469	-53.606766
214.843750	-57.102093
215.332031	-54.661728
215.820312	-55.747437
216.308594	-52.432301
216.796875	-53.576103
217.285156	-52.884605
217.773438	-51.845333
218.261719	-52.841831
218.750000	-54.224400
219.238281	-53.132904
219.726562	-54.683796
220.214844	-53.763107
220.703125	-52.910519
221.191406	-56.685738
221.679688	-55.171104
222.167969	-53.586311
222.656250	-54.876289
223.144531	-55.030010
223.632812	-55.387466
224.121094	-52.658379
224.609375	-54.491451
225.097656	-54.043659
225.585938	-56.053123
226.074219	-56.836292
226.562500	-54.437225
227.050781	-52.496906
227.539062	-52.919876
228.027344	-53.921768
228.515625	-56.863327
229.003906	-55.033859
229.492188	-54.289135
229.980469	-53.172932
230.468750	-55.057858
230.957031	-55.306206
231.445312	-52.840782
231.933594	-52.560211
232.421875	-53.874920
232.910156	-53.515419
233.398438	-55.565731
233.886719	-55.227997
234.375000	-56.492470
234.863281	-55.343021
235.351562	-52.998760
235.839844	-53.192394
236.328125	-53.132366
236.816406	-51.025345
237.304688	-54.904888
237.792969	-53.679466
238.281250	-55.552464
238.769531	-54.641006
239.257812	-55.613022
239.746094	-55.429596
240.234375	-52.989853
240.722656	-54.921551
241.210938	-53.457367
241.699219	-50.488651
242.187500	-50.869316
242.675781	-56.383930
243.164062	-52.731354
243.652344	-53.107388
244.140625	-51.825817
244.628906	-51.478615
245.117188	-53.760410
245.605469	-51.906906
246.093750	-50.948368
246.582031	-47.540359
247.070312	-51.833393
247.558594	-52.851067
248.046875	-52.442692
248.535156	-53.442780
249.023438	-54.232773
249.511719	-51.501835
250.000000	-52.639698
250.488281	-49.985313
250.976562	-46.960369
251.464844	-47.704525
251.953125	-49.201260
252.441406	-49.800945
252.929688	-48.190914
253.417969	-50.173119
253.906250	-53.412376
254.394531	-45.673164
254.882812	-48.424328
255.371094	-44.495754
255.859375	-48.281448
256.347656	-43.184368
256.835938	-42.366425
257.324219	-44.543133
257.812500	-42.150677
258.300781	-43.959068
258.789062	-45.179478
259.277344	-45.026260
259.765625	-43.313160
260.253906	-41.683453
260.742188	-41.788147
261.230469	-40.004303
261.718750	-42.646362
262.207031	-43.368797
262.695312	-46.152660
263.183594	-45.352257
263.671875	-41.980881
264.160156	-44.359222
264.648438	-46.438667
265.136719	-43.125572
265.625000	-45.789139
266.113281	-44.278275
266.601562	-47.202450
267.089844	-45.406799
267.578125	-45.950039
268.066406	-45.736752
268.554688	-48.003788
269.042969	-47.628525
269.531250	-49.536610
270.019531	-52.217537
270.507812	-48.057438
270.996094	-47.319092
271.484375	-50.105312
271.972656	-51.369335
272.460938	-53.037819
272.949219	-51.005310
273.437500	-53.612041
273.925781	-50.243179
274.414062	-53.678448
274.902344	-53.324749
275.390625	-51.702030
275.878906	-53.234077
276.367188	-52.273739
276.855469	-51.576012
277.343750	-50.230309
277.832031	-46.910236
278.320312	-54.266727
278.808594	-52.608986
279.296875	-50.728054
279.785156	-52.464817
280.273438	-53.552551
280.761719	-51.053574
281.250000	-53.407959
281.738281	-50.656933
282.226562	-52.502605
282.714844	-53.006298
283.203125	-53.540920
283.691406	-55.366444
284.179688	-54.437305
284.667969	-52.210003
285.156250	-55.544010
285.644531	-57.707397
286.132812	-56.034897
286.621094	-52.822208
287.109375	-52.872345
287.597656	-52.315250
288.085938	-52.385979
288.574219	-51.715401
289.062500	-52.780140
289.550781	-52.955265
290.039062	-52.713345
290.527344	-53.443592
291.015625	-53.229057
291.503906	-52.772480
291.992188	-55.382942
292.480469	-53.373573
292.968750	-54.223019
293.457031	-54.085831
293.945312	-55.314095
294.433594	-53.013245
294.921875	-53.245285
295.410156	-53.043674
295.898438	-57.277725
296.386719	-54.978695
296.875000	-55.392471
297.363281	-57.147148
297.851562	-57.759575
298.339844	-54.308594
298.828125	-51.787010
299.316406	-53.059963
299.804688	-55.534649
300.292969	-55.199867
300.781250	-54.473583
301.269531	-57.301579
301.757812	-53.777889
302.246094	-53.612530
302.734375	-54.299026
303.222656	-53.225445
303.710938	-56.374702
304.199219	-59.810242
304.687500	-55.571686
305.175781	-56.710499
305.664062	-57.074211
306.152344	-54.666424
306.640625	-58.853371
307.128906	-58.648354
307.617188	-56.756741
308.105469	-56.641407
308.593750	-56.290165
309.082031	-56.206646
309.570312	-57.414276
310.058594	-54.323254
310.546875	-55.313988
311.035156	-58.884552
311.523438	-53.375084
312.011719	-56.772339
312.500000	-55.428158
312.988281	-56.304394
313.476562	-55.197826
313.964844	-59.522316
314.453125	-59.800697
314.941406	-58.622162
315.429688	-57.223221
315.917969	-60.437569
316.406250	-61.822227
316.894531	-58.198727
317.382812	-56.845303
317.871094	-58.451218
318.359375	-58.166302
318.847656	-59.693050
319.335938	-60.120468
319.824219	-57.953636
320.312500	-60.014484
320.800781	-59.148720
321.289062	-58.614361
321.777344	-58.629082
322.265625	-59.563389
322.753906	-59.186977
323.242188	-59.508289
323.730469	-60.288960
324.218750	-61.439102
324.707031	-56.544594
325.195312	-58.655392
325.683594	-58.580082
326.171875	-62.050419
326.660156	-59.181297
327.148438	-60.904583
327.636719	-58.763874
328.125000	-60.741161
328.613281	-60.101437
329.101562	-60.697113
329.589844	-60.579437
330.078125	-61.237534
330.566406	-61.775623
331.054688	-59.119572
331.542969	-58.289528
332.031250	-61.543499
332.519531	-58.311264
333.007812	-59.698277
333.496094	-57.791157
333.984375	-56.269115
334.472656	-60.723358
334.960938	-59.913120
335.449219	-57.659084
335.937500	-58.085686
336.425781	-59.250668
336.914062	-57.221313
337.402344	-61.880856
337.890625	-59.514420
338.378906	-61.432949
338.867188	-58.458370
339.355469	-58.722088
339.843750	-58.668743
340.332031	-59.082188
340.820312	-59.069885
341.308594	-62.397903
341.796875	-59.247650
342.285156	-60.465435
342.773438	-59.855633
343.261719	-59.309402
343.750000	-58.683674
344.238281	-60.452824
344.726562	-56.481548
345.214844	-60.482765
345.703125	-59.327248
346.191406	-58.632584
346.679688	-58.213852
347.167969	-58.521118
347.656250	-60.241356
348.144531	-59.514908
348.632812	-58.771397
349.121094	-60.540573
349.609375	-57.373116
350.097656	-58.848446
350.585938	-60.991695
351.074219	-60.501434
351.562500	-59.316868
352.050781	-60.622444
352.539062	-57.009769
353.027344	-58.620098
353.515625	-59.317245
354.003906	-56.764328
354.492188	-56.886253
354.980469	-60.288452
355.468750	-59.056152
355.957031	-57.245243
356.445312	-57.597721
356.933594	-59.516762
357.421875	-58.550976
357.910156	-57.932266
358.398438	-55.942184
358.886719	-56.761738
359.375000	-55.397804
359.863281	-58.724251
360.351562	-56.369961
360.839844	-57.096985
361.328125	-55.759190
361.816406	-56.122372
362.304688	-57.076931
362.792969	-54.469746
363.281250	-54.944782
363.769531	-54.323181
364.257812	-56.690258
364.746094	-55.536201
365.234375	-54.145905
365.722656	-55.461727
366.210938	-55.870514
366.699219	-54.811546
367.187500	-53.475616
367.675781	-54.414131
368.164062	-56.042767
368.652344	-53.959740
369.140625	-55.498310
369.628906	-53.834057
370.117188	-56.189022
370.605469	-55.155724
371.093750	-52.792896
371.582031	-53.197041
372.070312	-52.724270
372.558594	-54.215714
373.046875	-51.459423
373.535156	-50.971504
374.023438	-55.045044
374.511719	-51.958874
375.000000	-50.909046
375.488281	-51.058174
375.976562	-51.388477
376.464844	-52.062325
376.953125	-51.691982
377.441406	-50.477512
377.929688	-51.173252
378.417969	-50.641018
378.906250	-51.983265
379.394531	-49.563370
379.882812	-53.521149
380.371094	-52.770042
380.859375	-48.321354
381.347656	-50.663345
381.835938	-49.127609
382.324219	-49.180305
382.812500	-45.880524
383.300781	-49.674644
383.789062	-47.554817
384.277344	-48.151356
384.765625	-47.669933
385.253906	-47.740028
385.742188	-49.046654
386.230469	-48.636986
386.718750	-50.266422
387.207031	-48.309284
387.695312	-47.278454
388.183594	-49.397503
388.671875	-47.285614
389.160156	-50.368134
389.648438	-51.522717
390.136719	-52.715076
390.625000	-49.422398
391.113281	-49.042656
391.601562	-48.848461
392.089844	-49.753517
392.578125	-49.727776
393.066406	-49.644382
393.554688	-49.599697
394.042969	-50.210056
394.531250	-48.222546
395.019531	-47.267632
395.507812	-49.936359
395.996094	-49.111675
396.484375	-48.525700
396.972656	-50.902058
397.460938	-50.292408
397.949219	-51.551178
398.437500	-53.175949
398.925781	-50.574661
399.414062	-50.998341
399.902344	-50.883640
400.390625	-49.405178
400.878906	-50.571537
401.367188	-53.294243
401.855469	-51.320370
402.343750	-51.344028
402.832031	-51.577732
403.320312	-49.367748
403.808594	-52.315960
404.296875	-54.864410
404.785156	-52.079967
405.273438	-51.270733
405.761719	-54.409039
406.250000	-52.173004
406.738281	-58.210793
407.226562	-52.765373
407.714844	-51.345459
408.203125	-52.145279
408.691406	-52.430454
409.179688	-51.620735
409.667969	-52.710674
410.156250	-53.721703
410.644531	-52.147873
411.132812	-49.887608
411.621094	-53.591331
412.109375	-54.311817
412.597656	-53.355103
413.085938	-54.647167
413.574219	-52.434711
414.062500	-54.001095
414.550781	-53.271511
415.039062	-54.901466
415.527344	-54.455959
416.015625	-55.667515
416.503906	-55.277458
416.992188	-50.992680
417.480469	-58.074272
417.968750	-56.325428
418.457031	-53.086010
418.945312	-55.336899
419.433594	-51.542240
419.921875	-52.285942
420.410156	-56.926399
420.898438	-57.568367
421.386719	-53.696869
421.875000	-53.644051
422.363281	-56.950024
422.851562	-56.089951
423.339844	-56.484905
423.828125	-54.893650
424.316406	-54.181568
424.804688	-53.976273
425.292969	-56.964188
425.781250	-56.801865
426.269531	-56.019844
426.757812	-54.668907
427.246094	-53.881615
427.734375	-54.222507
428.222656	-54.651104
428.710938	-56.352528
429.199219	-60.106785
429.687500	-58.399330
430.175781	-55.664886
430.664062	-54.329258
431.152344	-55.946293
431.640625	-56.079590
432.128906	-53.182167
432.617188	-54.538029
433.105469	-56.222046
433.593750	-57.791824
434.082031	-58.144077
434.570312	-56.308556
435.058594	-55.982685
435.546875	-57.124229
436.035156	-56.201199
436.523438	-57.053032
437.011719	-58.177265
437.500000	-56.892242
437.988281	-54.811279
438.476562	-57.370365
438.964844	-59.274723
439.453125	-56.893333
439.941406	-56.611427
440.429688	-59.349224
440.917969	-58.848610
441.406250	-58.336094
441.894531	-58.324394
442.382812	-59.037315
442.871094	-60.439178
443.359375	-56.584114
443.847656	-56.103424
444.335938	-58.899025
444.824219	-56.448570
445.312500	-58.332458
445.800781	-58.270519
446.289062	-56.223995
446.777344	-59.433525
447.265625	-57.034489
447.753906	-59.916691
448.242188	-61.135811
448.730469	-57.846146
449.218750	-57.986641
449.707031	-55.953094
450.195312	-55.556129
450.683594	-58.018032
451.171875	-60.028717
451.660156	-60.642788
452.148438	-58.314213
452.636719	-56.517891
453.125000	-59.591358
453.613281	-61.885117
454.101562	-60.888561
454.589844	-57.277798
455.078125	-60.832306
455.566406	-59.250225
456.054688	-58.699516
456.542969	-58.556232
457.031250	-59.049801
457.519531	-56.926395
458.007812	-57.215981
458.496094	-60.103970
458.984375	-58.385868
459.472656	-59.803181
459.960938	-60.021782
460.449219	-58.000065
460.937500	-60.558758
461.425781	-59.956242
461.914062	-60.180531
462.402344	-60.462288
462.890625	-59.701881
463.378906	-56.770123
463.867188	-58.922657
464.355469	-57.251369
464.843750	-58.889088
465.332031	-56.407906
465.820312	-57.226578
466.308594	-57.302311
466.796875	-58.515850
467.285156	-59.772873
467.773438	-59.510220
468.261719	-58.084114
468.750000	-58.576775
469.238281	-57.993542
469.726562	-59.257038
470.214844	-58.835991
470.703125	-59.897438
471.191406	-58.557465
471.679688	-59.049206
472.167969	-57.796055
472.656250	-59.229412
473.144531	-57.838863
473.632812	-61.648323
474.121094	-58.216831
474.609375	-59.058167
475.097656	-60.829002
475.585938	-57.507595
476.074219	-60.298317
476.562500	-58.166279
477.050781	-59.282246
477.539062	-58.745960
478.027344	-60.729465
478.515625	-59.013252
479.003906	-58.928715
479.492188	-55.851482
479.980469	-56.963165
480.468750	-56.195538
480.957031	-57.831104
481.445312	-58.734138
481.933594	-56.919769
482.421875	-55.739731
482.910156	-57.197006
483.398438	-56.909161
483.886719	-58.334023
484.375000	-57.803246
484.863281	-58.406715
485.351562	-57.798519
485.839844	-56.235485
486.328125	-56.202297
486.816406	-56.002430
487.304688	-57.438488
487.792969	-56.611706
488.281250	-59.713512
488.769531	-55.415947
489.257812	-56.887653
489.746094	-59.985020
490.234375	-55.002823
490.722656	-54.849720
491.210938	-54.022240
491.699219	-55.889385
492.187500	-55.230709
492.675781	-58.594517
493.164062	-56.966362
493.652344	-57.082581
494.140625	-54.647923
494.628906	-54.799850
495.117188	-56.155914
495.605469	-53.879028
496.093750	-56.283337
496.582031	-54.949173
497.070312	-54.059914
497.558594	-56.018852
498.046875	-57.261093
498.535156	-55.922626
499.023438	-57.108509
499.511719	-55.376614
500.000000	-53.111385
500.488281	-54.617458
500.976562	-55.657898
501.464844	-56.089447
501.953125	-56.004780
502.441406	-55.442776
502.929688	-52.850307
503.417969	-51.049137
503.906250	-56.751499
504.394531	-55.770298
504.882812	-55.052242
505.371094	-52.749146
505.859375	-50.507053
506.347656	-51.790489
506.835938	-52.979946
507.324219	-53.449696
507.812500	-50.741169
508.300781	-52.498543
508.789062	-50.881390
509.277344	-52.260532
509.765625	-53.011345
510.253906	-52.256958
510.742188	-53.358768
511.230469	-54.145161
511.718750	-55.536861
512.207031	-51.199558
512.695312	-50.667946
513.183594	-50.182167
513.671875	-51.642033
514.160156	-51.321003
514.648438	-52.114948
515.136719	-48.970417
515.625000	-49.566608
516.113281	-50.798874
516.601562	-49.429966
517.089844	-48.905842
517.578125	-48.655945
518.066406	-48.899708
518.554688	-48.087444
519.042969	-51.186886
519.531250	-49.488888
520.019531	-48.744289
520.507812	-51.550564
520.996094	-50.592258
521.484375	-50.717522
521.972656	-49.427223
522.460938	-48.862553
522.949219	-49.441898
523.437500	-47.268791
523.925781	-47.553528
524.414062	-48.680412
524.902344	-48.475754
525.390625	-44.160984
525.878906	-47.431969
526.367188	-46.873611
526.855469	-46.368935
527.343750	-47.910294
527.832031	-46.893623
528.320312	-46.874699
528.808594	-44.556217
529.296875	-47.605446
529.785156	-48.134312
530.273438	-46.193752
530.761719	-46.181919
531.250000	-47.002213
531.738281	-44.676945
532.226562	-44.220608
532.714844	-45.669506
533.203125	-43.602169
533.691406	-44.968616
534.179688	-46.636440
534.667969	-47.145363
535.156250	-46.405529
535.644531	-45.930794
536.132812	-46.656525
536.621094	-49.341766
537.109375	-49.016941
537.597656	-46.697372
538.085938	-44.715076
538.574219	-46.494274
539.062500	-45.877934
539.550781	-47.613522
540.039062	-46.883957
540.527344	-45.836296
541.015625	-46.852982
541.503906	-50.839256
541.992188	-49.032722
542.480469	-45.395912
542.968750	-48.378510
543.457031	-48.413605
543.945312	-47.183952
544.433594	-48.910946
544.921875	-47.527233
545.410156	-49.152447
545.898438	-49.407440
546.386719	-49.791801
546.875000	-50.011375
547.363281	-48.974140
547.851562	-49.508873
548.339844	-45.787960
548.828125	-47.718727
549.316406	-47.090672
549.804688	-48.198421
550.292969	-48.563549
550.781250	-48.637669
551.269531	-50.778984
551.757812	-48.926418
552.246094	-48.576405
552.734375	-50.572262
553.222656	-51.720219
553.710938	-52.579895
554.199219	-52.505169
554.687500	-50.951450
555.175781	-49.301067
555.664062	-51.754974
556.152344	-50.249279
556.640625	-51.123070
557.128906	-52.180244
557.617188	-48.279018
558.105469	-51.152988
558.593750	-47.928894
559.082031	-49.397263
559.570312	-50.165802
560.058594	-48.786755
560.546875	-51.631779
561.035156	-50.779354
561.523438	-50.783710
562.011719	-50.097443
562.500000	-52.903957
562.988281	-52.449436
563.476562	-51.765846
563.964844	-50.718117
564.453125	-54.116447
564.941406	-49.884731
565.429688	-49.365353
565.917969	-49.903381
566.406250	-49.650124
566.894531	-53.565308
567.382812	-52.590313
567.871094	-54.368290
568.359375	-52.503654
568.847656	-50.303295
569.335938	-48.867409
569.824219	-50.904846
570.312500	-48.159615
570.800781	-49.736561
571.289062	-53.193699
571.777344	-52.424976
572.265625	-53.251919
572.753906	-54.707973
573.242188	-51.376522
573.730469	-51.467823
574.218750	-49.531635
574.707031	-51.544163
575.195312	-49.730640
575.683594	-52.761356
576.171875	-47.956326
576.660156	-53.776741
577.148438	-53.521603
577.636719	-52.185032
578.125000	-53.652573
578.613281	-52.488586
579.101562	-57.180737
579.589844	-49.988831
580.078125	-50.692795
580.566406	-51.573444
581.054688	-50.506645
581.542969	-51.207184
582.031250	-50.310116
582.519531	-53.043987
583.007812	-53.617451
583.496094	-52.281811
583.984375	-54.059448
584.472656	-53.104374
584.960938	-54.039772
585.449219	-54.309200
585.937500	-52.458797
586.425781	-52.937199
586.914062	-51.910404
587.402344	-54.668678
587.890625	-51.254185
588.378906	-50.443348
588.867188	-50.029346
589.355469	-50.754021
589.843750	-51.942844
590.332031	-52.047585
590.820312	-57.876118
591.308594	-50.361710
591.796875	-54.153835
592.285156	-51.514874
592.773438	-54.337730
593.261719	-52.769768
593.750000	-54.183769
594.238281	-51.826252
594.726562	-52.677849
595.214844	-52.874306
595.703125	-53.853664
596.191406	-55.828621
596.679688	-52.872005
597.167969	-53.748882
597.656250	-52.647129
598.144531	-50.345173
598.632812	-53.537376
599.121094	-55.108200
599.609375	-55.877632
600.097656	-54.107319
600.585938	-55.286133
601.074219	-54.719028
601.562500	-52.320271
602.050781	-52.783901
602.539062	-51.912601
603.027344	-54.407681
603.515625	-54.905277
604.003906	-54.234684
604.492188	-54.260784
604.980469	-56.043114
605.468750	-54.932102
605.957031	-58.304142
606.445312	-51.964092
606.933594	-53.272552
607.421875	-55.514870
607.910156	-54.200459
608.398438	-53.308475
608.886719	-54.844215
609.375000	-55.848457
609.863281	-54.089214
610.351562	-54.240631
610.839844	-54.953560
611.328125	-55.053589
611.816406	-55.714642
612.304688	-54.692337
612.792969	-55.104259
613.281250	-50.883987
613.769531	-54.245144
614.257812	-55.654736
614.746094	-54.054352
615.234375	-54.217564
615.722656	-56.697895
616.210938	-55.469906
616.699219	-55.092033
617.187500	-54.919964
617.675781	-55.454124
618.164062	-56.185055
618.652344	-56.002766
619.140625	-54.378578
619.628906	-55.695530
