Frequency (Hz)	Level (dB)
141.984558	-82.495979
142.657471	-82.754723
143.330383	-82.768501
144.003296	-82.459412
144.676208	-82.447266
145.349121	-83.145340
146.022034	-82.923080
146.694946	-82.664009
147.367859	-82.818542
148.040771	-82.571220
148.713684	-82.903633
149.386597	-82.524666
150.059509	-82.740860
150.732422	-82.791817
151.405334	-82.764236
152.078247	-82.840668
152.751160	-82.683800
153.424072	-83.177383
154.096985	-82.925842
154.769897	-83.094490
155.442810	-82.763710
156.115723	-82.669884
156.788635	-82.860062
157.461548	-82.629700
158.134460	-83.270599
158.807373	-82.672310
159.480286	-82.879379
160.153198	-83.150391
160.826111	-82.923470
161.499023	-82.968536
162.171936	-82.633530
162.844849	-83.107460
163.517761	-83.054932
164.190674	-83.152077
164.863586	-82.819771
165.536499	-83.146629
166.209412	-82.892685
166.882324	-82.787346
167.555237	-83.307831
168.228149	-82.940842
168.901062	-83.092209
169.573975	-82.985992
170.246887	-83.196388
170.919800	-83.054047
171.592712	-83.343964
172.265625	-83.025070
172.938538	-83.151543
173.611450	-83.388046
174.284363	-83.022545
174.957275	-82.965263
175.630188	-83.028122
176.303101	-82.827568
176.976013	-82.823090
177.648926	-83.367302
178.321838	-82.807625
178.994751	-82.973969
179.667664	-82.788803
180.340576	-82.962395
181.013489	-82.924194
181.686401	-82.939232
182.359314	-82.523659
183.032227	-82.659035
183.705139	-82.634338
184.378052	-82.838135
185.050964	-82.405540
185.723877	-82.611435
186.396790	-82.353683
187.069702	-82.569252
187.742615	-82.255524
188.415527	-82.131630
189.088440	-81.994987
189.761353	-81.890663
190.434265	-81.776718
191.107178	-81.624763
191.780090	-81.244286
192.453003	-81.640930
193.125916	-81.433891
193.798828	-80.996109
194.471741	-80.597557
195.144653	-80.747955
195.817566	-80.554710
196.490479	-80.330124
197.163391	-80.122498
197.836304	-80.063278
198.509216	-80.170677
199.182129	-80.190430
199.855042	-79.808914
200.527954	-80.113922
201.200867	-79.880493
201.873779	-79.920631
202.546692	-80.111969
203.219604	-80.147629
203.892517	-80.370621
204.565430	-80.447273
205.238342	-80.746910
205.911255	-80.927330
206.584167	-81.212212
207.257080	-81.279991
207.929993	-80.882271
208.602905	-81.185387
209.275818	-81.074753
209.948730	-81.257607
210.621643	-80.737434
211.294556	-80.734169
211.967468	-80.508972
212.640381	-80.663200
213.313293	-80.478088
213.986206	-80.274910
214.659119	-80.536316
215.332031	-80.516045
216.004944	-80.844307
216.677856	-80.932983
217.350769	-81.159485
218.023682	-81.192635
218.696594	-81.163849
219.369507	-80.660385
220.042419	-80.629601
220.715332	-80.560829
221.388245	-80.325958
222.061157	-80.633041
222.734070	-80.720863
223.406982	-80.753967
224.079895	-81.318680
224.752808	-81.010178
225.425720	-80.954269
226.098633	-81.139511
226.771545	-80.816910
227.444458	-80.676308
228.117371	-80.552719
228.790283	-80.638367
229.463196	-80.945557
230.136108	-80.983788
230.809021	-81.174370
231.481934	-81.252434
232.154846	-80.856171
232.827759	-81.063469
233.500671	-80.790886
234.173584	-80.805779
234.846497	-80.988464
235.519409	-81.091278
236.192322	-81.386307
236.865234	-81.286255
237.538147	-81.312126
238.211060	-81.027237
238.883972	-80.884506
239.556885	-80.841423
240.229797	-81.138901
240.902710	-81.428963
241.575623	-81.172615
242.248535	-81.085808
242.921448	-80.884018
243.594360	-80.813286
244.267273	-81.424248
244.940186	-81.214691
245.613098	-81.249931
246.286011	-81.455421
246.958923	-80.995262
247.631836	-80.970657
248.304749	-81.111984
248.977661	-81.079567
249.650574	-80.918518
250.323486	-81.056946
250.996399	-81.005310
251.669312	-80.882965
252.342224	-81.235184
253.015137	-80.929283
253.688049	-81.379890
254.360962	-81.147644
255.033875	-80.643463
255.706787	-81.086769
256.379700	-81.059532
257.052612	-81.224174
257.725525	-81.219063
258.398438	-80.929527
259.071350	-81.042297
259.744263	-80.986626
260.417175	-81.263870
261.090088	-81.354729
261.763000	-80.972725
262.435913	-81.078865
263.108826	-81.338585
263.781738	-81.137665
264.454651	-81.195068
265.127563	-81.296600
265.800476	-80.975319
266.473389	-81.286224
267.146301	-81.169121
267.819214	-81.278885
268.492126	-80.871628
269.165039	-80.844559
269.837952	-81.524055
270.510864	-81.497185
271.183777	-80.960052
271.856689	-81.146713
272.529602	-81.270706
273.202515	-81.391541
273.875427	-81.013382
274.548340	-80.991692
275.221252	-81.384193
275.894165	-81.288528
276.567078	-80.888260
277.239990	-81.058975
277.912903	-81.235214
278.585815	-81.302917
279.258728	-81.029793
279.931641	-81.120346
280.604553	-81.323135
281.277466	-81.243866
281.950378	-81.139442
282.623291	-81.001938
283.296204	-81.147507
283.969116	-81.511055
284.642029	-81.200294
285.314941	-80.901016
285.987854	-81.481133
286.660767	-81.508255
287.333679	-81.210144
288.006592	-80.874672
288.679504	-81.324654
289.352417	-81.502304
290.025330	-81.113411
290.698242	-81.148773
291.371155	-81.170273
292.044067	-81.558701
292.716980	-81.059845
293.389893	-80.952507
294.062805	-81.114769
294.735718	-81.369110
295.408630	-81.284401
296.081543	-81.307686
296.754456	-81.067436
297.427368	-81.005722
298.100281	-81.167633
298.773193	-81.184586
299.446106	-81.125427
300.119019	-81.124969
300.791931	-81.240143
301.464844	-81.161491
302.137756	-81.108459
302.810669	-81.396088
303.483582	-81.400749
304.156494	-80.901779
304.829407	-81.518120
305.502319	-81.444893
306.175232	-81.339539
306.848145	-81.547356
307.521057	-81.101379
308.193970	-80.906303
308.866882	-81.336159
309.539795	-81.598770
310.212708	-81.219116
310.885620	-81.087219
311.558533	-80.963478
312.231445	-80.861633
312.904358	-81.149521
313.577271	-81.552864
314.250183	-81.464294
314.923096	-81.263901
315.596008	-81.017090
316.268921	-80.682945
316.941833	-81.102165
317.614746	-81.329407
318.287659	-81.174629
318.960571	-81.621719
319.633484	-81.114021
320.306396	-80.770844
320.979309	-80.894714
321.652222	-80.964294
322.325134	-80.935936
322.998047	-81.331078
323.670959	-81.307159
324.343872	-81.053162
325.016785	-80.975990
325.689697	-80.745064
326.362610	-80.897675
327.035522	-81.140396
327.708435	-81.351730
328.381348	-81.282524
329.054260	-81.229073
329.727173	-81.018021
330.400085	-80.840019
331.072998	-80.659912
331.745911	-80.791412
332.418823	-80.721352
333.091736	-81.072258
333.764648	-81.353447
334.437561	-81.187355
335.110474	-81.354866
335.783386	-81.098099
336.456299	-80.962021
337.129211	-80.758759
337.802124	-80.474289
338.475037	-80.739426
339.147949	-80.642105
339.820862	-81.153412
340.493774	-81.065727
341.166687	-81.224052
341.839600	-81.486618
342.512512	-81.198845
343.185425	-81.074272
343.858337	-81.194298
344.531250	-80.931732
345.204163	-80.682724
345.877075	-80.518082
346.549988	-80.652168
347.222900	-80.615082
347.895813	-80.740623
348.568726	-80.866585
349.241638	-81.087311
349.914551	-81.361290
350.587463	-81.253616
351.260376	-81.473900
351.933289	-81.418243
352.606201	-81.468010
353.279114	-80.948792
353.952026	-80.956924
354.624939	-80.528610
355.297852	-80.499069
355.970764	-80.436211
356.643677	-80.160980
357.316589	-80.226028
357.989502	-80.100021
358.662415	-80.114838
359.335327	-79.969543
360.008240	-80.153305
360.681152	-80.036659
361.354065	-80.287781
362.026978	-80.282997
362.699890	-80.345940
363.372803	-80.657471
364.045715	-80.691925
364.718628	-80.842873
365.391541	-81.078926
366.064453	-81.203995
366.737366	-81.095963
367.410278	-81.396118
368.083191	-81.356796
368.756104	-81.497643
369.429016	-81.421555
370.101929	-81.802742
370.774841	-81.748390
371.447754	-81.689491
372.120667	-81.568596
372.793579	-81.898415
373.466492	-81.531601
374.139404	-81.564819
374.812317	-81.532181
375.485229	-81.559692
376.158142	-81.442856
376.831055	-81.416145
377.503967	-80.972961
378.176880	-81.153458
378.849792	-80.755722
379.522705	-80.672195
380.195618	-80.652718
380.868530	-80.563072
381.541443	-80.074120
382.214355	-80.434425
382.887268	-80.141624
383.560181	-79.994354
384.233093	-80.198189
384.906006	-80.012032
385.578918	-80.190865
386.251831	-80.069183
386.924744	-80.099243
387.597656	-80.139305
388.270569	-80.551826
388.943481	-80.285706
389.616394	-80.524940
390.289307	-80.681931
390.962219	-80.731155
391.635132	-80.867859
392.308044	-80.864273
392.980957	-80.766846
393.653870	-80.466095
394.326782	-80.628616
394.999695	-80.386955
395.672607	-80.429939
396.345520	-80.068146
397.018433	-80.239304
397.691345	-80.200577
398.364258	-80.111557
399.037170	-80.385368
399.710083	-80.271423
400.382996	-80.545303
401.055908	-80.364990
401.728821	-80.447128
402.401733	-80.348167
403.074646	-80.372787
403.747559	-80.343483
404.420471	-79.977829
405.093384	-80.299995
405.766296	-80.052879
406.439209	-80.152107
407.112122	-80.324364
407.785034	-80.188286
408.457947	-80.441498
409.130859	-80.138733
409.803772	-80.318344
410.476685	-80.402817
411.149597	-80.018036
411.822510	-79.950645
412.495422	-80.058823
413.168335	-80.052032
413.841248	-80.070389
414.514160	-80.251961
415.187073	-80.420891
415.859985	-80.059601
416.532898	-80.040146
417.205811	-79.971970
417.878723	-79.725769
418.551636	-79.939217
419.224548	-80.124962
419.897461	-80.009537
420.570374	-80.300034
421.243286	-79.945175
421.916199	-79.717407
422.589111	-79.881950
423.262024	-79.757645
423.934937	-80.026672
424.607849	-80.448578
425.280762	-80.146439
425.953674	-80.068062
426.626587	-79.831955
427.299500	-79.685593
427.972412	-79.722984
428.645325	-79.831841
429.318237	-79.977554
429.991150	-80.179230
430.664062	-79.986702
431.336975	-79.557663
432.009888	-79.616623
432.682800	-79.758636
433.355713	-79.836723
434.028625	-80.120705
434.701538	-79.901443
435.374451	-79.552048
436.047363	-79.551720
436.720276	-79.653885
437.393188	-79.836830
438.066101	-79.978065
438.739014	-79.569221
439.411926	-79.380043
440.084839	-79.669792
440.757751	-79.683556
441.430664	-79.669456
442.103577	-79.701927
442.776489	-79.393921
443.449402	-79.220818
444.122314	-79.532089
444.795227	-79.942047
445.468140	-79.459343
446.141052	-79.140488
446.813965	-79.177399
447.486877	-79.444946
448.159790	-79.614555
448.832703	-79.672829
449.505615	-79.385025
450.178528	-79.013786
450.851440	-79.462479
451.524353	-79.836807
452.197266	-79.271988
452.870178	-78.966446
453.543091	-79.242966
454.216003	-79.570930
454.888916	-79.543373
455.561829	-79.176392
456.234741	-79.175629
456.907654	-79.041519
457.580566	-79.261696
458.253479	-79.290146
458.926392	-79.110313
459.599304	-78.846100
460.272217	-79.294044
460.945129	-79.476837
461.618042	-78.987991
462.290955	-78.675934
462.963867	-79.102806
463.636780	-79.354805
464.309692	-78.850883
464.982605	-78.679741
465.655518	-79.052086
466.328430	-79.464432
467.001343	-78.929825
467.674255	-78.611145
468.347168	-79.104485
469.020081	-79.269569
469.692993	-78.726494
470.365906	-78.559738
471.038818	-79.031425
471.711731	-79.038849
472.384644	-78.658249
473.057556	-78.576927
473.730469	-78.767281
474.403381	-78.713074
475.076294	-78.587448
475.749207	-78.913361
476.422119	-78.648209
477.095032	-78.359680
477.767944	-78.653740
478.440857	-79.112251
479.113770	-78.705490
479.786682	-78.083359
480.459595	-78.751610
481.132507	-78.941521
481.805420	-78.321541
482.478333	-78.252319
483.151245	-78.601097
483.824158	-78.487419
484.497070	-78.429298
485.169983	-78.740776
485.842896	-78.404480
486.515808	-77.933517
487.188721	-78.400650
487.861633	-78.630974
488.534546	-78.118309
489.207458	-78.141350
489.880371	-78.403229
490.553284	-78.017120
491.226196	-78.267487
491.899109	-78.629951
492.572021	-77.971329
493.244934	-77.746513
493.917847	-78.175354
494.590759	-78.030083
495.263672	-77.928970
495.936584	-78.568100
496.609497	-77.992882
497.282410	-77.628815
497.955322	-78.168167
498.628235	-77.849655
499.301147	-78.034492
499.974060	-78.572075
500.646973	-77.819839
501.319885	-77.593246
501.992798	-77.897621
502.665710	-77.538521
503.338623	-77.773712
504.011536	-78.204926
504.684448	-77.626961
505.357361	-77.817650
506.030273	-77.684692
506.703186	-77.252869
507.376099	-77.666481
508.049011	-77.716942
508.721924	-77.665199
509.394836	-78.082077
510.067749	-77.476288
510.740662	-77.252853
511.413574	-77.428322
512.086487	-76.995201
512.759399	-77.548615
513.432312	-77.671913
514.105225	-77.475075
514.778137	-77.911568
515.451050	-77.288521
516.123962	-77.184082
516.796875	-77.201088
517.469788	-76.719627
518.142700	-77.282875
518.815613	-77.141327
519.488525	-77.281113
520.161438	-77.741898
520.834351	-77.072227
521.507263	-77.483505
522.180176	-76.949524
522.853088	-76.740585
523.526001	-76.941628
524.198914	-76.382492
524.871826	-76.936615
525.544739	-76.806389
526.217651	-77.022240
526.890564	-77.407997
527.563477	-77.032562
528.236389	-77.556763
528.909302	-76.724281
529.582214	-76.902885
530.255127	-76.486465
530.928040	-76.261742
531.600952	-76.431702
532.273865	-75.966431
532.946777	-76.581558
533.619690	-76.229881
534.292603	-76.715729
534.965515	-76.577812
535.638428	-76.655067
536.311340	-77.074905
536.984253	-76.540581
537.657166	-77.380127
538.330078	-76.472092
539.002991	-76.998886
539.675903	-76.319176
540.348816	-76.309883
541.021729	-75.963722
541.694641	-75.832787
542.367554	-75.692047
543.040466	-75.383553
543.713379	-75.644211
544.386292	-75.159340
545.059204	-75.570992
545.732117	-74.991188
546.405029	-75.627365
547.077942	-75.123070
547.750854	-75.684090
548.423767	-75.436935
549.096680	-75.820930
549.769592	-75.566185
550.442505	-76.062714
551.115417	-76.071648
551.788330	-76.292809
552.461243	-76.329796
553.134155	-76.517166
553.807068	-76.620255
554.479980	-76.585823
555.152893	-76.730156
555.825806	-76.623253
556.498718	-76.911964
557.171631	-76.767372
557.844543	-76.883377
558.517456	-76.613449
559.190369	-76.882790
559.863281	-76.477814
560.536194	-76.625381
561.209106	-76.416321
561.882019	-76.382698
562.554932	-76.194862
563.227844	-76.018631
563.900757	-75.839432
564.573669	-75.608887
565.246582	-75.592445
565.919495	-75.179001
566.592407	-75.353401
567.265320	-74.736359
567.938232	-75.041725
568.611145	-74.443787
569.284058	-74.741592
569.956970	-74.198433
570.629883	-74.567581
571.302795	-74.004150
571.975708	-74.369064
572.648621	-74.019859
573.321533	-74.379517
573.994446	-74.230545
574.667358	-74.354187
575.340271	-74.552147
576.013184	-74.435326
576.686096	-75.066597
577.359009	-74.503136
578.031921	-75.350655
578.704834	-74.777122
579.377747	-75.231613
580.050659	-74.667145
580.723572	-74.699638
581.396484	-74.705887
582.069397	-74.275345
582.742310	-74.412094
583.415222	-73.828194
584.088135	-74.232704
584.761047	-73.713539
585.433960	-74.047737
586.106873	-74.103905
586.779785	-74.018440
587.452698	-74.524002
588.125610	-74.038689
588.798523	-74.648560
589.471436	-74.063942
590.144348	-74.088997
590.817261	-74.122742
591.490173	-73.524162
592.163086	-73.930107
592.835999	-73.352554
593.508911	-73.778008
594.181824	-73.820679
594.854736	-73.566956
595.527649	-74.201241
596.200562	-73.636490
596.873474	-73.866676
597.546387	-73.739388
598.219299	-73.236389
598.892212	-73.625282
599.565125	-73.124031
600.238037	-73.366737
600.910950	-73.652962
601.583862	-73.232414
602.256775	-73.823318
602.929688	-73.424347
603.602600	-73.125992
604.275513	-73.443878
604.948425	-72.824211
605.621338	-73.120430
606.294250	-73.315804
606.967163	-72.897911
607.640076	-73.510689
608.312988	-73.070969
608.985901	-72.790741
609.658813	-73.173271
610.331726	-72.602455
611.004639	-72.800438
611.677551	-73.217888
612.350464	-72.741394
613.023376	-72.900482
613.696289	-72.842155
614.369202	-72.279427
615.042114	-72.661911
615.715027	-72.757225
616.387939	-72.382050
617.060852	-72.797928
617.733765	-72.535637
618.406677	-72.002861
619.079590	-72.523293
619.752502	-72.355606
620.425415	-72.065926
621.098328	-72.591187
621.771240	-72.326752
622.444153	-71.745544
623.117065	-72.230370
623.789978	-72.171379
624.462891	-71.819511
625.135803	-72.243462
625.808716	-72.082581
626.481628	-71.542084
627.154541	-71.896866
627.827454	-72.181572
628.500366	-71.650513
629.173279	-71.657578
629.846191	-71.869293
630.519104	-71.344696
631.192017	-71.388916
631.864929	-71.926178
632.537842	-71.528831
633.210754	-71.088821
633.883667	-71.509918
634.556580	-71.641014
635.229492	-71.133728
635.902405	-71.168610
636.575317	-71.371521
637.248230	-70.997490
637.921143	-70.891701
638.594055	-71.368614
639.266968	-71.162094
639.939880	-70.648613
640.612793	-70.832939
641.285706	-71.228050
641.958618	-70.794266
642.631531	-70.418587
643.304443	-70.820717
643.977356	-71.019165
644.650269	-70.471375
645.323181	-70.282036
645.996094	-70.633270
646.669006	-70.630951
647.341919	-70.161957
648.014832	-70.146080
648.687744	-70.458488
649.360657	-70.328995
650.033569	-69.931038
650.706482	-69.981743
651.379395	-70.306679
652.052307	-70.137375
652.725220	-69.693878
653.398132	-69.661598
654.071045	-70.016174
654.743958	-69.954842
655.416870	-69.513962
656.089783	-69.417679
656.762695	-69.721329
657.435608	-69.809174
658.108521	-69.318779
658.781433	-69.082512
659.454346	-69.334663
660.127258	-69.592545
660.800171	-69.203468
661.473083	-68.757385
662.145996	-68.953613
662.818909	-69.311531
663.491821	-69.162300
664.164734	-68.709991
664.837646	-68.512108
665.510559	-68.733574
666.183472	-68.919724
666.856384	-68.754028
667.529297	-68.339058
668.202209	-68.191910
668.875122	-68.455666
669.548035	-68.673370
670.220947	-68.334541
670.893860	-67.906235
671.566772	-67.852669
672.239685	-68.078117
672.912598	-68.231712
673.585510	-68.072250
674.258423	-67.654564
674.931335	-67.380394
675.604248	-67.559364
676.277161	-67.858551
676.950073	-67.762711
677.622986	-67.425392
678.295898	-67.105057
678.968811	-67.025978
679.641724	-67.287735
680.314636	-67.458313
680.987549	-67.247185
681.660461	-66.885078
682.333374	-66.586151
683.006287	-66.538002
683.679199	-66.780411
684.352112	-66.960289
685.025024	-66.790771
685.697937	-66.392281
686.370850	-66.157684
687.043762	-66.000069
687.716675	-66.146172
688.389587	-66.374413
689.062500	-66.376610
689.735413	-66.166603
690.408325	-65.773872
691.081238	-65.461891
691.754150	-65.456367
692.427063	-65.567101
693.099976	-65.747772
693.772888	-65.823280
694.445801	-65.575890
695.118713	-65.214973
695.791626	-64.930244
696.464539	-64.741058
697.137451	-64.806915
697.810364	-64.952217
698.483276	-65.084511
699.156189	-65.108093
699.829102	-64.829567
700.502014	-64.516609
701.174927	-64.257324
701.847839	-63.996521
702.520752	-64.014053
703.193665	-64.089615
703.866577	-64.242767
704.539490	-64.336014
705.212402	-64.288689
705.885315	-64.120827
706.558228	-63.808208
707.231140	-63.491631
707.904053	-63.296215
708.576965	-63.129978
709.249878	-63.116421
709.922791	-63.191498
710.595703	-63.318039
711.268616	-63.433533
711.941528	-63.455700
712.614441	-63.436150
713.287354	-63.199841
713.960266	-62.960938
714.633179	-62.670330
715.306091	-62.419636
715.979004	-62.246349
716.651917	-62.117409
717.324829	-62.120789
717.997742	-62.124603
718.670654	-62.233295
719.343567	-62.347424
720.016479	-62.462658
720.689392	-62.585236
721.362305	-62.589516
722.035217	-62.616638
722.708130	-62.497154
723.381042	-62.363297
724.053955	-62.158978
724.726868	-61.954418
725.399780	-61.724693
726.072693	-61.517601
726.745605	-61.342770
727.418518	-61.194435
728.091431	-61.114754
728.764343	-61.010090
729.437256	-61.026047
730.110168	-61.009285
730.783081	-61.073635
731.455994	-61.116566
732.128906	-61.231258
732.801819	-61.360363
733.474731	-61.514603
734.147644	-61.648560
734.820557	-61.834618
735.493469	-61.993412
736.166382	-62.138889
736.839294	-62.353607
737.512207	-62.491413
738.185120	-62.680878
738.858032	-62.810402
739.530945	-62.965683
740.203857	-63.072304
740.876770	-63.204662
741.549683	-63.307720
742.222595	-63.363998
742.895508	-63.434895
743.568420	-63.482067
744.241333	-63.528175
744.914246	-63.538586
745.587158	-63.523087
746.260071	-63.511772
746.932983	-63.463245
747.605896	-63.399101
748.278809	-63.346939
748.951721	-63.254478
749.624634	-63.172565
750.297546	-63.093349
750.970459	-62.993202
751.643372	-62.881584
752.316284	-62.825047
752.989197	-62.716728
753.662109	-62.685513
754.335022	-62.603992
755.007935	-62.632656
755.680847	-62.609543
756.353760	-62.684551
757.026672	-62.744415
757.699585	-62.882629
758.372498	-63.010761
759.045410	-63.205185
759.718323	-63.443066
760.391235	-63.723610
761.064148	-64.050568
761.737061	-64.310951
762.409973	-64.634987
763.082886	-64.854301
763.755798	-65.073921
764.428711	-65.135483
765.101624	-65.207283
765.774536	-65.111984
766.447449	-64.951859
767.120361	-64.817650
767.793274	-64.683372
768.466187	-64.611046
769.139099	-64.567787
769.812012	-64.679001
770.484924	-64.792915
771.157837	-65.083260
771.830750	-65.377342
772.503662	-65.668510
773.176575	-66.010338
773.849487	-66.167297
774.522400	-66.252075
775.195312	-66.147896
775.868225	-65.948318
776.541138	-65.795433
777.214050	-65.653435
777.886963	-65.693100
778.559875	-65.812897
779.232788	-66.095657
779.905701	-66.435692
780.578613	-66.734383
781.251526	-67.006386
781.924438	-66.998169
782.597351	-66.839767
783.270264	-66.649300
783.943176	-66.447723
784.616089	-66.483498
785.289001	-66.641983
785.961914	-66.940605
786.634827	-67.373970
787.307739	-67.579460
787.980652	-67.633308
788.653564	-67.429512
789.326477	-67.146004
789.999390	-67.070549
790.672302	-67.151222
791.345215	-67.407166
792.018127	-67.868355
792.691040	-68.054146
793.363953	-68.096809
794.036865	-67.907616
794.709778	-67.640106
795.382690	-67.610687
796.055603	-67.802261
796.728516	-68.110558
797.401428	-68.515991
798.074341	-68.520584
798.747253	-68.295334
799.420166	-68.142395
800.093079	-68.014236
800.765991	-68.270599
801.438904	-68.671501
802.111816	-68.906006
802.784729	-68.843094
803.457642	-68.607544
804.130554	-68.414963
804.803467	-68.552940
805.476379	-68.975082
806.149292	-69.180130
806.822205	-69.191818
807.495117	-68.926758
808.168030	-68.727333
808.840942	-68.885216
809.513855	-69.342331
810.186768	-69.550072
810.859680	-69.388176
811.532593	-69.198723
812.205505	-69.051956
812.878418	-69.255142
813.551331	-69.763138
814.224243	-69.837654
814.897156	-69.447006
815.570068	-69.326836
816.242981	-69.519310
816.915894	-69.866219
817.588806	-70.052322
818.261719	-69.827080
818.934631	-69.527992
819.607544	-69.742561
820.280457	-70.204086
820.953369	-70.230125
821.626282	-69.917839
822.299194	-69.853897
822.972107	-70.056725
823.645020	-70.368019
824.317932	-70.357132
824.990845	-70.107742
825.663757	-70.014351
826.336670	-70.302643
827.009583	-70.684532
827.682495	-70.496109
828.355408	-70.122536
829.028320	-70.358353
829.701233	-70.872528
830.374146	-70.790924
831.047058	-70.329254
831.719971	-70.385788
832.392883	-70.927734
833.065796	-70.967445
833.738708	-70.581100
834.411621	-70.521828
835.084534	-71.005325
835.757446	-71.112610
836.430359	-70.708359
837.103271	-70.685623
837.776184	-71.162560
838.449097	-71.276642
839.122009	-70.837051
839.794922	-70.866135
840.467834	-71.347519
841.140747	-71.382614
841.813660	-70.995071
842.486572	-71.012054
843.159485	-71.526871
843.832397	-71.493805
844.505310	-71.039383
845.178223	-71.233589
845.851135	-71.687233
846.524048	-71.517960
847.196960	-71.221825
847.869873	-71.467972
848.542786	-71.670448
849.215698	-71.423256
849.888611	-71.490074
850.561523	-71.834961
851.234436	-71.607895
851.907349	-71.445137
852.580261	-71.906265
853.253174	-71.996605
853.926086	-71.484879
