Frequency (Hz)	Level (dB)
175.630188	-41.869602
176.303101	-42.681137
176.976013	-42.456287
177.648926	-43.276123
178.321838	-43.670433
178.994751	-44.355549
179.667664	-41.870018
180.340576	-43.549774
181.013489	-44.741993
181.686401	-43.291325
182.359314	-43.234180
183.032227	-41.596066
183.705139	-42.787342
184.378052	-42.643032
185.050964	-42.617161
185.723877	-42.699802
186.396790	-43.934040
187.069702	-42.584702
187.742615	-44.154404
188.415527	-44.226078
189.088440	-42.761227
189.761353	-43.330708
190.434265	-42.627018
191.107178	-43.410389
191.780090	-43.892654
192.453003	-42.863594
193.125916	-43.490841
193.798828	-43.415062
194.471741	-43.050358
195.144653	-42.871307
195.817566	-42.402611
196.490479	-43.156681
197.163391	-42.055225
197.836304	-44.704861
198.509216	-42.546154
199.182129	-41.991795
199.855042	-44.005589
200.527954	-41.987740
201.200867	-42.324249
201.873779	-43.481205
202.546692	-43.020390
203.219604	-42.889538
203.892517	-42.596813
204.565430	-43.423134
205.238342	-43.412632
205.911255	-44.155376
206.584167	-43.071594
207.257080	-43.148090
207.929993	-43.172756
208.602905	-43.059830
209.275818	-43.816154
209.948730	-43.157242
210.621643	-43.104633
211.294556	-41.709904
211.967468	-42.309780
212.640381	-42.874973
213.313293	-42.711624
213.986206	-41.625023
214.659119	-42.316845
215.332031	-43.071697
216.004944	-43.293900
216.677856	-43.838390
217.350769	-43.391087
218.023682	-42.714012
218.696594	-42.388905
219.369507	-42.506458
220.042419	-43.799702
220.715332	-43.788338
221.388245	-42.794460
222.061157	-43.774155
222.734070	-42.535423
223.406982	-42.437321
224.079895	-42.257893
224.752808	-44.301609
225.425720	-43.083809
226.098633	-43.352272
226.771545	-42.963646
227.444458	-44.111866
228.117371	-43.566689
228.790283	-44.558113
229.463196	-43.751514
230.136108	-43.203033
230.809021	-44.159237
231.481934	-43.268990
232.154846	-42.722446
232.827759	-42.022476
233.500671	-43.562469
234.173584	-43.086433
234.846497	-42.969048
235.519409	-43.424679
236.192322	-43.620232
236.865234	-43.592247
237.538147	-43.107090
238.211060	-42.756836
238.883972	-43.630989
239.556885	-42.279102
240.229797	-42.642502
240.902710	-42.366833
241.575623	-43.741932
242.248535	-42.886032
242.921448	-42.851093
243.594360	-43.976604
244.267273	-42.888466
244.940186	-44.241932
245.613098	-44.230785
246.286011	-43.419029
246.958923	-45.379677
247.631836	-44.317020
248.304749	-44.583580
248.977661	-43.557129
249.650574	-43.825970
250.323486	-44.643024
250.996399	-43.938709
251.669312	-44.100349
252.342224	-43.505836
253.015137	-43.873409
253.688049	-43.685184
254.360962	-44.590096
255.033875	-42.897945
255.706787	-42.754704
256.379700	-43.152843
257.052612	-44.725693
257.725525	-44.284435
258.398438	-43.880341
259.071350	-44.214314
259.744263	-43.083279
260.417175	-44.068920
261.090088	-43.936245
261.763000	-44.012352
262.435913	-44.474762
263.108826	-45.374039
263.781738	-43.580257
264.454651	-44.443615
265.127563	-42.622154
265.800476	-44.202408
266.473389	-44.464024
267.146301	-43.959702
267.819214	-45.524185
268.492126	-43.217575
269.165039	-44.781414
269.837952	-44.768795
270.510864	-45.093391
271.183777	-44.974274
271.856689	-43.794781
272.529602	-43.951195
273.202515	-45.364491
273.875427	-43.993671
274.548340	-45.450760
275.221252	-44.507595
275.894165	-44.524548
276.567078	-44.200512
277.239990	-44.183014
277.912903	-44.451176
278.585815	-44.585026
279.258728	-43.958672
279.931641	-43.730145
280.604553	-43.799885
281.277466	-44.903538
281.950378	-43.985065
282.623291	-44.167130
283.296204	-44.109447
283.969116	-44.976944
284.642029	-44.763206
285.314941	-44.311466
285.987854	-44.809292
286.660767	-44.346905
287.333679	-43.643826
288.006592	-44.460983
288.679504	-44.128418
289.352417	-44.010269
290.025330	-44.485249
290.698242	-45.973808
291.371155	-44.393917
292.044067	-43.772758
292.716980	-44.053375
293.389893	-44.559734
294.062805	-44.963383
294.735718	-45.032597
295.408630	-44.907185
296.081543	-44.434055
296.754456	-43.660091
297.427368	-45.092705
298.100281	-44.780327
298.773193	-44.249775
299.446106	-43.718956
300.119019	-44.592171
300.791931	-43.784428
301.464844	-44.342239
302.137756	-43.922653
302.810669	-45.141613
303.483582	-44.896191
304.156494	-43.867901
304.829407	-43.852047
305.502319	-43.504822
306.175232	-46.764675
306.848145	-44.804516
307.521057	-45.316654
308.193970	-44.220249
308.866882	-45.473747
309.539795	-44.426575
310.212708	-45.272507
310.885620	-43.789471
311.558533	-44.473946
312.231445	-45.516399
312.904358	-46.227165
313.577271	-44.477524
314.250183	-46.314526
314.923096	-44.624527
315.596008	-44.315548
316.268921	-44.793468
316.941833	-44.409988
317.614746	-44.396133
318.287659	-44.303284
318.960571	-44.238373
319.633484	-43.745590
320.306396	-44.828579
320.979309	-43.598476
321.652222	-43.017490
322.325134	-41.408058
322.998047	-37.397366
323.670959	-31.576962
324.343872	-38.024136
325.016785	-42.057579
325.689697	-43.194061
326.362610	-44.564137
327.035522	-44.790691
327.708435	-44.930676
328.381348	-46.382202
329.054260	-45.806683
329.727173	-45.061996
330.400085	-44.463295
331.072998	-45.688915
331.745911	-46.462543
332.418823	-45.462856
333.091736	-44.533409
333.764648	-45.079590
334.437561	-46.435764
335.110474	-45.717556
335.783386	-45.585232
336.456299	-45.035461
337.129211	-45.409904
337.802124	-45.098820
338.475037	-46.485245
339.147949	-46.381039
339.820862	-45.559597
340.493774	-44.990837
341.166687	-45.742558
341.839600	-45.602280
342.512512	-45.397881
343.185425	-46.722336
343.858337	-44.917427
344.531250	-44.620758
345.204163	-45.792992
345.877075	-46.553829
346.549988	-46.303608
347.222900	-46.961197
347.895813	-46.508812
348.568726	-45.292767
349.241638	-46.283302
349.914551	-46.343464
350.587463	-45.771973
351.260376	-47.031555
351.933289	-46.507084
352.606201	-45.944294
353.279114	-45.381680
353.952026	-46.406738
354.624939	-46.745007
355.297852	-46.037819
355.970764	-46.267773
356.643677	-47.025700
357.316589	-45.651306
357.989502	-45.981113
358.662415	-45.847366
359.335327	-46.721172
360.008240	-45.804050
360.681152	-46.402714
361.354065	-45.937866
362.026978	-46.482113
362.699890	-45.650429
363.372803	-46.564354
364.045715	-46.881260
364.718628	-46.817589
365.391541	-45.593254
366.064453	-45.946049
366.737366	-47.005867
367.410278	-46.405285
368.083191	-45.637672
368.756104	-45.853035
369.429016	-45.442875
370.101929	-47.044247
370.774841	-44.591473
371.447754	-46.631859
372.120667	-46.738167
372.793579	-46.753014
373.466492	-45.854389
374.139404	-45.739037
374.812317	-45.627377
375.485229	-46.004021
376.158142	-47.475914
376.831055	-45.966908
377.503967	-47.081078
378.176880	-46.442726
378.849792	-46.379967
379.522705	-47.144188
380.195618	-45.999489
380.868530	-46.379234
381.541443	-46.339401
382.214355	-45.875847
382.887268	-45.285603
383.560181	-46.894424
384.233093	-46.306870
384.906006	-46.456760
385.578918	-46.593441
386.251831	-45.545284
386.924744	-45.873035
387.597656	-46.894711
388.270569	-47.453339
388.943481	-46.691063
389.616394	-46.670990
390.289307	-46.286915
390.962219	-47.152802
391.635132	-47.677807
392.308044	-47.476212
392.980957	-47.435890
393.653870	-46.569176
394.326782	-45.674412
394.999695	-47.173367
395.672607	-46.366631
396.345520	-46.008595
397.018433	-46.913986
397.691345	-46.824059
398.364258	-48.202160
399.037170	-46.465191
399.710083	-46.537811
400.382996	-46.297695
401.055908	-47.774235
401.728821	-45.841217
402.401733	-47.335117
403.074646	-48.025085
403.747559	-47.676270
404.420471	-45.561649
405.093384	-47.411991
405.766296	-45.270393
406.439209	-47.038017
407.112122	-47.329330
407.785034	-46.941025
408.457947	-46.049961
409.130859	-46.241585
409.803772	-48.067276
410.476685	-47.868904
411.149597	-46.636826
411.822510	-47.518543
412.495422	-46.825314
413.168335	-46.299923
413.841248	-46.161484
414.514160	-47.718239
415.187073	-46.680378
415.859985	-47.309177
416.532898	-46.561317
417.205811	-46.672600
417.878723	-47.265324
418.551636	-47.318092
419.224548	-47.891430
419.897461	-47.017403
420.570374	-47.039093
421.243286	-47.515392
421.916199	-46.760464
422.589111	-46.825966
423.262024	-47.155270
423.934937	-47.375446
424.607849	-47.007874
425.280762	-46.511272
425.953674	-47.287449
426.626587	-46.559109
427.299500	-46.571316
427.972412	-47.357033
428.645325	-46.243877
429.318237	-46.550922
429.991150	-47.127815
430.664062	-47.040951
431.336975	-46.893810
432.009888	-48.040497
432.682800	-47.520172
433.355713	-46.835159
434.028625	-47.173397
434.701538	-46.104580
435.374451	-46.970333
436.047363	-47.684227
436.720276	-46.679390
437.393188	-48.157322
438.066101	-47.489708
438.739014	-47.825699
439.411926	-47.780018
440.084839	-47.520828
440.757751	-49.245045
441.430664	-48.127659
442.103577	-46.974030
442.776489	-47.725842
443.449402	-46.327000
444.122314	-48.240261
444.795227	-47.455143
445.468140	-47.815212
446.141052	-47.273922
446.813965	-47.914860
447.486877	-48.719238
448.159790	-46.090084
448.832703	-47.449322
449.505615	-48.177616
450.178528	-47.400249
450.851440	-49.267029
451.524353	-48.345024
452.197266	-47.403614
452.870178	-47.498352
453.543091	-48.073517
454.216003	-48.130444
454.888916	-46.993382
455.561829	-46.976479
456.234741	-47.622578
456.907654	-47.645565
457.580566	-48.139610
458.253479	-48.522068
458.926392	-48.338390
459.599304	-48.554028
460.272217	-47.629627
460.945129	-47.013596
461.618042	-47.393047
462.290955	-47.693325
462.963867	-48.145473
463.636780	-47.246593
464.309692	-48.049362
464.982605	-48.126247
465.655518	-48.068970
466.328430	-46.879341
467.001343	-46.834473
467.674255	-46.543274
468.347168	-46.289680
469.020081	-48.491528
469.692993	-47.627342
470.365906	-48.228733
471.038818	-48.329945
471.711731	-47.779312
472.384644	-48.131195
473.057556	-48.851048
473.730469	-49.563965
474.403381	-47.780315
475.076294	-48.561737
475.749207	-47.524357
476.422119	-47.933414
477.095032	-47.364887
477.767944	-47.186390
478.440857	-48.135624
479.113770	-48.269421
479.786682	-46.872330
480.459595	-48.147079
481.132507	-48.150097
481.805420	-47.250149
482.478333	-47.734531
483.151245	-47.693283
483.824158	-47.723400
484.497070	-48.765079
485.169983	-48.376888
485.842896	-48.235809
486.515808	-48.302029
487.188721	-47.553970
487.861633	-46.744476
488.534546	-48.026718
489.207458	-47.839775
489.880371	-48.786137
490.553284	-48.006634
491.226196	-47.882710
491.899109	-49.007465
492.572021	-47.765686
493.244934	-46.461647
493.917847	-47.802307
494.590759	-47.197632
495.263672	-47.951981
495.936584	-47.998066
496.609497	-47.689304
497.282410	-47.383041
497.955322	-49.953278
498.628235	-48.341866
499.301147	-48.882393
499.974060	-48.121803
500.646973	-47.576626
501.319885	-49.462967
501.992798	-49.063339
502.665710	-47.638397
503.338623	-47.080101
504.011536	-48.318016
504.684448	-48.434959
505.357361	-48.722343
506.030273	-47.619167
506.703186	-48.040306
507.376099	-46.435894
508.049011	-47.857162
508.721924	-47.654522
509.394836	-48.015282
510.067749	-48.252422
510.740662	-48.252491
511.413574	-48.175625
512.086487	-46.851173
512.759399	-48.551929
513.432312	-47.998886
514.105225	-47.470192
514.778137	-47.413494
515.451050	-49.521343
516.123962	-49.240032
516.796875	-48.265217
517.469788	-47.615055
518.142700	-47.576092
518.815613	-48.148281
519.488525	-47.280891
520.161438	-48.487606
520.834351	-46.878231
521.507263	-44.970016
522.180176	-46.963062
522.853088	-47.645157
523.526001	-47.178120
524.198914	-47.969826
524.871826	-48.512230
525.544739	-48.621758
526.217651	-48.455315
526.890564	-48.750420
527.563477	-48.011932
528.236389	-47.975014
528.909302	-48.670155
529.582214	-50.084244
530.255127	-49.258846
530.928040	-47.654381
531.600952	-49.888172
532.273865	-47.414074
532.946777	-48.926975
533.619690	-49.585545
534.292603	-46.783504
534.965515	-48.461529
535.638428	-49.189411
536.311340	-48.415451
536.984253	-48.395199
537.657166	-47.052624
538.330078	-48.145435
539.002991	-48.254620
539.675903	-49.360996
540.348816	-49.572441
541.021729	-48.270416
541.694641	-48.526520
542.367554	-48.011120
543.040466	-49.142555
543.713379	-48.010769
544.386292	-48.302631
545.059204	-49.325386
545.732117	-48.780922
546.405029	-48.550076
547.077942	-48.482067
547.750854	-48.521416
548.423767	-48.876148
549.096680	-47.616901
549.769592	-47.704708
550.442505	-48.314060
551.115417	-48.102364
551.788330	-47.461613
552.461243	-49.028732
553.134155	-47.776413
553.807068	-49.554585
554.479980	-47.101910
555.152893	-49.768993
555.825806	-48.050488
556.498718	-49.056156
557.171631	-50.225845
557.844543	-48.353893
558.517456	-47.940395
559.190369	-48.593201
559.863281	-47.875977
560.536194	-49.230225
561.209106	-48.896511
561.882019	-48.122654
562.554932	-49.220325
563.227844	-48.890827
563.900757	-48.944443
564.573669	-47.641590
565.246582	-49.291775
565.919495	-48.540371
566.592407	-50.181538
567.265320	-49.319332
567.938232	-49.490635
568.611145	-49.346325
569.284058	-47.993626
569.956970	-48.609386
570.629883	-48.236263
571.302795	-48.500446
571.975708	-49.233753
572.648621	-47.631580
573.321533	-49.907803
573.994446	-48.614414
574.667358	-49.422367
575.340271	-48.824398
576.013184	-49.793999
576.686096	-47.732613
577.359009	-48.112415
578.031921	-48.048512
578.704834	-47.416580
579.377747	-49.130802
580.050659	-47.772545
580.723572	-48.109623
581.396484	-48.724934
582.069397	-48.481339
582.742310	-49.098843
583.415222	-48.858654
584.088135	-49.544922
584.761047	-48.933765
585.433960	-48.440022
586.106873	-49.903046
586.779785	-47.706253
587.452698	-48.666481
588.125610	-48.849709
588.798523	-48.128780
589.471436	-47.549244
590.144348	-48.354332
590.817261	-47.502743
591.490173	-47.567684
592.163086	-48.619976
592.835999	-48.980457
593.508911	-47.992500
594.181824	-47.568039
594.854736	-48.848923
595.527649	-48.684975
596.200562	-48.763027
596.873474	-48.035305
597.546387	-48.626091
598.219299	-48.952053
598.892212	-48.214211
599.565125	-47.694328
600.238037	-47.723045
600.910950	-48.166203
601.583862	-48.129642
602.256775	-48.290417
602.929688	-47.616405
603.602600	-48.234295
604.275513	-47.266048
604.948425	-48.560436
605.621338	-47.216480
606.294250	-46.815083
606.967163	-47.122673
607.640076	-48.859932
608.312988	-48.189045
608.985901	-46.776783
609.658813	-46.971222
610.331726	-46.727936
611.004639	-47.458775
611.677551	-48.023804
612.350464	-48.985210
613.023376	-46.618988
613.696289	-47.705223
614.369202	-48.793781
615.042114	-48.522598
615.715027	-47.972965
616.387939	-47.969524
617.060852	-48.137901
617.733765	-47.866230
618.406677	-46.666603
619.079590	-47.980194
619.752502	-47.916416
620.425415	-48.224453
621.098328	-47.315697
621.771240	-48.744320
622.444153	-47.668102
623.117065	-48.454208
623.789978	-48.116512
624.462891	-48.164196
625.135803	-45.684761
625.808716	-48.159203
626.481628	-48.690262
627.154541	-47.354580
627.827454	-47.747494
628.500366	-47.559013
629.173279	-47.129543
629.846191	-47.904583
630.519104	-48.819717
631.192017	-47.774651
631.864929	-46.730350
632.537842	-47.428154
633.210754	-48.410458
633.883667	-46.053844
634.556580	-47.321484
635.229492	-47.186245
635.902405	-47.234818
636.575317	-47.317818
637.248230	-47.976475
637.921143	-48.606441
638.594055	-48.858337
639.266968	-47.226982
639.939880	-47.540588
640.612793	-47.440914
641.285706	-47.462555
641.958618	-48.092999
642.631531	-47.961685
643.304443	-48.015827
643.977356	-47.547493
644.650269	-46.922920
645.323181	-46.449707
645.996094	-46.886738
646.669006	-45.287117
647.341919	-46.132259
648.014832	-47.219398
648.687744	-47.768276
649.360657	-47.550629
650.033569	-47.486229
650.706482	-46.775913
651.379395	-47.073051
652.052307	-47.485092
652.725220	-47.348400
653.398132	-47.525032
654.071045	-47.110565
654.743958	-48.677269
655.416870	-47.350674
656.089783	-48.504372
656.762695	-47.120369
657.435608	-47.055775
658.108521	-47.048264
658.781433	-47.443542
659.454346	-48.492077
660.127258	-47.595970
660.800171	-46.571430
661.473083	-46.466801
662.145996	-46.525269
662.818909	-45.439243
663.491821	-46.949684
664.164734	-48.141193
664.837646	-47.500187
665.510559	-45.125782
666.183472	-45.367027
666.856384	-47.476105
667.529297	-46.557549
668.202209	-47.180443
668.875122	-47.161293
669.548035	-46.714817
670.220947	-47.131168
670.893860	-46.852249
671.566772	-47.502491
672.239685	-47.445053
672.912598	-46.564789
673.585510	-46.519962
674.258423	-46.740849
674.931335	-47.990017
675.604248	-46.023563
676.277161	-47.098328
676.950073	-47.775032
677.622986	-47.480755
678.295898	-46.314362
678.968811	-46.184013
679.641724	-47.200447
680.314636	-46.126461
680.987549	-47.630199
681.660461	-46.559956
682.333374	-47.475876
683.006287	-46.434216
683.679199	-45.296398
684.352112	-46.934280
685.025024	-46.811047
685.697937	-47.318047
686.370850	-46.416771
687.043762	-46.936897
687.716675	-46.154461
688.389587	-46.775097
689.062500	-47.430435
689.735413	-46.525383
690.408325	-47.636993
691.081238	-45.793533
691.754150	-46.395657
692.427063	-46.378262
693.099976	-47.113403
693.772888	-45.951778
694.445801	-44.730965
695.118713	-45.475266
695.791626	-46.275249
696.464539	-45.321266
697.137451	-46.944988
697.810364	-47.130421
698.483276	-46.375587
699.156189	-46.549213
699.829102	-45.766285
700.502014	-45.833855
701.174927	-46.486519
701.847839	-47.339310
702.520752	-45.774525
703.193665	-47.849667
703.866577	-47.200352
704.539490	-45.571178
705.212402	-46.282764
705.885315	-45.153469
706.558228	-45.174938
707.231140	-45.917706
707.904053	-45.637005
708.576965	-45.814686
709.249878	-45.823841
709.922791	-45.816128
710.595703	-45.512478
711.268616	-46.361767
711.941528	-46.228107
712.614441	-44.433197
713.287354	-45.388767
713.960266	-44.128307
714.633179	-44.256618
715.306091	-45.237812
715.979004	-44.766224
716.651917	-44.773804
717.324829	-45.636547
717.997742	-46.037426
718.670654	-46.608643
719.343567	-45.560570
720.016479	-45.564369
720.689392	-45.448399
721.362305	-45.246304
722.035217	-45.085987
722.708130	-44.415951
723.381042	-43.756878
724.053955	-45.870300
724.726868	-43.974468
725.399780	-44.784145
726.072693	-45.628326
726.745605	-44.872940
727.418518	-45.685127
728.091431	-45.586510
728.764343	-44.922752
729.437256	-44.831627
730.110168	-43.454922
730.783081	-44.633564
731.455994	-45.106358
732.128906	-45.258095
732.801819	-44.277939
733.474731	-46.376308
734.147644	-44.601349
734.820557	-43.733421
735.493469	-45.566666
736.166382	-43.544628
736.839294	-44.535000
737.512207	-43.200912
738.185120	-44.854443
738.858032	-42.863926
739.530945	-41.643658
740.203857	-42.306732
740.876770	-42.944584
741.549683	-42.665176
742.222595	-42.280334
742.895508	-43.913250
743.568420	-42.827419
744.241333	-43.949623
744.914246	-43.224754
745.587158	-44.061153
746.260071	-44.961113
746.932983	-44.435696
747.605896	-43.509098
748.278809	-43.725212
748.951721	-43.241020
749.624634	-43.866287
750.297546	-43.004688
750.970459	-43.000137
751.643372	-41.813343
752.316284	-41.849148
752.989197	-42.064438
753.662109	-40.977715
754.335022	-41.588810
755.007935	-41.571842
755.680847	-42.485569
756.353760	-42.338585
757.026672	-42.159397
757.699585	-41.580734
758.372498	-42.627110
759.045410	-42.328148
759.718323	-41.545761
760.391235	-42.721569
761.064148	-43.008110
761.737061	-43.164703
762.409973	-42.641224
763.082886	-43.438221
763.755798	-43.299656
764.428711	-42.207088
765.101624	-41.019405
765.774536	-41.145576
766.447449	-41.194359
767.120361	-40.074669
767.793274	-40.665199
768.466187	-40.336735
769.139099	-40.766666
769.812012	-41.662498
770.484924	-40.900425
771.157837	-41.823277
771.830750	-40.253620
772.503662	-41.284218
773.176575	-41.908066
773.849487	-40.885632
774.522400	-41.399014
775.195312	-41.239925
775.868225	-41.875988
776.541138	-41.042313
777.214050	-41.456718
777.886963	-41.880337
778.559875	-41.454838
779.232788	-41.701977
779.905701	-41.605850
780.578613	-41.870121
781.251526	-39.697811
781.924438	-40.655415
782.597351	-40.572388
783.270264	-40.252724
783.943176	-41.879795
784.616089	-41.315922
785.289001	-39.646927
785.961914	-40.019749
786.634827	-40.969242
787.307739	-40.767567
787.980652	-40.385353
788.653564	-40.969074
789.326477	-41.105511
789.999390	-42.420502
790.672302	-40.818024
791.345215	-40.490551
792.018127	-40.578693
792.691040	-42.088257
793.363953	-40.297703
794.036865	-39.842480
794.709778	-40.492283
795.382690	-40.396957
796.055603	-39.576458
796.728516	-41.829987
797.401428	-40.212948
798.074341	-40.489582
798.747253	-40.381500
799.420166	-40.691116
800.093079	-40.369320
800.765991	-40.334141
801.438904	-39.527431
802.111816	-41.413128
802.784729	-40.661072
803.457642	-40.606087
804.130554	-39.966915
804.803467	-39.287754
805.476379	-39.342239
806.149292	-40.474659
806.822205	-40.549381
807.495117	-41.041172
808.168030	-40.806995
808.840942	-41.855495
809.513855	-40.646885
810.186768	-40.816750
810.859680	-40.876305
811.532593	-40.989674
812.205505	-40.364311
812.878418	-40.646908
813.551331	-40.381378
814.224243	-40.321362
814.897156	-39.336987
815.570068	-41.239559
816.242981	-40.912510
816.915894	-41.174305
817.588806	-40.558880
818.261719	-41.328171
818.934631	-41.095341
819.607544	-40.069275
820.280457	-41.171986
820.953369	-40.076115
821.626282	-40.934937
822.299194	-41.358868
822.972107	-40.820927
823.645020	-42.323849
824.317932	-41.276344
824.990845	-40.240723
825.663757	-41.814312
826.336670	-40.765976
827.009583	-39.789135
827.682495	-41.547562
828.355408	-43.078083
829.028320	-41.710941
829.701233	-41.484043
830.374146	-41.338055
831.047058	-43.573994
831.719971	-41.406467
832.392883	-43.176895
833.065796	-42.067974
833.738708	-42.074196
834.411621	-41.432911
835.084534	-41.950520
835.757446	-42.622002
836.430359	-41.483566
837.103271	-43.008450
837.776184	-43.000042
838.449097	-41.733875
839.122009	-41.511578
839.794922	-42.415070
840.467834	-42.624611
841.140747	-42.973415
841.813660	-43.778763
842.486572	-43.472454
843.159485	-43.927330
843.832397	-43.357937
844.505310	-41.852966
845.178223	-43.266273
845.851135	-43.591103
846.524048	-44.680653
847.196960	-44.090714
847.869873	-44.044861
848.542786	-44.074734
849.215698	-44.455830
849.888611	-44.244640
850.561523	-43.386189
851.234436	-43.889259
851.907349	-45.016182
852.580261	-44.094387
853.253174	-44.820278
853.926086	-44.473980
