Frequency (Hz)	Level (dB)
186.396790	-70.499489
187.069702	-72.195717
187.742615	-69.972122
188.415527	-71.367996
189.088440	-69.646477
189.761353	-70.580284
190.434265	-69.540321
191.107178	-69.796974
191.780090	-69.527817
192.453003	-69.090782
193.125916	-69.767700
193.798828	-68.585533
194.471741	-70.160095
195.144653	-68.726273
195.817566	-70.209953
196.490479	-69.382759
197.163391	-69.789810
197.836304	-70.206566
198.509216	-68.872635
199.182129	-70.422867
199.855042	-68.648293
200.527954	-69.362297
201.200867	-68.960197
201.873779	-68.163605
202.546692	-69.609764
203.219604	-68.167389
203.892517	-69.063553
204.565430	-69.111877
205.238342	-68.035332
205.911255	-69.469849
206.584167	-67.931358
207.257080	-67.837166
207.929993	-68.864548
208.602905	-67.397377
209.275818	-68.371574
209.948730	-68.716553
210.621643	-67.225868
211.294556	-68.128571
211.967468	-67.940948
212.640381	-66.727097
213.313293	-68.218513
213.986206	-67.819649
214.659119	-66.629906
215.332031	-67.714027
216.004944	-67.392647
216.677856	-66.250809
217.350769	-67.351624
218.023682	-67.629799
218.696594	-66.153847
219.369507	-66.475624
220.042419	-67.330772
220.715332	-66.028717
221.388245	-65.768730
222.061157	-67.049980
222.734070	-66.372879
223.406982	-65.200874
224.079895	-66.022163
224.752808	-66.770973
225.425720	-65.318901
226.098633	-64.806267
226.771545	-65.786880
227.444458	-66.031807
228.117371	-64.585258
228.790283	-64.332664
229.463196	-65.407082
230.136108	-65.430817
230.809021	-64.098267
231.481934	-63.664898
232.154846	-64.721046
232.827759	-65.093880
233.500671	-63.857758
234.173584	-63.086452
234.846497	-63.501366
235.519409	-64.389732
236.192322	-63.917904
236.865234	-62.712177
237.538147	-62.294666
238.211060	-62.856415
238.883972	-63.529533
239.556885	-63.044098
240.229797	-61.933258
240.902710	-61.372902
241.575623	-61.592697
242.248535	-62.369308
242.921448	-62.386723
243.594360	-61.452873
244.267273	-60.480331
244.940186	-60.166420
245.613098	-60.486588
246.286011	-61.053169
246.958923	-61.159103
247.631836	-60.377445
248.304749	-59.412876
248.977661	-58.749142
249.650574	-58.570873
250.323486	-58.848125
250.996399	-59.245502
251.669312	-59.326374
252.342224	-58.855595
253.015137	-58.071358
253.688049	-57.156059
254.360962	-56.550400
255.033875	-56.272095
255.706787	-56.216759
256.379700	-56.318573
257.052612	-56.482651
257.725525	-56.517174
258.398438	-56.192802
259.071350	-55.585796
259.744263	-54.883801
260.417175	-54.053757
261.090088	-53.345848
261.763000	-52.813103
262.435913	-52.297874
263.108826	-51.980827
263.781738	-51.703876
264.454651	-51.552017
265.127563	-51.470760
265.800476	-51.429924
266.473389	-51.531845
267.146301	-51.583443
267.819214	-51.694267
268.492126	-51.789516
269.165039	-52.045219
269.837952	-52.178913
270.510864	-52.463478
271.183777	-52.616364
271.856689	-52.888779
272.529602	-53.104706
273.202515	-53.340992
273.875427	-53.546978
274.548340	-53.800175
275.221252	-53.964436
275.894165	-54.148350
276.567078	-54.327881
277.239990	-54.439461
277.912903	-54.529816
278.585815	-54.585083
279.258728	-54.652748
279.931641	-54.746460
280.604553	-54.828754
281.277466	-54.953156
281.950378	-55.117439
282.623291	-55.320950
283.296204	-55.609474
283.969116	-56.082737
284.642029	-56.587551
285.314941	-57.224857
285.987854	-57.948254
286.660767	-58.679592
287.333679	-59.394875
288.006592	-59.924648
288.679504	-60.092186
289.352417	-60.044827
290.025330	-59.681908
290.698242	-59.403938
291.371155	-59.184711
292.044067	-59.206581
292.716980	-59.586327
293.389893	-60.170944
294.062805	-61.079830
294.735718	-61.888222
295.408630	-62.263248
296.081543	-62.085674
296.754456	-61.484474
297.427368	-61.097183
298.100281	-61.071472
298.773193	-61.516289
299.446106	-62.451752
300.119019	-63.298717
300.791931	-63.548412
301.464844	-63.075993
302.137756	-62.344032
302.810669	-62.222282
303.483582	-62.809521
304.156494	-63.774960
304.829407	-64.498840
305.502319	-64.174911
306.175232	-63.343269
306.848145	-63.123108
307.521057	-63.806889
308.193970	-64.783585
308.866882	-65.221146
309.539795	-64.571632
310.212708	-63.830826
310.885620	-64.131714
311.558533	-65.337517
312.231445	-65.912888
312.904358	-64.965019
313.577271	-64.411102
314.250183	-64.965218
314.923096	-66.094368
315.596008	-66.097710
316.268921	-65.204277
316.941833	-65.031021
317.614746	-66.087952
318.287659	-66.758255
318.960571	-65.934662
319.633484	-65.448715
320.306396	-66.323448
320.979309	-67.177780
321.652222	-66.300751
322.325134	-65.857826
322.998047	-66.879784
323.670959	-67.349991
324.343872	-66.360939
325.016785	-66.438507
325.689697	-67.589447
326.362610	-67.238602
327.035522	-66.416718
327.708435	-67.385849
328.381348	-68.255188
329.054260	-66.820549
329.727173	-66.937035
330.400085	-68.330925
331.072998	-67.683861
331.745911	-67.143341
332.418823	-68.326431
333.091736	-67.842957
333.764648	-67.201904
334.437561	-68.708794
335.110474	-68.524246
335.783386	-67.468185
336.456299	-68.556816
337.129211	-68.299034
337.802124	-67.614517
338.475037	-69.149673
339.147949	-68.662437
339.820862	-67.968506
340.493774	-69.197456
341.166687	-67.990715
341.839600	-68.053154
342.512512	-69.193375
343.185425	-68.088081
343.858337	-69.141853
344.531250	-69.167374
345.204163	-68.116333
345.877075	-69.194008
346.549988	-67.931122
347.222900	-68.184196
347.895813	-68.613319
348.568726	-67.833389
349.241638	-69.269768
349.914551	-68.274338
350.587463	-69.067917
351.260376	-69.101952
351.933289	-68.407951
352.606201	-69.305473
353.279114	-67.853577
353.952026	-68.780754
354.624939	-67.786583
355.297852	-68.175453
355.970764	-67.995720
356.643677	-67.872444
357.316589	-68.489182
357.989502	-67.855087
358.662415	-69.050591
359.335327	-68.245110
360.008240	-69.584152
360.681152	-68.595772
361.354065	-70.133606
362.026978	-69.153885
362.699890	-70.589256
363.372803	-69.714767
364.045715	-70.857391
364.718628	-69.929031
365.391541	-71.061577
366.064453	-70.091446
366.737366	-71.092941
367.410278	-70.042458
368.083191	-70.954140
368.756104	-69.752983
369.429016	-70.705696
370.101929	-69.442268
370.774841	-70.280418
371.447754	-69.011108
372.120667	-69.813515
372.793579	-68.582237
373.466492	-69.218895
374.139404	-68.465858
374.812317	-68.720177
375.485229	-68.606949
376.158142	-68.464012
376.831055	-69.068382
377.503967	-68.696503
378.176880	-69.867157
378.849792	-69.298531
379.522705	-70.537224
380.195618	-70.235870
380.868530	-70.296089
381.541443	-70.699738
382.214355	-69.505821
382.887268	-69.965096
383.560181	-69.063728
384.233093	-69.134514
384.906006	-69.491104
385.578918	-69.165443
386.251831	-70.434502
386.924744	-70.172318
387.597656	-70.240791
388.270569	-70.595917
388.943481	-69.398773
389.616394	-69.537697
390.289307	-69.511566
390.962219	-69.298706
391.635132	-70.510979
392.308044	-70.392586
392.980957	-70.057228
393.653870	-70.359100
394.326782	-69.351540
394.999695	-69.246101
395.672607	-70.274406
396.345520	-70.126678
397.018433	-70.150650
397.691345	-70.373703
398.364258	-69.426514
399.037170	-69.283424
399.710083	-70.345253
400.382996	-70.413811
401.055908	-69.867371
401.728821	-69.866669
402.401733	-69.701157
403.074646	-69.626221
403.747559	-70.353165
404.420471	-70.510719
405.093384	-69.473541
405.766296	-69.329185
406.439209	-70.362907
407.112122	-70.616508
407.785034	-69.564697
408.457947	-69.340591
409.130859	-70.206345
409.803772	-70.457779
410.476685	-69.687370
411.149597	-69.392426
411.822510	-70.056145
412.495422	-70.388550
413.168335	-69.684967
413.841248	-69.364006
414.514160	-70.142982
415.187073	-70.500931
415.859985	-69.523682
416.532898	-69.266479
417.205811	-70.198532
417.878723	-70.285797
418.551636	-69.400818
419.224548	-69.429916
419.897461	-70.062157
420.570374	-69.733727
421.243286	-69.639977
421.916199	-70.124084
422.589111	-69.537018
423.262024	-69.129761
423.934937	-69.994728
424.607849	-69.968636
425.280762	-69.349480
425.953674	-69.769295
426.626587	-69.643661
427.299500	-69.071945
427.972412	-69.804756
428.645325	-69.863747
429.318237	-69.240906
429.991150	-69.792015
430.664062	-69.355560
431.336975	-68.944878
432.009888	-69.681976
432.682800	-69.196472
433.355713	-69.279770
434.028625	-69.908638
434.701538	-69.071541
435.374451	-69.493240
436.047363	-69.308861
436.720276	-68.787796
437.393188	-69.446251
438.066101	-68.709435
438.739014	-69.076500
439.411926	-69.394669
440.084839	-68.848900
440.757751	-69.717300
441.430664	-68.915955
442.103577	-69.364075
442.776489	-69.186913
443.449402	-68.729309
444.122314	-69.063126
444.795227	-68.146652
445.468140	-68.846634
446.141052	-68.042435
446.813965	-68.421333
447.486877	-68.130104
448.159790	-68.206177
448.832703	-68.479515
449.505615	-68.162827
450.178528	-68.831963
450.851440	-68.235741
451.524353	-69.240585
452.197266	-68.453423
452.870178	-69.610130
453.543091	-68.718010
454.216003	-69.785439
454.888916	-68.925194
455.561829	-69.984856
456.234741	-68.993729
456.907654	-69.886223
457.580566	-68.866150
458.253479	-69.669304
458.926392	-68.701317
459.599304	-69.391502
460.272217	-68.275536
460.945129	-68.971092
461.618042	-67.804863
462.290955	-68.383369
462.963867	-67.383972
463.636780	-67.815758
464.309692	-67.091667
464.982605	-67.307533
465.655518	-66.970978
466.328430	-66.886864
467.001343	-67.130203
467.674255	-66.744453
468.347168	-67.521561
469.020081	-66.978027
469.692993	-67.908531
470.365906	-67.484566
471.038818	-67.887642
471.711731	-67.915298
472.384644	-67.325798
473.057556	-67.808762
473.730469	-66.747543
474.403381	-67.135880
475.076294	-66.838074
475.749207	-66.578102
476.422119	-67.376678
477.095032	-66.765770
477.767944	-67.497292
478.440857	-67.449020
479.113770	-66.695091
479.786682	-67.229858
480.459595	-66.395889
481.132507	-66.357780
481.805420	-67.059258
482.478333	-66.466270
483.151245	-67.059776
483.824158	-67.207748
484.497070	-66.193123
485.169983	-66.539490
485.842896	-66.503944
486.515808	-66.051453
487.188721	-66.914436
487.861633	-66.843567
488.534546	-65.992935
489.207458	-66.399620
489.880371	-66.445862
490.553284	-65.855911
491.226196	-66.512680
491.899109	-66.692451
492.572021	-65.658066
493.244934	-65.766930
493.917847	-66.556122
494.590759	-66.032486
495.263672	-65.622299
495.936584	-66.117836
496.609497	-65.959038
497.282410	-65.377731
497.955322	-65.779190
498.628235	-66.160599
499.301147	-65.363701
499.974060	-65.062485
500.646973	-65.714279
501.319885	-65.964577
501.992798	-65.061363
502.665710	-64.794357
503.338623	-65.513657
504.011536	-65.681511
504.684448	-64.820900
505.357361	-64.482506
506.030273	-65.014633
506.703186	-65.336037
507.376099	-64.772888
508.049011	-64.263947
508.721924	-64.332237
509.394836	-64.720436
510.067749	-64.859650
510.740662	-64.275604
511.413574	-63.595615
512.086487	-63.721394
512.759399	-64.455582
513.432312	-64.391792
514.105225	-63.642002
514.778137	-63.137455
515.451050	-63.149933
516.123962	-63.470501
516.796875	-63.963676
517.469788	-63.602116
518.142700	-62.780575
518.815613	-62.414921
519.488525	-62.443573
520.161438	-62.689350
520.834351	-63.176346
521.507263	-63.026382
522.180176	-62.278164
522.853088	-61.794662
523.526001	-61.359131
524.198914	-61.394230
524.871826	-61.819820
525.544739	-62.008465
526.217651	-62.140541
526.890564	-61.768543
527.563477	-61.098003
528.236389	-60.608093
528.909302	-60.131634
529.582214	-60.019718
530.255127	-60.097660
530.928040	-60.245846
531.600952	-60.599434
532.273865	-60.647976
532.946777	-60.655434
533.619690	-60.296249
534.292603	-59.786114
534.965515	-59.256954
535.638428	-58.646038
536.311340	-58.263531
536.984253	-57.828583
537.657166	-57.627045
538.330078	-57.406620
539.002991	-57.333439
539.675903	-57.316433
540.348816	-57.326973
541.021729	-57.443218
541.694641	-57.466049
542.367554	-57.625816
543.040466	-57.613674
543.713379	-57.789173
544.386292	-57.701786
545.059204	-57.802826
545.732117	-57.679935
546.405029	-57.717896
547.077942	-57.497555
547.750854	-57.443848
548.423767	-57.183231
549.096680	-57.042816
549.769592	-56.738564
550.442505	-56.565514
551.115417	-56.226841
551.788330	-56.018753
552.461243	-55.687683
553.134155	-55.504929
553.807068	-55.242794
554.479980	-55.084911
555.152893	-54.939083
555.825806	-54.858418
556.498718	-54.902523
557.171631	-54.935726
557.844543	-55.159908
558.517456	-55.344135
559.190369	-55.727760
559.863281	-56.057148
560.536194	-56.441513
561.209106	-56.772488
561.882019	-56.933796
562.554932	-57.056084
563.227844	-56.915955
563.900757	-56.887043
564.573669	-56.789558
565.246582	-56.804836
565.919495	-57.052563
566.592407	-57.340492
567.265320	-57.881020
567.938232	-58.329124
568.611145	-58.627686
569.284058	-58.786713
569.956970	-58.589752
570.629883	-58.523785
571.302795	-58.569767
571.975708	-58.771687
572.648621	-59.365856
573.321533	-59.847198
573.994446	-60.080013
574.667358	-60.133183
575.340271	-59.866203
576.013184	-59.827240
576.686096	-60.197075
577.359009	-60.673401
578.031921	-61.134449
578.704834	-61.298233
579.377747	-60.961582
580.050659	-60.828506
580.723572	-61.246277
581.396484	-61.751495
582.069397	-62.111084
582.742310	-62.088379
583.415222	-61.738701
584.088135	-61.792248
584.761047	-62.452354
585.433960	-62.959293
586.106873	-62.615868
586.779785	-62.371246
587.452698	-62.627922
588.125610	-63.157162
588.798523	-63.333557
589.471436	-63.126400
590.144348	-62.932884
590.817261	-63.281567
591.490173	-63.768101
592.163086	-63.690910
592.835999	-63.281223
593.508911	-63.481956
594.181824	-64.056122
594.854736	-63.993343
595.527649	-63.576599
596.200562	-63.799458
596.873474	-64.227737
597.546387	-63.973816
598.219299	-63.816654
598.892212	-64.226028
599.565125	-64.264046
600.238037	-63.869289
600.910950	-64.238777
601.583862	-64.808220
602.256775	-64.239540
602.929688	-63.965080
603.602600	-64.724678
604.275513	-64.872452
604.948425	-64.386238
605.621338	-64.728317
606.294250	-64.839256
606.967163	-64.424644
607.640076	-65.032555
608.312988	-65.510468
608.985901	-64.803497
609.658813	-65.039932
610.331726	-65.302490
611.004639	-64.849678
611.677551	-65.514877
612.350464	-65.893341
613.023376	-65.367668
613.696289	-65.826759
614.369202	-65.588982
615.042114	-65.195007
615.715027	-65.980751
616.387939	-65.745224
617.060852	-66.028358
617.733765	-66.658211
618.406677	-65.971489
619.079590	-66.391243
619.752502	-66.036888
620.425415	-65.753395
621.098328	-66.358078
621.771240	-65.898232
622.444153	-66.634659
623.117065	-66.737038
623.789978	-66.769623
624.462891	-67.588722
625.135803	-66.833092
625.808716	-67.404144
626.481628	-66.682579
627.154541	-66.763733
627.827454	-66.598984
628.500366	-66.239487
629.173279	-66.697205
629.846191	-66.168976
630.519104	-66.840355
631.192017	-66.405327
631.864929	-67.179863
632.537842	-66.890038
633.210754	-67.480637
633.883667	-67.496101
634.556580	-67.922577
635.229492	-68.173019
635.902405	-68.259613
636.575317	-68.718674
637.248230	-68.572487
637.921143	-69.036812
638.594055	-68.796745
639.266968	-69.290741
639.939880	-68.863091
640.612793	-69.265030
641.285706	-68.847534
641.958618	-69.096092
642.631531	-68.724091
643.304443	-68.755226
643.977356	-68.562813
644.650269	-68.317978
645.323181	-68.346107
645.996094	-67.872765
646.669006	-68.235062
647.341919	-67.599152
648.014832	-68.108116
648.687744	-67.484962
649.360657	-68.099113
650.033569	-67.661217
650.706482	-68.197609
651.379395	-68.211670
652.052307	-68.306252
652.725220	-68.914581
653.398132	-68.412178
654.071045	-69.234589
654.743958	-68.638428
655.416870	-68.886879
656.089783	-68.824455
656.762695	-68.326675
657.435608	-68.836975
658.108521	-68.226822
658.781433	-68.676888
659.454346	-68.807610
660.127258	-68.524979
660.800171	-69.291428
661.473083	-68.752182
662.145996	-68.871468
662.818909	-69.160973
663.491821	-68.491226
664.164734	-68.955673
664.837646	-68.981720
665.510559	-68.611763
666.183472	-69.314644
666.856384	-69.005493
667.529297	-68.740021
668.202209	-69.320778
668.875122	-68.807236
669.548035	-68.672493
670.220947	-69.374062
670.893860	-68.951653
671.566772	-68.818848
672.239685	-69.368942
672.912598	-68.949463
673.585510	-68.642197
674.258423	-69.343452
674.931335	-69.251411
675.604248	-68.728081
676.277161	-69.100296
676.950073	-69.244202
677.622986	-68.761719
678.295898	-68.962418
678.968811	-69.470085
679.641724	-68.992584
680.314636	-68.567581
680.987549	-69.216614
681.660461	-69.511978
682.333374	-68.826500
683.006287	-68.615616
683.679199	-69.201050
684.352112	-69.446671
685.025024	-68.781563
685.697937	-68.568954
686.370850	-69.228172
687.043762	-69.492996
687.716675	-68.786377
688.389587	-68.469696
689.062500	-69.089615
689.735413	-69.481110
690.408325	-68.810806
691.081238	-68.415405
691.754150	-68.882668
692.427063	-69.300438
693.099976	-69.010551
693.772888	-68.731483
694.445801	-68.665443
695.118713	-68.610023
695.791626	-69.071411
696.464539	-69.358879
697.137451	-68.651955
697.810364	-68.298950
698.483276	-68.678566
699.156189	-68.896271
699.829102	-68.993408
700.502014	-69.220596
701.174927	-68.515923
701.847839	-68.143646
702.520752	-68.579933
703.193665	-68.683418
703.866577	-68.902039
704.539490	-69.321800
705.212402	-68.557739
705.885315	-68.322701
706.558228	-68.344971
707.231140	-68.051445
707.904053	-68.689468
708.576965	-68.997177
709.249878	-68.838226
709.922791	-69.260689
710.595703	-68.468864
711.268616	-68.321640
711.941528	-68.207054
712.614441	-67.784920
713.287354	-68.378082
713.960266	-68.238510
714.633179	-68.775352
715.306091	-69.141792
715.979004	-68.872772
716.651917	-69.432983
717.324829	-68.597031
717.997742	-68.803741
718.670654	-68.114822
719.343567	-68.003548
720.016479	-67.858856
720.689392	-67.446198
721.362305	-67.771301
722.035217	-67.356964
722.708130	-67.958725
723.381042	-67.552536
724.053955	-68.251396
724.726868	-68.038010
725.399780	-68.667297
726.072693	-68.538635
726.745605	-68.984306
727.418518	-69.014763
728.091431	-69.269554
728.764343	-69.339867
729.437256	-69.400528
730.110168	-69.547775
730.783081	-69.454643
731.455994	-69.439461
732.128906	-69.314186
732.801819	-69.157440
733.474731	-69.090942
734.147644	-68.716949
734.820557	-68.701302
735.493469	-68.184036
736.166382	-68.351822
736.839294	-67.561455
737.512207	-67.919960
738.185120	-67.046501
738.858032	-67.526741
739.530945	-66.790108
740.203857	-67.243607
740.876770	-66.841599
741.549683	-67.113335
742.222595	-67.237106
742.895508	-67.105812
743.568420	-67.876923
744.241333	-67.293304
744.914246	-68.197510
745.587158	-67.499092
746.260071	-67.618713
746.932983	-67.531181
747.605896	-66.732590
748.278809	-67.199760
748.951721	-66.400360
749.624634	-66.747612
750.297546	-66.916595
750.970459	-66.587135
751.643372	-67.489616
752.316284	-66.786140
752.989197	-66.807037
753.662109	-66.923645
754.335022	-65.950706
755.007935	-66.415398
755.680847	-66.371529
756.353760	-66.001434
757.026672	-66.844902
757.699585	-66.293198
758.372498	-65.785332
759.045410	-66.269157
759.718323	-65.612999
760.391235	-65.572594
761.064148	-66.379890
761.737061	-65.729469
762.409973	-65.383965
763.082886	-65.810387
763.755798	-65.204681
764.428711	-65.026680
765.101624	-65.827362
765.774536	-65.411530
766.447449	-64.635307
767.120361	-65.029800
767.793274	-65.257538
768.466187	-64.593277
769.139099	-64.733665
769.812012	-65.046455
770.484924	-64.376091
771.157837	-64.078949
771.830750	-64.723335
772.503662	-64.695824
773.176575	-63.804737
773.849487	-63.769871
774.522400	-64.484314
775.195312	-64.231918
775.868225	-63.365120
776.541138	-63.424591
777.214050	-64.139236
777.886963	-63.883812
778.559875	-63.028843
779.232788	-62.963650
779.905701	-63.628372
780.578613	-63.658947
781.251526	-62.910717
781.924438	-62.598366
782.597351	-62.905945
783.270264	-63.263512
783.943176	-63.099304
784.616089	-62.519691
785.289001	-62.145119
785.961914	-62.448536
786.634827	-63.030521
787.307739	-62.816788
787.980652	-62.050209
788.653564	-61.746986
789.326477	-61.948666
789.999390	-62.353611
790.672302	-62.664001
791.345215	-62.210567
792.018127	-61.460003
792.691040	-61.236557
793.363953	-61.418129
794.036865	-61.781326
794.709778	-62.165981
795.382690	-61.881783
796.055603	-61.160061
796.728516	-60.708473
797.401428	-60.411831
798.074341	-60.523472
798.747253	-61.018940
799.420166	-61.228107
800.093079	-61.215271
800.765991	-60.805355
801.438904	-60.070389
802.111816	-59.594288
802.784729	-59.181324
803.457642	-59.098423
804.130554	-59.262638
804.803467	-59.428474
805.476379	-59.813118
806.149292	-59.835541
806.822205	-59.711323
807.495117	-59.335747
808.168030	-58.690590
808.840942	-58.148308
809.513855	-57.495468
810.186768	-57.075893
810.859680	-56.644020
811.532593	-56.389160
812.205505	-56.208111
812.878418	-56.085941
813.551331	-56.066536
814.224243	-56.021694
814.897156	-56.100346
815.570068	-56.096958
816.242981	-56.195923
816.915894	-56.144779
817.588806	-56.216103
818.261719	-56.101398
818.934631	-56.082924
819.607544	-55.890247
820.280457	-55.782398
820.953369	-55.507938
821.626282	-55.307575
822.299194	-54.962929
822.972107	-54.691902
823.645020	-54.294075
824.317932	-53.988319
824.990845	-53.565094
825.663757	-53.254719
826.336670	-52.862503
827.009583	-52.579231
827.682495	-52.260777
828.355408	-52.046814
829.028320	-51.855240
829.701233	-51.777290
830.374146	-51.749180
831.047058	-51.809475
831.719971	-51.997837
832.392883	-52.190769
833.065796	-52.536381
833.738708	-52.799953
834.411621	-53.120285
835.084534	-53.329105
835.757446	-53.429821
836.430359	-53.489056
837.103271	-53.412449
837.776184	-53.452419
838.449097	-53.500652
839.122009	-53.697762
839.794922	-54.045303
840.467834	-54.435993
841.140747	-54.961109
841.813660	-55.295765
842.486572	-55.464355
843.159485	-55.529438
843.832397	-55.427383
844.505310	-55.528465
845.178223	-55.785789
845.851135	-56.179272
846.524048	-56.760159
847.196960	-57.065529
847.869873	-57.108891
848.542786	-57.094921
849.215698	-57.012688
849.888611	-57.240223
850.561523	-57.793301
851.234436	-58.198040
851.907349	-58.411968
852.580261	-58.353893
853.253174	-58.170273
853.926086	-58.381363
