Frequency (Hz)	Level (dB)
336.456299	-97.947388
337.129211	-97.118423
337.802124	-96.803711
338.475037	-101.003227
339.147949	-100.359100
339.820862	-97.377937
340.493774	-98.793823
341.166687	-98.996109
341.839600	-98.954536
342.512512	-97.146599
343.185425	-99.676453
343.858337	-98.685448
344.531250	-99.192154
345.204163	-100.740349
345.877075	-99.461563
346.549988	-97.111275
347.222900	-98.972656
347.895813	-98.649078
348.568726	-98.568359
349.241638	-100.280174
349.914551	-96.892784
350.587463	-98.937141
351.260376	-99.819679
351.933289	-97.555908
352.606201	-98.857552
353.279114	-99.529266
353.952026	-98.196274
354.624939	-98.659294
355.297852	-101.077148
355.970764	-98.253357
356.643677	-99.763817
357.316589	-96.238670
357.989502	-97.753365
358.662415	-98.492096
359.335327	-97.833313
360.008240	-99.302376
360.681152	-98.637108
361.354065	-98.615173
362.026978	-98.719566
362.699890	-100.459465
363.372803	-98.464546
364.045715	-97.468719
364.718628	-98.755348
365.391541	-99.598877
366.064453	-101.007385
366.737366	-99.495224
367.410278	-97.988297
368.083191	-98.604004
368.756104	-99.828094
369.429016	-99.048347
370.101929	-97.405876
370.774841	-100.336189
371.447754	-97.314087
372.120667	-97.074677
372.793579	-98.063225
373.466492	-100.297676
374.139404	-99.933464
374.812317	-99.898956
375.485229	-98.734848
376.158142	-98.105835
376.831055	-98.968529
377.503967	-100.441689
378.176880	-100.440063
378.849792	-100.105522
379.522705	-98.019745
380.195618	-97.402344
380.868530	-100.329483
381.541443	-100.936508
382.214355	-99.451790
382.887268	-101.771179
383.560181	-101.290245
384.233093	-99.820396
384.906006	-98.726547
385.578918	-97.764313
386.251831	-99.187592
386.924744	-102.001167
387.597656	-98.778824
388.270569	-100.301819
388.943481	-101.073929
389.616394	-103.997566
390.289307	-99.142746
390.962219	-99.154099
391.635132	-100.031471
392.308044	-100.355759
392.980957	-100.599319
393.653870	-97.370789
394.326782	-99.486244
394.999695	-99.336967
395.672607	-100.920807
396.345520	-98.787910
397.018433	-99.679520
397.691345	-99.929962
398.364258	-101.483681
399.037170	-98.119347
399.710083	-99.868126
400.382996	-101.107323
401.055908	-99.308624
401.728821	-99.675499
402.401733	-99.081589
403.074646	-101.481552
403.747559	-100.017464
404.420471	-101.227333
405.093384	-102.862457
405.766296	-101.706589
406.439209	-99.149178
407.112122	-99.136330
407.785034	-100.222725
408.457947	-98.582481
409.130859	-99.192558
409.803772	-100.583244
410.476685	-97.104301
411.149597	-98.211807
411.822510	-102.330017
412.495422	-103.046036
413.168335	-99.163933
413.841248	-99.602753
414.514160	-100.934982
415.187073	-98.586967
415.859985	-102.178474
416.532898	-100.687012
417.205811	-99.782356
417.878723	-99.062737
418.551636	-101.291397
419.224548	-100.167374
419.897461	-99.345146
420.570374	-100.354744
421.243286	-99.054245
421.916199	-99.725945
422.589111	-97.795456
423.262024	-98.485756
423.934937	-100.077354
424.607849	-98.480766
425.280762	-97.638580
425.953674	-98.310440
426.626587	-96.577309
427.299500	-98.250061
427.972412	-97.293304
428.645325	-99.842789
429.318237	-100.886894
429.991150	-101.117050
430.664062	-101.977043
431.336975	-100.671829
432.009888	-100.939720
432.682800	-98.989243
433.355713	-99.373428
434.028625	-100.206680
434.701538	-102.250114
435.374451	-100.253296
436.047363	-102.453133
436.720276	-100.171074
437.393188	-101.366814
438.066101	-100.203087
438.739014	-100.826324
439.411926	-98.987152
440.084839	-100.770622
440.757751	-101.863205
441.430664	-98.051102
442.103577	-97.983879
442.776489	-99.528755
443.449402	-99.272621
444.122314	-100.587349
444.795227	-99.369446
445.468140	-98.274025
446.141052	-99.498810
446.813965	-104.834076
447.486877	-100.300781
448.159790	-98.083969
448.832703	-101.105354
449.505615	-101.017822
450.178528	-100.174553
450.851440	-100.998558
451.524353	-101.607674
452.197266	-100.732025
452.870178	-102.131500
453.543091	-100.364410
454.216003	-99.901306
454.888916	-100.557503
455.561829	-99.710114
456.234741	-100.627975
456.907654	-100.920670
457.580566	-100.763206
458.253479	-102.102066
458.926392	-100.489510
459.599304	-100.762352
460.272217	-98.585052
460.945129	-99.632957
461.618042	-99.785194
462.290955	-101.511864
462.963867	-100.172577
463.636780	-100.284195
464.309692	-100.943375
464.982605	-101.791481
465.655518	-100.327675
466.328430	-101.550606
467.001343	-101.497871
467.674255	-102.551804
468.347168	-101.857147
469.020081	-101.629654
469.692993	-100.841835
470.365906	-100.958427
471.038818	-100.127083
471.711731	-101.806404
472.384644	-98.846680
473.057556	-101.442673
473.730469	-101.216805
474.403381	-103.604042
475.076294	-101.535927
475.749207	-101.680122
476.422119	-99.742828
477.095032	-100.747139
477.767944	-100.452385
478.440857	-102.044975
479.113770	-99.615334
479.786682	-100.372475
480.459595	-100.045448
481.132507	-101.989334
481.805420	-101.098633
482.478333	-99.628502
483.151245	-99.595474
483.824158	-100.492722
484.497070	-100.987915
485.169983	-100.250023
485.842896	-99.656113
486.515808	-100.936775
487.188721	-102.111679
487.861633	-101.243401
488.534546	-100.087753
489.207458	-100.242714
489.880371	-98.710617
490.553284	-101.889839
491.226196	-99.564972
491.899109	-99.825630
492.572021	-98.360603
493.244934	-102.765404
493.917847	-100.126625
494.590759	-101.044052
495.263672	-101.190086
495.936584	-98.493805
496.609497	-101.332100
497.282410	-100.672882
497.955322	-101.081581
498.628235	-99.512024
499.301147	-98.776764
499.974060	-100.348038
500.646973	-96.730446
501.319885	-102.187988
501.992798	-99.542061
502.665710	-99.531746
503.338623	-100.056061
504.011536	-100.616364
504.684448	-101.937523
505.357361	-100.131393
506.030273	-98.011589
506.703186	-100.538383
507.376099	-99.075294
508.049011	-98.115417
508.721924	-101.022438
509.394836	-100.647736
510.067749	-102.202225
510.740662	-100.679459
511.413574	-100.936440
512.086487	-100.125046
512.759399	-101.130562
513.432312	-100.021454
514.105225	-95.980431
514.778137	-101.323059
515.451050	-103.902069
516.123962	-101.797531
516.796875	-100.033333
517.469788	-100.662552
518.142700	-102.190254
518.815613	-100.047386
519.488525	-102.783081
520.161438	-102.243492
520.834351	-99.923401
521.507263	-100.694420
522.180176	-99.872269
522.853088	-101.229416
523.526001	-99.866486
524.198914	-101.467079
524.871826	-99.719749
525.544739	-99.624977
526.217651	-99.061569
526.890564	-101.212067
527.563477	-100.586983
528.236389	-98.911308
528.909302	-98.938530
529.582214	-100.707520
530.255127	-101.813278
530.928040	-99.563416
531.600952	-97.437248
532.273865	-99.932579
532.946777	-98.947037
533.619690	-99.326149
534.292603	-100.337433
534.965515	-98.422928
535.638428	-102.235100
536.311340	-97.347488
536.984253	-99.250534
537.657166	-98.861763
538.330078	-98.068550
539.002991	-97.520966
539.675903	-99.316132
540.348816	-98.245255
541.021729	-97.227058
541.694641	-97.805466
542.367554	-99.474678
543.040466	-97.851814
543.713379	-99.460953
544.386292	-98.884468
545.059204	-98.320374
545.732117	-98.657631
546.405029	-100.481628
547.077942	-98.049767
547.750854	-97.183510
548.423767	-98.945366
549.096680	-98.817970
549.769592	-100.009750
550.442505	-97.537010
551.115417	-98.440277
551.788330	-99.957588
552.461243	-100.189705
553.134155	-99.406395
553.807068	-102.425026
554.479980	-98.691025
555.152893	-98.314369
555.825806	-100.033798
556.498718	-101.165031
557.171631	-98.182365
557.844543	-100.949242
558.517456	-96.846306
559.190369	-97.875549
559.863281	-101.917671
560.536194	-100.829582
561.209106	-100.890938
561.882019	-101.915413
562.554932	-100.956139
563.227844	-102.681450
563.900757	-103.323257
564.573669	-100.789474
565.246582	-101.124100
565.919495	-99.303169
566.592407	-101.913071
567.265320	-100.624298
567.938232	-101.670860
568.611145	-100.158546
569.284058	-98.222092
569.956970	-98.332680
570.629883	-100.839577
571.302795	-102.069054
571.975708	-101.631119
572.648621	-100.387276
573.321533	-101.082993
573.994446	-103.082542
574.667358	-101.898895
575.340271	-100.054771
576.013184	-101.031960
576.686096	-102.186615
577.359009	-101.623886
578.031921	-100.796906
578.704834	-101.453362
579.377747	-99.586975
580.050659	-100.501785
580.723572	-101.847473
581.396484	-102.239029
582.069397	-104.828293
582.742310	-104.085548
583.415222	-101.766342
584.088135	-102.204964
584.761047	-101.307709
585.433960	-104.187416
586.106873	-102.815819
586.779785	-101.770645
587.452698	-101.054169
588.125610	-101.434433
588.798523	-101.553772
589.471436	-104.268913
590.144348	-100.586914
590.817261	-102.928383
591.490173	-103.924355
592.163086	-102.073303
592.835999	-101.411560
593.508911	-98.848709
594.181824	-99.575226
594.854736	-100.934486
595.527649	-102.642700
596.200562	-99.614037
596.873474	-100.304840
597.546387	-101.741440
598.219299	-100.410446
598.892212	-101.120735
599.565125	-101.466843
600.238037	-102.978462
600.910950	-103.759727
601.583862	-101.823555
602.256775	-100.939636
602.929688	-100.562027
603.602600	-100.997917
604.275513	-103.525139
604.948425	-103.297745
605.621338	-102.077934
606.294250	-103.422920
606.967163	-100.071068
607.640076	-101.825493
608.312988	-103.036171
608.985901	-102.807472
609.658813	-103.841370
610.331726	-99.688438
611.004639	-100.831390
611.677551	-102.094887
612.350464	-103.158989
613.023376	-101.157867
613.696289	-101.179176
614.369202	-103.051132
615.042114	-103.307434
615.715027	-102.240326
616.387939	-101.442070
617.060852	-100.916298
617.733765	-101.996048
618.406677	-101.475883
619.079590	-101.697807
619.752502	-101.021187
620.425415	-101.247299
621.098328	-102.874527
621.771240	-104.230949
622.444153	-101.802391
623.117065	-100.324974
623.789978	-101.648499
624.462891	-94.055054
625.135803	-100.781746
625.808716	-103.010506
626.481628	-101.517456
627.154541	-103.757187
627.827454	-101.343056
628.500366	-100.669090
629.173279	-102.151390
629.846191	-102.457108
630.519104	-100.464226
631.192017	-100.667480
631.864929	-101.554451
632.537842	-101.044449
633.210754	-102.802673
633.883667	-103.521996
634.556580	-101.229477
635.229492	-100.444817
635.902405	-101.467812
636.575317	-103.570671
637.248230	-102.354195
637.921143	-104.381874
638.594055	-102.220245
639.266968	-100.695099
639.939880	-106.087547
640.612793	-100.150528
641.285706	-105.411263
641.958618	-104.117790
642.631531	-103.652328
643.304443	-101.617752
643.977356	-103.389091
644.650269	-103.483910
645.323181	-103.378166
645.996094	-102.180870
646.669006	-102.985603
647.341919	-101.875343
648.014832	-101.503944
648.687744	-103.408279
649.360657	-101.355492
650.033569	-100.811493
650.706482	-100.036697
651.379395	-103.725410
652.052307	-102.145432
652.725220	-102.659927
653.398132	-101.404182
654.071045	-102.610870
654.743958	-102.870255
655.416870	-103.087006
656.089783	-101.490173
656.762695	-103.106743
657.435608	-102.686203
658.108521	-100.969353
658.781433	-104.493279
659.454346	-102.186829
660.127258	-101.843010
660.800171	-100.799034
661.473083	-100.654976
662.145996	-103.231529
662.818909	-102.380821
663.491821	-104.053772
664.164734	-103.900719
664.837646	-103.329872
665.510559	-102.902206
666.183472	-103.760284
666.856384	-103.773705
667.529297	-100.926208
668.202209	-103.215607
668.875122	-102.504410
669.548035	-102.133553
670.220947	-102.465012
670.893860	-103.356438
671.566772	-102.276047
672.239685	-103.499657
672.912598	-103.342506
673.585510	-102.983948
674.258423	-102.420769
674.931335	-103.360100
675.604248	-104.662827
676.277161	-101.801064
676.950073	-103.772636
677.622986	-101.141121
678.295898	-101.787170
678.968811	-100.964005
679.641724	-102.124039
680.314636	-105.306915
680.987549	-102.171722
681.660461	-101.979675
682.333374	-101.333702
683.006287	-102.784172
683.679199	-103.024147
684.352112	-102.293884
685.025024	-102.297913
685.697937	-101.497353
686.370850	-101.596153
687.043762	-100.407730
687.716675	-101.692780
688.389587	-103.938141
689.062500	-102.631462
689.735413	-104.471527
690.408325	-104.595383
691.081238	-106.269646
691.754150	-102.973953
692.427063	-102.377258
693.099976	-102.980141
693.772888	-102.707870
694.445801	-101.235771
695.118713	-102.623932
695.791626	-101.655724
696.464539	-104.855766
697.137451	-103.062759
697.810364	-103.181137
698.483276	-102.692886
699.156189	-103.575768
699.829102	-103.430611
700.502014	-104.321709
701.174927	-102.191254
701.847839	-101.415817
702.520752	-104.267883
703.193665	-104.088036
703.866577	-101.694633
704.539490	-102.464729
705.212402	-103.834503
705.885315	-103.359314
706.558228	-102.893440
707.231140	-103.083267
707.904053	-103.098419
708.576965	-103.537010
709.249878	-103.605797
709.922791	-104.493546
710.595703	-103.538536
711.268616	-102.407272
711.941528	-103.385170
712.614441	-103.053932
713.287354	-104.941544
713.960266	-103.189590
714.633179	-101.922050
715.306091	-102.595024
715.979004	-101.149857
716.651917	-101.776108
717.324829	-102.187454
717.997742	-103.767799
718.670654	-104.335983
719.343567	-107.548302
720.016479	-101.658333
720.689392	-103.410896
721.362305	-103.648552
722.035217	-102.213203
722.708130	-101.376717
723.381042	-102.425751
724.053955	-102.464302
724.726868	-104.098991
725.399780	-106.111214
726.072693	-104.995735
726.745605	-102.835434
727.418518	-102.811050
728.091431	-102.783928
728.764343	-101.841164
729.437256	-102.129601
730.110168	-102.411629
730.783081	-102.457634
731.455994	-100.077995
732.128906	-102.860840
732.801819	-104.561775
733.474731	-102.097969
734.147644	-104.150131
734.820557	-102.791512
735.493469	-102.194191
736.166382	-103.383446
736.839294	-102.451187
737.512207	-105.730629
738.185120	-103.362923
738.858032	-104.798782
739.530945	-105.310143
740.203857	-101.189171
740.876770	-102.373062
741.549683	-103.675987
742.222595	-101.310150
742.895508	-102.940361
743.568420	-103.638908
744.241333	-102.110443
744.914246	-101.631218
745.587158	-102.991783
746.260071	-103.968552
746.932983	-102.727203
747.605896	-103.032944
748.278809	-103.062157
748.951721	-103.249458
749.624634	-103.658058
750.297546	-103.279526
750.970459	-102.107239
751.643372	-103.375275
752.316284	-105.296165
752.989197	-101.269699
753.662109	-101.817963
754.335022	-103.112976
755.007935	-103.158554
755.680847	-102.979904
756.353760	-103.656548
757.026672	-104.168762
757.699585	-102.563461
758.372498	-103.898773
759.045410	-102.850319
759.718323	-100.830635
760.391235	-103.329750
761.064148	-102.007301
761.737061	-100.939400
762.409973	-103.726944
763.082886	-103.154198
763.755798	-100.572342
764.428711	-105.893044
765.101624	-102.903023
765.774536	-102.643417
766.447449	-101.970749
767.120361	-105.070747
767.793274	-102.596474
768.466187	-102.633934
769.139099	-105.420403
769.812012	-104.970787
770.484924	-101.852669
771.157837	-103.146820
771.830750	-104.175285
772.503662	-102.724777
773.176575	-101.519981
773.849487	-104.691490
774.522400	-107.685814
775.195312	-102.001862
775.868225	-101.732697
776.541138	-102.565628
777.214050	-102.411484
777.886963	-104.706276
778.559875	-102.442757
779.232788	-101.374672
779.905701	-101.598679
780.578613	-104.182816
781.251526	-102.476753
781.924438	-101.851509
782.597351	-102.617844
783.270264	-105.394577
783.943176	-104.057945
784.616089	-103.541626
785.289001	-104.767975
785.961914	-102.539337
786.634827	-103.064667
787.307739	-103.807457
787.980652	-102.992126
788.653564	-103.718094
789.326477	-102.079491
789.999390	-103.671471
790.672302	-100.253647
791.345215	-102.994263
792.018127	-101.376732
792.691040	-102.214241
793.363953	-102.136543
794.036865	-100.357109
794.709778	-100.516541
795.382690	-103.515274
796.055603	-107.155914
796.728516	-102.371811
797.401428	-102.492790
798.074341	-102.107185
798.747253	-100.729355
799.420166	-100.155899
800.093079	-99.598869
800.765991	-102.721710
801.438904	-102.611610
802.111816	-101.134163
802.784729	-100.991470
803.457642	-103.478233
804.130554	-103.398987
804.803467	-105.495438
805.476379	-102.264618
806.149292	-105.054321
806.822205	-103.388298
807.495117	-100.067680
808.168030	-100.781754
808.840942	-102.854691
809.513855	-104.458038
810.186768	-100.282417
810.859680	-100.874245
811.532593	-100.092087
812.205505	-101.349205
812.878418	-100.868187
813.551331	-103.527336
814.224243	-101.027657
814.897156	-103.162209
815.570068	-103.453804
816.242981	-104.348953
816.915894	-102.521072
817.588806	-102.840927
818.261719	-101.628616
818.934631	-101.389633
819.607544	-101.688683
820.280457	-100.434654
820.953369	-100.561943
821.626282	-100.134140
822.299194	-99.633110
822.972107	-102.579735
823.645020	-101.757286
824.317932	-104.780350
824.990845	-103.056313
825.663757	-104.433418
826.336670	-99.283318
827.009583	-102.607147
827.682495	-103.025261
828.355408	-101.177528
829.028320	-99.965805
829.701233	-102.568649
830.374146	-103.287346
831.047058	-98.058380
831.719971	-101.116341
832.392883	-101.337234
833.065796	-101.113945
833.738708	-100.981552
834.411621	-100.933426
835.084534	-98.638283
835.757446	-101.973564
836.430359	-101.944145
837.103271	-101.723763
837.776184	-100.665749
838.449097	-102.108688
839.122009	-101.835495
839.794922	-101.198677
840.467834	-100.502563
841.140747	-101.459213
841.813660	-103.026070
842.486572	-101.161217
843.159485	-101.362953
843.832397	-101.463371
844.505310	-99.364876
845.178223	-100.563362
845.851135	-101.961632
846.524048	-101.309608
847.196960	-100.165070
847.869873	-102.718140
848.542786	-99.338028
849.215698	-98.086082
849.888611	-97.916603
850.561523	-100.790611
851.234436	-99.595055
851.907349	-100.226265
852.580261	-104.050911
853.253174	-101.664619
853.926086	-101.647675
