Frequency (Hz)	Level (dB)
339.843750	-58.579838
340.820312	-56.222160
341.796875	-56.454639
342.773438	-56.246025
343.750000	-56.112759
344.726562	-56.191750
345.703125	-55.513790
346.679688	-54.569302
347.656250	-54.614777
348.632812	-53.129166
349.609375	-53.251400
350.585938	-54.585922
351.562500	-49.165321
352.539062	-51.938023
353.515625	-52.128609
354.492188	-50.560219
355.468750	-50.456257
356.445312	-51.018097
357.421875	-50.374130
358.398438	-52.741898
359.375000	-52.465385
360.351562	-51.168705
361.328125	-53.906364
362.304688	-52.343018
363.281250	-53.479218
364.257812	-53.872055
365.234375	-53.044075
366.210938	-54.674839
367.187500	-53.988472
368.164062	-55.144695
369.140625	-55.441807
370.117188	-57.120495
371.093750	-56.561813
372.070312	-58.450157
373.046875	-54.668663
374.023438	-56.010155
375.000000	-57.431889
375.976562	-58.619396
376.953125	-57.900620
377.929688	-59.801449
378.906250	-57.670033
379.882812	-56.955418
380.859375	-59.836414
381.835938	-60.583374
382.812500	-58.892132
383.789062	-60.346428
384.765625	-61.840599
385.742188	-59.584194
386.718750	-61.947380
387.695312	-65.018791
388.671875	-62.049740
389.648438	-62.125404
390.625000	-59.970509
391.601562	-61.340393
392.578125	-63.797470
393.554688	-65.469749
394.531250	-64.343925
395.507812	-63.352737
396.484375	-64.643089
397.460938	-65.632034
398.437500	-64.635239
399.414062	-62.199284
400.390625	-65.567421
401.367188	-65.804939
402.343750	-65.671150
403.320312	-64.481270
404.296875	-65.766365
405.273438	-67.263878
406.250000	-67.187378
407.226562	-65.141792
408.203125	-67.220245
409.179688	-66.686607
410.156250	-66.243752
411.132812	-66.301178
412.109375	-66.007362
413.085938	-66.094398
414.062500	-67.456902
415.039062	-67.967354
416.015625	-66.855568
416.992188	-66.334625
417.968750	-68.078941
418.945312	-68.932732
419.921875	-68.868149
420.898438	-67.376251
421.875000	-69.266266
422.851562	-66.584694
423.828125	-70.024605
424.804688	-69.915474
425.781250	-70.805649
426.757812	-69.185692
427.734375	-68.790092
428.710938	-69.608894
429.687500	-69.522324
430.664062	-69.208572
431.640625	-68.640800
432.617188	-68.762314
433.593750	-69.723434
434.570312	-72.184845
435.546875	-69.535507
436.523438	-72.921669
437.500000	-69.844604
438.476562	-70.382782
439.453125	-72.991745
440.429688	-73.329857
441.406250	-72.240158
442.382812	-74.852135
443.359375	-71.356300
444.335938	-70.673882
445.312500	-73.039734
446.289062	-73.195854
447.265625	-71.292885
448.242188	-73.300339
449.218750	-73.055641
450.195312	-72.850281
451.171875	-72.635452
452.148438	-72.443237
453.125000	-73.267990
454.101562	-72.753372
455.078125	-72.860046
456.054688	-75.100876
457.031250	-73.846031
458.007812	-73.447243
458.984375	-74.601662
459.960938	-72.875229
460.937500	-72.342796
461.914062	-73.238358
462.890625	-75.089531
463.867188	-75.360054
464.843750	-76.242508
465.820312	-75.652252
466.796875	-75.166458
467.773438	-75.208900
468.750000	-77.311493
469.726562	-76.484047
470.703125	-76.536942
471.679688	-78.916092
472.656250	-75.752304
473.632812	-76.726730
474.609375	-77.571487
475.585938	-78.599625
476.562500	-80.940269
477.539062	-78.294281
478.515625	-78.250137
479.492188	-78.596260
480.468750	-78.617348
481.445312	-78.689400
482.421875	-81.283958
483.398438	-77.571571
484.375000	-77.965340
485.351562	-79.299866
486.328125	-79.674881
487.304688	-81.392273
488.281250	-80.062813
489.257812	-80.321121
490.234375	-79.083534
491.210938	-80.423302
492.187500	-80.726936
493.164062	-81.182343
494.140625	-80.622452
495.117188	-79.924881
496.093750	-80.472771
497.070312	-82.995361
498.046875	-82.787766
499.023438	-83.412766
500.000000	-84.034073
500.976562	-81.747131
501.953125	-82.789406
502.929688	-82.534012
503.906250	-84.198654
504.882812	-84.215340
505.859375	-84.524315
506.835938	-84.285309
507.812500	-86.374359
508.789062	-83.517586
509.765625	-85.415253
510.742188	-85.921707
511.718750	-85.227730
512.695312	-85.276428
513.671875	-85.385727
514.648438	-86.602226
515.625000	-86.111557
516.601562	-86.479614
517.578125	-86.194099
518.554688	-87.062584
519.531250	-86.780960
520.507812	-86.850067
521.484375	-87.714920
522.460938	-87.016769
523.437500	-87.812202
524.414062	-87.425652
525.390625	-87.455772
526.367188	-87.645340
527.343750	-87.143906
528.320312	-87.370018
529.296875	-88.127632
530.273438	-87.954407
531.250000	-87.247772
532.226562	-88.203400
533.203125	-86.951767
534.179688	-87.600105
535.156250	-87.935081
536.132812	-86.108711
537.109375	-86.616470
538.085938	-87.237335
539.062500	-86.930084
540.039062	-87.044174
541.015625	-85.099960
541.992188	-85.155441
542.968750	-84.901894
543.945312	-84.600105
544.921875	-83.643471
545.898438	-83.773132
546.875000	-82.074600
547.851562	-83.245056
548.828125	-86.741005
549.804688	-83.828072
550.781250	-84.568924
551.757812	-85.125763
552.734375	-82.770187
553.710938	-81.635712
554.687500	-81.810089
555.664062	-81.788841
556.640625	-82.878868
557.617188	-81.314087
558.593750	-81.386490
559.570312	-82.271744
560.546875	-82.286789
561.523438	-81.373039
562.500000	-80.224991
563.476562	-79.390678
564.453125	-79.392715
565.429688	-81.324013
566.406250	-81.709869
567.382812	-79.945686
568.359375	-82.586945
569.335938	-81.716133
570.312500	-78.068169
571.289062	-80.449615
572.265625	-80.240395
573.242188	-79.150192
574.218750	-81.260056
575.195312	-78.832748
576.171875	-80.248741
577.148438	-78.835022
578.125000	-77.702423
579.101562	-80.125336
580.078125	-77.134712
581.054688	-77.966911
582.031250	-76.535362
583.007812	-78.077682
583.984375	-76.869125
584.960938	-78.670441
585.937500	-77.823235
586.914062	-76.050018
587.890625	-76.014832
588.867188	-77.162498
589.843750	-77.886147
590.820312	-74.083405
591.796875	-76.638367
592.773438	-75.591850
593.750000	-76.130096
594.726562	-76.071846
595.703125	-76.483559
596.679688	-73.924019
597.656250	-73.895851
598.632812	-76.344170
599.609375	-75.669830
600.585938	-79.509560
601.562500	-74.845230
602.539062	-74.969116
603.515625	-74.610321
604.492188	-77.731407
605.468750	-73.640450
606.445312	-75.390755
607.421875	-71.699242
608.398438	-77.719994
609.375000	-75.619751
610.351562	-74.140564
611.328125	-72.510178
612.304688	-72.499542
613.281250	-72.833717
614.257812	-73.942963
615.234375	-72.471497
616.210938	-72.803581
617.187500	-71.180382
618.164062	-71.742569
619.140625	-73.991478
620.117188	-72.416100
621.093750	-72.646492
622.070312	-74.181396
623.046875	-73.439003
624.023438	-72.783043
625.000000	-71.499214
625.976562	-72.289772
626.953125	-69.816666
627.929688	-69.919601
628.906250	-72.834091
629.882812	-69.389847
630.859375	-70.060204
631.835938	-70.569443
632.812500	-70.241280
633.789062	-68.986893
634.765625	-70.785988
635.742188	-68.945465
636.718750	-68.030449
637.695312	-69.049774
638.671875	-69.027512
639.648438	-69.722488
640.625000	-68.601662
641.601562	-69.851196
642.578125	-68.811218
643.554688	-70.260216
644.531250	-67.324989
645.507812	-65.733780
646.484375	-69.855209
647.460938	-66.883911
648.437500	-67.404381
649.414062	-67.341362
650.390625	-67.220619
651.367188	-67.759872
652.343750	-65.800613
653.320312	-67.085808
654.296875	-66.950516
655.273438	-68.515221
656.250000	-67.175751
657.226562	-66.955818
658.203125	-67.312370
659.179688	-65.699654
660.156250	-68.918182
661.132812	-68.767075
662.109375	-67.476402
663.085938	-65.497505
664.062500	-64.364105
665.039062	-65.786598
666.015625	-65.891182
666.992188	-63.998867
667.968750	-64.991631
668.945312	-63.307796
669.921875	-64.684593
670.898438	-64.941658
671.875000	-63.485043
672.851562	-61.064575
673.828125	-61.120159
674.804688	-61.933285
675.781250	-63.609333
676.757812	-61.747322
677.734375	-63.110992
678.710938	-60.503254
679.687500	-62.378494
680.664062	-61.268158
681.640625	-58.705181
682.617188	-58.728611
683.593750	-59.659649
684.570312	-58.053123
685.546875	-59.189285
686.523438	-61.739258
687.500000	-58.121204
688.476562	-58.122967
689.453125	-59.243782
690.429688	-58.635941
691.406250	-57.361221
692.382812	-58.269047
693.359375	-57.204685
694.335938	-57.273140
695.312500	-56.497150
696.289062	-57.340828
697.265625	-55.066879
698.242188	-53.059761
699.218750	-55.842587
700.195312	-53.335571
701.171875	-51.600395
702.148438	-54.842632
703.125000	-52.182571
704.101562	-51.417587
705.078125	-50.815369
706.054688	-51.462475
707.031250	-53.441635
708.007812	-54.162758
708.984375	-51.180065
709.960938	-52.477505
710.937500	-51.900463
711.914062	-52.562252
712.890625	-53.724365
713.867188	-53.411247
714.843750	-54.722889
715.820312	-53.665318
716.796875	-55.441879
717.773438	-54.968334
718.750000	-56.652332
719.726562	-57.006626
720.703125	-57.950603
721.679688	-57.090603
722.656250	-58.600903
723.632812	-58.602673
724.609375	-59.942883
725.585938	-56.401703
726.562500	-58.175827
727.539062	-60.880058
728.515625	-59.186745
729.492188	-59.811813
730.468750	-62.001110
731.445312	-61.554401
732.421875	-61.853172
733.398438	-62.586197
734.375000	-60.212646
735.351562	-62.001556
736.328125	-64.406387
737.304688	-64.611252
738.281250	-64.328949
739.257812	-61.618835
740.234375	-63.335258
741.210938	-65.388527
742.187500	-63.473545
743.164062	-64.932877
744.140625	-66.275795
745.117188	-64.270912
746.093750	-64.920410
747.070312	-64.950523
748.046875	-65.150917
749.023438	-66.982552
750.000000	-65.752159
750.976562	-67.447708
751.953125	-64.271622
752.929688	-68.286392
753.906250	-66.737648
754.882812	-67.059898
755.859375	-67.185249
756.835938	-66.690735
757.812500	-67.304085
758.789062	-67.472450
759.765625	-67.215965
760.742188	-66.529755
761.718750	-68.935783
762.695312	-67.460655
763.671875	-67.239388
764.648438	-67.862556
765.625000	-70.255692
766.601562	-70.813004
767.578125	-70.349953
768.554688	-69.927795
769.531250	-68.364746
770.507812	-68.310303
771.484375	-71.963028
772.460938	-71.499672
773.437500	-69.456497
774.414062	-68.984138
775.390625	-69.510971
776.367188	-71.586594
777.343750	-71.008820
778.320312	-71.549561
779.296875	-72.035217
780.273438	-75.946335
781.250000	-71.435204
782.226562	-72.598503
783.203125	-72.250763
784.179688	-71.586052
785.156250	-74.313881
786.132812	-73.403831
787.109375	-71.700043
788.085938	-73.251312
789.062500	-73.602379
790.039062	-73.152199
791.015625	-74.842987
791.992188	-72.455215
792.968750	-72.963425
793.945312	-72.953033
794.921875	-74.161041
795.898438	-73.512360
796.875000	-74.075462
797.851562	-71.501907
798.828125	-71.694077
799.804688	-74.333344
800.781250	-76.682671
801.757812	-74.455765
802.734375	-75.484909
803.710938	-73.760658
804.687500	-76.564651
805.664062	-73.406891
806.640625	-75.877289
807.617188	-76.638161
808.593750	-75.903175
809.570312	-74.335968
810.546875	-76.137695
811.523438	-75.965546
812.500000	-77.120010
813.476562	-76.421181
814.453125	-78.615479
815.429688	-77.797646
816.406250	-76.169571
817.382812	-78.181641
818.359375	-76.740494
819.335938	-78.041206
820.312500	-80.073402
821.289062	-81.899529
822.265625	-79.858574
823.242188	-78.055351
824.218750	-79.464882
825.195312	-78.024529
826.171875	-78.541702
827.148438	-78.085602
828.125000	-79.223511
829.101562	-78.331955
830.078125	-77.760017
831.054688	-78.585823
832.031250	-80.003479
833.007812	-80.947678
833.984375	-79.542816
834.960938	-81.390923
835.937500	-80.555603
836.914062	-79.090279
837.890625	-81.685112
838.867188	-81.797096
839.843750	-81.473152
840.820312	-83.013641
841.796875	-81.705574
842.773438	-81.810921
843.750000	-83.778679
844.726562	-81.417282
845.703125	-83.331841
846.679688	-83.993240
847.656250	-83.420555
848.632812	-82.657707
849.609375	-84.060020
850.585938	-83.928726
851.562500	-84.362144
852.539062	-83.043503
853.515625	-85.323830
854.492188	-85.588165
855.468750	-86.419891
856.445312	-85.705986
857.421875	-85.430794
858.398438	-86.221718
859.375000	-86.595436
860.351562	-86.382629
861.328125	-85.298721
862.304688	-86.326950
863.281250	-87.987984
864.257812	-88.074715
865.234375	-88.323830
866.210938	-87.571426
867.187500	-87.669106
868.164062	-87.006020
869.140625	-86.571190
870.117188	-88.468834
871.093750	-88.909782
872.070312	-89.134453
873.046875	-88.871742
874.023438	-89.265526
875.000000	-88.449867
875.976562	-88.610458
876.953125	-88.358955
877.929688	-88.669212
878.906250	-88.889053
879.882812	-88.124481
880.859375	-87.763153
881.835938	-88.274406
882.812500	-89.227402
883.789062	-87.771149
884.765625	-87.270081
885.742188	-87.259583
886.718750	-87.129974
887.695312	-87.282883
888.671875	-87.516617
889.648438	-87.091599
890.625000	-88.118210
891.601562	-86.803810
892.578125	-86.649643
893.554688	-86.492767
894.531250	-85.611969
895.507812	-85.478653
896.484375	-85.435432
897.460938	-87.209930
898.437500	-87.835495
899.414062	-83.681862
900.390625	-86.376686
901.367188	-82.169853
902.343750	-85.616272
903.320312	-82.663620
904.296875	-82.461121
905.273438	-83.031677
906.250000	-82.826958
907.226562	-79.681374
908.203125	-81.212532
909.179688	-81.366066
910.156250	-80.647804
911.132812	-81.910622
912.109375	-79.631096
913.085938	-82.047264
914.062500	-82.895271
915.039062	-81.150314
916.015625	-82.127487
916.992188	-81.775391
917.968750	-79.486511
918.945312	-80.297974
919.921875	-81.860031
920.898438	-81.862633
921.875000	-80.210426
922.851562	-81.196510
923.828125	-78.942024
924.804688	-78.450623
925.781250	-76.984062
926.757812	-78.158089
927.734375	-79.463516
928.710938	-78.185532
929.687500	-77.953773
930.664062	-77.376442
931.640625	-76.015167
932.617188	-75.965118
933.593750	-78.397919
934.570312	-76.081596
935.546875	-76.135109
936.523438	-77.788025
937.500000	-77.471382
938.476562	-75.187523
939.453125	-76.331505
940.429688	-75.279922
941.406250	-76.206406
942.382812	-75.722099
943.359375	-76.220795
944.335938	-77.597260
945.312500	-74.654938
946.289062	-76.809486
947.265625	-76.082108
948.242188	-74.141808
949.218750	-72.841209
950.195312	-72.937584
951.171875	-75.586647
952.148438	-75.367928
953.125000	-75.106102
954.101562	-74.514153
955.078125	-73.532700
956.054688	-73.367462
957.031250	-74.608124
958.007812	-73.685303
958.984375	-72.906425
959.960938	-74.228767
960.937500	-73.852043
961.914062	-75.536324
962.890625	-72.751060
963.867188	-72.124405
964.843750	-71.825752
965.820312	-71.554871
966.796875	-71.548874
967.773438	-73.565887
968.750000	-73.286491
969.726562	-73.195992
970.703125	-70.950897
971.679688	-70.756378
972.656250	-71.212181
973.632812	-71.884781
974.609375	-70.421234
975.585938	-71.341011
976.562500	-70.858543
977.539062	-71.333649
978.515625	-71.342896
979.492188	-71.861794
980.468750	-69.584717
981.445312	-70.337593
982.421875	-69.301353
983.398438	-70.619553
984.375000	-69.131088
985.351562	-68.060890
986.328125	-68.321472
987.304688	-67.754105
988.281250	-67.981064
989.257812	-71.956161
990.234375	-69.817352
991.210938	-67.842117
992.187500	-66.554710
993.164062	-69.100586
994.140625	-67.649582
995.117188	-67.003242
996.093750	-67.758446
997.070312	-66.968834
998.046875	-65.845879
999.023438	-68.273880
1000.000000	-66.128906
1000.976562	-64.534668
1001.953125	-64.455597
1002.929688	-65.225296
1003.906250	-64.334877
1004.882812	-65.776138
1005.859375	-65.080475
1006.835938	-64.049706
1007.812500	-67.315552
1008.789062	-66.834099
1009.765625	-64.361702
1010.742188	-66.858391
1011.718750	-65.616364
1012.695312	-65.708969
1013.671875	-65.845612
1014.648438	-66.147995
1015.625000	-63.277775
1016.601562	-64.174522
1017.578125	-63.210728
1018.554688	-63.429462
1019.531250	-61.174362
1020.507812	-62.250862
1021.484375	-62.027058
1022.460938	-62.746841
1023.437500	-63.394539
1024.414062	-61.906887
1025.390625	-59.838547
1026.367188	-60.228909
1027.343750	-59.123302
1028.320312	-60.839481
1029.296875	-59.468006
1030.273438	-59.083031
1031.250000	-60.637188
1032.226562	-60.499271
1033.203125	-58.522045
1034.179688	-58.616867
1035.156250	-58.398216
1036.132812	-55.215843
1037.109375	-55.613869
1038.085938	-57.346966
1039.062500	-56.641273
1040.039062	-55.705429
1041.015625	-56.895832
1041.992188	-56.541656
1042.968750	-56.261829
1043.945312	-53.368679
1044.921875	-54.081379
1045.898438	-54.636570
1046.875000	-50.875732
1047.851562	-50.861298
1048.828125	-51.697178
1049.804688	-52.193214
1050.781250	-51.220150
1051.757812	-50.115635
1052.734375	-52.711033
1053.710938	-53.817375
1054.687500	-53.335964
1055.664062	-52.674042
1056.640625	-52.643997
1057.617188	-55.352608
1058.593750	-56.721306
1059.570312	-54.401360
1060.546875	-53.492378
1061.523438	-55.220936
1062.500000	-57.047779
1063.476562	-58.835293
1064.453125	-57.396255
1065.429688	-57.114552
1066.406250	-57.252228
1067.382812	-59.547768
1068.359375	-57.580990
1069.335938	-56.193909
1070.312500	-60.294262
1071.289062	-59.876060
1072.265625	-59.375889
1073.242188	-60.291256
1074.218750	-60.457325
1075.195312	-60.554245
1076.171875	-60.083084
1077.148438	-61.693233
1078.125000	-63.090702
1079.101562	-60.776894
1080.078125	-61.661999
1081.054688	-61.697453
1082.031250	-60.310165
1083.007812	-62.232430
1083.984375	-62.428810
1084.960938	-61.419132
1085.937500	-62.248169
1086.914062	-65.404305
1087.890625	-61.819263
1088.867188	-63.805977
1089.843750	-65.292282
1090.820312	-66.133858
1091.796875	-65.973679
1092.773438	-66.397255
1093.750000	-65.851616
1094.726562	-67.119476
1095.703125	-65.393944
1096.679688	-64.433075
1097.656250	-66.520798
1098.632812	-66.434235
1099.609375	-66.840256
1100.585938	-66.770584
1101.562500	-65.094505
1102.539062	-66.526871
1103.515625	-67.289940
1104.492188	-67.089737
1105.468750	-67.124039
1106.445312	-65.631699
1107.421875	-67.342201
1108.398438	-65.523285
1109.375000	-70.635193
1110.351562	-67.022171
1111.328125	-67.711655
1112.304688	-71.413559
1113.281250	-70.512314
1114.257812	-71.009346
1115.234375	-67.273155
1116.210938	-70.451241
1117.187500	-69.431450
1118.164062	-68.649399
1119.140625	-70.328445
1120.117188	-69.070152
1121.093750	-69.398651
1122.070312	-70.458443
1123.046875	-69.662041
1124.023438	-70.005310
1125.000000	-70.058029
1125.976562	-70.059502
1126.953125	-72.918655
1127.929688	-71.132309
1128.906250	-71.893303
1129.882812	-71.477776
1130.859375	-71.975227
1131.835938	-72.620796
1132.812500	-70.108490
1133.789062	-71.425987
1134.765625	-71.815262
1135.742188	-72.472458
1136.718750	-71.033394
1137.695312	-73.696381
1138.671875	-72.168312
1139.648438	-73.072533
1140.625000	-73.280373
1141.601562	-73.406593
1142.578125	-76.795128
1143.554688	-72.965645
1144.531250	-73.917160
1145.507812	-72.436157
1146.484375	-74.508499
1147.460938	-72.470520
1148.437500	-73.753006
1149.414062	-75.246658
1150.390625	-74.561302
1151.367188	-73.990982
1152.343750	-74.484207
1153.320312	-72.536667
1154.296875	-74.163338
1155.273438	-74.097252
1156.250000	-74.620529
1157.226562	-77.101776
1158.203125	-76.139420
1159.179688	-75.382065
1160.156250	-75.308701
1161.132812	-75.707359
1162.109375	-75.770813
1163.085938	-78.042603
1164.062500	-76.913719
1165.039062	-76.832901
1166.015625	-75.995621
1166.992188	-77.861427
1167.968750	-75.770721
1168.945312	-76.133209
1169.921875	-77.642616
1170.898438	-77.294968
1171.875000	-75.349403
1172.851562	-75.382751
1173.828125	-77.558899
1174.804688	-75.300911
1175.781250	-78.073387
1176.757812	-79.970963
1177.734375	-77.675316
1178.710938	-79.058517
1179.687500	-77.356789
1180.664062	-77.536682
1181.640625	-76.604958
1182.617188	-77.603996
1183.593750	-79.757774
1184.570312	-79.604134
1185.546875	-77.569290
1186.523438	-76.684052
1187.500000	-81.827721
1188.476562	-80.450218
1189.453125	-79.593605
1190.429688	-77.636131
1191.406250	-78.368492
1192.382812	-80.413879
1193.359375	-79.826744
1194.335938	-78.928528
1195.312500	-81.184845
1196.289062	-80.272575
1197.265625	-81.675186
1198.242188	-83.959190
1199.218750	-82.536980
1200.195312	-80.077919
1201.171875	-81.506622
1202.148438	-83.625420
1203.125000	-81.556770
1204.101562	-81.651917
1205.078125	-81.997726
1206.054688	-84.409744
1207.031250	-82.750771
1208.007812	-85.165230
1208.984375	-82.796623
1209.960938	-82.780869
1210.937500	-84.010086
1211.914062	-83.387665
1212.890625	-83.335052
1213.867188	-83.619461
1214.843750	-83.803154
1215.820312	-84.117104
1216.796875	-84.591660
1217.773438	-84.349785
1218.750000	-84.870789
1219.726562	-84.636986
