Frequency (Hz)	Level (dB)
100.936890	-39.711555
101.609802	-45.637859
102.282715	-41.040516
102.955627	-45.147118
103.628540	-43.224422
104.301453	-40.521210
104.974365	-41.607471
105.647278	-43.486916
106.320190	-40.349213
106.993103	-42.614143
107.666016	-42.292706
108.338928	-39.906651
109.011841	-44.529194
109.684753	-41.353649
110.357666	-42.133762
111.030579	-39.774651
111.703491	-39.969849
112.376404	-42.437828
113.049316	-42.569637
113.722229	-44.495804
114.395142	-42.638882
115.068054	-39.991264
115.740967	-43.003876
116.413879	-41.160099
117.086792	-42.755714
117.759705	-39.883945
118.432617	-39.854988
119.105530	-40.941429
119.778442	-44.261131
120.451355	-42.489937
121.124268	-41.369164
121.797180	-40.265694
122.470093	-43.133873
123.143005	-39.630169
123.815918	-40.849850
124.488831	-43.102699
125.161743	-40.399834
125.834656	-40.484772
126.507568	-41.702904
127.180481	-42.255829
127.853394	-42.732498
128.526306	-43.301300
129.199219	-41.474949
129.872131	-41.380013
130.545044	-44.840065
131.217957	-41.400486
131.890869	-40.240265
132.563782	-43.570076
133.236694	-45.020546
133.909607	-43.512161
134.582520	-45.180984
135.255432	-43.083900
135.928345	-42.372486
136.601257	-44.976738
137.274170	-46.649811
137.947083	-42.406620
138.619995	-43.134129
139.292908	-39.765030
139.965820	-41.967323
140.638733	-43.278034
141.311646	-42.656574
141.984558	-43.409447
142.657471	-41.018730
143.330383	-42.439060
144.003296	-44.174488
144.676208	-42.459934
145.349121	-42.718147
146.022034	-42.853939
146.694946	-41.454124
147.367859	-43.625229
148.040771	-41.546791
148.713684	-44.146626
149.386597	-42.459267
150.059509	-43.271313
150.732422	-43.875729
151.405334	-41.020920
152.078247	-43.859539
152.751160	-42.088020
153.424072	-41.604759
154.096985	-43.234364
154.769897	-43.526215
155.442810	-42.791782
156.115723	-43.046501
156.788635	-44.202713
157.461548	-44.094219
158.134460	-43.312935
158.807373	-44.195839
159.480286	-45.566589
160.153198	-42.206570
160.826111	-43.093449
161.499023	-44.580524
162.171936	-40.952888
162.844849	-45.599354
163.517761	-43.768799
164.190674	-45.125786
164.863586	-43.559925
165.536499	-42.740654
166.209412	-43.230152
166.882324	-42.867653
167.555237	-42.763496
168.228149	-40.565067
168.901062	-43.753563
169.573975	-41.949432
170.246887	-43.719208
170.919800	-42.226223
171.592712	-42.435406
172.265625	-43.312130
172.938538	-43.337082
173.611450	-44.323322
174.284363	-43.252602
174.957275	-44.301086
175.630188	-43.389954
176.303101	-44.503807
176.976013	-42.233082
177.648926	-42.843262
178.321838	-42.198093
178.994751	-42.739010
179.667664	-44.127327
180.340576	-42.998062
181.013489	-43.264095
181.686401	-41.538082
182.359314	-42.066635
183.032227	-43.502304
183.705139	-45.226452
184.378052	-46.357655
185.050964	-45.864388
185.723877	-42.630169
186.396790	-43.453106
187.069702	-44.250736
187.742615	-43.682278
188.415527	-45.737530
189.088440	-41.315498
189.761353	-43.142387
190.434265	-46.685741
191.107178	-40.571060
191.780090	-42.413280
192.453003	-43.280617
193.125916	-41.653584
193.798828	-43.936451
194.471741	-43.516979
195.144653	-43.087940
195.817566	-43.568302
196.490479	-42.908730
197.163391	-43.562252
197.836304	-41.206882
198.509216	-43.236290
199.182129	-42.107224
199.855042	-43.377567
200.527954	-44.757637
201.200867	-43.380459
201.873779	-44.294197
202.546692	-44.061424
203.219604	-43.984829
203.892517	-44.270924
204.565430	-47.972004
205.238342	-41.456516
205.911255	-43.935543
206.584167	-43.658077
207.257080	-45.630272
207.929993	-43.399586
208.602905	-43.510117
209.275818	-44.068272
209.948730	-42.933475
210.621643	-42.458614
211.294556	-42.749847
211.967468	-44.105366
212.640381	-45.967838
213.313293	-42.270264
213.986206	-44.955334
214.659119	-45.795799
215.332031	-44.113518
216.004944	-45.320961
216.677856	-44.120388
217.350769	-43.915520
218.023682	-42.532303
218.696594	-42.658905
219.369507	-44.247898
220.042419	-42.820858
220.715332	-42.458328
221.388245	-42.098686
222.061157	-44.470264
222.734070	-44.532253
223.406982	-43.457809
224.079895	-43.250851
224.752808	-43.602287
225.425720	-45.011303
226.098633	-44.878716
226.771545	-43.497532
227.444458	-41.679901
228.117371	-40.164040
228.790283	-41.392727
229.463196	-44.542122
230.136108	-44.655006
230.809021	-43.593117
231.481934	-43.135353
232.154846	-41.545551
232.827759	-44.412640
233.500671	-41.944164
234.173584	-43.017467
234.846497	-44.592197
235.519409	-48.368187
236.192322	-42.180012
236.865234	-42.164852
237.538147	-45.128819
238.211060	-43.488167
238.883972	-45.169994
239.556885	-43.690006
240.229797	-42.171638
240.902710	-41.616005
241.575623	-43.953602
242.248535	-43.357948
242.921448	-41.147968
243.594360	-44.079796
244.267273	-43.048832
244.940186	-44.268375
245.613098	-47.766788
246.286011	-43.481369
246.958923	-43.998028
247.631836	-43.070057
248.304749	-44.801365
248.977661	-46.376484
249.650574	-42.938538
250.323486	-45.393463
250.996399	-44.643799
251.669312	-44.587105
252.342224	-45.787155
253.015137	-46.692776
253.688049	-43.714470
254.360962	-45.676907
255.033875	-46.192204
255.706787	-43.651184
256.379700	-42.037796
257.052612	-42.867004
257.725525	-43.013763
258.398438	-43.067627
259.071350	-45.114582
259.744263	-47.574516
260.417175	-44.044338
261.090088	-44.303867
261.763000	-42.018497
262.435913	-43.621895
263.108826	-46.645359
263.781738	-46.555141
264.454651	-44.018852
265.127563	-42.688198
265.800476	-45.124645
266.473389	-46.001930
267.146301	-44.426193
267.819214	-45.909767
268.492126	-49.125465
269.165039	-42.318470
269.837952	-45.684734
270.510864	-45.887012
271.183777	-43.493660
271.856689	-44.735783
272.529602	-42.599358
273.202515	-44.091015
273.875427	-44.526878
274.548340	-43.085423
275.221252	-44.651466
275.894165	-45.489559
276.567078	-46.571636
277.239990	-47.019215
277.912903	-42.557041
278.585815	-43.556023
279.258728	-45.474289
279.931641	-44.458420
280.604553	-46.020939
281.277466	-42.508995
281.950378	-43.712761
282.623291	-44.180119
283.296204	-44.408642
283.969116	-43.606266
284.642029	-44.883774
285.314941	-44.168560
285.987854	-44.164925
286.660767	-46.218945
287.333679	-45.820202
288.006592	-43.735397
288.679504	-46.521961
289.352417	-42.890648
290.025330	-44.688011
290.698242	-43.301708
291.371155	-43.801853
292.044067	-45.837349
292.716980	-46.462101
293.389893	-46.668926
294.062805	-46.508675
294.735718	-44.791073
295.408630	-43.980656
296.081543	-44.934277
296.754456	-44.751091
297.427368	-46.652367
298.100281	-45.717735
298.773193	-43.289845
299.446106	-44.718060
300.119019	-44.834003
300.791931	-44.806393
301.464844	-45.133682
302.137756	-43.498875
302.810669	-45.639847
303.483582	-46.941795
304.156494	-45.168938
304.829407	-43.148434
305.502319	-44.116550
306.175232	-43.864773
306.848145	-44.834370
307.521057	-44.993698
308.193970	-44.666729
308.866882	-44.460571
309.539795	-43.548687
310.212708	-44.917397
310.885620	-45.719173
311.558533	-45.413517
312.231445	-44.896694
312.904358	-46.961006
313.577271	-43.571701
314.250183	-46.209965
314.923096	-45.099449
315.596008	-44.567837
316.268921	-44.277878
316.941833	-43.895054
317.614746	-44.267960
318.287659	-44.204956
318.960571	-45.365025
319.633484	-46.273193
320.306396	-45.985676
320.979309	-42.504208
321.652222	-42.808613
322.325134	-39.974873
322.998047	-32.548851
323.670959	-37.024231
324.343872	-43.783348
325.016785	-45.468670
325.689697	-44.870728
326.362610	-45.688160
327.035522	-45.859619
327.708435	-44.185623
328.381348	-46.236080
329.054260	-45.568501
329.727173	-46.029602
330.400085	-43.914833
331.072998	-44.704178
331.745911	-46.204292
332.418823	-45.275620
333.091736	-45.654137
333.764648	-46.961636
334.437561	-47.079830
335.110474	-46.613743
335.783386	-45.957447
336.456299	-46.818050
337.129211	-44.805161
337.802124	-45.396095
338.475037	-46.325287
339.147949	-45.873089
339.820862	-47.187950
340.493774	-46.898911
341.166687	-49.644802
341.839600	-46.503616
342.512512	-47.329041
343.185425	-46.286926
343.858337	-48.582840
344.531250	-44.828518
345.204163	-45.586437
345.877075	-46.418472
346.549988	-45.833126
347.222900	-47.822803
347.895813	-47.710777
348.568726	-44.335800
349.241638	-45.164772
349.914551	-44.191437
350.587463	-47.587437
351.260376	-45.645992
351.933289	-46.130081
352.606201	-46.505238
353.279114	-47.109486
353.952026	-45.304314
354.624939	-44.683178
355.297852	-45.636826
355.970764	-46.667755
356.643677	-45.824604
357.316589	-46.950634
357.989502	-44.728951
358.662415	-45.080605
359.335327	-46.062988
360.008240	-45.944515
360.681152	-43.029018
361.354065	-45.032539
362.026978	-44.667454
362.699890	-46.500732
363.372803	-47.001293
364.045715	-47.261814
364.718628	-47.954914
365.391541	-44.822193
366.064453	-44.395462
366.737366	-49.136829
367.410278	-48.055122
368.083191	-47.515293
368.756104	-48.861557
369.429016	-46.216797
370.101929	-43.304882
370.774841	-45.360325
371.447754	-46.365963
372.120667	-47.502926
372.793579	-47.412868
373.466492	-45.865749
374.139404	-45.917526
374.812317	-45.532188
375.485229	-46.402710
376.158142	-45.918022
376.831055	-46.201939
377.503967	-50.535130
378.176880	-47.220100
378.849792	-47.702049
379.522705	-44.618969
380.195618	-47.545197
380.868530	-46.032330
381.541443	-48.537334
382.214355	-47.856659
382.887268	-49.391613
383.560181	-49.517849
384.233093	-45.634766
384.906006	-46.681931
385.578918	-46.800709
386.251831	-49.175911
386.924744	-48.408676
387.597656	-46.441525
388.270569	-48.227436
388.943481	-47.634163
389.616394	-46.449913
390.289307	-47.433876
390.962219	-46.653786
391.635132	-49.461372
392.308044	-47.483440
392.980957	-48.826778
393.653870	-48.341541
394.326782	-49.308880
394.999695	-47.464241
395.672607	-50.496071
396.345520	-46.080975
397.018433	-46.454834
397.691345	-46.627007
398.364258	-47.916645
399.037170	-45.780346
399.710083	-45.541054
400.382996	-47.989162
401.055908	-48.477398
401.728821	-45.223869
402.401733	-49.698170
403.074646	-48.217121
403.747559	-50.325947
404.420471	-48.983181
405.093384	-48.301201
405.766296	-48.780914
406.439209	-48.830521
407.112122	-46.949028
407.785034	-45.757393
408.457947	-45.885059
409.130859	-45.146423
409.803772	-46.444057
410.476685	-48.178059
411.149597	-47.862373
411.822510	-47.726295
412.495422	-50.979603
413.168335	-50.134579
413.841248	-46.822083
414.514160	-48.993858
415.187073	-47.554882
415.859985	-46.187313
416.532898	-46.682106
417.205811	-46.713860
417.878723	-46.565571
418.551636	-47.441040
419.224548	-47.299236
419.897461	-46.014816
420.570374	-48.202824
421.243286	-45.387608
421.916199	-46.702774
422.589111	-47.918663
423.262024	-48.744846
423.934937	-47.259689
424.607849	-46.410042
425.280762	-46.863316
425.953674	-46.330925
426.626587	-46.305790
427.299500	-49.084419
427.972412	-47.344563
428.645325	-49.057449
429.318237	-47.430225
429.991150	-48.795578
430.664062	-47.080933
431.336975	-48.763752
432.009888	-46.619930
432.682800	-46.913921
433.355713	-48.571903
434.028625	-49.214241
434.701538	-48.906254
435.374451	-47.654598
436.047363	-46.081150
436.720276	-48.965725
437.393188	-47.940281
438.066101	-47.123589
438.739014	-49.189426
439.411926	-48.917679
440.084839	-48.069160
440.757751	-46.389561
441.430664	-48.383686
442.103577	-47.402992
442.776489	-46.705982
443.449402	-48.235168
444.122314	-48.392105
444.795227	-45.319340
445.468140	-47.845356
446.141052	-47.469997
446.813965	-45.939621
447.486877	-48.646591
448.159790	-50.715954
448.832703	-49.176201
449.505615	-51.981468
450.178528	-47.959049
450.851440	-49.343494
451.524353	-48.392166
452.197266	-50.451916
452.870178	-47.905914
453.543091	-46.917000
454.216003	-44.699314
454.888916	-49.087261
455.561829	-46.652561
456.234741	-48.527271
456.907654	-44.268803
457.580566	-46.674404
458.253479	-49.407482
458.926392	-48.408531
459.599304	-49.764370
460.272217	-47.248661
460.945129	-47.477608
461.618042	-48.066738
462.290955	-46.398060
462.963867	-48.337437
463.636780	-48.375790
464.309692	-46.681541
464.982605	-47.219330
465.655518	-48.559917
466.328430	-46.128399
467.001343	-45.723793
467.674255	-47.921711
468.347168	-47.005035
469.020081	-49.410305
469.692993	-47.843040
470.365906	-48.230221
471.038818	-49.691486
471.711731	-48.828907
472.384644	-50.147682
473.057556	-47.083996
473.730469	-47.955997
474.403381	-47.532703
475.076294	-48.575031
475.749207	-48.079510
476.422119	-47.943802
477.095032	-48.950615
477.767944	-46.651798
478.440857	-47.698502
479.113770	-49.649643
479.786682	-47.735069
480.459595	-47.144753
481.132507	-48.915565
481.805420	-49.581169
482.478333	-47.859749
483.151245	-49.706615
483.824158	-48.961246
484.497070	-45.147034
485.169983	-47.020729
485.842896	-51.891029
486.515808	-48.846630
487.188721	-50.979996
487.861633	-50.173561
488.534546	-48.704594
489.207458	-47.552586
489.880371	-49.935707
490.553284	-50.849789
491.226196	-49.036572
491.899109	-45.365242
492.572021	-45.152000
493.244934	-48.066628
493.917847	-46.931679
494.590759	-46.866032
495.263672	-48.377014
495.936584	-48.533833
496.609497	-48.799568
497.282410	-47.289211
497.955322	-45.301060
498.628235	-50.027016
499.301147	-49.568237
499.974060	-45.797321
500.646973	-46.519745
501.319885	-46.861206
501.992798	-47.173290
502.665710	-49.581814
503.338623	-48.774467
504.011536	-48.697098
504.684448	-48.333759
505.357361	-51.011360
506.030273	-49.333595
506.703186	-48.124474
507.376099	-47.630363
508.049011	-49.684429
508.721924	-48.900295
509.394836	-49.644272
510.067749	-49.854359
510.740662	-46.701870
511.413574	-50.732841
512.086487	-50.902294
512.759399	-48.712673
513.432312	-50.807266
514.105225	-48.511990
514.778137	-50.483444
515.451050	-50.558449
516.123962	-48.079895
516.796875	-46.817951
517.469788	-48.654305
518.142700	-48.355808
518.815613	-47.980953
519.488525	-50.482250
520.161438	-47.861038
520.834351	-48.707340
521.507263	-47.101353
522.180176	-46.615536
522.853088	-47.003014
523.526001	-51.775723
524.198914	-49.384167
524.871826	-46.851185
525.544739	-47.784008
526.217651	-49.007397
526.890564	-48.309895
527.563477	-47.959251
528.236389	-49.075157
528.909302	-51.470535
529.582214	-47.716454
530.255127	-48.251957
530.928040	-49.361889
531.600952	-49.749794
532.273865	-46.363243
532.946777	-48.052704
533.619690	-48.105190
534.292603	-50.291233
534.965515	-50.395618
535.638428	-49.182861
536.311340	-49.722565
536.984253	-46.647781
537.657166	-46.233940
538.330078	-48.975410
539.002991	-48.509598
539.675903	-48.699425
540.348816	-47.877956
541.021729	-50.058075
541.694641	-49.051456
542.367554	-48.924366
543.040466	-46.617359
543.713379	-49.309616
544.386292	-48.818981
545.059204	-50.098919
545.732117	-48.781811
546.405029	-48.772392
547.077942	-48.489151
547.750854	-48.053127
548.423767	-49.806953
549.096680	-49.351345
549.769592	-47.952377
550.442505	-49.157005
551.115417	-51.021534
551.788330	-48.339050
552.461243	-47.128300
553.134155	-47.445881
553.807068	-49.228893
554.479980	-48.447979
555.152893	-48.766834
555.825806	-49.421471
556.498718	-49.256725
557.171631	-48.127106
557.844543	-47.569584
558.517456	-49.430779
559.190369	-49.829666
559.863281	-48.792854
560.536194	-49.157642
561.209106	-51.642136
561.882019	-48.180004
562.554932	-47.381516
563.227844	-49.486561
563.900757	-52.288589
564.573669	-50.015621
565.246582	-48.819386
565.919495	-49.570335
566.592407	-48.105904
567.265320	-46.872242
567.938232	-46.830585
568.611145	-46.671909
569.284058	-48.998993
569.956970	-47.620670
570.629883	-47.243523
571.302795	-50.069698
571.975708	-49.351593
572.648621	-47.227680
573.321533	-49.555489
573.994446	-51.401421
574.667358	-46.844707
575.340271	-47.619587
576.013184	-48.117081
576.686096	-47.199471
577.359009	-48.683342
578.031921	-47.505478
578.704834	-50.861095
579.377747	-46.636318
580.050659	-51.218735
580.723572	-47.516342
581.396484	-48.115093
582.069397	-47.116432
582.742310	-46.062042
583.415222	-46.731182
584.088135	-49.895351
584.761047	-47.974689
585.433960	-51.670811
586.106873	-47.611778
586.779785	-51.009007
587.452698	-48.353214
588.125610	-48.194561
588.798523	-48.605106
589.471436	-47.309200
590.144348	-48.772964
590.817261	-49.106213
591.490173	-48.563995
592.163086	-45.763687
592.835999	-48.092468
593.508911	-48.010120
594.181824	-49.506035
594.854736	-47.722858
595.527649	-47.335781
596.200562	-47.371933
596.873474	-49.992996
597.546387	-48.093960
598.219299	-47.458755
598.892212	-47.368908
599.565125	-47.661823
600.238037	-49.258900
600.910950	-47.414925
601.583862	-47.511948
602.256775	-47.959503
602.929688	-47.871666
603.602600	-46.706558
604.275513	-49.675564
604.948425	-50.083298
605.621338	-49.935875
606.294250	-48.692844
606.967163	-49.276974
607.640076	-47.698486
608.312988	-46.555168
608.985901	-47.232952
609.658813	-47.821362
610.331726	-47.792892
611.004639	-48.381199
611.677551	-48.491108
612.350464	-48.976318
613.023376	-48.403427
613.696289	-45.859249
614.369202	-48.279972
615.042114	-47.786243
615.715027	-49.224228
616.387939	-47.765305
617.060852	-50.703663
617.733765	-47.414810
618.406677	-48.293724
619.079590	-47.930416
619.752502	-50.644691
620.425415	-47.214664
621.098328	-46.654953
621.771240	-47.704330
622.444153	-51.639935
623.117065	-50.000694
623.789978	-45.341541
624.462891	-48.810711
625.135803	-49.280285
625.808716	-48.107151
626.481628	-47.910988
627.154541	-49.177319
627.827454	-50.148495
628.500366	-48.186871
629.173279	-48.505119
629.846191	-47.669624
630.519104	-47.506302
631.192017	-49.548481
631.864929	-49.592739
632.537842	-46.797306
633.210754	-47.985142
633.883667	-47.725849
634.556580	-46.007202
635.229492	-47.396526
635.902405	-50.074791
636.575317	-47.377907
637.248230	-47.159431
637.921143	-47.976906
638.594055	-46.006596
639.266968	-48.692440
639.939880	-48.214783
640.612793	-49.508888
641.285706	-45.821072
641.958618	-48.787956
642.631531	-49.096748
643.304443	-48.108459
643.977356	-49.359966
644.650269	-47.260838
645.323181	-48.614712
645.996094	-45.298347
646.669006	-45.707573
647.341919	-48.119556
648.014832	-49.019905
648.687744	-47.520683
649.360657	-49.970592
650.033569	-48.395817
650.706482	-46.105473
651.379395	-47.675373
652.052307	-46.312775
652.725220	-46.997299
653.398132	-48.224396
654.071045	-50.463863
654.743958	-45.942753
655.416870	-50.450432
656.089783	-48.971703
656.762695	-49.036827
657.435608	-51.841549
658.108521	-46.552513
658.781433	-47.878693
659.454346	-49.821346
660.127258	-46.372307
660.800171	-47.359146
661.473083	-47.124043
662.145996	-46.286102
662.818909	-44.656368
663.491821	-46.742596
664.164734	-46.763042
664.837646	-45.821636
665.510559	-45.690376
666.183472	-49.026592
666.856384	-45.533043
667.529297	-45.060295
668.202209	-47.320053
668.875122	-45.764946
669.548035	-46.158661
670.220947	-46.168980
670.893860	-45.550587
671.566772	-48.196400
672.239685	-49.016483
672.912598	-44.233665
673.585510	-45.398891
674.258423	-48.532413
674.931335	-47.686718
675.604248	-50.836807
676.277161	-48.275230
676.950073	-46.079620
677.622986	-46.233200
678.295898	-46.911907
678.968811	-46.430721
679.641724	-46.167370
680.314636	-49.368610
680.987549	-49.094154
681.660461	-47.227158
682.333374	-46.351437
683.006287	-47.555569
683.679199	-48.340050
684.352112	-50.921215
685.025024	-49.468620
685.697937	-45.334988
686.370850	-47.588955
687.043762	-45.432858
687.716675	-47.563587
688.389587	-44.812157
689.062500	-48.212276
689.735413	-48.318604
690.408325	-45.900688
691.081238	-47.851646
691.754150	-47.518677
692.427063	-44.647385
693.099976	-47.403801
693.772888	-47.740971
694.445801	-46.596336
695.118713	-48.948936
695.791626	-46.793625
696.464539	-46.063194
697.137451	-46.208515
697.810364	-47.852051
698.483276	-48.305225
699.156189	-45.831871
699.829102	-47.991524
700.502014	-45.387798
701.174927	-46.003799
701.847839	-48.867184
702.520752	-46.010117
703.193665	-45.834557
703.866577	-49.509163
704.539490	-49.310764
705.212402	-44.793697
705.885315	-43.078430
706.558228	-46.804497
707.231140	-45.629917
707.904053	-46.585262
708.576965	-43.697525
709.249878	-43.953407
709.922791	-46.385185
710.595703	-45.277905
711.268616	-45.288094
711.941528	-43.875416
712.614441	-47.329933
713.287354	-46.176956
713.960266	-46.548550
714.633179	-44.058723
715.306091	-45.886551
715.979004	-46.266979
716.651917	-46.915039
717.324829	-44.846115
717.997742	-45.904461
718.670654	-46.390774
719.343567	-47.429585
720.016479	-45.868534
720.689392	-44.810333
721.362305	-46.615398
722.035217	-43.328167
722.708130	-48.579720
723.381042	-45.140961
724.053955	-44.245625
724.726868	-45.798473
725.399780	-46.983757
726.072693	-46.372448
726.745605	-45.726784
727.418518	-43.055092
728.091431	-45.307114
728.764343	-46.272144
729.437256	-47.436516
730.110168	-46.720890
730.783081	-44.531067
731.455994	-44.370567
732.128906	-44.274181
732.801819	-46.878689
733.474731	-46.447681
734.147644	-45.997372
734.820557	-46.454834
735.493469	-43.371128
736.166382	-48.613403
736.839294	-44.674847
737.512207	-44.455269
738.185120	-41.627758
738.858032	-42.990723
739.530945	-44.199699
740.203857	-42.343952
740.876770	-43.106136
741.549683	-43.900055
742.222595	-45.275791
742.895508	-45.605415
743.568420	-44.247826
744.241333	-44.520397
744.914246	-45.327789
745.587158	-43.213039
746.260071	-43.406460
746.932983	-43.129787
747.605896	-44.100159
748.278809	-43.309921
748.951721	-41.250000
749.624634	-44.386536
750.297546	-44.982544
750.970459	-44.191341
751.643372	-43.598843
752.316284	-44.193394
752.989197	-41.404427
753.662109	-41.418739
754.335022	-41.797695
755.007935	-43.564533
755.680847	-43.974163
756.353760	-40.834129
757.026672	-43.081593
757.699585	-41.229038
758.372498	-43.832211
759.045410	-43.590923
759.718323	-43.575436
760.391235	-41.683712
761.064148	-40.876781
761.737061	-44.526512
762.409973	-44.811470
763.082886	-41.342686
763.755798	-40.828861
764.428711	-42.554352
765.101624	-44.359985
765.774536	-40.366131
766.447449	-41.765526
767.120361	-39.945454
767.793274	-41.126457
768.466187	-40.453930
769.139099	-41.016155
769.812012	-41.982746
770.484924	-43.042282
771.157837	-45.037743
771.830750	-43.296089
772.503662	-42.742897
773.176575	-44.647705
773.849487	-41.825882
774.522400	-41.668388
775.195312	-42.439209
775.868225	-41.002773
776.541138	-43.000977
777.214050	-42.233486
777.886963	-43.515068
778.559875	-41.014053
779.232788	-42.929424
779.905701	-44.554882
780.578613	-41.292034
781.251526	-42.651501
781.924438	-42.120190
782.597351	-39.098801
783.270264	-39.405312
783.943176	-44.201473
784.616089	-42.250954
785.289001	-41.599167
785.961914	-41.954491
786.634827	-41.917355
787.307739	-42.818489
787.980652	-42.923382
788.653564	-39.453793
789.326477	-39.927364
789.999390	-42.216553
790.672302	-41.271584
791.345215	-42.696552
792.018127	-39.153240
792.691040	-42.027786
793.363953	-41.021603
794.036865	-37.629524
794.709778	-40.691452
795.382690	-41.539761
796.055603	-39.713959
796.728516	-41.715858
797.401428	-40.826511
798.074341	-39.174648
798.747253	-41.038403
799.420166	-41.174004
800.093079	-41.031193
800.765991	-42.027229
801.438904	-37.743530
802.111816	-40.027733
802.784729	-42.862305
803.457642	-42.570293
804.130554	-40.877728
804.803467	-39.133224
805.476379	-40.857662
806.149292	-40.062561
806.822205	-39.849384
807.495117	-40.741932
808.168030	-39.365318
808.840942	-43.229527
809.513855	-42.558529
810.186768	-41.494621
810.859680	-40.573185
811.532593	-40.206066
812.205505	-39.848927
812.878418	-41.702728
813.551331	-40.501686
814.224243	-40.915909
814.897156	-41.668602
815.570068	-39.043068
816.242981	-40.084023
816.915894	-39.658325
817.588806	-40.056049
818.261719	-41.363457
818.934631	-43.492893
819.607544	-40.706219
820.280457	-42.040009
820.953369	-38.877342
821.626282	-40.504128
822.299194	-41.487774
822.972107	-41.059284
823.645020	-41.207306
824.317932	-41.858658
824.990845	-43.059994
825.663757	-40.584061
826.336670	-39.427795
827.009583	-43.171848
827.682495	-43.120831
828.355408	-42.126591
829.028320	-40.110786
829.701233	-40.499672
830.374146	-41.112373
831.047058	-41.332394
831.719971	-43.100948
832.392883	-43.293018
833.065796	-45.625454
833.738708	-42.532696
834.411621	-42.228889
835.084534	-42.339588
835.757446	-43.160484
836.430359	-43.140755
837.103271	-41.337372
837.776184	-43.761414
838.449097	-45.072060
839.122009	-44.563206
839.794922	-43.657055
840.467834	-42.799839
841.140747	-43.978947
841.813660	-44.100914
842.486572	-43.722801
843.159485	-44.274197
843.832397	-46.638462
844.505310	-43.390156
845.178223	-43.796623
845.851135	-42.716259
846.524048	-46.618706
847.196960	-43.688152
847.869873	-43.879246
848.542786	-43.928886
849.215698	-42.555607
849.888611	-46.349430
850.561523	-46.895569
851.234436	-46.483368
851.907349	-45.109863
852.580261	-43.086754
853.253174	-45.936687
853.926086	-44.261166
