Frequency (Hz)	Level (dB)
752.316284	-61.243755
752.989197	-62.985924
753.662109	-61.893471
754.335022	-60.844620
755.007935	-62.314636
755.680847	-62.607357
756.353760	-64.279938
757.026672	-64.350739
757.699585	-63.415291
758.372498	-62.615879
759.045410	-62.382004
759.718323	-64.423470
760.391235	-63.080730
761.064148	-63.533974
761.737061	-64.329369
762.409973	-63.168610
763.082886	-63.924358
763.755798	-63.038967
764.428711	-63.332314
765.101624	-61.979900
765.774536	-63.257019
766.447449	-63.897137
767.120361	-63.855412
767.793274	-63.661644
768.466187	-63.398499
769.139099	-62.922474
769.812012	-63.586395
770.484924	-66.886131
771.157837	-64.239258
771.830750	-64.281708
772.503662	-66.024750
773.176575	-63.988579
773.849487	-63.326717
774.522400	-64.363564
775.195312	-65.890442
775.868225	-65.149673
776.541138	-64.135490
777.214050	-65.534111
777.886963	-65.013725
778.559875	-67.193565
779.232788	-64.060997
779.905701	-64.290192
780.578613	-64.211823
781.251526	-64.595741
781.924438	-64.987907
782.597351	-65.144264
783.270264	-64.850395
783.943176	-65.739906
784.616089	-66.735695
785.289001	-65.909340
785.961914	-66.903244
786.634827	-67.084557
787.307739	-67.259041
787.980652	-66.352097
788.653564	-65.580940
789.326477	-65.352180
789.999390	-65.516312
790.672302	-66.602097
791.345215	-67.238647
792.018127	-66.852150
792.691040	-66.111336
793.363953	-66.724083
794.036865	-69.009399
794.709778	-66.982956
795.382690	-68.084206
796.055603	-66.723076
796.728516	-66.597214
797.401428	-67.100906
798.074341	-68.189240
798.747253	-68.923744
799.420166	-68.923141
800.093079	-68.092415
800.765991	-67.522400
801.438904	-66.918175
802.111816	-66.324127
802.784729	-69.063667
803.457642	-66.777199
804.130554	-68.063553
804.803467	-67.741165
805.476379	-68.594742
806.149292	-67.396439
806.822205	-68.589676
807.495117	-67.841843
808.168030	-68.010780
808.840942	-70.102852
809.513855	-68.707794
810.186768	-68.797783
810.859680	-68.401207
811.532593	-68.933174
812.205505	-70.054749
812.878418	-70.341957
813.551331	-69.488380
814.224243	-68.203964
814.897156	-67.629326
815.570068	-68.584274
816.242981	-67.659470
816.915894	-69.788956
817.588806	-69.328407
818.261719	-69.243576
818.934631	-69.006790
819.607544	-69.213219
820.280457	-68.511452
820.953369	-68.522247
821.626282	-69.205048
822.299194	-69.296669
822.972107	-69.783051
823.645020	-69.460403
824.317932	-69.012459
824.990845	-70.879272
825.663757	-69.313492
826.336670	-69.584366
827.009583	-68.978027
827.682495	-68.643524
828.355408	-70.083771
829.028320	-69.166618
829.701233	-69.210876
830.374146	-68.264961
831.047058	-68.782234
831.719971	-71.080338
832.392883	-70.047989
833.065796	-70.206955
833.738708	-69.924461
834.411621	-70.518173
835.084534	-69.573898
835.757446	-68.870926
836.430359	-70.671791
837.103271	-71.571564
837.776184	-69.964554
838.449097	-70.590797
839.122009	-70.375259
839.794922	-70.074722
840.467834	-71.131767
841.140747	-70.865883
841.813660	-71.058044
842.486572	-69.273567
843.159485	-68.634171
843.832397	-70.160149
844.505310	-70.194412
845.178223	-69.820976
845.851135	-72.281647
846.524048	-70.309921
847.196960	-71.604118
847.869873	-70.521271
848.542786	-70.554848
849.215698	-71.114479
849.888611	-69.762741
850.561523	-71.991524
851.234436	-70.215759
851.907349	-69.698715
852.580261	-71.925430
853.253174	-71.334236
853.926086	-70.066170
