Frequency (Hz)	Level (dB)
172.265625	-97.927254
172.938538	-96.866257
173.611450	-97.926056
174.284363	-95.998810
174.957275	-97.333870
175.630188	-97.174171
176.303101	-95.751961
176.976013	-96.647270
177.648926	-95.653847
178.321838	-96.874954
178.994751	-96.799522
179.667664	-95.953506
180.340576	-97.082184
181.013489	-97.168640
181.686401	-96.719963
182.359314	-96.250694
183.032227	-97.278519
183.705139	-98.142448
184.378052	-97.914146
185.050964	-99.227760
185.723877	-96.210182
186.396790	-98.161728
187.069702	-99.604034
187.742615	-97.772766
188.415527	-97.917297
189.088440	-99.627159
189.761353	-97.532715
190.434265	-98.630310
191.107178	-97.366417
191.780090	-98.903358
192.453003	-98.508858
193.125916	-97.771698
193.798828	-100.049889
194.471741	-99.221939
195.144653	-96.916840
195.817566	-96.213676
196.490479	-98.266556
197.163391	-98.461266
197.836304	-100.213417
198.509216	-98.866409
199.182129	-97.217583
199.855042	-96.547134
200.527954	-97.659096
201.200867	-97.836845
201.873779	-96.923683
202.546692	-95.978050
203.219604	-97.191490
203.892517	-97.474823
204.565430	-100.200439
205.238342	-98.039810
205.911255	-98.995583
206.584167	-97.386002
207.257080	-99.776192
207.929993	-94.600304
208.602905	-99.799088
209.275818	-98.226669
209.948730	-97.255341
210.621643	-97.355652
211.294556	-97.675667
211.967468	-96.447594
212.640381	-97.462730
213.313293	-98.619232
213.986206	-98.124420
214.659119	-98.434959
215.332031	-99.099335
216.004944	-99.233971
216.677856	-99.148094
217.350769	-97.847641
218.023682	-98.549614
218.696594	-97.230682
219.369507	-99.453117
220.042419	-99.418198
220.715332	-99.206757
221.388245	-98.623596
222.061157	-98.081123
222.734070	-98.757133
223.406982	-99.022057
224.079895	-96.518761
224.752808	-97.323944
225.425720	-98.053017
226.098633	-95.579994
226.771545	-97.291916
227.444458	-97.905312
228.117371	-98.544884
228.790283	-99.269363
229.463196	-99.523170
230.136108	-97.073265
230.809021	-97.423248
231.481934	-99.170464
232.154846	-95.603569
232.827759	-98.694351
233.500671	-98.836037
234.173584	-97.060074
234.846497	-97.321564
235.519409	-98.203018
236.192322	-99.175995
236.865234	-98.925705
237.538147	-100.396614
238.211060	-100.469261
238.883972	-96.383202
239.556885	-96.969238
240.229797	-101.335777
240.902710	-98.435463
241.575623	-100.503159
242.248535	-97.069946
242.921448	-97.692581
243.594360	-98.632866
244.267273	-101.787148
244.940186	-99.181053
245.613098	-99.073799
246.286011	-99.590218
246.958923	-99.752167
247.631836	-100.070183
248.304749	-98.826485
248.977661	-99.274834
249.650574	-98.194122
250.323486	-99.323181
250.996399	-97.655876
251.669312	-100.130043
252.342224	-97.000801
253.015137	-97.558678
253.688049	-99.363838
254.360962	-98.256126
255.033875	-98.587128
255.706787	-101.863953
256.379700	-100.154327
257.052612	-99.101120
257.725525	-98.596085
258.398438	-99.166969
259.071350	-98.694237
259.744263	-98.385910
260.417175	-98.886635
261.090088	-97.981789
261.763000	-97.993057
262.435913	-98.790123
263.108826	-99.939697
263.781738	-97.991356
264.454651	-99.502769
265.127563	-98.321373
265.800476	-99.574661
266.473389	-97.223488
267.146301	-99.062332
267.819214	-97.832718
268.492126	-98.317795
269.165039	-97.575920
269.837952	-99.103142
270.510864	-101.875282
271.183777	-98.533089
271.856689	-101.195862
272.529602	-99.706772
273.202515	-96.923241
273.875427	-98.528946
274.548340	-98.258064
275.221252	-98.204903
275.894165	-99.763512
276.567078	-98.390884
277.239990	-97.125183
277.912903	-97.541344
278.585815	-98.929123
279.258728	-98.899239
279.931641	-99.062531
280.604553	-98.328224
281.277466	-96.862457
281.950378	-99.764847
282.623291	-98.515251
283.296204	-99.564346
283.969116	-97.947662
284.642029	-99.277557
285.314941	-99.332787
285.987854	-102.624672
286.660767	-100.627289
287.333679	-100.655067
288.006592	-101.282043
288.679504	-99.053551
289.352417	-99.756310
290.025330	-98.744804
290.698242	-101.878807
291.371155	-98.631676
292.044067	-98.519730
292.716980	-98.099937
293.389893	-100.367935
294.062805	-100.418030
294.735718	-102.470894
295.408630	-100.166687
296.081543	-100.069954
296.754456	-97.901291
297.427368	-98.515121
298.100281	-101.149902
298.773193	-99.902588
299.446106	-99.307663
300.119019	-97.920563
300.791931	-99.253670
301.464844	-98.376335
302.137756	-96.729683
302.810669	-99.706047
303.483582	-100.899628
304.156494	-98.869942
304.829407	-97.458733
305.502319	-98.729675
306.175232	-100.889618
306.848145	-101.682182
307.521057	-102.507683
308.193970	-99.642067
308.866882	-101.556435
309.539795	-100.040291
310.212708	-99.705826
310.885620	-101.797211
311.558533	-98.878227
312.231445	-98.065178
312.904358	-99.633820
313.577271	-99.181099
314.250183	-98.267151
314.923096	-99.767838
315.596008	-101.094460
316.268921	-100.275795
316.941833	-99.529854
317.614746	-99.857544
318.287659	-100.453163
318.960571	-99.527649
319.633484	-99.035431
320.306396	-98.870689
320.979309	-99.128326
321.652222	-100.642113
322.325134	-98.937912
322.998047	-99.655540
323.670959	-100.079391
324.343872	-97.468742
325.016785	-99.847206
325.689697	-98.656448
326.362610	-99.998734
327.035522	-101.166115
327.708435	-99.403481
328.381348	-98.932152
329.054260	-98.261002
329.727173	-99.357986
330.400085	-99.535133
331.072998	-98.704109
331.745911	-98.415375
332.418823	-98.494637
333.091736	-99.038818
333.764648	-101.170647
334.437561	-99.814079
335.110474	-99.219307
335.783386	-99.487190
336.456299	-101.414543
337.129211	-99.995140
337.802124	-100.860451
338.475037	-98.868393
339.147949	-97.743767
339.820862	-99.956223
340.493774	-100.983536
341.166687	-100.889854
341.839600	-98.483063
342.512512	-100.089462
343.185425	-99.683281
343.858337	-99.102661
344.531250	-101.395630
345.204163	-99.831017
345.877075	-99.940224
346.549988	-101.069756
347.222900	-99.992142
347.895813	-101.087715
348.568726	-102.306091
349.241638	-100.667213
349.914551	-102.206985
350.587463	-101.651253
351.260376	-99.210190
351.933289	-102.680756
352.606201	-101.967888
353.279114	-100.584839
353.952026	-100.119553
354.624939	-100.398315
355.297852	-98.890396
355.970764	-98.974823
356.643677	-101.552353
357.316589	-100.804466
357.989502	-100.798180
358.662415	-98.859116
359.335327	-99.840408
360.008240	-98.788704
360.681152	-100.490364
361.354065	-99.123077
362.026978	-100.068146
362.699890	-101.942146
363.372803	-101.901901
364.045715	-100.400337
364.718628	-99.177200
365.391541	-98.716820
366.064453	-98.355507
366.737366	-100.528763
367.410278	-100.875725
368.083191	-100.317131
368.756104	-101.584877
369.429016	-101.273071
370.101929	-100.851440
370.774841	-98.535011
371.447754	-98.441002
372.120667	-100.807785
372.793579	-98.983444
373.466492	-99.079201
374.139404	-100.589058
374.812317	-99.951424
375.485229	-99.118141
376.158142	-99.027237
376.831055	-100.505844
377.503967	-100.747383
378.176880	-100.541389
378.849792	-101.239525
379.522705	-99.425941
380.195618	-101.397064
380.868530	-101.630630
381.541443	-102.529137
382.214355	-100.980858
382.887268	-99.848373
383.560181	-99.496727
384.233093	-100.352394
384.906006	-100.105057
385.578918	-102.376503
386.251831	-100.409416
386.924744	-102.780083
387.597656	-101.915977
388.270569	-100.911972
388.943481	-99.789658
389.616394	-100.509323
390.289307	-100.550415
390.962219	-98.967751
391.635132	-101.374092
392.308044	-97.853851
392.980957	-100.355011
393.653870	-101.246933
394.326782	-102.144821
394.999695	-102.061516
395.672607	-99.328850
396.345520	-100.378609
397.018433	-100.327942
397.691345	-100.258247
398.364258	-99.343124
399.037170	-101.085617
399.710083	-100.239075
400.382996	-99.295929
401.055908	-99.065331
401.728821	-102.737335
402.401733	-100.357635
403.074646	-102.340790
403.747559	-104.189903
404.420471	-102.816452
405.093384	-101.810905
405.766296	-101.096291
406.439209	-99.869934
407.112122	-100.055038
407.785034	-103.419792
408.457947	-101.930321
409.130859	-101.086220
409.803772	-100.535690
410.476685	-100.239365
411.149597	-101.818886
411.822510	-100.265976
412.495422	-101.869514
413.168335	-98.515373
413.841248	-98.882339
414.514160	-99.858261
415.187073	-100.104820
415.859985	-100.695168
416.532898	-100.667236
417.205811	-98.613968
417.878723	-101.269211
418.551636	-99.934891
419.224548	-101.125618
419.897461	-100.957771
420.570374	-102.271317
421.243286	-100.678574
421.916199	-102.222900
422.589111	-100.976326
423.262024	-100.108589
423.934937	-101.401123
424.607849	-100.598793
425.280762	-99.408409
425.953674	-99.542206
426.626587	-100.561531
427.299500	-102.545563
427.972412	-100.818626
428.645325	-100.738846
429.318237	-100.986984
429.991150	-99.894608
430.664062	-101.788605
431.336975	-101.490875
432.009888	-101.734535
432.682800	-101.645119
433.355713	-100.615547
434.028625	-101.391281
434.701538	-99.733849
435.374451	-98.374550
436.047363	-100.633408
436.720276	-102.588264
437.393188	-99.859352
438.066101	-102.730957
438.739014	-99.117279
439.411926	-101.636330
440.084839	-100.852921
440.757751	-100.507568
441.430664	-100.935730
442.103577	-102.879936
442.776489	-101.354027
443.449402	-100.574188
444.122314	-100.364716
444.795227	-98.766144
445.468140	-99.945015
446.141052	-100.833031
446.813965	-100.678047
447.486877	-101.771461
448.159790	-101.072311
448.832703	-101.587204
449.505615	-101.155869
450.178528	-102.298683
450.851440	-99.439445
451.524353	-102.320435
452.197266	-102.871826
452.870178	-102.804169
453.543091	-99.086128
454.216003	-101.904823
454.888916	-99.822060
455.561829	-100.663498
456.234741	-100.400406
456.907654	-100.868935
457.580566	-99.640900
458.253479	-101.619881
458.926392	-101.486740
459.599304	-102.010918
460.272217	-101.589836
460.945129	-102.486626
461.618042	-101.277771
462.290955	-100.795540
462.963867	-101.478127
463.636780	-100.977547
464.309692	-102.520546
464.982605	-102.941360
465.655518	-103.229309
466.328430	-102.355095
467.001343	-100.683533
467.674255	-102.675552
468.347168	-104.064827
469.020081	-102.515038
469.692993	-101.489029
470.365906	-99.601891
471.038818	-100.603859
471.711731	-102.218033
472.384644	-101.272812
473.057556	-102.709183
473.730469	-100.825035
474.403381	-102.800301
475.076294	-100.759521
475.749207	-100.592979
476.422119	-101.688026
477.095032	-102.292374
477.767944	-99.855812
478.440857	-102.486122
479.113770	-101.346825
479.786682	-101.012573
480.459595	-99.898659
481.132507	-101.935677
481.805420	-102.536873
482.478333	-100.432869
483.151245	-104.157883
483.824158	-103.302071
484.497070	-101.018021
485.169983	-102.378937
485.842896	-101.301956
486.515808	-102.217873
487.188721	-99.871033
487.861633	-100.920570
488.534546	-100.441681
489.207458	-100.300179
489.880371	-102.852547
490.553284	-100.323723
491.226196	-100.951439
491.899109	-102.253586
492.572021	-102.312851
493.244934	-100.044441
493.917847	-101.078102
494.590759	-100.404709
495.263672	-101.240639
495.936584	-99.946991
496.609497	-99.763474
497.282410	-100.518631
497.955322	-100.438690
498.628235	-102.095505
499.301147	-100.042641
499.974060	-100.943062
500.646973	-101.712257
501.319885	-101.677246
501.992798	-100.947296
502.665710	-101.506981
503.338623	-102.055870
504.011536	-102.705772
504.684448	-100.963493
505.357361	-99.705757
506.030273	-102.815941
506.703186	-99.739471
507.376099	-102.946182
508.049011	-102.542870
508.721924	-101.515747
509.394836	-100.489441
510.067749	-104.319939
510.740662	-103.288445
511.413574	-101.548500
512.086487	-99.838173
512.759399	-100.585358
513.432312	-102.978546
514.105225	-102.406944
514.778137	-100.096413
515.451050	-100.308502
516.123962	-102.792679
516.796875	-102.381531
517.469788	-100.677925
518.142700	-100.950935
518.815613	-100.744926
519.488525	-103.759720
520.161438	-104.305489
520.834351	-102.975967
521.507263	-101.835823
522.180176	-105.798523
522.853088	-102.992554
523.526001	-101.875671
524.198914	-102.346512
524.871826	-102.086983
525.544739	-102.755386
526.217651	-101.592003
526.890564	-102.195190
527.563477	-101.892517
528.236389	-102.353416
528.909302	-102.839134
529.582214	-104.124847
530.255127	-103.617271
530.928040	-101.396599
531.600952	-102.003387
532.273865	-101.717957
532.946777	-101.470673
533.619690	-101.219032
534.292603	-101.201004
534.965515	-100.588531
535.638428	-102.159096
536.311340	-101.782585
536.984253	-103.768005
537.657166	-100.676041
538.330078	-100.935478
539.002991	-101.463303
539.675903	-102.133881
540.348816	-101.752556
541.021729	-100.748825
541.694641	-102.167976
542.367554	-101.873863
543.040466	-101.806931
543.713379	-101.171661
544.386292	-102.259224
545.059204	-101.133781
545.732117	-103.056061
546.405029	-99.915085
547.077942	-101.097603
547.750854	-103.381126
548.423767	-103.160500
549.096680	-103.746651
549.769592	-101.366333
550.442505	-104.754456
551.115417	-101.173485
551.788330	-100.385086
552.461243	-102.047806
553.134155	-102.477745
553.807068	-101.992783
554.479980	-102.863457
555.152893	-101.110619
555.825806	-102.074867
556.498718	-101.295570
557.171631	-102.423691
557.844543	-102.275826
558.517456	-100.043907
559.190369	-102.806259
559.863281	-102.768486
560.536194	-102.116714
561.209106	-102.106697
561.882019	-102.905182
562.554932	-103.829529
563.227844	-103.230316
563.900757	-102.904175
564.573669	-102.227928
565.246582	-102.591545
565.919495	-101.252373
566.592407	-101.014618
567.265320	-102.901672
567.938232	-102.353767
568.611145	-101.851341
569.284058	-101.715401
569.956970	-101.796722
570.629883	-100.180435
571.302795	-101.057144
571.975708	-102.482368
572.648621	-103.560402
573.321533	-101.270248
573.994446	-102.713524
574.667358	-103.669487
575.340271	-102.624649
576.013184	-102.122292
576.686096	-101.469246
577.359009	-103.049248
578.031921	-102.869568
578.704834	-102.883369
579.377747	-101.793961
580.050659	-101.380081
580.723572	-103.657143
581.396484	-104.384560
582.069397	-102.439827
582.742310	-101.770767
583.415222	-102.182022
584.088135	-100.911018
584.761047	-104.168045
585.433960	-100.729683
586.106873	-104.128204
586.779785	-102.696388
587.452698	-102.475555
588.125610	-102.943489
588.798523	-102.695671
589.471436	-103.394318
590.144348	-102.158302
590.817261	-101.859123
591.490173	-101.772614
592.163086	-101.630516
592.835999	-102.286377
593.508911	-102.690025
594.181824	-103.021591
594.854736	-102.851463
595.527649	-101.479149
596.200562	-101.245857
596.873474	-100.858047
597.546387	-102.549858
598.219299	-102.287743
598.892212	-101.450813
599.565125	-102.715714
600.238037	-103.975945
600.910950	-103.877380
601.583862	-103.334061
602.256775	-102.921600
602.929688	-102.851318
603.602600	-103.043434
604.275513	-101.589569
604.948425	-99.794197
605.621338	-102.674576
606.294250	-101.299553
606.967163	-102.319069
607.640076	-103.412910
608.312988	-102.296089
608.985901	-104.101204
609.658813	-102.802383
610.331726	-102.921097
611.004639	-104.260757
611.677551	-103.100990
612.350464	-102.314232
613.023376	-104.534576
613.696289	-103.399872
614.369202	-99.721420
615.042114	-103.141159
615.715027	-103.948227
616.387939	-100.892700
617.060852	-101.234528
617.733765	-101.635185
618.406677	-101.400246
619.079590	-103.271378
619.752502	-102.445412
620.425415	-101.766533
621.098328	-102.402122
621.771240	-103.332130
622.444153	-100.913849
623.117065	-102.623718
623.789978	-102.119331
624.462891	-102.408318
625.135803	-101.408295
625.808716	-102.429161
626.481628	-103.918869
627.154541	-104.616379
627.827454	-102.520554
628.500366	-103.288643
629.173279	-104.078377
629.846191	-102.386093
630.519104	-103.990250
631.192017	-102.463531
631.864929	-102.302315
632.537842	-101.390762
633.210754	-100.450768
633.883667	-101.630173
634.556580	-102.750481
635.229492	-104.677673
635.902405	-103.167343
636.575317	-102.529503
637.248230	-102.741295
637.921143	-103.372124
638.594055	-100.955452
639.266968	-102.907921
639.939880	-105.678551
640.612793	-102.766563
641.285706	-100.495117
641.958618	-102.119484
642.631531	-104.145363
643.304443	-103.047005
643.977356	-103.573334
644.650269	-103.268051
645.323181	-103.445869
645.996094	-104.501785
646.669006	-101.115608
647.341919	-102.789757
648.014832	-102.680527
648.687744	-104.244766
649.360657	-102.959076
650.033569	-101.724594
650.706482	-101.650826
651.379395	-102.139496
652.052307	-101.100189
652.725220	-101.477310
653.398132	-105.033127
654.071045	-104.178070
654.743958	-104.429741
655.416870	-100.326340
656.089783	-103.447067
656.762695	-102.638016
657.435608	-101.350578
658.108521	-103.713478
658.781433	-102.206596
659.454346	-101.152618
660.127258	-103.156029
660.800171	-102.709976
661.473083	-102.885124
662.145996	-102.070343
662.818909	-100.984428
663.491821	-103.642654
664.164734	-105.032021
664.837646	-102.460312
665.510559	-103.075859
666.183472	-101.613075
666.856384	-100.708023
667.529297	-102.304901
668.202209	-101.221252
668.875122	-103.879616
669.548035	-103.706673
670.220947	-103.616409
670.893860	-101.819061
671.566772	-101.855263
672.239685	-103.442818
672.912598	-102.889885
673.585510	-107.973816
674.258423	-102.104935
674.931335	-104.721916
675.604248	-100.671768
676.277161	-103.987198
676.950073	-103.526688
677.622986	-100.938431
678.295898	-104.696411
678.968811	-103.073967
679.641724	-101.674278
680.314636	-103.466087
680.987549	-102.545486
681.660461	-103.118019
682.333374	-102.473396
683.006287	-101.023026
683.679199	-102.532883
684.352112	-102.923592
685.025024	-101.567650
685.697937	-101.517998
686.370850	-102.219818
687.043762	-102.906425
687.716675	-102.922180
688.389587	-101.871132
689.062500	-102.278473
689.735413	-103.088089
690.408325	-102.582024
691.081238	-101.628059
691.754150	-101.008980
692.427063	-103.941254
693.099976	-103.823112
693.772888	-104.149864
694.445801	-102.968834
695.118713	-105.564728
695.791626	-102.138649
696.464539	-102.849442
697.137451	-102.441681
697.810364	-104.984764
698.483276	-104.139084
699.156189	-102.313866
699.829102	-102.313423
700.502014	-102.400085
701.174927	-101.742371
701.847839	-101.394730
702.520752	-105.254745
703.193665	-104.231728
703.866577	-101.336067
704.539490	-102.540825
705.212402	-101.802185
705.885315	-102.574852
706.558228	-105.652924
707.231140	-103.999870
707.904053	-101.741646
708.576965	-101.139961
709.249878	-102.496826
709.922791	-104.396347
710.595703	-102.034637
711.268616	-101.446152
711.941528	-102.930115
712.614441	-103.719475
713.287354	-100.650063
713.960266	-102.449020
714.633179	-103.614182
715.306091	-101.908516
715.979004	-104.144157
716.651917	-103.235687
717.324829	-100.212433
717.997742	-101.298218
718.670654	-100.300293
719.343567	-103.099297
720.016479	-103.283928
720.689392	-102.034019
721.362305	-102.557106
722.035217	-100.829613
722.708130	-101.753677
723.381042	-100.399162
724.053955	-103.211578
724.726868	-103.721855
725.399780	-105.685982
726.072693	-103.323349
726.745605	-103.385696
727.418518	-101.396004
728.091431	-102.301407
728.764343	-103.867996
729.437256	-100.161598
730.110168	-100.989304
730.783081	-103.010696
731.455994	-103.153008
732.128906	-103.069168
732.801819	-103.055511
733.474731	-101.898903
734.147644	-101.638016
734.820557	-103.002594
735.493469	-101.251762
736.166382	-99.760933
736.839294	-102.045982
737.512207	-102.874504
738.185120	-105.311508
738.858032	-102.709427
739.530945	-104.849724
740.203857	-101.787682
740.876770	-103.342125
741.549683	-102.051079
742.222595	-101.295120
742.895508	-97.830116
743.568420	-101.308533
744.241333	-100.192856
744.914246	-101.353035
745.587158	-101.307327
746.260071	-100.663757
746.932983	-100.503807
747.605896	-102.704529
748.278809	-101.429848
748.951721	-102.233177
749.624634	-103.004501
750.297546	-101.116089
750.970459	-102.772568
751.643372	-103.666702
752.316284	-102.532883
752.989197	-102.895058
753.662109	-103.962875
754.335022	-105.191971
755.007935	-103.498779
755.680847	-102.600639
756.353760	-103.736221
757.026672	-100.077164
757.699585	-102.130295
758.372498	-102.707832
759.045410	-102.007751
759.718323	-103.133026
760.391235	-102.254669
761.064148	-106.771667
761.737061	-102.007416
762.409973	-102.192009
763.082886	-102.529404
763.755798	-101.063904
764.428711	-100.644325
765.101624	-102.854408
765.774536	-100.797447
766.447449	-102.524010
767.120361	-102.818718
767.793274	-100.293861
768.466187	-102.087486
769.139099	-101.925766
769.812012	-101.351959
770.484924	-103.696693
771.157837	-100.721825
771.830750	-101.696022
772.503662	-102.079338
773.176575	-101.583801
773.849487	-100.740738
774.522400	-100.067177
775.195312	-99.287704
775.868225	-99.178513
776.541138	-100.130753
777.214050	-102.627739
777.886963	-99.495293
778.559875	-100.002686
779.232788	-103.396019
779.905701	-100.240334
780.578613	-99.103325
781.251526	-101.039604
781.924438	-99.630814
782.597351	-102.203339
783.270264	-100.800385
783.943176	-103.943207
784.616089	-102.270294
785.289001	-102.396301
785.961914	-102.267181
786.634827	-103.935516
787.307739	-101.946945
787.980652	-101.891090
788.653564	-103.959671
789.326477	-104.117012
789.999390	-101.264297
790.672302	-102.263046
791.345215	-101.018257
792.018127	-101.466080
792.691040	-102.350014
793.363953	-103.951180
794.036865	-102.118126
794.709778	-99.148415
795.382690	-102.060440
796.055603	-102.591843
796.728516	-102.922104
797.401428	-105.335144
798.074341	-104.021553
798.747253	-101.353844
799.420166	-100.867828
800.093079	-102.858704
800.765991	-101.241028
801.438904	-101.521339
802.111816	-101.700867
802.784729	-102.685394
803.457642	-100.903152
804.130554	-102.096794
804.803467	-102.892548
805.476379	-102.216507
806.149292	-101.832344
806.822205	-101.889816
807.495117	-102.306786
808.168030	-103.082718
808.840942	-102.841171
809.513855	-100.035744
810.186768	-102.563820
810.859680	-101.199921
811.532593	-101.108047
812.205505	-101.583412
812.878418	-102.538986
813.551331	-104.418228
814.224243	-102.770340
814.897156	-101.305588
815.570068	-101.921150
816.242981	-102.922348
816.915894	-103.095093
817.588806	-104.222855
818.261719	-102.184120
818.934631	-102.714684
819.607544	-101.678139
820.280457	-102.187149
820.953369	-103.232529
821.626282	-102.890388
822.299194	-101.726006
822.972107	-100.875824
823.645020	-103.564362
824.317932	-103.093231
824.990845	-101.887581
825.663757	-104.915306
826.336670	-101.967499
827.009583	-99.827866
827.682495	-102.028664
828.355408	-103.008781
829.028320	-105.313622
829.701233	-103.317619
830.374146	-104.207664
831.047058	-101.993782
831.719971	-100.674988
832.392883	-100.695549
833.065796	-103.595421
833.738708	-100.839546
834.411621	-103.570389
835.084534	-102.165047
835.757446	-103.659485
836.430359	-103.179329
837.103271	-103.407158
837.776184	-102.715675
838.449097	-102.510338
839.122009	-103.783737
839.794922	-104.413284
840.467834	-103.123863
841.140747	-101.244972
841.813660	-102.263573
842.486572	-102.387840
843.159485	-102.003105
843.832397	-103.192284
844.505310	-104.469620
845.178223	-104.598511
845.851135	-102.575798
846.524048	-102.870338
847.196960	-102.700531
847.869873	-104.377403
848.542786	-101.867004
849.215698	-102.793587
849.888611	-101.631493
850.561523	-105.063309
851.234436	-103.751884
851.907349	-103.329918
852.580261	-102.559364
853.253174	-103.594170
853.926086	-104.753334
