Frequency (Hz)	Level (dB)
261.718750	-86.373962
262.695312	-87.516083
263.671875	-86.572983
264.648438	-87.215591
265.625000	-84.559303
266.601562	-84.772240
267.578125	-84.374001
268.554688	-84.695663
269.531250	-83.158478
270.507812	-83.225128
271.484375	-85.378326
272.460938	-85.132637
273.437500	-83.410408
274.414062	-79.843765
275.390625	-81.650200
276.367188	-84.060242
277.343750	-82.963676
278.320312	-79.847389
279.296875	-80.889938
280.273438	-80.770302
281.250000	-83.301323
282.226562	-83.499756
283.203125	-85.387886
284.179688	-84.577744
285.156250	-81.740784
286.132812	-82.356720
287.109375	-82.880104
288.085938	-84.508118
289.062500	-83.804382
290.039062	-83.894196
291.015625	-81.466202
291.992188	-80.856392
292.968750	-79.953506
293.945312	-80.104362
294.921875	-79.591072
295.898438	-78.214943
296.875000	-79.754539
297.851562	-79.958290
298.828125	-77.914314
299.804688	-77.489044
300.781250	-78.523659
301.757812	-80.133217
302.734375	-82.359642
303.710938	-83.574585
304.687500	-83.168938
305.664062	-84.051140
306.640625	-81.727142
307.617188	-81.407516
308.593750	-79.907608
309.570312	-80.260620
310.546875	-80.385368
311.523438	-81.537148
312.500000	-80.987358
313.476562	-80.732086
314.453125	-79.155296
315.429688	-80.006859
316.406250	-79.162567
317.382812	-77.586357
318.359375	-78.380196
319.335938	-78.620323
320.312500	-79.398834
321.289062	-77.367111
322.265625	-75.881302
323.242188	-77.561058
324.218750	-73.610413
325.195312	-80.321213
326.171875	-82.134178
327.148438	-79.911896
328.125000	-80.320824
329.101562	-80.348572
330.078125	-80.871277
331.054688	-80.237671
332.031250	-79.704597
333.007812	-79.451614
333.984375	-78.592674
334.960938	-78.773109
335.937500	-78.472809
336.914062	-77.848465
337.890625	-78.074867
338.867188	-80.654121
339.843750	-79.833374
340.820312	-80.336067
341.796875	-78.434769
342.773438	-79.773468
343.750000	-79.553032
344.726562	-80.482887
345.703125	-79.240944
346.679688	-78.885208
347.656250	-77.692215
348.632812	-75.243629
349.609375	-77.624878
350.585938	-79.236778
351.562500	-77.744980
352.539062	-78.335106
353.515625	-76.964134
354.492188	-75.151199
355.468750	-74.934135
356.445312	-74.569740
357.421875	-75.789658
358.398438	-77.028938
359.375000	-76.366837
360.351562	-76.816406
361.328125	-77.373917
362.304688	-75.518059
363.281250	-75.106140
364.257812	-77.041161
365.234375	-77.651291
366.210938	-76.813965
367.187500	-75.530304
368.164062	-75.032333
369.140625	-75.291191
370.117188	-74.835175
371.093750	-75.082664
372.070312	-76.773132
373.046875	-76.063042
374.023438	-73.908798
375.000000	-72.865242
375.976562	-73.288223
376.953125	-75.589462
377.929688	-73.609840
378.906250	-71.858566
379.882812	-72.821411
380.859375	-73.191231
381.835938	-73.423340
382.812500	-73.331642
383.789062	-73.500999
384.765625	-73.189514
385.742188	-74.519127
386.718750	-73.498039
387.695312	-75.265961
388.671875	-75.857758
389.648438	-75.346710
390.625000	-75.185959
391.601562	-73.920799
392.578125	-71.679016
393.554688	-74.266670
394.531250	-74.278793
395.507812	-75.244568
396.484375	-75.685822
397.460938	-74.885727
398.437500	-74.606178
399.414062	-75.557060
400.390625	-74.847595
401.367188	-74.671753
402.343750	-75.288330
403.320312	-76.802765
404.296875	-76.214821
405.273438	-79.531914
406.250000	-80.014771
407.226562	-80.831711
408.203125	-81.852570
409.179688	-83.304794
410.156250	-82.479523
411.132812	-83.618843
412.109375	-84.213379
413.085938	-86.362976
414.062500	-87.757294
415.039062	-85.018150
416.015625	-88.522911
416.992188	-87.596962
417.968750	-89.882591
418.945312	-90.861877
419.921875	-90.419380
420.898438	-89.909843
421.875000	-90.919846
422.851562	-90.737495
423.828125	-90.128410
424.804688	-90.131798
425.781250	-89.552834
426.757812	-89.783989
427.734375	-88.042252
428.710938	-88.952988
429.687500	-89.950417
430.664062	-89.404961
431.640625	-89.936264
432.617188	-89.709404
433.593750	-89.375412
434.570312	-87.581787
435.546875	-87.183311
436.523438	-86.996063
437.500000	-86.142494
438.476562	-84.817993
439.453125	-84.154373
440.429688	-84.708031
441.406250	-81.630646
442.382812	-81.076553
443.359375	-82.934349
444.335938	-82.197319
445.312500	-82.607742
446.289062	-84.304428
447.265625	-82.923676
448.242188	-83.171295
449.218750	-82.101959
450.195312	-81.786110
451.171875	-82.791298
452.148438	-82.008369
453.125000	-81.152473
454.101562	-82.016464
455.078125	-82.260254
456.054688	-81.199112
457.031250	-80.675919
458.007812	-82.792938
458.984375	-81.075340
459.960938	-81.999283
460.937500	-81.041992
461.914062	-79.819595
462.890625	-81.367424
463.867188	-80.495384
464.843750	-81.218491
465.820312	-81.530869
466.796875	-80.882095
467.773438	-81.365814
468.750000	-82.751175
469.726562	-79.120735
470.703125	-79.560516
471.679688	-78.787895
472.656250	-78.353386
473.632812	-80.386398
474.609375	-80.286713
475.585938	-81.113838
476.562500	-82.068031
477.539062	-83.947037
478.515625	-83.482346
479.492188	-81.737511
480.468750	-82.280464
481.445312	-84.095848
482.421875	-84.661896
483.398438	-82.505669
484.375000	-81.216072
485.351562	-80.115654
486.328125	-81.491112
487.304688	-84.257011
488.281250	-83.735489
489.257812	-84.712280
490.234375	-83.928917
491.210938	-85.754341
492.187500	-87.030708
493.164062	-87.338074
494.140625	-86.273781
495.117188	-86.003868
496.093750	-86.933136
497.070312	-86.902573
498.046875	-86.453514
499.023438	-88.508698
500.000000	-86.845543
500.976562	-86.492905
501.953125	-87.712379
502.929688	-88.944641
503.906250	-86.329926
504.882812	-86.535347
505.859375	-88.362076
506.835938	-88.883354
507.812500	-87.669579
508.789062	-88.980247
509.765625	-87.612297
510.742188	-88.964729
511.718750	-89.190834
512.695312	-89.138130
513.671875	-89.497757
514.648438	-89.073845
515.625000	-89.990166
516.601562	-89.441391
517.578125	-90.177773
518.554688	-89.598465
519.531250	-91.168274
520.507812	-90.878204
521.484375	-90.558220
522.460938	-90.999863
523.437500	-90.104233
524.414062	-89.899712
525.390625	-88.929543
526.367188	-87.854599
527.343750	-90.149574
528.320312	-90.453659
529.296875	-88.340034
530.273438	-90.089294
531.250000	-90.405785
532.226562	-89.190628
533.203125	-90.483284
534.179688	-90.560318
535.156250	-91.326645
536.132812	-90.591728
537.109375	-89.754799
538.085938	-88.604492
539.062500	-86.856377
540.039062	-86.984177
541.015625	-88.110817
541.992188	-88.944801
542.968750	-90.648956
543.945312	-90.890549
544.921875	-92.369148
545.898438	-92.074585
546.875000	-92.877190
547.851562	-93.474350
548.828125	-92.109764
549.804688	-92.159325
550.781250	-93.217529
551.757812	-92.676300
552.734375	-93.046928
553.710938	-94.178329
554.687500	-93.080658
555.664062	-92.976357
556.640625	-91.516258
557.617188	-92.100609
558.593750	-92.458618
559.570312	-93.104034
560.546875	-91.315315
561.523438	-92.247681
562.500000	-92.360504
563.476562	-94.363342
564.453125	-94.152916
565.429688	-94.049637
566.406250	-93.742531
567.382812	-93.407394
568.359375	-94.202827
569.335938	-94.048996
570.312500	-94.742271
571.289062	-95.619133
572.265625	-95.438042
573.242188	-95.863846
574.218750	-96.044601
575.195312	-96.978287
576.171875	-98.535248
577.148438	-97.848808
578.125000	-97.037170
579.101562	-96.750214
580.078125	-95.712654
581.054688	-95.952583
582.031250	-95.070717
583.007812	-95.757744
583.984375	-95.482567
584.960938	-96.483841
585.937500	-97.691742
586.914062	-97.193985
587.890625	-98.422523
588.867188	-98.673691
589.843750	-99.488701
590.820312	-97.407150
591.796875	-97.712296
592.773438	-98.300949
593.750000	-96.773018
594.726562	-97.310760
595.703125	-96.939095
596.679688	-96.316467
597.656250	-95.727005
598.632812	-95.784363
599.609375	-96.921913
600.585938	-97.575768
601.562500	-98.623825
602.539062	-99.583160
603.515625	-100.773186
604.492188	-98.556183
605.468750	-98.977875
606.445312	-100.382812
607.421875	-99.694237
608.398438	-99.253410
609.375000	-100.837852
610.351562	-100.446640
611.328125	-101.209465
612.304688	-99.542206
613.281250	-101.899734
614.257812	-99.906700
615.234375	-100.521812
616.210938	-99.258331
617.187500	-99.096710
618.164062	-100.867043
619.140625	-100.816544
620.117188	-101.569847
621.093750	-100.976135
622.070312	-100.750015
623.046875	-101.306335
624.023438	-99.641716
625.000000	-100.495842
625.976562	-99.738701
626.953125	-99.579773
627.929688	-99.598633
628.906250	-99.709152
629.882812	-100.467926
630.859375	-101.020782
631.835938	-101.753944
632.812500	-101.108437
633.789062	-100.709671
634.765625	-99.094315
635.742188	-100.578392
636.718750	-101.096870
637.695312	-100.740211
638.671875	-101.444969
639.648438	-102.171539
640.625000	-101.958893
641.601562	-101.098053
642.578125	-99.931358
643.554688	-100.118164
644.531250	-99.774986
645.507812	-100.369621
646.484375	-101.277863
647.460938	-100.578705
648.437500	-99.726112
649.414062	-102.254807
650.390625	-102.396347
651.367188	-101.330360
652.343750	-102.242035
653.320312	-101.774910
654.296875	-103.014450
655.273438	-103.948463
656.250000	-103.666946
657.226562	-103.741547
658.203125	-104.369316
659.179688	-103.338737
660.156250	-103.381302
661.132812	-103.847137
662.109375	-101.900459
663.085938	-102.978508
664.062500	-103.345589
665.039062	-103.063278
666.015625	-104.493210
666.992188	-104.136642
667.968750	-104.119461
668.945312	-102.795158
669.921875	-103.456383
670.898438	-102.662521
671.875000	-102.418106
672.851562	-104.316277
673.828125	-103.996086
674.804688	-103.405891
675.781250	-104.326080
676.757812	-103.975616
677.734375	-102.835091
678.710938	-103.669456
679.687500	-103.567093
680.664062	-103.686356
681.640625	-105.135780
682.617188	-104.561447
683.593750	-104.478729
684.570312	-104.598801
685.546875	-104.792931
686.523438	-104.544388
687.500000	-104.475876
688.476562	-105.127182
689.453125	-105.900848
690.429688	-104.843018
691.406250	-105.059174
692.382812	-103.983337
693.359375	-104.952888
694.335938	-105.125771
695.312500	-103.479050
696.289062	-104.804520
697.265625	-104.068169
698.242188	-103.577888
699.218750	-105.287056
700.195312	-104.854057
701.171875	-104.140205
702.148438	-103.492172
703.125000	-104.505165
704.101562	-103.935211
705.078125	-105.409889
706.054688	-105.693184
707.031250	-104.414627
708.007812	-105.708549
708.984375	-106.318901
709.960938	-106.393707
710.937500	-105.413383
711.914062	-105.107750
712.890625	-105.940704
713.867188	-104.598190
714.843750	-105.674385
715.820312	-106.361870
716.796875	-104.861198
717.773438	-105.758713
718.750000	-104.108192
719.726562	-104.478325
720.703125	-104.272011
721.679688	-105.786201
722.656250	-104.968086
723.632812	-105.637840
724.609375	-104.275345
725.585938	-105.169830
726.562500	-105.974792
727.539062	-105.006798
728.515625	-105.696724
729.492188	-106.055161
730.468750	-105.052940
731.445312	-105.452591
732.421875	-105.765984
733.398438	-105.310600
734.375000	-105.108192
735.351562	-106.363586
736.328125	-106.941292
737.304688	-106.018188
738.281250	-106.784538
739.257812	-105.492912
740.234375	-106.072205
741.210938	-105.843330
742.187500	-105.444862
743.164062	-106.902794
744.140625	-107.443825
745.117188	-106.093666
746.093750	-106.053833
747.070312	-106.088280
748.046875	-105.877632
749.023438	-106.765800
750.000000	-106.396873
750.976562	-106.624222
751.953125	-106.048325
752.929688	-106.295601
753.906250	-106.377052
754.882812	-106.067284
755.859375	-105.811378
756.835938	-105.011841
757.812500	-105.381676
758.789062	-105.182983
759.765625	-105.455009
760.742188	-106.247841
761.718750	-106.468063
762.695312	-105.804565
763.671875	-106.364807
764.648438	-106.774689
765.625000	-105.697670
766.601562	-104.929138
767.578125	-106.835815
768.554688	-106.012146
769.531250	-106.207024
770.507812	-105.769333
771.484375	-107.109131
772.460938	-106.084976
773.437500	-105.566277
774.414062	-106.046135
775.390625	-105.946678
776.367188	-107.481178
777.343750	-106.768898
778.320312	-104.844711
779.296875	-106.523300
780.273438	-106.961174
781.250000	-106.814972
782.226562	-106.162628
783.203125	-105.315529
784.179688	-105.780998
785.156250	-104.841553
786.132812	-105.678070
787.109375	-106.713524
788.085938	-107.994560
789.062500	-105.029610
790.039062	-105.148209
791.015625	-104.474846
791.992188	-105.191673
792.968750	-104.529793
793.945312	-104.878281
794.921875	-105.755646
795.898438	-104.280594
796.875000	-103.549263
797.851562	-103.146599
798.828125	-103.280258
799.804688	-103.914413
800.781250	-101.945686
801.757812	-100.639275
802.734375	-101.245842
803.710938	-102.986107
804.687500	-101.538002
805.664062	-101.189583
806.640625	-102.568802
807.617188	-103.132240
808.593750	-103.014824
809.570312	-104.436539
810.546875	-104.475914
811.523438	-105.208519
812.500000	-104.527664
813.476562	-106.035469
814.453125	-105.425446
815.429688	-105.087967
816.406250	-105.012329
817.382812	-105.094849
818.359375	-105.362198
819.335938	-105.998589
820.312500	-106.270828
821.289062	-106.711586
822.265625	-107.332619
823.242188	-106.083611
824.218750	-105.233269
825.195312	-106.201164
826.171875	-106.613686
827.148438	-106.862816
828.125000	-106.827957
829.101562	-107.082993
830.078125	-106.993385
831.054688	-106.320938
832.031250	-106.637863
833.007812	-106.394867
833.984375	-106.307350
834.960938	-106.425911
835.937500	-106.391724
836.914062	-106.227936
837.890625	-105.392303
838.867188	-107.778603
839.843750	-106.853668
840.820312	-107.648552
841.796875	-105.991257
842.773438	-106.743538
843.750000	-105.612755
844.726562	-106.705284
845.703125	-106.857872
846.679688	-106.945465
847.656250	-105.618446
848.632812	-107.416649
849.609375	-106.388794
850.585938	-105.297997
851.562500	-106.554543
852.539062	-106.300819
853.515625	-106.113663
854.492188	-106.396706
855.468750	-106.229202
856.445312	-107.538719
857.421875	-107.361885
858.398438	-106.006126
859.375000	-107.849724
860.351562	-107.827728
861.328125	-106.367859
862.304688	-106.703094
863.281250	-106.825279
864.257812	-106.620560
865.234375	-105.585480
866.210938	-106.679184
867.187500	-106.959038
868.164062	-106.492332
869.140625	-106.164352
870.117188	-106.717903
871.093750	-106.592064
872.070312	-106.466789
873.046875	-106.027969
874.023438	-107.244621
875.000000	-105.938118
875.976562	-106.263397
876.953125	-106.336632
877.929688	-105.993904
878.906250	-107.127281
879.882812	-106.740776
880.859375	-106.551338
881.835938	-107.353394
882.812500	-107.843636
883.789062	-106.498665
884.765625	-106.033760
885.742188	-105.736794
886.718750	-106.895393
887.695312	-106.272034
888.671875	-105.264717
889.648438	-107.682426
890.625000	-107.753586
891.601562	-107.593575
892.578125	-107.494965
893.554688	-106.763222
894.531250	-106.706619
895.507812	-106.934250
896.484375	-106.003708
897.460938	-107.565025
898.437500	-106.783218
899.414062	-107.912956
900.390625	-106.879890
901.367188	-106.448357
902.343750	-106.033463
903.320312	-108.629601
904.296875	-107.553268
905.273438	-107.559647
906.250000	-107.741753
907.226562	-107.490265
908.203125	-106.058243
909.179688	-106.726288
910.156250	-106.899727
911.132812	-107.741158
912.109375	-106.565834
913.085938	-106.581642
914.062500	-106.890335
915.039062	-107.470909
916.015625	-105.812996
916.992188	-107.724663
917.968750	-106.028717
918.945312	-105.872231
919.921875	-107.205338
920.898438	-106.964592
921.875000	-108.077766
922.851562	-106.964699
923.828125	-107.258194
924.804688	-106.397316
925.781250	-106.823692
926.757812	-105.451515
927.734375	-107.718552
928.710938	-106.991188
929.687500	-107.223297
930.664062	-108.011528
931.640625	-107.400482
932.617188	-107.538422
933.593750	-106.898048
934.570312	-107.064827
935.546875	-106.121552
936.523438	-107.016190
937.500000	-106.217987
938.476562	-108.165497
939.453125	-106.552567
940.429688	-105.987450
941.406250	-106.416725
942.382812	-107.088737
943.359375	-105.864517
944.335938	-105.378540
945.312500	-107.014755
946.289062	-106.290779
947.265625	-106.496155
948.242188	-105.850349
949.218750	-106.284721
950.195312	-107.089035
951.171875	-107.095093
952.148438	-106.579391
953.125000	-106.467674
954.101562	-106.530403
955.078125	-106.448288
956.054688	-105.526642
957.031250	-106.164673
958.007812	-106.444176
958.984375	-106.719337
959.960938	-106.329086
960.937500	-107.304688
961.914062	-106.735924
962.890625	-106.857437
963.867188	-107.856804
964.843750	-106.629654
965.820312	-107.028023
966.796875	-106.507240
967.773438	-106.320984
968.750000	-105.586540
969.726562	-106.361595
970.703125	-105.548317
971.679688	-107.174149
972.656250	-106.681396
973.632812	-105.887276
974.609375	-105.703995
975.585938	-105.028709
976.562500	-106.533127
977.539062	-105.708771
978.515625	-105.445206
979.492188	-106.138634
980.468750	-105.980484
981.445312	-104.646126
982.421875	-104.397514
983.398438	-105.688911
984.375000	-105.505600
985.351562	-104.403374
986.328125	-104.664612
987.304688	-104.538399
988.281250	-103.054832
989.257812	-103.095032
990.234375	-103.018112
991.210938	-102.581253
992.187500	-102.756111
993.164062	-103.084503
994.140625	-102.930344
995.117188	-100.663017
996.093750	-101.820961
997.070312	-100.947357
998.046875	-100.973923
999.023438	-100.277397
1000.000000	-101.452774
1000.976562	-102.075768
1001.953125	-101.469864
1002.929688	-102.625999
1003.906250	-102.215691
1004.882812	-103.050056
1005.859375	-104.123901
1006.835938	-104.887894
1007.812500	-104.799858
1008.789062	-105.608215
1009.765625	-105.289879
1010.742188	-105.688782
1011.718750	-105.181175
1012.695312	-105.718735
1013.671875	-106.409515
1014.648438	-106.361725
1015.625000	-104.933403
1016.601562	-107.052689
1017.578125	-106.625534
1018.554688	-107.241394
1019.531250	-108.189285
1020.507812	-107.566208
1021.484375	-107.172821
1022.460938	-107.100960
1023.437500	-107.751160
1024.414062	-106.965790
1025.390625	-106.423935
1026.367188	-106.854294
1027.343750	-107.609047
1028.320312	-107.291153
1029.296875	-108.084167
1030.273438	-107.855591
1031.250000	-107.470291
1032.226562	-108.291870
1033.203125	-107.074425
1034.179688	-106.670815
1035.156250	-106.311546
1036.132812	-108.436646
1037.109375	-106.226158
1038.085938	-107.164146
1039.062500	-107.012703
1040.039062	-108.075012
1041.015625	-106.771172
1041.992188	-106.929352
1042.968750	-107.711365
1043.945312	-106.546646
1044.921875	-106.588989
1045.898438	-107.585526
1046.875000	-106.720184
1047.851562	-106.145798
1048.828125	-107.244339
1049.804688	-107.587372
1050.781250	-108.129570
1051.757812	-107.962944
1052.734375	-108.963058
1053.710938	-107.062790
1054.687500	-108.793022
1055.664062	-107.171150
1056.640625	-106.625656
1057.617188	-107.056534
1058.593750	-107.620583
1059.570312	-108.017181
1060.546875	-106.874687
1061.523438	-107.296654
1062.500000	-107.128624
1063.476562	-107.145287
1064.453125	-107.104477
1065.429688	-107.889015
1066.406250	-106.195610
1067.382812	-108.103027
1068.359375	-107.670456
1069.335938	-106.609024
1070.312500	-106.649307
1071.289062	-106.577530
1072.265625	-106.126480
1073.242188	-107.187370
1074.218750	-106.223274
1075.195312	-107.704025
1076.171875	-107.721909
1077.148438	-106.621231
1078.125000	-108.972946
1079.101562	-108.213043
1080.078125	-106.468796
1081.054688	-107.925232
1082.031250	-107.414574
1083.007812	-106.669907
1083.984375	-107.845253
1084.960938	-106.597977
1085.937500	-107.883492
1086.914062	-106.059486
1087.890625	-105.979576
1088.867188	-106.094635
1089.843750	-106.492500
1090.820312	-106.876328
1091.796875	-106.607033
1092.773438	-106.834320
1093.750000	-106.281738
1094.726562	-105.382919
1095.703125	-105.661453
1096.679688	-105.949089
1097.656250	-107.582733
1098.632812	-107.064140
1099.609375	-106.026169
1100.585938	-106.199326
1101.562500	-105.885674
1102.539062	-105.845253
1103.515625	-106.960312
1104.492188	-107.673737
1105.468750	-106.361214
1106.445312	-108.028572
1107.421875	-106.785896
1108.398438	-106.398880
1109.375000	-108.283150
1110.351562	-106.991982
1111.328125	-106.093681
1112.304688	-106.628242
1113.281250	-107.640564
1114.257812	-105.818871
1115.234375	-106.064720
1116.210938	-105.662628
1117.187500	-105.854561
1118.164062	-106.967964
1119.140625	-107.170471
1120.117188	-107.291283
1121.093750	-107.575417
1122.070312	-107.623657
1123.046875	-106.956055
1124.023438	-106.584091
1125.000000	-105.900536
1125.976562	-105.580315
1126.953125	-106.111290
1127.929688	-107.554932
1128.906250	-105.960381
1129.882812	-105.598541
1130.859375	-106.308060
1131.835938	-105.335411
1132.812500	-106.401619
1133.789062	-107.063744
1134.765625	-105.498901
1135.742188	-105.669357
1136.718750	-106.339844
1137.695312	-106.976814
1138.671875	-104.812653
1139.648438	-106.336098
1140.625000	-106.503929
1141.601562	-106.406326
1142.578125	-106.031395
1143.554688	-106.315086
1144.531250	-106.955292
1145.507812	-106.207375
1146.484375	-105.809700
1147.460938	-107.996620
1148.437500	-105.570183
1149.414062	-105.994354
1150.390625	-107.337257
1151.367188	-105.805428
1152.343750	-105.805367
1153.320312	-104.660568
1154.296875	-105.119911
1155.273438	-105.261803
1156.250000	-106.650520
1157.226562	-106.550133
1158.203125	-106.932915
1159.179688	-105.878586
1160.156250	-106.104820
1161.132812	-107.371040
1162.109375	-105.379692
1163.085938	-106.741356
1164.062500	-104.841667
1165.039062	-104.836250
1166.015625	-105.405899
1166.992188	-106.505363
1167.968750	-105.129425
1168.945312	-105.837532
1169.921875	-106.504280
1170.898438	-105.546494
1171.875000	-104.964226
1172.851562	-103.605934
1173.828125	-104.994278
1174.804688	-104.113434
1175.781250	-103.430649
1176.757812	-104.130539
1177.734375	-104.035332
1178.710938	-103.948875
1179.687500	-103.099823
1180.664062	-101.437111
1181.640625	-100.440506
1182.617188	-100.270828
1183.593750	-99.571861
1184.570312	-97.692307
1185.546875	-98.122215
1186.523438	-99.461479
1187.500000	-99.709190
1188.476562	-100.448448
1189.453125	-101.359879
1190.429688	-98.993492
1191.406250	-99.939392
1192.382812	-98.923393
1193.359375	-99.140747
1194.335938	-99.553261
1195.312500	-101.480263
1196.289062	-99.836876
1197.265625	-99.014427
1198.242188	-99.461975
1199.218750	-98.784599
1200.195312	-99.243660
1201.171875	-100.003868
1202.148438	-99.771515
1203.125000	-98.809792
1204.101562	-101.158997
1205.078125	-101.582153
1206.054688	-101.046227
1207.031250	-103.437874
1208.007812	-103.111755
1208.984375	-102.684120
1209.960938	-103.688362
1210.937500	-103.730888
1211.914062	-104.416992
1212.890625	-104.955727
1213.867188	-104.565125
1214.843750	-105.068741
1215.820312	-105.468788
1216.796875	-105.233406
1217.773438	-104.558502
1218.750000	-106.055466
1219.726562	-106.638000
