Frequency (Hz)	Level (dB)
225.425720	-88.202179
226.098633	-86.288956
226.771545	-87.821098
227.444458	-85.936272
228.117371	-86.570511
228.790283	-87.235069
229.463196	-86.593964
230.136108	-87.130035
230.809021	-84.526413
231.481934	-85.965317
232.154846	-85.582199
232.827759	-86.267471
233.500671	-88.655434
234.173584	-85.739960
234.846497	-85.184494
235.519409	-86.190781
236.192322	-87.621819
236.865234	-85.589439
237.538147	-86.707031
238.211060	-86.046158
238.883972	-85.726898
239.556885	-86.108376
240.229797	-84.391350
240.902710	-85.236786
241.575623	-84.992874
242.248535	-85.356239
242.921448	-85.183327
243.594360	-85.540497
244.267273	-85.682755
244.940186	-84.471443
245.613098	-83.778473
246.286011	-83.920349
246.958923	-84.134827
247.631836	-86.165245
248.304749	-84.534439
248.977661	-84.588974
249.650574	-84.037109
250.323486	-83.658905
250.996399	-85.108574
251.669312	-83.567894
252.342224	-84.073013
253.015137	-85.077881
253.688049	-83.386787
254.360962	-83.396202
255.033875	-83.440041
255.706787	-84.501373
256.379700	-84.219795
257.052612	-83.813538
257.725525	-84.399605
258.398438	-83.802689
259.071350	-82.794456
259.744263	-85.474281
260.417175	-84.154190
261.090088	-83.354027
261.763000	-82.076019
262.435913	-83.300392
263.108826	-83.706909
263.781738	-82.796150
264.454651	-82.265572
265.127563	-83.001587
265.800476	-81.655365
266.473389	-82.818535
267.146301	-80.861160
267.819214	-83.626328
268.492126	-82.924004
269.165039	-82.006493
269.837952	-82.783340
270.510864	-81.774841
271.183777	-81.310982
271.856689	-81.922623
272.529602	-82.076576
273.202515	-80.791466
273.875427	-81.712860
274.548340	-82.152679
275.221252	-80.471474
275.894165	-80.516029
276.567078	-80.704147
277.239990	-81.633141
277.912903	-81.985855
278.585815	-81.875473
279.258728	-80.922859
279.931641	-80.893463
280.604553	-79.308823
281.277466	-78.619301
281.950378	-79.060356
282.623291	-79.757141
283.296204	-79.651924
283.969116	-80.045265
284.642029	-80.813179
285.314941	-78.592690
285.987854	-78.155006
286.660767	-79.781685
287.333679	-78.124565
288.006592	-77.064117
288.679504	-78.257668
289.352417	-76.670792
290.025330	-77.733704
290.698242	-78.090477
291.371155	-77.759933
292.044067	-77.080521
292.716980	-78.912865
293.389893	-79.074402
294.062805	-77.711922
294.735718	-75.796227
295.408630	-76.612343
296.081543	-78.606514
296.754456	-76.623878
297.427368	-76.509399
298.100281	-76.638611
298.773193	-76.790710
299.446106	-77.119781
300.119019	-75.789444
300.791931	-74.449821
301.464844	-75.915802
302.137756	-75.516891
302.810669	-75.084755
303.483582	-75.376526
304.156494	-74.952461
304.829407	-74.956940
305.502319	-74.700027
306.175232	-74.854515
306.848145	-74.545525
307.521057	-74.850578
308.193970	-74.693481
308.866882	-74.826706
309.539795	-75.835411
310.212708	-74.554001
310.885620	-75.880753
311.558533	-74.824799
312.231445	-73.371758
312.904358	-74.639931
313.577271	-73.864410
314.250183	-74.557434
314.923096	-74.478165
315.596008	-73.843788
316.268921	-74.239922
316.941833	-75.031387
317.614746	-72.892906
318.287659	-75.758705
318.960571	-72.935776
319.633484	-72.351471
320.306396	-73.118782
320.979309	-72.995857
321.652222	-72.647629
322.325134	-71.423729
322.998047	-71.636513
323.670959	-71.237053
324.343872	-71.876495
325.016785	-72.375916
325.689697	-70.859428
326.362610	-72.396469
327.035522	-70.123230
327.708435	-70.458771
328.381348	-70.491135
329.054260	-71.798553
329.727173	-71.082275
330.400085	-71.636536
331.072998	-70.083427
331.745911	-73.024307
332.418823	-73.360008
333.091736	-71.105385
333.764648	-73.056389
334.437561	-73.238205
335.110474	-71.917763
335.783386	-71.895782
336.456299	-71.481972
337.129211	-71.571571
337.802124	-73.103142
338.475037	-72.483429
339.147949	-70.807915
339.820862	-72.924316
340.493774	-72.341492
341.166687	-73.066078
341.839600	-71.961266
342.512512	-72.998253
343.185425	-73.637352
343.858337	-73.940659
344.531250	-71.825912
345.204163	-72.651772
345.877075	-70.844498
346.549988	-73.788994
347.222900	-74.090034
347.895813	-72.988174
348.568726	-74.174522
349.241638	-73.274605
349.914551	-74.229195
350.587463	-72.936287
351.260376	-73.221161
351.933289	-72.480164
352.606201	-72.265839
353.279114	-73.592552
353.952026	-72.225922
354.624939	-74.483711
355.297852	-75.536537
355.970764	-75.961983
356.643677	-75.001099
357.316589	-75.758026
357.989502	-74.898743
358.662415	-73.587532
359.335327	-76.107040
360.008240	-75.564140
360.681152	-75.729530
361.354065	-74.589287
362.026978	-75.092125
362.699890	-75.769066
363.372803	-76.645348
364.045715	-76.351036
364.718628	-74.265747
365.391541	-75.483513
366.064453	-74.755219
366.737366	-74.629776
367.410278	-75.117546
368.083191	-75.326721
368.756104	-76.084213
369.429016	-75.514633
370.101929	-76.644554
370.774841	-77.305725
371.447754	-77.125298
372.120667	-76.903191
372.793579	-76.541214
373.466492	-75.763069
374.139404	-76.252731
374.812317	-75.011139
375.485229	-77.835129
376.158142	-78.468147
376.831055	-77.115768
377.503967	-74.979843
378.176880	-76.706314
378.849792	-77.021042
379.522705	-77.830025
380.195618	-76.770729
380.868530	-78.528954
381.541443	-78.446609
382.214355	-77.456017
382.887268	-76.771751
383.560181	-78.605194
384.233093	-79.316223
384.906006	-76.717819
385.578918	-77.817451
386.251831	-79.520538
386.924744	-79.554787
387.597656	-79.549553
388.270569	-77.217789
388.943481	-77.951927
389.616394	-81.653427
390.289307	-78.812759
390.962219	-78.436096
391.635132	-78.836075
392.308044	-78.719902
392.980957	-78.907074
393.653870	-78.327850
394.326782	-79.068069
394.999695	-78.883720
395.672607	-79.681702
396.345520	-78.395630
397.018433	-78.901161
397.691345	-79.213516
398.364258	-79.862885
399.037170	-78.923302
399.710083	-78.569908
400.382996	-79.449242
401.055908	-78.549423
401.728821	-79.710762
402.401733	-79.362656
403.074646	-80.123993
403.747559	-80.275696
404.420471	-78.678612
405.093384	-79.746880
405.766296	-79.325562
406.439209	-80.144302
407.112122	-79.471725
407.785034	-79.421143
408.457947	-80.058617
409.130859	-79.025459
409.803772	-77.593353
410.476685	-79.093765
411.149597	-80.921692
411.822510	-80.887825
412.495422	-79.984184
413.168335	-80.487648
413.841248	-79.751945
414.514160	-81.025253
415.187073	-80.505638
415.859985	-80.255936
416.532898	-79.402504
417.205811	-80.008636
417.878723	-79.807213
418.551636	-79.699234
419.224548	-80.831276
419.897461	-81.074974
420.570374	-80.664429
421.243286	-81.122375
421.916199	-80.557541
422.589111	-80.846001
423.262024	-80.730339
423.934937	-80.192581
424.607849	-82.345299
425.280762	-79.998695
425.953674	-79.514938
426.626587	-80.604118
427.299500	-81.033371
427.972412	-82.007530
428.645325	-80.969963
429.318237	-79.909431
429.991150	-79.845840
430.664062	-80.386917
431.336975	-82.292488
432.009888	-80.619545
432.682800	-78.896965
433.355713	-81.645195
434.028625	-82.395065
434.701538	-80.338837
435.374451	-81.304176
436.047363	-80.778343
436.720276	-81.329079
437.393188	-80.818916
438.066101	-81.070442
438.739014	-81.213448
439.411926	-80.641136
440.084839	-81.651131
440.757751	-79.983070
441.430664	-80.589813
442.103577	-82.426697
442.776489	-80.119576
443.449402	-81.202133
444.122314	-82.398163
444.795227	-81.063988
445.468140	-80.745804
446.141052	-81.535217
446.813965	-80.533249
447.486877	-80.350121
448.159790	-80.982727
448.832703	-80.542130
449.505615	-81.799828
450.178528	-80.747093
450.851440	-80.721214
451.524353	-82.694679
452.197266	-83.171059
452.870178	-81.504677
453.543091	-81.925842
454.216003	-82.857925
454.888916	-83.276276
455.561829	-81.285599
456.234741	-81.329811
456.907654	-81.634560
457.580566	-82.091721
458.253479	-82.905655
458.926392	-81.655037
459.599304	-82.412193
460.272217	-82.449333
460.945129	-82.615967
461.618042	-82.031776
462.290955	-82.071693
462.963867	-82.775322
463.636780	-82.367043
464.309692	-82.246872
464.982605	-81.072433
465.655518	-81.479141
466.328430	-82.072418
467.001343	-81.898636
467.674255	-81.208755
468.347168	-82.457130
469.020081	-82.168739
469.692993	-83.225266
470.365906	-81.181900
471.038818	-82.843292
471.711731	-80.412071
472.384644	-81.693489
473.057556	-82.494873
473.730469	-81.918152
474.403381	-82.211517
475.076294	-80.996681
475.749207	-82.869164
476.422119	-81.561455
477.095032	-80.336678
477.767944	-82.362724
478.440857	-83.207268
479.113770	-83.494080
479.786682	-82.683868
480.459595	-81.991470
481.132507	-82.399063
481.805420	-82.965660
482.478333	-81.542549
483.151245	-82.867912
483.824158	-82.820625
484.497070	-82.963028
485.169983	-83.188469
485.842896	-83.864243
486.515808	-83.228783
487.188721	-81.485680
487.861633	-82.075668
488.534546	-82.507660
489.207458	-82.999649
489.880371	-82.885429
490.553284	-83.296417
491.226196	-83.015221
491.899109	-83.999039
492.572021	-83.814659
493.244934	-82.364754
493.917847	-82.158432
494.590759	-82.365784
495.263672	-82.321877
495.936584	-82.865082
496.609497	-82.692543
497.282410	-83.746353
497.955322	-81.710274
498.628235	-81.624290
499.301147	-81.247131
499.974060	-85.118843
500.646973	-84.697212
501.319885	-83.045761
501.992798	-83.415459
502.665710	-83.781891
503.338623	-84.775497
504.011536	-82.815254
504.684448	-82.591705
505.357361	-83.915840
506.030273	-81.674194
506.703186	-82.324799
507.376099	-84.419861
508.049011	-82.429459
508.721924	-83.884995
509.394836	-82.031845
510.067749	-80.982475
510.740662	-82.159866
511.413574	-82.903099
512.086487	-82.949951
512.759399	-81.731621
513.432312	-82.772903
514.105225	-82.714134
514.778137	-81.872047
515.451050	-82.194260
516.123962	-81.880882
516.796875	-83.161804
517.469788	-83.096039
518.142700	-83.418266
518.815613	-81.858063
519.488525	-83.170700
520.161438	-82.640945
520.834351	-83.585640
521.507263	-81.987167
522.180176	-81.881027
522.853088	-83.716873
523.526001	-84.051193
524.198914	-83.177032
524.871826	-85.377014
525.544739	-83.505913
526.217651	-81.805435
526.890564	-82.396385
527.563477	-82.358292
528.236389	-81.958313
528.909302	-83.419380
529.582214	-82.300888
530.255127	-82.232780
530.928040	-82.777321
531.600952	-83.388451
532.273865	-83.571594
532.946777	-82.468681
533.619690	-82.042633
534.292603	-81.699356
534.965515	-80.264809
535.638428	-83.042801
536.311340	-81.896103
536.984253	-81.746567
537.657166	-82.620773
538.330078	-82.893929
539.002991	-83.108513
539.675903	-83.837204
540.348816	-81.742073
541.021729	-82.327431
541.694641	-82.835861
542.367554	-81.484314
543.040466	-83.534554
543.713379	-83.564644
544.386292	-84.056091
545.059204	-84.287735
545.732117	-82.470070
546.405029	-82.054184
547.077942	-81.430756
547.750854	-82.059227
548.423767	-81.949341
549.096680	-81.280838
549.769592	-81.496689
550.442505	-81.790146
551.115417	-82.850708
551.788330	-82.005890
552.461243	-83.099815
553.134155	-82.524918
553.807068	-81.875694
554.479980	-82.433357
555.152893	-81.772720
555.825806	-81.891212
556.498718	-81.987259
557.171631	-83.019020
557.844543	-83.114731
558.517456	-81.298431
559.190369	-81.314484
559.863281	-81.815681
560.536194	-82.502304
561.209106	-83.534691
561.882019	-83.313324
562.554932	-82.568756
563.227844	-80.449318
563.900757	-82.172638
564.573669	-82.691612
565.246582	-81.330093
565.919495	-82.823807
566.592407	-82.895149
567.265320	-82.656494
567.938232	-81.232246
568.611145	-82.261070
569.284058	-81.796295
569.956970	-81.142548
570.629883	-81.296471
571.302795	-82.015404
571.975708	-82.561096
572.648621	-81.367004
573.321533	-81.337906
573.994446	-82.508842
574.667358	-82.201340
575.340271	-84.194244
576.013184	-82.130547
576.686096	-81.188339
577.359009	-81.109169
578.031921	-82.329002
578.704834	-84.008461
579.377747	-80.741508
580.050659	-80.666443
580.723572	-82.387276
581.396484	-81.575035
582.069397	-82.213181
582.742310	-82.353317
583.415222	-80.240562
584.088135	-82.663200
584.761047	-81.195595
585.433960	-83.024414
586.106873	-82.540634
586.779785	-81.901970
587.452698	-81.639915
588.125610	-80.974747
588.798523	-82.193718
589.471436	-80.212952
590.144348	-81.573227
590.817261	-81.790703
591.490173	-82.770874
592.163086	-81.186333
592.835999	-81.668991
593.508911	-82.191246
594.181824	-82.095703
594.854736	-80.898613
595.527649	-81.809052
596.200562	-83.010818
596.873474	-82.490669
597.546387	-81.870483
598.219299	-82.409813
598.892212	-80.427536
599.565125	-81.868813
600.238037	-81.799431
600.910950	-82.244331
601.583862	-82.099670
602.256775	-83.318222
602.929688	-81.729340
603.602600	-80.690002
604.275513	-81.049950
604.948425	-80.210991
605.621338	-80.867485
606.294250	-82.173042
606.967163	-81.688301
607.640076	-80.654419
608.312988	-81.540977
608.985901	-82.094269
609.658813	-80.766541
610.331726	-82.358101
611.004639	-80.805908
611.677551	-82.087013
612.350464	-81.057159
613.023376	-81.702637
613.696289	-80.231911
614.369202	-80.853127
615.042114	-80.004982
615.715027	-80.284248
616.387939	-80.437599
617.060852	-80.633820
617.733765	-79.864670
618.406677	-81.157104
619.079590	-80.072472
619.752502	-79.993378
620.425415	-83.104889
621.098328	-80.755432
621.771240	-80.442398
622.444153	-81.915916
623.117065	-79.892426
623.789978	-82.163437
624.462891	-81.523392
625.135803	-81.951378
625.808716	-79.953735
626.481628	-80.183784
627.154541	-80.681778
627.827454	-79.597000
628.500366	-79.526741
629.173279	-81.147133
629.846191	-80.841545
630.519104	-80.988853
631.192017	-80.695946
631.864929	-80.448769
632.537842	-80.816101
633.210754	-81.125397
633.883667	-79.294464
634.556580	-80.579285
635.229492	-82.563484
635.902405	-81.173737
636.575317	-79.442039
637.248230	-81.354279
637.921143	-80.383926
638.594055	-79.307091
639.266968	-79.376549
639.939880	-78.526985
640.612793	-80.164337
641.285706	-79.543831
641.958618	-79.437218
642.631531	-79.521271
643.304443	-79.985413
643.977356	-79.529198
644.650269	-79.751862
645.323181	-79.040710
645.996094	-79.920937
646.669006	-80.877174
647.341919	-80.318031
648.014832	-79.801590
648.687744	-80.072586
649.360657	-78.924644
650.033569	-79.097969
650.706482	-77.940887
651.379395	-77.808327
652.052307	-79.030556
652.725220	-79.468460
653.398132	-80.534500
654.071045	-80.067589
654.743958	-80.532082
655.416870	-79.306076
656.089783	-78.286659
656.762695	-79.787201
657.435608	-79.877617
658.108521	-78.870636
658.781433	-80.116592
659.454346	-78.463394
660.127258	-80.745361
660.800171	-80.345093
661.473083	-78.685318
662.145996	-78.549126
662.818909	-78.682571
663.491821	-78.591583
664.164734	-77.374153
664.837646	-78.731125
665.510559	-79.449806
666.183472	-79.445190
666.856384	-78.625473
667.529297	-79.751633
668.202209	-79.049637
668.875122	-80.535530
669.548035	-80.065247
670.220947	-78.316833
670.893860	-78.921448
671.566772	-78.560181
672.239685	-78.858582
672.912598	-79.313301
673.585510	-79.944626
674.258423	-78.341652
674.931335	-78.785774
675.604248	-79.544868
676.277161	-79.122421
676.950073	-77.837914
677.622986	-78.524818
678.295898	-77.157585
678.968811	-77.273987
679.641724	-76.761948
680.314636	-78.026779
680.987549	-77.162407
681.660461	-76.754974
682.333374	-77.545486
683.006287	-77.841362
683.679199	-77.066612
684.352112	-78.806442
685.025024	-78.373253
685.697937	-77.775917
686.370850	-77.146439
687.043762	-77.820671
687.716675	-77.356911
688.389587	-76.020683
689.062500	-77.688148
689.735413	-76.729279
690.408325	-78.008713
691.081238	-76.993187
691.754150	-78.261971
692.427063	-76.588760
693.099976	-76.939293
693.772888	-76.144623
694.445801	-77.122620
695.118713	-76.967133
695.791626	-75.697609
696.464539	-76.718811
697.137451	-75.689926
697.810364	-76.223259
698.483276	-76.365715
699.156189	-76.117538
699.829102	-74.963280
700.502014	-74.971130
701.174927	-75.155182
701.847839	-76.669678
702.520752	-78.669914
703.193665	-76.594833
703.866577	-75.419952
704.539490	-75.701309
705.212402	-74.745125
705.885315	-76.516968
706.558228	-77.396851
707.231140	-74.929977
707.904053	-75.512741
708.576965	-74.816368
709.249878	-75.956955
709.922791	-76.250214
710.595703	-75.487213
711.268616	-73.938797
711.941528	-75.631279
712.614441	-75.636070
713.287354	-75.178741
713.960266	-74.307274
714.633179	-73.274574
715.306091	-73.649811
715.979004	-74.614662
716.651917	-74.352203
717.324829	-73.866508
717.997742	-74.243454
718.670654	-76.440521
719.343567	-74.876167
720.016479	-74.957100
720.689392	-73.302826
721.362305	-74.604881
722.035217	-74.066818
722.708130	-74.588516
723.381042	-73.053108
724.053955	-74.089439
724.726868	-75.717346
725.399780	-74.112991
726.072693	-74.121429
726.745605	-72.747330
727.418518	-71.611214
728.091431	-74.548187
728.764343	-74.312195
729.437256	-71.503685
730.110168	-72.471191
730.783081	-73.560425
731.455994	-72.162193
732.128906	-72.351433
732.801819	-72.163918
733.474731	-71.961815
734.147644	-70.886497
734.820557	-73.703506
735.493469	-72.079575
736.166382	-72.113388
736.839294	-71.737335
737.512207	-72.219986
738.185120	-73.694138
738.858032	-72.079971
739.530945	-70.748283
740.203857	-71.960732
740.876770	-70.894287
741.549683	-72.549522
742.222595	-71.566277
742.895508	-71.646820
743.568420	-70.621033
744.241333	-71.393661
744.914246	-69.873650
745.587158	-71.064575
746.260071	-71.192345
746.932983	-71.004662
747.605896	-70.966537
748.278809	-70.118217
748.951721	-71.189415
749.624634	-69.935051
750.297546	-68.977692
750.970459	-69.921951
751.643372	-69.301056
752.316284	-68.296257
752.989197	-70.307663
753.662109	-69.229599
754.335022	-67.763412
755.007935	-69.005287
755.680847	-69.412613
756.353760	-70.734329
757.026672	-70.829536
757.699585	-69.518372
758.372498	-68.250633
759.045410	-68.027077
759.718323	-70.054977
760.391235	-68.171310
761.064148	-68.595169
761.737061	-68.955627
762.409973	-67.914177
763.082886	-68.775215
763.755798	-67.013184
764.428711	-67.321251
765.101624	-66.022522
765.774536	-67.163063
766.447449	-67.938675
767.120361	-67.433167
767.793274	-67.284615
768.466187	-66.676338
769.139099	-65.911797
769.812012	-66.438927
770.484924	-69.373474
771.157837	-66.967186
771.830750	-66.925453
772.503662	-68.269363
773.176575	-66.067711
773.849487	-65.398315
774.522400	-66.487526
775.195312	-67.691322
775.868225	-66.699493
776.541138	-65.916161
777.214050	-66.987129
777.886963	-66.183151
778.559875	-68.538223
779.232788	-65.095222
779.905701	-65.516136
780.578613	-65.487320
781.251526	-65.606331
781.924438	-66.119423
782.597351	-66.358070
783.270264	-65.813042
783.943176	-66.427216
784.616089	-67.824226
785.289001	-66.460213
785.961914	-67.633133
786.634827	-68.006340
787.307739	-68.002502
787.980652	-66.997673
788.653564	-66.256424
789.326477	-66.014511
789.999390	-65.967560
790.672302	-67.626930
791.345215	-68.180862
792.018127	-67.600990
792.691040	-67.112091
793.363953	-67.696640
794.036865	-69.799934
794.709778	-67.770576
795.382690	-68.752678
796.055603	-67.761749
796.728516	-67.622643
797.401428	-67.906715
798.074341	-69.421967
798.747253	-69.880432
799.420166	-70.003395
800.093079	-69.116898
800.765991	-68.818726
801.438904	-67.882828
802.111816	-67.455963
802.784729	-70.566330
803.457642	-68.160126
804.130554	-69.629822
804.803467	-69.205360
805.476379	-70.085617
806.149292	-68.941216
806.822205	-70.171532
807.495117	-69.309319
808.168030	-69.826187
808.840942	-71.476738
809.513855	-70.697144
810.186768	-70.975815
810.859680	-69.902855
811.532593	-70.665031
812.205505	-71.840637
812.878418	-72.497330
813.551331	-71.483582
814.224243	-70.273026
814.897156	-69.841301
815.570068	-70.833199
816.242981	-69.947876
816.915894	-72.046326
817.588806	-71.176491
818.261719	-71.537148
818.934631	-71.650185
819.607544	-71.893623
820.280457	-70.603607
820.953369	-71.073723
821.626282	-71.778435
822.299194	-71.627434
822.972107	-72.511314
823.645020	-72.540482
824.317932	-72.068871
824.990845	-73.628052
825.663757	-72.170624
826.336670	-72.709892
827.009583	-71.922272
827.682495	-71.232010
828.355408	-72.610222
829.028320	-71.726830
829.701233	-72.395889
830.374146	-71.592941
831.047058	-71.843132
831.719971	-74.197540
832.392883	-73.139977
833.065796	-73.149796
833.738708	-73.388222
834.411621	-73.787796
835.084534	-72.753784
835.757446	-72.163658
836.430359	-74.397995
837.103271	-74.757263
837.776184	-73.770844
838.449097	-74.065979
839.122009	-73.777374
839.794922	-73.482185
840.467834	-74.894539
841.140747	-74.820877
841.813660	-74.911057
842.486572	-72.980064
843.159485	-72.466560
843.832397	-74.188454
844.505310	-74.335800
845.178223	-73.470909
845.851135	-75.689941
846.524048	-74.198586
847.196960	-75.717133
847.869873	-74.341972
848.542786	-74.508247
849.215698	-74.697380
849.888611	-73.814072
850.561523	-76.203979
851.234436	-74.487762
851.907349	-73.696564
852.580261	-75.730362
853.253174	-75.689262
853.926086	-74.104538
