Frequency (Hz)	Level (dB)
645.996094	-102.755814
646.669006	-103.687767
647.341919	-102.651917
648.014832	-101.806213
648.687744	-101.936462
649.360657	-102.990578
650.033569	-101.953400
650.706482	-101.247269
651.379395	-101.798950
652.052307	-101.900055
652.725220	-102.533920
653.398132	-103.614128
654.071045	-101.272064
654.743958	-102.041496
655.416870	-102.379601
656.089783	-102.729477
656.762695	-101.811020
657.435608	-103.714211
658.108521	-102.743759
658.781433	-103.115822
659.454346	-102.636490
660.127258	-100.413124
660.800171	-103.466980
661.473083	-103.292763
662.145996	-102.635727
662.818909	-103.137711
663.491821	-102.468269
664.164734	-101.790665
664.837646	-103.791367
665.510559	-101.590996
666.183472	-101.694008
666.856384	-101.661438
667.529297	-101.885132
668.202209	-102.632065
668.875122	-102.066811
669.548035	-104.332260
670.220947	-102.193832
670.893860	-103.055336
671.566772	-102.561775
672.239685	-102.373268
672.912598	-102.225967
673.585510	-102.601913
674.258423	-105.327766
674.931335	-101.892029
675.604248	-103.251617
676.277161	-102.821716
676.950073	-102.653801
677.622986	-101.128166
678.295898	-102.365715
678.968811	-102.483856
679.641724	-103.085258
680.314636	-102.073883
680.987549	-102.698776
681.660461	-102.032364
682.333374	-103.283928
683.006287	-103.053947
683.679199	-103.081131
684.352112	-102.162430
685.025024	-102.767769
685.697937	-102.351547
686.370850	-102.774101
687.043762	-103.547958
687.716675	-103.389915
688.389587	-102.142700
689.062500	-102.416367
689.735413	-104.173233
690.408325	-103.820175
691.081238	-102.103447
691.754150	-103.267487
692.427063	-102.531105
693.099976	-104.450333
693.772888	-103.027435
694.445801	-102.923912
695.118713	-103.214417
695.791626	-103.254951
696.464539	-102.240120
697.137451	-101.786774
697.810364	-102.783554
698.483276	-102.120277
699.156189	-101.710854
699.829102	-102.097115
700.502014	-101.857994
701.174927	-102.706535
701.847839	-102.862770
702.520752	-102.988998
703.193665	-100.973442
703.866577	-101.957314
704.539490	-102.955299
705.212402	-102.163147
705.885315	-102.471405
706.558228	-102.633827
707.231140	-102.631348
707.904053	-102.266418
708.576965	-103.942734
709.249878	-103.557594
709.922791	-102.805168
710.595703	-102.204536
711.268616	-103.782936
711.941528	-103.307510
712.614441	-102.760109
713.287354	-102.495781
713.960266	-103.168449
714.633179	-103.542786
715.306091	-102.058334
715.979004	-102.293419
716.651917	-104.026596
717.324829	-102.467789
717.997742	-103.315903
718.670654	-102.998535
719.343567	-104.286667
720.016479	-102.769432
720.689392	-102.590683
721.362305	-103.629066
722.035217	-103.634171
722.708130	-102.715271
723.381042	-101.738083
724.053955	-102.965767
724.726868	-102.100853
725.399780	-103.977013
726.072693	-102.944206
726.745605	-102.412842
727.418518	-102.554977
728.091431	-102.344673
728.764343	-102.742493
729.437256	-103.570900
730.110168	-103.194740
730.783081	-102.983757
731.455994	-102.146660
732.128906	-103.743301
732.801819	-102.947952
733.474731	-102.086433
734.147644	-101.874046
734.820557	-102.491035
735.493469	-101.843170
736.166382	-103.915276
736.839294	-103.480766
737.512207	-102.951683
738.185120	-102.783966
738.858032	-103.269325
739.530945	-103.425789
740.203857	-102.266632
740.876770	-103.091614
741.549683	-102.280113
742.222595	-100.599289
742.895508	-101.976250
743.568420	-101.650383
744.241333	-102.203125
744.914246	-103.668755
745.587158	-101.707672
746.260071	-103.219574
746.932983	-103.262955
747.605896	-102.188293
748.278809	-103.060822
748.951721	-103.018593
749.624634	-103.405197
750.297546	-101.897873
750.970459	-102.265938
751.643372	-103.353958
752.316284	-103.003403
752.989197	-101.700478
753.662109	-102.440926
754.335022	-103.238953
755.007935	-101.785110
755.680847	-102.777359
756.353760	-104.953346
757.026672	-103.005020
757.699585	-103.074524
758.372498	-102.663879
759.045410	-101.969086
759.718323	-103.746590
760.391235	-102.337509
761.064148	-104.211731
761.737061	-103.723999
762.409973	-103.862846
763.082886	-102.978073
763.755798	-103.201347
764.428711	-101.723961
765.101624	-102.736954
765.774536	-105.179314
766.447449	-104.168556
767.120361	-103.400856
767.793274	-100.964020
768.466187	-102.222061
769.139099	-102.913475
769.812012	-104.463417
770.484924	-102.326630
771.157837	-101.662041
771.830750	-103.404770
772.503662	-104.446602
773.176575	-103.160263
773.849487	-102.778030
774.522400	-101.692009
775.195312	-101.696098
775.868225	-102.372803
776.541138	-103.192528
777.214050	-103.992905
777.886963	-103.425613
778.559875	-102.857979
779.232788	-103.861809
779.905701	-103.002968
780.578613	-100.815857
781.251526	-101.591454
781.924438	-102.279900
782.597351	-102.246849
783.270264	-103.156799
783.943176	-103.116646
784.616089	-103.422729
785.289001	-102.094231
785.961914	-103.168732
786.634827	-102.140816
787.307739	-102.957253
787.980652	-103.047951
788.653564	-101.896248
789.326477	-101.839523
789.999390	-101.530960
790.672302	-101.583580
791.345215	-101.669144
792.018127	-102.366066
792.691040	-101.467789
793.363953	-101.941452
794.036865	-102.011330
794.709778	-101.729752
795.382690	-102.482460
796.055603	-101.753593
796.728516	-101.902390
797.401428	-102.554016
798.074341	-101.406891
798.747253	-100.018501
799.420166	-101.768585
800.093079	-101.544350
800.765991	-101.126549
801.438904	-100.531639
802.111816	-100.516815
802.784729	-101.911057
803.457642	-101.077927
804.130554	-101.708946
804.803467	-101.741882
805.476379	-102.065628
806.149292	-100.356728
806.822205	-101.373589
807.495117	-100.536209
808.168030	-99.984848
808.840942	-102.250458
809.513855	-100.310089
810.186768	-99.278503
810.859680	-101.135338
811.532593	-100.613457
812.205505	-100.411865
812.878418	-101.210037
813.551331	-101.597061
814.224243	-99.905060
814.897156	-100.137947
815.570068	-100.242279
816.242981	-99.607826
816.915894	-99.769112
817.588806	-99.365219
818.261719	-100.144272
818.934631	-99.835068
819.607544	-99.163177
820.280457	-99.484047
820.953369	-98.637840
821.626282	-100.139114
822.299194	-99.412529
822.972107	-99.900063
823.645020	-99.269318
824.317932	-100.082108
824.990845	-99.206741
825.663757	-98.949936
826.336670	-100.992157
827.009583	-101.570602
827.682495	-99.236198
828.355408	-99.563133
829.028320	-96.856438
829.701233	-98.828316
830.374146	-97.882553
831.047058	-99.311440
831.719971	-99.301491
832.392883	-100.258530
833.065796	-99.755165
833.738708	-100.217300
834.411621	-101.136269
835.084534	-100.098137
835.757446	-99.725395
836.430359	-100.695801
837.103271	-99.645721
837.776184	-99.421692
838.449097	-99.824341
839.122009	-99.929054
839.794922	-100.562431
840.467834	-99.603844
841.140747	-99.715706
841.813660	-101.017525
842.486572	-100.358856
843.159485	-100.739937
843.832397	-101.405586
844.505310	-100.270729
845.178223	-101.945778
845.851135	-99.768341
846.524048	-100.370872
847.196960	-100.386444
847.869873	-100.327255
848.542786	-100.485062
849.215698	-99.073105
849.888611	-98.669106
850.561523	-96.414047
851.234436	-100.291039
851.907349	-100.882149
852.580261	-101.924339
853.253174	-100.194145
853.926086	-100.972694
