Frequency (Hz)	Level (dB)
85.459900	-64.807457
86.132812	-65.226295
86.805725	-63.693455
87.478638	-65.708458
88.151550	-64.827324
88.824463	-64.201836
89.497375	-63.321507
90.170288	-64.244293
90.843201	-64.793846
91.516113	-63.832397
92.189026	-62.853779
92.861938	-64.151695
93.534851	-65.813766
94.207764	-63.257523
94.880676	-64.354469
95.553589	-64.381760
96.226501	-64.290428
96.899414	-64.711853
97.572327	-64.645996
98.245239	-63.717117
98.918152	-63.530582
99.591064	-62.689022
100.263977	-63.863914
100.936890	-63.805157
101.609802	-63.710098
102.282715	-63.462696
102.955627	-64.279945
103.628540	-65.618248
104.301453	-62.828186
104.974365	-64.609573
105.647278	-65.094490
106.320190	-63.294575
106.993103	-63.080494
107.666016	-64.341972
108.338928	-64.527687
109.011841	-63.703533
109.684753	-62.602924
110.357666	-64.026276
111.030579	-64.333817
111.703491	-62.600967
112.376404	-61.531994
113.049316	-62.931194
113.722229	-61.418732
114.395142	-63.522854
115.068054	-62.826942
115.740967	-63.540646
116.413879	-62.474705
117.086792	-63.221092
117.759705	-64.080200
118.432617	-63.451069
119.105530	-63.454449
119.778442	-60.688938
120.451355	-64.292427
121.124268	-63.427094
121.797180	-64.726257
122.470093	-63.659180
123.143005	-62.979263
123.815918	-63.235653
124.488831	-63.543125
125.161743	-62.448643
125.834656	-62.053024
126.507568	-62.411732
127.180481	-63.831757
127.853394	-64.245377
128.526306	-64.829758
129.199219	-63.264740
129.872131	-64.147209
130.545044	-63.620842
131.217957	-63.147461
131.890869	-62.508621
132.563782	-65.111046
133.236694	-63.764721
133.909607	-63.616081
134.582520	-62.740776
135.255432	-62.820396
135.928345	-62.879189
136.601257	-62.370834
137.274170	-63.130280
137.947083	-62.737167
138.619995	-62.952930
139.292908	-62.940861
139.965820	-62.325283
140.638733	-62.462654
141.311646	-62.546574
141.984558	-61.192223
142.657471	-60.688023
143.330383	-63.264374
144.003296	-63.373287
144.676208	-63.877769
145.349121	-62.341480
146.022034	-62.061161
146.694946	-63.818890
147.367859	-62.558643
148.040771	-62.425865
148.713684	-63.933189
149.386597	-62.405140
150.059509	-61.735069
150.732422	-64.021446
151.405334	-63.467102
152.078247	-63.359398
152.751160	-62.784790
153.424072	-62.539516
154.096985	-63.195095
154.769897	-62.776470
155.442810	-62.733299
156.115723	-61.689152
156.788635	-61.468399
157.461548	-63.083553
158.134460	-62.804749
158.807373	-61.084076
159.480286	-63.671299
160.153198	-62.397732
160.826111	-62.485878
161.499023	-61.195415
162.171936	-61.780006
162.844849	-63.024918
163.517761	-62.833622
164.190674	-62.274216
164.863586	-61.412975
165.536499	-63.253502
166.209412	-60.868092
166.882324	-61.908592
167.555237	-63.086281
168.228149	-62.504181
168.901062	-61.572132
169.573975	-61.888870
170.246887	-60.900494
170.919800	-60.829666
171.592712	-64.131508
172.265625	-64.521034
172.938538	-62.766769
173.611450	-62.261703
174.284363	-63.192604
174.957275	-61.781910
175.630188	-61.117790
176.303101	-62.034191
176.976013	-62.110092
177.648926	-62.199310
178.321838	-64.457230
178.994751	-61.597187
179.667664	-61.653320
180.340576	-62.529507
181.013489	-62.709877
181.686401	-63.599709
182.359314	-62.190262
183.032227	-62.161777
183.705139	-61.318619
184.378052	-60.818123
185.050964	-61.394650
185.723877	-61.257938
186.396790	-63.603680
187.069702	-62.839649
187.742615	-62.697067
188.415527	-61.942451
189.088440	-62.443085
189.761353	-63.382935
190.434265	-61.566227
191.107178	-64.450577
191.780090	-64.708824
192.453003	-61.597954
193.125916	-61.647213
193.798828	-61.991436
194.471741	-62.836910
195.144653	-63.094551
195.817566	-63.453365
196.490479	-61.560772
197.163391	-63.644085
197.836304	-61.916916
198.509216	-61.782944
199.182129	-63.170910
199.855042	-63.903580
200.527954	-64.088486
201.200867	-63.668747
201.873779	-61.982136
202.546692	-63.774426
203.219604	-63.556953
203.892517	-63.850376
204.565430	-63.057751
205.238342	-63.459000
205.911255	-63.062717
206.584167	-62.758419
207.257080	-63.108418
207.929993	-66.002487
208.602905	-64.164497
209.275818	-65.204247
209.948730	-62.914009
210.621643	-63.535065
211.294556	-64.168800
211.967468	-62.951897
212.640381	-62.478500
213.313293	-62.741379
213.986206	-61.549030
214.659119	-64.254105
215.332031	-63.267982
216.004944	-62.450092
216.677856	-63.138405
217.350769	-63.935112
218.023682	-62.909184
218.696594	-63.083317
219.369507	-63.221798
220.042419	-62.324421
220.715332	-64.154922
221.388245	-63.314404
222.061157	-63.008945
222.734070	-64.155388
223.406982	-63.152256
224.079895	-62.860710
224.752808	-63.834740
225.425720	-65.453499
226.098633	-63.444462
226.771545	-63.317921
227.444458	-62.644638
228.117371	-63.794800
228.790283	-64.439178
229.463196	-64.917999
230.136108	-63.536411
230.809021	-62.790054
231.481934	-62.961460
232.154846	-63.861126
232.827759	-63.399902
233.500671	-65.369911
234.173584	-65.464241
234.846497	-64.153038
235.519409	-62.837666
236.192322	-64.251091
236.865234	-63.330566
237.538147	-63.158150
238.211060	-63.483753
238.883972	-64.753700
239.556885	-64.110435
240.229797	-65.442078
240.902710	-63.413948
241.575623	-64.957336
242.248535	-63.934536
242.921448	-63.213108
243.594360	-63.986458
244.267273	-63.972672
244.940186	-63.023460
245.613098	-63.594379
246.286011	-63.782631
246.958923	-64.613396
247.631836	-63.176006
248.304749	-63.597786
248.977661	-63.973328
249.650574	-64.251884
250.323486	-64.172844
250.996399	-62.913040
251.669312	-64.960373
252.342224	-64.805031
253.015137	-65.958847
253.688049	-64.477562
254.360962	-64.421341
255.033875	-64.346321
255.706787	-64.152794
256.379700	-63.027824
257.052612	-64.827354
257.725525	-65.792564
258.398438	-62.270924
259.071350	-63.385201
259.744263	-66.111588
260.417175	-66.573418
261.090088	-63.825706
261.763000	-62.979717
262.435913	-63.575375
263.108826	-65.018616
263.781738	-63.620399
264.454651	-63.669296
265.127563	-63.694618
265.800476	-63.475292
266.473389	-63.799953
267.146301	-62.745533
267.819214	-63.511951
268.492126	-64.191330
269.165039	-64.233841
269.837952	-63.341278
270.510864	-65.437401
271.183777	-63.040524
271.856689	-64.318092
272.529602	-67.269592
273.202515	-64.440704
273.875427	-65.729362
274.548340	-65.096603
275.221252	-66.304131
275.894165	-64.923630
276.567078	-64.665161
277.239990	-64.368752
277.912903	-64.628807
278.585815	-66.004723
279.258728	-64.831566
279.931641	-66.722404
280.604553	-66.107742
281.277466	-63.517269
281.950378	-63.766922
282.623291	-65.545471
283.296204	-65.288727
283.969116	-64.618286
284.642029	-66.867348
285.314941	-63.558712
285.987854	-65.750412
286.660767	-65.979889
287.333679	-65.762016
288.006592	-63.632767
288.679504	-63.503777
289.352417	-64.315109
290.025330	-64.572044
290.698242	-66.161324
291.371155	-65.695984
292.044067	-66.315590
292.716980	-65.706894
293.389893	-66.289856
294.062805	-65.690231
294.735718	-65.031181
295.408630	-67.155579
296.081543	-65.224792
296.754456	-64.583549
297.427368	-65.814873
298.100281	-65.250305
298.773193	-66.154259
299.446106	-64.808815
300.119019	-64.424858
300.791931	-64.658951
301.464844	-65.495453
302.137756	-65.286484
302.810669	-66.012070
303.483582	-67.992851
304.156494	-67.113846
304.829407	-65.097351
305.502319	-65.989014
306.175232	-66.315475
306.848145	-65.569450
307.521057	-66.155319
308.193970	-64.643188
308.866882	-66.891914
309.539795	-65.968651
310.212708	-67.722313
310.885620	-67.078300
311.558533	-65.967010
312.231445	-64.317947
312.904358	-65.509186
313.577271	-65.564514
314.250183	-65.410538
314.923096	-66.520737
315.596008	-65.737526
316.268921	-65.801140
316.941833	-66.481583
317.614746	-65.517647
318.287659	-67.370621
318.960571	-65.869659
319.633484	-65.435440
320.306396	-67.564484
320.979309	-66.524025
321.652222	-66.502960
322.325134	-67.256523
322.998047	-67.111259
323.670959	-65.174789
324.343872	-66.132576
325.016785	-65.740967
325.689697	-66.700874
326.362610	-65.256493
327.035522	-66.095703
327.708435	-65.362930
328.381348	-66.979050
329.054260	-67.281090
329.727173	-66.073906
330.400085	-65.587654
331.072998	-64.968521
331.745911	-67.217995
332.418823	-66.532242
333.091736	-65.279503
333.764648	-67.551689
334.437561	-64.568764
335.110474	-65.137398
335.783386	-66.568977
336.456299	-68.291702
337.129211	-66.672157
337.802124	-67.725266
338.475037	-69.074593
339.147949	-67.728233
339.820862	-66.340515
340.493774	-64.945091
341.166687	-65.827820
341.839600	-65.378723
342.512512	-66.790413
343.185425	-67.708229
343.858337	-67.844597
344.531250	-66.617607
345.204163	-65.525894
345.877075	-66.708572
346.549988	-67.952873
347.222900	-66.513191
347.895813	-66.732124
348.568726	-66.472305
349.241638	-66.534065
349.914551	-69.472572
350.587463	-66.714844
351.260376	-66.566078
351.933289	-65.489105
352.606201	-66.690643
353.279114	-66.099945
353.952026	-67.006699
354.624939	-68.499542
355.297852	-67.607559
355.970764	-67.286720
356.643677	-67.091179
357.316589	-68.012245
357.989502	-68.906670
358.662415	-67.777901
359.335327	-68.200424
360.008240	-67.800224
360.681152	-68.288979
361.354065	-67.232025
362.026978	-65.197075
362.699890	-67.931519
363.372803	-66.193436
364.045715	-68.984711
364.718628	-67.941467
365.391541	-67.006844
366.064453	-67.918884
366.737366	-65.742668
367.410278	-65.215881
368.083191	-65.429626
368.756104	-65.976875
369.429016	-66.201210
370.101929	-67.237610
370.774841	-66.966492
371.447754	-67.623802
372.120667	-66.512642
372.793579	-65.313072
373.466492	-63.626610
374.139404	-67.591080
374.812317	-67.671883
375.485229	-68.894379
376.158142	-69.163445
376.831055	-69.109543
377.503967	-66.231766
378.176880	-66.364342
378.849792	-67.788620
379.522705	-68.307610
380.195618	-66.594879
380.868530	-67.235588
381.541443	-69.285179
382.214355	-66.273956
382.887268	-67.249077
383.560181	-68.021126
384.233093	-68.024757
384.906006	-66.513168
385.578918	-66.668510
386.251831	-66.256546
386.924744	-67.562225
387.597656	-68.137436
388.270569	-68.389107
388.943481	-66.379135
389.616394	-67.878319
390.289307	-68.537666
390.962219	-69.379097
391.635132	-67.608742
392.308044	-66.692879
392.980957	-68.696716
393.653870	-67.026947
394.326782	-66.324493
394.999695	-66.718346
395.672607	-68.377693
396.345520	-65.889359
397.018433	-67.665154
397.691345	-65.785393
398.364258	-67.967430
399.037170	-67.715889
399.710083	-65.923668
400.382996	-67.082771
401.055908	-65.945496
401.728821	-65.787796
402.401733	-66.949226
403.074646	-66.607079
403.747559	-67.359520
404.420471	-65.221138
405.093384	-65.779762
405.766296	-65.489799
406.439209	-67.263618
407.112122	-66.901306
407.785034	-67.382172
408.457947	-66.142159
409.130859	-64.613914
409.803772	-65.243156
410.476685	-66.084412
411.149597	-66.984077
411.822510	-66.084068
412.495422	-65.771309
413.168335	-65.769592
413.841248	-64.762161
414.514160	-66.186897
415.187073	-64.186081
415.859985	-65.401306
416.532898	-63.983742
417.205811	-63.953014
417.878723	-64.690041
418.551636	-64.756630
419.224548	-65.192192
419.897461	-65.171364
420.570374	-65.278168
421.243286	-64.300240
421.916199	-63.910824
422.589111	-65.982788
423.262024	-64.718826
423.934937	-65.000015
424.607849	-65.511650
425.280762	-63.366547
425.953674	-63.561230
426.626587	-65.036865
427.299500	-63.390171
427.972412	-64.110794
428.645325	-64.104477
429.318237	-63.571083
429.991150	-61.755394
430.664062	-62.415260
431.336975	-64.142212
432.009888	-62.878208
432.682800	-61.535076
433.355713	-64.795425
434.028625	-64.499535
434.701538	-63.141964
435.374451	-62.870125
436.047363	-61.392284
436.720276	-62.527012
437.393188	-62.034714
438.066101	-62.268097
438.739014	-61.157639
439.411926	-60.912930
440.084839	-62.385548
440.757751	-60.969589
441.430664	-62.202400
442.103577	-62.381042
442.776489	-60.928310
443.449402	-61.097683
444.122314	-62.396084
444.795227	-61.149647
445.468140	-60.365250
446.141052	-61.419098
446.813965	-60.242012
447.486877	-59.968513
448.159790	-60.300556
448.832703	-60.102440
449.505615	-61.742077
450.178528	-60.142403
450.851440	-60.508636
451.524353	-62.729340
452.197266	-62.359467
452.870178	-60.709656
453.543091	-62.102646
454.216003	-63.285927
454.888916	-61.516376
455.561829	-61.271862
456.234741	-61.635624
456.907654	-61.710735
457.580566	-61.953815
458.253479	-62.691597
458.926392	-61.854221
459.599304	-62.091518
460.272217	-62.707851
460.945129	-62.232243
461.618042	-62.686436
462.290955	-62.638470
462.963867	-62.774658
463.636780	-63.178722
464.309692	-63.196953
464.982605	-62.062977
465.655518	-62.661129
466.328430	-61.941521
467.001343	-63.245781
467.674255	-62.796215
468.347168	-64.010361
469.020081	-63.610107
469.692993	-65.039230
470.365906	-63.365578
471.038818	-65.199684
471.711731	-63.149700
472.384644	-63.006290
473.057556	-64.152626
473.730469	-65.174927
474.403381	-64.743698
475.076294	-63.397278
475.749207	-64.361748
476.422119	-63.860397
477.095032	-63.768570
477.767944	-64.959869
478.440857	-65.496819
479.113770	-66.681938
479.786682	-66.479675
480.459595	-65.287849
481.132507	-66.227150
481.805420	-65.192909
482.478333	-65.643112
483.151245	-65.992317
483.824158	-67.686623
484.497070	-67.951714
485.169983	-66.268532
485.842896	-67.597404
486.515808	-67.716820
487.188721	-65.884178
487.861633	-66.166725
488.534546	-68.163803
489.207458	-67.336472
489.880371	-67.394798
490.553284	-67.581367
491.226196	-68.531891
491.899109	-68.710220
492.572021	-69.027481
493.244934	-66.709129
493.917847	-68.092171
494.590759	-67.954201
495.263672	-67.991859
495.936584	-68.425514
496.609497	-68.057983
497.282410	-69.828659
497.955322	-67.938408
498.628235	-68.137123
499.301147	-67.844223
499.974060	-70.171806
500.646973	-70.174355
501.319885	-68.858238
501.992798	-68.770157
502.665710	-69.367218
503.338623	-69.985306
504.011536	-68.546181
504.684448	-69.050003
505.357361	-69.651329
506.030273	-68.602745
506.703186	-69.253975
507.376099	-71.916306
508.049011	-69.368797
508.721924	-68.049171
509.394836	-68.217682
510.067749	-68.769875
510.740662	-68.955124
511.413574	-69.680229
512.086487	-69.331345
512.759399	-68.474327
513.432312	-70.149391
514.105225	-70.549629
514.778137	-70.026535
515.451050	-70.239685
516.123962	-69.670570
516.796875	-71.157890
517.469788	-70.295776
518.142700	-69.958710
518.815613	-69.660843
519.488525	-71.213982
520.161438	-69.999420
520.834351	-70.090691
521.507263	-69.643745
522.180176	-71.157974
522.853088	-71.949265
523.526001	-71.012421
524.198914	-70.355499
524.871826	-72.283165
525.544739	-71.619614
526.217651	-71.098289
526.890564	-71.435303
527.563477	-70.403381
528.236389	-70.013039
528.909302	-70.151840
529.582214	-70.335709
530.255127	-71.304832
530.928040	-72.139938
531.600952	-72.075691
532.273865	-72.121819
532.946777	-71.071182
533.619690	-70.366432
534.292603	-70.080788
534.965515	-69.700371
535.638428	-71.847549
536.311340	-70.333397
536.984253	-71.915375
537.657166	-71.921257
538.330078	-70.274368
539.002991	-70.977715
539.675903	-73.169067
540.348816	-69.628502
541.021729	-71.770615
541.694641	-72.854164
542.367554	-70.854645
543.040466	-72.157310
543.713379	-70.887138
544.386292	-73.235130
545.059204	-74.026756
545.732117	-71.946365
546.405029	-70.619392
547.077942	-71.594276
547.750854	-71.744507
548.423767	-71.277420
549.096680	-71.588860
549.769592	-72.088470
550.442505	-71.792709
551.115417	-71.919655
551.788330	-73.578728
552.461243	-74.362038
553.134155	-72.057533
553.807068	-72.171722
554.479980	-72.478470
555.152893	-71.295746
555.825806	-72.238914
556.498718	-72.795174
557.171631	-73.388092
557.844543	-73.676926
558.517456	-71.092323
559.190369	-70.725746
559.863281	-71.527626
560.536194	-72.289970
561.209106	-72.959343
561.882019	-72.488777
562.554932	-73.122536
563.227844	-72.263420
563.900757	-73.112404
564.573669	-73.763000
565.246582	-70.653503
565.919495	-73.366592
566.592407	-74.320404
567.265320	-74.386742
567.938232	-71.929733
568.611145	-73.012497
569.284058	-71.700203
569.956970	-72.028069
570.629883	-73.744408
571.302795	-73.311600
571.975708	-72.659706
572.648621	-72.479767
573.321533	-71.721024
573.994446	-73.070267
574.667358	-72.864754
575.340271	-72.865891
576.013184	-73.656746
576.686096	-72.501289
577.359009	-72.302040
578.031921	-74.821556
578.704834	-74.535980
579.377747	-73.843132
580.050659	-72.792053
580.723572	-73.213898
581.396484	-72.319397
582.069397	-73.650780
582.742310	-74.193466
583.415222	-73.474136
584.088135	-74.317513
584.761047	-72.699387
585.433960	-73.062004
586.106873	-74.187317
586.779785	-73.263718
587.452698	-73.436089
588.125610	-72.433151
588.798523	-73.727318
589.471436	-72.644478
590.144348	-72.630203
590.817261	-74.487488
591.490173	-74.437737
592.163086	-74.063866
592.835999	-73.117905
593.508911	-74.058975
594.181824	-73.640564
594.854736	-72.989746
595.527649	-72.867775
596.200562	-73.987953
596.873474	-74.193428
597.546387	-74.110100
598.219299	-74.366837
598.892212	-72.761375
599.565125	-73.028030
600.238037	-73.595215
600.910950	-73.779266
601.583862	-74.482521
602.256775	-74.956398
602.929688	-74.189751
603.602600	-73.986809
604.275513	-73.683769
604.948425	-71.603249
605.621338	-72.760384
606.294250	-74.480133
606.967163	-73.461601
607.640076	-73.817123
608.312988	-73.898781
608.985901	-74.231682
609.658813	-73.470833
610.331726	-73.612991
611.004639	-73.348984
611.677551	-73.625969
612.350464	-72.989395
613.023376	-74.032570
613.696289	-73.134499
614.369202	-72.852448
615.042114	-71.522484
615.715027	-73.083969
616.387939	-73.199524
617.060852	-73.870918
617.733765	-73.604675
618.406677	-74.291618
619.079590	-74.885254
619.752502	-72.205528
620.425415	-74.769440
621.098328	-74.967903
621.771240	-73.137939
622.444153	-74.604797
623.117065	-74.297173
623.789978	-75.264198
624.462891	-75.268715
625.135803	-73.605019
625.808716	-73.675873
626.481628	-73.385002
627.154541	-74.204140
627.827454	-73.799461
628.500366	-73.842514
629.173279	-73.870506
629.846191	-73.606728
630.519104	-73.711372
631.192017	-73.355728
631.864929	-73.647079
632.537842	-74.057076
633.210754	-74.295776
633.883667	-73.975891
634.556580	-74.110519
635.229492	-74.761909
635.902405	-74.752777
636.575317	-74.201248
637.248230	-74.754059
637.921143	-74.599342
638.594055	-72.341766
639.266968	-73.259468
639.939880	-71.557144
640.612793	-73.263596
641.285706	-73.605484
641.958618	-74.537018
642.631531	-74.033333
643.304443	-74.069283
643.977356	-73.378876
644.650269	-75.002708
645.323181	-72.559952
645.996094	-73.339378
646.669006	-74.850616
647.341919	-74.083359
648.014832	-73.894508
648.687744	-73.343109
649.360657	-72.665482
650.033569	-71.819595
650.706482	-72.708694
651.379395	-72.712326
652.052307	-73.389656
652.725220	-74.267700
653.398132	-75.540230
654.071045	-74.696251
654.743958	-75.080208
655.416870	-73.310829
656.089783	-73.089867
656.762695	-74.449310
657.435608	-74.110962
658.108521	-74.183151
658.781433	-74.216835
659.454346	-72.925217
660.127258	-75.777023
660.800171	-74.111443
661.473083	-73.437157
662.145996	-73.778412
662.818909	-73.926987
663.491821	-74.369568
664.164734	-73.642548
664.837646	-72.941422
665.510559	-74.006660
666.183472	-73.272095
666.856384	-73.024223
667.529297	-74.599106
668.202209	-74.693985
668.875122	-73.815712
669.548035	-73.642982
670.220947	-72.187477
670.893860	-73.170731
671.566772	-73.558800
672.239685	-72.899788
672.912598	-73.269867
673.585510	-73.337433
674.258423	-73.332474
674.931335	-73.874481
675.604248	-73.923615
676.277161	-73.705833
676.950073	-72.613365
677.622986	-72.848007
678.295898	-70.973137
678.968811	-72.713158
679.641724	-72.183495
680.314636	-72.527565
680.987549	-72.361763
681.660461	-72.376160
682.333374	-72.770058
683.006287	-72.953224
683.679199	-71.615379
684.352112	-74.380539
685.025024	-72.998634
685.697937	-72.249214
686.370850	-72.101883
687.043762	-73.398369
687.716675	-72.959366
688.389587	-71.111755
689.062500	-72.166862
689.735413	-72.631859
690.408325	-72.134941
691.081238	-70.914139
691.754150	-72.736572
692.427063	-71.447945
693.099976	-71.405022
693.772888	-71.209389
694.445801	-72.098755
695.118713	-71.874023
695.791626	-69.860527
696.464539	-72.254204
697.137451	-70.463730
697.810364	-71.866615
698.483276	-72.241470
699.156189	-70.870659
699.829102	-70.131386
700.502014	-71.143051
701.174927	-71.385201
701.847839	-71.840401
702.520752	-73.847038
703.193665	-71.145233
703.866577	-70.697838
704.539490	-70.592255
705.212402	-68.804932
705.885315	-72.047836
706.558228	-73.008484
707.231140	-69.233284
707.904053	-70.257370
708.576965	-70.923370
709.249878	-71.375664
709.922791	-71.217880
710.595703	-71.232048
711.268616	-69.262459
711.941528	-70.155167
712.614441	-70.262840
713.287354	-69.989182
713.960266	-69.548225
714.633179	-69.270538
715.306091	-68.862862
715.979004	-69.986008
716.651917	-69.530098
717.324829	-68.429459
717.997742	-69.287140
718.670654	-71.985703
719.343567	-70.434952
720.016479	-69.472473
720.689392	-69.167007
721.362305	-70.549500
722.035217	-69.670090
722.708130	-68.919128
723.381042	-69.099731
724.053955	-69.432434
724.726868	-70.490349
725.399780	-68.821465
726.072693	-69.299431
726.745605	-67.433609
727.418518	-67.181297
728.091431	-69.533089
728.764343	-68.195114
729.437256	-66.564102
730.110168	-68.266144
730.783081	-69.029625
731.455994	-67.073769
732.128906	-67.341904
732.801819	-66.281082
733.474731	-67.161255
734.147644	-64.422432
734.820557	-65.463524
735.493469	-66.394135
736.166382	-65.487999
736.839294	-64.846497
737.512207	-66.547707
738.185120	-67.164330
738.858032	-64.894569
739.530945	-64.327110
740.203857	-65.684151
740.876770	-65.580605
741.549683	-67.057487
742.222595	-66.160622
742.895508	-65.301666
743.568420	-64.841873
744.241333	-65.000679
744.914246	-64.096786
745.587158	-64.050400
746.260071	-64.867859
746.932983	-63.849842
747.605896	-63.452637
748.278809	-63.108418
748.951721	-64.628113
749.624634	-63.651142
750.297546	-62.554173
750.970459	-62.679333
751.643372	-61.404655
752.316284	-62.083172
752.989197	-62.932297
753.662109	-61.808140
754.335022	-61.916832
755.007935	-61.831200
755.680847	-63.285225
756.353760	-64.395393
757.026672	-62.781918
757.699585	-60.946842
758.372498	-59.384628
759.045410	-59.573956
759.718323	-61.425671
760.391235	-60.686775
761.064148	-61.778690
761.737061	-60.766716
762.409973	-61.416828
763.082886	-61.197475
763.755798	-60.342865
764.428711	-58.698742
765.101624	-58.221657
765.774536	-59.578243
766.447449	-59.821022
767.120361	-60.613117
767.793274	-60.137897
768.466187	-58.451244
769.139099	-58.724312
769.812012	-59.790993
770.484924	-60.391850
771.157837	-58.008942
771.830750	-57.419735
772.503662	-58.979038
773.176575	-57.278786
773.849487	-57.004574
774.522400	-58.022953
775.195312	-57.325420
775.868225	-58.247711
776.541138	-58.355919
777.214050	-58.616352
777.886963	-57.933056
778.559875	-58.365009
779.232788	-59.275330
779.905701	-57.559578
780.578613	-57.847569
781.251526	-57.202869
781.924438	-58.859440
782.597351	-57.448318
783.270264	-56.577904
783.943176	-58.072987
784.616089	-58.490154
785.289001	-57.519295
785.961914	-59.525482
786.634827	-58.908581
787.307739	-59.141624
787.980652	-58.651348
788.653564	-59.048637
789.326477	-58.730091
789.999390	-58.224075
790.672302	-59.860332
791.345215	-60.555092
792.018127	-60.386570
792.691040	-59.079391
793.363953	-59.738712
794.036865	-60.364597
794.709778	-59.688583
795.382690	-59.643185
796.055603	-59.356476
796.728516	-59.488678
797.401428	-59.583702
798.074341	-60.778301
798.747253	-62.226040
799.420166	-62.029991
800.093079	-61.866093
800.765991	-61.515537
801.438904	-60.338112
802.111816	-61.424709
802.784729	-62.839523
803.457642	-61.894436
804.130554	-62.597374
804.803467	-61.559700
805.476379	-64.915779
806.149292	-62.658916
806.822205	-63.223053
807.495117	-61.586342
808.168030	-64.083702
808.840942	-64.266693
809.513855	-62.868614
810.186768	-64.637802
810.859680	-64.577080
811.532593	-64.416359
812.205505	-64.809158
812.878418	-66.162674
813.551331	-65.756676
814.224243	-64.143867
814.897156	-63.921452
815.570068	-65.108253
816.242981	-65.908104
816.915894	-66.023155
817.588806	-65.664055
818.261719	-66.717926
818.934631	-67.039024
819.607544	-66.375298
820.280457	-65.647308
820.953369	-65.411148
821.626282	-66.917717
822.299194	-66.002396
822.972107	-67.794533
823.645020	-67.236687
824.317932	-66.911598
824.990845	-68.184204
825.663757	-66.892082
826.336670	-67.809654
827.009583	-66.715286
827.682495	-66.307373
828.355408	-67.359665
829.028320	-68.159264
829.701233	-69.020653
830.374146	-66.835327
831.047058	-67.405975
831.719971	-68.973839
832.392883	-68.073837
833.065796	-68.805237
833.738708	-68.549271
834.411621	-68.722458
835.084534	-68.684242
835.757446	-68.172028
836.430359	-70.262993
837.103271	-71.344673
837.776184	-68.983864
838.449097	-69.173012
839.122009	-68.694908
839.794922	-69.808563
840.467834	-70.814102
841.140747	-71.101624
841.813660	-70.804153
842.486572	-69.018211
843.159485	-69.650848
843.832397	-70.451439
844.505310	-70.021355
845.178223	-69.778008
845.851135	-71.740952
846.524048	-70.990944
847.196960	-72.038750
847.869873	-70.752411
848.542786	-70.537872
849.215698	-70.152138
849.888611	-70.106827
850.561523	-72.587273
851.234436	-71.229782
851.907349	-70.716782
852.580261	-72.127831
853.253174	-72.284111
853.926086	-70.254517
