Frequency (Hz)	Level (dB)
147.949219	-43.289463
148.437500	-37.888142
148.925781	-39.078537
149.414062	-37.921112
149.902344	-43.087002
150.390625	-43.217560
150.878906	-42.409664
151.367188	-42.651474
151.855469	-44.654953
152.343750	-43.140949
152.832031	-46.590973
153.320312	-47.431313
153.808594	-46.298061
154.296875	-44.151768
154.785156	-43.190113
155.273438	-45.919552
155.761719	-48.400265
156.250000	-47.591793
156.738281	-46.972820
157.226562	-46.106564
157.714844	-45.628998
158.203125	-47.968719
158.691406	-47.367752
159.179688	-50.451122
159.667969	-49.905178
160.156250	-50.737240
160.644531	-51.255993
161.132812	-47.873547
161.621094	-52.671169
162.109375	-50.455856
162.597656	-48.536343
163.085938	-49.325668
163.574219	-50.512257
164.062500	-50.937267
164.550781	-53.067215
165.039062	-50.428219
165.527344	-46.977642
166.015625	-49.463215
166.503906	-49.463116
166.992188	-49.451828
167.480469	-47.559311
167.968750	-49.596378
168.457031	-46.616192
168.945312	-47.113667
169.433594	-45.519241
169.921875	-44.903759
170.410156	-44.713284
170.898438	-47.523861
171.386719	-46.143803
171.875000	-48.075802
172.363281	-51.476562
172.851562	-46.536488
173.339844	-47.396427
173.828125	-48.674824
174.316406	-49.157578
174.804688	-47.896992
175.292969	-49.207233
175.781250	-51.875805
176.269531	-47.245701
176.757812	-52.016045
177.246094	-50.756428
177.734375	-50.983910
178.222656	-52.286625
178.710938	-49.077808
179.199219	-52.015423
179.687500	-52.056767
180.175781	-52.183010
180.664062	-51.130383
181.152344	-51.745747
181.640625	-51.843323
182.128906	-51.769520
182.617188	-51.039776
183.105469	-53.469254
183.593750	-52.023067
184.082031	-50.482140
184.570312	-47.797813
185.058594	-52.003487
185.546875	-50.436207
186.035156	-48.243084
186.523438	-49.134125
187.011719	-49.508244
187.500000	-48.557987
187.988281	-48.322754
188.476562	-47.898735
188.964844	-49.331497
189.453125	-45.880070
189.941406	-44.340508
190.429688	-44.820747
190.917969	-47.794601
191.406250	-48.912357
191.894531	-46.577236
192.382812	-44.768951
192.871094	-45.878418
193.359375	-50.021442
193.847656	-49.335800
194.335938	-48.232323
194.824219	-50.026726
195.312500	-52.319855
195.800781	-48.346508
196.289062	-49.199211
196.777344	-54.667576
197.265625	-50.530704
197.753906	-49.925915
198.242188	-51.016159
198.730469	-48.981396
199.218750	-54.906269
199.707031	-53.304272
200.195312	-48.846497
200.683594	-51.267242
201.171875	-52.493053
201.660156	-50.268192
202.148438	-53.271816
202.636719	-52.398346
203.125000	-48.224144
203.613281	-49.885628
204.101562	-51.883461
204.589844	-48.224380
205.078125	-50.766842
205.566406	-49.249886
206.054688	-48.829254
206.542969	-49.160061
207.031250	-49.832573
207.519531	-48.806583
208.007812	-50.169262
208.496094	-52.125343
208.984375	-48.796234
209.472656	-49.496891
209.960938	-49.835674
210.449219	-51.778221
210.937500	-48.645294
211.425781	-52.577759
211.914062	-51.432816
212.402344	-47.290974
212.890625	-48.836391
213.378906	-49.371281
213.867188	-48.839531
214.355469	-48.533257
214.843750	-49.475060
215.332031	-48.636486
215.820312	-53.020859
216.308594	-50.597069
216.796875	-50.509560
217.285156	-48.650345
217.773438	-49.677612
218.261719	-47.905064
218.750000	-48.413811
219.238281	-48.081085
219.726562	-48.764153
220.214844	-50.834007
220.703125	-52.042000
221.191406	-48.106285
221.679688	-51.596867
222.167969	-50.632713
222.656250	-47.982731
223.144531	-48.370022
223.632812	-48.740990
224.121094	-47.241947
224.609375	-48.537590
225.097656	-50.101280
225.585938	-49.949051
226.074219	-48.851341
226.562500	-49.159454
227.050781	-47.895958
227.539062	-46.694286
228.027344	-46.558846
228.515625	-48.773594
229.003906	-48.527344
229.492188	-48.453545
229.980469	-48.813934
230.468750	-47.732010
230.957031	-50.030182
231.445312	-49.076366
231.933594	-46.224918
232.421875	-45.871334
232.910156	-44.099033
233.398438	-46.887272
233.886719	-47.620975
234.375000	-45.902702
234.863281	-47.632053
235.351562	-51.622002
235.839844	-49.097683
236.328125	-48.215889
236.816406	-46.919540
237.304688	-46.637932
237.792969	-50.556023
238.281250	-48.149788
238.769531	-47.364410
239.257812	-47.506374
239.746094	-47.622032
240.234375	-46.507401
240.722656	-48.228401
241.210938	-45.896034
241.699219	-50.278988
242.187500	-46.145206
242.675781	-47.269867
243.164062	-47.524906
243.652344	-48.331665
244.140625	-50.035419
244.628906	-47.652531
245.117188	-46.224205
245.605469	-48.633446
246.093750	-46.716404
246.582031	-50.545856
247.070312	-47.444366
247.558594	-50.367252
248.046875	-50.044621
248.535156	-48.235096
249.023438	-44.987309
249.511719	-46.062412
250.000000	-46.799362
250.488281	-46.474880
250.976562	-46.719452
251.464844	-50.058041
251.953125	-48.722881
252.441406	-46.866627
252.929688	-46.332073
253.417969	-48.108929
253.906250	-47.258022
254.394531	-45.819351
254.882812	-46.156277
255.371094	-49.693886
255.859375	-46.943459
256.347656	-49.585728
256.835938	-48.634884
257.324219	-47.554993
257.812500	-47.506832
258.300781	-46.229168
258.789062	-43.102318
259.277344	-50.013577
259.765625	-46.573738
260.253906	-48.082870
260.742188	-46.297878
261.230469	-49.683247
261.718750	-47.310436
262.207031	-44.569355
262.695312	-44.642460
263.183594	-46.225727
263.671875	-45.674824
264.160156	-47.003250
264.648438	-46.711678
265.136719	-47.798225
265.625000	-46.445999
266.113281	-43.726723
266.601562	-43.273285
267.089844	-45.944080
267.578125	-44.586628
268.066406	-45.112072
268.554688	-46.207893
269.042969	-48.014114
269.531250	-47.076832
270.019531	-47.145916
270.507812	-44.357414
270.996094	-42.953812
271.484375	-43.702568
271.972656	-44.298359
272.460938	-44.049957
272.949219	-45.302158
273.437500	-45.669922
273.925781	-44.174568
274.414062	-45.729362
274.902344	-44.110603
275.390625	-43.063412
275.878906	-43.300411
276.367188	-44.117352
276.855469	-42.981705
277.343750	-44.319397
277.832031	-45.357647
278.320312	-44.488899
278.808594	-44.810562
279.296875	-45.508446
279.785156	-46.319954
280.273438	-47.029675
280.761719	-41.257801
281.250000	-44.573368
281.738281	-45.449200
282.226562	-43.001926
282.714844	-43.619377
283.203125	-46.102936
283.691406	-43.718773
284.179688	-47.373470
284.667969	-46.651543
285.156250	-46.025410
285.644531	-45.344135
286.132812	-46.217617
286.621094	-48.216167
287.109375	-46.550243
287.597656	-46.945621
288.085938	-44.488007
288.574219	-44.637875
289.062500	-46.589573
289.550781	-44.875275
290.039062	-47.176723
290.527344	-47.138241
291.015625	-50.283161
291.503906	-47.466709
291.992188	-47.469307
292.480469	-45.689846
292.968750	-44.650166
293.457031	-48.574539
293.945312	-46.641708
294.433594	-49.863960
294.921875	-48.889648
295.410156	-49.223564
295.898438	-47.946434
296.386719	-46.980244
296.875000	-46.247917
297.363281	-47.751469
297.851562	-46.709698
298.339844	-47.456493
298.828125	-47.576405
299.316406	-47.728027
299.804688	-49.002022
300.292969	-49.056595
300.781250	-49.900394
301.269531	-46.432087
301.757812	-48.084167
302.246094	-45.349384
302.734375	-48.010509
303.222656	-48.767536
303.710938	-47.652710
304.199219	-46.573223
304.687500	-49.140358
305.175781	-52.685600
305.664062	-50.876781
306.152344	-49.645924
306.640625	-47.222397
307.128906	-48.580414
307.617188	-47.158714
308.105469	-49.064556
308.593750	-52.324509
309.082031	-47.333149
309.570312	-45.094662
310.058594	-46.468365
310.546875	-51.610783
311.035156	-48.574688
311.523438	-47.752743
312.011719	-44.835617
312.500000	-47.910702
312.988281	-50.823009
313.476562	-47.434692
313.964844	-51.037590
314.453125	-45.478336
314.941406	-45.775127
315.429688	-49.151669
315.917969	-49.274464
316.406250	-46.042320
316.894531	-50.590828
317.382812	-45.640282
317.871094	-47.702518
318.359375	-49.228714
318.847656	-47.362709
319.335938	-45.850090
319.824219	-47.500755
320.312500	-50.778339
320.800781	-48.770645
321.289062	-49.273624
321.777344	-46.669201
322.265625	-48.037411
322.753906	-45.079391
323.242188	-47.758820
323.730469	-49.451836
324.218750	-46.679401
324.707031	-48.874100
325.195312	-48.287041
325.683594	-47.361992
326.171875	-48.011890
326.660156	-50.412029
327.148438	-49.721851
327.636719	-50.038891
328.125000	-51.909779
328.613281	-49.782936
329.101562	-49.953312
329.589844	-51.166393
330.078125	-49.371536
330.566406	-51.161301
331.054688	-47.527882
331.542969	-50.036808
332.031250	-52.531078
332.519531	-51.427662
333.007812	-50.268543
333.496094	-50.656055
333.984375	-48.581894
334.472656	-50.011616
334.960938	-48.966652
335.449219	-53.114410
335.937500	-50.978748
336.425781	-48.353928
336.914062	-50.144199
337.402344	-51.905220
337.890625	-46.997177
338.378906	-50.512844
338.867188	-52.209949
339.355469	-53.675728
339.843750	-53.931561
340.332031	-54.168903
340.820312	-55.010792
341.308594	-51.388008
341.796875	-53.956463
342.285156	-55.372196
342.773438	-51.379745
343.261719	-50.443638
343.750000	-53.081913
344.238281	-49.752777
344.726562	-53.487885
345.214844	-53.663845
345.703125	-51.684631
346.191406	-50.798306
346.679688	-50.365932
347.167969	-54.534088
347.656250	-53.563137
348.144531	-54.615643
348.632812	-52.312321
349.121094	-50.952976
349.609375	-51.686718
350.097656	-54.108524
350.585938	-51.054352
351.074219	-50.577038
351.562500	-53.052933
352.050781	-51.294773
352.539062	-50.826538
353.027344	-50.524071
353.515625	-50.021053
354.003906	-53.137741
354.492188	-52.827801
354.980469	-53.553646
355.468750	-50.061131
355.957031	-51.815609
356.445312	-52.441303
356.933594	-54.714436
357.421875	-52.435795
357.910156	-51.678101
358.398438	-50.690331
358.886719	-51.436138
359.375000	-54.087299
359.863281	-50.007648
360.351562	-51.139454
360.839844	-52.768055
361.328125	-53.643040
361.816406	-50.721519
362.304688	-52.633999
362.792969	-51.004356
363.281250	-51.609310
363.769531	-53.265728
364.257812	-54.693890
364.746094	-51.719650
365.234375	-52.392643
365.722656	-51.158020
366.210938	-50.938984
366.699219	-55.439194
367.187500	-51.319275
367.675781	-52.810730
368.164062	-51.676216
368.652344	-53.035477
369.140625	-52.539894
369.628906	-53.202583
370.117188	-57.410423
370.605469	-51.030476
371.093750	-51.499596
371.582031	-52.163536
372.070312	-54.538391
372.558594	-52.362957
373.046875	-51.738777
373.535156	-53.588402
374.023438	-50.904915
374.511719	-52.662079
375.000000	-50.910248
375.488281	-52.511051
375.976562	-51.826958
376.464844	-50.492645
376.953125	-52.756569
377.441406	-51.278221
377.929688	-49.679966
378.417969	-48.275627
378.906250	-49.859234
379.394531	-50.272820
379.882812	-50.219795
380.371094	-51.713406
380.859375	-50.004467
381.347656	-47.945885
381.835938	-53.037231
382.324219	-50.414261
382.812500	-52.070927
383.300781	-53.966850
383.789062	-51.152382
384.277344	-51.422466
384.765625	-51.295429
385.253906	-53.420422
385.742188	-55.071056
386.230469	-52.455257
386.718750	-51.283890
387.207031	-54.318298
387.695312	-51.011383
388.183594	-50.976917
388.671875	-51.337986
389.160156	-52.445255
389.648438	-50.763950
390.136719	-51.657097
390.625000	-54.510803
391.113281	-53.432686
391.601562	-56.490280
392.089844	-55.854401
392.578125	-53.012161
393.066406	-53.005478
393.554688	-54.802448
394.042969	-50.765293
394.531250	-53.679638
395.019531	-54.562656
395.507812	-50.785011
395.996094	-51.974285
396.484375	-55.729271
396.972656	-50.597031
397.460938	-50.590347
397.949219	-56.749153
398.437500	-53.433495
398.925781	-53.844402
399.414062	-51.442577
399.902344	-51.779602
400.390625	-53.036137
400.878906	-54.280357
401.367188	-54.351112
401.855469	-53.159081
402.343750	-53.499847
402.832031	-55.544559
403.320312	-53.641617
403.808594	-54.596909
404.296875	-53.045467
404.785156	-52.583069
405.273438	-55.027287
405.761719	-55.131493
406.250000	-54.590939
406.738281	-56.591309
407.226562	-54.462883
407.714844	-56.460243
408.203125	-57.761650
408.691406	-51.054512
409.179688	-53.831379
409.667969	-53.380444
410.156250	-52.861336
410.644531	-59.265015
411.132812	-53.506409
411.621094	-52.779766
412.109375	-53.677723
412.597656	-54.446198
413.085938	-54.621284
413.574219	-52.470314
414.062500	-54.912285
414.550781	-54.641636
415.039062	-56.716049
415.527344	-54.880062
416.015625	-51.502846
416.503906	-53.147541
416.992188	-51.777039
417.480469	-53.381096
417.968750	-53.450481
418.457031	-51.642021
418.945312	-53.209797
419.433594	-54.302860
419.921875	-53.178669
420.410156	-52.501328
420.898438	-52.874767
421.386719	-52.113117
421.875000	-51.213634
422.363281	-52.489452
422.851562	-52.634682
423.339844	-53.440807
423.828125	-52.197922
424.316406	-55.428616
424.804688	-52.042835
425.292969	-51.696091
425.781250	-50.915279
426.269531	-53.500244
426.757812	-51.862507
427.246094	-51.950443
427.734375	-57.074780
428.222656	-54.534927
428.710938	-52.132713
429.199219	-55.002670
429.687500	-52.602184
430.175781	-51.526321
430.664062	-52.391441
431.152344	-54.158974
431.640625	-53.842087
432.128906	-53.315773
432.617188	-53.709644
433.105469	-54.660408
433.593750	-52.879532
434.082031	-58.456814
434.570312	-53.738914
435.058594	-53.583447
435.546875	-54.746010
436.035156	-55.895573
436.523438	-52.968830
437.011719	-55.219177
437.500000	-52.287148
437.988281	-53.134590
438.476562	-55.763271
438.964844	-54.544880
439.453125	-57.390465
439.941406	-53.008625
440.429688	-54.409958
440.917969	-54.471916
441.406250	-54.293694
441.894531	-56.274231
442.382812	-54.083122
442.871094	-59.696678
443.359375	-58.190578
443.847656	-53.217258
444.335938	-55.685078
444.824219	-52.594021
445.312500	-51.818127
445.800781	-52.730804
446.289062	-54.100315
446.777344	-55.728455
447.265625	-54.582226
447.753906	-52.438763
448.242188	-55.983574
448.730469	-55.412941
449.218750	-53.810642
449.707031	-53.056873
450.195312	-54.264778
450.683594	-54.846035
451.171875	-55.849106
451.660156	-57.863792
452.148438	-55.072826
452.636719	-51.968117
453.125000	-54.838791
453.613281	-55.140301
454.101562	-54.971466
454.589844	-53.841984
455.078125	-53.339581
455.566406	-56.324940
456.054688	-55.534885
456.542969	-51.789078
457.031250	-53.615841
457.519531	-57.973721
458.007812	-55.218590
458.496094	-54.799911
458.984375	-54.426025
459.472656	-53.383301
459.960938	-54.124561
460.449219	-54.963982
460.937500	-56.934895
461.425781	-57.043835
461.914062	-55.270046
462.402344	-55.626446
462.890625	-53.389542
463.378906	-53.025875
463.867188	-54.251511
464.355469	-54.092167
464.843750	-55.753597
465.332031	-55.143291
465.820312	-54.968948
466.308594	-53.621105
466.796875	-53.323032
467.285156	-52.513252
467.773438	-55.721611
468.261719	-54.328434
468.750000	-54.479454
469.238281	-51.272800
469.726562	-54.361546
470.214844	-52.669765
470.703125	-52.904926
471.191406	-54.904156
471.679688	-53.535889
472.167969	-51.009670
472.656250	-55.404716
473.144531	-53.302509
473.632812	-56.701763
474.121094	-54.458469
474.609375	-57.391750
475.097656	-57.851711
475.585938	-54.561359
476.074219	-54.671558
476.562500	-54.700542
477.050781	-57.505615
477.539062	-56.002449
478.027344	-55.082130
478.515625	-53.561890
479.003906	-53.928680
479.492188	-56.430504
479.980469	-56.701847
480.468750	-54.684605
480.957031	-54.832920
481.445312	-54.889889
481.933594	-54.611820
482.421875	-55.254444
482.910156	-54.022972
483.398438	-50.713947
483.886719	-61.206665
484.375000	-55.252853
484.863281	-56.065784
485.351562	-56.860310
485.839844	-56.500408
486.328125	-57.726406
486.816406	-55.467457
487.304688	-55.814117
487.792969	-54.013248
488.281250	-53.666771
488.769531	-54.239002
489.257812	-54.521202
489.746094	-53.882256
490.234375	-53.428703
490.722656	-53.918098
491.210938	-53.810913
491.699219	-53.752907
492.187500	-54.302567
492.675781	-56.066849
493.164062	-56.667496
493.652344	-53.251568
494.140625	-55.804234
494.628906	-53.366451
495.117188	-52.244892
495.605469	-52.875225
496.093750	-54.769371
496.582031	-54.965725
497.070312	-55.425213
497.558594	-55.736584
498.046875	-53.072140
498.535156	-52.236698
499.023438	-50.841534
499.511719	-53.703918
500.000000	-53.749935
500.488281	-49.278145
500.976562	-52.509254
501.464844	-53.465900
501.953125	-53.506908
502.441406	-56.131893
502.929688	-52.699852
503.417969	-51.595020
503.906250	-53.216297
504.394531	-53.848499
504.882812	-50.890926
505.371094	-54.470825
505.859375	-53.790981
506.347656	-53.092182
506.835938	-54.202168
507.324219	-56.123470
507.812500	-55.740337
508.300781	-54.849197
508.789062	-53.060944
509.277344	-50.679790
509.765625	-51.919495
510.253906	-53.181992
510.742188	-52.866219
511.230469	-54.369774
511.718750	-52.449326
512.207031	-52.595257
512.695312	-53.406445
513.183594	-53.252575
513.671875	-54.892803
514.160156	-53.934532
514.648438	-52.963970
515.136719	-51.815117
515.625000	-51.211868
516.113281	-52.361404
516.601562	-50.931797
517.089844	-53.372440
517.578125	-54.327080
518.066406	-52.925560
518.554688	-55.396366
519.042969	-50.307903
519.531250	-52.303501
520.019531	-54.039745
520.507812	-52.100582
520.996094	-52.951271
521.484375	-53.334873
521.972656	-51.129429
522.460938	-52.126034
522.949219	-52.433117
523.437500	-53.557838
523.925781	-50.435368
524.414062	-53.558701
524.902344	-52.719898
525.390625	-50.159531
525.878906	-52.669735
526.367188	-52.017414
526.855469	-49.256577
527.343750	-54.028423
527.832031	-51.574627
528.320312	-53.112591
528.808594	-52.616238
529.296875	-53.109566
529.785156	-53.953007
530.273438	-53.189594
530.761719	-51.423267
531.250000	-52.228245
531.738281	-54.109116
532.226562	-50.284779
532.714844	-53.330780
533.203125	-56.193760
533.691406	-52.774181
534.179688	-52.074337
534.667969	-51.783714
535.156250	-54.495102
535.644531	-54.228672
536.132812	-52.991570
536.621094	-52.720005
537.109375	-51.679420
537.597656	-49.609180
538.085938	-50.571030
538.574219	-53.684956
539.062500	-51.073887
539.550781	-51.794708
540.039062	-52.438900
540.527344	-55.907227
541.015625	-56.682690
541.503906	-49.117130
541.992188	-49.265324
542.480469	-47.929520
542.968750	-49.679398
543.457031	-53.037552
543.945312	-51.039993
544.433594	-48.376549
544.921875	-51.941990
545.410156	-54.377480
545.898438	-54.369572
546.386719	-50.854980
546.875000	-50.867237
547.363281	-50.721939
547.851562	-50.061916
548.339844	-48.607899
548.828125	-54.108807
549.316406	-51.134705
549.804688	-49.277061
550.292969	-50.625336
550.781250	-51.450230
551.269531	-50.277683
551.757812	-53.039513
552.246094	-50.771629
552.734375	-49.419827
553.222656	-51.132698
553.710938	-52.833229
554.199219	-51.082069
554.687500	-53.521770
555.175781	-52.456230
555.664062	-52.096775
556.152344	-55.174568
556.640625	-53.741402
557.128906	-53.475342
557.617188	-52.717182
558.105469	-53.805752
558.593750	-51.899864
559.082031	-49.150192
559.570312	-49.460152
560.058594	-52.524082
560.546875	-52.828403
561.035156	-52.277653
561.523438	-51.063793
562.011719	-49.900673
562.500000	-53.266270
562.988281	-53.474281
563.476562	-51.185051
563.964844	-51.458805
564.453125	-52.203228
564.941406	-56.306965
565.429688	-55.579491
565.917969	-51.224155
566.406250	-51.180519
566.894531	-52.273582
567.382812	-53.320202
567.871094	-52.946033
568.359375	-55.638157
568.847656	-55.349068
569.335938	-49.451702
569.824219	-53.636459
570.312500	-51.958298
570.800781	-51.406693
571.289062	-50.206497
571.777344	-52.310036
572.265625	-52.305248
572.753906	-53.321850
573.242188	-52.872761
573.730469	-53.721180
574.218750	-53.435841
574.707031	-55.679455
575.195312	-59.600193
575.683594	-56.617348
576.171875	-55.298424
576.660156	-57.076813
577.148438	-54.458199
577.636719	-55.128601
578.125000	-52.985111
578.613281	-55.661743
579.101562	-55.344902
579.589844	-54.010620
580.078125	-55.443192
580.566406	-51.128414
581.054688	-51.960175
581.542969	-51.904953
582.031250	-56.915798
582.519531	-51.586224
583.007812	-55.371780
583.496094	-53.011696
583.984375	-52.801781
584.472656	-54.435238
584.960938	-52.145607
585.449219	-52.688416
585.937500	-52.448616
586.425781	-52.628826
586.914062	-52.954914
587.402344	-55.244633
587.890625	-54.669601
588.378906	-52.776554
588.867188	-53.477463
589.355469	-53.195618
589.843750	-53.574142
590.332031	-52.569672
590.820312	-54.456467
591.308594	-52.643055
591.796875	-54.293816
592.285156	-54.413231
592.773438	-52.730175
593.261719	-50.801979
593.750000	-53.229298
594.238281	-54.231487
594.726562	-54.766052
595.214844	-54.003361
595.703125	-54.935463
596.191406	-54.520386
596.679688	-53.957436
597.167969	-57.494907
597.656250	-54.449745
598.144531	-55.603020
598.632812	-55.953514
599.121094	-56.246532
599.609375	-55.315598
600.097656	-58.367950
600.585938	-56.410877
601.074219	-56.740353
601.562500	-57.094521
602.050781	-52.085274
602.539062	-53.377277
603.027344	-54.727753
603.515625	-55.319515
604.003906	-56.930866
604.492188	-53.753082
604.980469	-53.549011
605.468750	-55.371574
605.957031	-53.968609
606.445312	-55.796352
606.933594	-53.824211
607.421875	-54.822231
607.910156	-56.590145
608.398438	-56.660198
608.886719	-55.555656
609.375000	-53.861145
609.863281	-53.751339
610.351562	-56.138119
610.839844	-54.713581
611.328125	-53.348583
611.816406	-56.780418
612.304688	-54.011562
612.792969	-56.193356
613.281250	-57.903137
613.769531	-55.026905
614.257812	-55.396164
614.746094	-57.096485
615.234375	-57.861427
615.722656	-55.872486
616.210938	-54.759060
616.699219	-56.221371
617.187500	-56.962807
617.675781	-57.038643
618.164062	-59.306812
618.652344	-59.491112
619.140625	-57.925087
619.628906	-55.644230
