Frequency (Hz)	Level (dB)
64.599609	-80.694405
65.272522	-80.905121
65.945435	-80.292862
66.618347	-79.386047
67.291260	-80.323929
67.964172	-80.274185
68.637085	-79.527748
69.309998	-79.885826
69.982910	-78.170364
70.655823	-78.280807
71.328735	-78.281097
72.001648	-79.472122
72.674561	-78.295502
73.347473	-79.237946
74.020386	-79.346123
74.693298	-78.608299
75.366211	-78.243118
76.039124	-78.695381
76.712036	-79.476997
77.384949	-79.916313
78.057861	-79.108627
78.730774	-79.592018
79.403687	-79.016548
80.076599	-78.549850
80.749512	-79.057343
81.422424	-79.493759
82.095337	-78.251137
82.768250	-78.576195
83.441162	-79.468903
84.114075	-78.685928
84.786987	-78.645943
85.459900	-79.104919
86.132812	-78.364014
86.805725	-79.101883
87.478638	-78.659081
88.151550	-79.525101
88.824463	-77.495438
89.497375	-77.555000
90.170288	-78.402504
90.843201	-77.014236
91.516113	-78.205643
92.189026	-78.116150
92.861938	-78.469398
93.534851	-76.252846
94.207764	-78.490700
94.880676	-79.074181
95.553589	-78.680962
96.226501	-78.440102
96.899414	-77.151764
97.572327	-78.274406
98.245239	-78.170624
98.918152	-78.414932
99.591064	-78.481995
100.263977	-78.026627
100.936890	-77.838310
101.609802	-79.127884
102.282715	-77.961365
102.955627	-76.575722
103.628540	-77.670563
104.301453	-79.297783
104.974365	-77.473633
105.647278	-79.222481
106.320190	-77.907791
106.993103	-76.794067
107.666016	-76.636055
108.338928	-78.828384
109.011841	-78.128128
109.684753	-77.891052
110.357666	-76.984398
111.030579	-78.962479
111.703491	-77.090630
112.376404	-77.501869
113.049316	-76.451950
113.722229	-76.074577
114.395142	-76.477295
115.068054	-74.709633
115.740967	-76.643288
116.413879	-78.749855
117.086792	-76.655045
117.759705	-76.842102
118.432617	-74.040474
119.105530	-75.399742
119.778442	-74.172012
120.451355	-70.203796
121.124268	-63.617191
121.797180	-73.966270
122.470093	-74.823738
123.143005	-76.581825
123.815918	-76.584808
124.488831	-75.993744
125.161743	-78.106529
125.834656	-77.259117
126.507568	-76.984535
127.180481	-76.409042
127.853394	-76.960724
128.526306	-78.020798
129.199219	-78.270874
129.872131	-76.658699
130.545044	-76.602348
131.217957	-76.273827
131.890869	-77.028984
132.563782	-75.315605
133.236694	-77.317444
133.909607	-74.966179
134.582520	-75.239174
135.255432	-77.358414
135.928345	-77.402008
136.601257	-76.988670
137.274170	-76.880432
137.947083	-76.551056
138.619995	-75.583969
139.292908	-75.157494
139.965820	-76.525368
140.638733	-76.104172
141.311646	-76.785744
141.984558	-76.093681
142.657471	-75.750824
143.330383	-75.924660
144.003296	-76.093010
144.676208	-75.732277
145.349121	-75.797707
146.022034	-75.269676
146.694946	-75.154213
147.367859	-74.534004
148.040771	-75.957245
148.713684	-75.194847
149.386597	-74.520103
150.059509	-75.242371
150.732422	-76.695366
151.405334	-75.433258
152.078247	-75.348946
152.751160	-75.876930
153.424072	-75.990013
154.096985	-75.169197
154.769897	-75.317352
155.442810	-75.641930
156.115723	-76.585045
156.788635	-75.408005
157.461548	-76.389282
158.134460	-75.302475
158.807373	-75.505287
159.480286	-75.394249
160.153198	-75.032455
160.826111	-74.035095
161.499023	-74.252579
162.171936	-75.912071
162.844849	-75.899094
163.517761	-75.420403
164.190674	-76.586197
164.863586	-75.394943
165.536499	-75.209625
166.209412	-74.901466
166.882324	-74.388367
167.555237	-75.503212
168.228149	-74.243149
168.901062	-74.535477
169.573975	-74.616844
170.246887	-74.518646
170.919800	-75.099396
171.592712	-74.692497
172.265625	-73.780968
172.938538	-74.928986
173.611450	-74.120293
174.284363	-73.431335
174.957275	-73.313133
175.630188	-72.567390
176.303101	-72.433037
176.976013	-74.146812
177.648926	-72.864227
178.321838	-73.517921
178.994751	-74.406601
179.667664	-74.466415
180.340576	-73.233253
181.013489	-73.124435
181.686401	-73.611771
182.359314	-73.710922
183.032227	-72.520927
183.705139	-73.314163
184.378052	-72.311714
185.050964	-71.900871
185.723877	-73.415375
186.396790	-72.520393
187.069702	-73.561859
187.742615	-72.535698
188.415527	-73.693031
189.088440	-72.951622
189.761353	-72.100540
190.434265	-71.638077
191.107178	-71.329956
191.780090	-73.271576
192.453003	-73.584389
193.125916	-73.081734
193.798828	-72.486542
194.471741	-71.825203
195.144653	-71.847389
195.817566	-72.745529
196.490479	-71.444702
197.163391	-70.910667
197.836304	-72.127182
198.509216	-70.277763
199.182129	-71.084923
199.855042	-71.373398
200.527954	-71.093704
201.200867	-70.867859
201.873779	-70.906921
202.546692	-70.368805
203.219604	-71.150902
203.892517	-71.835693
204.565430	-71.316742
205.238342	-71.981110
205.911255	-71.079727
206.584167	-70.661285
207.257080	-71.771278
207.929993	-70.614243
208.602905	-69.670509
209.275818	-70.712753
209.948730	-70.890762
210.621643	-70.145309
211.294556	-68.947929
211.967468	-70.084053
212.640381	-70.351036
213.313293	-68.510147
213.986206	-70.126511
214.659119	-70.509109
215.332031	-68.868042
216.004944	-69.206184
216.677856	-68.334244
217.350769	-68.429153
218.023682	-68.681572
218.696594	-68.157257
219.369507	-68.020691
220.042419	-69.524620
220.715332	-68.962250
221.388245	-69.009689
222.061157	-68.504791
222.734070	-67.991913
223.406982	-67.425278
224.079895	-68.521629
224.752808	-68.444122
225.425720	-67.467300
226.098633	-68.701736
226.771545	-66.003494
227.444458	-66.559685
228.117371	-66.067108
228.790283	-66.552902
229.463196	-66.566849
230.136108	-66.317604
230.809021	-66.110573
231.481934	-66.270187
232.154846	-66.060669
232.827759	-65.591370
233.500671	-65.856529
234.173584	-66.241234
234.846497	-65.340744
235.519409	-65.870453
236.192322	-65.046196
236.865234	-63.438133
237.538147	-64.588898
238.211060	-64.488197
238.883972	-64.162491
239.556885	-64.162590
240.229797	-63.729424
240.902710	-64.216812
241.575623	-64.639580
242.248535	-61.842941
242.921448	-62.447052
243.594360	-61.575649
244.267273	-61.469547
244.940186	-61.399261
245.613098	-62.105774
246.286011	-62.145882
246.958923	-63.761021
247.631836	-61.012970
248.304749	-61.081543
248.977661	-61.456795
249.650574	-60.821503
250.323486	-59.618340
250.996399	-59.401794
251.669312	-60.151234
252.342224	-60.788994
253.015137	-58.923134
253.688049	-59.461700
254.360962	-57.452332
255.033875	-57.546158
255.706787	-57.317947
256.379700	-57.285046
257.052612	-56.125309
257.725525	-55.882378
258.398438	-55.568741
259.071350	-55.659554
259.744263	-55.455372
260.417175	-54.979885
261.090088	-53.998241
261.763000	-53.911194
262.435913	-54.048798
263.108826	-53.587627
263.781738	-52.741802
264.454651	-53.396214
265.127563	-52.808708
265.800476	-53.741459
266.473389	-53.287876
267.146301	-54.032021
267.819214	-53.688015
268.492126	-52.510559
269.165039	-52.738266
269.837952	-55.149754
270.510864	-55.738140
271.183777	-54.104637
271.856689	-55.894432
272.529602	-55.664673
273.202515	-55.269726
273.875427	-56.832912
274.548340	-56.776527
275.221252	-56.364468
275.894165	-57.803864
276.567078	-57.732449
277.239990	-58.300076
277.912903	-57.143059
278.585815	-57.297909
279.258728	-60.495480
279.931641	-60.277321
280.604553	-59.733269
281.277466	-60.144470
281.950378	-60.496880
282.623291	-61.764912
283.296204	-60.990536
283.969116	-61.302021
284.642029	-60.284599
285.314941	-61.983990
285.987854	-62.303272
286.660767	-61.487576
287.333679	-62.245220
288.006592	-63.569756
288.679504	-62.787949
289.352417	-64.118912
290.025330	-62.474682
290.698242	-63.417805
291.371155	-63.541603
292.044067	-64.256111
292.716980	-62.884914
293.389893	-63.132477
294.062805	-64.605118
294.735718	-65.277840
295.408630	-65.569603
296.081543	-65.556190
296.754456	-64.977798
297.427368	-63.402538
298.100281	-65.421638
298.773193	-66.043404
299.446106	-66.672050
300.119019	-65.688538
300.791931	-66.553375
301.464844	-64.019943
302.137756	-66.050667
302.810669	-65.917610
303.483582	-67.247978
304.156494	-66.397163
304.829407	-66.365501
305.502319	-66.676765
306.175232	-66.892693
306.848145	-67.193832
307.521057	-67.148949
308.193970	-66.060631
308.866882	-67.370316
309.539795	-65.843964
310.212708	-67.994370
310.885620	-66.765419
311.558533	-67.511047
312.231445	-68.124664
312.904358	-67.337906
313.577271	-66.702705
314.250183	-67.177361
314.923096	-67.850433
315.596008	-67.533775
316.268921	-67.252960
316.941833	-67.171303
317.614746	-66.461754
318.287659	-67.437004
318.960571	-67.306305
319.633484	-67.940704
320.306396	-67.973450
320.979309	-67.894836
321.652222	-67.201706
322.325134	-67.819359
322.998047	-67.794189
323.670959	-67.056816
324.343872	-67.394287
325.016785	-68.807449
325.689697	-68.029221
326.362610	-68.877586
327.035522	-69.407471
327.708435	-69.947632
328.381348	-68.915123
329.054260	-68.943062
329.727173	-68.937599
330.400085	-70.274864
331.072998	-69.161423
331.745911	-68.897385
332.418823	-70.215195
333.091736	-68.657501
333.764648	-69.530533
334.437561	-69.842232
335.110474	-69.719551
335.783386	-70.135887
336.456299	-70.867676
337.129211	-68.307877
337.802124	-68.760368
338.475037	-69.819748
339.147949	-71.785881
339.820862	-68.680168
340.493774	-70.213913
341.166687	-70.309059
341.839600	-69.803963
342.512512	-71.304901
343.185425	-70.812149
343.858337	-70.787560
344.531250	-71.651733
345.204163	-69.950005
345.877075	-69.492508
346.549988	-71.381264
347.222900	-71.522499
347.895813	-71.310081
348.568726	-70.637436
349.241638	-70.162010
349.914551	-69.984383
350.587463	-71.969017
351.260376	-71.739449
351.933289	-70.147377
352.606201	-71.322021
353.279114	-70.464302
353.952026	-71.321541
354.624939	-71.537964
355.297852	-70.946861
355.970764	-71.214546
356.643677	-72.076042
357.316589	-70.550919
357.989502	-71.793015
358.662415	-71.764130
359.335327	-71.501984
360.008240	-71.460274
360.681152	-71.410263
361.354065	-72.411415
362.026978	-72.602013
362.699890	-72.146835
363.372803	-72.453369
364.045715	-72.243118
364.718628	-71.609093
365.391541	-72.423065
366.064453	-71.186859
366.737366	-70.837524
367.410278	-70.985115
368.083191	-72.128914
368.756104	-71.823746
369.429016	-71.267159
370.101929	-72.550995
370.774841	-72.711700
371.447754	-71.505608
372.120667	-72.082962
372.793579	-72.254745
373.466492	-71.897232
374.139404	-71.196976
374.812317	-72.189400
375.485229	-72.355347
376.158142	-72.396614
376.831055	-72.562279
377.503967	-71.645988
378.176880	-72.103180
378.849792	-72.663383
379.522705	-71.651009
380.195618	-72.529739
380.868530	-71.874199
381.541443	-71.673973
382.214355	-71.540237
382.887268	-71.762108
383.560181	-71.422134
384.233093	-72.122284
384.906006	-71.847557
385.578918	-71.564568
386.251831	-72.407852
386.924744	-72.498329
387.597656	-72.609138
388.270569	-71.193069
388.943481	-71.698326
389.616394	-72.880356
390.289307	-73.354080
390.962219	-72.114487
391.635132	-72.075317
392.308044	-72.164452
392.980957	-71.759247
393.653870	-72.989555
394.326782	-72.469444
394.999695	-72.378357
395.672607	-73.775162
396.345520	-72.772263
397.018433	-72.374695
397.691345	-71.825577
398.364258	-72.532150
399.037170	-73.123192
399.710083	-73.146179
400.382996	-72.632057
401.055908	-71.880562
401.728821	-71.835487
402.401733	-73.307205
403.074646	-73.317986
403.747559	-72.261322
404.420471	-71.569458
405.093384	-72.333771
405.766296	-71.858704
406.439209	-71.978668
407.112122	-71.475998
407.785034	-72.730522
408.457947	-71.744957
409.130859	-71.956528
409.803772	-72.431488
410.476685	-73.044846
411.149597	-71.867203
411.822510	-71.824280
412.495422	-72.669273
413.168335	-71.474762
413.841248	-72.544998
414.514160	-72.039299
415.187073	-72.049164
415.859985	-72.707832
416.532898	-72.887550
417.205811	-72.246513
417.878723	-72.342941
418.551636	-71.159630
419.224548	-73.560371
419.897461	-72.453918
420.570374	-71.135857
421.243286	-72.397278
421.916199	-71.836319
422.589111	-72.970543
423.262024	-72.016319
423.934937	-71.753967
424.607849	-71.947609
425.280762	-71.892731
425.953674	-71.601692
426.626587	-72.735374
427.299500	-71.765808
427.972412	-71.752815
428.645325	-71.556534
429.318237	-72.308365
429.991150	-71.866989
430.664062	-71.188370
431.336975	-71.912468
432.009888	-71.518196
432.682800	-71.744339
433.355713	-72.656181
434.028625	-72.117462
434.701538	-71.933853
435.374451	-72.360428
436.047363	-71.352219
436.720276	-70.961494
437.393188	-72.741226
438.066101	-71.101677
438.739014	-71.136223
439.411926	-71.739922
440.084839	-70.955978
440.757751	-71.269531
441.430664	-71.507195
442.103577	-71.937347
442.776489	-70.742279
443.449402	-70.789490
444.122314	-70.718124
444.795227	-70.261414
445.468140	-71.913162
446.141052	-72.009354
446.813965	-70.508736
447.486877	-70.997147
448.159790	-71.431862
448.832703	-70.256676
449.505615	-69.852928
450.178528	-70.591797
450.851440	-70.537537
451.524353	-70.702553
452.197266	-71.438942
452.870178	-71.684006
453.543091	-70.847046
454.216003	-71.477356
454.888916	-70.799728
455.561829	-71.372574
456.234741	-71.157143
456.907654	-69.642311
457.580566	-70.135353
458.253479	-69.792938
458.926392	-70.276466
459.599304	-71.386078
460.272217	-71.169823
460.945129	-70.935043
461.618042	-70.921494
462.290955	-70.526268
462.963867	-69.907692
463.636780	-69.605415
464.309692	-70.802658
464.982605	-70.752953
465.655518	-71.490463
466.328430	-69.715569
467.001343	-70.438614
467.674255	-70.623535
468.347168	-70.874046
469.020081	-68.929169
469.692993	-68.823074
470.365906	-69.012428
471.038818	-68.728325
471.711731	-69.419426
472.384644	-69.031342
473.057556	-69.643372
473.730469	-69.991547
474.403381	-69.405190
475.076294	-68.512535
475.749207	-70.342598
476.422119	-69.843201
477.095032	-69.098671
477.767944	-69.043205
478.440857	-69.418839
479.113770	-70.089119
479.786682	-71.062088
480.459595	-68.687195
481.132507	-68.869041
481.805420	-69.903915
482.478333	-69.018150
483.151245	-68.185150
483.824158	-68.603706
484.497070	-68.129120
485.169983	-67.524223
485.842896	-68.501396
486.515808	-68.114090
487.188721	-68.397614
487.861633	-68.762619
488.534546	-68.608131
489.207458	-68.926170
489.880371	-67.402603
490.553284	-67.526962
491.226196	-68.239563
491.899109	-66.601700
492.572021	-68.347488
493.244934	-67.106735
493.917847	-67.666748
494.590759	-67.410629
495.263672	-67.449608
495.936584	-68.023827
496.609497	-67.592033
497.282410	-66.711388
497.955322	-67.733803
498.628235	-67.509003
499.301147	-66.908340
499.974060	-66.067749
500.646973	-66.397163
501.319885	-67.548523
501.992798	-66.884148
502.665710	-67.817032
503.338623	-66.628708
504.011536	-66.189835
504.684448	-66.842148
505.357361	-67.026695
506.030273	-65.606918
506.703186	-67.034409
507.376099	-66.946297
508.049011	-66.898094
508.721924	-65.948158
509.394836	-65.634392
510.067749	-65.987442
510.740662	-66.841660
511.413574	-65.024597
512.086487	-64.918060
512.759399	-66.537849
513.432312	-65.509285
514.105225	-65.429832
514.778137	-65.690659
515.451050	-65.520119
516.123962	-66.469200
516.796875	-66.541962
517.469788	-65.594254
518.142700	-65.111130
518.815613	-66.560326
519.488525	-66.312668
520.161438	-65.513405
520.834351	-65.489296
521.507263	-66.322433
522.180176	-65.718185
522.853088	-65.567406
523.526001	-64.790596
524.198914	-65.261978
524.871826	-65.815475
525.544739	-65.427780
526.217651	-65.486694
526.890564	-64.517792
527.563477	-65.289291
528.236389	-65.499825
528.909302	-65.453918
529.582214	-63.953583
530.255127	-64.582909
530.928040	-64.515457
531.600952	-64.569107
532.273865	-65.910156
532.946777	-64.855324
533.619690	-64.777863
534.292603	-63.561062
534.965515	-64.712936
535.638428	-63.641708
536.311340	-63.596497
536.984253	-63.655289
537.657166	-64.507675
538.330078	-65.036545
539.002991	-64.439735
539.675903	-62.998104
540.348816	-62.596767
541.021729	-61.543297
541.694641	-61.890049
542.367554	-61.928493
543.040466	-60.547497
543.713379	-61.803837
544.386292	-61.451611
545.059204	-61.806896
545.732117	-60.319878
546.405029	-60.490242
547.077942	-59.672634
547.750854	-60.498417
548.423767	-59.890385
549.096680	-59.314819
549.769592	-58.745003
550.442505	-57.822205
551.115417	-57.690571
551.788330	-58.372364
552.461243	-58.158478
553.134155	-58.201897
553.807068	-58.164230
554.479980	-58.264378
555.152893	-57.947861
555.825806	-58.007244
556.498718	-57.510311
557.171631	-56.783432
557.844543	-56.550991
558.517456	-57.257969
559.190369	-58.339630
559.863281	-57.369480
560.536194	-56.147163
561.209106	-56.985844
561.882019	-57.358570
562.554932	-56.547344
563.227844	-57.766415
563.900757	-56.591869
564.573669	-57.536224
565.246582	-57.239422
565.919495	-57.838242
566.592407	-58.523869
567.265320	-57.540348
567.938232	-58.211903
568.611145	-58.157177
569.284058	-59.120842
569.956970	-57.591633
570.629883	-59.256641
571.302795	-59.453133
571.975708	-59.292374
572.648621	-59.293968
573.321533	-59.043789
573.994446	-59.764259
574.667358	-59.979801
575.340271	-60.710979
576.013184	-60.920197
576.686096	-60.548512
577.359009	-61.799572
578.031921	-61.310600
578.704834	-62.157860
579.377747	-62.486938
580.050659	-61.438557
580.723572	-61.904701
581.396484	-62.690746
582.069397	-61.561863
582.742310	-63.416950
583.415222	-63.405468
584.088135	-61.840263
584.761047	-62.107098
585.433960	-62.560299
586.106873	-63.027378
586.779785	-63.521709
587.452698	-63.413906
588.125610	-63.682259
588.798523	-63.462769
589.471436	-63.760551
590.144348	-63.721622
590.817261	-63.523201
591.490173	-64.223755
592.163086	-63.763783
592.835999	-63.658367
593.508911	-64.540367
594.181824	-64.383629
594.854736	-65.036079
595.527649	-64.101517
596.200562	-65.161560
596.873474	-64.199463
597.546387	-65.165939
598.219299	-64.359932
598.892212	-64.665138
599.565125	-64.158211
600.238037	-64.733406
600.910950	-64.244492
601.583862	-64.861702
602.256775	-64.805954
602.929688	-65.911903
603.602600	-65.267136
604.275513	-65.597466
604.948425	-66.289825
605.621338	-65.881073
606.294250	-66.020874
606.967163	-65.322159
607.640076	-65.167526
608.312988	-66.474472
608.985901	-66.142799
609.658813	-66.356010
610.331726	-66.391769
611.004639	-65.979576
611.677551	-66.718155
612.350464	-66.141098
613.023376	-65.034943
613.696289	-67.828018
614.369202	-67.515427
615.042114	-67.913666
615.715027	-67.718048
616.387939	-67.538696
617.060852	-67.601425
617.733765	-67.882278
618.406677	-67.971939
619.079590	-68.626915
619.752502	-68.074120
620.425415	-67.560661
621.098328	-66.761131
621.771240	-67.318771
622.444153	-68.208412
623.117065	-68.337044
623.789978	-67.235443
624.462891	-67.121902
625.135803	-67.493462
625.808716	-68.688881
626.481628	-68.781624
627.154541	-68.721779
627.827454	-68.059128
628.500366	-66.849274
629.173279	-69.144035
629.846191	-68.727715
630.519104	-68.724937
631.192017	-70.273010
631.864929	-68.026352
632.537842	-68.046211
633.210754	-69.093513
633.883667	-68.856575
634.556580	-67.826614
635.229492	-68.750526
635.902405	-70.477180
636.575317	-68.032799
637.248230	-69.166100
637.921143	-69.023193
638.594055	-68.309624
639.266968	-69.721191
639.939880	-70.156876
640.612793	-69.091652
641.285706	-69.003601
641.958618	-68.860703
642.631531	-68.762016
643.304443	-69.719879
643.977356	-69.790886
644.650269	-68.595871
645.323181	-69.068054
645.996094	-69.719894
646.669006	-69.179001
647.341919	-69.362190
648.014832	-69.613373
648.687744	-69.172188
649.360657	-69.163956
650.033569	-70.684822
650.706482	-71.005547
651.379395	-69.228935
652.052307	-69.992081
652.725220	-69.606918
653.398132	-70.279564
654.071045	-69.831291
654.743958	-69.276001
655.416870	-70.510193
656.089783	-70.145233
656.762695	-69.141731
657.435608	-70.730896
658.108521	-69.669510
658.781433	-69.937019
659.454346	-69.174774
660.127258	-70.974472
660.800171	-70.267975
661.473083	-71.624428
662.145996	-71.311623
662.818909	-70.770180
663.491821	-70.207390
664.164734	-69.598961
664.837646	-69.641556
665.510559	-70.897354
666.183472	-71.080360
666.856384	-71.973495
667.529297	-71.244057
668.202209	-70.676598
668.875122	-69.775993
669.548035	-70.523140
670.220947	-70.235107
670.893860	-70.019951
671.566772	-69.719131
672.239685	-70.267448
672.912598	-70.537254
673.585510	-70.025169
674.258423	-70.780716
674.931335	-70.075806
675.604248	-69.907303
676.277161	-70.651390
676.950073	-70.342758
677.622986	-69.697540
678.295898	-71.668808
678.968811	-70.765648
679.641724	-70.331924
680.314636	-69.390625
680.987549	-70.654068
681.660461	-72.566475
682.333374	-71.363785
683.006287	-71.067886
683.679199	-69.938698
684.352112	-70.904564
685.025024	-70.918282
685.697937	-70.417336
686.370850	-70.808006
687.043762	-71.528175
687.716675	-71.173714
688.389587	-70.657623
689.062500	-70.699402
689.735413	-68.829269
690.408325	-70.091797
691.081238	-68.786560
691.754150	-70.390244
692.427063	-70.509727
693.099976	-69.132156
693.772888	-69.823982
694.445801	-69.672333
695.118713	-71.183105
695.791626	-70.145020
696.464539	-71.040009
697.137451	-70.548447
697.810364	-71.635216
698.483276	-71.178596
699.156189	-69.875198
699.829102	-70.007080
700.502014	-69.457794
701.174927	-69.672974
701.847839	-70.119675
702.520752	-69.386719
703.193665	-70.049637
703.866577	-70.045746
704.539490	-70.605499
705.212402	-70.443779
705.885315	-70.969376
706.558228	-69.517624
707.231140	-70.682854
707.904053	-68.784058
708.576965	-71.226929
709.249878	-69.888023
709.922791	-70.082054
710.595703	-70.881088
711.268616	-70.554909
711.941528	-70.177887
712.614441	-69.758759
713.287354	-69.986938
713.960266	-68.765785
714.633179	-70.057930
715.306091	-71.240692
715.979004	-69.496971
716.651917	-70.979286
717.324829	-69.735077
717.997742	-69.305397
718.670654	-70.345207
719.343567	-69.346046
720.016479	-68.663139
720.689392	-67.837440
721.362305	-68.076111
722.035217	-68.137573
722.708130	-70.217751
723.381042	-69.410828
724.053955	-68.417580
724.726868	-68.711060
725.399780	-70.817566
726.072693	-69.901077
726.745605	-68.258072
727.418518	-67.833969
728.091431	-69.395889
728.764343	-69.737694
729.437256	-69.168854
730.110168	-68.561615
730.783081	-67.930145
731.455994	-68.418587
732.128906	-69.639214
732.801819	-69.393883
733.474731	-69.680016
734.147644	-69.350914
734.820557	-69.217972
735.493469	-68.967842
736.166382	-68.352036
736.839294	-66.434608
737.512207	-68.464256
738.185120	-69.592026
738.858032	-67.519310
739.530945	-67.512810
740.203857	-67.022774
740.876770	-67.689056
741.549683	-68.613998
742.222595	-68.347183
742.895508	-68.741020
743.568420	-68.284111
744.241333	-68.415047
744.914246	-68.340630
745.587158	-68.087204
746.260071	-68.313477
746.932983	-68.023720
747.605896	-67.896797
748.278809	-68.369843
748.951721	-67.837303
749.624634	-65.888603
750.297546	-69.037689
750.970459	-69.676285
751.643372	-68.282295
752.316284	-68.794945
752.989197	-66.872177
753.662109	-67.617409
754.335022	-69.168427
755.007935	-66.937729
755.680847	-66.289101
756.353760	-68.039894
757.026672	-67.325233
757.699585	-65.636093
758.372498	-67.350143
759.045410	-66.375481
759.718323	-66.480408
760.391235	-66.968819
761.064148	-66.610649
761.737061	-67.038712
762.409973	-66.269432
763.082886	-66.439888
763.755798	-66.021759
764.428711	-67.641487
765.101624	-66.608864
765.774536	-66.927361
766.447449	-66.509125
767.120361	-66.419914
767.793274	-66.422668
768.466187	-65.115730
769.139099	-67.313644
769.812012	-65.597992
770.484924	-66.107460
771.157837	-65.535683
771.830750	-65.008232
772.503662	-65.284195
773.176575	-65.306320
773.849487	-64.315689
774.522400	-64.542267
775.195312	-65.135483
775.868225	-64.295975
776.541138	-66.264526
777.214050	-65.447914
777.886963	-64.921059
778.559875	-65.054352
779.232788	-64.295929
779.905701	-65.302971
780.578613	-63.300137
781.251526	-64.724777
781.924438	-64.828346
782.597351	-66.072136
783.270264	-63.733810
783.943176	-64.753792
784.616089	-64.156876
785.289001	-64.324921
785.961914	-64.172119
786.634827	-64.353996
787.307739	-65.448563
787.980652	-63.518196
788.653564	-65.602341
789.326477	-63.730846
789.999390	-65.040710
790.672302	-64.324287
791.345215	-63.176556
792.018127	-64.397537
792.691040	-63.948452
793.363953	-63.304146
794.036865	-63.661011
794.709778	-62.325432
795.382690	-64.247177
796.055603	-63.560223
796.728516	-64.133850
797.401428	-64.236107
798.074341	-64.289986
798.747253	-63.461060
799.420166	-63.088589
800.093079	-65.322914
800.765991	-64.314911
801.438904	-63.983955
802.111816	-63.955097
802.784729	-64.493111
803.457642	-63.136692
804.130554	-63.309834
804.803467	-63.898262
805.476379	-63.103329
806.149292	-62.722420
806.822205	-62.969093
807.495117	-62.733978
808.168030	-63.263393
808.840942	-63.525532
809.513855	-62.080433
810.186768	-62.040871
810.859680	-62.291428
811.532593	-63.308647
812.205505	-63.610992
812.878418	-62.453133
813.551331	-63.249935
814.224243	-62.214790
814.897156	-61.824612
815.570068	-61.559666
816.242981	-62.530663
816.915894	-61.803295
817.588806	-60.259762
818.261719	-61.583130
818.934631	-61.113739
819.607544	-60.188683
820.280457	-60.822578
820.953369	-59.980419
821.626282	-59.803993
822.299194	-60.162506
822.972107	-59.719044
823.645020	-59.844265
824.317932	-59.805946
824.990845	-60.349144
825.663757	-59.994896
826.336670	-60.625637
827.009583	-59.615479
827.682495	-58.103096
828.355408	-57.742538
829.028320	-57.912006
829.701233	-59.374275
830.374146	-58.061134
831.047058	-58.464252
831.719971	-58.876492
832.392883	-56.689747
833.065796	-57.666912
833.738708	-58.107605
834.411621	-58.944191
835.084534	-58.880825
835.757446	-56.600204
836.430359	-58.337265
837.103271	-59.420616
837.776184	-58.401997
838.449097	-58.297607
839.122009	-56.888348
839.794922	-57.472366
840.467834	-58.753376
841.140747	-58.222607
841.813660	-57.732368
842.486572	-58.457184
843.159485	-58.392063
843.832397	-58.960167
844.505310	-57.696598
845.178223	-60.132923
845.851135	-59.255974
846.524048	-58.702408
847.196960	-59.463966
847.869873	-58.474682
848.542786	-58.875900
849.215698	-59.122066
849.888611	-60.117825
850.561523	-60.362503
851.234436	-59.663643
851.907349	-60.136070
852.580261	-58.958282
853.253174	-61.088669
853.926086	-59.106983
