Frequency (Hz)	Level (dB)
388.270569	-51.998066
388.943481	-52.372002
389.616394	-51.525711
390.289307	-53.489529
390.962219	-54.767704
391.635132	-54.596680
392.308044	-52.576992
392.980957	-56.843895
393.653870	-57.328857
394.326782	-58.613216
394.999695	-58.816284
395.672607	-59.874062
396.345520	-58.151821
397.018433	-59.224483
397.691345	-58.754711
398.364258	-59.223660
399.037170	-59.619438
399.710083	-59.361855
400.382996	-59.554703
401.055908	-59.982018
401.728821	-61.995216
402.401733	-61.134521
403.074646	-59.588337
403.747559	-60.308331
404.420471	-59.466805
405.093384	-59.231915
405.766296	-60.448589
406.439209	-61.237137
407.112122	-61.144554
407.785034	-61.798054
408.457947	-60.561649
409.130859	-59.583324
409.803772	-61.586895
410.476685	-59.472752
411.149597	-57.579212
411.822510	-56.455250
412.495422	-57.065247
413.168335	-56.679016
413.841248	-55.355343
414.514160	-53.583748
415.187073	-54.372280
415.859985	-54.810684
416.532898	-55.363426
417.205811	-56.137886
417.878723	-55.270432
418.551636	-52.469929
419.224548	-57.985256
419.897461	-60.688519
420.570374	-61.090733
421.243286	-63.330658
421.916199	-63.312748
422.589111	-63.782589
423.262024	-63.672718
423.934937	-63.222424
424.607849	-65.278046
425.280762	-64.721085
425.953674	-65.075317
426.626587	-64.958641
427.299500	-64.237328
427.972412	-63.726788
428.645325	-64.950874
429.318237	-65.183731
429.991150	-65.837631
430.664062	-65.051933
431.336975	-65.394470
432.009888	-66.936646
432.682800	-66.201729
433.355713	-65.944641
434.028625	-66.418922
434.701538	-65.743752
435.374451	-66.434509
436.047363	-65.956894
436.720276	-67.045448
437.393188	-65.792847
438.066101	-65.542290
438.739014	-66.187279
439.411926	-64.502419
440.084839	-64.267708
440.757751	-63.725201
441.430664	-62.982941
442.103577	-63.800148
442.776489	-64.182175
443.449402	-64.398651
444.122314	-62.689655
444.795227	-61.093250
445.468140	-65.323029
446.141052	-66.187523
446.813965	-66.478966
447.486877	-66.779633
448.159790	-66.681633
448.832703	-67.652496
449.505615	-68.046379
450.178528	-67.572601
450.851440	-66.501732
451.524353	-67.316971
452.197266	-67.453209
452.870178	-68.131088
453.543091	-66.628441
454.216003	-67.369553
454.888916	-67.080383
455.561829	-66.262306
456.234741	-67.159256
456.907654	-67.074417
457.580566	-66.293274
458.253479	-67.664688
458.926392	-66.985504
