Frequency (Hz)	Level (dB)
155.273438	-79.455345
156.250000	-81.870293
157.226562	-83.692924
158.203125	-83.481865
159.179688	-84.073227
160.156250	-83.567528
161.132812	-85.037170
162.109375	-85.013374
163.085938	-85.243088
164.062500	-84.949440
165.039062	-85.287491
166.015625	-85.472427
166.992188	-85.055290
167.968750	-85.118843
168.945312	-85.379601
169.921875	-85.352051
170.898438	-85.581879
171.875000	-85.006943
172.851562	-84.006210
173.828125	-79.508865
174.804688	-82.509598
175.781250	-84.341782
176.757812	-82.815903
177.734375	-83.434303
178.710938	-83.447723
179.687500	-83.786095
180.664062	-85.457451
181.640625	-85.515488
182.617188	-83.260811
183.593750	-83.173111
184.570312	-83.395767
185.546875	-83.313194
186.523438	-82.375458
187.500000	-83.269463
188.476562	-81.512215
189.453125	-81.626556
190.429688	-81.113663
191.406250	-81.606438
192.382812	-79.247688
193.359375	-79.898315
194.335938	-79.544655
195.312500	-77.974670
196.289062	-79.972183
197.265625	-79.397911
198.242188	-79.223167
199.218750	-79.306854
200.195312	-78.684464
201.171875	-77.898712
202.148438	-76.483078
203.125000	-78.351967
204.101562	-77.706085
205.078125	-77.615814
206.054688	-76.612839
207.031250	-76.775070
208.007812	-77.373222
208.984375	-77.851471
209.960938	-76.683838
210.937500	-76.351585
211.914062	-75.657059
212.890625	-75.119858
213.867188	-73.806511
214.843750	-75.453690
215.820312	-75.349464
216.796875	-73.896774
217.773438	-74.105080
218.750000	-75.311562
219.726562	-74.089401
220.703125	-74.128143
221.679688	-74.583473
222.656250	-75.745583
223.632812	-73.707542
224.609375	-74.175430
225.585938	-74.450745
226.562500	-73.912560
227.539062	-73.969093
228.515625	-75.624680
229.492188	-73.311150
230.468750	-73.428833
231.445312	-73.003250
232.421875	-72.289444
233.398438	-72.590698
234.375000	-71.804062
235.351562	-72.105766
236.328125	-72.916504
237.304688	-72.619629
238.281250	-73.626106
239.257812	-72.689751
240.234375	-71.400734
241.210938	-71.394035
242.187500	-71.159859
243.164062	-71.398781
244.140625	-71.133804
245.117188	-70.501831
246.093750	-71.925171
247.070312	-70.800888
248.046875	-70.465042
249.023438	-70.135681
250.000000	-69.113861
250.976562	-68.737701
251.953125	-69.894569
252.929688	-68.597397
253.906250	-69.037598
254.882812	-68.917557
255.859375	-67.401352
256.835938	-69.789223
257.812500	-68.428040
258.789062	-69.289467
259.765625	-70.197159
260.742188	-68.932114
261.718750	-68.219666
262.695312	-67.889526
263.671875	-68.089058
264.648438	-68.528313
265.625000	-67.030502
266.601562	-66.995033
267.578125	-67.103203
268.554688	-66.148842
269.531250	-67.892883
270.507812	-67.055405
271.484375	-66.763351
272.460938	-66.154915
273.437500	-67.387794
274.414062	-66.775139
275.390625	-65.842201
276.367188	-65.021461
277.343750	-65.167122
278.320312	-65.910286
279.296875	-66.386726
280.273438	-66.680008
281.250000	-66.508774
282.226562	-64.942215
283.203125	-65.100014
284.179688	-66.098282
285.156250	-65.005913
286.132812	-64.621033
287.109375	-65.213554
288.085938	-63.943771
289.062500	-63.686081
290.039062	-63.419746
291.015625	-63.847431
291.992188	-63.893681
292.968750	-62.951805
293.945312	-62.298141
294.921875	-63.264591
295.898438	-63.175190
296.875000	-62.819447
297.851562	-63.731361
298.828125	-62.988010
299.804688	-62.072987
300.781250	-62.925827
301.757812	-62.716465
302.734375	-61.078438
303.710938	-61.707027
304.687500	-61.918808
305.664062	-61.120232
306.640625	-60.156414
307.617188	-60.679726
308.593750	-61.085205
309.570312	-59.151276
310.546875	-60.171261
311.523438	-61.544220
312.500000	-59.374378
313.476562	-59.179302
314.453125	-58.188866
315.429688	-58.174095
316.406250	-57.830948
317.382812	-57.842556
318.359375	-58.688190
319.335938	-58.551430
320.312500	-58.324276
321.289062	-57.700218
322.265625	-57.498100
323.242188	-57.265186
324.218750	-56.448502
325.195312	-56.748196
326.171875	-56.960529
327.148438	-56.019604
328.125000	-56.643970
329.101562	-53.820210
330.078125	-54.279972
331.054688	-53.334473
332.031250	-54.198154
333.007812	-53.750153
333.984375	-53.466259
334.960938	-53.165188
335.937500	-52.916527
336.914062	-52.956638
337.890625	-52.200035
338.867188	-52.747749
339.843750	-53.328167
340.820312	-52.492680
341.796875	-53.018318
342.773438	-52.338715
343.750000	-51.175861
344.726562	-52.643345
345.703125	-51.991398
346.679688	-52.766174
347.656250	-52.771797
348.632812	-52.706287
349.609375	-53.243900
350.585938	-54.649479
351.562500	-51.600399
352.539062	-52.844017
353.515625	-53.194695
354.492188	-53.075001
355.468750	-53.556538
356.445312	-54.791214
357.421875	-55.056168
358.398438	-57.143597
359.375000	-55.274799
360.351562	-55.510185
361.328125	-57.608807
362.304688	-56.815037
363.281250	-56.890499
364.257812	-57.231922
365.234375	-58.508789
366.210938	-58.891098
367.187500	-57.593575
368.164062	-59.556122
369.140625	-57.732334
370.117188	-58.965763
371.093750	-58.961235
372.070312	-59.373917
373.046875	-58.334591
374.023438	-59.255741
375.000000	-59.479538
375.976562	-60.276978
376.953125	-60.732239
377.929688	-61.053135
378.906250	-60.937325
379.882812	-61.385029
380.859375	-61.347641
381.835938	-60.955482
382.812500	-61.873161
383.789062	-62.394180
384.765625	-61.857964
385.742188	-62.731560
386.718750	-62.455528
387.695312	-63.608353
388.671875	-63.290550
389.648438	-62.200073
390.625000	-62.218960
391.601562	-64.591934
392.578125	-65.918083
393.554688	-63.850704
394.531250	-65.156509
395.507812	-64.396027
396.484375	-63.959763
397.460938	-64.804390
398.437500	-65.458214
399.414062	-65.005280
400.390625	-65.073128
401.367188	-65.220894
402.343750	-65.638000
403.320312	-65.035408
404.296875	-65.334579
405.273438	-67.141182
406.250000	-66.850349
407.226562	-66.274124
408.203125	-66.512360
409.179688	-67.176704
410.156250	-67.570923
411.132812	-67.308418
412.109375	-67.413750
413.085938	-66.582306
414.062500	-68.497498
415.039062	-68.525406
416.015625	-67.116219
416.992188	-68.147171
417.968750	-69.262177
418.945312	-68.074059
419.921875	-69.601227
420.898438	-68.086510
421.875000	-68.635399
422.851562	-68.586082
423.828125	-69.473473
424.804688	-68.419891
425.781250	-68.935043
426.757812	-69.367805
427.734375	-70.382729
428.710938	-70.042297
429.687500	-69.475647
430.664062	-70.400078
431.640625	-68.807098
432.617188	-70.667778
433.593750	-71.272247
434.570312	-71.233246
435.546875	-70.235672
436.523438	-71.578011
437.500000	-69.448013
438.476562	-70.655144
439.453125	-71.337532
440.429688	-72.476379
441.406250	-71.410294
442.382812	-72.257111
443.359375	-72.180656
444.335938	-71.937866
445.312500	-72.915512
446.289062	-72.941895
447.265625	-71.770920
448.242188	-72.920364
449.218750	-71.619499
450.195312	-74.460350
451.171875	-73.352623
452.148438	-73.720215
453.125000	-75.172523
454.101562	-74.734154
455.078125	-73.831581
456.054688	-74.007195
457.031250	-74.747345
458.007812	-74.716484
458.984375	-74.798279
459.960938	-74.634239
460.937500	-74.459305
461.914062	-75.267387
462.890625	-74.332794
463.867188	-76.251991
464.843750	-76.564110
465.820312	-76.444801
466.796875	-75.173187
467.773438	-75.597786
468.750000	-76.911606
469.726562	-75.847733
470.703125	-76.228653
471.679688	-77.486229
472.656250	-76.892822
473.632812	-78.267273
474.609375	-78.479477
475.585938	-79.102470
476.562500	-78.239487
477.539062	-79.811211
478.515625	-79.954124
479.492188	-80.544075
480.468750	-79.747139
481.445312	-78.595009
482.421875	-80.263557
483.398438	-80.002655
484.375000	-80.509453
485.351562	-81.433525
486.328125	-80.924866
487.304688	-80.826103
488.281250	-82.208580
489.257812	-81.286499
490.234375	-82.371712
491.210938	-82.828018
492.187500	-83.319366
493.164062	-82.554878
494.140625	-84.465721
495.117188	-84.373764
496.093750	-84.382942
497.070312	-84.255104
498.046875	-85.120071
499.023438	-86.270424
500.000000	-85.571327
500.976562	-86.353119
501.953125	-85.442833
502.929688	-86.563988
503.906250	-85.866547
504.882812	-86.691551
505.859375	-85.799080
506.835938	-85.876480
507.812500	-86.611343
508.789062	-86.300941
509.765625	-86.031250
510.742188	-86.550987
511.718750	-86.208672
512.695312	-85.735657
513.671875	-86.222069
514.648438	-85.866661
515.625000	-84.185028
516.601562	-83.440964
517.578125	-84.575951
518.554688	-83.264809
519.531250	-82.829697
520.507812	-82.904411
521.484375	-82.946625
522.460938	-82.235397
523.437500	-81.059090
524.414062	-81.174995
525.390625	-81.486229
526.367188	-80.254272
527.343750	-80.611130
528.320312	-79.195915
529.296875	-79.519417
530.273438	-79.468826
531.250000	-77.360115
532.226562	-78.092567
533.203125	-77.106842
534.179688	-77.789688
535.156250	-77.244423
536.132812	-76.019478
537.109375	-76.163399
538.085938	-76.275169
539.062500	-75.109795
540.039062	-75.636673
541.015625	-76.425583
541.992188	-75.261024
542.968750	-74.166718
543.945312	-75.030396
544.921875	-75.240082
545.898438	-74.100029
546.875000	-74.941803
547.851562	-73.307877
548.828125	-73.600670
549.804688	-73.959167
550.781250	-73.236328
551.757812	-73.471169
552.734375	-72.038841
553.710938	-72.137772
554.687500	-71.164101
555.664062	-71.159019
556.640625	-71.848457
557.617188	-71.781876
558.593750	-70.794685
559.570312	-70.829857
560.546875	-71.277489
561.523438	-71.244644
562.500000	-71.210976
563.476562	-69.823555
564.453125	-69.217125
565.429688	-70.438217
566.406250	-70.533379
567.382812	-69.691002
568.359375	-69.786583
569.335938	-69.412880
570.312500	-68.942284
571.289062	-69.805267
572.265625	-68.757057
573.242188	-68.569038
574.218750	-70.230927
575.195312	-69.760498
576.171875	-67.847000
577.148438	-68.027573
578.125000	-68.068352
579.101562	-68.375610
580.078125	-68.558556
581.054688	-67.449806
582.031250	-66.837181
583.007812	-67.035522
583.984375	-67.752777
584.960938	-67.978996
585.937500	-67.253586
586.914062	-66.256447
587.890625	-67.173058
588.867188	-66.191643
589.843750	-65.749069
590.820312	-65.932198
591.796875	-66.939407
592.773438	-65.278671
593.750000	-66.260155
594.726562	-66.335625
595.703125	-66.560791
596.679688	-64.891747
597.656250	-64.908852
598.632812	-65.549110
599.609375	-63.984459
600.585938	-66.194939
601.562500	-64.912804
602.539062	-64.875397
603.515625	-65.351791
604.492188	-65.279449
605.468750	-63.981899
606.445312	-64.721283
607.421875	-64.192848
608.398438	-66.211823
609.375000	-65.209656
610.351562	-63.754562
611.328125	-65.044601
612.304688	-64.039879
613.281250	-64.631958
614.257812	-64.875710
615.234375	-64.163689
616.210938	-63.961170
617.187500	-64.155312
618.164062	-63.413620
619.140625	-64.569000
620.117188	-63.212666
621.093750	-62.717972
622.070312	-63.763504
623.046875	-64.212852
624.023438	-64.400131
625.000000	-63.311489
625.976562	-62.940384
626.953125	-62.619026
627.929688	-63.175224
628.906250	-63.807514
629.882812	-63.803871
630.859375	-63.667061
631.835938	-64.134644
632.812500	-62.746529
633.789062	-62.264771
634.765625	-64.418121
635.742188	-63.375420
636.718750	-63.178123
637.695312	-63.436340
638.671875	-62.828274
639.648438	-62.996708
640.625000	-63.688740
641.601562	-64.137344
642.578125	-63.223160
643.554688	-62.824707
644.531250	-62.836037
645.507812	-62.387997
646.484375	-63.469086
647.460938	-63.635410
648.437500	-62.985683
649.414062	-62.615799
650.390625	-63.193314
651.367188	-63.317379
652.343750	-62.568829
653.320312	-63.232231
654.296875	-63.103329
655.273438	-63.190487
656.250000	-63.159969
657.226562	-64.387032
658.203125	-63.766090
659.179688	-63.398056
660.156250	-63.290897
661.132812	-64.831085
662.109375	-63.889519
663.085938	-62.819553
664.062500	-63.551228
665.039062	-62.735779
666.015625	-63.507748
666.992188	-63.927746
667.968750	-64.701294
668.945312	-63.651222
669.921875	-64.102097
670.898438	-63.134411
671.875000	-63.153698
672.851562	-62.455250
673.828125	-64.009727
674.804688	-63.715828
675.781250	-65.085388
676.757812	-63.736076
677.734375	-63.927757
678.710938	-63.962162
679.687500	-64.157661
680.664062	-62.371254
681.640625	-62.432549
682.617188	-62.415501
683.593750	-62.033096
684.570312	-63.119110
685.546875	-63.207581
686.523438	-62.849762
687.500000	-64.141869
688.476562	-63.172554
689.453125	-62.730057
690.429688	-64.653244
691.406250	-63.519108
692.382812	-63.299755
693.359375	-63.205677
694.335938	-63.544308
695.312500	-63.927338
696.289062	-64.817215
697.265625	-62.718395
698.242188	-62.621319
699.218750	-64.466705
700.195312	-63.836395
701.171875	-62.691135
702.148438	-63.612701
703.125000	-62.771893
704.101562	-62.479973
705.078125	-63.100456
706.054688	-62.826000
707.031250	-63.872169
708.007812	-64.664299
708.984375	-63.663876
709.960938	-64.143021
710.937500	-62.945671
711.914062	-63.329353
712.890625	-63.987434
713.867188	-63.225410
714.843750	-64.083099
715.820312	-63.294964
716.796875	-64.050690
717.773438	-63.966728
718.750000	-64.341095
719.726562	-64.600380
720.703125	-64.941063
721.679688	-64.247841
722.656250	-65.489609
723.632812	-65.326172
724.609375	-65.203201
725.585938	-64.611214
726.562500	-65.138397
727.539062	-66.685867
728.515625	-66.331261
729.492188	-66.627151
730.468750	-66.244415
731.445312	-66.014946
732.421875	-66.843857
733.398438	-68.487312
734.375000	-66.676590
735.351562	-67.424431
736.328125	-67.921173
737.304688	-68.567459
738.281250	-67.841385
739.257812	-67.742828
740.234375	-68.238419
741.210938	-70.181602
742.187500	-68.222282
743.164062	-69.746262
744.140625	-71.154800
745.117188	-69.837563
746.093750	-69.882545
747.070312	-71.162056
748.046875	-70.653618
749.023438	-71.525063
750.000000	-72.337067
750.976562	-71.405685
751.953125	-71.979294
752.929688	-73.621986
753.906250	-73.103653
754.882812	-73.191330
755.859375	-73.639359
756.835938	-74.145103
757.812500	-74.266602
758.789062	-73.973259
759.765625	-74.074135
760.742188	-75.696091
761.718750	-74.885468
762.695312	-75.862144
763.671875	-75.690224
764.648438	-75.141083
765.625000	-76.992920
766.601562	-77.055824
767.578125	-76.814606
768.554688	-76.716949
769.531250	-77.240578
770.507812	-77.619057
771.484375	-78.227928
772.460938	-78.684402
773.437500	-78.717911
774.414062	-79.123489
775.390625	-77.861641
776.367188	-79.405014
777.343750	-79.544235
778.320312	-80.624565
779.296875	-80.080551
780.273438	-81.323799
781.250000	-80.792725
782.226562	-82.558792
783.203125	-81.586014
784.179688	-81.424622
785.156250	-81.389648
786.132812	-80.987343
787.109375	-81.715767
788.085938	-81.490715
789.062500	-82.985626
790.039062	-83.626579
791.015625	-84.727966
791.992188	-83.119926
792.968750	-83.635078
793.945312	-84.503555
794.921875	-84.484451
795.898438	-85.087021
796.875000	-84.373749
797.851562	-84.296265
798.828125	-85.581184
799.804688	-84.475632
800.781250	-85.463440
801.757812	-86.315804
802.734375	-86.596832
803.710938	-86.474731
804.687500	-88.428024
805.664062	-87.684761
806.640625	-87.738518
807.617188	-87.584312
808.593750	-87.799095
809.570312	-88.602943
810.546875	-88.873199
811.523438	-89.355392
812.500000	-88.734268
813.476562	-88.797356
814.453125	-90.008453
815.429688	-89.556183
816.406250	-89.625374
817.382812	-90.321274
818.359375	-90.616623
819.335938	-90.120018
820.312500	-90.789368
821.289062	-91.242821
822.265625	-91.812561
823.242188	-90.766006
824.218750	-91.547050
825.195312	-91.522194
826.171875	-91.250526
827.148438	-91.129135
828.125000	-91.648605
829.101562	-92.125961
830.078125	-92.698479
831.054688	-92.589584
832.031250	-92.027634
833.007812	-92.322243
833.984375	-92.713730
834.960938	-92.579231
835.937500	-92.922226
836.914062	-92.650253
837.890625	-92.689888
838.867188	-92.699089
839.843750	-92.819092
840.820312	-92.405663
841.796875	-92.404358
842.773438	-92.822151
843.750000	-92.847733
844.726562	-92.513443
845.703125	-92.916000
846.679688	-92.428467
847.656250	-92.059731
848.632812	-92.407013
849.609375	-92.670502
850.585938	-91.748917
851.562500	-92.015732
852.539062	-90.772652
853.515625	-91.418236
854.492188	-91.669044
855.468750	-90.935158
856.445312	-90.761063
857.421875	-90.480095
858.398438	-91.763870
859.375000	-90.927567
860.351562	-89.980095
861.328125	-91.204712
862.304688	-89.134399
863.281250	-90.699966
864.257812	-89.762863
865.234375	-89.401360
866.210938	-90.675980
867.187500	-89.559372
868.164062	-89.213158
869.140625	-89.040565
870.117188	-89.127327
871.093750	-88.690048
872.070312	-88.497971
873.046875	-88.464897
874.023438	-88.602882
875.000000	-88.963684
875.976562	-88.636192
876.953125	-88.025078
877.929688	-88.960297
878.906250	-88.770653
879.882812	-88.474495
880.859375	-87.632912
881.835938	-86.697632
882.812500	-87.662376
883.789062	-87.628502
884.765625	-87.926651
885.742188	-87.084000
886.718750	-86.368469
887.695312	-86.967377
888.671875	-86.949036
889.648438	-86.231377
890.625000	-87.644234
891.601562	-87.232849
892.578125	-87.300926
893.554688	-87.703232
894.531250	-87.009834
895.507812	-86.736465
896.484375	-86.333618
897.460938	-85.661812
898.437500	-85.539337
899.414062	-87.107620
900.390625	-85.529251
901.367188	-84.100388
902.343750	-85.015923
903.320312	-85.249214
904.296875	-85.568245
905.273438	-84.296005
906.250000	-83.569885
907.226562	-85.030937
908.203125	-85.115303
909.179688	-84.815598
910.156250	-85.055931
911.132812	-84.774384
912.109375	-82.547684
913.085938	-84.150414
914.062500	-83.988510
915.039062	-83.590179
916.015625	-84.138153
916.992188	-82.642685
917.968750	-82.890816
918.945312	-83.805275
919.921875	-82.879173
920.898438	-83.253723
921.875000	-82.716164
922.851562	-83.076759
923.828125	-82.250198
924.804688	-82.548080
925.781250	-82.337013
926.757812	-81.335678
927.734375	-82.280022
928.710938	-82.535652
929.687500	-81.472015
930.664062	-81.649330
931.640625	-80.731689
932.617188	-80.258926
933.593750	-81.813362
934.570312	-81.631989
935.546875	-80.280045
936.523438	-80.695915
937.500000	-81.580956
938.476562	-80.301529
939.453125	-80.722420
940.429688	-80.582840
941.406250	-79.260216
942.382812	-79.949196
943.359375	-81.030716
944.335938	-80.912231
945.312500	-79.381111
946.289062	-79.746925
947.265625	-79.942665
948.242188	-79.797310
949.218750	-78.203415
950.195312	-78.702682
951.171875	-79.489662
952.148438	-79.261566
953.125000	-78.103867
954.101562	-78.261757
955.078125	-77.895699
956.054688	-78.474747
957.031250	-77.575478
958.007812	-78.089592
958.984375	-77.946190
959.960938	-78.428795
960.937500	-78.003204
961.914062	-78.130287
962.890625	-76.601151
963.867188	-76.002617
964.843750	-76.627220
965.820312	-77.598404
966.796875	-76.918312
967.773438	-77.686584
968.750000	-76.804024
969.726562	-77.115303
970.703125	-75.412521
971.679688	-75.121399
972.656250	-75.723663
973.632812	-74.754272
974.609375	-74.850914
975.585938	-75.326889
976.562500	-75.206322
977.539062	-74.352943
978.515625	-73.392776
979.492188	-72.972801
980.468750	-73.978233
981.445312	-73.220657
982.421875	-74.058083
983.398438	-73.286232
984.375000	-73.484726
985.351562	-73.318497
986.328125	-72.291946
987.304688	-71.557129
988.281250	-72.977570
989.257812	-73.793037
990.234375	-72.795876
991.210938	-71.945656
992.187500	-70.435760
993.164062	-71.491707
994.140625	-71.245705
995.117188	-71.327904
996.093750	-70.966377
997.070312	-70.313049
998.046875	-69.835953
999.023438	-71.038933
1000.000000	-69.536560
1000.976562	-67.209229
1001.953125	-68.117813
1002.929688	-67.236130
1003.906250	-68.204163
1004.882812	-67.839432
1005.859375	-66.291000
1006.835938	-66.739685
1007.812500	-66.410812
1008.789062	-67.348206
1009.765625	-65.782776
1010.742188	-66.160721
1011.718750	-65.367706
1012.695312	-66.367432
1013.671875	-65.794342
1014.648438	-63.472286
1015.625000	-63.157963
1016.601562	-63.310596
1017.578125	-63.120338
1018.554688	-62.718288
1019.531250	-62.229107
1020.507812	-62.386494
1021.484375	-62.002335
1022.460938	-63.156471
1023.437500	-62.686962
1024.414062	-62.976143
1025.390625	-61.853539
1026.367188	-63.589966
1027.343750	-61.818626
1028.320312	-64.124603
1029.296875	-63.411713
1030.273438	-64.030937
1031.250000	-64.717079
1032.226562	-65.312408
1033.203125	-64.849998
1034.179688	-65.095039
1035.156250	-65.853531
1036.132812	-65.044060
1037.109375	-66.310860
1038.085938	-67.914108
1039.062500	-66.955536
1040.039062	-68.291588
1041.015625	-67.423218
1041.992188	-67.581505
1042.968750	-68.881134
1043.945312	-67.994087
1044.921875	-67.974335
1045.898438	-68.069283
1046.875000	-68.595848
1047.851562	-68.749084
1048.828125	-70.726692
1049.804688	-69.689407
1050.781250	-69.835060
1051.757812	-71.022903
1052.734375	-71.873817
1053.710938	-71.372444
1054.687500	-70.678596
1055.664062	-71.252480
1056.640625	-72.592216
1057.617188	-72.517403
1058.593750	-73.610565
1059.570312	-72.308052
1060.546875	-71.783630
1061.523438	-72.707893
1062.500000	-74.148705
1063.476562	-74.398483
1064.453125	-75.160057
1065.429688	-74.348061
1066.406250	-74.655464
1067.382812	-74.753304
1068.359375	-74.794563
1069.335938	-73.416916
1070.312500	-74.646767
1071.289062	-76.171265
1072.265625	-74.745056
1073.242188	-74.288101
1074.218750	-74.577057
1075.195312	-75.741409
1076.171875	-76.803062
1077.148438	-77.146416
1078.125000	-77.336388
1079.101562	-76.968216
1080.078125	-77.103386
1081.054688	-76.997444
1082.031250	-77.999954
1083.007812	-77.753754
1083.984375	-77.292366
1084.960938	-77.587662
1085.937500	-78.140266
1086.914062	-78.467613
1087.890625	-77.377159
1088.867188	-79.554512
1089.843750	-80.414825
1090.820312	-79.422165
1091.796875	-79.950607
1092.773438	-78.851593
1093.750000	-78.981743
1094.726562	-80.005028
1095.703125	-78.708015
1096.679688	-79.597435
1097.656250	-81.443237
1098.632812	-80.499321
1099.609375	-79.524727
1100.585938	-81.181175
1101.562500	-80.494720
1102.539062	-80.163025
1103.515625	-80.886871
1104.492188	-81.034035
1105.468750	-81.762840
1106.445312	-80.615456
1107.421875	-81.799049
1108.398438	-81.925156
1109.375000	-82.266716
1110.351562	-82.574493
1111.328125	-82.157784
1112.304688	-83.409943
1113.281250	-82.773109
1114.257812	-82.658241
1115.234375	-82.644997
1116.210938	-83.849106
1117.187500	-82.830643
1118.164062	-83.664833
1119.140625	-83.372711
1120.117188	-82.661911
1121.093750	-83.864548
1122.070312	-83.451683
1123.046875	-83.039658
1124.023438	-83.472992
1125.000000	-84.631516
1125.976562	-84.362694
1126.953125	-85.716209
1127.929688	-84.724251
1128.906250	-84.718727
1129.882812	-85.602608
1130.859375	-85.117424
1131.835938	-86.189919
1132.812500	-84.658173
1133.789062	-85.323662
1134.765625	-86.740723
1135.742188	-86.172600
1136.718750	-85.605492
1137.695312	-86.316086
1138.671875	-86.968857
1139.648438	-86.096596
1140.625000	-87.557564
1141.601562	-86.952187
1142.578125	-89.091507
1143.554688	-86.492638
1144.531250	-88.555199
1145.507812	-88.927910
1146.484375	-88.903381
1147.460938	-88.442940
1148.437500	-87.849365
1149.414062	-89.251305
1150.390625	-89.556091
1151.367188	-89.622116
1152.343750	-88.777298
1153.320312	-88.504532
1154.296875	-90.361534
1155.273438	-89.233063
1156.250000	-91.057655
1157.226562	-90.821587
1158.203125	-90.796669
1159.179688	-90.811729
1160.156250	-90.694191
1161.132812	-92.114388
1162.109375	-91.495178
1163.085938	-91.570633
1164.062500	-92.400581
1165.039062	-92.184662
1166.015625	-91.759819
1166.992188	-91.927574
1167.968750	-92.886749
1168.945312	-91.939697
1169.921875	-92.273170
1170.898438	-93.009796
1171.875000	-92.737610
1172.851562	-92.836060
1173.828125	-93.555511
1174.804688	-92.723404
1175.781250	-92.909294
1176.757812	-92.772758
1177.734375	-92.505165
1178.710938	-92.645149
1179.687500	-92.450386
1180.664062	-92.343697
1181.640625	-92.408966
1182.617188	-92.903992
1183.593750	-92.101074
1184.570312	-92.522148
1185.546875	-91.637199
1186.523438	-92.077255
1187.500000	-91.454422
1188.476562	-91.285324
1189.453125	-91.168236
1190.429688	-91.126030
1191.406250	-91.147392
1192.382812	-90.599022
1193.359375	-90.893608
1194.335938	-89.363998
1195.312500	-90.204956
1196.289062	-90.729774
1197.265625	-90.443085
1198.242188	-89.673973
1199.218750	-90.817780
1200.195312	-88.906158
1201.171875	-88.945076
1202.148438	-89.421547
1203.125000	-88.799744
1204.101562	-88.846161
1205.078125	-87.857193
1206.054688	-88.577461
1207.031250	-87.786911
1208.007812	-87.967140
1208.984375	-87.402443
1209.960938	-87.418396
1210.937500	-88.311935
1211.914062	-88.615707
1212.890625	-86.535728
1213.867188	-87.154442
1214.843750	-87.171631
1215.820312	-86.541405
1216.796875	-86.092628
1217.773438	-84.942673
1218.750000	-85.641319
1219.726562	-85.442329
