Frequency (Hz)	Level (dB)
182.359314	-81.131332
183.032227	-80.463745
183.705139	-80.185432
184.378052	-79.942253
185.050964	-80.345856
185.723877	-79.592354
186.396790	-81.085243
187.069702	-81.271698
187.742615	-80.381195
188.415527	-79.806786
189.088440	-79.970207
189.761353	-79.901344
190.434265	-79.526245
191.107178	-80.170990
191.780090	-80.428688
192.453003	-82.302719
193.125916	-79.575851
193.798828	-80.569649
194.471741	-80.220573
195.144653	-79.507698
195.817566	-80.265228
196.490479	-80.146973
197.163391	-79.758759
197.836304	-79.514977
198.509216	-79.256088
199.182129	-80.309906
199.855042	-79.000999
200.527954	-81.057556
201.200867	-82.021416
201.873779	-80.126602
202.546692	-79.943184
203.219604	-80.960892
203.892517	-80.858719
204.565430	-79.359978
205.238342	-80.179070
205.911255	-82.059837
206.584167	-80.335442
207.257080	-79.901894
207.929993	-80.003860
208.602905	-78.351578
209.275818	-81.043869
209.948730	-81.552299
210.621643	-80.828537
211.294556	-80.234909
211.967468	-81.110138
212.640381	-80.548920
213.313293	-80.722710
213.986206	-79.405266
214.659119	-78.299850
215.332031	-80.757423
216.004944	-79.412430
216.677856	-81.172073
217.350769	-80.150307
218.023682	-79.787529
218.696594	-81.515869
219.369507	-80.679283
220.042419	-80.464836
220.715332	-82.544250
221.388245	-81.922073
222.061157	-79.836525
222.734070	-79.485962
223.406982	-80.382584
224.079895	-80.180351
224.752808	-81.914757
225.425720	-81.870018
226.098633	-79.887085
226.771545	-81.593445
227.444458	-80.738731
228.117371	-79.635803
228.790283	-79.963310
229.463196	-79.037605
230.136108	-80.712425
230.809021	-79.276085
231.481934	-80.935776
232.154846	-80.030304
232.827759	-81.706879
233.500671	-82.287704
234.173584	-79.896362
234.846497	-79.273132
235.519409	-80.874763
236.192322	-81.066444
236.865234	-80.485558
237.538147	-83.065758
238.211060	-81.179428
238.883972	-80.178665
239.556885	-81.626808
240.229797	-82.550270
240.902710	-80.157867
241.575623	-82.153633
242.248535	-80.369598
242.921448	-79.779053
243.594360	-81.012192
244.267273	-81.304161
244.940186	-79.818787
245.613098	-79.290398
246.286011	-79.460373
246.958923	-80.024498
247.631836	-81.037392
248.304749	-80.949814
248.977661	-80.430061
249.650574	-79.661369
250.323486	-79.599045
250.996399	-82.097031
251.669312	-80.017151
252.342224	-79.682632
253.015137	-80.475197
253.688049	-79.477913
254.360962	-80.380981
255.033875	-80.579407
255.706787	-80.837669
256.379700	-81.883156
257.052612	-81.177101
257.725525	-80.638657
258.398438	-80.372734
259.071350	-80.259781
259.744263	-81.548172
260.417175	-81.137253
261.090088	-81.455704
261.763000	-80.158691
262.435913	-80.039833
263.108826	-81.550377
263.781738	-80.591454
264.454651	-80.570465
265.127563	-80.306824
265.800476	-79.209755
266.473389	-80.907227
267.146301	-78.794403
267.819214	-81.106117
268.492126	-80.710709
269.165039	-79.890526
269.837952	-81.131424
270.510864	-79.687378
271.183777	-80.328423
271.856689	-80.915627
272.529602	-80.870522
273.202515	-79.876137
273.875427	-80.041130
274.548340	-80.682350
275.221252	-79.265511
275.894165	-78.388466
276.567078	-80.673035
277.239990	-81.360062
277.912903	-81.168251
278.585815	-80.643471
279.258728	-80.503777
279.931641	-80.056168
280.604553	-79.460320
281.277466	-78.569511
281.950378	-78.250305
282.623291	-79.292870
283.296204	-79.425797
283.969116	-79.776550
284.642029	-80.422768
285.314941	-78.856789
285.987854	-77.995651
286.660767	-80.041710
287.333679	-78.388481
288.006592	-77.444702
288.679504	-78.726631
289.352417	-77.426117
290.025330	-78.023354
290.698242	-78.595467
291.371155	-79.388687
292.044067	-77.934998
292.716980	-79.613441
293.389893	-80.208641
294.062805	-78.977249
294.735718	-78.323837
295.408630	-79.029305
296.081543	-78.949333
296.754456	-77.908424
297.427368	-78.526810
298.100281	-78.367104
298.773193	-78.922516
299.446106	-78.612473
300.119019	-77.360558
300.791931	-76.720375
301.464844	-77.902374
302.137756	-77.741547
302.810669	-78.369980
303.483582	-77.909721
304.156494	-77.711227
304.829407	-77.535439
305.502319	-77.656723
306.175232	-78.427101
306.848145	-77.471123
307.521057	-78.306664
308.193970	-78.109337
308.866882	-78.560188
309.539795	-78.967705
310.212708	-77.858551
310.885620	-78.800766
311.558533	-77.886475
312.231445	-77.772919
312.904358	-79.034325
313.577271	-77.966133
314.250183	-78.699341
314.923096	-78.451515
315.596008	-77.320076
316.268921	-78.359871
316.941833	-78.540390
317.614746	-77.552017
318.287659	-80.293442
318.960571	-77.391212
319.633484	-77.120110
320.306396	-78.301979
320.979309	-77.494911
321.652222	-76.484779
322.325134	-76.201424
322.998047	-76.824760
323.670959	-75.644119
324.343872	-76.468605
325.016785	-77.705872
325.689697	-76.205345
326.362610	-77.021065
327.035522	-74.070488
327.708435	-75.055870
328.381348	-75.539009
329.054260	-76.071335
329.727173	-75.506149
330.400085	-76.815010
331.072998	-74.331337
331.745911	-77.490906
332.418823	-76.943336
333.091736	-74.623283
333.764648	-77.433159
334.437561	-78.305717
335.110474	-75.843445
335.783386	-75.808777
336.456299	-76.239029
337.129211	-75.375580
337.802124	-75.430077
338.475037	-75.812805
339.147949	-74.108543
339.820862	-75.795883
340.493774	-75.573807
341.166687	-75.634369
341.839600	-74.976486
342.512512	-74.955093
343.185425	-75.775925
343.858337	-76.710411
344.531250	-74.392967
345.204163	-75.251984
345.877075	-73.006676
346.549988	-75.881226
347.222900	-74.670135
347.895813	-73.379417
348.568726	-74.983299
349.241638	-74.073624
349.914551	-75.102036
350.587463	-73.824562
351.260376	-73.763206
351.933289	-72.628563
352.606201	-73.209190
353.279114	-73.891296
353.952026	-72.002289
354.624939	-73.833916
355.297852	-74.563675
355.970764	-75.717148
356.643677	-73.651039
357.316589	-74.192337
357.989502	-74.319679
358.662415	-72.551331
359.335327	-74.628799
360.008240	-74.565727
360.681152	-73.670227
361.354065	-72.540474
362.026978	-72.974663
362.699890	-73.028229
363.372803	-73.596436
364.045715	-72.526161
364.718628	-71.112335
365.391541	-71.389038
366.064453	-70.039429
366.737366	-70.364578
367.410278	-72.056335
368.083191	-70.696304
368.756104	-70.847908
369.429016	-70.660622
370.101929	-71.467926
370.774841	-72.098930
371.447754	-71.833115
372.120667	-71.499374
372.793579	-71.029129
373.466492	-69.956604
374.139404	-70.242729
374.812317	-68.608887
375.485229	-70.960510
376.158142	-71.990784
376.831055	-69.302307
377.503967	-67.383385
378.176880	-70.876686
378.849792	-68.982040
379.522705	-69.076637
380.195618	-69.396927
380.868530	-69.581444
381.541443	-69.575157
382.214355	-68.775269
382.887268	-67.904076
383.560181	-68.778542
384.233093	-69.637894
384.906006	-66.896866
385.578918	-67.703171
386.251831	-68.487541
386.924744	-68.801537
387.597656	-68.655701
388.270569	-66.728432
388.943481	-67.206795
389.616394	-69.725388
390.289307	-67.341179
390.962219	-66.963242
391.635132	-67.915016
392.308044	-66.378159
392.980957	-66.681244
393.653870	-66.282051
394.326782	-67.105576
394.999695	-66.519142
395.672607	-66.571587
396.345520	-64.888885
397.018433	-66.663246
397.691345	-65.953941
398.364258	-65.568909
399.037170	-66.575089
399.710083	-65.843651
400.382996	-66.016533
401.055908	-64.806694
401.728821	-66.124443
402.401733	-65.805450
403.074646	-65.725174
403.747559	-67.510674
404.420471	-64.184105
405.093384	-65.772881
405.766296	-65.166435
406.439209	-65.873604
407.112122	-65.502792
407.785034	-66.351189
408.457947	-66.730103
409.130859	-64.536690
409.803772	-63.658596
410.476685	-65.996223
411.149597	-68.483910
411.822510	-66.873291
412.495422	-66.004967
413.168335	-67.664116
413.841248	-65.633926
414.514160	-66.263489
415.187073	-67.396706
415.859985	-68.469826
416.532898	-66.064362
417.205811	-66.724174
417.878723	-66.879288
418.551636	-67.035912
419.224548	-68.263931
419.897461	-68.630775
420.570374	-68.483429
421.243286	-67.461487
421.916199	-68.342918
422.589111	-69.578003
423.262024	-69.584473
423.934937	-68.930084
424.607849	-69.619614
425.280762	-68.808311
425.953674	-68.270569
426.626587	-69.335220
427.299500	-69.318680
427.972412	-71.138374
428.645325	-69.875046
429.318237	-68.747421
429.991150	-68.424591
430.664062	-69.590202
431.336975	-71.835587
432.009888	-70.861191
432.682800	-69.555298
433.355713	-71.819420
434.028625	-72.003937
434.701538	-70.999763
435.374451	-71.474258
436.047363	-70.486389
436.720276	-71.139702
437.393188	-72.277763
438.066101	-71.382843
438.739014	-71.381226
439.411926	-71.469887
440.084839	-72.499084
440.757751	-70.876907
441.430664	-71.953857
442.103577	-73.027328
442.776489	-71.365990
443.449402	-72.392776
444.122314	-73.742691
444.795227	-72.885246
445.468140	-71.660851
446.141052	-73.436127
446.813965	-72.667000
447.486877	-71.972198
448.159790	-72.986015
448.832703	-72.648689
449.505615	-74.207657
450.178528	-72.838120
450.851440	-72.763931
451.524353	-74.718910
452.197266	-75.707176
452.870178	-74.230515
453.543091	-73.769218
454.216003	-74.678085
454.888916	-76.004684
455.561829	-73.910690
456.234741	-74.646294
456.907654	-74.793625
457.580566	-74.976677
458.253479	-76.265465
458.926392	-74.985756
459.599304	-75.910896
460.272217	-75.359596
460.945129	-75.953514
461.618042	-75.839050
462.290955	-75.495415
462.963867	-76.336945
463.636780	-76.513519
464.309692	-75.091560
464.982605	-75.765381
465.655518	-75.446693
466.328430	-75.525620
467.001343	-76.836136
467.674255	-75.147354
468.347168	-76.328156
469.020081	-76.519058
469.692993	-77.060890
470.365906	-75.573372
471.038818	-76.339355
471.711731	-74.875626
472.384644	-75.794891
473.057556	-76.640892
473.730469	-77.002975
474.403381	-76.404358
475.076294	-76.803497
475.749207	-78.057831
476.422119	-76.445694
477.095032	-75.605553
477.767944	-76.435219
478.440857	-77.626755
479.113770	-79.111702
479.786682	-78.136147
480.459595	-76.923996
481.132507	-78.327141
481.805420	-77.481354
482.478333	-77.363213
483.151245	-77.884674
483.824158	-78.163628
484.497070	-78.450951
485.169983	-77.750755
485.842896	-78.621742
486.515808	-78.769623
487.188721	-77.684547
487.861633	-77.531174
488.534546	-78.715057
489.207458	-78.538643
489.880371	-78.039619
490.553284	-78.482658
491.226196	-78.214752
491.899109	-79.598656
492.572021	-80.231789
493.244934	-77.706490
493.917847	-78.202942
494.590759	-78.972069
495.263672	-78.089050
495.936584	-80.192726
496.609497	-78.411461
497.282410	-79.716820
497.955322	-78.731918
498.628235	-78.414253
499.301147	-77.990303
499.974060	-80.314957
500.646973	-80.389618
501.319885	-80.289207
501.992798	-80.340187
502.665710	-80.695702
503.338623	-81.138641
504.011536	-79.745720
504.684448	-80.084824
505.357361	-80.133926
506.030273	-77.694832
506.703186	-79.023392
507.376099	-80.977066
508.049011	-79.736115
508.721924	-80.512306
509.394836	-79.452690
510.067749	-77.927017
510.740662	-78.646477
511.413574	-80.027298
512.086487	-80.150986
512.759399	-79.997246
513.432312	-79.891655
514.105225	-79.723068
514.778137	-78.746620
515.451050	-79.887566
516.123962	-79.090935
516.796875	-80.618149
517.469788	-80.822258
518.142700	-81.594162
518.815613	-79.027321
519.488525	-79.585518
520.161438	-80.366043
520.834351	-80.816010
521.507263	-79.487587
522.180176	-79.682159
522.853088	-81.214653
523.526001	-80.986023
524.198914	-81.485214
524.871826	-83.349228
525.544739	-81.466942
526.217651	-79.985870
526.890564	-79.875473
527.563477	-79.945389
528.236389	-79.436836
528.909302	-81.377190
529.582214	-81.673775
530.255127	-80.320702
530.928040	-80.794693
531.600952	-80.903694
532.273865	-81.174026
532.946777	-80.187248
533.619690	-81.157059
534.292603	-79.765045
534.965515	-78.416885
535.638428	-80.700989
536.311340	-79.551521
536.984253	-80.667152
537.657166	-80.616341
538.330078	-81.756111
539.002991	-81.770256
539.675903	-81.996223
540.348816	-80.442032
541.021729	-80.922203
541.694641	-81.714912
542.367554	-79.770882
543.040466	-82.172226
543.713379	-82.164909
544.386292	-82.275307
545.059204	-82.806435
545.732117	-80.812035
546.405029	-80.458450
547.077942	-80.604317
547.750854	-80.401955
548.423767	-80.867615
549.096680	-80.688133
549.769592	-80.700012
550.442505	-80.487297
551.115417	-80.769882
551.788330	-80.472961
552.461243	-82.329514
553.134155	-81.697906
553.807068	-81.561050
554.479980	-80.593834
555.152893	-81.044754
555.825806	-80.571342
556.498718	-80.080414
557.171631	-82.029427
557.844543	-81.768799
558.517456	-80.708290
559.190369	-80.819778
559.863281	-81.025238
560.536194	-81.438438
561.209106	-81.683975
561.882019	-81.879547
562.554932	-81.672440
563.227844	-80.357117
563.900757	-81.461296
564.573669	-82.254723
565.246582	-80.395195
565.919495	-81.563057
566.592407	-81.992653
567.265320	-82.633636
567.938232	-80.793549
568.611145	-81.114639
569.284058	-80.950493
569.956970	-80.804718
570.629883	-80.873642
571.302795	-80.274559
571.975708	-81.996834
572.648621	-81.794350
573.321533	-79.796455
573.994446	-81.071953
574.667358	-82.302414
575.340271	-82.618538
576.013184	-81.707115
576.686096	-81.758247
577.359009	-80.784729
578.031921	-81.659767
578.704834	-82.906395
579.377747	-80.883057
580.050659	-80.672714
580.723572	-82.449547
581.396484	-81.448051
582.069397	-81.740334
582.742310	-82.320183
583.415222	-79.658867
584.088135	-82.304100
584.761047	-80.458046
585.433960	-82.852013
586.106873	-81.844986
586.779785	-81.654610
587.452698	-81.441101
588.125610	-80.208961
588.798523	-81.555145
589.471436	-80.833237
590.144348	-81.068665
590.817261	-81.336082
591.490173	-82.199043
592.163086	-81.194603
592.835999	-81.281654
593.508911	-80.889610
594.181824	-82.553612
594.854736	-80.941162
595.527649	-81.789749
596.200562	-82.498032
596.873474	-81.970856
597.546387	-82.160637
598.219299	-82.564301
598.892212	-80.606155
599.565125	-81.869087
600.238037	-82.115074
600.910950	-81.787102
601.583862	-82.777397
602.256775	-81.534180
602.929688	-82.235725
603.602600	-80.399101
604.275513	-80.425179
604.948425	-81.168182
605.621338	-80.997475
606.294250	-82.138512
606.967163	-80.952194
607.640076	-81.307854
608.312988	-81.663315
608.985901	-81.910843
609.658813	-80.198830
610.331726	-81.634964
611.004639	-80.484962
611.677551	-81.242325
612.350464	-79.922935
613.023376	-81.611168
613.696289	-81.631653
614.369202	-80.538948
615.042114	-79.643898
615.715027	-80.226456
616.387939	-80.671555
617.060852	-80.948502
617.733765	-80.326965
618.406677	-80.220909
619.079590	-80.067703
619.752502	-79.945793
620.425415	-82.802795
621.098328	-81.916573
621.771240	-80.582756
622.444153	-80.252914
623.117065	-79.922470
623.789978	-81.852417
624.462891	-81.001106
625.135803	-81.522964
625.808716	-80.067986
626.481628	-80.448074
627.154541	-79.742752
627.827454	-79.744156
628.500366	-80.359154
629.173279	-81.330177
629.846191	-80.960274
630.519104	-81.431786
631.192017	-80.881226
631.864929	-80.808517
632.537842	-80.371292
633.210754	-81.348785
633.883667	-80.111267
634.556580	-81.129356
635.229492	-82.087799
635.902405	-81.726387
636.575317	-79.751686
637.248230	-81.778267
637.921143	-81.164665
638.594055	-79.993484
639.266968	-79.917847
639.939880	-78.733040
640.612793	-79.893051
641.285706	-79.089142
641.958618	-79.740334
642.631531	-80.284981
643.304443	-80.262856
643.977356	-80.278557
644.650269	-79.504112
645.323181	-79.697525
645.996094	-79.705757
646.669006	-79.373749
647.341919	-80.298233
648.014832	-79.432213
648.687744	-79.556328
649.360657	-79.746758
650.033569	-79.475327
650.706482	-77.918327
651.379395	-77.518738
652.052307	-79.425407
652.725220	-79.340843
653.398132	-80.149429
654.071045	-80.346329
654.743958	-79.983093
655.416870	-78.962372
656.089783	-78.516655
656.762695	-80.360664
657.435608	-79.344154
658.108521	-79.044968
658.781433	-79.743698
659.454346	-79.014297
660.127258	-79.700371
660.800171	-79.557175
661.473083	-78.717651
662.145996	-77.857277
662.818909	-79.176552
663.491821	-78.383064
664.164734	-77.610954
664.837646	-78.419838
665.510559	-78.291977
666.183472	-79.626907
666.856384	-78.362663
667.529297	-79.891090
668.202209	-79.196663
668.875122	-79.245438
669.548035	-80.314484
670.220947	-79.036758
670.893860	-78.088791
671.566772	-77.609474
672.239685	-78.590569
672.912598	-79.529579
673.585510	-79.850723
674.258423	-77.820107
674.931335	-78.758194
675.604248	-78.980247
676.277161	-78.466026
676.950073	-77.924080
677.622986	-78.371178
678.295898	-76.612595
678.968811	-76.156609
679.641724	-76.048019
680.314636	-77.292847
680.987549	-77.732216
681.660461	-76.015366
682.333374	-76.687836
683.006287	-76.894867
683.679199	-75.899353
684.352112	-78.086952
685.025024	-77.422379
685.697937	-76.422867
686.370850	-76.167839
687.043762	-76.942818
687.716675	-76.688713
688.389587	-74.788216
689.062500	-76.987076
689.735413	-75.988449
690.408325	-77.517548
691.081238	-75.230247
691.754150	-75.984589
692.427063	-75.035713
693.099976	-74.354027
693.772888	-75.224358
694.445801	-76.540710
695.118713	-74.699722
695.791626	-74.207909
696.464539	-75.125206
697.137451	-73.538788
697.810364	-74.726677
698.483276	-74.150002
699.156189	-74.581497
699.829102	-73.779671
700.502014	-73.598419
701.174927	-74.566994
701.847839	-74.569519
702.520752	-76.211411
703.193665	-74.377495
703.866577	-73.336777
704.539490	-74.418533
705.212402	-72.580582
705.885315	-73.681458
706.558228	-74.716217
707.231140	-72.599731
707.904053	-73.709953
708.576965	-72.368095
709.249878	-72.671432
709.922791	-72.889702
710.595703	-73.078148
711.268616	-71.215027
711.941528	-72.892418
712.614441	-72.969322
713.287354	-72.055283
713.960266	-70.732887
714.633179	-70.431061
715.306091	-70.346245
715.979004	-70.918419
716.651917	-70.642433
717.324829	-70.912010
717.997742	-70.273590
718.670654	-71.550064
719.343567	-72.177551
720.016479	-71.205971
720.689392	-69.542923
721.362305	-70.507019
722.035217	-69.671501
722.708130	-70.872772
723.381042	-69.093605
724.053955	-69.320747
724.726868	-71.094154
725.399780	-69.601257
726.072693	-69.231636
726.745605	-68.089615
727.418518	-65.998245
728.091431	-69.338104
728.764343	-68.936798
729.437256	-66.673393
730.110168	-67.183342
730.783081	-67.082375
731.455994	-66.942726
732.128906	-66.961487
732.801819	-66.281364
733.474731	-66.450249
734.147644	-65.664574
734.820557	-68.100838
735.493469	-66.602852
736.166382	-65.856918
736.839294	-65.506493
737.512207	-66.638931
738.185120	-66.373528
738.858032	-65.641647
739.530945	-66.367264
740.203857	-66.156944
740.876770	-65.313721
741.549683	-67.694008
742.222595	-66.088760
742.895508	-65.862785
743.568420	-66.473183
744.241333	-65.693520
744.914246	-65.629646
745.587158	-67.047188
746.260071	-66.393089
746.932983	-66.515984
747.605896	-66.633194
748.278809	-66.645973
748.951721	-67.878616
749.624634	-66.628876
750.297546	-66.495102
750.970459	-66.964699
751.643372	-67.136879
752.316284	-66.118233
752.989197	-68.057404
753.662109	-68.149147
754.335022	-67.193283
755.007935	-68.401642
755.680847	-68.373177
756.353760	-69.442978
757.026672	-70.829224
757.699585	-70.541298
758.372498	-68.469986
759.045410	-68.371498
759.718323	-70.402008
760.391235	-69.755989
761.064148	-70.925812
761.737061	-70.972633
762.409973	-70.190887
763.082886	-71.101631
763.755798	-70.058060
764.428711	-71.037956
765.101624	-70.013107
765.774536	-71.282562
766.447449	-71.412910
767.120361	-71.008728
767.793274	-72.331863
768.466187	-71.903313
769.139099	-71.175377
769.812012	-72.377373
770.484924	-74.636681
771.157837	-72.471390
771.830750	-73.433556
772.503662	-74.833069
773.176575	-72.829369
773.849487	-72.573868
774.522400	-73.116707
775.195312	-74.214622
775.868225	-75.250526
776.541138	-73.218536
777.214050	-74.713783
777.886963	-73.943985
778.559875	-76.167542
779.232788	-73.796394
779.905701	-74.165932
780.578613	-73.285408
781.251526	-73.894440
781.924438	-75.009987
782.597351	-74.613747
783.270264	-74.813858
783.943176	-75.655968
784.616089	-76.380974
785.289001	-76.022079
785.961914	-76.922806
786.634827	-76.836357
787.307739	-76.777161
787.980652	-76.532677
788.653564	-76.506073
789.326477	-75.406677
789.999390	-75.977005
790.672302	-77.729996
791.345215	-77.135231
792.018127	-77.178909
792.691040	-77.223396
793.363953	-77.672752
794.036865	-80.309624
794.709778	-78.105812
795.382690	-78.617500
796.055603	-77.296661
796.728516	-78.125259
797.401428	-77.156532
798.074341	-78.335037
798.747253	-79.327454
799.420166	-79.645279
800.093079	-78.888237
800.765991	-78.016815
801.438904	-77.941383
802.111816	-77.196777
802.784729	-79.457779
803.457642	-78.582443
804.130554	-78.954063
804.803467	-77.637276
805.476379	-80.042168
806.149292	-78.988731
806.822205	-79.763252
807.495117	-78.376907
808.168030	-78.397675
808.840942	-81.141800
809.513855	-79.764626
810.186768	-79.981178
810.859680	-80.095032
811.532593	-79.382492
812.205505	-80.405479
812.878418	-82.348305
813.551331	-80.458755
814.224243	-79.123833
814.897156	-78.400093
815.570068	-79.284073
816.242981	-78.938011
816.915894	-80.388580
817.588806	-80.585060
818.261719	-81.325172
818.934631	-79.402603
819.607544	-80.321686
820.280457	-80.667862
820.953369	-79.911911
821.626282	-80.259628
822.299194	-81.107292
822.972107	-80.697586
823.645020	-80.781448
824.317932	-80.084045
824.990845	-81.997871
825.663757	-80.884491
826.336670	-79.968376
827.009583	-80.028610
827.682495	-79.933640
828.355408	-81.286240
829.028320	-80.823730
829.701233	-79.920502
830.374146	-80.107788
831.047058	-80.713486
831.719971	-82.664635
832.392883	-81.942871
833.065796	-81.514336
833.738708	-81.755669
834.411621	-81.693893
835.084534	-81.003662
835.757446	-80.685097
836.430359	-82.513718
837.103271	-82.703430
837.776184	-81.067719
838.449097	-82.017914
839.122009	-82.655891
839.794922	-81.242264
840.467834	-82.941803
841.140747	-83.056549
841.813660	-82.070541
842.486572	-80.873169
843.159485	-80.130920
843.832397	-82.081345
844.505310	-81.690147
845.178223	-81.165581
845.851135	-83.423309
846.524048	-81.504539
847.196960	-82.846474
847.869873	-82.596001
848.542786	-81.900734
849.215698	-82.791672
849.888611	-82.329948
850.561523	-82.789101
851.234436	-81.677444
851.907349	-81.276497
852.580261	-83.236259
853.253174	-82.942696
853.926086	-81.286667
