Frequency (Hz)	Level (dB)
156.115723	-41.379288
156.788635	-42.443184
157.461548	-41.183670
158.134460	-42.420486
158.807373	-41.873981
159.480286	-43.232582
160.153198	-42.623878
160.826111	-42.812294
161.499023	-43.470745
162.171936	-42.294056
162.844849	-42.004429
163.517761	-42.877842
164.190674	-41.502232
164.863586	-42.263081
165.536499	-43.306030
166.209412	-42.962093
166.882324	-41.513657
167.555237	-40.672180
168.228149	-42.937737
168.901062	-41.844326
169.573975	-43.250950
170.246887	-43.976231
170.919800	-43.571785
171.592712	-43.492298
172.265625	-42.384384
172.938538	-42.583687
173.611450	-42.845516
174.284363	-42.237362
174.957275	-42.629128
175.630188	-43.214634
176.303101	-43.458553
176.976013	-41.909115
177.648926	-42.884438
178.321838	-41.916100
178.994751	-40.884865
179.667664	-42.385849
180.340576	-41.286221
181.013489	-43.954010
181.686401	-42.375404
182.359314	-44.150242
183.032227	-42.445732
183.705139	-42.875172
184.378052	-42.295544
185.050964	-42.741165
185.723877	-42.624836
186.396790	-41.996120
187.069702	-42.886417
187.742615	-43.331551
188.415527	-43.467293
189.088440	-43.099541
189.761353	-42.941444
190.434265	-43.231323
191.107178	-43.141079
191.780090	-43.438965
192.453003	-41.902622
193.125916	-43.101406
193.798828	-42.226482
194.471741	-43.712929
195.144653	-44.536747
195.817566	-41.563015
196.490479	-42.145573
197.163391	-42.572735
197.836304	-42.053654
198.509216	-42.670349
199.182129	-41.592968
199.855042	-44.195766
200.527954	-42.543243
201.200867	-41.718288
201.873779	-42.096100
202.546692	-43.751034
203.219604	-43.696819
203.892517	-43.919769
204.565430	-42.268757
205.238342	-42.568638
205.911255	-42.862930
206.584167	-42.607788
207.257080	-42.932430
207.929993	-41.886395
208.602905	-41.996613
209.275818	-43.063633
209.948730	-43.143097
210.621643	-43.121166
211.294556	-43.026806
211.967468	-41.184841
212.640381	-42.062439
213.313293	-42.495415
213.986206	-42.279537
214.659119	-42.582977
215.332031	-42.321594
216.004944	-42.501015
216.677856	-42.598309
217.350769	-42.510094
218.023682	-42.355198
218.696594	-43.321274
219.369507	-43.392933
220.042419	-43.399239
220.715332	-42.837593
221.388245	-42.490654
222.061157	-42.415092
222.734070	-41.453804
223.406982	-43.123001
224.079895	-42.000271
224.752808	-42.105610
225.425720	-43.711815
226.098633	-42.363243
226.771545	-42.602074
227.444458	-43.134762
228.117371	-42.059540
228.790283	-43.597931
229.463196	-43.829659
230.136108	-43.212837
230.809021	-42.693005
231.481934	-42.440372
232.154846	-42.035587
232.827759	-42.691975
233.500671	-43.016575
234.173584	-42.321896
234.846497	-43.304493
235.519409	-42.655827
236.192322	-42.560177
236.865234	-41.639957
237.538147	-41.710445
238.211060	-43.080544
238.883972	-41.957985
239.556885	-41.179111
240.229797	-41.034863
240.902710	-43.081291
241.575623	-44.306816
242.248535	-42.683071
242.921448	-41.760632
243.594360	-44.046860
244.267273	-43.080032
244.940186	-43.022354
245.613098	-43.388733
246.286011	-43.789600
246.958923	-42.480373
247.631836	-43.680172
248.304749	-43.332901
248.977661	-42.912788
249.650574	-43.553680
250.323486	-43.235851
250.996399	-43.539860
251.669312	-43.798061
252.342224	-43.526749
253.015137	-43.840363
253.688049	-44.375217
254.360962	-42.393578
255.033875	-43.236549
255.706787	-42.764465
256.379700	-43.181721
257.052612	-42.277298
257.725525	-43.687607
258.398438	-43.677929
259.071350	-43.183670
259.744263	-43.743546
260.417175	-44.205353
261.090088	-43.746620
261.763000	-42.371990
262.435913	-44.023109
263.108826	-43.444237
263.781738	-43.350853
264.454651	-42.209595
265.127563	-42.940651
265.800476	-43.159142
266.473389	-43.117657
267.146301	-41.413445
267.819214	-44.592621
268.492126	-43.359833
269.165039	-43.108620
269.837952	-43.415909
270.510864	-44.120697
271.183777	-44.696327
271.856689	-43.445358
272.529602	-44.294422
273.202515	-42.824936
273.875427	-44.055393
274.548340	-43.330349
275.221252	-43.636734
275.894165	-42.308979
276.567078	-43.402092
277.239990	-43.229652
277.912903	-42.693943
278.585815	-44.317604
279.258728	-45.101704
279.931641	-42.272869
280.604553	-44.277256
281.277466	-43.531631
281.950378	-43.187191
282.623291	-43.513161
283.296204	-42.684895
283.969116	-43.452454
284.642029	-43.617069
285.314941	-43.456234
285.987854	-44.148407
286.660767	-43.108421
287.333679	-42.838436
288.006592	-44.514076
288.679504	-43.432735
289.352417	-43.460487
290.025330	-43.674370
290.698242	-42.805492
291.371155	-43.212215
292.044067	-44.460922
292.716980	-43.097366
293.389893	-43.139618
294.062805	-43.965221
294.735718	-44.373039
295.408630	-44.058460
296.081543	-44.965618
296.754456	-45.360977
297.427368	-43.925163
298.100281	-44.427319
298.773193	-44.219013
299.446106	-43.919353
300.119019	-43.250034
300.791931	-43.138287
301.464844	-43.701969
302.137756	-44.302132
302.810669	-44.160545
303.483582	-43.876343
304.156494	-43.546211
304.829407	-44.506748
305.502319	-44.913231
306.175232	-43.422626
306.848145	-44.505295
307.521057	-43.023163
308.193970	-43.677990
308.866882	-44.888615
309.539795	-43.598888
310.212708	-43.018143
310.885620	-44.720409
311.558533	-45.412922
312.231445	-44.010773
312.904358	-44.358002
313.577271	-44.285198
314.250183	-44.087708
314.923096	-43.009705
315.596008	-43.792759
316.268921	-45.357944
316.941833	-43.633739
317.614746	-44.039688
318.287659	-43.335815
318.960571	-43.964344
319.633484	-44.497116
320.306396	-43.551334
320.979309	-42.795261
321.652222	-42.079872
322.325134	-40.583572
322.998047	-34.722729
323.670959	-38.400673
324.343872	-43.142857
325.016785	-42.773411
325.689697	-44.004791
326.362610	-44.037697
327.035522	-43.272102
327.708435	-43.501225
328.381348	-44.344734
329.054260	-44.538769
329.727173	-44.063770
330.400085	-45.731449
331.072998	-45.260918
331.745911	-44.661690
332.418823	-46.391689
333.091736	-45.534386
333.764648	-45.164188
334.437561	-46.272171
335.110474	-45.335033
335.783386	-45.523418
336.456299	-44.188221
337.129211	-45.206509
337.802124	-44.863544
338.475037	-43.272995
339.147949	-44.442963
339.820862	-46.113796
340.493774	-44.423954
341.166687	-44.140903
341.839600	-44.534344
342.512512	-44.311436
343.185425	-45.603348
343.858337	-45.406319
344.531250	-45.495274
345.204163	-45.827915
345.877075	-45.402039
346.549988	-43.425381
347.222900	-44.775562
347.895813	-44.031700
348.568726	-44.410065
349.241638	-45.582958
349.914551	-45.281166
350.587463	-44.561520
351.260376	-44.861015
351.933289	-45.079475
352.606201	-44.735474
353.279114	-44.929237
353.952026	-45.922775
354.624939	-45.512901
355.297852	-46.210442
355.970764	-46.437885
356.643677	-45.019207
357.316589	-43.489464
357.989502	-45.585987
358.662415	-44.016449
359.335327	-44.465790
360.008240	-45.255466
360.681152	-45.638203
361.354065	-44.829845
362.026978	-44.714897
362.699890	-46.601326
363.372803	-45.501869
364.045715	-44.315941
364.718628	-45.820732
365.391541	-45.981091
366.064453	-45.878521
366.737366	-45.695301
367.410278	-43.862953
368.083191	-44.684151
368.756104	-46.237297
369.429016	-46.137547
370.101929	-45.137897
370.774841	-45.425350
371.447754	-44.590176
372.120667	-44.337757
372.793579	-44.999775
373.466492	-45.683918
374.139404	-44.956596
374.812317	-45.954235
375.485229	-43.613262
376.158142	-44.393482
376.831055	-45.312321
377.503967	-45.452641
378.176880	-45.478996
378.849792	-45.439919
379.522705	-44.626266
380.195618	-44.950157
380.868530	-45.181297
381.541443	-45.213287
382.214355	-44.718777
382.887268	-45.366650
383.560181	-46.166451
384.233093	-44.595646
384.906006	-45.591812
385.578918	-45.794201
386.251831	-45.257633
386.924744	-46.046520
387.597656	-46.245106
388.270569	-44.834141
388.943481	-45.236626
389.616394	-47.357403
390.289307	-44.797115
390.962219	-44.439384
391.635132	-44.691040
392.308044	-44.178719
392.980957	-45.027981
393.653870	-46.223560
394.326782	-46.731262
394.999695	-44.387230
395.672607	-44.855259
396.345520	-46.931015
397.018433	-46.136246
397.691345	-46.852055
398.364258	-47.292633
399.037170	-45.704727
399.710083	-46.152752
400.382996	-45.791412
401.055908	-45.663990
401.728821	-45.765083
402.401733	-45.464211
403.074646	-46.433323
403.747559	-46.198944
404.420471	-44.671082
405.093384	-44.877613
405.766296	-45.224724
406.439209	-44.605698
407.112122	-45.696571
407.785034	-45.962318
408.457947	-44.801861
409.130859	-45.561821
409.803772	-44.733788
410.476685	-48.075752
411.149597	-46.627029
411.822510	-46.353863
412.495422	-45.391087
413.168335	-46.191628
413.841248	-45.739021
414.514160	-46.880211
415.187073	-47.013527
415.859985	-46.981098
416.532898	-47.145569
417.205811	-45.384727
417.878723	-45.997379
418.551636	-45.843620
419.224548	-46.040829
419.897461	-46.411060
420.570374	-45.745934
421.243286	-46.856194
421.916199	-46.650932
422.589111	-46.077824
423.262024	-45.246300
423.934937	-45.478954
424.607849	-45.988754
425.280762	-47.867867
425.953674	-47.643642
426.626587	-45.350109
427.299500	-46.411064
427.972412	-46.631191
428.645325	-48.042053
429.318237	-46.865135
429.991150	-46.909245
430.664062	-46.111706
431.336975	-47.448582
432.009888	-45.184765
432.682800	-46.726524
433.355713	-46.049580
434.028625	-46.126019
434.701538	-47.230247
435.374451	-47.120491
436.047363	-45.152596
436.720276	-45.200787
437.393188	-45.844128
438.066101	-46.576210
438.739014	-47.158436
439.411926	-46.202488
440.084839	-45.706093
440.757751	-46.462292
441.430664	-45.617275
442.103577	-45.833096
442.776489	-47.385742
443.449402	-46.022091
444.122314	-46.349159
444.795227	-46.632107
445.468140	-46.135494
446.141052	-47.384918
446.813965	-45.078239
447.486877	-45.989422
448.159790	-47.170650
448.832703	-46.361301
449.505615	-45.890015
450.178528	-47.200874
450.851440	-46.830547
451.524353	-46.756435
452.197266	-46.247398
452.870178	-46.697517
453.543091	-47.731266
454.216003	-46.974316
454.888916	-46.632710
455.561829	-47.129803
456.234741	-46.651157
456.907654	-45.271931
457.580566	-48.258266
458.253479	-45.722176
458.926392	-46.046963
459.599304	-47.136944
460.272217	-46.829914
460.945129	-47.318516
461.618042	-46.666077
462.290955	-47.853161
462.963867	-47.865913
463.636780	-46.780472
464.309692	-47.846001
464.982605	-48.098515
465.655518	-46.505497
466.328430	-45.901646
467.001343	-46.400440
467.674255	-47.659966
468.347168	-47.525509
469.020081	-46.359188
469.692993	-46.606018
470.365906	-47.012829
471.038818	-47.714985
471.711731	-47.170395
472.384644	-48.000412
473.057556	-45.875237
473.730469	-45.966923
474.403381	-46.621910
475.076294	-46.977268
475.749207	-46.888645
476.422119	-46.616337
477.095032	-47.398674
477.767944	-47.574802
478.440857	-46.326744
479.113770	-44.680939
479.786682	-45.851860
480.459595	-46.245682
481.132507	-47.535927
481.805420	-46.332706
482.478333	-47.976631
483.151245	-47.967899
483.824158	-46.425591
484.497070	-47.375629
485.169983	-47.723530
485.842896	-47.501812
486.515808	-45.929077
487.188721	-46.260376
487.861633	-47.136803
488.534546	-47.116039
489.207458	-46.567490
489.880371	-46.047974
490.553284	-46.656418
491.226196	-46.412945
491.899109	-46.113796
492.572021	-45.679646
493.244934	-46.096680
493.917847	-48.433029
494.590759	-46.723949
495.263672	-48.454693
495.936584	-47.514561
496.609497	-46.391010
497.282410	-47.805515
497.955322	-46.296764
498.628235	-47.034264
499.301147	-46.160576
499.974060	-48.048962
500.646973	-45.990765
501.319885	-47.225395
501.992798	-46.115921
502.665710	-45.484348
503.338623	-47.131134
504.011536	-47.275681
504.684448	-45.803120
505.357361	-45.579853
506.030273	-45.475445
506.703186	-47.118309
507.376099	-45.220535
508.049011	-45.498405
508.721924	-46.869347
509.394836	-45.218948
510.067749	-46.192604
510.740662	-46.521919
511.413574	-46.210239
512.086487	-47.722660
512.759399	-47.704529
513.432312	-48.735813
514.105225	-46.297951
514.778137	-46.917976
515.451050	-46.743698
516.123962	-45.583023
516.796875	-45.922592
517.469788	-46.517704
518.142700	-47.832989
518.815613	-47.931667
519.488525	-47.504959
520.161438	-46.468357
520.834351	-47.268456
521.507263	-47.717014
522.180176	-46.451553
522.853088	-48.418476
523.526001	-47.934029
524.198914	-47.293228
524.871826	-46.937077
525.544739	-46.676231
526.217651	-46.709339
526.890564	-46.228855
527.563477	-46.701050
528.236389	-47.193607
528.909302	-45.750546
529.582214	-46.789017
530.255127	-45.538879
530.928040	-46.405128
531.600952	-46.201698
532.273865	-47.218895
532.946777	-47.986393
533.619690	-46.779518
534.292603	-46.784050
534.965515	-46.999855
535.638428	-45.041912
536.311340	-47.655659
536.984253	-47.496777
537.657166	-48.757320
538.330078	-47.277569
539.002991	-46.104584
539.675903	-47.423820
540.348816	-46.894085
541.021729	-47.900539
541.694641	-46.853329
542.367554	-46.531754
543.040466	-46.806816
543.713379	-46.063934
544.386292	-47.869175
545.059204	-48.493908
545.732117	-47.013386
546.405029	-47.954094
547.077942	-47.705387
547.750854	-48.535419
548.423767	-46.780762
549.096680	-46.086666
549.769592	-47.037457
550.442505	-45.720875
551.115417	-48.138432
551.788330	-45.944149
552.461243	-46.213024
553.134155	-47.576202
553.807068	-46.622681
554.479980	-48.656967
555.152893	-46.603535
555.825806	-47.992283
556.498718	-45.463036
557.171631	-46.861832
557.844543	-46.030251
558.517456	-48.233021
559.190369	-46.807751
559.863281	-47.016930
560.536194	-46.545013
561.209106	-46.467926
561.882019	-47.233234
562.554932	-47.357613
563.227844	-47.984699
563.900757	-46.743256
564.573669	-47.554600
565.246582	-47.660488
565.919495	-47.368252
566.592407	-47.505260
567.265320	-47.194504
567.938232	-46.878254
568.611145	-48.230919
569.284058	-47.836273
569.956970	-47.391739
570.629883	-46.224010
571.302795	-47.249870
571.975708	-49.200729
572.648621	-47.057430
573.321533	-48.188622
573.994446	-47.187447
574.667358	-46.423306
575.340271	-47.719784
576.013184	-47.301979
576.686096	-46.825867
577.359009	-46.883320
578.031921	-48.171070
578.704834	-48.299736
579.377747	-46.976398
580.050659	-45.359859
580.723572	-47.298763
581.396484	-47.414162
582.069397	-47.083351
582.742310	-47.864231
583.415222	-46.453655
584.088135	-47.222198
584.761047	-47.540913
585.433960	-47.593849
586.106873	-47.393349
586.779785	-47.094727
587.452698	-45.790417
588.125610	-46.500164
588.798523	-47.464245
589.471436	-47.457115
590.144348	-47.446697
590.817261	-46.990742
591.490173	-46.418076
592.163086	-46.615391
592.835999	-46.547855
593.508911	-48.084518
594.181824	-48.174618
594.854736	-46.789925
595.527649	-47.522526
596.200562	-47.957699
596.873474	-47.882786
597.546387	-46.971214
598.219299	-46.536354
598.892212	-46.420410
599.565125	-46.574566
600.238037	-45.995716
600.910950	-47.240341
601.583862	-47.007427
602.256775	-47.607342
602.929688	-46.399021
603.602600	-47.411968
604.275513	-46.072327
604.948425	-45.847885
605.621338	-46.624126
606.294250	-46.537228
606.967163	-46.307117
607.640076	-47.008446
608.312988	-46.842194
608.985901	-46.779575
609.658813	-46.309898
610.331726	-47.118336
611.004639	-48.466557
611.677551	-46.392067
612.350464	-47.629093
613.023376	-46.463985
613.696289	-46.828297
614.369202	-47.867779
615.042114	-45.798862
615.715027	-45.459480
616.387939	-46.852215
617.060852	-47.832325
617.733765	-47.085602
618.406677	-47.542511
619.079590	-46.280220
619.752502	-46.256695
620.425415	-46.987240
621.098328	-46.487034
621.771240	-46.675224
622.444153	-46.065670
623.117065	-46.016640
623.789978	-46.681332
624.462891	-46.844402
625.135803	-45.711273
625.808716	-45.519844
626.481628	-46.850525
627.154541	-47.152065
627.827454	-47.711597
628.500366	-47.075916
629.173279	-47.670769
629.846191	-47.687294
630.519104	-47.600277
631.192017	-46.672203
631.864929	-46.248722
632.537842	-48.194820
633.210754	-46.855385
633.883667	-47.221073
634.556580	-47.779354
635.229492	-46.463478
635.902405	-46.261253
636.575317	-46.427464
637.248230	-45.932030
637.921143	-46.502144
638.594055	-46.119396
639.266968	-46.151489
639.939880	-47.172035
640.612793	-46.007351
641.285706	-47.518021
641.958618	-46.157585
642.631531	-47.456852
643.304443	-46.317219
643.977356	-45.840847
644.650269	-45.700901
645.323181	-46.385731
645.996094	-46.929665
646.669006	-45.803570
647.341919	-44.345673
648.014832	-47.247395
648.687744	-48.134399
649.360657	-46.115414
650.033569	-47.574333
650.706482	-44.098686
651.379395	-45.846817
652.052307	-48.113167
652.725220	-46.607201
653.398132	-47.828972
654.071045	-48.159481
654.743958	-46.073891
655.416870	-46.887730
656.089783	-45.058804
656.762695	-44.232449
657.435608	-46.556732
658.108521	-46.412678
658.781433	-47.379658
659.454346	-46.143105
660.127258	-45.511925
660.800171	-46.854633
661.473083	-46.734001
662.145996	-46.047771
662.818909	-45.938713
663.491821	-48.432510
664.164734	-47.761890
664.837646	-46.890343
665.510559	-45.439651
666.183472	-46.897381
666.856384	-46.355179
667.529297	-45.526737
668.202209	-47.198341
668.875122	-46.829426
669.548035	-45.352322
670.220947	-45.833984
670.893860	-47.473930
671.566772	-47.799728
672.239685	-47.649212
672.912598	-47.366840
673.585510	-48.226467
674.258423	-45.298191
674.931335	-45.828960
675.604248	-45.417404
676.277161	-45.563637
676.950073	-45.792297
677.622986	-46.517723
678.295898	-47.928204
678.968811	-46.706413
679.641724	-47.098080
680.314636	-46.278500
680.987549	-46.358353
681.660461	-45.863312
682.333374	-47.407959
683.006287	-44.469654
683.679199	-46.143703
684.352112	-45.202183
685.025024	-46.112762
685.697937	-47.204292
686.370850	-45.616814
687.043762	-45.743427
687.716675	-46.436390
688.389587	-46.610359
689.062500	-46.548344
689.735413	-45.491085
690.408325	-45.122028
691.081238	-46.936619
691.754150	-45.467751
692.427063	-45.997963
693.099976	-46.289043
693.772888	-45.362877
694.445801	-45.237701
695.118713	-46.547585
695.791626	-45.846291
696.464539	-44.911724
697.137451	-45.914551
697.810364	-46.203144
698.483276	-46.499176
699.156189	-46.499317
699.829102	-44.769768
700.502014	-46.146179
701.174927	-45.590134
701.847839	-45.455429
702.520752	-45.392902
703.193665	-44.981224
703.866577	-45.042469
704.539490	-47.283836
705.212402	-46.136475
705.885315	-46.071060
706.558228	-45.009571
707.231140	-46.129002
707.904053	-45.602551
708.576965	-46.130688
709.249878	-45.249958
709.922791	-45.736187
710.595703	-44.618095
711.268616	-43.198673
711.941528	-44.654682
712.614441	-43.941639
713.287354	-45.232346
713.960266	-45.926392
714.633179	-45.661636
715.306091	-45.416702
715.979004	-46.136765
716.651917	-44.396519
717.324829	-43.661209
717.997742	-45.194878
718.670654	-45.034779
719.343567	-44.848259
720.016479	-44.668343
720.689392	-45.059547
721.362305	-43.849697
722.035217	-44.403603
722.708130	-45.688488
723.381042	-45.939400
724.053955	-44.490372
724.726868	-45.378635
725.399780	-44.433933
726.072693	-44.000877
726.745605	-43.983734
727.418518	-45.660290
728.091431	-45.689125
728.764343	-45.126472
729.437256	-44.771046
730.110168	-43.470062
730.783081	-44.726830
731.455994	-44.667988
732.128906	-43.883053
732.801819	-44.258915
733.474731	-43.439751
734.147644	-43.235065
734.820557	-44.036335
735.493469	-43.256992
736.166382	-43.536278
736.839294	-43.615242
737.512207	-44.246326
738.185120	-44.251034
738.858032	-44.330532
739.530945	-43.210693
740.203857	-43.511761
740.876770	-43.941757
741.549683	-43.714817
742.222595	-43.325741
742.895508	-44.179386
743.568420	-44.401070
744.241333	-43.321606
744.914246	-43.044521
745.587158	-42.777859
746.260071	-43.718487
746.932983	-42.403336
747.605896	-41.917622
748.278809	-42.625481
748.951721	-42.508259
749.624634	-43.874004
750.297546	-43.869099
750.970459	-42.341129
751.643372	-42.843307
752.316284	-41.148563
752.989197	-41.456150
753.662109	-41.261028
754.335022	-41.761288
755.007935	-41.137814
755.680847	-41.356674
756.353760	-41.441658
757.026672	-41.898941
757.699585	-41.421761
758.372498	-42.388588
759.045410	-42.839722
759.718323	-43.021980
760.391235	-42.551769
761.064148	-42.666630
761.737061	-42.927601
762.409973	-42.584972
763.082886	-41.430534
763.755798	-41.644100
764.428711	-41.975178
765.101624	-42.540501
765.774536	-43.344341
766.447449	-41.118389
767.120361	-42.438709
767.793274	-43.257690
768.466187	-41.367157
769.139099	-41.192539
769.812012	-41.179871
770.484924	-42.400181
771.157837	-42.642223
771.830750	-40.790035
772.503662	-41.616875
773.176575	-40.566700
773.849487	-40.769054
774.522400	-41.116642
775.195312	-40.690304
775.868225	-40.980705
776.541138	-40.604645
777.214050	-41.083458
777.886963	-42.604477
778.559875	-42.594463
779.232788	-41.378216
779.905701	-41.123039
780.578613	-40.819412
781.251526	-41.704273
781.924438	-41.101616
782.597351	-41.412357
783.270264	-40.140228
783.943176	-41.095314
784.616089	-41.026638
785.289001	-40.432793
785.961914	-40.927647
786.634827	-40.420444
787.307739	-40.180092
787.980652	-39.926208
788.653564	-41.437691
789.326477	-40.951191
789.999390	-41.101833
790.672302	-41.493156
791.345215	-40.144371
792.018127	-40.849442
792.691040	-41.827988
793.363953	-40.371330
794.036865	-41.903812
794.709778	-40.096207
795.382690	-40.252041
796.055603	-40.174614
796.728516	-40.116539
797.401428	-40.205002
798.074341	-40.373791
798.747253	-42.204548
799.420166	-41.061989
800.093079	-41.492268
800.765991	-40.631279
801.438904	-39.937721
802.111816	-39.973087
802.784729	-40.115124
803.457642	-40.504684
804.130554	-39.771782
804.803467	-39.690159
805.476379	-40.959518
806.149292	-40.097137
806.822205	-40.557442
807.495117	-40.310978
808.168030	-39.698917
808.840942	-40.371258
809.513855	-40.623871
810.186768	-40.764942
810.859680	-39.818459
811.532593	-40.553871
812.205505	-40.852249
812.878418	-40.690445
813.551331	-41.796432
814.224243	-40.562180
814.897156	-40.406460
815.570068	-41.114120
816.242981	-39.694099
816.915894	-40.231224
817.588806	-40.020462
818.261719	-40.249714
818.934631	-40.537697
819.607544	-41.696907
820.280457	-39.706043
820.953369	-41.412540
821.626282	-41.860989
822.299194	-41.267826
822.972107	-41.155655
823.645020	-40.589573
824.317932	-40.006706
824.990845	-42.255474
825.663757	-41.684399
826.336670	-40.749016
827.009583	-41.382290
827.682495	-41.409863
828.355408	-42.906158
829.028320	-42.607655
829.701233	-43.621998
830.374146	-41.971848
831.047058	-42.399857
831.719971	-41.098331
832.392883	-43.214241
833.065796	-42.429768
833.738708	-41.948250
834.411621	-42.423553
835.084534	-41.458965
835.757446	-41.824406
836.430359	-42.674400
837.103271	-43.478809
837.776184	-43.432022
838.449097	-42.194740
839.122009	-43.467941
839.794922	-42.908058
840.467834	-42.966625
841.140747	-44.305992
841.813660	-43.573223
842.486572	-42.991676
843.159485	-42.300236
843.832397	-42.877365
844.505310	-44.116047
845.178223	-43.622375
845.851135	-43.092850
846.524048	-43.196720
847.196960	-42.597187
847.869873	-43.788818
848.542786	-43.898609
849.215698	-43.825607
849.888611	-43.676506
850.561523	-43.870346
851.234436	-43.721111
851.907349	-44.762493
852.580261	-43.731808
853.253174	-45.133720
853.926086	-43.427586
