Frequency (Hz)	Level (dB)
79.403687	-47.145470
80.076599	-47.115585
80.749512	-46.974854
81.422424	-46.941772
82.095337	-47.070240
82.768250	-47.160229
83.441162	-47.061741
84.114075	-46.937923
84.786987	-46.993443
85.459900	-47.140549
86.132812	-47.127117
86.805725	-46.975018
87.478638	-46.951229
88.151550	-47.100315
88.824463	-47.157860
89.497375	-47.015396
90.170288	-46.937313
90.843201	-47.069286
91.516113	-47.167709
92.189026	-47.040409
92.861938	-46.935638
93.534851	-47.057671
94.207764	-47.170937
94.880676	-47.044830
95.553589	-46.936764
96.226501	-47.067341
96.899414	-47.171921
97.572327	-47.027958
98.245239	-46.942101
98.918152	-47.098022
99.591064	-47.163300
100.263977	-46.992455
100.936890	-46.963867
101.609802	-47.143349
102.282715	-47.128391
102.955627	-46.952343
103.628540	-47.019386
104.301453	-47.178810
104.974365	-47.055290
105.647278	-46.942558
106.320190	-47.109528
106.993103	-47.158001
107.666016	-46.968384
108.338928	-47.006512
109.011841	-47.181660
109.684753	-47.055359
110.357666	-46.947281
111.030579	-47.132423
111.703491	-47.139145
112.376404	-46.949471
113.049316	-47.058002
113.722229	-47.183407
114.395142	-46.992016
115.068054	-46.996227
115.740967	-47.187130
116.413879	-47.046555
117.086792	-46.960083
117.759705	-47.167171
118.432617	-47.094116
119.105530	-46.945839
119.778442	-47.141026
120.451355	-47.127544
121.124268	-46.944084
121.797180	-47.119873
122.470093	-47.147072
123.143005	-46.946365
123.815918	-47.108952
124.488831	-47.155174
125.161743	-46.947571
125.834656	-47.110104
126.507568	-47.153236
127.180481	-46.946392
127.853394	-47.123512
128.526306	-47.140289
129.199219	-46.945377
129.872131	-47.147648
130.545044	-47.113541
131.217957	-46.951038
131.890869	-47.177410
132.563782	-47.071041
133.236694	-46.973141
133.909607	-47.201271
134.582520	-47.016594
135.255432	-47.021118
135.928345	-47.200535
136.601257	-46.965523
137.274170	-47.095280
137.947083	-47.156406
138.619995	-46.945942
139.292908	-47.173973
139.965820	-47.068665
140.638733	-46.987282
141.311646	-47.208858
141.984558	-46.975594
142.657471	-47.090572
143.330383	-47.153542
144.003296	-46.947529
144.676208	-47.193836
145.349121	-47.027882
146.022034	-47.032455
146.694946	-47.190166
147.367859	-46.943951
148.040771	-47.172329
148.713684	-47.054867
149.386597	-47.012020
150.059509	-47.197369
150.732422	-46.942673
151.405334	-47.173199
152.078247	-47.044331
152.751160	-47.025257
153.424072	-47.183487
154.096985	-46.938343
154.769897	-47.195652
155.442810	-46.997700
156.115723	-47.076878
156.788635	-47.131668
157.461548	-46.956985
158.134460	-47.206993
158.807373	-46.939484
159.480286	-47.160088
160.153198	-47.025352
160.826111	-47.041176
161.499023	-47.139442
162.171936	-46.943180
162.844849	-47.197945
163.517761	-46.922333
164.190674	-47.167465
164.863586	-46.977112
165.536499	-47.075363
166.209412	-47.067093
166.882324	-46.974720
167.555237	-47.142921
168.228149	-46.906837
168.901062	-47.171490
169.573975	-46.886932
170.246887	-47.146309
170.919800	-46.908203
171.592712	-47.081676
172.265625	-46.952171
172.938538	-46.999138
173.611450	-46.998363
174.284363	-46.916500
174.957275	-47.030621
175.630188	-46.843315
176.303101	-47.039585
176.976013	-46.781208
177.648926	-47.022060
178.321838	-46.726276
178.994751	-46.978680
179.667664	-46.671570
180.340576	-46.911297
181.013489	-46.608906
181.686401	-46.821095
182.359314	-46.529934
183.032227	-46.707539
183.705139	-46.426647
184.378052	-46.568211
185.050964	-46.291687
185.723877	-46.399181
186.396790	-46.118710
187.069702	-46.195889
187.742615	-45.903057
188.415527	-45.954342
189.088440	-45.642769
189.761353	-45.672649
190.434265	-45.339897
191.107178	-45.352673
191.780090	-45.001762
192.453003	-45.001469
193.125916	-44.641796
193.798828	-44.632275
194.471741	-44.279720
195.144653	-44.264664
195.817566	-43.940865
196.490479	-43.923840
197.163391	-43.654747
197.836304	-43.639202
198.509216	-43.452976
199.182129	-43.442196
199.855042	-43.366173
200.527954	-43.363125
201.200867	-43.418827
201.873779	-43.425842
202.546692	-43.619934
203.219604	-43.637970
203.892517	-43.946285
204.565430	-43.973488
205.238342	-44.319172
205.911255	-44.348991
206.584167	-44.594978
207.257080	-44.616096
207.929993	-44.622284
208.602905	-44.624722
209.275818	-44.373436
209.948730	-44.357990
210.621643	-44.002766
211.294556	-43.981232
211.967468	-43.737068
212.640381	-43.723385
213.313293	-43.736309
213.986206	-43.739460
214.659119	-44.012928
215.332031	-44.032585
216.004944	-44.376564
216.677856	-44.399048
217.350769	-44.490795
218.023682	-44.495689
218.696594	-44.224327
219.369507	-44.209057
220.042419	-43.878403
220.715332	-43.862091
221.388245	-43.828682
222.061157	-43.829285
222.734070	-44.135876
223.406982	-44.154125
224.079895	-44.430183
224.752808	-44.444275
225.425720	-44.282631
226.098633	-44.274208
226.771545	-43.924713
227.444458	-43.909794
228.117371	-43.906128
228.790283	-43.907803
229.463196	-44.259262
230.136108	-44.276321
230.809021	-44.383656
231.481934	-44.388119
232.154846	-44.044254
232.827759	-44.031109
233.500671	-43.903481
234.173584	-43.899345
234.846497	-44.233009
235.519409	-44.246895
236.192322	-44.354080
236.865234	-44.359070
237.538147	-44.000336
238.211060	-43.988808
238.883972	-43.983982
239.556885	-43.983257
240.229797	-44.340847
240.902710	-44.354084
241.575623	-44.196041
242.248535	-44.193531
242.921448	-43.930496
243.594360	-43.921528
244.267273	-44.235779
244.940186	-44.244564
245.613098	-44.285397
246.286011	-44.290852
246.958923	-43.950317
247.631836	-43.940380
248.304749	-44.196159
248.977661	-44.200481
249.650574	-44.291233
250.323486	-44.299637
250.996399	-43.958729
251.669312	-43.948895
252.342224	-44.236843
253.015137	-44.240833
253.688049	-44.231907
254.360962	-44.239761
255.033875	-43.974117
255.706787	-43.963062
256.379700	-44.322197
257.052612	-44.330997
257.725525	-44.093941
258.398438	-44.096058
259.071350	-44.088825
259.744263	-44.078918
260.417175	-44.315083
261.090088	-44.330280
261.763000	-43.980381
262.435913	-43.970085
263.108826	-44.304821
263.781738	-44.309155
264.454651	-44.087639
265.127563	-44.093266
265.800476	-44.149666
266.473389	-44.137405
267.146301	-44.243786
267.819214	-44.261940
268.492126	-44.030468
269.165039	-44.013054
269.837952	-44.328060
270.510864	-44.346001
271.183777	-43.994781
271.856689	-43.982521
272.529602	-44.337265
273.202515	-44.346909
273.875427	-44.009102
274.548340	-44.005417
275.221252	-44.316105
275.894165	-44.316799
276.567078	-44.033051
277.239990	-44.036469
277.912903	-44.299484
278.585815	-44.294357
279.258728	-44.043907
279.931641	-44.050865
280.604553	-44.301929
281.277466	-44.295330
281.950378	-44.035473
282.623291	-44.041401
283.296204	-44.322815
283.969116	-44.320129
284.642029	-44.015205
285.314941	-44.014370
285.987854	-44.346115
286.660767	-44.354206
287.333679	-44.007221
288.006592	-43.993301
288.679504	-44.335674
289.352417	-44.360344
290.025330	-44.052242
290.698242	-44.022549
291.371155	-44.248638
292.044067	-44.285889
292.716980	-44.179840
293.389893	-44.144718
294.062805	-44.095932
294.735718	-44.123352
295.408630	-44.332592
296.081543	-44.321754
296.754456	-44.005447
297.427368	-43.994801
298.100281	-44.327324
298.773193	-44.361782
299.446106	-44.133667
300.119019	-44.091309
300.791931	-44.105133
301.464844	-44.140030
302.137756	-44.358185
302.810669	-44.351070
303.483582	-44.016541
304.156494	-43.990166
304.829407	-44.241512
305.502319	-44.290894
306.175232	-44.291927
306.848145	-44.256195
307.521057	-43.996468
308.193970	-43.990238
308.866882	-44.305485
309.539795	-44.354053
310.212708	-44.262394
310.885620	-44.216736
311.558533	-43.991211
312.231445	-43.988918
312.904358	-44.300407
313.577271	-44.353725
314.250183	-44.307007
314.923096	-44.264153
315.596008	-43.986977
316.268921	-43.966743
316.941833	-44.209152
317.614746	-44.269966
318.287659	-44.401608
318.960571	-44.387432
319.633484	-44.067089
320.306396	-44.013023
320.979309	-44.029461
321.652222	-44.066814
322.325134	-44.380821
322.998047	-44.429474
323.670959	-44.322998
324.343872	-44.270470
325.016785	-43.983711
325.689697	-43.945217
326.362610	-44.068291
327.035522	-44.122868
327.708435	-44.416164
328.381348	-44.463173
329.054260	-44.356644
329.727173	-44.303005
330.400085	-44.003578
331.072998	-43.948795
331.745911	-43.966328
332.418823	-43.999935
333.091736	-44.299866
333.764648	-44.375629
334.437561	-44.498714
335.110474	-44.498543
335.783386	-44.254066
336.456299	-44.178265
337.129211	-43.928131
337.802124	-43.880535
338.475037	-43.923801
339.147949	-43.959320
339.820862	-44.239151
340.493774	-44.323280
341.166687	-44.535904
341.839600	-44.576176
342.512512	-44.482246
343.185425	-44.432407
343.858337	-44.143372
344.531250	-44.056667
345.204163	-43.842793
345.877075	-43.791454
346.549988	-43.797081
347.222900	-43.814251
347.895813	-44.022251
348.568726	-44.098366
349.241638	-44.381161
349.914551	-44.472210
350.587463	-44.656403
351.260376	-44.704926
351.933289	-44.676758
352.606201	-44.651936
353.279114	-44.438431
353.952026	-44.356499
354.624939	-44.076584
355.297852	-43.976540
355.970764	-43.738255
356.643677	-43.652565
357.316589	-43.511600
357.989502	-43.457653
358.662415	-43.427135
359.335327	-43.410378
360.008240	-43.479782
360.681152	-43.498322
361.354065	-43.646423
362.026978	-43.694176
362.699890	-43.896069
363.372803	-43.964569
364.045715	-44.195328
364.718628	-44.274872
365.391541	-44.511711
366.064453	-44.592098
366.737366	-44.815769
367.410278	-44.886967
368.083191	-45.082680
368.756104	-45.135384
369.429016	-45.293144
370.101929	-45.319233
370.774841	-45.433674
371.447754	-45.426571
372.120667	-45.496288
372.793579	-45.451298
373.466492	-45.477985
374.139404	-45.392696
374.812317	-45.380398
375.485229	-45.255207
376.158142	-45.209778
376.831055	-45.048466
377.503967	-44.977333
378.176880	-44.787529
378.849792	-44.699562
379.522705	-44.492886
380.195618	-44.398258
380.868530	-44.190006
381.541443	-44.099907
382.214355	-43.908298
382.887268	-43.834492
383.560181	-43.679512
384.233093	-43.633629
384.906006	-43.535427
385.578918	-43.527878
386.251831	-43.504414
386.924744	-43.542488
387.597656	-43.605480
388.270569	-43.689995
388.943481	-43.837742
389.616394	-43.957462
390.289307	-44.163548
390.962219	-44.288498
391.635132	-44.490906
392.308044	-44.572132
392.980957	-44.682430
393.653870	-44.674141
394.326782	-44.630806
394.999695	-44.532856
395.672607	-44.364460
396.345520	-44.236088
397.018433	-44.050030
397.691345	-43.969559
398.364258	-43.878189
399.037170	-43.895466
399.710083	-43.955570
400.382996	-44.064533
401.055908	-44.240784
401.728821	-44.364883
402.401733	-44.517426
403.074646	-44.540829
403.747559	-44.519978
404.420471	-44.412621
405.093384	-44.247055
405.766296	-44.127571
406.439209	-44.003845
407.112122	-44.002083
407.785034	-44.052368
408.457947	-44.173203
409.130859	-44.341583
409.803772	-44.438675
410.476685	-44.504707
411.149597	-44.435234
411.822510	-44.306259
412.495422	-44.175835
413.168335	-44.057495
413.841248	-44.065819
414.514160	-44.136036
415.187073	-44.272148
415.859985	-44.418072
416.532898	-44.450497
417.205811	-44.414211
417.878723	-44.279480
418.551636	-44.140293
419.224548	-44.099117
419.897461	-44.124889
420.570374	-44.257168
421.243286	-44.394119
421.916199	-44.427940
422.589111	-44.386864
423.262024	-44.246082
423.934937	-44.130039
424.607849	-44.136055
425.280762	-44.208073
425.953674	-44.346779
426.626587	-44.434128
427.299500	-44.365795
427.972412	-44.258083
428.645325	-44.158962
429.318237	-44.139969
429.991150	-44.267765
430.664062	-44.382309
431.336975	-44.392288
432.009888	-44.330799
432.682800	-44.197052
433.355713	-44.142853
434.028625	-44.249542
434.701538	-44.355087
435.374451	-44.386139
436.047363	-44.339680
436.720276	-44.204132
437.393188	-44.157120
438.066101	-44.276707
438.739014	-44.372440
439.411926	-44.364098
440.084839	-44.300358
440.757751	-44.195499
441.430664	-44.188168
442.103577	-44.335167
442.776489	-44.404022
443.449402	-44.303741
444.122314	-44.223331
444.795227	-44.224590
445.468140	-44.277477
446.141052	-44.372364
446.813965	-44.368958
447.486877	-44.224773
448.159790	-44.185780
448.832703	-44.325974
449.505615	-44.391930
450.178528	-44.297195
450.851440	-44.232567
451.524353	-44.259033
452.197266	-44.308861
452.870178	-44.351685
453.543091	-44.327103
454.216003	-44.231323
454.888916	-44.231503
455.561829	-44.364189
456.234741	-44.386158
456.907654	-44.237125
457.580566	-44.202873
458.253479	-44.354187
458.926392	-44.398830
459.599304	-44.253597
460.272217	-44.208496
460.945129	-44.342163
461.618042	-44.389248
462.290955	-44.266243
462.963867	-44.223656
463.636780	-44.337475
464.309692	-44.379208
464.982605	-44.270081
465.655518	-44.233040
466.328430	-44.342113
467.001343	-44.378941
467.674255	-44.265163
468.347168	-44.231354
469.020081	-44.354248
469.692993	-44.389839
470.365906	-44.255344
471.038818	-44.220985
471.711731	-44.367241
472.384644	-44.405216
473.057556	-44.250683
473.730469	-44.213364
474.403381	-44.366756
475.076294	-44.407242
475.749207	-44.268185
476.422119	-44.230999
477.095032	-44.335434
477.767944	-44.369541
478.440857	-44.319271
479.113770	-44.296516
479.786682	-44.277603
480.459595	-44.284958
481.132507	-44.377167
481.805420	-44.392105
482.478333	-44.248131
483.151245	-44.213078
483.824158	-44.366936
484.497070	-44.419338
485.169983	-44.311333
485.842896	-44.262249
486.515808	-44.273548
487.188721	-44.300758
487.861633	-44.397953
488.534546	-44.411598
489.207458	-44.255398
489.880371	-44.204918
490.553284	-44.327171
491.226196	-44.392075
491.899109	-44.386890
492.572021	-44.354252
493.244934	-44.234203
493.917847	-44.207016
494.590759	-44.359085
495.263672	-44.433350
495.936584	-44.383572
496.609497	-44.329018
497.282410	-44.224976
497.955322	-44.204746
498.628235	-44.357231
499.301147	-44.440639
499.974060	-44.410786
500.646973	-44.358696
501.319885	-44.227005
501.992798	-44.181782
502.665710	-44.306087
503.338623	-44.397720
504.011536	-44.453918
504.684448	-44.446735
505.357361	-44.287498
506.030273	-44.195351
506.703186	-44.212463
507.376099	-44.262035
508.049011	-44.415699
508.721924	-44.501644
509.394836	-44.439743
510.067749	-44.363155
510.740662	-44.222103
511.413574	-44.148708
512.086487	-44.220455
512.759399	-44.304710
513.432312	-44.448391
514.105225	-44.534065
514.778137	-44.469952
515.451050	-44.388092
516.123962	-44.236542
516.796875	-44.136440
517.469788	-44.156403
518.142700	-44.206688
518.815613	-44.363255
519.488525	-44.494610
520.161438	-44.546322
520.834351	-44.555347
521.507263	-44.420578
522.180176	-44.291786
522.853088	-44.165699
523.526001	-44.075851
524.198914	-44.110703
524.871826	-44.168385
525.544739	-44.320148
526.217651	-44.468651
526.890564	-44.570312
527.563477	-44.647236
528.236389	-44.583584
528.909302	-44.502293
529.582214	-44.342949
530.255127	-44.188396
530.928040	-44.079727
531.600952	-43.983604
532.273865	-43.999500
532.946777	-44.028210
533.619690	-44.150742
534.292603	-44.288754
534.965515	-44.440659
535.638428	-44.607666
536.311340	-44.694225
536.984253	-44.787281
537.657166	-44.753693
538.330078	-44.716427
539.002991	-44.584595
539.675903	-44.442219
540.348816	-44.280579
541.021729	-44.101849
541.694641	-43.970440
542.367554	-43.816296
543.040466	-43.744843
543.713379	-43.649837
544.386292	-43.643467
545.059204	-43.619507
545.732117	-43.669746
546.405029	-43.714375
547.077942	-43.806789
547.750854	-43.909470
548.423767	-44.027824
549.096680	-44.173878
549.769592	-44.302238
550.442505	-44.475296
551.115417	-44.599163
551.788330	-44.782867
552.461243	-44.889839
553.134155	-45.069141
553.807068	-45.149261
554.479980	-45.311378
555.152893	-45.357246
555.825806	-45.492245
556.498718	-45.498905
557.171631	-45.599869
557.844543	-45.564632
558.517456	-45.627552
559.190369	-45.549900
559.863281	-45.573387
560.536194	-45.455116
561.209106	-45.440193
561.882019	-45.285812
562.554932	-45.235836
563.227844	-45.053028
563.900757	-44.973698
564.573669	-44.773628
565.246582	-44.672943
565.919495	-44.470207
566.592407	-44.358288
567.265320	-44.170376
567.938232	-44.059097
568.611145	-43.905396
569.284058	-43.807861
569.956970	-43.708199
570.629883	-43.638027
571.302795	-43.610607
571.975708	-43.580864
572.648621	-43.638840
573.321533	-43.660091
573.994446	-43.805561
574.667358	-43.882019
575.340271	-44.095947
576.013184	-44.218407
576.686096	-44.447605
577.359009	-44.584282
578.031921	-44.738655
578.704834	-44.834518
579.377747	-44.825344
580.050659	-44.830315
580.723572	-44.651321
581.396484	-44.566490
582.069397	-44.325127
582.742310	-44.208206
583.415222	-44.050705
584.088135	-43.974098
584.761047	-43.995209
585.433960	-44.007210
586.106873	-44.201057
586.779785	-44.300354
587.452698	-44.532413
588.125610	-44.646774
588.798523	-44.700737
589.471436	-44.721455
590.144348	-44.527946
590.817261	-44.438454
591.490173	-44.211422
592.163086	-44.116642
592.835999	-44.101131
593.508911	-44.103779
594.181824	-44.319778
594.854736	-44.422047
595.527649	-44.609905
596.200562	-44.684177
596.873474	-44.566528
597.546387	-44.507565
598.219299	-44.262131
598.892212	-44.169197
599.565125	-44.170708
600.238037	-44.185627
600.910950	-44.432644
601.583862	-44.536591
602.256775	-44.610409
602.929688	-44.623592
603.602600	-44.378365
604.275513	-44.284393
604.948425	-44.194576
605.621338	-44.177395
606.294250	-44.413704
606.967163	-44.509521
607.640076	-44.586899
608.312988	-44.597290
608.985901	-44.339626
609.658813	-44.250427
610.331726	-44.245152
611.004639	-44.261738
611.677551	-44.517605
612.350464	-44.604275
613.023376	-44.493950
613.696289	-44.441162
614.369202	-44.247730
615.042114	-44.199066
615.715027	-44.422691
616.387939	-44.506615
617.060852	-44.542606
617.733765	-44.534985
618.406677	-44.284176
619.079590	-44.215328
619.752502	-44.395634
620.425415	-44.466015
621.098328	-44.540573
621.771240	-44.545055
622.444153	-44.291660
623.117065	-44.225121
623.789978	-44.429287
624.462891	-44.502460
625.135803	-44.506855
625.808716	-44.490299
626.481628	-44.286785
627.154541	-44.241959
627.827454	-44.503902
628.500366	-44.582981
629.173279	-44.416973
629.846191	-44.359379
630.519104	-44.340965
631.192017	-44.352448
631.864929	-44.538109
632.537842	-44.578278
633.210754	-44.313400
633.883667	-44.247723
634.556580	-44.489819
635.229492	-44.563648
635.902405	-44.410805
636.575317	-44.359634
637.248230	-44.385078
637.921143	-44.406155
638.594055	-44.503288
639.266968	-44.516598
639.939880	-44.328396
640.612793	-44.289845
641.285706	-44.534935
641.958618	-44.596275
642.631531	-44.326561
643.304443	-44.260498
643.977356	-44.524586
644.650269	-44.598557
645.323181	-44.348297
645.996094	-44.281555
646.669006	-44.504734
647.341919	-44.571346
648.014832	-44.368477
648.687744	-44.310772
649.360657	-44.493820
650.033569	-44.550785
650.706482	-44.376087
651.379395	-44.324688
652.052307	-44.497608
652.725220	-44.551872
653.398132	-44.369316
654.071045	-44.316235
654.743958	-44.514591
655.416870	-44.575390
656.089783	-44.353088
656.762695	-44.290909
657.435608	-44.535408
658.108521	-44.608196
658.781433	-44.342049
659.454346	-44.270374
660.127258	-44.538273
660.800171	-44.615837
661.473083	-44.362446
662.145996	-44.296371
662.818909	-44.494350
663.491821	-44.548275
664.164734	-44.435974
664.837646	-44.410236
665.510559	-44.403702
666.183472	-44.395809
666.856384	-44.531597
667.529297	-44.578606
668.202209	-44.342461
668.875122	-44.271370
669.548035	-44.537270
670.220947	-44.621231
670.893860	-44.415993
671.566772	-44.359169
672.239685	-44.404987
672.912598	-44.412930
673.585510	-44.555294
674.258423	-44.608242
674.931335	-44.347229
675.604248	-44.264648
676.277161	-44.486649
676.950073	-44.557850
677.622986	-44.520088
678.295898	-44.516392
678.968811	-44.332764
679.641724	-44.266266
680.314636	-44.526741
680.987549	-44.618855
681.660461	-44.507046
682.333374	-44.478390
683.006287	-44.326206
683.679199	-44.264854
684.352112	-44.524158
685.025024	-44.620232
685.697937	-44.540752
686.370850	-44.524746
687.043762	-44.322453
687.716675	-44.241062
688.389587	-44.462330
689.062500	-44.541515
689.735413	-44.605705
690.408325	-44.647312
691.081238	-44.381622
691.754150	-44.281837
692.427063	-44.338196
693.099976	-44.343018
693.772888	-44.585625
694.445801	-44.695660
695.118713	-44.564938
695.791626	-44.531883
696.464539	-44.315655
697.137451	-44.216873
697.810364	-44.358166
698.483276	-44.398964
699.156189	-44.617496
699.829102	-44.730179
700.502014	-44.596386
701.174927	-44.564812
701.847839	-44.329372
702.520752	-44.218170
703.193665	-44.279045
703.866577	-44.276333
704.539490	-44.528236
705.212402	-44.648918
705.885315	-44.700947
706.558228	-44.763111
707.231140	-44.528690
707.904053	-44.441963
708.576965	-44.260036
709.249878	-44.150997
709.922791	-44.234509
710.595703	-44.235806
711.268616	-44.480423
711.941528	-44.599541
712.614441	-44.734444
713.287354	-44.846111
713.960266	-44.714218
714.633179	-44.697090
715.306091	-44.441341
715.979004	-44.322258
716.651917	-44.175014
717.324829	-44.061935
717.997742	-44.116081
718.670654	-44.089924
719.343567	-44.296047
720.016479	-44.377075
720.689392	-44.605034
721.362305	-44.750443
722.035217	-44.856270
722.708130	-44.979492
723.381042	-44.893665
724.053955	-44.922153
724.726868	-44.697983
725.399780	-44.624344
726.072693	-44.376934
726.745605	-44.244572
727.418518	-44.062752
728.091431	-43.922520
728.764343	-43.842682
729.437256	-43.730358
730.110168	-43.751862
730.783081	-43.686111
731.455994	-43.790268
732.128906	-43.777130
732.801819	-43.938839
733.474731	-43.976051
734.147644	-44.169525
734.820557	-44.249531
735.493469	-44.451061
736.166382	-44.563026
736.839294	-44.752373
737.512207	-44.883629
738.185120	-45.044872
738.858032	-45.182114
739.530945	-45.304024
740.203857	-45.434364
740.876770	-45.510368
741.549683	-45.622135
742.222595	-45.649895
742.895508	-45.733192
743.568420	-45.713917
744.241333	-45.760960
744.914246	-45.698708
745.587158	-45.704098
746.260071	-45.605289
746.932983	-45.566319
747.605896	-45.439461
748.278809	-45.356571
748.951721	-45.212147
749.624634	-45.089390
750.297546	-44.939701
750.970459	-44.785072
751.643372	-44.643829
752.316284	-44.469303
752.989197	-44.350948
753.662109	-44.172180
754.335022	-44.090935
755.007935	-43.926643
755.680847	-43.895203
756.353760	-43.766266
757.026672	-43.793980
757.699585	-43.721962
758.372498	-43.811993
759.045410	-43.816299
759.718323	-43.961002
760.391235	-44.052986
761.064148	-44.227127
761.737061	-44.398838
762.409973	-44.553326
763.082886	-44.761692
763.755798	-44.829540
764.428711	-44.991642
765.101624	-44.925274
765.774536	-44.957096
766.447449	-44.783554
767.120361	-44.672073
767.793274	-44.493156
768.466187	-44.315216
769.139099	-44.236004
769.812012	-44.103046
770.484924	-44.168953
771.157837	-44.166145
771.830750	-44.338177
772.503662	-44.478325
773.176575	-44.630211
773.849487	-44.812069
774.522400	-44.795506
775.195312	-44.846668
775.868225	-44.666367
776.541138	-44.540363
777.214050	-44.391808
777.886963	-44.237377
778.559875	-44.276749
779.232788	-44.263702
779.905701	-44.446835
780.578613	-44.598663
781.251526	-44.699421
781.924438	-44.825863
782.597351	-44.688873
783.270264	-44.610172
783.943176	-44.440071
784.616089	-44.290039
785.289001	-44.342030
785.961914	-44.352024
786.634827	-44.543175
787.307739	-44.704578
787.980652	-44.706371
788.653564	-44.738541
789.326477	-44.538933
789.999390	-44.393475
790.672302	-44.374332
791.345215	-44.337093
792.018127	-44.529919
792.691040	-44.678207
793.363953	-44.683956
794.036865	-44.708469
794.709778	-44.508350
795.382690	-44.367428
796.055603	-44.413654
796.728516	-44.432922
797.401428	-44.613396
798.074341	-44.751122
798.747253	-44.621235
799.420166	-44.542324
800.093079	-44.432068
800.765991	-44.351192
801.438904	-44.541603
802.111816	-44.672405
802.784729	-44.647755
803.457642	-44.638042
804.130554	-44.466595
804.803467	-44.356586
805.476379	-44.525570
806.149292	-44.635536
806.822205	-44.642136
807.495117	-44.648693
808.168030	-44.474346
808.840942	-44.369682
809.513855	-44.551559
810.186768	-44.666309
810.859680	-44.619682
811.532593	-44.591240
812.205505	-44.470463
812.878418	-44.402596
813.551331	-44.604012
814.224243	-44.725082
814.897156	-44.562450
815.570068	-44.470562
816.242981	-44.503922
816.915894	-44.526871
817.588806	-44.630829
818.261719	-44.685650
818.934631	-44.495686
819.607544	-44.397766
820.280457	-44.597527
820.953369	-44.709873
821.626282	-44.556309
822.299194	-44.473858
822.972107	-44.538471
823.645020	-44.578251
824.317932	-44.607998
824.990845	-44.617748
825.663757	-44.509094
826.336670	-44.460159
827.009583	-44.625359
827.682495	-44.707146
828.355408	-44.508949
829.028320	-44.416107
829.701233	-44.621815
830.374146	-44.726227
831.047058	-44.519993
831.719971	-44.422707
832.392883	-44.614445
833.065796	-44.711887
833.738708	-44.529423
834.411621	-44.443031
835.084534	-44.612068
835.757446	-44.697323
836.430359	-44.532181
837.103271	-44.454464
837.776184	-44.617020
838.449097	-44.697742
839.122009	-44.528069
839.794922	-44.449821
840.467834	-44.627510
841.140747	-44.713921
841.813660	-44.521137
842.486572	-44.434628
843.159485	-44.636505
843.832397	-44.732849
844.505310	-44.521706
845.178223	-44.429016
845.851135	-44.629860
846.524048	-44.724190
847.196960	-44.545708
847.869873	-44.467918
848.542786	-44.592941
849.215698	-44.650421
849.888611	-44.600346
850.561523	-44.578655
851.234436	-44.535938
851.907349	-44.516453
852.580261	-44.652596
853.253174	-44.716766
853.926086	-44.517197
