Frequency (Hz)	Level (dB)
800.765991	-64.021011
801.438904	-63.779766
802.111816	-64.341637
802.784729	-63.361237
803.457642	-64.388832
804.130554	-64.201714
804.803467	-64.576645
805.476379	-64.746193
806.149292	-65.481247
806.822205	-64.652962
807.495117	-64.739029
808.168030	-64.480324
808.840942	-64.656700
809.513855	-63.881374
810.186768	-65.393219
810.859680	-64.645508
811.532593	-65.130798
812.205505	-65.324142
812.878418	-62.699265
813.551331	-64.803612
814.224243	-64.102936
814.897156	-63.582863
815.570068	-63.738586
816.242981	-64.635025
816.915894	-64.593636
817.588806	-62.165539
818.261719	-65.003647
818.934631	-64.965309
819.607544	-64.262367
820.280457	-64.548653
820.953369	-64.356148
821.626282	-62.938972
822.299194	-62.972660
822.972107	-64.461273
823.645020	-63.928677
824.317932	-63.678688
824.990845	-64.437714
825.663757	-63.680607
826.336670	-64.404915
827.009583	-64.118713
827.682495	-63.901707
828.355408	-63.874828
829.028320	-64.066322
829.701233	-64.026321
830.374146	-63.820316
831.047058	-65.152382
831.719971	-63.923218
832.392883	-64.139328
833.065796	-64.682449
833.738708	-63.679253
834.411621	-64.267609
835.084534	-64.891365
835.757446	-65.021248
836.430359	-64.101654
837.103271	-63.482670
837.776184	-64.389214
838.449097	-65.855255
839.122009	-64.202721
839.794922	-64.100945
840.467834	-64.117928
841.140747	-63.292969
841.813660	-64.581589
842.486572	-64.705490
843.159485	-63.951290
843.832397	-64.026909
844.505310	-64.466698
845.178223	-66.094330
845.851135	-64.010727
846.524048	-64.426224
847.196960	-63.774963
847.869873	-64.751884
848.542786	-65.858055
849.215698	-64.661980
849.888611	-63.783283
850.561523	-64.470795
851.234436	-65.230820
851.907349	-65.188957
852.580261	-64.262115
853.253174	-65.145958
853.926086	-64.465347
